-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WD50M
32.0,34.375,2016,1,5,229.1
32.0,35.0,2016,1,5,216.6
32.0,35.625,2016,1,5,210.9
32.5,34.375,2016,1,5,231.3
32.5,35.0,2016,1,5,214.1
32.5,35.625,2016,1,5,204.7
33.0,34.375,2016,1,5,230.0
33.0,35.0,2016,1,5,216.8
33.0,35.625,2016,1,5,228.6
29.5,34.375,2016,1,6,314.7
29.5,35.0,2016,1,6,23.7
29.5,35.625,2016,1,6,248.7
30.0,34.375,2016,1,6,239.5
30.0,35.0,2016,1,6,182.6
30.0,35.625,2016,1,6,267.5
30.5,34.375,2016,1,6,193.7
30.5,35.0,2016,1,6,201.0
30.5,35.625,2016,1,6,211.0
31.0,34.375,2016,1,6,198.4
31.0,35.0,2016,1,6,215.8
31.0,35.625,2016,1,6,182.8
31.5,34.375,2016,1,6,210.7
31.5,35.0,2016,1,6,217.1
31.5,35.625,2016,1,6,181.4
32.0,34.375,2016,1,6,218.6
32.0,35.0,2016,1,6,207.7
32.0,35.625,2016,1,6,196.7
32.5,34.375,2016,1,6,221.9
32.5,35.0,2016,1,6,208.6
32.5,35.625,2016,1,6,202.5
33.0,34.375,2016,1,6,220.3
33.0,35.0,2016,1,6,209.6
33.0,35.625,2016,1,6,248.1
29.5,34.375,2016,1,7,216.6
29.5,35.0,2016,1,7,198.7
29.5,35.625,2016,1,7,221.8
30.0,34.375,2016,1,7,211.5
30.0,35.0,2016,1,7,203.1
30.0,35.625,2016,1,7,217.7
30.5,34.375,2016,1,7,204.8
30.5,35.0,2016,1,7,212.1
30.5,35.625,2016,1,7,205.2
31.0,34.375,2016,1,7,201.8
31.0,35.0,2016,1,7,217.7
31.0,35.625,2016,1,7,194.6
31.5,34.375,2016,1,7,203.6
31.5,35.0,2016,1,7,208.3
31.5,35.625,2016,1,7,188.1
32.0,34.375,2016,1,7,203.1
32.0,35.0,2016,1,7,188.0
32.0,35.625,2016,1,7,173.0
32.5,34.375,2016,1,7,197.7
32.5,35.0,2016,1,7,179.2
32.5,35.625,2016,1,7,171.4
33.0,34.375,2016,1,7,188.2
33.0,35.0,2016,1,7,170.5
33.0,35.625,2016,1,7,151.4
29.5,34.375,2016,1,8,271.1
29.5,35.0,2016,1,8,277.6
29.5,35.625,2016,1,8,272.8
30.0,34.375,2016,1,8,258.4
30.0,35.0,2016,1,8,254.2
30.0,35.625,2016,1,8,268.5
30.5,34.375,2016,1,8,248.2
30.5,35.0,2016,1,8,244.7
30.5,35.625,2016,1,8,254.9
31.0,34.375,2016,1,8,241.3
31.0,35.0,2016,1,8,247.6
31.0,35.625,2016,1,8,231.9
31.5,34.375,2016,1,8,248.1
31.5,35.0,2016,1,8,250.6
31.5,35.625,2016,1,8,223.3
32.0,34.375,2016,1,8,254.8
32.0,35.0,2016,1,8,248.0
32.0,35.625,2016,1,8,238.5
32.5,34.375,2016,1,8,259.3
32.5,35.0,2016,1,8,249.3
32.5,35.625,2016,1,8,245.9
33.0,34.375,2016,1,8,261.0
33.0,35.0,2016,1,8,253.9
33.0,35.625,2016,1,8,257.2
29.5,34.375,2016,1,9,309.4
29.5,35.0,2016,1,9,323.2
29.5,35.625,2016,1,9,296.5
30.0,34.375,2016,1,9,302.3
30.0,35.0,2016,1,9,297.4
30.0,35.625,2016,1,9,292.1
30.5,34.375,2016,1,9,297.1
30.5,35.0,2016,1,9,285.1
30.5,35.625,2016,1,9,285.4
31.0,34.375,2016,1,9,283.2
31.0,35.0,2016,1,9,287.0
31.0,35.625,2016,1,9,267.0
31.5,34.375,2016,1,9,289.8
31.5,35.0,2016,1,9,292.4
31.5,35.625,2016,1,9,272.9
32.0,34.375,2016,1,9,292.6
32.0,35.0,2016,1,9,289.5
32.0,35.625,2016,1,9,288.7
32.5,34.375,2016,1,9,293.9
32.5,35.0,2016,1,9,288.7
32.5,35.625,2016,1,9,283.2
33.0,34.375,2016,1,9,296.3
33.0,35.0,2016,1,9,295.6
33.0,35.625,2016,1,9,296.3
29.5,34.375,2016,1,10,23.6
29.5,35.0,2016,1,10,59.7
29.5,35.625,2016,1,10,104.4
30.0,34.375,2016,1,10,51.8
30.0,35.0,2016,1,10,61.4
30.0,35.625,2016,1,10,113.0
30.5,34.375,2016,1,10,59.9
30.5,35.0,2016,1,10,51.7
30.5,35.625,2016,1,10,121.0
31.0,34.375,2016,1,10,46.6
31.0,35.0,2016,1,10,41.2
31.0,35.625,2016,1,10,122.4
31.5,34.375,2016,1,10,353.2
31.5,35.0,2016,1,10,56.5
31.5,35.625,2016,1,10,114.8
32.0,34.375,2016,1,10,319.8
32.0,35.0,2016,1,10,97.6
32.0,35.625,2016,1,10,123.4
32.5,34.375,2016,1,10,299.8
32.5,35.0,2016,1,10,76.3
32.5,35.625,2016,1,10,120.7
33.0,34.375,2016,1,10,215.9
33.0,35.0,2016,1,10,96.1
33.0,35.625,2016,1,10,69.5
29.5,34.375,2016,1,11,351.8
29.5,35.0,2016,1,11,74.4
29.5,35.625,2016,1,11,126.4
30.0,34.375,2016,1,11,36.6
30.0,35.0,2016,1,11,76.8
30.0,35.625,2016,1,11,126.1
30.5,34.375,2016,1,11,54.6
30.5,35.0,2016,1,11,45.4
30.5,35.625,2016,1,11,135.0
31.0,34.375,2016,1,11,73.1
31.0,35.0,2016,1,11,12.1
31.0,35.625,2016,1,11,144.8
31.5,34.375,2016,1,11,355.3
31.5,35.0,2016,1,11,7.5
31.5,35.625,2016,1,11,133.6
32.0,34.375,2016,1,11,351.9
32.0,35.0,2016,1,11,100.1
32.0,35.625,2016,1,11,114.0
32.5,34.375,2016,1,11,26.2
32.5,35.0,2016,1,11,94.0
32.5,35.625,2016,1,11,108.5
33.0,34.375,2016,1,11,85.3
33.0,35.0,2016,1,11,102.9
33.0,35.625,2016,1,11,54.7
29.5,34.375,2016,1,12,9.7
29.5,35.0,2016,1,12,42.2
29.5,35.625,2016,1,12,59.1
30.0,34.375,2016,1,12,34.9
30.0,35.0,2016,1,12,36.4
30.0,35.625,2016,1,12,69.3
30.5,34.375,2016,1,12,45.5
30.5,35.0,2016,1,12,25.2
30.5,35.625,2016,1,12,80.6
31.0,34.375,2016,1,12,41.8
31.0,35.0,2016,1,12,17.1
31.0,35.625,2016,1,12,86.0
31.5,34.375,2016,1,12,20.9
31.5,35.0,2016,1,12,20.4
31.5,35.625,2016,1,12,53.8
32.0,34.375,2016,1,12,15.7
32.0,35.0,2016,1,12,21.9
32.0,35.625,2016,1,12,25.8
32.5,34.375,2016,1,12,17.6
32.5,35.0,2016,1,12,33.9
32.5,35.625,2016,1,12,44.9
33.0,34.375,2016,1,12,354.3
33.0,35.0,2016,1,12,9.1
33.0,35.625,2016,1,12,31.8
29.5,34.375,2016,1,13,294.9
29.5,35.0,2016,1,13,114.2
29.5,35.625,2016,1,13,151.4
30.0,34.375,2016,1,13,97.0
30.0,35.0,2016,1,13,103.0
30.0,35.625,2016,1,13,148.8
30.5,34.375,2016,1,13,89.3
30.5,35.0,2016,1,13,58.3
30.5,35.625,2016,1,13,149.6
31.0,34.375,2016,1,13,92.4
31.0,35.0,2016,1,13,30.8
31.0,35.625,2016,1,13,150.5
31.5,34.375,2016,1,13,46.4
31.5,35.0,2016,1,13,41.6
31.5,35.625,2016,1,13,142.3
32.0,34.375,2016,1,13,327.1
32.0,35.0,2016,1,13,121.8
32.0,35.625,2016,1,13,129.3
32.5,34.375,2016,1,13,215.1
32.5,35.0,2016,1,13,130.1
32.5,35.625,2016,1,13,130.0
33.0,34.375,2016,1,13,172.8
33.0,35.0,2016,1,13,141.1
33.0,35.625,2016,1,13,76.0
29.5,34.375,2016,1,14,321.8
29.5,35.0,2016,1,14,344.1
29.5,35.625,2016,1,14,299.7
30.0,34.375,2016,1,14,316.1
30.0,35.0,2016,1,14,319.2
30.0,35.625,2016,1,14,295.2
30.5,34.375,2016,1,14,300.8
30.5,35.0,2016,1,14,294.9
30.5,35.625,2016,1,14,280.4
31.0,34.375,2016,1,14,266.0
31.0,35.0,2016,1,14,289.1
31.0,35.625,2016,1,14,253.3
31.5,34.375,2016,1,14,264.6
31.5,35.0,2016,1,14,281.8
31.5,35.625,2016,1,14,255.2
32.0,34.375,2016,1,14,268.5
32.0,35.0,2016,1,14,265.4
32.0,35.625,2016,1,14,270.8
32.5,34.375,2016,1,14,270.9
32.5,35.0,2016,1,14,261.8
32.5,35.625,2016,1,14,253.7
33.0,34.375,2016,1,14,267.9
33.0,35.0,2016,1,14,257.4
33.0,35.625,2016,1,14,273.1
29.5,34.375,2016,1,15,11.8
29.5,35.0,2016,1,15,29.5
29.5,35.625,2016,1,15,69.4
30.0,34.375,2016,1,15,20.3
30.0,35.0,2016,1,15,22.1
30.0,35.625,2016,1,15,59.0
30.5,34.375,2016,1,15,16.8
30.5,35.0,2016,1,15,9.2
30.5,35.625,2016,1,15,50.9
31.0,34.375,2016,1,15,358.1
31.0,35.0,2016,1,15,357.2
31.0,35.625,2016,1,15,46.4
31.5,34.375,2016,1,15,340.1
31.5,35.0,2016,1,15,345.6
31.5,35.625,2016,1,15,21.2
32.0,34.375,2016,1,15,323.6
32.0,35.0,2016,1,15,331.6
32.0,35.625,2016,1,15,0.2
32.5,34.375,2016,1,15,315.2
32.5,35.0,2016,1,15,320.8
32.5,35.625,2016,1,15,328.3
33.0,34.375,2016,1,15,318.2
33.0,35.0,2016,1,15,319.8
33.0,35.625,2016,1,15,321.8
29.5,34.375,2016,1,16,162.7
29.5,35.0,2016,1,16,124.8
29.5,35.625,2016,1,16,129.6
30.0,34.375,2016,1,16,108.6
30.0,35.0,2016,1,16,118.3
30.0,35.625,2016,1,16,130.4
30.5,34.375,2016,1,16,87.9
30.5,35.0,2016,1,16,88.2
30.5,35.625,2016,1,16,134.5
31.0,34.375,2016,1,16,79.8
31.0,35.0,2016,1,16,77.8
31.0,35.625,2016,1,16,134.5
31.5,34.375,2016,1,16,53.3
31.5,35.0,2016,1,16,88.7
31.5,35.625,2016,1,16,126.2
32.0,34.375,2016,1,16,47.9
32.0,35.0,2016,1,16,104.6
32.0,35.625,2016,1,16,116.2
32.5,34.375,2016,1,16,63.2
32.5,35.0,2016,1,16,95.8
32.5,35.625,2016,1,16,111.5
33.0,34.375,2016,1,16,68.4
33.0,35.0,2016,1,16,86.5
33.0,35.625,2016,1,16,91.3
29.5,34.375,2016,1,17,184.3
29.5,35.0,2016,1,17,177.3
29.5,35.625,2016,1,17,194.6
30.0,34.375,2016,1,17,181.6
30.0,35.0,2016,1,17,173.6
30.0,35.625,2016,1,17,183.1
30.5,34.375,2016,1,17,180.0
30.5,35.0,2016,1,17,180.2
30.5,35.625,2016,1,17,172.1
31.0,34.375,2016,1,17,185.3
31.0,35.0,2016,1,17,182.9
31.0,35.625,2016,1,17,165.2
31.5,34.375,2016,1,17,185.2
31.5,35.0,2016,1,17,169.9
31.5,35.625,2016,1,17,152.8
32.0,34.375,2016,1,17,180.5
32.0,35.0,2016,1,17,156.6
32.0,35.625,2016,1,17,140.7
32.5,34.375,2016,1,17,170.6
32.5,35.0,2016,1,17,149.6
32.5,35.625,2016,1,17,139.6
33.0,34.375,2016,1,17,164.7
33.0,35.0,2016,1,17,146.5
33.0,35.625,2016,1,17,115.0
29.5,34.375,2016,1,18,253.3
29.5,35.0,2016,1,18,251.1
29.5,35.625,2016,1,18,252.2
30.0,34.375,2016,1,18,242.6
30.0,35.0,2016,1,18,240.8
30.0,35.625,2016,1,18,254.6
30.5,34.375,2016,1,18,233.4
30.5,35.0,2016,1,18,236.4
30.5,35.625,2016,1,18,240.5
31.0,34.375,2016,1,18,227.4
31.0,35.0,2016,1,18,239.1
31.0,35.625,2016,1,18,222.9
31.5,34.375,2016,1,18,232.5
31.5,35.0,2016,1,18,237.2
31.5,35.625,2016,1,18,219.3
32.0,34.375,2016,1,18,233.6
32.0,35.0,2016,1,18,228.7
32.0,35.625,2016,1,18,222.1
32.5,34.375,2016,1,18,231.1
32.5,35.0,2016,1,18,221.6
32.5,35.625,2016,1,18,219.3
33.0,34.375,2016,1,18,227.2
33.0,35.0,2016,1,18,216.7
33.0,35.625,2016,1,18,217.1
29.5,34.375,2016,1,19,275.4
29.5,35.0,2016,1,19,286.5
29.5,35.625,2016,1,19,276.8
30.0,34.375,2016,1,19,259.4
30.0,35.0,2016,1,19,256.2
30.0,35.625,2016,1,19,269.7
30.5,34.375,2016,1,19,245.7
30.5,35.0,2016,1,19,243.5
30.5,35.625,2016,1,19,255.1
31.0,34.375,2016,1,19,238.4
31.0,35.0,2016,1,19,246.6
31.0,35.625,2016,1,19,231.0
31.5,34.375,2016,1,19,244.7
31.5,35.0,2016,1,19,247.8
31.5,35.625,2016,1,19,226.9
32.0,34.375,2016,1,19,249.6
32.0,35.0,2016,1,19,243.3
32.0,35.625,2016,1,19,234.7
32.5,34.375,2016,1,19,253.6
32.5,35.0,2016,1,19,243.3
32.5,35.625,2016,1,19,236.6
33.0,34.375,2016,1,19,257.0
33.0,35.0,2016,1,19,249.6
33.0,35.625,2016,1,19,251.7
29.5,34.375,2016,1,20,10.1
29.5,35.0,2016,1,20,45.7
29.5,35.625,2016,1,20,92.3
30.0,34.375,2016,1,20,44.2
30.0,35.0,2016,1,20,43.3
30.0,35.625,2016,1,20,99.7
30.5,34.375,2016,1,20,61.5
30.5,35.0,2016,1,20,14.0
30.5,35.625,2016,1,20,117.6
31.0,34.375,2016,1,20,37.3
31.0,35.0,2016,1,20,354.3
31.0,35.625,2016,1,20,129.7
31.5,34.375,2016,1,20,325.7
31.5,35.0,2016,1,20,347.3
31.5,35.625,2016,1,20,59.0
32.0,34.375,2016,1,20,311.7
32.0,35.0,2016,1,20,331.8
32.0,35.625,2016,1,20,14.5
32.5,34.375,2016,1,20,305.4
32.5,35.0,2016,1,20,321.1
32.5,35.625,2016,1,20,322.3
33.0,34.375,2016,1,20,299.2
33.0,35.0,2016,1,20,300.4
33.0,35.625,2016,1,20,302.2
29.5,34.375,2016,1,21,3.3
29.5,35.0,2016,1,21,66.7
29.5,35.625,2016,1,21,131.2
30.0,34.375,2016,1,21,39.5
30.0,35.0,2016,1,21,61.8
30.0,35.625,2016,1,21,130.9
30.5,34.375,2016,1,21,47.3
30.5,35.0,2016,1,21,39.8
30.5,35.625,2016,1,21,138.1
31.0,34.375,2016,1,21,33.9
31.0,35.0,2016,1,21,13.3
31.0,35.625,2016,1,21,145.4
31.5,34.375,2016,1,21,8.4
31.5,35.0,2016,1,21,21.0
31.5,35.625,2016,1,21,131.8
32.0,34.375,2016,1,21,20.0
32.0,35.0,2016,1,21,101.5
32.0,35.625,2016,1,21,126.3
32.5,34.375,2016,1,21,43.6
32.5,35.0,2016,1,21,103.7
32.5,35.625,2016,1,21,127.4
33.0,34.375,2016,1,21,74.5
33.0,35.0,2016,1,21,110.0
33.0,35.625,2016,1,21,105.8
29.5,34.375,2016,1,22,340.1
29.5,35.0,2016,1,22,3.2
29.5,35.625,2016,1,22,274.8
30.0,34.375,2016,1,22,351.9
30.0,35.0,2016,1,22,6.0
30.0,35.625,2016,1,22,333.4
30.5,34.375,2016,1,22,351.8
30.5,35.0,2016,1,22,350.7
30.5,35.625,2016,1,22,0.6
31.0,34.375,2016,1,22,334.4
31.0,35.0,2016,1,22,333.4
31.0,35.625,2016,1,22,280.9
31.5,34.375,2016,1,22,325.0
31.5,35.0,2016,1,22,330.6
31.5,35.625,2016,1,22,334.1
32.0,34.375,2016,1,22,325.0
32.0,35.0,2016,1,22,325.7
32.0,35.625,2016,1,22,73.6
32.5,34.375,2016,1,22,331.0
32.5,35.0,2016,1,22,346.9
32.5,35.625,2016,1,22,115.7
33.0,34.375,2016,1,22,347.4
33.0,35.0,2016,1,22,72.1
33.0,35.625,2016,1,22,50.6
29.5,34.375,2016,1,23,326.7
29.5,35.0,2016,1,23,341.9
29.5,35.625,2016,1,23,307.7
30.0,34.375,2016,1,23,316.4
30.0,35.0,2016,1,23,315.9
30.0,35.625,2016,1,23,306.3
30.5,34.375,2016,1,23,304.3
30.5,35.0,2016,1,23,294.9
30.5,35.625,2016,1,23,294.8
31.0,34.375,2016,1,23,286.9
31.0,35.0,2016,1,23,287.4
31.0,35.625,2016,1,23,261.9
31.5,34.375,2016,1,23,280.4
31.5,35.0,2016,1,23,282.2
31.5,35.625,2016,1,23,256.0
32.0,34.375,2016,1,23,277.8
32.0,35.0,2016,1,23,275.1
32.0,35.625,2016,1,23,269.8
32.5,34.375,2016,1,23,275.7
32.5,35.0,2016,1,23,270.6
32.5,35.625,2016,1,23,263.4
33.0,34.375,2016,1,23,272.5
33.0,35.0,2016,1,23,265.5
33.0,35.625,2016,1,23,271.4
29.5,34.375,2016,1,24,299.5
29.5,35.0,2016,1,24,308.3
29.5,35.625,2016,1,24,290.3
30.0,34.375,2016,1,24,285.1
30.0,35.0,2016,1,24,279.3
30.0,35.625,2016,1,24,283.8
30.5,34.375,2016,1,24,274.8
30.5,35.0,2016,1,24,265.3
30.5,35.625,2016,1,24,268.8
31.0,34.375,2016,1,24,266.4
31.0,35.0,2016,1,24,265.0
31.0,35.625,2016,1,24,244.5
31.5,34.375,2016,1,24,270.7
31.5,35.0,2016,1,24,268.5
31.5,35.625,2016,1,24,244.2
32.0,34.375,2016,1,24,272.8
32.0,35.0,2016,1,24,265.9
32.0,35.625,2016,1,24,257.2
32.5,34.375,2016,1,24,272.8
32.5,35.0,2016,1,24,265.0
32.5,35.625,2016,1,24,257.3
33.0,34.375,2016,1,24,272.1
33.0,35.0,2016,1,24,263.5
33.0,35.625,2016,1,24,259.9
29.5,34.375,2016,1,25,295.0
29.5,35.0,2016,1,25,303.5
29.5,35.625,2016,1,25,284.7
30.0,34.375,2016,1,25,282.3
30.0,35.0,2016,1,25,272.9
30.0,35.625,2016,1,25,277.0
30.5,34.375,2016,1,25,271.6
30.5,35.0,2016,1,25,261.8
30.5,35.625,2016,1,25,262.7
31.0,34.375,2016,1,25,271.4
31.0,35.0,2016,1,25,271.5
31.0,35.625,2016,1,25,238.6
31.5,34.375,2016,1,25,295.2
31.5,35.0,2016,1,25,290.2
31.5,35.625,2016,1,25,253.0
32.0,34.375,2016,1,25,298.4
32.0,35.0,2016,1,25,292.0
32.0,35.625,2016,1,25,281.0
32.5,34.375,2016,1,25,301.4
32.5,35.0,2016,1,25,297.4
32.5,35.625,2016,1,25,283.4
33.0,34.375,2016,1,25,320.1
33.0,35.0,2016,1,25,316.2
33.0,35.625,2016,1,25,302.5
29.5,34.375,2016,1,26,288.5
29.5,35.0,2016,1,26,300.6
29.5,35.625,2016,1,26,281.3
30.0,34.375,2016,1,26,274.2
30.0,35.0,2016,1,26,268.0
30.0,35.625,2016,1,26,274.6
30.5,34.375,2016,1,26,263.7
30.5,35.0,2016,1,26,256.6
30.5,35.625,2016,1,26,258.6
31.0,34.375,2016,1,26,263.5
31.0,35.0,2016,1,26,264.6
31.0,35.625,2016,1,26,229.2
31.5,34.375,2016,1,26,291.3
31.5,35.0,2016,1,26,280.0
31.5,35.625,2016,1,26,231.8
32.0,34.375,2016,1,26,313.7
32.0,35.0,2016,1,26,306.2
32.0,35.625,2016,1,26,266.5
32.5,34.375,2016,1,26,358.0
32.5,35.0,2016,1,26,12.7
32.5,35.625,2016,1,26,37.4
33.0,34.375,2016,1,26,359.4
33.0,35.0,2016,1,26,350.4
33.0,35.625,2016,1,26,323.1
29.5,34.375,2016,1,27,299.1
29.5,35.0,2016,1,27,321.7
29.5,35.625,2016,1,27,294.7
30.0,34.375,2016,1,27,286.3
30.0,35.0,2016,1,27,284.7
30.0,35.625,2016,1,27,284.6
30.5,34.375,2016,1,27,280.5
30.5,35.0,2016,1,27,271.7
30.5,35.625,2016,1,27,269.3
31.0,34.375,2016,1,27,275.9
31.0,35.0,2016,1,27,277.9
31.0,35.625,2016,1,27,224.7
31.5,34.375,2016,1,27,351.3
31.5,35.0,2016,1,27,334.9
31.5,35.625,2016,1,27,223.7
32.0,34.375,2016,1,27,35.0
32.0,35.0,2016,1,27,30.2
32.0,35.625,2016,1,27,14.3
32.5,34.375,2016,1,27,37.8
32.5,35.0,2016,1,27,34.1
32.5,35.625,2016,1,27,27.6
33.0,34.375,2016,1,27,34.5
33.0,35.0,2016,1,27,29.9
33.0,35.625,2016,1,27,34.8
29.5,34.375,2016,1,28,10.8
29.5,35.0,2016,1,28,31.9
29.5,35.625,2016,1,28,50.1
30.0,34.375,2016,1,28,26.4
30.0,35.0,2016,1,28,34.8
30.0,35.625,2016,1,28,55.6
30.5,34.375,2016,1,28,38.3
30.5,35.0,2016,1,28,33.0
30.5,35.625,2016,1,28,69.4
31.0,34.375,2016,1,28,41.1
31.0,35.0,2016,1,28,27.4
31.0,35.625,2016,1,28,85.6
31.5,34.375,2016,1,28,34.7
31.5,35.0,2016,1,28,28.6
31.5,35.625,2016,1,28,61.4
32.0,34.375,2016,1,28,36.4
32.0,35.0,2016,1,28,40.4
32.0,35.625,2016,1,28,45.7
32.5,34.375,2016,1,28,36.6
32.5,35.0,2016,1,28,54.6
32.5,35.625,2016,1,28,50.7
33.0,34.375,2016,1,28,19.0
33.0,35.0,2016,1,28,27.4
33.0,35.625,2016,1,28,10.0
29.5,34.375,2016,1,29,17.5
29.5,35.0,2016,1,29,48.4
29.5,35.625,2016,1,29,80.8
30.0,34.375,2016,1,29,39.1
30.0,35.0,2016,1,29,51.1
30.0,35.625,2016,1,29,76.1
30.5,34.375,2016,1,29,50.3
30.5,35.0,2016,1,29,47.7
30.5,35.625,2016,1,29,80.2
31.0,34.375,2016,1,29,49.8
31.0,35.0,2016,1,29,33.8
31.0,35.625,2016,1,29,103.3
31.5,34.375,2016,1,29,7.4
31.5,35.0,2016,1,29,11.8
31.5,35.625,2016,1,29,129.8
32.0,34.375,2016,1,29,354.9
32.0,35.0,2016,1,29,2.3
32.0,35.625,2016,1,29,36.9
32.5,34.375,2016,1,29,4.3
32.5,35.0,2016,1,29,99.2
32.5,35.625,2016,1,29,74.1
33.0,34.375,2016,1,29,312.9
33.0,35.0,2016,1,29,171.6
33.0,35.625,2016,1,29,0.8
29.5,34.375,2016,1,30,8.8
29.5,35.0,2016,1,30,62.2
29.5,35.625,2016,1,30,123.2
30.0,34.375,2016,1,30,30.7
30.0,35.0,2016,1,30,64.0
30.0,35.625,2016,1,30,120.2
30.5,34.375,2016,1,30,44.8
30.5,35.0,2016,1,30,49.4
30.5,35.625,2016,1,30,124.0
31.0,34.375,2016,1,30,29.1
31.0,35.0,2016,1,30,23.9
31.0,35.625,2016,1,30,128.9
31.5,34.375,2016,1,30,0.9
31.5,35.0,2016,1,30,32.4
31.5,35.625,2016,1,30,120.1
32.0,34.375,2016,1,30,341.2
32.0,35.0,2016,1,30,58.5
32.0,35.625,2016,1,30,115.0
