-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
33.0,35.625,2016,4,5,5.12
29.5,34.375,2016,4,6,-0.35
29.5,35.0,2016,4,6,2.33
29.5,35.625,2016,4,6,-0.74
30.0,34.375,2016,4,6,3.37
30.0,35.0,2016,4,6,3.41
30.0,35.625,2016,4,6,0.94
30.5,34.375,2016,4,6,7.06
30.5,35.0,2016,4,6,7.75
30.5,35.625,2016,4,6,4.1
31.0,34.375,2016,4,6,10.94
31.0,35.0,2016,4,6,9.37
31.0,35.625,2016,4,6,7.74
31.5,34.375,2016,4,6,15.02
31.5,35.0,2016,4,6,9.27
31.5,35.625,2016,4,6,9.15
32.0,34.375,2016,4,6,17.89
32.0,35.0,2016,4,6,11.2
32.0,35.625,2016,4,6,7.8
32.5,34.375,2016,4,6,17.96
32.5,35.0,2016,4,6,12.95
32.5,35.625,2016,4,6,7.52
33.0,34.375,2016,4,6,17.33
33.0,35.0,2016,4,6,13.03
33.0,35.625,2016,4,6,5.97
29.5,34.375,2016,4,7,-3.51
29.5,35.0,2016,4,7,0.23
29.5,35.625,2016,4,7,-3.2
30.0,34.375,2016,4,7,-1.44
30.0,35.0,2016,4,7,0.79
30.0,35.625,2016,4,7,-1.95
30.5,34.375,2016,4,7,0.41
30.5,35.0,2016,4,7,4.01
30.5,35.625,2016,4,7,0.95
31.0,34.375,2016,4,7,6.41
31.0,35.0,2016,4,7,7.48
31.0,35.625,2016,4,7,5.8
31.5,34.375,2016,4,7,13.42
31.5,35.0,2016,4,7,8.38
31.5,35.625,2016,4,7,9.04
32.0,34.375,2016,4,7,16.21
32.0,35.0,2016,4,7,10.96
32.0,35.625,2016,4,7,9.29
32.5,34.375,2016,4,7,16.64
32.5,35.0,2016,4,7,13.87
32.5,35.625,2016,4,7,10.2
33.0,34.375,2016,4,7,16.67
33.0,35.0,2016,4,7,14.44
33.0,35.625,2016,4,7,8.17
29.5,34.375,2016,4,8,-3.98
29.5,35.0,2016,4,8,-1.32
29.5,35.625,2016,4,8,-4.0
30.0,34.375,2016,4,8,-2.62
30.0,35.0,2016,4,8,-1.78
30.0,35.625,2016,4,8,-3.14
30.5,34.375,2016,4,8,-1.64
30.5,35.0,2016,4,8,2.77
30.5,35.625,2016,4,8,0.14
31.0,34.375,2016,4,8,4.04
31.0,35.0,2016,4,8,5.6
31.0,35.625,2016,4,8,3.97
31.5,34.375,2016,4,8,8.79
31.5,35.0,2016,4,8,5.84
31.5,35.625,2016,4,8,7.06
32.0,34.375,2016,4,8,14.25
32.0,35.0,2016,4,8,7.26
32.0,35.625,2016,4,8,6.64
32.5,34.375,2016,4,8,16.07
32.5,35.0,2016,4,8,10.51
32.5,35.625,2016,4,8,7.96
33.0,34.375,2016,4,8,16.25
33.0,35.0,2016,4,8,13.12
33.0,35.625,2016,4,8,7.98
29.5,34.375,2016,4,9,0.26
29.5,35.0,2016,4,9,2.9
29.5,35.625,2016,4,9,-0.07
30.0,34.375,2016,4,9,2.28
30.0,35.0,2016,4,9,2.68
30.0,35.625,2016,4,9,2.01
30.5,34.375,2016,4,9,3.86
30.5,35.0,2016,4,9,6.94
30.5,35.625,2016,4,9,6.64
31.0,34.375,2016,4,9,8.81
31.0,35.0,2016,4,9,10.13
31.0,35.625,2016,4,9,10.56
31.5,34.375,2016,4,9,12.98
31.5,35.0,2016,4,9,10.48
31.5,35.625,2016,4,9,11.66
32.0,34.375,2016,4,9,16.13
32.0,35.0,2016,4,9,12.17
32.0,35.625,2016,4,9,10.29
32.5,34.375,2016,4,9,16.72
32.5,35.0,2016,4,9,13.33
32.5,35.625,2016,4,9,11.48
33.0,34.375,2016,4,9,16.79
33.0,35.0,2016,4,9,14.49
33.0,35.625,2016,4,9,10.24
29.5,34.375,2016,4,10,6.48
29.5,35.0,2016,4,10,7.56
29.5,35.625,2016,4,10,4.49
30.0,34.375,2016,4,10,8.42
30.0,35.0,2016,4,10,8.61
30.0,35.625,2016,4,10,6.42
30.5,34.375,2016,4,10,10.0
30.5,35.0,2016,4,10,11.65
30.5,35.625,2016,4,10,8.93
31.0,34.375,2016,4,10,12.13
31.0,35.0,2016,4,10,13.02
31.0,35.625,2016,4,10,12.35
31.5,34.375,2016,4,10,14.96
31.5,35.0,2016,4,10,12.65
31.5,35.625,2016,4,10,13.85
32.0,34.375,2016,4,10,17.18
32.0,35.0,2016,4,10,13.08
32.0,35.625,2016,4,10,12.9
32.5,34.375,2016,4,10,17.78
32.5,35.0,2016,4,10,13.97
32.5,35.625,2016,4,10,12.81
33.0,34.375,2016,4,10,18.1
33.0,35.0,2016,4,10,15.29
33.0,35.625,2016,4,10,11.12
29.5,34.375,2016,4,11,4.11
29.5,35.0,2016,4,11,6.55
29.5,35.625,2016,4,11,3.37
30.0,34.375,2016,4,11,7.07
30.0,35.0,2016,4,11,7.38
30.0,35.625,2016,4,11,4.59
30.5,34.375,2016,4,11,9.18
30.5,35.0,2016,4,11,9.99
30.5,35.625,2016,4,11,6.62
31.0,34.375,2016,4,11,11.23
31.0,35.0,2016,4,11,11.05
31.0,35.625,2016,4,11,9.83
31.5,34.375,2016,4,11,14.12
31.5,35.0,2016,4,11,10.9
31.5,35.625,2016,4,11,11.15
32.0,34.375,2016,4,11,16.07
32.0,35.0,2016,4,11,12.1
32.0,35.625,2016,4,11,10.79
32.5,34.375,2016,4,11,16.26
32.5,35.0,2016,4,11,13.82
32.5,35.625,2016,4,11,11.5
33.0,34.375,2016,4,11,16.05
33.0,35.0,2016,4,11,14.64
33.0,35.625,2016,4,11,9.75
29.5,34.375,2016,4,12,6.14
29.5,35.0,2016,4,12,6.89
29.5,35.625,2016,4,12,4.14
30.0,34.375,2016,4,12,7.87
30.0,35.0,2016,4,12,7.64
30.0,35.625,2016,4,12,5.15
30.5,34.375,2016,4,12,9.19
30.5,35.0,2016,4,12,9.66
30.5,35.625,2016,4,12,6.84
31.0,34.375,2016,4,12,11.14
31.0,35.0,2016,4,12,10.66
31.0,35.625,2016,4,12,9.59
31.5,34.375,2016,4,12,12.89
31.5,35.0,2016,4,12,10.81
31.5,35.625,2016,4,12,10.79
32.0,34.375,2016,4,12,13.98
32.0,35.0,2016,4,12,11.63
32.0,35.625,2016,4,12,10.63
32.5,34.375,2016,4,12,14.06
32.5,35.0,2016,4,12,12.41
32.5,35.625,2016,4,12,11.22
33.0,34.375,2016,4,12,13.97
33.0,35.0,2016,4,12,12.86
33.0,35.625,2016,4,12,10.3
29.5,34.375,2016,4,13,6.29
29.5,35.0,2016,4,13,7.29
29.5,35.625,2016,4,13,5.13
30.0,34.375,2016,4,13,7.72
30.0,35.0,2016,4,13,8.27
30.0,35.625,2016,4,13,5.7
30.5,34.375,2016,4,13,9.38
30.5,35.0,2016,4,13,9.72
30.5,35.625,2016,4,13,6.81
31.0,34.375,2016,4,13,11.12
31.0,35.0,2016,4,13,10.51
31.0,35.625,2016,4,13,9.33
31.5,34.375,2016,4,13,12.96
31.5,35.0,2016,4,13,10.28
31.5,35.625,2016,4,13,10.35
32.0,34.375,2016,4,13,13.84
32.0,35.0,2016,4,13,10.89
32.0,35.625,2016,4,13,10.27
32.5,34.375,2016,4,13,13.61
32.5,35.0,2016,4,13,11.79
32.5,35.625,2016,4,13,10.48
33.0,34.375,2016,4,13,13.37
33.0,35.0,2016,4,13,12.03
33.0,35.625,2016,4,13,9.28
29.5,34.375,2016,4,14,6.22
29.5,35.0,2016,4,14,7.23
29.5,35.625,2016,4,14,4.75
30.0,34.375,2016,4,14,7.67
30.0,35.0,2016,4,14,7.97
30.0,35.625,2016,4,14,5.41
30.5,34.375,2016,4,14,9.19
30.5,35.0,2016,4,14,9.31
30.5,35.625,2016,4,14,6.61
31.0,34.375,2016,4,14,10.76
31.0,35.0,2016,4,14,10.18
31.0,35.625,2016,4,14,9.02
31.5,34.375,2016,4,14,13.11
31.5,35.0,2016,4,14,10.41
31.5,35.625,2016,4,14,10.22
32.0,34.375,2016,4,14,14.93
32.0,35.0,2016,4,14,11.53
32.0,35.625,2016,4,14,10.14
32.5,34.375,2016,4,14,15.31
32.5,35.0,2016,4,14,12.67
32.5,35.625,2016,4,14,10.21
33.0,34.375,2016,4,14,15.39
33.0,35.0,2016,4,14,13.12
33.0,35.625,2016,4,14,8.67
29.5,34.375,2016,4,15,2.34
29.5,35.0,2016,4,15,4.14
29.5,35.625,2016,4,15,1.05
30.0,34.375,2016,4,15,4.13
30.0,35.0,2016,4,15,5.38
30.0,35.625,2016,4,15,1.95
30.5,34.375,2016,4,15,5.87
30.5,35.0,2016,4,15,7.05
30.5,35.625,2016,4,15,4.06
31.0,34.375,2016,4,15,7.84
31.0,35.0,2016,4,15,8.22
31.0,35.625,2016,4,15,7.42
31.5,34.375,2016,4,15,13.27
31.5,35.0,2016,4,15,9.32
31.5,35.625,2016,4,15,9.68
32.0,34.375,2016,4,15,16.55
32.0,35.0,2016,4,15,11.65
32.0,35.625,2016,4,15,10.13
32.5,34.375,2016,4,15,17.23
32.5,35.0,2016,4,15,13.68
32.5,35.625,2016,4,15,10.78
33.0,34.375,2016,4,15,17.4
33.0,35.0,2016,4,15,14.65
33.0,35.625,2016,4,15,9.62
29.5,34.375,2016,4,16,1.27
29.5,35.0,2016,4,16,2.82
29.5,35.625,2016,4,16,0.67
30.0,34.375,2016,4,16,2.97
30.0,35.0,2016,4,16,4.05
30.0,35.625,2016,4,16,1.65
30.5,34.375,2016,4,16,4.62
30.5,35.0,2016,4,16,6.7
30.5,35.625,2016,4,16,4.19
31.0,34.375,2016,4,16,6.64
31.0,35.0,2016,4,16,7.18
31.0,35.625,2016,4,16,7.14
31.5,34.375,2016,4,16,11.34
31.5,35.0,2016,4,16,6.34
31.5,35.625,2016,4,16,8.73
32.0,34.375,2016,4,16,15.53
32.0,35.0,2016,4,16,7.56
32.0,35.625,2016,4,16,7.07
32.5,34.375,2016,4,16,16.99
32.5,35.0,2016,4,16,9.75
32.5,35.625,2016,4,16,7.11
33.0,34.375,2016,4,16,17.52
33.0,35.0,2016,4,16,11.12
33.0,35.625,2016,4,16,4.63
29.5,34.375,2016,4,17,-1.4
29.5,35.0,2016,4,17,1.34
29.5,35.625,2016,4,17,-1.55
30.0,34.375,2016,4,17,-0.46
30.0,35.0,2016,4,17,1.42
30.0,35.625,2016,4,17,-1.0
30.5,34.375,2016,4,17,1.23
30.5,35.0,2016,4,17,3.71
30.5,35.625,2016,4,17,1.2
31.0,34.375,2016,4,17,4.65
31.0,35.0,2016,4,17,4.48
31.0,35.625,2016,4,17,4.23
31.5,34.375,2016,4,17,11.81
31.5,35.0,2016,4,17,3.66
31.5,35.625,2016,4,17,6.13
32.0,34.375,2016,4,17,17.07
32.0,35.0,2016,4,17,5.66
32.0,35.625,2016,4,17,4.25
32.5,34.375,2016,4,17,17.87
32.5,35.0,2016,4,17,8.17
32.5,35.625,2016,4,17,4.55
33.0,34.375,2016,4,17,17.07
33.0,35.0,2016,4,17,9.89
33.0,35.625,2016,4,17,2.51
29.5,34.375,2016,4,18,-2.0
29.5,35.0,2016,4,18,-0.62
29.5,35.625,2016,4,18,-3.88
30.0,34.375,2016,4,18,-0.19
30.0,35.0,2016,4,18,-0.54
30.0,35.625,2016,4,18,-3.57
30.5,34.375,2016,4,18,2.8
30.5,35.0,2016,4,18,3.21
30.5,35.625,2016,4,18,-0.31
31.0,34.375,2016,4,18,9.34
31.0,35.0,2016,4,18,4.71
31.0,35.625,2016,4,18,3.05
31.5,34.375,2016,4,18,14.72
31.5,35.0,2016,4,18,4.49
31.5,35.625,2016,4,18,5.71
32.0,34.375,2016,4,18,16.69
32.0,35.0,2016,4,18,7.67
32.0,35.625,2016,4,18,4.12
32.5,34.375,2016,4,18,16.49
32.5,35.0,2016,4,18,11.06
32.5,35.625,2016,4,18,5.97
33.0,34.375,2016,4,18,16.25
33.0,35.0,2016,4,18,13.25
33.0,35.625,2016,4,18,3.96
29.5,34.375,2016,4,19,-0.13
29.5,35.0,2016,4,19,-2.33
29.5,35.625,2016,4,19,-6.88
30.0,34.375,2016,4,19,2.28
30.0,35.0,2016,4,19,-2.76
30.0,35.625,2016,4,19,-6.46
30.5,34.375,2016,4,19,4.5
30.5,35.0,2016,4,19,2.63
30.5,35.625,2016,4,19,-1.63
31.0,34.375,2016,4,19,9.11
31.0,35.0,2016,4,19,5.91
31.0,35.625,2016,4,19,3.23
31.5,34.375,2016,4,19,14.0
31.5,35.0,2016,4,19,5.75
31.5,35.625,2016,4,19,6.13
32.0,34.375,2016,4,19,17.79
32.0,35.0,2016,4,19,8.62
32.0,35.625,2016,4,19,4.13
32.5,34.375,2016,4,19,17.99
32.5,35.0,2016,4,19,10.88
32.5,35.625,2016,4,19,4.87
33.0,34.375,2016,4,19,18.07
33.0,35.0,2016,4,19,13.34
33.0,35.625,2016,4,19,3.58
29.5,34.375,2016,4,20,-2.89
29.5,35.0,2016,4,20,-3.09
29.5,35.625,2016,4,20,-6.97
30.0,34.375,2016,4,20,-2.45
30.0,35.0,2016,4,20,-3.83
30.0,35.625,2016,4,20,-6.44
30.5,34.375,2016,4,20,-1.15
30.5,35.0,2016,4,20,0.8
30.5,35.625,2016,4,20,-2.44
31.0,34.375,2016,4,20,3.84
31.0,35.0,2016,4,20,4.2
31.0,35.625,2016,4,20,1.38
31.5,34.375,2016,4,20,9.74
31.5,35.0,2016,4,20,3.42
31.5,35.625,2016,4,20,2.78
32.0,34.375,2016,4,20,15.12
32.0,35.0,2016,4,20,5.19
32.0,35.625,2016,4,20,0.68
32.5,34.375,2016,4,20,15.29
32.5,35.0,2016,4,20,7.2
32.5,35.625,2016,4,20,2.26
33.0,34.375,2016,4,20,15.03
33.0,35.0,2016,4,20,10.17
33.0,35.625,2016,4,20,1.43
29.5,34.375,2016,4,21,-1.87
29.5,35.0,2016,4,21,-1.23
29.5,35.625,2016,4,21,-5.17
30.0,34.375,2016,4,21,1.46
30.0,35.0,2016,4,21,-1.3
30.0,35.625,2016,4,21,-4.61
30.5,34.375,2016,4,21,3.88
30.5,35.0,2016,4,21,3.46
30.5,35.625,2016,4,21,-0.44
31.0,34.375,2016,4,21,9.6
31.0,35.0,2016,4,21,6.82
31.0,35.625,2016,4,21,3.94
31.5,34.375,2016,4,21,16.49
31.5,35.0,2016,4,21,7.81
31.5,35.625,2016,4,21,6.39
32.0,34.375,2016,4,21,19.21
32.0,35.0,2016,4,21,9.04
32.0,35.625,2016,4,21,4.58
32.5,34.375,2016,4,21,18.82
32.5,35.0,2016,4,21,10.66
32.5,35.625,2016,4,21,4.87
33.0,34.375,2016,4,21,17.27
33.0,35.0,2016,4,21,11.41
33.0,35.625,2016,4,21,0.99
29.5,34.375,2016,4,22,-4.19
29.5,35.0,2016,4,22,-1.07
29.5,35.625,2016,4,22,-4.57
30.0,34.375,2016,4,22,-2.33
30.0,35.0,2016,4,22,-0.63
30.0,35.625,2016,4,22,-3.83
30.5,34.375,2016,4,22,0.26
30.5,35.0,2016,4,22,3.8
30.5,35.625,2016,4,22,1.02
31.0,34.375,2016,4,22,7.81
31.0,35.0,2016,4,22,6.98
31.0,35.625,2016,4,22,5.78
31.5,34.375,2016,4,22,16.16
31.5,35.0,2016,4,22,7.65
31.5,35.625,2016,4,22,7.82
32.0,34.375,2016,4,22,19.24
32.0,35.0,2016,4,22,10.4
32.0,35.625,2016,4,22,6.33
32.5,34.375,2016,4,22,18.95
32.5,35.0,2016,4,22,13.27
32.5,35.625,2016,4,22,7.88
33.0,34.375,2016,4,22,18.22
33.0,35.0,2016,4,22,15.05
33.0,35.625,2016,4,22,3.63
29.5,34.375,2016,4,23,-1.33
29.5,35.0,2016,4,23,0.73
29.5,35.625,2016,4,23,-2.07
30.0,34.375,2016,4,23,1.18
30.0,35.0,2016,4,23,1.12
30.0,35.625,2016,4,23,-1.45
30.5,34.375,2016,4,23,3.1
30.5,35.0,2016,4,23,5.52
30.5,35.625,2016,4,23,3.09
31.0,34.375,2016,4,23,8.52
31.0,35.0,2016,4,23,7.78
31.0,35.625,2016,4,23,7.25
31.5,34.375,2016,4,23,13.76
31.5,35.0,2016,4,23,7.28
31.5,35.625,2016,4,23,8.02
32.0,34.375,2016,4,23,16.89
32.0,35.0,2016,4,23,9.65
32.0,35.625,2016,4,23,7.16
32.5,34.375,2016,4,23,16.99
32.5,35.0,2016,4,23,12.3
32.5,35.625,2016,4,23,7.84
33.0,34.375,2016,4,23,16.59
33.0,35.0,2016,4,23,14.14
33.0,35.625,2016,4,23,2.66
29.5,34.375,2016,4,24,-0.93
29.5,35.0,2016,4,24,1.2
29.5,35.625,2016,4,24,-3.55
30.0,34.375,2016,4,24,0.23
30.0,35.0,2016,4,24,0.66
30.0,35.625,2016,4,24,-3.21
30.5,34.375,2016,4,24,0.67
30.5,35.0,2016,4,24,4.66
30.5,35.625,2016,4,24,1.49
31.0,34.375,2016,4,24,5.01
31.0,35.0,2016,4,24,6.18
31.0,35.625,2016,4,24,6.26
31.5,34.375,2016,4,24,9.86
31.5,35.0,2016,4,24,4.55
31.5,35.625,2016,4,24,5.47
32.0,34.375,2016,4,24,14.54
32.0,35.0,2016,4,24,6.25
32.0,35.625,2016,4,24,5.37
32.5,34.375,2016,4,24,15.09
32.5,35.0,2016,4,24,9.12
32.5,35.625,2016,4,24,6.59
33.0,34.375,2016,4,24,14.53
33.0,35.0,2016,4,24,11.13
33.0,35.625,2016,4,24,2.58
29.5,34.375,2016,4,25,1.81
29.5,35.0,2016,4,25,4.55
29.5,35.625,2016,4,25,0.87
30.0,34.375,2016,4,25,2.91
30.0,35.0,2016,4,25,3.84
30.0,35.625,2016,4,25,0.92
30.5,34.375,2016,4,25,4.53
30.5,35.0,2016,4,25,6.98
30.5,35.625,2016,4,25,4.53
31.0,34.375,2016,4,25,8.02
31.0,35.0,2016,4,25,8.66
31.0,35.625,2016,4,25,7.99
31.5,34.375,2016,4,25,13.46
31.5,35.0,2016,4,25,8.55
31.5,35.625,2016,4,25,7.49
32.0,34.375,2016,4,25,16.91
32.0,35.0,2016,4,25,10.25
32.0,35.625,2016,4,25,7.6
32.5,34.375,2016,4,25,17.3
32.5,35.0,2016,4,25,12.04
32.5,35.625,2016,4,25,7.97
33.0,34.375,2016,4,25,17.08
33.0,35.0,2016,4,25,13.39
33.0,35.625,2016,4,25,4.52
29.5,34.375,2016,4,26,1.48
29.5,35.0,2016,4,26,3.43
29.5,35.625,2016,4,26,0.55
30.0,34.375,2016,4,26,2.02
30.0,35.0,2016,4,26,1.67
30.0,35.625,2016,4,26,-0.47
30.5,34.375,2016,4,26,3.95
30.5,35.0,2016,4,26,6.03
30.5,35.625,2016,4,26,3.7
31.0,34.375,2016,4,26,7.86
31.0,35.0,2016,4,26,8.5
31.0,35.625,2016,4,26,8.27
31.5,34.375,2016,4,26,12.9
31.5,35.0,2016,4,26,8.49
31.5,35.625,2016,4,26,8.58
32.0,34.375,2016,4,26,16.45
32.0,35.0,2016,4,26,10.37
32.0,35.625,2016,4,26,8.38
32.5,34.375,2016,4,26,17.4
32.5,35.0,2016,4,26,12.01
32.5,35.625,2016,4,26,9.13
33.0,34.375,2016,4,26,17.57
33.0,35.0,2016,4,26,13.44
33.0,35.625,2016,4,26,5.56
29.5,34.375,2016,4,27,9.22
29.5,35.0,2016,4,27,9.47
29.5,35.625,2016,4,27,5.16
30.0,34.375,2016,4,27,11.24
30.0,35.0,2016,4,27,10.7
30.0,35.625,2016,4,27,6.27
30.5,34.375,2016,4,27,12.17
30.5,35.0,2016,4,27,12.49
30.5,35.625,2016,4,27,9.14
31.0,34.375,2016,4,27,13.5
31.0,35.0,2016,4,27,13.31
31.0,35.625,2016,4,27,12.26
31.5,34.375,2016,4,27,15.18
31.5,35.0,2016,4,27,13.09
31.5,35.625,2016,4,27,12.6
32.0,34.375,2016,4,27,16.3
32.0,35.0,2016,4,27,13.72
32.0,35.625,2016,4,27,12.55
32.5,34.375,2016,4,27,16.08
32.5,35.0,2016,4,27,14.83
32.5,35.625,2016,4,27,12.95
33.0,34.375,2016,4,27,15.63
33.0,35.0,2016,4,27,15.21
33.0,35.625,2016,4,27,10.27
29.5,34.375,2016,4,28,4.41
29.5,35.0,2016,4,28,5.09
29.5,35.625,2016,4,28,-0.3
30.0,34.375,2016,4,28,6.84
30.0,35.0,2016,4,28,6.11
30.0,35.625,2016,4,28,1.06
30.5,34.375,2016,4,28,8.56
30.5,35.0,2016,4,28,8.09
30.5,35.625,2016,4,28,4.67
31.0,34.375,2016,4,28,10.16
31.0,35.0,2016,4,28,9.52
31.0,35.625,2016,4,28,8.14
31.5,34.375,2016,4,28,12.68
31.5,35.0,2016,4,28,9.74
31.5,35.625,2016,4,28,8.85
32.0,34.375,2016,4,28,14.37
32.0,35.0,2016,4,28,10.85
32.0,35.625,2016,4,28,9.46
32.5,34.375,2016,4,28,14.44
32.5,35.0,2016,4,28,12.13
32.5,35.625,2016,4,28,10.11
33.0,34.375,2016,4,28,14.4
33.0,35.0,2016,4,28,12.75
33.0,35.625,2016,4,28,8.28
29.5,34.375,2016,4,29,3.68
29.5,35.0,2016,4,29,3.64
29.5,35.625,2016,4,29,-3.54
30.0,34.375,2016,4,29,6.15
30.0,35.0,2016,4,29,5.23
30.0,35.625,2016,4,29,-2.3
30.5,34.375,2016,4,29,8.27
30.5,35.0,2016,4,29,8.49
30.5,35.625,2016,4,29,3.28
31.0,34.375,2016,4,29,10.77
31.0,35.0,2016,4,29,10.15
31.0,35.625,2016,4,29,8.26
31.5,34.375,2016,4,29,13.33
31.5,35.0,2016,4,29,10.26
31.5,35.625,2016,4,29,9.03
32.0,34.375,2016,4,29,15.18
32.0,35.0,2016,4,29,11.65
32.0,35.625,2016,4,29,9.69
32.5,34.375,2016,4,29,15.31
32.5,35.0,2016,4,29,13.34
32.5,35.625,2016,4,29,10.38
33.0,34.375,2016,4,29,15.24
33.0,35.0,2016,4,29,14.14
33.0,35.625,2016,4,29,7.09
29.5,34.375,2016,4,30,-0.56
29.5,35.0,2016,4,30,-1.15
29.5,35.625,2016,4,30,-4.73
30.0,34.375,2016,4,30,0.92
30.0,35.0,2016,4,30,-0.25
30.0,35.625,2016,4,30,-3.83
30.5,34.375,2016,4,30,2.07
30.5,35.0,2016,4,30,5.19
30.5,35.625,2016,4,30,0.85
31.0,34.375,2016,4,30,5.95
31.0,35.0,2016,4,30,6.79
31.0,35.625,2016,4,30,5.89
31.5,34.375,2016,4,30,11.05
31.5,35.0,2016,4,30,6.93
31.5,35.625,2016,4,30,6.56
32.0,34.375,2016,4,30,14.62
32.0,35.0,2016,4,30,9.73
32.0,35.625,2016,4,30,8.53
32.5,34.375,2016,4,30,15.44
32.5,35.0,2016,4,30,12.32
32.5,35.625,2016,4,30,9.55
33.0,34.375,2016,4,30,15.5
33.0,35.0,2016,4,30,13.5
33.0,35.625,2016,4,30,6.96
29.5,34.375,2016,5,1,-2.36
29.5,35.0,2016,5,1,0.67
29.5,35.625,2016,5,1,-2.94
30.0,34.375,2016,5,1,0.12
30.0,35.0,2016,5,1,0.16
30.0,35.625,2016,5,1,-1.83
30.5,34.375,2016,5,1,2.56
30.5,35.0,2016,5,1,4.6
30.5,35.625,2016,5,1,2.77
31.0,34.375,2016,5,1,6.58
31.0,35.0,2016,5,1,7.22
31.0,35.625,2016,5,1,7.26
31.5,34.375,2016,5,1,13.17
31.5,35.0,2016,5,1,8.71
31.5,35.625,2016,5,1,7.6
32.0,34.375,2016,5,1,16.87
32.0,35.0,2016,5,1,11.22
32.0,35.625,2016,5,1,8.26
32.5,34.375,2016,5,1,18.1
32.5,35.0,2016,5,1,13.06
32.5,35.625,2016,5,1,8.7
33.0,34.375,2016,5,1,18.51
33.0,35.0,2016,5,1,14.7
33.0,35.625,2016,5,1,7.77
29.5,34.375,2016,5,2,2.07
29.5,35.0,2016,5,2,4.84
29.5,35.625,2016,5,2,0.05
30.0,34.375,2016,5,2,5.52
30.0,35.0,2016,5,2,6.4
30.0,35.625,2016,5,2,1.49
30.5,34.375,2016,5,2,7.58
30.5,35.0,2016,5,2,9.22
30.5,35.625,2016,5,2,5.75
31.0,34.375,2016,5,2,11.2
31.0,35.0,2016,5,2,11.19
31.0,35.625,2016,5,2,10.74
31.5,34.375,2016,5,2,15.67
31.5,35.0,2016,5,2,11.82
31.5,35.625,2016,5,2,11.57
32.0,34.375,2016,5,2,17.78
32.0,35.0,2016,5,2,13.79
32.0,35.625,2016,5,2,12.2
32.5,34.375,2016,5,2,18.22
32.5,35.0,2016,5,2,15.58
32.5,35.625,2016,5,2,13.16
33.0,34.375,2016,5,2,18.33
33.0,35.0,2016,5,2,16.51
33.0,35.625,2016,5,2,11.97
29.5,34.375,2016,5,3,1.83
29.5,35.0,2016,5,3,2.62
29.5,35.625,2016,5,3,-1.04
30.0,34.375,2016,5,3,3.83
30.0,35.0,2016,5,3,2.3
30.0,35.625,2016,5,3,-1.14
30.5,34.375,2016,5,3,5.24
30.5,35.0,2016,5,3,6.96
30.5,35.625,2016,5,3,3.64
31.0,34.375,2016,5,3,8.08
31.0,35.0,2016,5,3,8.66
31.0,35.625,2016,5,3,8.68
31.5,34.375,2016,5,3,13.65
31.5,35.0,2016,5,3,7.74
31.5,35.625,2016,5,3,9.62
32.0,34.375,2016,5,3,17.94
32.0,35.0,2016,5,3,10.33
32.0,35.625,2016,5,3,9.46
32.5,34.375,2016,5,3,18.47
32.5,35.0,2016,5,3,12.86
32.5,35.625,2016,5,3,9.7
33.0,34.375,2016,5,3,18.46
33.0,35.0,2016,5,3,14.79
33.0,35.625,2016,5,3,6.82
29.5,34.375,2016,5,4,7.53
29.5,35.0,2016,5,4,9.55
29.5,35.625,2016,5,4,7.48
30.0,34.375,2016,5,4,9.68
30.0,35.0,2016,5,4,10.26
30.0,35.625,2016,5,4,8.01
30.5,34.375,2016,5,4,11.42
30.5,35.0,2016,5,4,12.15
30.5,35.625,2016,5,4,9.89
31.0,34.375,2016,5,4,12.97
31.0,35.0,2016,5,4,12.9
31.0,35.625,2016,5,4,12.45
31.5,34.375,2016,5,4,14.91
31.5,35.0,2016,5,4,12.34
31.5,35.625,2016,5,4,12.08
32.0,34.375,2016,5,4,16.47
32.0,35.0,2016,5,4,13.26
32.0,35.625,2016,5,4,11.94
32.5,34.375,2016,5,4,16.54
32.5,35.0,2016,5,4,14.69
32.5,35.625,2016,5,4,12.4
33.0,34.375,2016,5,4,16.46
33.0,35.0,2016,5,4,15.52
33.0,35.625,2016,5,4,11.6
29.5,34.375,2016,5,5,2.68
29.5,35.0,2016,5,5,4.1
29.5,35.625,2016,5,5,1.26
30.0,34.375,2016,5,5,4.44
30.0,35.0,2016,5,5,4.24
30.0,35.625,2016,5,5,1.3
30.5,34.375,2016,5,5,6.13
30.5,35.0,2016,5,5,7.36
30.5,35.625,2016,5,5,3.94
31.0,34.375,2016,5,5,8.65
31.0,35.0,2016,5,5,8.29
31.0,35.625,2016,5,5,7.19
31.5,34.375,2016,5,5,12.78
31.5,35.0,2016,5,5,8.32
31.5,35.625,2016,5,5,7.46
32.0,34.375,2016,5,5,15.18
32.0,35.0,2016,5,5,10.53
32.0,35.625,2016,5,5,8.57
32.5,34.375,2016,5,5,15.77
32.5,35.0,2016,5,5,12.42
32.5,35.625,2016,5,5,9.57
33.0,34.375,2016,5,5,15.8
33.0,35.0,2016,5,5,13.7
33.0,35.625,2016,5,5,9.15
