-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WD10M     MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WD10M
30.0,35.625,2016,1,4,258.4
30.5,34.375,2016,1,4,225.0
30.5,35.0,2016,1,4,223.7
30.5,35.625,2016,1,4,230.9
31.0,34.375,2016,1,4,219.9
31.0,35.0,2016,1,4,225.6
31.0,35.625,2016,1,4,207.6
31.5,34.375,2016,1,4,225.0
31.5,35.0,2016,1,4,226.1
31.5,35.625,2016,1,4,204.0
32.0,34.375,2016,1,4,226.2
32.0,35.0,2016,1,4,217.4
32.0,35.625,2016,1,4,205.4
32.5,34.375,2016,1,4,223.7
32.5,35.0,2016,1,4,205.8
32.5,35.625,2016,1,4,190.2
33.0,34.375,2016,1,4,215.3
33.0,35.0,2016,1,4,198.3
33.0,35.625,2016,1,4,186.5
29.5,34.375,2016,1,5,273.6
29.5,35.0,2016,1,5,318.5
29.5,35.625,2016,1,5,278.2
30.0,34.375,2016,1,5,241.0
30.0,35.0,2016,1,5,232.9
30.0,35.625,2016,1,5,266.4
30.5,34.375,2016,1,5,218.4
30.5,35.0,2016,1,5,219.9
30.5,35.625,2016,1,5,242.0
31.0,34.375,2016,1,5,215.6
31.0,35.0,2016,1,5,225.6
31.0,35.625,2016,1,5,207.5
31.5,34.375,2016,1,5,223.0
31.5,35.0,2016,1,5,229.5
31.5,35.625,2016,1,5,202.4
32.0,34.375,2016,1,5,228.2
32.0,35.0,2016,1,5,218.0
32.0,35.625,2016,1,5,212.4
32.5,34.375,2016,1,5,230.6
32.5,35.0,2016,1,5,213.1
32.5,35.625,2016,1,5,207.4
33.0,34.375,2016,1,5,229.5
33.0,35.0,2016,1,5,216.6
33.0,35.625,2016,1,5,226.2
29.5,34.375,2016,1,6,321.1
29.5,35.0,2016,1,6,18.4
29.5,35.625,2016,1,6,262.1
30.0,34.375,2016,1,6,245.4
30.0,35.0,2016,1,6,195.9
30.0,35.625,2016,1,6,274.3
30.5,34.375,2016,1,6,194.5
30.5,35.0,2016,1,6,200.3
30.5,35.625,2016,1,6,225.7
31.0,34.375,2016,1,6,199.4
31.0,35.0,2016,1,6,215.0
31.0,35.625,2016,1,6,188.1
31.5,34.375,2016,1,6,210.3
31.5,35.0,2016,1,6,220.4
31.5,35.625,2016,1,6,183.6
32.0,34.375,2016,1,6,217.7
32.0,35.0,2016,1,6,207.9
32.0,35.625,2016,1,6,197.2
32.5,34.375,2016,1,6,221.0
32.5,35.0,2016,1,6,204.9
32.5,35.625,2016,1,6,200.8
33.0,34.375,2016,1,6,219.6
33.0,35.0,2016,1,6,208.2
33.0,35.625,2016,1,6,246.8
29.5,34.375,2016,1,7,212.4
29.5,35.0,2016,1,7,197.2
29.5,35.625,2016,1,7,220.8
30.0,34.375,2016,1,7,207.7
30.0,35.0,2016,1,7,202.1
30.0,35.625,2016,1,7,216.6
30.5,34.375,2016,1,7,201.5
30.5,35.0,2016,1,7,212.1
30.5,35.625,2016,1,7,206.0
31.0,34.375,2016,1,7,201.5
31.0,35.0,2016,1,7,214.5
31.0,35.625,2016,1,7,195.6
31.5,34.375,2016,1,7,203.4
31.5,35.0,2016,1,7,211.0
31.5,35.625,2016,1,7,189.2
32.0,34.375,2016,1,7,201.5
32.0,35.0,2016,1,7,188.0
32.0,35.625,2016,1,7,172.4
32.5,34.375,2016,1,7,195.8
32.5,35.0,2016,1,7,177.8
32.5,35.625,2016,1,7,168.7
33.0,34.375,2016,1,7,186.6
33.0,35.0,2016,1,7,170.1
33.0,35.625,2016,1,7,143.3
29.5,34.375,2016,1,8,271.0
29.5,35.0,2016,1,8,277.6
29.5,35.625,2016,1,8,273.1
30.0,34.375,2016,1,8,259.0
30.0,35.0,2016,1,8,254.2
30.0,35.625,2016,1,8,268.4
30.5,34.375,2016,1,8,248.7
30.5,35.0,2016,1,8,245.7
30.5,35.625,2016,1,8,255.5
31.0,34.375,2016,1,8,241.2
31.0,35.0,2016,1,8,247.4
31.0,35.625,2016,1,8,233.7
31.5,34.375,2016,1,8,247.0
31.5,35.0,2016,1,8,249.9
31.5,35.625,2016,1,8,223.2
32.0,34.375,2016,1,8,253.8
32.0,35.0,2016,1,8,246.7
32.0,35.625,2016,1,8,236.4
32.5,34.375,2016,1,8,258.8
32.5,35.0,2016,1,8,248.3
32.5,35.625,2016,1,8,242.4
33.0,34.375,2016,1,8,260.9
33.0,35.0,2016,1,8,253.2
33.0,35.625,2016,1,8,255.8
29.5,34.375,2016,1,9,309.4
29.5,35.0,2016,1,9,324.9
29.5,35.625,2016,1,9,295.7
30.0,34.375,2016,1,9,304.7
30.0,35.0,2016,1,9,299.0
30.0,35.625,2016,1,9,290.7
30.5,34.375,2016,1,9,300.2
30.5,35.0,2016,1,9,284.6
30.5,35.625,2016,1,9,283.7
31.0,34.375,2016,1,9,285.3
31.0,35.0,2016,1,9,286.6
31.0,35.625,2016,1,9,266.8
31.5,34.375,2016,1,9,289.9
31.5,35.0,2016,1,9,291.9
31.5,35.625,2016,1,9,273.2
32.0,34.375,2016,1,9,292.6
32.0,35.0,2016,1,9,289.3
32.0,35.625,2016,1,9,289.1
32.5,34.375,2016,1,9,293.7
32.5,35.0,2016,1,9,289.5
32.5,35.625,2016,1,9,284.0
33.0,34.375,2016,1,9,296.2
33.0,35.0,2016,1,9,296.2
33.0,35.625,2016,1,9,295.9
29.5,34.375,2016,1,10,26.2
29.5,35.0,2016,1,10,60.8
29.5,35.625,2016,1,10,103.6
30.0,34.375,2016,1,10,55.7
30.0,35.0,2016,1,10,63.1
30.0,35.625,2016,1,10,111.9
30.5,34.375,2016,1,10,64.2
30.5,35.0,2016,1,10,53.0
30.5,35.625,2016,1,10,120.1
31.0,34.375,2016,1,10,53.9
31.0,35.0,2016,1,10,48.3
31.0,35.625,2016,1,10,120.8
31.5,34.375,2016,1,10,343.1
31.5,35.0,2016,1,10,64.0
31.5,35.625,2016,1,10,116.8
32.0,34.375,2016,1,10,316.9
32.0,35.0,2016,1,10,107.4
32.0,35.625,2016,1,10,127.0
32.5,34.375,2016,1,10,301.1
32.5,35.0,2016,1,10,68.0
32.5,35.625,2016,1,10,122.1
33.0,34.375,2016,1,10,219.1
33.0,35.0,2016,1,10,99.6
33.0,35.625,2016,1,10,68.4
29.5,34.375,2016,1,11,351.3
29.5,35.0,2016,1,11,77.1
29.5,35.625,2016,1,11,129.0
30.0,34.375,2016,1,11,41.6
30.0,35.0,2016,1,11,80.7
30.0,35.625,2016,1,11,129.9
30.5,34.375,2016,1,11,60.1
30.5,35.0,2016,1,11,40.3
30.5,35.625,2016,1,11,137.5
31.0,34.375,2016,1,11,78.6
31.0,35.0,2016,1,11,13.1
31.0,35.625,2016,1,11,145.2
31.5,34.375,2016,1,11,350.5
31.5,35.0,2016,1,11,355.1
31.5,35.625,2016,1,11,134.9
32.0,34.375,2016,1,11,353.8
32.0,35.0,2016,1,11,101.3
32.0,35.625,2016,1,11,116.7
32.5,34.375,2016,1,11,30.2
32.5,35.0,2016,1,11,92.3
32.5,35.625,2016,1,11,109.5
33.0,34.375,2016,1,11,86.5
33.0,35.0,2016,1,11,105.8
33.0,35.625,2016,1,11,62.6
29.5,34.375,2016,1,12,10.0
29.5,35.0,2016,1,12,40.5
29.5,35.625,2016,1,12,60.5
30.0,34.375,2016,1,12,36.0
30.0,35.0,2016,1,12,34.5
30.0,35.625,2016,1,12,68.7
30.5,34.375,2016,1,12,47.5
30.5,35.0,2016,1,12,22.9
30.5,35.625,2016,1,12,76.9
31.0,34.375,2016,1,12,43.9
31.0,35.0,2016,1,12,17.5
31.0,35.625,2016,1,12,82.0
31.5,34.375,2016,1,12,21.6
31.5,35.0,2016,1,12,20.2
31.5,35.625,2016,1,12,53.8
32.0,34.375,2016,1,12,15.9
32.0,35.0,2016,1,12,23.9
32.0,35.625,2016,1,12,26.7
32.5,34.375,2016,1,12,17.8
32.5,35.0,2016,1,12,39.1
32.5,35.625,2016,1,12,40.9
33.0,34.375,2016,1,12,354.0
33.0,35.0,2016,1,12,9.3
33.0,35.625,2016,1,12,31.7
29.5,34.375,2016,1,13,290.9
29.5,35.0,2016,1,13,117.0
29.5,35.625,2016,1,13,151.3
30.0,34.375,2016,1,13,106.1
30.0,35.0,2016,1,13,107.3
30.0,35.625,2016,1,13,149.9
30.5,34.375,2016,1,13,94.5
30.5,35.0,2016,1,13,58.5
30.5,35.625,2016,1,13,151.7
31.0,34.375,2016,1,13,98.4
31.0,35.0,2016,1,13,34.5
31.0,35.625,2016,1,13,154.0
31.5,34.375,2016,1,13,44.8
31.5,35.0,2016,1,13,38.1
31.5,35.625,2016,1,13,144.8
32.0,34.375,2016,1,13,326.0
32.0,35.0,2016,1,13,128.0
32.0,35.625,2016,1,13,132.7
32.5,34.375,2016,1,13,213.2
32.5,35.0,2016,1,13,129.1
32.5,35.625,2016,1,13,133.4
33.0,34.375,2016,1,13,172.5
33.0,35.0,2016,1,13,147.6
33.0,35.625,2016,1,13,77.5
29.5,34.375,2016,1,14,321.5
29.5,35.0,2016,1,14,341.9
29.5,35.625,2016,1,14,297.3
30.0,34.375,2016,1,14,311.1
30.0,35.0,2016,1,14,316.0
30.0,35.625,2016,1,14,293.0
30.5,34.375,2016,1,14,295.7
30.5,35.0,2016,1,14,292.0
30.5,35.625,2016,1,14,278.2
31.0,34.375,2016,1,14,263.7
31.0,35.0,2016,1,14,285.9
31.0,35.625,2016,1,14,252.3
31.5,34.375,2016,1,14,262.8
31.5,35.0,2016,1,14,278.1
31.5,35.625,2016,1,14,253.1
32.0,34.375,2016,1,14,267.6
32.0,35.0,2016,1,14,262.7
32.0,35.625,2016,1,14,267.3
32.5,34.375,2016,1,14,270.5
32.5,35.0,2016,1,14,259.7
32.5,35.625,2016,1,14,249.7
33.0,34.375,2016,1,14,267.5
33.0,35.0,2016,1,14,255.5
33.0,35.625,2016,1,14,268.4
29.5,34.375,2016,1,15,13.0
29.5,35.0,2016,1,15,29.4
29.5,35.625,2016,1,15,75.5
30.0,34.375,2016,1,15,21.5
30.0,35.0,2016,1,15,21.3
30.0,35.625,2016,1,15,64.7
30.5,34.375,2016,1,15,16.7
30.5,35.0,2016,1,15,11.4
30.5,35.625,2016,1,15,51.0
31.0,34.375,2016,1,15,357.3
31.0,35.0,2016,1,15,358.4
31.0,35.625,2016,1,15,42.0
31.5,34.375,2016,1,15,339.2
31.5,35.0,2016,1,15,344.3
31.5,35.625,2016,1,15,21.9
32.0,34.375,2016,1,15,323.4
32.0,35.0,2016,1,15,332.7
32.0,35.625,2016,1,15,2.1
32.5,34.375,2016,1,15,314.6
32.5,35.0,2016,1,15,323.4
32.5,35.625,2016,1,15,328.9
33.0,34.375,2016,1,15,317.5
33.0,35.0,2016,1,15,321.4
33.0,35.625,2016,1,15,321.3
29.5,34.375,2016,1,16,159.7
29.5,35.0,2016,1,16,126.5
29.5,35.625,2016,1,16,130.4
30.0,34.375,2016,1,16,113.4
30.0,35.0,2016,1,16,120.8
30.0,35.625,2016,1,16,131.6
30.5,34.375,2016,1,16,91.2
30.5,35.0,2016,1,16,89.5
30.5,35.625,2016,1,16,134.6
31.0,34.375,2016,1,16,82.5
31.0,35.0,2016,1,16,80.9
31.0,35.625,2016,1,16,134.6
31.5,34.375,2016,1,16,53.9
31.5,35.0,2016,1,16,92.7
31.5,35.625,2016,1,16,126.3
32.0,34.375,2016,1,16,48.0
32.0,35.0,2016,1,16,105.1
32.0,35.625,2016,1,16,117.0
32.5,34.375,2016,1,16,62.7
32.5,35.0,2016,1,16,93.8
32.5,35.625,2016,1,16,112.8
33.0,34.375,2016,1,16,67.9
33.0,35.0,2016,1,16,84.0
33.0,35.625,2016,1,16,90.6
29.5,34.375,2016,1,17,183.2
29.5,35.0,2016,1,17,180.3
29.5,35.625,2016,1,17,195.0
30.0,34.375,2016,1,17,182.4
30.0,35.0,2016,1,17,174.8
30.0,35.625,2016,1,17,185.7
30.5,34.375,2016,1,17,182.7
30.5,35.0,2016,1,17,182.5
30.5,35.625,2016,1,17,171.2
31.0,34.375,2016,1,17,187.7
31.0,35.0,2016,1,17,185.7
31.0,35.625,2016,1,17,164.2
31.5,34.375,2016,1,17,185.4
31.5,35.0,2016,1,17,175.1
31.5,35.625,2016,1,17,152.4
32.0,34.375,2016,1,17,179.9
32.0,35.0,2016,1,17,156.4
32.0,35.625,2016,1,17,140.6
32.5,34.375,2016,1,17,169.9
32.5,35.0,2016,1,17,149.6
32.5,35.625,2016,1,17,138.7
33.0,34.375,2016,1,17,164.0
33.0,35.0,2016,1,17,147.6
33.0,35.625,2016,1,17,111.2
29.5,34.375,2016,1,18,256.2
29.5,35.0,2016,1,18,254.3
29.5,35.625,2016,1,18,253.8
30.0,34.375,2016,1,18,245.4
30.0,35.0,2016,1,18,243.5
30.0,35.625,2016,1,18,256.3
30.5,34.375,2016,1,18,234.8
30.5,35.0,2016,1,18,238.5
30.5,35.625,2016,1,18,242.8
31.0,34.375,2016,1,18,227.6
31.0,35.0,2016,1,18,239.5
31.0,35.625,2016,1,18,224.6
31.5,34.375,2016,1,18,231.7
31.5,35.0,2016,1,18,238.6
31.5,35.625,2016,1,18,219.7
32.0,34.375,2016,1,18,232.6
32.0,35.0,2016,1,18,228.8
32.0,35.625,2016,1,18,222.8
32.5,34.375,2016,1,18,230.6
32.5,35.0,2016,1,18,221.0
32.5,35.625,2016,1,18,220.0
33.0,34.375,2016,1,18,226.8
33.0,35.0,2016,1,18,216.7
33.0,35.625,2016,1,18,217.0
29.5,34.375,2016,1,19,274.9
29.5,35.0,2016,1,19,286.7
29.5,35.625,2016,1,19,276.7
30.0,34.375,2016,1,19,260.9
30.0,35.0,2016,1,19,256.4
30.0,35.625,2016,1,19,269.0
30.5,34.375,2016,1,19,247.4
30.5,35.0,2016,1,19,243.8
30.5,35.625,2016,1,19,255.9
31.0,34.375,2016,1,19,237.5
31.0,35.0,2016,1,19,246.1
31.0,35.625,2016,1,19,232.3
31.5,34.375,2016,1,19,243.4
31.5,35.0,2016,1,19,247.4
31.5,35.625,2016,1,19,226.3
32.0,34.375,2016,1,19,248.7
32.0,35.0,2016,1,19,241.8
32.0,35.625,2016,1,19,233.4
32.5,34.375,2016,1,19,253.5
32.5,35.0,2016,1,19,242.2
32.5,35.625,2016,1,19,232.7
33.0,34.375,2016,1,19,257.3
33.0,35.0,2016,1,19,249.1
33.0,35.625,2016,1,19,249.3
29.5,34.375,2016,1,20,15.2
29.5,35.0,2016,1,20,48.8
29.5,35.625,2016,1,20,95.2
30.0,34.375,2016,1,20,49.1
30.0,35.0,2016,1,20,47.1
30.0,35.625,2016,1,20,102.5
30.5,34.375,2016,1,20,69.9
30.5,35.0,2016,1,20,17.3
30.5,35.625,2016,1,20,119.6
31.0,34.375,2016,1,20,57.3
31.0,35.0,2016,1,20,358.4
31.0,35.625,2016,1,20,126.8
31.5,34.375,2016,1,20,323.0
31.5,35.0,2016,1,20,346.7
31.5,35.625,2016,1,20,64.0
32.0,34.375,2016,1,20,312.0
32.0,35.0,2016,1,20,332.6
32.0,35.625,2016,1,20,16.9
32.5,34.375,2016,1,20,306.5
32.5,35.0,2016,1,20,319.8
32.5,35.625,2016,1,20,248.5
33.0,34.375,2016,1,20,300.8
33.0,35.0,2016,1,20,300.5
33.0,35.625,2016,1,20,292.4
29.5,34.375,2016,1,21,5.7
29.5,35.0,2016,1,21,66.7
29.5,35.625,2016,1,21,131.5
30.0,34.375,2016,1,21,41.5
30.0,35.0,2016,1,21,63.4
30.0,35.625,2016,1,21,131.5
30.5,34.375,2016,1,21,47.5
30.5,35.0,2016,1,21,37.3
30.5,35.625,2016,1,21,138.4
31.0,34.375,2016,1,21,31.7
31.0,35.0,2016,1,21,13.3
31.0,35.625,2016,1,21,145.8
31.5,34.375,2016,1,21,9.6
31.5,35.0,2016,1,21,9.0
31.5,35.625,2016,1,21,132.3
32.0,34.375,2016,1,21,21.9
32.0,35.0,2016,1,21,104.3
32.0,35.625,2016,1,21,126.6
32.5,34.375,2016,1,21,44.7
32.5,35.0,2016,1,21,100.9
32.5,35.625,2016,1,21,128.5
33.0,34.375,2016,1,21,74.6
33.0,35.0,2016,1,21,111.1
33.0,35.625,2016,1,21,106.6
29.5,34.375,2016,1,22,338.8
29.5,35.0,2016,1,22,359.7
29.5,35.625,2016,1,22,256.9
30.0,34.375,2016,1,22,350.5
30.0,35.0,2016,1,22,4.2
30.0,35.625,2016,1,22,306.9
30.5,34.375,2016,1,22,350.8
30.5,35.0,2016,1,22,350.5
30.5,35.625,2016,1,22,328.8
31.0,34.375,2016,1,22,335.0
31.0,35.0,2016,1,22,332.3
31.0,35.625,2016,1,22,281.2
31.5,34.375,2016,1,22,325.3
31.5,35.0,2016,1,22,329.7
31.5,35.625,2016,1,22,321.3
32.0,34.375,2016,1,22,325.4
32.0,35.0,2016,1,22,327.8
32.0,35.625,2016,1,22,68.3
32.5,34.375,2016,1,22,331.5
32.5,35.0,2016,1,22,358.3
32.5,35.625,2016,1,22,86.9
33.0,34.375,2016,1,22,348.7
33.0,35.0,2016,1,22,77.2
33.0,35.625,2016,1,22,53.0
29.5,34.375,2016,1,23,326.4
29.5,35.0,2016,1,23,340.8
29.5,35.625,2016,1,23,307.9
30.0,34.375,2016,1,23,315.5
30.0,35.0,2016,1,23,314.2
30.0,35.625,2016,1,23,305.6
30.5,34.375,2016,1,23,303.8
30.5,35.0,2016,1,23,293.1
30.5,35.625,2016,1,23,293.8
31.0,34.375,2016,1,23,286.5
31.0,35.0,2016,1,23,287.0
31.0,35.625,2016,1,23,262.5
31.5,34.375,2016,1,23,279.5
31.5,35.0,2016,1,23,281.4
31.5,35.625,2016,1,23,256.4
32.0,34.375,2016,1,23,277.7
32.0,35.0,2016,1,23,274.2
32.0,35.625,2016,1,23,271.2
32.5,34.375,2016,1,23,275.8
32.5,35.0,2016,1,23,269.9
32.5,35.625,2016,1,23,266.7
33.0,34.375,2016,1,23,272.6
33.0,35.0,2016,1,23,265.0
33.0,35.625,2016,1,23,270.6
29.5,34.375,2016,1,24,299.1
29.5,35.0,2016,1,24,308.5
29.5,35.625,2016,1,24,290.1
30.0,34.375,2016,1,24,285.0
30.0,35.0,2016,1,24,279.1
30.0,35.625,2016,1,24,283.2
30.5,34.375,2016,1,24,274.5
30.5,35.0,2016,1,24,265.2
30.5,35.625,2016,1,24,268.3
31.0,34.375,2016,1,24,265.7
31.0,35.0,2016,1,24,264.5
31.0,35.625,2016,1,24,244.4
31.5,34.375,2016,1,24,270.3
31.5,35.0,2016,1,24,267.7
31.5,35.625,2016,1,24,243.6
32.0,34.375,2016,1,24,272.6
32.0,35.0,2016,1,24,265.5
32.0,35.625,2016,1,24,257.0
32.5,34.375,2016,1,24,272.7
32.5,35.0,2016,1,24,264.9
32.5,35.625,2016,1,24,256.9
33.0,34.375,2016,1,24,272.2
33.0,35.0,2016,1,24,263.5
33.0,35.625,2016,1,24,259.4
29.5,34.375,2016,1,25,295.0
29.5,35.0,2016,1,25,303.8
29.5,35.625,2016,1,25,284.7
30.0,34.375,2016,1,25,282.9
30.0,35.0,2016,1,25,272.8
30.0,35.625,2016,1,25,276.5
30.5,34.375,2016,1,25,271.7
30.5,35.0,2016,1,25,262.5
30.5,35.625,2016,1,25,262.2
31.0,34.375,2016,1,25,269.6
31.0,35.0,2016,1,25,270.4
31.0,35.625,2016,1,25,236.9
31.5,34.375,2016,1,25,295.3
31.5,35.0,2016,1,25,287.6
31.5,35.625,2016,1,25,252.3
32.0,34.375,2016,1,25,298.8
32.0,35.0,2016,1,25,291.4
32.0,35.625,2016,1,25,281.3
32.5,34.375,2016,1,25,301.9
32.5,35.0,2016,1,25,298.9
32.5,35.625,2016,1,25,285.2
33.0,34.375,2016,1,25,321.3
33.0,35.0,2016,1,25,318.3
33.0,35.625,2016,1,25,299.6
29.5,34.375,2016,1,26,288.2
29.5,35.0,2016,1,26,299.3
29.5,35.625,2016,1,26,280.8
30.0,34.375,2016,1,26,274.8
30.0,35.0,2016,1,26,266.7
30.0,35.625,2016,1,26,273.9
30.5,34.375,2016,1,26,263.2
30.5,35.0,2016,1,26,256.6
30.5,35.625,2016,1,26,258.7
31.0,34.375,2016,1,26,261.7
31.0,35.0,2016,1,26,262.3
31.0,35.625,2016,1,26,227.8
31.5,34.375,2016,1,26,290.3
31.5,35.0,2016,1,26,276.3
31.5,35.625,2016,1,26,230.4
32.0,34.375,2016,1,26,315.6
32.0,35.0,2016,1,26,304.2
32.0,35.625,2016,1,26,261.8
32.5,34.375,2016,1,26,360.0
32.5,35.0,2016,1,26,26.5
32.5,35.625,2016,1,26,3.4
33.0,34.375,2016,1,26,0.2
33.0,35.0,2016,1,26,354.5
33.0,35.625,2016,1,26,315.4
29.5,34.375,2016,1,27,299.2
29.5,35.0,2016,1,27,319.2
29.5,35.625,2016,1,27,292.7
30.0,34.375,2016,1,27,285.8
30.0,35.0,2016,1,27,282.5
30.0,35.625,2016,1,27,282.5
30.5,34.375,2016,1,27,279.0
30.5,35.0,2016,1,27,268.6
30.5,35.625,2016,1,27,268.2
31.0,34.375,2016,1,27,270.4
31.0,35.0,2016,1,27,271.7
31.0,35.625,2016,1,27,220.3
31.5,34.375,2016,1,27,355.3
31.5,35.0,2016,1,27,319.5
31.5,35.625,2016,1,27,222.7
32.0,34.375,2016,1,27,36.6
32.0,35.0,2016,1,27,35.7
32.0,35.625,2016,1,27,27.1
32.5,34.375,2016,1,27,38.9
32.5,35.0,2016,1,27,38.7
32.5,35.625,2016,1,27,31.6
33.0,34.375,2016,1,27,35.7
33.0,35.0,2016,1,27,31.5
33.0,35.625,2016,1,27,38.4
29.5,34.375,2016,1,28,10.2
29.5,35.0,2016,1,28,30.1
29.5,35.625,2016,1,28,50.1
30.0,34.375,2016,1,28,25.9
30.0,35.0,2016,1,28,32.4
30.0,35.625,2016,1,28,54.3
30.5,34.375,2016,1,28,38.3
30.5,35.0,2016,1,28,32.0
30.5,35.625,2016,1,28,67.1
31.0,34.375,2016,1,28,41.8
31.0,35.0,2016,1,28,28.6
31.0,35.625,2016,1,28,82.8
31.5,34.375,2016,1,28,36.9
31.5,35.0,2016,1,28,29.4
31.5,35.625,2016,1,28,60.5
32.0,34.375,2016,1,28,39.2
32.0,35.0,2016,1,28,41.2
32.0,35.625,2016,1,28,44.4
32.5,34.375,2016,1,28,39.7
32.5,35.0,2016,1,28,56.1
32.5,35.625,2016,1,28,42.7
33.0,34.375,2016,1,28,20.7
33.0,35.0,2016,1,28,30.0
33.0,35.625,2016,1,28,5.3
29.5,34.375,2016,1,29,17.2
29.5,35.0,2016,1,29,44.0
29.5,35.625,2016,1,29,80.4
30.0,34.375,2016,1,29,37.5
30.0,35.0,2016,1,29,45.0
30.0,35.625,2016,1,29,72.8
30.5,34.375,2016,1,29,47.2
30.5,35.0,2016,1,29,43.6
30.5,35.625,2016,1,29,73.1
31.0,34.375,2016,1,29,44.8
31.0,35.0,2016,1,29,33.6
31.0,35.625,2016,1,29,97.5
31.5,34.375,2016,1,29,11.4
31.5,35.0,2016,1,29,10.3
31.5,35.625,2016,1,29,131.3
32.0,34.375,2016,1,29,358.8
32.0,35.0,2016,1,29,7.2
32.0,35.625,2016,1,29,35.9
32.5,34.375,2016,1,29,9.2
32.5,35.0,2016,1,29,97.5
32.5,35.625,2016,1,29,73.0
33.0,34.375,2016,1,29,309.6
33.0,35.0,2016,1,29,170.7
33.0,35.625,2016,1,29,0.8
29.5,34.375,2016,1,30,11.2
29.5,35.0,2016,1,30,62.0
29.5,35.625,2016,1,30,122.6
30.0,34.375,2016,1,30,32.5
30.0,35.0,2016,1,30,63.8
30.0,35.625,2016,1,30,119.9
30.5,34.375,2016,1,30,46.2
30.5,35.0,2016,1,30,47.7
30.5,35.625,2016,1,30,123.4
31.0,34.375,2016,1,30,37.4
31.0,35.0,2016,1,30,29.6
31.0,35.625,2016,1,30,128.1
31.5,34.375,2016,1,30,8.2
31.5,35.0,2016,1,30,33.9
31.5,35.625,2016,1,30,120.8
32.0,34.375,2016,1,30,343.1
32.0,35.0,2016,1,30,69.0
32.0,35.625,2016,1,30,115.8
