-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
31.5,35.0,2017,7,16,10.45
31.5,35.625,2017,7,16,9.74
32.0,34.375,2017,7,16,24.22
32.0,35.0,2017,7,16,14.08
32.0,35.625,2017,7,16,9.51
32.5,34.375,2017,7,16,24.73
32.5,35.0,2017,7,16,17.75
32.5,35.625,2017,7,16,10.38
33.0,34.375,2017,7,16,25.01
33.0,35.0,2017,7,16,19.17
33.0,35.625,2017,7,16,9.15
29.5,34.375,2017,7,17,9.67
29.5,35.0,2017,7,17,9.37
29.5,35.625,2017,7,17,4.04
30.0,34.375,2017,7,17,12.85
30.0,35.0,2017,7,17,10.48
30.0,35.625,2017,7,17,4.45
30.5,34.375,2017,7,17,15.53
30.5,35.0,2017,7,17,13.13
30.5,35.625,2017,7,17,5.73
31.0,34.375,2017,7,17,18.61
31.0,35.0,2017,7,17,15.21
31.0,35.625,2017,7,17,9.23
31.5,34.375,2017,7,17,22.45
31.5,35.0,2017,7,17,15.5
31.5,35.625,2017,7,17,12.78
32.0,34.375,2017,7,17,24.1
32.0,35.0,2017,7,17,17.95
32.0,35.625,2017,7,17,12.2
32.5,34.375,2017,7,17,24.06
32.5,35.0,2017,7,17,20.18
32.5,35.625,2017,7,17,12.0
33.0,34.375,2017,7,17,23.73
33.0,35.0,2017,7,17,20.47
33.0,35.625,2017,7,17,7.58
29.5,34.375,2017,7,18,8.07
29.5,35.0,2017,7,18,10.38
29.5,35.625,2017,7,18,6.5
30.0,34.375,2017,7,18,11.08
30.0,35.0,2017,7,18,11.34
30.0,35.625,2017,7,18,6.78
30.5,34.375,2017,7,18,14.1
30.5,35.0,2017,7,18,13.45
30.5,35.625,2017,7,18,7.93
31.0,34.375,2017,7,18,17.44
31.0,35.0,2017,7,18,15.73
31.0,35.625,2017,7,18,11.99
31.5,34.375,2017,7,18,21.16
31.5,35.0,2017,7,18,16.47
31.5,35.625,2017,7,18,15.17
32.0,34.375,2017,7,18,23.46
32.0,35.0,2017,7,18,17.84
32.0,35.625,2017,7,18,15.38
32.5,34.375,2017,7,18,23.67
32.5,35.0,2017,7,18,20.1
32.5,35.625,2017,7,18,15.75
33.0,34.375,2017,7,18,23.7
33.0,35.0,2017,7,18,21.14
33.0,35.625,2017,7,18,13.77
29.5,34.375,2017,7,19,12.35
29.5,35.0,2017,7,19,12.35
29.5,35.625,2017,7,19,6.97
30.0,34.375,2017,7,19,14.79
30.0,35.0,2017,7,19,13.73
30.0,35.625,2017,7,19,7.41
30.5,34.375,2017,7,19,16.81
30.5,35.0,2017,7,19,15.79
30.5,35.625,2017,7,19,9.83
31.0,34.375,2017,7,19,19.33
31.0,35.0,2017,7,19,17.64
31.0,35.625,2017,7,19,14.62
31.5,34.375,2017,7,19,22.45
31.5,35.0,2017,7,19,18.42
31.5,35.625,2017,7,19,17.2
32.0,34.375,2017,7,19,24.18
32.0,35.0,2017,7,19,19.87
32.0,35.625,2017,7,19,17.54
32.5,34.375,2017,7,19,24.1
32.5,35.0,2017,7,19,21.41
32.5,35.625,2017,7,19,17.4
33.0,34.375,2017,7,19,23.85
33.0,35.0,2017,7,19,21.99
33.0,35.625,2017,7,19,14.2
29.5,34.375,2017,7,20,15.25
29.5,35.0,2017,7,20,15.4
29.5,35.625,2017,7,20,11.12
30.0,34.375,2017,7,20,16.4
30.0,35.0,2017,7,20,15.83
30.0,35.625,2017,7,20,11.58
30.5,34.375,2017,7,20,17.41
30.5,35.0,2017,7,20,16.62
30.5,35.625,2017,7,20,13.0
31.0,34.375,2017,7,20,18.48
31.0,35.0,2017,7,20,17.42
31.0,35.625,2017,7,20,15.67
31.5,34.375,2017,7,20,20.84
31.5,35.0,2017,7,20,17.75
31.5,35.625,2017,7,20,17.22
32.0,34.375,2017,7,20,22.56
32.0,35.0,2017,7,20,18.71
32.0,35.625,2017,7,20,17.1
32.5,34.375,2017,7,20,22.67
32.5,35.0,2017,7,20,19.92
32.5,35.625,2017,7,20,17.18
33.0,34.375,2017,7,20,22.51
33.0,35.0,2017,7,20,20.64
33.0,35.625,2017,7,20,16.21
29.5,34.375,2017,7,21,13.53
29.5,35.0,2017,7,21,14.22
29.5,35.625,2017,7,21,10.6
30.0,34.375,2017,7,21,15.68
30.0,35.0,2017,7,21,15.24
30.0,35.625,2017,7,21,11.77
30.5,34.375,2017,7,21,16.91
30.5,35.0,2017,7,21,16.33
30.5,35.625,2017,7,21,13.25
31.0,34.375,2017,7,21,18.21
31.0,35.0,2017,7,21,17.11
31.0,35.625,2017,7,21,15.69
31.5,34.375,2017,7,21,20.39
31.5,35.0,2017,7,21,17.54
31.5,35.625,2017,7,21,17.23
32.0,34.375,2017,7,21,22.01
32.0,35.0,2017,7,21,18.43
32.0,35.625,2017,7,21,17.15
32.5,34.375,2017,7,21,22.12
32.5,35.0,2017,7,21,19.72
32.5,35.625,2017,7,21,17.33
33.0,34.375,2017,7,21,21.91
33.0,35.0,2017,7,21,20.36
33.0,35.625,2017,7,21,16.62
29.5,34.375,2017,7,22,13.48
29.5,35.0,2017,7,22,14.38
29.5,35.625,2017,7,22,9.97
30.0,34.375,2017,7,22,15.43
30.0,35.0,2017,7,22,15.14
30.0,35.625,2017,7,22,11.1
30.5,34.375,2017,7,22,16.91
30.5,35.0,2017,7,22,16.36
30.5,35.625,2017,7,22,12.7
31.0,34.375,2017,7,22,18.91
31.0,35.0,2017,7,22,17.62
31.0,35.625,2017,7,22,15.53
31.5,34.375,2017,7,22,21.15
31.5,35.0,2017,7,22,18.08
31.5,35.625,2017,7,22,17.3
32.0,34.375,2017,7,22,22.49
32.0,35.0,2017,7,22,18.66
32.0,35.625,2017,7,22,17.42
32.5,34.375,2017,7,22,22.41
32.5,35.0,2017,7,22,19.88
32.5,35.625,2017,7,22,17.71
33.0,34.375,2017,7,22,22.15
33.0,35.0,2017,7,22,20.61
33.0,35.625,2017,7,22,16.43
29.5,34.375,2017,7,23,13.34
29.5,35.0,2017,7,23,13.76
29.5,35.625,2017,7,23,9.73
30.0,34.375,2017,7,23,14.67
30.0,35.0,2017,7,23,14.26
30.0,35.625,2017,7,23,10.49
30.5,34.375,2017,7,23,16.06
30.5,35.0,2017,7,23,15.39
30.5,35.625,2017,7,23,12.53
31.0,34.375,2017,7,23,18.01
31.0,35.0,2017,7,23,16.74
31.0,35.625,2017,7,23,14.78
31.5,34.375,2017,7,23,20.34
31.5,35.0,2017,7,23,17.07
31.5,35.625,2017,7,23,16.02
32.0,34.375,2017,7,23,22.18
32.0,35.0,2017,7,23,17.82
32.0,35.625,2017,7,23,15.73
32.5,34.375,2017,7,23,22.22
32.5,35.0,2017,7,23,19.27
32.5,35.625,2017,7,23,16.18
33.0,34.375,2017,7,23,22.23
33.0,35.0,2017,7,23,20.09
33.0,35.625,2017,7,23,16.08
29.5,34.375,2017,7,24,11.85
29.5,35.0,2017,7,24,12.93
29.5,35.625,2017,7,24,7.9
30.0,34.375,2017,7,24,14.03
30.0,35.0,2017,7,24,14.2
30.0,35.625,2017,7,24,8.98
30.5,34.375,2017,7,24,16.38
30.5,35.0,2017,7,24,15.75
30.5,35.625,2017,7,24,11.78
31.0,34.375,2017,7,24,18.88
31.0,35.0,2017,7,24,17.14
31.0,35.625,2017,7,24,15.17
31.5,34.375,2017,7,24,21.75
31.5,35.0,2017,7,24,17.99
31.5,35.625,2017,7,24,16.92
32.0,34.375,2017,7,24,23.25
32.0,35.0,2017,7,24,19.66
32.0,35.625,2017,7,24,17.44
32.5,34.375,2017,7,24,23.64
32.5,35.0,2017,7,24,21.44
32.5,35.625,2017,7,24,18.02
33.0,34.375,2017,7,24,23.7
33.0,35.0,2017,7,24,22.11
33.0,35.625,2017,7,24,15.38
29.5,34.375,2017,7,25,13.39
29.5,35.0,2017,7,25,13.81
29.5,35.625,2017,7,25,9.84
30.0,34.375,2017,7,25,15.5
30.0,35.0,2017,7,25,15.04
30.0,35.625,2017,7,25,10.57
30.5,34.375,2017,7,25,17.1
30.5,35.0,2017,7,25,16.17
30.5,35.625,2017,7,25,12.19
31.0,34.375,2017,7,25,19.52
31.0,35.0,2017,7,25,17.3
31.0,35.625,2017,7,25,14.84
31.5,34.375,2017,7,25,22.7
31.5,35.0,2017,7,25,17.71
31.5,35.625,2017,7,25,16.67
32.0,34.375,2017,7,25,24.54
32.0,35.0,2017,7,25,19.46
32.0,35.625,2017,7,25,16.6
32.5,34.375,2017,7,25,24.86
32.5,35.0,2017,7,25,21.63
32.5,35.625,2017,7,25,16.42
33.0,34.375,2017,7,25,25.02
33.0,35.0,2017,7,25,22.29
33.0,35.625,2017,7,25,10.94
29.5,34.375,2017,7,26,12.01
29.5,35.0,2017,7,26,12.5
29.5,35.625,2017,7,26,9.02
30.0,34.375,2017,7,26,14.04
30.0,35.0,2017,7,26,12.81
30.0,35.625,2017,7,26,8.47
30.5,34.375,2017,7,26,15.89
30.5,35.0,2017,7,26,14.42
30.5,35.625,2017,7,26,9.25
31.0,34.375,2017,7,26,18.52
31.0,35.0,2017,7,26,16.0
31.0,35.625,2017,7,26,11.98
31.5,34.375,2017,7,26,22.9
31.5,35.0,2017,7,26,16.57
31.5,35.625,2017,7,26,15.17
32.0,34.375,2017,7,26,25.27
32.0,35.0,2017,7,26,18.49
32.0,35.625,2017,7,26,14.86
32.5,34.375,2017,7,26,25.26
32.5,35.0,2017,7,26,20.83
32.5,35.625,2017,7,26,14.21
33.0,34.375,2017,7,26,24.58
33.0,35.0,2017,7,26,21.91
33.0,35.625,2017,7,26,10.29
29.5,34.375,2017,7,27,10.2
29.5,35.0,2017,7,27,11.56
29.5,35.625,2017,7,27,7.14
30.0,34.375,2017,7,27,13.64
30.0,35.0,2017,7,27,12.37
30.0,35.625,2017,7,27,8.06
30.5,34.375,2017,7,27,15.7
30.5,35.0,2017,7,27,13.95
30.5,35.625,2017,7,27,9.12
31.0,34.375,2017,7,27,18.55
31.0,35.0,2017,7,27,16.09
31.0,35.625,2017,7,27,13.29
31.5,34.375,2017,7,27,22.96
31.5,35.0,2017,7,27,17.04
31.5,35.625,2017,7,27,15.7
32.0,34.375,2017,7,27,25.28
32.0,35.0,2017,7,27,19.61
32.0,35.625,2017,7,27,16.76
32.5,34.375,2017,7,27,25.41
32.5,35.0,2017,7,27,22.08
32.5,35.625,2017,7,27,17.76
33.0,34.375,2017,7,27,25.19
33.0,35.0,2017,7,27,22.69
33.0,35.625,2017,7,27,14.3
29.5,34.375,2017,7,28,12.46
29.5,35.0,2017,7,28,13.32
29.5,35.625,2017,7,28,8.98
30.0,34.375,2017,7,28,15.19
30.0,35.0,2017,7,28,14.15
30.0,35.625,2017,7,28,9.02
30.5,34.375,2017,7,28,17.06
30.5,35.0,2017,7,28,15.95
30.5,35.625,2017,7,28,10.08
31.0,34.375,2017,7,28,19.09
31.0,35.0,2017,7,28,17.63
31.0,35.625,2017,7,28,14.64
31.5,34.375,2017,7,28,22.31
31.5,35.0,2017,7,28,18.49
31.5,35.625,2017,7,28,17.4
32.0,34.375,2017,7,28,24.2
32.0,35.0,2017,7,28,19.71
32.0,35.625,2017,7,28,17.77
32.5,34.375,2017,7,28,24.2
32.5,35.0,2017,7,28,21.51
32.5,35.625,2017,7,28,18.24
33.0,34.375,2017,7,28,23.92
33.0,35.0,2017,7,28,22.5
33.0,35.625,2017,7,28,16.78
29.5,34.375,2017,7,29,12.07
29.5,35.0,2017,7,29,12.88
29.5,35.625,2017,7,29,8.53
30.0,34.375,2017,7,29,14.28
30.0,35.0,2017,7,29,13.77
30.0,35.625,2017,7,29,8.65
30.5,34.375,2017,7,29,15.92
30.5,35.0,2017,7,29,14.96
30.5,35.625,2017,7,29,9.37
31.0,34.375,2017,7,29,17.56
31.0,35.0,2017,7,29,16.03
31.0,35.625,2017,7,29,13.08
31.5,34.375,2017,7,29,20.36
31.5,35.0,2017,7,29,16.31
31.5,35.625,2017,7,29,15.39
32.0,34.375,2017,7,29,22.19
32.0,35.0,2017,7,29,17.35
32.0,35.625,2017,7,29,15.29
32.5,34.375,2017,7,29,22.18
32.5,35.0,2017,7,29,19.37
32.5,35.625,2017,7,29,16.13
33.0,34.375,2017,7,29,22.01
33.0,35.0,2017,7,29,20.13
33.0,35.625,2017,7,29,14.65
29.5,34.375,2017,7,30,11.23
29.5,35.0,2017,7,30,12.01
29.5,35.625,2017,7,30,7.16
30.0,34.375,2017,7,30,13.42
30.0,35.0,2017,7,30,13.26
30.0,35.625,2017,7,30,8.43
30.5,34.375,2017,7,30,14.97
30.5,35.0,2017,7,30,14.32
30.5,35.625,2017,7,30,10.29
31.0,34.375,2017,7,30,16.63
31.0,35.0,2017,7,30,15.33
31.0,35.625,2017,7,30,12.99
31.5,34.375,2017,7,30,19.78
31.5,35.0,2017,7,30,15.95
31.5,35.625,2017,7,30,14.98
32.0,34.375,2017,7,30,21.96
32.0,35.0,2017,7,30,17.48
32.0,35.625,2017,7,30,15.47
32.5,34.375,2017,7,30,22.38
32.5,35.0,2017,7,30,19.65
32.5,35.625,2017,7,30,16.84
33.0,34.375,2017,7,30,22.92
33.0,35.0,2017,7,30,20.84
33.0,35.625,2017,7,30,16.6
29.5,34.375,2017,7,31,12.01
29.5,35.0,2017,7,31,11.39
29.5,35.625,2017,7,31,5.47
30.0,34.375,2017,7,31,14.98
30.0,35.0,2017,7,31,13.51
30.0,35.625,2017,7,31,7.32
30.5,34.375,2017,7,31,16.83
30.5,35.0,2017,7,31,15.54
30.5,35.625,2017,7,31,9.76
31.0,34.375,2017,7,31,18.96
31.0,35.0,2017,7,31,16.82
31.0,35.625,2017,7,31,14.91
31.5,34.375,2017,7,31,21.75
31.5,35.0,2017,7,31,17.23
31.5,35.625,2017,7,31,17.58
32.0,34.375,2017,7,31,23.35
32.0,35.0,2017,7,31,18.85
32.0,35.625,2017,7,31,16.64
32.5,34.375,2017,7,31,23.28
32.5,35.0,2017,7,31,20.68
32.5,35.625,2017,7,31,17.34
33.0,34.375,2017,7,31,23.32
33.0,35.0,2017,7,31,21.82
33.0,35.625,2017,7,31,15.9
29.5,34.375,2017,8,1,13.07
29.5,35.0,2017,8,1,14.23
29.5,35.625,2017,8,1,8.51
30.0,34.375,2017,8,1,15.77
30.0,35.0,2017,8,1,15.15
30.0,35.625,2017,8,1,9.68
30.5,34.375,2017,8,1,17.41
30.5,35.0,2017,8,1,16.2
30.5,35.625,2017,8,1,12.38
31.0,34.375,2017,8,1,19.17
31.0,35.0,2017,8,1,17.41
31.0,35.625,2017,8,1,15.29
31.5,34.375,2017,8,1,21.92
31.5,35.0,2017,8,1,18.01
31.5,35.625,2017,8,1,17.09
32.0,34.375,2017,8,1,24.13
32.0,35.0,2017,8,1,19.1
32.0,35.625,2017,8,1,17.21
32.5,34.375,2017,8,1,24.4
32.5,35.0,2017,8,1,21.28
32.5,35.625,2017,8,1,17.99
33.0,34.375,2017,8,1,24.73
33.0,35.0,2017,8,1,22.5
33.0,35.625,2017,8,1,15.7
29.5,34.375,2017,8,2,10.62
29.5,35.0,2017,8,2,11.05
29.5,35.625,2017,8,2,6.27
30.0,34.375,2017,8,2,13.62
30.0,35.0,2017,8,2,12.27
30.0,35.625,2017,8,2,6.38
30.5,34.375,2017,8,2,15.79
30.5,35.0,2017,8,2,14.32
30.5,35.625,2017,8,2,7.28
31.0,34.375,2017,8,2,18.44
31.0,35.0,2017,8,2,16.36
31.0,35.625,2017,8,2,12.46
31.5,34.375,2017,8,2,22.07
31.5,35.0,2017,8,2,17.22
31.5,35.625,2017,8,2,15.61
32.0,34.375,2017,8,2,24.34
32.0,35.0,2017,8,2,18.49
32.0,35.625,2017,8,2,15.97
32.5,34.375,2017,8,2,24.48
32.5,35.0,2017,8,2,20.72
32.5,35.625,2017,8,2,17.09
33.0,34.375,2017,8,2,24.33
33.0,35.0,2017,8,2,21.85
33.0,35.625,2017,8,2,16.35
29.5,34.375,2017,8,3,9.8
29.5,35.0,2017,8,3,10.45
29.5,35.625,2017,8,3,5.7
30.0,34.375,2017,8,3,12.08
30.0,35.0,2017,8,3,11.65
30.0,35.625,2017,8,3,6.2
30.5,34.375,2017,8,3,14.54
30.5,35.0,2017,8,3,13.76
30.5,35.625,2017,8,3,8.12
31.0,34.375,2017,8,3,17.91
31.0,35.0,2017,8,3,16.19
31.0,35.625,2017,8,3,12.38
31.5,34.375,2017,8,3,21.49
31.5,35.0,2017,8,3,17.44
31.5,35.625,2017,8,3,16.09
32.0,34.375,2017,8,3,23.73
32.0,35.0,2017,8,3,18.93
32.0,35.625,2017,8,3,16.48
32.5,34.375,2017,8,3,23.89
32.5,35.0,2017,8,3,20.92
32.5,35.625,2017,8,3,17.44
33.0,34.375,2017,8,3,23.72
33.0,35.0,2017,8,3,21.59
33.0,35.625,2017,8,3,16.5
29.5,34.375,2017,8,4,8.77
29.5,35.0,2017,8,4,8.22
29.5,35.625,2017,8,4,4.31
30.0,34.375,2017,8,4,10.96
30.0,35.0,2017,8,4,9.55
30.0,35.625,2017,8,4,4.63
30.5,34.375,2017,8,4,13.42
30.5,35.0,2017,8,4,12.47
30.5,35.625,2017,8,4,5.84
31.0,34.375,2017,8,4,16.95
31.0,35.0,2017,8,4,15.43
31.0,35.625,2017,8,4,11.22
31.5,34.375,2017,8,4,21.07
31.5,35.0,2017,8,4,16.75
31.5,35.625,2017,8,4,15.51
32.0,34.375,2017,8,4,23.24
32.0,35.0,2017,8,4,18.53
32.0,35.625,2017,8,4,16.15
32.5,34.375,2017,8,4,23.51
32.5,35.0,2017,8,4,20.64
32.5,35.625,2017,8,4,17.32
33.0,34.375,2017,8,4,23.4
33.0,35.0,2017,8,4,21.64
33.0,35.625,2017,8,4,15.47
29.5,34.375,2017,8,5,11.0
29.5,35.0,2017,8,5,10.72
29.5,35.625,2017,8,5,4.35
30.0,34.375,2017,8,5,13.46
30.0,35.0,2017,8,5,11.92
30.0,35.625,2017,8,5,5.58
30.5,34.375,2017,8,5,15.57
30.5,35.0,2017,8,5,14.14
30.5,35.625,2017,8,5,8.53
31.0,34.375,2017,8,5,17.8
31.0,35.0,2017,8,5,16.13
31.0,35.625,2017,8,5,13.02
31.5,34.375,2017,8,5,20.4
31.5,35.0,2017,8,5,16.96
31.5,35.625,2017,8,5,16.01
32.0,34.375,2017,8,5,22.22
32.0,35.0,2017,8,5,17.96
32.0,35.625,2017,8,5,16.08
32.5,34.375,2017,8,5,22.36
32.5,35.0,2017,8,5,19.55
32.5,35.625,2017,8,5,16.72
33.0,34.375,2017,8,5,22.02
33.0,35.0,2017,8,5,20.42
33.0,35.625,2017,8,5,15.1
29.5,34.375,2017,8,6,10.36
29.5,35.0,2017,8,6,9.49
29.5,35.625,2017,8,6,4.57
30.0,34.375,2017,8,6,12.57
30.0,35.0,2017,8,6,10.77
30.0,35.625,2017,8,6,4.73
30.5,34.375,2017,8,6,14.29
30.5,35.0,2017,8,6,13.0
30.5,35.625,2017,8,6,7.06
31.0,34.375,2017,8,6,16.85
31.0,35.0,2017,8,6,15.34
31.0,35.625,2017,8,6,11.42
31.5,34.375,2017,8,6,20.18
31.5,35.0,2017,8,6,16.18
31.5,35.625,2017,8,6,15.02
32.0,34.375,2017,8,6,22.41
32.0,35.0,2017,8,6,17.68
32.0,35.625,2017,8,6,15.88
32.5,34.375,2017,8,6,22.56
32.5,35.0,2017,8,6,19.64
32.5,35.625,2017,8,6,16.65
33.0,34.375,2017,8,6,22.24
33.0,35.0,2017,8,6,19.99
33.0,35.625,2017,8,6,14.21
29.5,34.375,2017,8,7,13.56
29.5,35.0,2017,8,7,13.15
29.5,35.625,2017,8,7,8.41
30.0,34.375,2017,8,7,15.35
30.0,35.0,2017,8,7,13.75
30.0,35.625,2017,8,7,9.11
30.5,34.375,2017,8,7,17.05
30.5,35.0,2017,8,7,15.44
30.5,35.625,2017,8,7,10.57
31.0,34.375,2017,8,7,19.28
31.0,35.0,2017,8,7,16.83
31.0,35.625,2017,8,7,13.85
31.5,34.375,2017,8,7,21.79
31.5,35.0,2017,8,7,17.24
31.5,35.625,2017,8,7,16.27
32.0,34.375,2017,8,7,23.32
32.0,35.0,2017,8,7,18.56
32.0,35.625,2017,8,7,16.07
32.5,34.375,2017,8,7,23.07
32.5,35.0,2017,8,7,20.46
32.5,35.625,2017,8,7,16.4
33.0,34.375,2017,8,7,22.81
33.0,35.0,2017,8,7,21.52
33.0,35.625,2017,8,7,14.25
29.5,34.375,2017,8,8,14.43
29.5,35.0,2017,8,8,14.39
29.5,35.625,2017,8,8,9.02
30.0,34.375,2017,8,8,16.31
30.0,35.0,2017,8,8,15.08
30.0,35.625,2017,8,8,9.87
30.5,34.375,2017,8,8,17.66
30.5,35.0,2017,8,8,16.09
30.5,35.625,2017,8,8,11.96
31.0,34.375,2017,8,8,19.24
31.0,35.0,2017,8,8,17.37
31.0,35.625,2017,8,8,15.64
31.5,34.375,2017,8,8,21.81
31.5,35.0,2017,8,8,18.19
31.5,35.625,2017,8,8,17.86
32.0,34.375,2017,8,8,23.53
32.0,35.0,2017,8,8,19.75
32.0,35.625,2017,8,8,18.71
32.5,34.375,2017,8,8,23.52
32.5,35.0,2017,8,8,21.61
32.5,35.625,2017,8,8,19.41
33.0,34.375,2017,8,8,23.56
33.0,35.0,2017,8,8,22.64
33.0,35.625,2017,8,8,17.71
29.5,34.375,2017,8,9,13.37
29.5,35.0,2017,8,9,14.21
29.5,35.625,2017,8,9,9.88
30.0,34.375,2017,8,9,15.47
30.0,35.0,2017,8,9,14.78
30.0,35.625,2017,8,9,10.2
30.5,34.375,2017,8,9,17.07
30.5,35.0,2017,8,9,15.9
30.5,35.625,2017,8,9,12.01
31.0,34.375,2017,8,9,19.34
31.0,35.0,2017,8,9,17.03
31.0,35.625,2017,8,9,15.57
31.5,34.375,2017,8,9,22.22
31.5,35.0,2017,8,9,17.81
31.5,35.625,2017,8,9,17.56
32.0,34.375,2017,8,9,24.27
32.0,35.0,2017,8,9,19.38
32.0,35.625,2017,8,9,17.38
32.5,34.375,2017,8,9,24.4
32.5,35.0,2017,8,9,21.35
32.5,35.625,2017,8,9,17.87
33.0,34.375,2017,8,9,24.02
33.0,35.0,2017,8,9,22.39
33.0,35.625,2017,8,9,17.78
29.5,34.375,2017,8,10,13.99
29.5,35.0,2017,8,10,14.64
29.5,35.625,2017,8,10,9.61
30.0,34.375,2017,8,10,15.76
30.0,35.0,2017,8,10,15.16
30.0,35.625,2017,8,10,10.21
30.5,34.375,2017,8,10,17.39
30.5,35.0,2017,8,10,16.38
30.5,35.625,2017,8,10,11.68
31.0,34.375,2017,8,10,19.26
31.0,35.0,2017,8,10,17.88
31.0,35.625,2017,8,10,15.13
31.5,34.375,2017,8,10,22.22
31.5,35.0,2017,8,10,18.53
31.5,35.625,2017,8,10,17.54
32.0,34.375,2017,8,10,24.06
32.0,35.0,2017,8,10,19.66
32.0,35.625,2017,8,10,17.75
32.5,34.375,2017,8,10,24.16
32.5,35.0,2017,8,10,21.35
32.5,35.625,2017,8,10,18.22
33.0,34.375,2017,8,10,23.85
33.0,35.0,2017,8,10,21.86
33.0,35.625,2017,8,10,17.36
29.5,34.375,2017,8,11,14.01
29.5,35.0,2017,8,11,12.33
29.5,35.625,2017,8,11,5.9
30.0,34.375,2017,8,11,16.11
30.0,35.0,2017,8,11,14.13
30.0,35.625,2017,8,11,7.34
30.5,34.375,2017,8,11,17.65
30.5,35.0,2017,8,11,15.85
30.5,35.625,2017,8,11,9.85
31.0,34.375,2017,8,11,19.37
31.0,35.0,2017,8,11,17.52
31.0,35.625,2017,8,11,14.52
31.5,34.375,2017,8,11,21.66
31.5,35.0,2017,8,11,18.03
31.5,35.625,2017,8,11,17.1
32.0,34.375,2017,8,11,23.55
32.0,35.0,2017,8,11,18.95
32.0,35.625,2017,8,11,17.21
32.5,34.375,2017,8,11,23.52
32.5,35.0,2017,8,11,20.63
32.5,35.625,2017,8,11,17.9
33.0,34.375,2017,8,11,23.3
33.0,35.0,2017,8,11,21.12
33.0,35.625,2017,8,11,15.65
29.5,34.375,2017,8,12,14.45
29.5,35.0,2017,8,12,14.67
29.5,35.625,2017,8,12,9.18
30.0,34.375,2017,8,12,15.81
30.0,35.0,2017,8,12,15.22
30.0,35.625,2017,8,12,10.48
30.5,34.375,2017,8,12,17.23
30.5,35.0,2017,8,12,16.36
30.5,35.625,2017,8,12,12.74
31.0,34.375,2017,8,12,19.12
31.0,35.0,2017,8,12,17.93
31.0,35.625,2017,8,12,15.81
31.5,34.375,2017,8,12,21.87
31.5,35.0,2017,8,12,18.55
31.5,35.625,2017,8,12,17.47
32.0,34.375,2017,8,12,23.77
32.0,35.0,2017,8,12,19.1
32.0,35.625,2017,8,12,17.18
32.5,34.375,2017,8,12,23.98
32.5,35.0,2017,8,12,20.67
32.5,35.625,2017,8,12,17.03
33.0,34.375,2017,8,12,23.99
33.0,35.0,2017,8,12,21.32
33.0,35.625,2017,8,12,12.6
29.5,34.375,2017,8,13,11.12
29.5,35.0,2017,8,13,10.66
29.5,35.625,2017,8,13,5.74
30.0,34.375,2017,8,13,13.37
30.0,35.0,2017,8,13,11.55
30.0,35.625,2017,8,13,6.4
30.5,34.375,2017,8,13,16.08
30.5,35.0,2017,8,13,13.78
30.5,35.625,2017,8,13,8.06
31.0,34.375,2017,8,13,19.14
31.0,35.0,2017,8,13,17.09
31.0,35.625,2017,8,13,12.43
31.5,34.375,2017,8,13,22.52
31.5,35.0,2017,8,13,18.22
31.5,35.625,2017,8,13,16.53
32.0,34.375,2017,8,13,24.4
32.0,35.0,2017,8,13,19.84
32.0,35.625,2017,8,13,17.44
32.5,34.375,2017,8,13,24.64
32.5,35.0,2017,8,13,21.93
32.5,35.625,2017,8,13,18.68
33.0,34.375,2017,8,13,24.66
33.0,35.0,2017,8,13,23.01
33.0,35.625,2017,8,13,16.99
29.5,34.375,2017,8,14,13.43
29.5,35.0,2017,8,14,13.21
29.5,35.625,2017,8,14,8.46
30.0,34.375,2017,8,14,15.49
30.0,35.0,2017,8,14,14.3
30.0,35.625,2017,8,14,8.46
30.5,34.375,2017,8,14,17.38
30.5,35.0,2017,8,14,16.07
30.5,35.625,2017,8,14,10.57
31.0,34.375,2017,8,14,19.46
31.0,35.0,2017,8,14,17.85
31.0,35.625,2017,8,14,14.7
31.5,34.375,2017,8,14,22.68
31.5,35.0,2017,8,14,18.84
31.5,35.625,2017,8,14,17.44
32.0,34.375,2017,8,14,24.7
32.0,35.0,2017,8,14,20.39
32.0,35.625,2017,8,14,18.3
32.5,34.375,2017,8,14,24.59
32.5,35.0,2017,8,14,22.06
32.5,35.625,2017,8,14,19.38
33.0,34.375,2017,8,14,24.34
33.0,35.0,2017,8,14,22.83
33.0,35.625,2017,8,14,17.62
29.5,34.375,2017,8,15,14.86
29.5,35.0,2017,8,15,14.21
29.5,35.625,2017,8,15,8.8
30.0,34.375,2017,8,15,16.6
30.0,35.0,2017,8,15,15.21
30.0,35.625,2017,8,15,9.68
30.5,34.375,2017,8,15,17.96
30.5,35.0,2017,8,15,16.61
30.5,35.625,2017,8,15,12.09
31.0,34.375,2017,8,15,19.61
31.0,35.0,2017,8,15,18.2
31.0,35.625,2017,8,15,15.89
31.5,34.375,2017,8,15,22.22
31.5,35.0,2017,8,15,18.85
31.5,35.625,2017,8,15,18.08
32.0,34.375,2017,8,15,24.12
32.0,35.0,2017,8,15,20.03
32.0,35.625,2017,8,15,18.43
