-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WD10M     MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WD10M
31.0,35.0,2017,1,7,240.5
31.0,35.625,2017,1,7,214.7
31.5,34.375,2017,1,7,229.2
31.5,35.0,2017,1,7,238.1
31.5,35.625,2017,1,7,211.5
32.0,34.375,2017,1,7,228.7
32.0,35.0,2017,1,7,220.1
32.0,35.625,2017,1,7,209.4
32.5,34.375,2017,1,7,225.4
32.5,35.0,2017,1,7,207.8
32.5,35.625,2017,1,7,199.2
33.0,34.375,2017,1,7,219.2
33.0,35.0,2017,1,7,196.5
33.0,35.625,2017,1,7,191.2
29.5,34.375,2017,1,8,267.7
29.5,35.0,2017,1,8,290.8
29.5,35.625,2017,1,8,277.1
30.0,34.375,2017,1,8,250.5
30.0,35.0,2017,1,8,246.4
30.0,35.625,2017,1,8,266.4
30.5,34.375,2017,1,8,235.4
30.5,35.0,2017,1,8,232.8
30.5,35.625,2017,1,8,240.1
31.0,34.375,2017,1,8,227.4
31.0,35.0,2017,1,8,234.0
31.0,35.625,2017,1,8,216.4
31.5,34.375,2017,1,8,229.2
31.5,35.0,2017,1,8,232.0
31.5,35.625,2017,1,8,211.4
32.0,34.375,2017,1,8,228.8
32.0,35.0,2017,1,8,221.7
32.0,35.625,2017,1,8,215.2
32.5,34.375,2017,1,8,225.6
32.5,35.0,2017,1,8,215.2
32.5,35.625,2017,1,8,211.1
33.0,34.375,2017,1,8,220.7
33.0,35.0,2017,1,8,210.1
33.0,35.625,2017,1,8,210.5
29.5,34.375,2017,1,9,261.9
29.5,35.0,2017,1,9,278.4
29.5,35.625,2017,1,9,268.6
30.0,34.375,2017,1,9,243.3
30.0,35.0,2017,1,9,244.0
30.0,35.625,2017,1,9,265.2
30.5,34.375,2017,1,9,226.6
30.5,35.0,2017,1,9,232.2
30.5,35.625,2017,1,9,245.3
31.0,34.375,2017,1,9,219.5
31.0,35.0,2017,1,9,231.2
31.0,35.625,2017,1,9,220.8
31.5,34.375,2017,1,9,224.9
31.5,35.0,2017,1,9,229.2
31.5,35.625,2017,1,9,210.0
32.0,34.375,2017,1,9,227.5
32.0,35.0,2017,1,9,220.4
32.0,35.625,2017,1,9,211.9
32.5,34.375,2017,1,9,229.9
32.5,35.0,2017,1,9,216.5
32.5,35.625,2017,1,9,207.0
33.0,34.375,2017,1,9,233.4
33.0,35.0,2017,1,9,220.4
33.0,35.625,2017,1,9,213.5
29.5,34.375,2017,1,10,193.9
29.5,35.0,2017,1,10,145.3
29.5,35.625,2017,1,10,150.8
30.0,34.375,2017,1,10,173.4
30.0,35.0,2017,1,10,152.5
30.0,35.625,2017,1,10,138.9
30.5,34.375,2017,1,10,162.7
30.5,35.0,2017,1,10,159.4
30.5,35.625,2017,1,10,141.4
31.0,34.375,2017,1,10,172.2
31.0,35.0,2017,1,10,161.5
31.0,35.625,2017,1,10,143.9
31.5,34.375,2017,1,10,186.8
31.5,35.0,2017,1,10,160.7
31.5,35.625,2017,1,10,135.2
32.0,34.375,2017,1,10,190.5
32.0,35.0,2017,1,10,155.9
32.0,35.625,2017,1,10,129.2
32.5,34.375,2017,1,10,188.1
32.5,35.0,2017,1,10,154.2
32.5,35.625,2017,1,10,132.2
33.0,34.375,2017,1,10,185.5
33.0,35.0,2017,1,10,154.7
33.0,35.625,2017,1,10,118.7
29.5,34.375,2017,1,11,10.5
29.5,35.0,2017,1,11,32.7
29.5,35.625,2017,1,11,59.2
30.0,34.375,2017,1,11,54.5
30.0,35.0,2017,1,11,45.2
30.0,35.625,2017,1,11,57.2
30.5,34.375,2017,1,11,70.3
30.5,35.0,2017,1,11,44.4
30.5,35.625,2017,1,11,80.3
31.0,34.375,2017,1,11,71.2
31.0,35.0,2017,1,11,37.8
31.0,35.625,2017,1,11,94.4
31.5,34.375,2017,1,11,17.2
31.5,35.0,2017,1,11,17.4
31.5,35.625,2017,1,11,71.1
32.0,34.375,2017,1,11,17.4
32.0,35.0,2017,1,11,24.8
32.0,35.625,2017,1,11,66.1
32.5,34.375,2017,1,11,29.8
32.5,35.0,2017,1,11,53.0
32.5,35.625,2017,1,11,79.6
33.0,34.375,2017,1,11,49.5
33.0,35.0,2017,1,11,65.4
33.0,35.625,2017,1,11,60.2
29.5,34.375,2017,1,12,302.0
29.5,35.0,2017,1,12,358.4
29.5,35.625,2017,1,12,254.7
30.0,34.375,2017,1,12,300.7
30.0,35.0,2017,1,12,168.0
30.0,35.625,2017,1,12,233.2
30.5,34.375,2017,1,12,33.3
30.5,35.0,2017,1,12,347.1
30.5,35.625,2017,1,12,175.5
31.0,34.375,2017,1,12,230.2
31.0,35.0,2017,1,12,320.0
31.0,35.625,2017,1,12,170.6
31.5,34.375,2017,1,12,265.4
31.5,35.0,2017,1,12,308.0
31.5,35.625,2017,1,12,158.8
32.0,34.375,2017,1,12,323.8
32.0,35.0,2017,1,12,205.6
32.0,35.625,2017,1,12,127.1
32.5,34.375,2017,1,12,33.9
32.5,35.0,2017,1,12,90.6
32.5,35.625,2017,1,12,104.7
33.0,34.375,2017,1,12,61.8
33.0,35.0,2017,1,12,81.5
33.0,35.625,2017,1,12,49.5
29.5,34.375,2017,1,13,359.4
29.5,35.0,2017,1,13,18.1
29.5,35.625,2017,1,13,330.7
30.0,34.375,2017,1,13,7.5
30.0,35.0,2017,1,13,5.3
30.0,35.625,2017,1,13,317.1
30.5,34.375,2017,1,13,353.3
30.5,35.0,2017,1,13,315.0
30.5,35.625,2017,1,13,300.8
31.0,34.375,2017,1,13,307.9
31.0,35.0,2017,1,13,310.5
31.0,35.625,2017,1,13,252.3
31.5,34.375,2017,1,13,304.6
31.5,35.0,2017,1,13,307.2
31.5,35.625,2017,1,13,269.8
32.0,34.375,2017,1,13,301.4
32.0,35.0,2017,1,13,298.0
32.0,35.625,2017,1,13,292.7
32.5,34.375,2017,1,13,299.8
32.5,35.0,2017,1,13,297.6
32.5,35.625,2017,1,13,281.3
33.0,34.375,2017,1,13,297.6
33.0,35.0,2017,1,13,296.4
33.0,35.625,2017,1,13,300.7
29.5,34.375,2017,1,14,130.4
29.5,35.0,2017,1,14,137.1
29.5,35.625,2017,1,14,185.0
30.0,34.375,2017,1,14,63.9
30.0,35.0,2017,1,14,76.1
30.0,35.625,2017,1,14,141.5
30.5,34.375,2017,1,14,53.7
30.5,35.0,2017,1,14,28.5
30.5,35.625,2017,1,14,133.6
31.0,34.375,2017,1,14,50.8
31.0,35.0,2017,1,14,24.6
31.0,35.625,2017,1,14,125.2
31.5,34.375,2017,1,14,40.5
31.5,35.0,2017,1,14,36.4
31.5,35.625,2017,1,14,89.8
32.0,34.375,2017,1,14,41.4
32.0,35.0,2017,1,14,70.8
32.0,35.625,2017,1,14,83.6
32.5,34.375,2017,1,14,77.5
32.5,35.0,2017,1,14,93.8
32.5,35.625,2017,1,14,90.4
33.0,34.375,2017,1,14,141.6
33.0,35.0,2017,1,14,120.0
33.0,35.625,2017,1,14,86.0
29.5,34.375,2017,1,15,354.8
29.5,35.0,2017,1,15,4.5
29.5,35.625,2017,1,15,328.1
30.0,34.375,2017,1,15,1.4
30.0,35.0,2017,1,15,3.4
30.0,35.625,2017,1,15,330.0
30.5,34.375,2017,1,15,3.2
30.5,35.0,2017,1,15,353.1
30.5,35.625,2017,1,15,326.5
31.0,34.375,2017,1,15,356.8
31.0,35.0,2017,1,15,340.3
31.0,35.625,2017,1,15,314.1
31.5,34.375,2017,1,15,351.7
31.5,35.0,2017,1,15,335.2
31.5,35.625,2017,1,15,342.7
32.0,34.375,2017,1,15,347.9
32.0,35.0,2017,1,15,333.2
32.0,35.625,2017,1,15,344.5
32.5,34.375,2017,1,15,347.1
32.5,35.0,2017,1,15,347.5
32.5,35.625,2017,1,15,313.7
33.0,34.375,2017,1,15,350.8
33.0,35.0,2017,1,15,7.3
33.0,35.625,2017,1,15,358.4
29.5,34.375,2017,1,16,83.2
29.5,35.0,2017,1,16,101.2
29.5,35.625,2017,1,16,116.1
30.0,34.375,2017,1,16,85.1
30.0,35.0,2017,1,16,97.8
30.0,35.625,2017,1,16,120.1
30.5,34.375,2017,1,16,85.0
30.5,35.0,2017,1,16,69.5
30.5,35.625,2017,1,16,126.2
31.0,34.375,2017,1,16,85.3
31.0,35.0,2017,1,16,56.6
31.0,35.625,2017,1,16,126.8
31.5,34.375,2017,1,16,67.0
31.5,35.0,2017,1,16,75.4
31.5,35.625,2017,1,16,108.3
32.0,34.375,2017,1,16,59.7
32.0,35.0,2017,1,16,94.4
32.0,35.625,2017,1,16,103.6
32.5,34.375,2017,1,16,62.4
32.5,35.0,2017,1,16,79.2
32.5,35.625,2017,1,16,98.1
33.0,34.375,2017,1,16,66.6
33.0,35.0,2017,1,16,73.3
33.0,35.625,2017,1,16,80.0
29.5,34.375,2017,1,17,177.2
29.5,35.0,2017,1,17,139.0
29.5,35.625,2017,1,17,147.1
30.0,34.375,2017,1,17,168.2
30.0,35.0,2017,1,17,147.2
30.0,35.625,2017,1,17,137.8
30.5,34.375,2017,1,17,151.4
30.5,35.0,2017,1,17,147.3
30.5,35.625,2017,1,17,142.8
31.0,34.375,2017,1,17,147.9
31.0,35.0,2017,1,17,114.9
31.0,35.625,2017,1,17,143.1
31.5,34.375,2017,1,17,125.8
31.5,35.0,2017,1,17,107.2
31.5,35.625,2017,1,17,130.9
32.0,34.375,2017,1,17,98.5
32.0,35.0,2017,1,17,116.6
32.0,35.625,2017,1,17,120.6
32.5,34.375,2017,1,17,89.4
32.5,35.0,2017,1,17,103.8
32.5,35.625,2017,1,17,116.6
33.0,34.375,2017,1,17,84.1
33.0,35.0,2017,1,17,96.5
33.0,35.625,2017,1,17,92.1
29.5,34.375,2017,1,18,295.2
29.5,35.0,2017,1,18,306.1
29.5,35.625,2017,1,18,269.4
30.0,34.375,2017,1,18,304.7
30.0,35.0,2017,1,18,284.0
30.0,35.625,2017,1,18,268.7
30.5,34.375,2017,1,18,307.2
30.5,35.0,2017,1,18,292.5
30.5,35.625,2017,1,18,251.4
31.0,34.375,2017,1,18,286.1
31.0,35.0,2017,1,18,297.5
31.0,35.625,2017,1,18,229.5
31.5,34.375,2017,1,18,299.4
31.5,35.0,2017,1,18,299.0
31.5,35.625,2017,1,18,217.2
32.0,34.375,2017,1,18,313.8
32.0,35.0,2017,1,18,272.2
32.0,35.625,2017,1,18,85.4
32.5,34.375,2017,1,18,328.5
32.5,35.0,2017,1,18,104.4
32.5,35.625,2017,1,18,83.3
33.0,34.375,2017,1,18,350.7
33.0,35.0,2017,1,18,112.8
33.0,35.625,2017,1,18,44.9
29.5,34.375,2017,1,19,6.7
29.5,35.0,2017,1,19,17.6
29.5,35.625,2017,1,19,15.0
30.0,34.375,2017,1,19,16.5
30.0,35.0,2017,1,19,16.4
30.0,35.625,2017,1,19,359.7
30.5,34.375,2017,1,19,14.0
30.5,35.0,2017,1,19,10.8
30.5,35.625,2017,1,19,358.8
31.0,34.375,2017,1,19,2.9
31.0,35.0,2017,1,19,0.1
31.0,35.625,2017,1,19,0.8
31.5,34.375,2017,1,19,353.7
31.5,35.0,2017,1,19,348.6
31.5,35.625,2017,1,19,349.0
32.0,34.375,2017,1,19,351.7
32.0,35.0,2017,1,19,347.4
32.0,35.625,2017,1,19,349.7
32.5,34.375,2017,1,19,352.4
32.5,35.0,2017,1,19,354.9
32.5,35.625,2017,1,19,359.1
33.0,34.375,2017,1,19,351.7
33.0,35.0,2017,1,19,352.8
33.0,35.625,2017,1,19,339.3
29.5,34.375,2017,1,20,12.6
29.5,35.0,2017,1,20,37.4
29.5,35.625,2017,1,20,83.4
30.0,34.375,2017,1,20,28.5
30.0,35.0,2017,1,20,25.9
30.0,35.625,2017,1,20,73.0
30.5,34.375,2017,1,20,34.2
30.5,35.0,2017,1,20,13.8
30.5,35.625,2017,1,20,53.2
31.0,34.375,2017,1,20,27.7
31.0,35.0,2017,1,20,4.0
31.0,35.625,2017,1,20,8.2
31.5,34.375,2017,1,20,6.3
31.5,35.0,2017,1,20,355.9
31.5,35.625,2017,1,20,10.2
32.0,34.375,2017,1,20,353.1
32.0,35.0,2017,1,20,351.0
32.0,35.625,2017,1,20,359.9
32.5,34.375,2017,1,20,343.9
32.5,35.0,2017,1,20,359.6
32.5,35.625,2017,1,20,0.8
33.0,34.375,2017,1,20,324.9
33.0,35.0,2017,1,20,331.3
33.0,35.625,2017,1,20,352.6
29.5,34.375,2017,1,21,354.6
29.5,35.0,2017,1,21,7.6
29.5,35.625,2017,1,21,354.7
30.0,34.375,2017,1,21,2.0
30.0,35.0,2017,1,21,2.5
30.0,35.625,2017,1,21,336.4
30.5,34.375,2017,1,21,356.8
30.5,35.0,2017,1,21,349.5
30.5,35.625,2017,1,21,334.8
31.0,34.375,2017,1,21,333.9
31.0,35.0,2017,1,21,331.9
31.0,35.625,2017,1,21,317.7
31.5,34.375,2017,1,21,317.2
31.5,35.0,2017,1,21,321.3
31.5,35.625,2017,1,21,294.0
32.0,34.375,2017,1,21,313.3
32.0,35.0,2017,1,21,313.2
32.0,35.625,2017,1,21,304.8
32.5,34.375,2017,1,21,316.2
32.5,35.0,2017,1,21,316.0
32.5,35.625,2017,1,21,283.3
33.0,34.375,2017,1,21,319.7
33.0,35.0,2017,1,21,316.3
33.0,35.625,2017,1,21,309.5
29.5,34.375,2017,1,22,12.3
29.5,35.0,2017,1,22,31.2
29.5,35.625,2017,1,22,53.5
30.0,34.375,2017,1,22,32.6
30.0,35.0,2017,1,22,29.0
30.0,35.625,2017,1,22,19.8
30.5,34.375,2017,1,22,35.2
30.5,35.0,2017,1,22,19.9
30.5,35.625,2017,1,22,19.2
31.0,34.375,2017,1,22,25.7
31.0,35.0,2017,1,22,16.5
31.0,35.625,2017,1,22,53.3
31.5,34.375,2017,1,22,18.8
31.5,35.0,2017,1,22,10.7
31.5,35.625,2017,1,22,36.2
32.0,34.375,2017,1,22,20.0
32.0,35.0,2017,1,22,10.8
32.0,35.625,2017,1,22,26.9
32.5,34.375,2017,1,22,18.9
32.5,35.0,2017,1,22,17.6
32.5,35.625,2017,1,22,36.7
33.0,34.375,2017,1,22,14.7
33.0,35.0,2017,1,22,8.2
33.0,35.625,2017,1,22,356.7
29.5,34.375,2017,1,23,6.2
29.5,35.0,2017,1,23,40.5
29.5,35.625,2017,1,23,107.1
30.0,34.375,2017,1,23,32.5
30.0,35.0,2017,1,23,36.0
30.0,35.625,2017,1,23,119.0
30.5,34.375,2017,1,23,41.3
30.5,35.0,2017,1,23,29.0
30.5,35.625,2017,1,23,131.0
31.0,34.375,2017,1,23,39.3
31.0,35.0,2017,1,23,28.5
31.0,35.625,2017,1,23,129.7
31.5,34.375,2017,1,23,35.9
31.5,35.0,2017,1,23,53.8
31.5,35.625,2017,1,23,106.4
32.0,34.375,2017,1,23,39.1
32.0,35.0,2017,1,23,72.3
32.0,35.625,2017,1,23,97.7
32.5,34.375,2017,1,23,44.3
32.5,35.0,2017,1,23,61.2
32.5,35.625,2017,1,23,90.5
33.0,34.375,2017,1,23,42.7
33.0,35.0,2017,1,23,54.2
33.0,35.625,2017,1,23,71.6
29.5,34.375,2017,1,24,188.1
29.5,35.0,2017,1,24,152.9
29.5,35.625,2017,1,24,153.3
30.0,34.375,2017,1,24,170.9
30.0,35.0,2017,1,24,152.8
30.0,35.625,2017,1,24,150.0
30.5,34.375,2017,1,24,155.1
30.5,35.0,2017,1,24,148.2
30.5,35.625,2017,1,24,146.4
31.0,34.375,2017,1,24,156.2
31.0,35.0,2017,1,24,131.2
31.0,35.625,2017,1,24,142.7
31.5,34.375,2017,1,24,145.8
31.5,35.0,2017,1,24,127.2
31.5,35.625,2017,1,24,130.7
32.0,34.375,2017,1,24,124.0
32.0,35.0,2017,1,24,127.0
32.0,35.625,2017,1,24,120.8
32.5,34.375,2017,1,24,113.4
32.5,35.0,2017,1,24,112.1
32.5,35.625,2017,1,24,113.3
33.0,34.375,2017,1,24,113.8
33.0,35.0,2017,1,24,113.4
33.0,35.625,2017,1,24,89.4
29.5,34.375,2017,1,25,266.9
29.5,35.0,2017,1,25,198.2
29.5,35.625,2017,1,25,243.9
30.0,34.375,2017,1,25,197.9
30.0,35.0,2017,1,25,190.2
30.0,35.625,2017,1,25,223.8
30.5,34.375,2017,1,25,199.5
30.5,35.0,2017,1,25,206.3
30.5,35.625,2017,1,25,206.4
31.0,34.375,2017,1,25,223.2
31.0,35.0,2017,1,25,233.1
31.0,35.625,2017,1,25,195.7
31.5,34.375,2017,1,25,243.9
31.5,35.0,2017,1,25,253.6
31.5,35.625,2017,1,25,203.6
32.0,34.375,2017,1,25,242.6
32.0,35.0,2017,1,25,233.5
32.0,35.625,2017,1,25,214.6
32.5,34.375,2017,1,25,238.4
32.5,35.0,2017,1,25,208.4
32.5,35.625,2017,1,25,197.9
33.0,34.375,2017,1,25,230.9
33.0,35.0,2017,1,25,190.2
33.0,35.625,2017,1,25,62.5
29.5,34.375,2017,1,26,313.9
29.5,35.0,2017,1,26,327.1
29.5,35.625,2017,1,26,274.4
30.0,34.375,2017,1,26,320.7
30.0,35.0,2017,1,26,309.2
30.0,35.625,2017,1,26,285.2
30.5,34.375,2017,1,26,323.4
30.5,35.0,2017,1,26,307.9
30.5,35.625,2017,1,26,280.6
31.0,34.375,2017,1,26,298.3
31.0,35.0,2017,1,26,303.0
31.0,35.625,2017,1,26,261.5
31.5,34.375,2017,1,26,284.4
31.5,35.0,2017,1,26,292.5
31.5,35.625,2017,1,26,252.8
32.0,34.375,2017,1,26,278.6
32.0,35.0,2017,1,26,278.1
32.0,35.625,2017,1,26,279.2
32.5,34.375,2017,1,26,275.2
32.5,35.0,2017,1,26,269.2
32.5,35.625,2017,1,26,265.2
33.0,34.375,2017,1,26,269.3
33.0,35.0,2017,1,26,264.5
33.0,35.625,2017,1,26,277.0
29.5,34.375,2017,1,27,292.4
29.5,35.0,2017,1,27,298.5
29.5,35.625,2017,1,27,282.5
30.0,34.375,2017,1,27,281.2
30.0,35.0,2017,1,27,274.4
30.0,35.625,2017,1,27,277.7
30.5,34.375,2017,1,27,274.1
30.5,35.0,2017,1,27,263.0
30.5,35.625,2017,1,27,264.4
31.0,34.375,2017,1,27,266.5
31.0,35.0,2017,1,27,263.6
31.0,35.625,2017,1,27,243.5
31.5,34.375,2017,1,27,271.9
31.5,35.0,2017,1,27,268.8
31.5,35.625,2017,1,27,239.3
32.0,34.375,2017,1,27,275.2
32.0,35.0,2017,1,27,268.2
32.0,35.625,2017,1,27,258.4
32.5,34.375,2017,1,27,276.0
32.5,35.0,2017,1,27,268.6
32.5,35.625,2017,1,27,259.8
33.0,34.375,2017,1,27,276.0
33.0,35.0,2017,1,27,268.9
33.0,35.625,2017,1,27,262.7
29.5,34.375,2017,1,28,301.8
29.5,35.0,2017,1,28,309.7
29.5,35.625,2017,1,28,287.8
30.0,34.375,2017,1,28,289.2
30.0,35.0,2017,1,28,281.9
30.0,35.625,2017,1,28,282.2
30.5,34.375,2017,1,28,281.9
30.5,35.0,2017,1,28,271.2
30.5,35.625,2017,1,28,273.1
31.0,34.375,2017,1,28,284.9
31.0,35.0,2017,1,28,281.7
31.0,35.625,2017,1,28,263.5
31.5,34.375,2017,1,28,303.9
31.5,35.0,2017,1,28,297.1
31.5,35.625,2017,1,28,275.8
32.0,34.375,2017,1,28,302.8
32.0,35.0,2017,1,28,295.6
32.0,35.625,2017,1,28,290.7
32.5,34.375,2017,1,28,304.4
32.5,35.0,2017,1,28,300.5
32.5,35.625,2017,1,28,288.1
33.0,34.375,2017,1,28,313.1
33.0,35.0,2017,1,28,311.1
33.0,35.625,2017,1,28,295.7
29.5,34.375,2017,1,29,2.0
29.5,35.0,2017,1,29,17.7
29.5,35.625,2017,1,29,58.5
30.0,34.375,2017,1,29,16.8
30.0,35.0,2017,1,29,10.4
30.0,35.625,2017,1,29,313.4
30.5,34.375,2017,1,29,18.1
30.5,35.0,2017,1,29,2.6
30.5,35.625,2017,1,29,317.3
31.0,34.375,2017,1,29,14.3
31.0,35.0,2017,1,29,13.9
31.0,35.625,2017,1,29,33.4
31.5,34.375,2017,1,29,9.6
31.5,35.0,2017,1,29,25.6
31.5,35.625,2017,1,29,62.2
32.0,34.375,2017,1,29,16.3
32.0,35.0,2017,1,29,38.8
32.0,35.625,2017,1,29,60.1
32.5,34.375,2017,1,29,26.1
32.5,35.0,2017,1,29,32.0
32.5,35.625,2017,1,29,47.4
33.0,34.375,2017,1,29,25.3
33.0,35.0,2017,1,29,14.5
33.0,35.625,2017,1,29,20.5
29.5,34.375,2017,1,30,296.1
29.5,35.0,2017,1,30,302.9
29.5,35.625,2017,1,30,251.0
30.0,34.375,2017,1,30,306.8
30.0,35.0,2017,1,30,307.8
30.0,35.625,2017,1,30,247.1
30.5,34.375,2017,1,30,320.5
30.5,35.0,2017,1,30,316.7
30.5,35.625,2017,1,30,192.6
31.0,34.375,2017,1,30,298.0
31.0,35.0,2017,1,30,311.9
31.0,35.625,2017,1,30,193.1
31.5,34.375,2017,1,30,321.2
31.5,35.0,2017,1,30,309.3
31.5,35.625,2017,1,30,197.4
32.0,34.375,2017,1,30,345.9
32.0,35.0,2017,1,30,318.1
32.0,35.625,2017,1,30,185.7
