-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
30.0,35.625,2010,1,8,6.26
30.5,34.375,2010,1,8,5.38
30.5,35.0,2010,1,8,4.65
30.5,35.625,2010,1,8,6.83
31.0,34.375,2010,1,8,5.05
31.0,35.0,2010,1,8,3.68
31.0,35.625,2010,1,8,5.35
31.5,34.375,2010,1,8,3.73
31.5,35.0,2010,1,8,3.16
31.5,35.625,2010,1,8,3.44
32.0,34.375,2010,1,8,3.3
32.0,35.0,2010,1,8,3.21
32.0,35.625,2010,1,8,3.81
32.5,34.375,2010,1,8,3.24
32.5,35.0,2010,1,8,3.77
32.5,35.625,2010,1,8,3.92
33.0,34.375,2010,1,8,4.89
33.0,35.0,2010,1,8,4.4
33.0,35.625,2010,1,8,4.19
29.5,34.375,2010,1,9,3.43
29.5,35.0,2010,1,9,4.62
29.5,35.625,2010,1,9,3.74
30.0,34.375,2010,1,9,4.82
30.0,35.0,2010,1,9,5.03
30.0,35.625,2010,1,9,4.87
30.5,34.375,2010,1,9,5.54
30.5,35.0,2010,1,9,4.21
30.5,35.625,2010,1,9,5.68
31.0,34.375,2010,1,9,4.75
31.0,35.0,2010,1,9,3.16
31.0,35.625,2010,1,9,4.49
31.5,34.375,2010,1,9,3.46
31.5,35.0,2010,1,9,2.91
31.5,35.625,2010,1,9,3.78
32.0,34.375,2010,1,9,2.91
32.0,35.0,2010,1,9,2.92
32.0,35.625,2010,1,9,3.89
32.5,34.375,2010,1,9,2.84
32.5,35.0,2010,1,9,4.26
32.5,35.625,2010,1,9,4.28
33.0,34.375,2010,1,9,4.56
33.0,35.0,2010,1,9,4.64
33.0,35.625,2010,1,9,5.83
29.5,34.375,2010,1,10,2.39
29.5,35.0,2010,1,10,3.69
29.5,35.625,2010,1,10,3.8
30.0,34.375,2010,1,10,4.4
30.0,35.0,2010,1,10,4.16
30.0,35.625,2010,1,10,4.79
30.5,34.375,2010,1,10,5.02
30.5,35.0,2010,1,10,3.36
30.5,35.625,2010,1,10,6.25
31.0,34.375,2010,1,10,4.34
31.0,35.0,2010,1,10,2.33
31.0,35.625,2010,1,10,6.04
31.5,34.375,2010,1,10,3.55
31.5,35.0,2010,1,10,3.12
31.5,35.625,2010,1,10,5.41
32.0,34.375,2010,1,10,3.23
32.0,35.0,2010,1,10,4.79
32.0,35.625,2010,1,10,6.06
32.5,34.375,2010,1,10,3.23
32.5,35.0,2010,1,10,4.86
32.5,35.625,2010,1,10,5.32
33.0,34.375,2010,1,10,4.67
33.0,35.0,2010,1,10,5.4
33.0,35.625,2010,1,10,5.63
29.5,34.375,2010,1,11,4.58
29.5,35.0,2010,1,11,3.67
29.5,35.625,2010,1,11,5.2
30.0,34.375,2010,1,11,4.89
30.0,35.0,2010,1,11,4.43
30.0,35.625,2010,1,11,5.08
30.5,34.375,2010,1,11,5.07
30.5,35.0,2010,1,11,4.5
30.5,35.625,2010,1,11,5.38
31.0,34.375,2010,1,11,5.61
31.0,35.0,2010,1,11,4.49
31.0,35.625,2010,1,11,4.48
31.5,34.375,2010,1,11,5.58
31.5,35.0,2010,1,11,4.34
31.5,35.625,2010,1,11,3.34
32.0,34.375,2010,1,11,5.56
32.0,35.0,2010,1,11,4.36
32.0,35.625,2010,1,11,3.89
32.5,34.375,2010,1,11,5.43
32.5,35.0,2010,1,11,4.63
32.5,35.625,2010,1,11,4.28
33.0,34.375,2010,1,11,6.03
33.0,35.0,2010,1,11,5.52
33.0,35.625,2010,1,11,4.75
29.5,34.375,2010,1,12,3.45
29.5,35.0,2010,1,12,3.05
29.5,35.625,2010,1,12,4.97
30.0,34.375,2010,1,12,3.02
30.0,35.0,2010,1,12,1.99
30.0,35.625,2010,1,12,4.1
30.5,34.375,2010,1,12,2.8
30.5,35.0,2010,1,12,2.02
30.5,35.625,2010,1,12,3.4
31.0,34.375,2010,1,12,2.08
31.0,35.0,2010,1,12,2.73
31.0,35.625,2010,1,12,2.28
31.5,34.375,2010,1,12,2.02
31.5,35.0,2010,1,12,2.73
31.5,35.625,2010,1,12,1.5
32.0,34.375,2010,1,12,2.42
32.0,35.0,2010,1,12,1.61
32.0,35.625,2010,1,12,1.89
32.5,34.375,2010,1,12,2.26
32.5,35.0,2010,1,12,1.54
32.5,35.625,2010,1,12,2.1
33.0,34.375,2010,1,12,2.37
33.0,35.0,2010,1,12,1.71
33.0,35.625,2010,1,12,1.66
29.5,34.375,2010,1,13,6.06
29.5,35.0,2010,1,13,5.65
29.5,35.625,2010,1,13,8.23
30.0,34.375,2010,1,13,4.16
30.0,35.0,2010,1,13,4.07
30.0,35.625,2010,1,13,6.77
30.5,34.375,2010,1,13,2.93
30.5,35.0,2010,1,13,3.33
30.5,35.625,2010,1,13,4.54
31.0,34.375,2010,1,13,2.97
31.0,35.0,2010,1,13,4.02
31.0,35.625,2010,1,13,3.05
31.5,34.375,2010,1,13,4.04
31.5,35.0,2010,1,13,4.47
31.5,35.625,2010,1,13,2.6
32.0,34.375,2010,1,13,4.71
32.0,35.0,2010,1,13,4.03
32.0,35.625,2010,1,13,3.19
32.5,34.375,2010,1,13,4.98
32.5,35.0,2010,1,13,3.83
32.5,35.625,2010,1,13,3.15
33.0,34.375,2010,1,13,5.14
33.0,35.0,2010,1,13,4.19
33.0,35.625,2010,1,13,3.96
29.5,34.375,2010,1,14,3.95
29.5,35.0,2010,1,14,3.65
29.5,35.625,2010,1,14,5.13
30.0,34.375,2010,1,14,4.65
30.0,35.0,2010,1,14,3.94
30.0,35.625,2010,1,14,4.71
30.5,34.375,2010,1,14,5.12
30.5,35.0,2010,1,14,3.9
30.5,35.625,2010,1,14,4.88
31.0,34.375,2010,1,14,5.8
31.0,35.0,2010,1,14,3.51
31.0,35.625,2010,1,14,4.34
31.5,34.375,2010,1,14,5.33
31.5,35.0,2010,1,14,3.47
31.5,35.625,2010,1,14,3.89
32.0,34.375,2010,1,14,6.25
32.0,35.0,2010,1,14,4.38
32.0,35.625,2010,1,14,4.07
32.5,34.375,2010,1,14,7.52
32.5,35.0,2010,1,14,5.22
32.5,35.625,2010,1,14,3.9
33.0,34.375,2010,1,14,8.63
33.0,35.0,2010,1,14,6.55
33.0,35.625,2010,1,14,3.31
29.5,34.375,2010,1,15,2.91
29.5,35.0,2010,1,15,1.68
29.5,35.625,2010,1,15,3.75
30.0,34.375,2010,1,15,3.38
30.0,35.0,2010,1,15,2.87
30.0,35.625,2010,1,15,3.45
30.5,34.375,2010,1,15,3.98
30.5,35.0,2010,1,15,3.31
30.5,35.625,2010,1,15,3.63
31.0,34.375,2010,1,15,4.84
31.0,35.0,2010,1,15,2.89
31.0,35.625,2010,1,15,3.32
31.5,34.375,2010,1,15,4.32
31.5,35.0,2010,1,15,2.89
31.5,35.625,2010,1,15,2.74
32.0,34.375,2010,1,15,4.21
32.0,35.0,2010,1,15,3.42
32.0,35.625,2010,1,15,2.93
32.5,34.375,2010,1,15,4.98
32.5,35.0,2010,1,15,3.52
32.5,35.625,2010,1,15,3.46
33.0,34.375,2010,1,15,5.91
33.0,35.0,2010,1,15,4.24
33.0,35.625,2010,1,15,2.81
29.5,34.375,2010,1,16,3.0
29.5,35.0,2010,1,16,3.52
29.5,35.625,2010,1,16,3.02
30.0,34.375,2010,1,16,3.03
30.0,35.0,2010,1,16,3.46
30.0,35.625,2010,1,16,3.53
30.5,34.375,2010,1,16,3.87
30.5,35.0,2010,1,16,2.42
30.5,35.625,2010,1,16,5.04
31.0,34.375,2010,1,16,3.88
31.0,35.0,2010,1,16,2.55
31.0,35.625,2010,1,16,4.58
31.5,34.375,2010,1,16,3.35
31.5,35.0,2010,1,16,3.34
31.5,35.625,2010,1,16,3.89
32.0,34.375,2010,1,16,3.53
32.0,35.0,2010,1,16,3.93
32.0,35.625,2010,1,16,4.2
32.5,34.375,2010,1,16,4.53
32.5,35.0,2010,1,16,4.68
32.5,35.625,2010,1,16,4.02
33.0,34.375,2010,1,16,5.51
33.0,35.0,2010,1,16,5.61
33.0,35.625,2010,1,16,5.5
29.5,34.375,2010,1,17,5.44
29.5,35.0,2010,1,17,4.44
29.5,35.625,2010,1,17,4.47
30.0,34.375,2010,1,17,4.83
30.0,35.0,2010,1,17,4.59
30.0,35.625,2010,1,17,4.41
30.5,34.375,2010,1,17,5.28
30.5,35.0,2010,1,17,4.08
30.5,35.625,2010,1,17,5.04
31.0,34.375,2010,1,17,5.54
31.0,35.0,2010,1,17,3.56
31.0,35.625,2010,1,17,4.76
31.5,34.375,2010,1,17,4.58
31.5,35.0,2010,1,17,3.79
31.5,35.625,2010,1,17,4.43
32.0,34.375,2010,1,17,3.81
32.0,35.0,2010,1,17,4.88
32.0,35.625,2010,1,17,5.02
32.5,34.375,2010,1,17,4.18
32.5,35.0,2010,1,17,4.9
32.5,35.625,2010,1,17,4.35
33.0,34.375,2010,1,17,5.41
33.0,35.0,2010,1,17,5.17
33.0,35.625,2010,1,17,5.06
29.5,34.375,2010,1,18,8.09
29.5,35.0,2010,1,18,5.94
29.5,35.625,2010,1,18,7.64
30.0,34.375,2010,1,18,7.37
30.0,35.0,2010,1,18,6.34
30.0,35.625,2010,1,18,7.5
30.5,34.375,2010,1,18,6.74
30.5,35.0,2010,1,18,6.72
30.5,35.625,2010,1,18,6.69
31.0,34.375,2010,1,18,6.85
31.0,35.0,2010,1,18,6.79
31.0,35.625,2010,1,18,4.65
31.5,34.375,2010,1,18,7.23
31.5,35.0,2010,1,18,6.48
31.5,35.625,2010,1,18,4.98
32.0,34.375,2010,1,18,8.29
32.0,35.0,2010,1,18,6.07
32.0,35.625,2010,1,18,5.46
32.5,34.375,2010,1,18,7.83
32.5,35.0,2010,1,18,5.9
32.5,35.625,2010,1,18,4.59
33.0,34.375,2010,1,18,7.06
33.0,35.0,2010,1,18,6.08
33.0,35.625,2010,1,18,5.17
29.5,34.375,2010,1,19,6.89
29.5,35.0,2010,1,19,4.15
29.5,35.625,2010,1,19,5.84
30.0,34.375,2010,1,19,7.24
30.0,35.0,2010,1,19,5.67
30.0,35.625,2010,1,19,5.98
30.5,34.375,2010,1,19,7.39
30.5,35.0,2010,1,19,6.99
30.5,35.625,2010,1,19,6.53
31.0,34.375,2010,1,19,8.33
31.0,35.0,2010,1,19,6.65
31.0,35.625,2010,1,19,6.27
31.5,34.375,2010,1,19,8.3
31.5,35.0,2010,1,19,6.86
31.5,35.625,2010,1,19,6.26
32.0,34.375,2010,1,19,10.45
32.0,35.0,2010,1,19,7.68
32.0,35.625,2010,1,19,6.17
32.5,34.375,2010,1,19,11.76
32.5,35.0,2010,1,19,8.5
32.5,35.625,2010,1,19,5.65
33.0,34.375,2010,1,19,11.79
33.0,35.0,2010,1,19,9.86
33.0,35.625,2010,1,19,5.93
29.5,34.375,2010,1,20,6.92
29.5,35.0,2010,1,20,4.48
29.5,35.625,2010,1,20,5.77
30.0,34.375,2010,1,20,6.85
30.0,35.0,2010,1,20,5.25
30.0,35.625,2010,1,20,5.89
30.5,34.375,2010,1,20,6.38
30.5,35.0,2010,1,20,5.87
30.5,35.625,2010,1,20,5.7
31.0,34.375,2010,1,20,6.87
31.0,35.0,2010,1,20,5.54
31.0,35.625,2010,1,20,4.88
31.5,34.375,2010,1,20,7.62
31.5,35.0,2010,1,20,6.27
31.5,35.625,2010,1,20,5.22
32.0,34.375,2010,1,20,9.55
32.0,35.0,2010,1,20,7.19
32.0,35.625,2010,1,20,5.17
32.5,34.375,2010,1,20,10.74
32.5,35.0,2010,1,20,7.34
32.5,35.625,2010,1,20,4.76
33.0,34.375,2010,1,20,10.95
33.0,35.0,2010,1,20,8.51
33.0,35.625,2010,1,20,4.14
29.5,34.375,2010,1,21,4.08
29.5,35.0,2010,1,21,3.06
29.5,35.625,2010,1,21,3.12
30.0,34.375,2010,1,21,3.26
30.0,35.0,2010,1,21,2.75
30.0,35.625,2010,1,21,3.61
30.5,34.375,2010,1,21,3.14
30.5,35.0,2010,1,21,3.29
30.5,35.625,2010,1,21,3.4
31.0,34.375,2010,1,21,3.88
31.0,35.0,2010,1,21,3.65
31.0,35.625,2010,1,21,3.26
31.5,34.375,2010,1,21,5.26
31.5,35.0,2010,1,21,4.36
31.5,35.625,2010,1,21,3.24
32.0,34.375,2010,1,21,6.61
32.0,35.0,2010,1,21,5.44
32.0,35.625,2010,1,21,3.39
32.5,34.375,2010,1,21,7.03
32.5,35.0,2010,1,21,5.34
32.5,35.625,2010,1,21,3.64
33.0,34.375,2010,1,21,6.92
33.0,35.0,2010,1,21,5.83
33.0,35.625,2010,1,21,3.74
29.5,34.375,2010,1,22,3.31
29.5,35.0,2010,1,22,3.43
29.5,35.625,2010,1,22,4.4
30.0,34.375,2010,1,22,4.04
30.0,35.0,2010,1,22,3.62
30.0,35.625,2010,1,22,4.96
30.5,34.375,2010,1,22,4.61
30.5,35.0,2010,1,22,3.47
30.5,35.625,2010,1,22,6.0
31.0,34.375,2010,1,22,4.96
31.0,35.0,2010,1,22,3.04
31.0,35.625,2010,1,22,4.74
31.5,34.375,2010,1,22,3.98
31.5,35.0,2010,1,22,3.18
31.5,35.625,2010,1,22,3.64
32.0,34.375,2010,1,22,4.25
32.0,35.0,2010,1,22,3.98
32.0,35.625,2010,1,22,3.85
32.5,34.375,2010,1,22,5.02
32.5,35.0,2010,1,22,4.19
32.5,35.625,2010,1,22,3.63
33.0,34.375,2010,1,22,5.92
33.0,35.0,2010,1,22,4.88
33.0,35.625,2010,1,22,3.62
29.5,34.375,2010,1,23,5.06
29.5,35.0,2010,1,23,2.15
29.5,35.625,2010,1,23,3.8
30.0,34.375,2010,1,23,5.42
30.0,35.0,2010,1,23,3.54
30.0,35.625,2010,1,23,3.64
30.5,34.375,2010,1,23,5.2
30.5,35.0,2010,1,23,4.42
30.5,35.625,2010,1,23,3.28
31.0,34.375,2010,1,23,5.7
31.0,35.0,2010,1,23,4.78
31.0,35.625,2010,1,23,3.21
31.5,34.375,2010,1,23,5.38
31.5,35.0,2010,1,23,4.92
31.5,35.625,2010,1,23,3.57
32.0,34.375,2010,1,23,6.26
32.0,35.0,2010,1,23,5.04
32.0,35.625,2010,1,23,3.81
32.5,34.375,2010,1,23,7.19
32.5,35.0,2010,1,23,5.31
32.5,35.625,2010,1,23,3.67
33.0,34.375,2010,1,23,8.0
33.0,35.0,2010,1,23,6.18
33.0,35.625,2010,1,23,3.54
29.5,34.375,2010,1,24,7.57
29.5,35.0,2010,1,24,5.3
29.5,35.625,2010,1,24,7.83
30.0,34.375,2010,1,24,7.25
30.0,35.0,2010,1,24,6.09
30.0,35.625,2010,1,24,7.53
30.5,34.375,2010,1,24,7.09
30.5,35.0,2010,1,24,7.05
30.5,35.625,2010,1,24,6.93
31.0,34.375,2010,1,24,8.17
31.0,35.0,2010,1,24,6.81
31.0,35.625,2010,1,24,6.26
31.5,34.375,2010,1,24,8.41
31.5,35.0,2010,1,24,6.72
31.5,35.625,2010,1,24,5.76
32.0,34.375,2010,1,24,9.84
32.0,35.0,2010,1,24,7.34
32.0,35.625,2010,1,24,5.57
32.5,34.375,2010,1,24,10.64
32.5,35.0,2010,1,24,7.64
32.5,35.625,2010,1,24,5.25
33.0,34.375,2010,1,24,10.57
33.0,35.0,2010,1,24,8.77
33.0,35.625,2010,1,24,4.44
29.5,34.375,2010,1,25,8.58
29.5,35.0,2010,1,25,7.03
29.5,35.625,2010,1,25,9.87
30.0,34.375,2010,1,25,7.7
30.0,35.0,2010,1,25,6.8
30.0,35.625,2010,1,25,10.94
30.5,34.375,2010,1,25,7.92
30.5,35.0,2010,1,25,7.85
30.5,35.625,2010,1,25,9.68
31.0,34.375,2010,1,25,9.31
31.0,35.0,2010,1,25,8.97
31.0,35.625,2010,1,25,8.05
31.5,34.375,2010,1,25,10.26
31.5,35.0,2010,1,25,9.61
31.5,35.625,2010,1,25,7.79
32.0,34.375,2010,1,25,11.89
32.0,35.0,2010,1,25,9.55
32.0,35.625,2010,1,25,7.65
32.5,34.375,2010,1,25,12.23
32.5,35.0,2010,1,25,9.16
32.5,35.625,2010,1,25,6.52
33.0,34.375,2010,1,25,11.76
33.0,35.0,2010,1,25,9.71
33.0,35.625,2010,1,25,7.22
29.5,34.375,2010,1,26,5.26
29.5,35.0,2010,1,26,4.16
29.5,35.625,2010,1,26,3.52
30.0,34.375,2010,1,26,4.29
30.0,35.0,2010,1,26,3.03
30.0,35.625,2010,1,26,4.59
30.5,34.375,2010,1,26,4.33
30.5,35.0,2010,1,26,3.91
30.5,35.625,2010,1,26,4.3
31.0,34.375,2010,1,26,4.56
31.0,35.0,2010,1,26,4.5
31.0,35.625,2010,1,26,3.45
31.5,34.375,2010,1,26,5.09
31.5,35.0,2010,1,26,5.19
31.5,35.625,2010,1,26,3.33
32.0,34.375,2010,1,26,5.97
32.0,35.0,2010,1,26,5.29
32.0,35.625,2010,1,26,4.13
32.5,34.375,2010,1,26,6.7
32.5,35.0,2010,1,26,5.4
32.5,35.625,2010,1,26,4.01
33.0,34.375,2010,1,26,7.17
33.0,35.0,2010,1,26,6.2
33.0,35.625,2010,1,26,5.39
29.5,34.375,2010,1,27,4.1
29.5,35.0,2010,1,27,4.75
29.5,35.625,2010,1,27,5.14
30.0,34.375,2010,1,27,5.3
30.0,35.0,2010,1,27,4.38
30.0,35.625,2010,1,27,5.63
30.5,34.375,2010,1,27,5.72
30.5,35.0,2010,1,27,4.01
30.5,35.625,2010,1,27,5.71
31.0,34.375,2010,1,27,5.46
31.0,35.0,2010,1,27,4.05
31.0,35.625,2010,1,27,4.07
31.5,34.375,2010,1,27,5.48
31.5,35.0,2010,1,27,4.71
31.5,35.625,2010,1,27,4.65
32.0,34.375,2010,1,27,6.35
32.0,35.0,2010,1,27,4.87
32.0,35.625,2010,1,27,4.7
32.5,34.375,2010,1,27,6.5
32.5,35.0,2010,1,27,5.46
32.5,35.625,2010,1,27,4.17
33.0,34.375,2010,1,27,5.75
33.0,35.0,2010,1,27,4.86
33.0,35.625,2010,1,27,4.35
29.5,34.375,2010,1,28,7.69
29.5,35.0,2010,1,28,6.91
29.5,35.625,2010,1,28,8.64
30.0,34.375,2010,1,28,8.13
30.0,35.0,2010,1,28,7.75
30.0,35.625,2010,1,28,8.8
30.5,34.375,2010,1,28,8.58
30.5,35.0,2010,1,28,7.3
30.5,35.625,2010,1,28,9.1
31.0,34.375,2010,1,28,9.28
31.0,35.0,2010,1,28,5.93
31.0,35.625,2010,1,28,8.1
31.5,34.375,2010,1,28,7.08
31.5,35.0,2010,1,28,5.47
31.5,35.625,2010,1,28,6.53
32.0,34.375,2010,1,28,6.83
32.0,35.0,2010,1,28,6.42
32.0,35.625,2010,1,28,6.36
32.5,34.375,2010,1,28,7.41
32.5,35.0,2010,1,28,6.34
32.5,35.625,2010,1,28,4.93
33.0,34.375,2010,1,28,7.7
33.0,35.0,2010,1,28,7.54
33.0,35.625,2010,1,28,4.7
29.5,34.375,2010,1,29,7.16
29.5,35.0,2010,1,29,5.22
29.5,35.625,2010,1,29,7.75
30.0,34.375,2010,1,29,6.58
30.0,35.0,2010,1,29,5.5
30.0,35.625,2010,1,29,7.59
30.5,34.375,2010,1,29,6.0
30.5,35.0,2010,1,29,5.07
30.5,35.625,2010,1,29,6.78
31.0,34.375,2010,1,29,6.69
31.0,35.0,2010,1,29,4.38
31.0,35.625,2010,1,29,5.81
31.5,34.375,2010,1,29,5.69
31.5,35.0,2010,1,29,4.44
31.5,35.625,2010,1,29,4.94
32.0,34.375,2010,1,29,5.46
32.0,35.0,2010,1,29,5.14
32.0,35.625,2010,1,29,4.24
32.5,34.375,2010,1,29,5.82
32.5,35.0,2010,1,29,5.22
32.5,35.625,2010,1,29,3.97
33.0,34.375,2010,1,29,6.48
33.0,35.0,2010,1,29,5.89
33.0,35.625,2010,1,29,3.64
29.5,34.375,2010,1,30,11.56
29.5,35.0,2010,1,30,9.85
29.5,35.625,2010,1,30,9.79
30.0,34.375,2010,1,30,12.79
30.0,35.0,2010,1,30,11.93
30.0,35.625,2010,1,30,10.06
30.5,34.375,2010,1,30,13.52
30.5,35.0,2010,1,30,12.35
30.5,35.625,2010,1,30,11.83
31.0,34.375,2010,1,30,13.63
31.0,35.0,2010,1,30,9.85
31.0,35.625,2010,1,30,11.83
31.5,34.375,2010,1,30,9.94
31.5,35.0,2010,1,30,8.16
31.5,35.625,2010,1,30,10.08
32.0,34.375,2010,1,30,7.84
32.0,35.0,2010,1,30,8.43
32.0,35.625,2010,1,30,8.75
