-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
31.0,35.0,2010,7,2,13.75
31.0,35.625,2010,7,2,11.19
31.5,34.375,2010,7,2,18.45
31.5,35.0,2010,7,2,14.69
31.5,35.625,2010,7,2,13.47
32.0,34.375,2010,7,2,20.54
32.0,35.0,2010,7,2,16.25
32.0,35.625,2010,7,2,14.13
32.5,34.375,2010,7,2,20.93
32.5,35.0,2010,7,2,17.98
32.5,35.625,2010,7,2,15.0
33.0,34.375,2010,7,2,20.99
33.0,35.0,2010,7,2,18.76
33.0,35.625,2010,7,2,13.88
29.5,34.375,2010,7,3,11.79
29.5,35.0,2010,7,3,11.66
29.5,35.625,2010,7,3,7.02
30.0,34.375,2010,7,3,13.48
30.0,35.0,2010,7,3,12.4
30.0,35.625,2010,7,3,7.35
30.5,34.375,2010,7,3,15.0
30.5,35.0,2010,7,3,13.97
30.5,35.625,2010,7,3,9.33
31.0,34.375,2010,7,3,16.87
31.0,35.0,2010,7,3,15.4
31.0,35.625,2010,7,3,13.12
31.5,34.375,2010,7,3,19.73
31.5,35.0,2010,7,3,16.1
31.5,35.625,2010,7,3,15.51
32.0,34.375,2010,7,3,21.68
32.0,35.0,2010,7,3,17.7
32.0,35.625,2010,7,3,16.06
32.5,34.375,2010,7,3,21.95
32.5,35.0,2010,7,3,19.2
32.5,35.625,2010,7,3,16.49
33.0,34.375,2010,7,3,21.99
33.0,35.0,2010,7,3,20.23
33.0,35.625,2010,7,3,15.0
29.5,34.375,2010,7,4,12.01
29.5,35.0,2010,7,4,11.97
29.5,35.625,2010,7,4,8.12
30.0,34.375,2010,7,4,13.77
30.0,35.0,2010,7,4,12.5
30.0,35.625,2010,7,4,8.54
30.5,34.375,2010,7,4,15.31
30.5,35.0,2010,7,4,14.15
30.5,35.625,2010,7,4,9.84
31.0,34.375,2010,7,4,17.62
31.0,35.0,2010,7,4,15.81
31.0,35.625,2010,7,4,13.15
31.5,34.375,2010,7,4,21.23
31.5,35.0,2010,7,4,16.59
31.5,35.625,2010,7,4,15.73
32.0,34.375,2010,7,4,23.49
32.0,35.0,2010,7,4,18.41
32.0,35.625,2010,7,4,16.11
32.5,34.375,2010,7,4,23.93
32.5,35.0,2010,7,4,20.29
32.5,35.625,2010,7,4,16.39
33.0,34.375,2010,7,4,23.76
33.0,35.0,2010,7,4,21.1
33.0,35.625,2010,7,4,13.85
29.5,34.375,2010,7,5,12.84
29.5,35.0,2010,7,5,13.75
29.5,35.625,2010,7,5,9.44
30.0,34.375,2010,7,5,14.69
30.0,35.0,2010,7,5,14.0
30.0,35.625,2010,7,5,9.64
30.5,34.375,2010,7,5,16.03
30.5,35.0,2010,7,5,15.02
30.5,35.625,2010,7,5,11.59
31.0,34.375,2010,7,5,17.77
31.0,35.0,2010,7,5,16.6
31.0,35.625,2010,7,5,14.52
31.5,34.375,2010,7,5,21.12
31.5,35.0,2010,7,5,17.24
31.5,35.625,2010,7,5,16.58
32.0,34.375,2010,7,5,23.06
32.0,35.0,2010,7,5,18.68
32.0,35.625,2010,7,5,16.73
32.5,34.375,2010,7,5,23.25
32.5,35.0,2010,7,5,20.15
32.5,35.625,2010,7,5,16.64
33.0,34.375,2010,7,5,23.08
33.0,35.0,2010,7,5,21.08
33.0,35.625,2010,7,5,13.73
29.5,34.375,2010,7,6,9.78
29.5,35.0,2010,7,6,10.2
29.5,35.625,2010,7,6,6.31
30.0,34.375,2010,7,6,11.82
30.0,35.0,2010,7,6,10.94
30.0,35.625,2010,7,6,6.17
30.5,34.375,2010,7,6,13.41
30.5,35.0,2010,7,6,12.51
30.5,35.625,2010,7,6,6.81
31.0,34.375,2010,7,6,15.59
31.0,35.0,2010,7,6,13.94
31.0,35.625,2010,7,6,10.46
31.5,34.375,2010,7,6,19.17
31.5,35.0,2010,7,6,14.51
31.5,35.625,2010,7,6,13.36
32.0,34.375,2010,7,6,21.17
32.0,35.0,2010,7,6,15.71
32.0,35.625,2010,7,6,13.35
32.5,34.375,2010,7,6,21.32
32.5,35.0,2010,7,6,18.05
32.5,35.625,2010,7,6,14.14
33.0,34.375,2010,7,6,21.34
33.0,35.0,2010,7,6,19.19
33.0,35.625,2010,7,6,11.77
29.5,34.375,2010,7,7,8.78
29.5,35.0,2010,7,7,8.79
29.5,35.625,2010,7,7,4.52
30.0,34.375,2010,7,7,11.03
30.0,35.0,2010,7,7,9.49
30.0,35.625,2010,7,7,5.33
30.5,34.375,2010,7,7,13.18
30.5,35.0,2010,7,7,11.56
30.5,35.625,2010,7,7,6.16
31.0,34.375,2010,7,7,16.4
31.0,35.0,2010,7,7,14.27
31.0,35.625,2010,7,7,9.08
31.5,34.375,2010,7,7,19.74
31.5,35.0,2010,7,7,14.89
31.5,35.625,2010,7,7,12.97
32.0,34.375,2010,7,7,21.54
32.0,35.0,2010,7,7,16.08
32.0,35.625,2010,7,7,13.07
32.5,34.375,2010,7,7,21.3
32.5,35.0,2010,7,7,18.11
32.5,35.625,2010,7,7,13.32
33.0,34.375,2010,7,7,20.71
33.0,35.0,2010,7,7,18.46
33.0,35.625,2010,7,7,5.69
29.5,34.375,2010,7,8,10.6
29.5,35.0,2010,7,8,11.88
29.5,35.625,2010,7,8,7.48
30.0,34.375,2010,7,8,12.55
30.0,35.0,2010,7,8,12.48
30.0,35.625,2010,7,8,8.18
30.5,34.375,2010,7,8,14.46
30.5,35.0,2010,7,8,13.87
30.5,35.625,2010,7,8,9.63
31.0,34.375,2010,7,8,16.81
31.0,35.0,2010,7,8,15.5
31.0,35.625,2010,7,8,12.59
31.5,34.375,2010,7,8,19.84
31.5,35.0,2010,7,8,16.28
31.5,35.625,2010,7,8,14.95
32.0,34.375,2010,7,8,21.6
32.0,35.0,2010,7,8,17.04
32.0,35.625,2010,7,8,14.74
32.5,34.375,2010,7,8,21.41
32.5,35.0,2010,7,8,18.63
32.5,35.625,2010,7,8,15.33
33.0,34.375,2010,7,8,21.05
33.0,35.0,2010,7,8,19.18
33.0,35.625,2010,7,8,12.66
29.5,34.375,2010,7,9,9.44
29.5,35.0,2010,7,9,11.12
29.5,35.625,2010,7,9,6.72
30.0,34.375,2010,7,9,12.15
30.0,35.0,2010,7,9,11.66
30.0,35.625,2010,7,9,6.72
30.5,34.375,2010,7,9,14.4
30.5,35.0,2010,7,9,12.87
30.5,35.625,2010,7,9,7.98
31.0,34.375,2010,7,9,16.99
31.0,35.0,2010,7,9,14.91
31.0,35.625,2010,7,9,11.48
31.5,34.375,2010,7,9,20.33
31.5,35.0,2010,7,9,15.71
31.5,35.625,2010,7,9,14.06
32.0,34.375,2010,7,9,22.36
32.0,35.0,2010,7,9,17.29
32.0,35.625,2010,7,9,14.64
32.5,34.375,2010,7,9,22.62
32.5,35.0,2010,7,9,19.33
32.5,35.625,2010,7,9,15.37
33.0,34.375,2010,7,9,22.65
33.0,35.0,2010,7,9,20.11
33.0,35.625,2010,7,9,12.67
29.5,34.375,2010,7,10,14.34
29.5,35.0,2010,7,10,14.08
29.5,35.625,2010,7,10,8.55
30.0,34.375,2010,7,10,15.71
30.0,35.0,2010,7,10,14.76
30.0,35.625,2010,7,10,9.83
30.5,34.375,2010,7,10,16.9
30.5,35.0,2010,7,10,15.71
30.5,35.625,2010,7,10,12.15
31.0,34.375,2010,7,10,18.23
31.0,35.0,2010,7,10,16.91
31.0,35.625,2010,7,10,14.76
31.5,34.375,2010,7,10,20.65
31.5,35.0,2010,7,10,17.4
31.5,35.625,2010,7,10,16.98
32.0,34.375,2010,7,10,22.15
32.0,35.0,2010,7,10,18.79
32.0,35.625,2010,7,10,17.12
32.5,34.375,2010,7,10,22.21
32.5,35.0,2010,7,10,20.42
32.5,35.625,2010,7,10,17.13
33.0,34.375,2010,7,10,22.15
33.0,35.0,2010,7,10,21.49
33.0,35.625,2010,7,10,15.33
29.5,34.375,2010,7,11,14.86
29.5,35.0,2010,7,11,14.21
29.5,35.625,2010,7,11,8.63
30.0,34.375,2010,7,11,15.86
30.0,35.0,2010,7,11,14.96
30.0,35.625,2010,7,11,9.64
30.5,34.375,2010,7,11,16.68
30.5,35.0,2010,7,11,16.25
30.5,35.625,2010,7,11,12.0
31.0,34.375,2010,7,11,17.78
31.0,35.0,2010,7,11,17.08
31.0,35.625,2010,7,11,16.06
31.5,34.375,2010,7,11,20.05
31.5,35.0,2010,7,11,17.31
31.5,35.625,2010,7,11,18.53
32.0,34.375,2010,7,11,21.33
32.0,35.0,2010,7,11,18.66
32.0,35.625,2010,7,11,18.03
32.5,34.375,2010,7,11,21.41
32.5,35.0,2010,7,11,19.9
32.5,35.625,2010,7,11,18.32
33.0,34.375,2010,7,11,21.24
33.0,35.0,2010,7,11,20.85
33.0,35.625,2010,7,11,17.92
29.5,34.375,2010,7,12,13.85
29.5,35.0,2010,7,12,13.49
29.5,35.625,2010,7,12,8.16
30.0,34.375,2010,7,12,15.85
30.0,35.0,2010,7,12,14.26
30.0,35.625,2010,7,12,8.96
30.5,34.375,2010,7,12,16.73
30.5,35.0,2010,7,12,15.8
30.5,35.625,2010,7,12,11.58
31.0,34.375,2010,7,12,17.79
31.0,35.0,2010,7,12,16.79
31.0,35.625,2010,7,12,16.02
31.5,34.375,2010,7,12,20.03
31.5,35.0,2010,7,12,17.05
31.5,35.625,2010,7,12,17.51
32.0,34.375,2010,7,12,21.46
32.0,35.0,2010,7,12,17.94
32.0,35.625,2010,7,12,16.65
32.5,34.375,2010,7,12,21.32
32.5,35.0,2010,7,12,18.77
32.5,35.625,2010,7,12,16.63
33.0,34.375,2010,7,12,21.06
33.0,35.0,2010,7,12,19.84
33.0,35.625,2010,7,12,16.41
29.5,34.375,2010,7,13,13.13
29.5,35.0,2010,7,13,13.19
29.5,35.625,2010,7,13,7.9
30.0,34.375,2010,7,13,14.68
30.0,35.0,2010,7,13,13.8
30.0,35.625,2010,7,13,7.95
30.5,34.375,2010,7,13,16.09
30.5,35.0,2010,7,13,14.81
30.5,35.625,2010,7,13,9.81
31.0,34.375,2010,7,13,17.74
31.0,35.0,2010,7,13,16.34
31.0,35.625,2010,7,13,12.77
31.5,34.375,2010,7,13,21.03
31.5,35.0,2010,7,13,16.83
31.5,35.625,2010,7,13,14.86
32.0,34.375,2010,7,13,22.64
32.0,35.0,2010,7,13,17.86
32.0,35.625,2010,7,13,14.83
32.5,34.375,2010,7,13,22.78
32.5,35.0,2010,7,13,19.69
32.5,35.625,2010,7,13,15.4
33.0,34.375,2010,7,13,23.27
33.0,35.0,2010,7,13,21.09
33.0,35.625,2010,7,13,11.46
29.5,34.375,2010,7,14,10.22
29.5,35.0,2010,7,14,9.94
29.5,35.625,2010,7,14,4.48
30.0,34.375,2010,7,14,12.79
30.0,35.0,2010,7,14,11.67
30.0,35.625,2010,7,14,5.77
30.5,34.375,2010,7,14,14.66
30.5,35.0,2010,7,14,13.46
30.5,35.625,2010,7,14,7.53
31.0,34.375,2010,7,14,17.41
31.0,35.0,2010,7,14,15.65
31.0,35.625,2010,7,14,12.1
31.5,34.375,2010,7,14,20.87
31.5,35.0,2010,7,14,16.71
31.5,35.625,2010,7,14,15.3
32.0,34.375,2010,7,14,22.92
32.0,35.0,2010,7,14,18.06
32.0,35.625,2010,7,14,15.38
32.5,34.375,2010,7,14,23.4
32.5,35.0,2010,7,14,19.91
32.5,35.625,2010,7,14,16.44
33.0,34.375,2010,7,14,23.5
33.0,35.0,2010,7,14,20.81
33.0,35.625,2010,7,14,15.22
29.5,34.375,2010,7,15,9.96
29.5,35.0,2010,7,15,9.53
29.5,35.625,2010,7,15,5.06
30.0,34.375,2010,7,15,13.01
30.0,35.0,2010,7,15,11.18
30.0,35.625,2010,7,15,6.12
30.5,34.375,2010,7,15,15.52
30.5,35.0,2010,7,15,13.63
30.5,35.625,2010,7,15,8.48
31.0,34.375,2010,7,15,18.47
31.0,35.0,2010,7,15,16.18
31.0,35.625,2010,7,15,12.68
31.5,34.375,2010,7,15,21.64
31.5,35.0,2010,7,15,17.4
31.5,35.625,2010,7,15,16.29
32.0,34.375,2010,7,15,23.15
32.0,35.0,2010,7,15,18.71
32.0,35.625,2010,7,15,16.29
32.5,34.375,2010,7,15,23.37
32.5,35.0,2010,7,15,20.55
32.5,35.625,2010,7,15,17.51
33.0,34.375,2010,7,15,23.41
33.0,35.0,2010,7,15,21.52
33.0,35.625,2010,7,15,17.57
29.5,34.375,2010,7,16,9.34
29.5,35.0,2010,7,16,11.16
29.5,35.625,2010,7,16,8.42
30.0,34.375,2010,7,16,11.09
30.0,35.0,2010,7,16,11.43
30.0,35.625,2010,7,16,8.98
30.5,34.375,2010,7,16,12.96
30.5,35.0,2010,7,16,12.48
30.5,35.625,2010,7,16,9.48
31.0,34.375,2010,7,16,15.96
31.0,35.0,2010,7,16,14.69
31.0,35.625,2010,7,16,11.58
31.5,34.375,2010,7,16,21.24
31.5,35.0,2010,7,16,16.41
31.5,35.625,2010,7,16,15.76
32.0,34.375,2010,7,16,23.37
32.0,35.0,2010,7,16,18.56
32.0,35.625,2010,7,16,16.11
32.5,34.375,2010,7,16,23.32
32.5,35.0,2010,7,16,20.37
32.5,35.625,2010,7,16,17.35
33.0,34.375,2010,7,16,23.11
33.0,35.0,2010,7,16,21.51
33.0,35.625,2010,7,16,17.64
29.5,34.375,2010,7,17,7.98
29.5,35.0,2010,7,17,9.15
29.5,35.625,2010,7,17,6.15
30.0,34.375,2010,7,17,11.07
30.0,35.0,2010,7,17,10.12
30.0,35.625,2010,7,17,7.46
30.5,34.375,2010,7,17,13.6
30.5,35.0,2010,7,17,12.39
30.5,35.625,2010,7,17,8.46
31.0,34.375,2010,7,17,16.46
31.0,35.0,2010,7,17,14.58
31.0,35.625,2010,7,17,11.28
31.5,34.375,2010,7,17,20.95
31.5,35.0,2010,7,17,15.75
31.5,35.625,2010,7,17,14.55
32.0,34.375,2010,7,17,23.3
32.0,35.0,2010,7,17,17.82
32.0,35.625,2010,7,17,15.0
32.5,34.375,2010,7,17,23.43
32.5,35.0,2010,7,17,20.13
32.5,35.625,2010,7,17,16.83
33.0,34.375,2010,7,17,23.34
33.0,35.0,2010,7,17,21.34
33.0,35.625,2010,7,17,17.23
29.5,34.375,2010,7,18,9.87
29.5,35.0,2010,7,18,10.33
29.5,35.625,2010,7,18,6.94
30.0,34.375,2010,7,18,11.85
30.0,35.0,2010,7,18,10.69
30.0,35.625,2010,7,18,7.34
30.5,34.375,2010,7,18,13.89
30.5,35.0,2010,7,18,12.32
30.5,35.625,2010,7,18,7.72
31.0,34.375,2010,7,18,17.06
31.0,35.0,2010,7,18,15.06
31.0,35.625,2010,7,18,10.46
31.5,34.375,2010,7,18,21.02
31.5,35.0,2010,7,18,16.55
31.5,35.625,2010,7,18,14.64
32.0,34.375,2010,7,18,23.23
32.0,35.0,2010,7,18,18.56
32.0,35.625,2010,7,18,15.69
32.5,34.375,2010,7,18,23.61
32.5,35.0,2010,7,18,20.72
32.5,35.625,2010,7,18,17.25
33.0,34.375,2010,7,18,23.59
33.0,35.0,2010,7,18,21.73
33.0,35.625,2010,7,18,16.42
29.5,34.375,2010,7,19,11.22
29.5,35.0,2010,7,19,11.01
29.5,35.625,2010,7,19,6.56
30.0,34.375,2010,7,19,13.31
30.0,35.0,2010,7,19,11.67
30.0,35.625,2010,7,19,7.64
30.5,34.375,2010,7,19,15.1
30.5,35.0,2010,7,19,13.65
30.5,35.625,2010,7,19,8.99
31.0,34.375,2010,7,19,18.04
31.0,35.0,2010,7,19,16.06
31.0,35.625,2010,7,19,12.29
31.5,34.375,2010,7,19,21.12
31.5,35.0,2010,7,19,17.16
31.5,35.625,2010,7,19,15.97
32.0,34.375,2010,7,19,22.63
32.0,35.0,2010,7,19,18.77
32.0,35.625,2010,7,19,16.98
32.5,34.375,2010,7,19,23.11
32.5,35.0,2010,7,19,20.69
32.5,35.625,2010,7,19,18.36
33.0,34.375,2010,7,19,23.31
33.0,35.0,2010,7,19,21.58
33.0,35.625,2010,7,19,16.57
29.5,34.375,2010,7,20,10.17
29.5,35.0,2010,7,20,10.79
29.5,35.625,2010,7,20,6.16
30.0,34.375,2010,7,20,12.63
30.0,35.0,2010,7,20,12.06
30.0,35.625,2010,7,20,7.72
30.5,34.375,2010,7,20,14.91
30.5,35.0,2010,7,20,14.0
30.5,35.625,2010,7,20,9.78
31.0,34.375,2010,7,20,17.69
31.0,35.0,2010,7,20,16.17
31.0,35.625,2010,7,20,13.9
31.5,34.375,2010,7,20,21.24
31.5,35.0,2010,7,20,17.31
31.5,35.625,2010,7,20,16.64
32.0,34.375,2010,7,20,23.19
32.0,35.0,2010,7,20,18.87
32.0,35.625,2010,7,20,17.02
32.5,34.375,2010,7,20,23.48
32.5,35.0,2010,7,20,20.84
32.5,35.625,2010,7,20,17.83
33.0,34.375,2010,7,20,23.41
33.0,35.0,2010,7,20,21.72
33.0,35.625,2010,7,20,16.17
29.5,34.375,2010,7,21,12.21
29.5,35.0,2010,7,21,12.37
29.5,35.625,2010,7,21,8.07
30.0,34.375,2010,7,21,14.45
30.0,35.0,2010,7,21,13.7
30.0,35.625,2010,7,21,9.7
30.5,34.375,2010,7,21,16.39
30.5,35.0,2010,7,21,15.41
30.5,35.625,2010,7,21,11.54
31.0,34.375,2010,7,21,18.63
31.0,35.0,2010,7,21,17.29
31.0,35.625,2010,7,21,15.01
31.5,34.375,2010,7,21,21.19
31.5,35.0,2010,7,21,18.28
31.5,35.625,2010,7,21,17.52
32.0,34.375,2010,7,21,22.85
32.0,35.0,2010,7,21,19.38
32.0,35.625,2010,7,21,17.82
32.5,34.375,2010,7,21,23.0
32.5,35.0,2010,7,21,20.59
32.5,35.625,2010,7,21,18.46
33.0,34.375,2010,7,21,22.95
33.0,35.0,2010,7,21,21.08
33.0,35.625,2010,7,21,17.98
29.5,34.375,2010,7,22,12.45
29.5,35.0,2010,7,22,11.46
29.5,35.625,2010,7,22,7.8
30.0,34.375,2010,7,22,14.84
30.0,35.0,2010,7,22,12.93
30.0,35.625,2010,7,22,8.0
30.5,34.375,2010,7,22,16.9
30.5,35.0,2010,7,22,14.99
30.5,35.625,2010,7,22,10.63
31.0,34.375,2010,7,22,18.87
31.0,35.0,2010,7,22,17.29
31.0,35.625,2010,7,22,14.2
31.5,34.375,2010,7,22,21.32
31.5,35.0,2010,7,22,18.29
31.5,35.625,2010,7,22,17.2
32.0,34.375,2010,7,22,22.86
32.0,35.0,2010,7,22,19.42
32.0,35.625,2010,7,22,17.76
32.5,34.375,2010,7,22,23.08
32.5,35.0,2010,7,22,20.78
32.5,35.625,2010,7,22,18.61
33.0,34.375,2010,7,22,23.38
33.0,35.0,2010,7,22,21.62
33.0,35.625,2010,7,22,17.92
29.5,34.375,2010,7,23,10.63
29.5,35.0,2010,7,23,11.66
29.5,35.625,2010,7,23,8.53
30.0,34.375,2010,7,23,13.18
30.0,35.0,2010,7,23,12.7
30.0,35.625,2010,7,23,9.3
30.5,34.375,2010,7,23,15.83
30.5,35.0,2010,7,23,14.45
30.5,35.625,2010,7,23,10.96
31.0,34.375,2010,7,23,18.63
31.0,35.0,2010,7,23,16.62
31.0,35.625,2010,7,23,14.29
31.5,34.375,2010,7,23,21.19
31.5,35.0,2010,7,23,17.63
31.5,35.625,2010,7,23,16.83
32.0,34.375,2010,7,23,22.69
32.0,35.0,2010,7,23,18.88
32.0,35.625,2010,7,23,16.85
32.5,34.375,2010,7,23,22.99
32.5,35.0,2010,7,23,20.3
32.5,35.625,2010,7,23,17.95
33.0,34.375,2010,7,23,23.07
33.0,35.0,2010,7,23,21.19
33.0,35.625,2010,7,23,17.32
29.5,34.375,2010,7,24,10.22
29.5,35.0,2010,7,24,11.49
29.5,35.625,2010,7,24,8.63
30.0,34.375,2010,7,24,12.86
30.0,35.0,2010,7,24,12.26
30.0,35.625,2010,7,24,9.58
30.5,34.375,2010,7,24,14.86
30.5,35.0,2010,7,24,13.96
30.5,35.625,2010,7,24,10.87
31.0,34.375,2010,7,24,17.61
31.0,35.0,2010,7,24,16.17
31.0,35.625,2010,7,24,13.9
31.5,34.375,2010,7,24,20.65
31.5,35.0,2010,7,24,17.38
31.5,35.625,2010,7,24,16.74
32.0,34.375,2010,7,24,22.61
32.0,35.0,2010,7,24,18.64
32.0,35.625,2010,7,24,17.3
32.5,34.375,2010,7,24,22.96
32.5,35.0,2010,7,24,20.11
32.5,35.625,2010,7,24,17.99
33.0,34.375,2010,7,24,23.31
33.0,35.0,2010,7,24,21.26
33.0,35.625,2010,7,24,17.43
29.5,34.375,2010,7,25,9.18
29.5,35.0,2010,7,25,10.53
29.5,35.625,2010,7,25,7.99
30.0,34.375,2010,7,25,11.0
30.0,35.0,2010,7,25,10.67
30.0,35.625,2010,7,25,8.43
30.5,34.375,2010,7,25,12.86
30.5,35.0,2010,7,25,12.04
30.5,35.625,2010,7,25,9.42
31.0,34.375,2010,7,25,15.1
31.0,35.0,2010,7,25,13.9
31.0,35.625,2010,7,25,11.58
31.5,34.375,2010,7,25,19.99
31.5,35.0,2010,7,25,15.42
31.5,35.625,2010,7,25,14.7
32.0,34.375,2010,7,25,23.09
32.0,35.0,2010,7,25,17.77
32.0,35.625,2010,7,25,15.22
32.5,34.375,2010,7,25,24.03
32.5,35.0,2010,7,25,20.23
32.5,35.625,2010,7,25,16.75
33.0,34.375,2010,7,25,24.32
33.0,35.0,2010,7,25,21.92
33.0,35.625,2010,7,25,17.33
29.5,34.375,2010,7,26,7.24
29.5,35.0,2010,7,26,9.23
29.5,35.625,2010,7,26,6.62
30.0,34.375,2010,7,26,9.03
30.0,35.0,2010,7,26,9.06
30.0,35.625,2010,7,26,7.34
30.5,34.375,2010,7,26,10.24
30.5,35.0,2010,7,26,10.34
30.5,35.625,2010,7,26,8.19
31.0,34.375,2010,7,26,13.31
31.0,35.0,2010,7,26,13.03
31.0,35.625,2010,7,26,10.59
31.5,34.375,2010,7,26,20.42
31.5,35.0,2010,7,26,15.05
31.5,35.625,2010,7,26,14.18
32.0,34.375,2010,7,26,23.18
32.0,35.0,2010,7,26,17.89
32.0,35.625,2010,7,26,15.03
32.5,34.375,2010,7,26,23.71
32.5,35.0,2010,7,26,20.73
32.5,35.625,2010,7,26,16.92
33.0,34.375,2010,7,26,23.73
33.0,35.0,2010,7,26,21.98
33.0,35.625,2010,7,26,16.33
29.5,34.375,2010,7,27,7.89
29.5,35.0,2010,7,27,8.97
29.5,35.625,2010,7,27,5.9
30.0,34.375,2010,7,27,9.83
30.0,35.0,2010,7,27,9.17
30.0,35.625,2010,7,27,6.33
30.5,34.375,2010,7,27,11.77
30.5,35.0,2010,7,27,11.21
30.5,35.625,2010,7,27,7.46
31.0,34.375,2010,7,27,16.01
31.0,35.0,2010,7,27,14.35
31.0,35.625,2010,7,27,10.64
31.5,34.375,2010,7,27,21.52
31.5,35.0,2010,7,27,16.19
31.5,35.625,2010,7,27,15.01
32.0,34.375,2010,7,27,23.65
32.0,35.0,2010,7,27,18.64
32.0,35.625,2010,7,27,16.44
32.5,34.375,2010,7,27,23.75
32.5,35.0,2010,7,27,21.22
32.5,35.625,2010,7,27,17.5
33.0,34.375,2010,7,27,23.7
33.0,35.0,2010,7,27,22.07
33.0,35.625,2010,7,27,14.46
29.5,34.375,2010,7,28,12.56
29.5,35.0,2010,7,28,12.6
29.5,35.625,2010,7,28,8.86
30.0,34.375,2010,7,28,14.97
30.0,35.0,2010,7,28,13.88
30.0,35.625,2010,7,28,10.2
30.5,34.375,2010,7,28,16.54
30.5,35.0,2010,7,28,15.4
30.5,35.625,2010,7,28,11.96
31.0,34.375,2010,7,28,18.13
31.0,35.0,2010,7,28,16.92
31.0,35.625,2010,7,28,14.9
31.5,34.375,2010,7,28,20.68
31.5,35.0,2010,7,28,17.65
31.5,35.625,2010,7,28,17.01
32.0,34.375,2010,7,28,22.3
32.0,35.0,2010,7,28,18.66
32.0,35.625,2010,7,28,17.16
32.5,34.375,2010,7,28,22.44
32.5,35.0,2010,7,28,19.88
32.5,35.625,2010,7,28,17.77
33.0,34.375,2010,7,28,22.42
33.0,35.0,2010,7,28,20.53
33.0,35.625,2010,7,28,17.73
29.5,34.375,2010,7,29,12.66
29.5,35.0,2010,7,29,13.02
29.5,35.625,2010,7,29,7.59
30.0,34.375,2010,7,29,14.93
30.0,35.0,2010,7,29,14.26
30.0,35.625,2010,7,29,8.97
30.5,34.375,2010,7,29,16.56
30.5,35.0,2010,7,29,15.83
30.5,35.625,2010,7,29,12.09
31.0,34.375,2010,7,29,18.38
31.0,35.0,2010,7,29,17.48
31.0,35.625,2010,7,29,15.82
31.5,34.375,2010,7,29,21.03
31.5,35.0,2010,7,29,18.33
31.5,35.625,2010,7,29,17.59
32.0,34.375,2010,7,29,22.67
32.0,35.0,2010,7,29,19.21
32.0,35.625,2010,7,29,18.02
32.5,34.375,2010,7,29,22.9
32.5,35.0,2010,7,29,20.47
32.5,35.625,2010,7,29,18.25
33.0,34.375,2010,7,29,23.06
33.0,35.0,2010,7,29,21.29
33.0,35.625,2010,7,29,18.36
29.5,34.375,2010,7,30,13.4
29.5,35.0,2010,7,30,14.48
29.5,35.625,2010,7,30,10.66
30.0,34.375,2010,7,30,15.3
30.0,35.0,2010,7,30,15.1
30.0,35.625,2010,7,30,11.39
30.5,34.375,2010,7,30,16.76
30.5,35.0,2010,7,30,16.31
30.5,35.625,2010,7,30,13.53
31.0,34.375,2010,7,30,18.68
31.0,35.0,2010,7,30,17.42
31.0,35.625,2010,7,30,16.64
31.5,34.375,2010,7,30,21.35
31.5,35.0,2010,7,30,18.12
31.5,35.625,2010,7,30,18.9
32.0,34.375,2010,7,30,22.97
32.0,35.0,2010,7,30,19.81
32.0,35.625,2010,7,30,18.9
32.5,34.375,2010,7,30,23.3
32.5,35.0,2010,7,30,21.54
32.5,35.625,2010,7,30,19.39
33.0,34.375,2010,7,30,23.45
33.0,35.0,2010,7,30,22.56
33.0,35.625,2010,7,30,17.39
29.5,34.375,2010,7,31,14.21
29.5,35.0,2010,7,31,13.73
29.5,35.625,2010,7,31,8.34
30.0,34.375,2010,7,31,17.37
30.0,35.0,2010,7,31,14.6
30.0,35.625,2010,7,31,7.52
30.5,34.375,2010,7,31,19.43
30.5,35.0,2010,7,31,16.73
30.5,35.625,2010,7,31,9.31
31.0,34.375,2010,7,31,21.45
31.0,35.0,2010,7,31,18.72
31.0,35.625,2010,7,31,13.07
31.5,34.375,2010,7,31,23.55
31.5,35.0,2010,7,31,19.32
31.5,35.625,2010,7,31,17.66
32.0,34.375,2010,7,31,24.56
32.0,35.0,2010,7,31,21.45
32.0,35.625,2010,7,31,17.87
32.5,34.375,2010,7,31,25.0
32.5,35.0,2010,7,31,23.45
32.5,35.625,2010,7,31,18.07
33.0,34.375,2010,7,31,24.95
33.0,35.0,2010,7,31,23.85
33.0,35.625,2010,7,31,11.41
29.5,34.375,2010,8,1,14.14
29.5,35.0,2010,8,1,14.57
29.5,35.625,2010,8,1,8.39
30.0,34.375,2010,8,1,16.09
30.0,35.0,2010,8,1,14.97
30.0,35.625,2010,8,1,9.26
30.5,34.375,2010,8,1,17.72
30.5,35.0,2010,8,1,16.87
30.5,35.625,2010,8,1,11.36
31.0,34.375,2010,8,1,20.27
31.0,35.0,2010,8,1,18.88
31.0,35.625,2010,8,1,15.83
31.5,34.375,2010,8,1,23.28
31.5,35.0,2010,8,1,19.23
31.5,35.625,2010,8,1,19.0
