-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
29.5,34.375,2010,7,8,8.95
29.5,35.0,2010,7,8,9.52
29.5,35.625,2010,7,8,7.33
30.0,34.375,2010,7,8,9.91
30.0,35.0,2010,7,8,9.81
30.0,35.625,2010,7,8,7.75
30.5,34.375,2010,7,8,10.98
30.5,35.0,2010,7,8,10.54
30.5,35.625,2010,7,8,8.51
31.0,34.375,2010,7,8,12.34
31.0,35.0,2010,7,8,11.56
31.0,35.625,2010,7,8,9.84
31.5,34.375,2010,7,8,14.5
31.5,35.0,2010,7,8,12.19
31.5,35.625,2010,7,8,10.96
32.0,34.375,2010,7,8,16.05
32.0,35.0,2010,7,8,12.65
32.0,35.625,2010,7,8,10.88
32.5,34.375,2010,7,8,15.88
32.5,35.0,2010,7,8,13.66
32.5,35.625,2010,7,8,11.26
33.0,34.375,2010,7,8,15.53
33.0,35.0,2010,7,8,14.02
33.0,35.625,2010,7,8,9.62
29.5,34.375,2010,7,9,8.32
29.5,35.0,2010,7,9,9.12
29.5,35.625,2010,7,9,7.0
30.0,34.375,2010,7,9,9.71
30.0,35.0,2010,7,9,9.43
30.0,35.625,2010,7,9,7.14
30.5,34.375,2010,7,9,10.98
30.5,35.0,2010,7,9,10.08
30.5,35.625,2010,7,9,7.82
31.0,34.375,2010,7,9,12.51
31.0,35.0,2010,7,9,11.27
31.0,35.625,2010,7,9,9.4
31.5,34.375,2010,7,9,14.95
31.5,35.0,2010,7,9,11.88
31.5,35.625,2010,7,9,10.59
32.0,34.375,2010,7,9,16.82
32.0,35.0,2010,7,9,12.91
32.0,35.625,2010,7,9,10.87
32.5,34.375,2010,7,9,17.09
32.5,35.0,2010,7,9,14.34
32.5,35.625,2010,7,9,11.3
33.0,34.375,2010,7,9,17.14
33.0,35.0,2010,7,9,14.95
33.0,35.625,2010,7,9,9.72
29.5,34.375,2010,7,10,11.21
29.5,35.0,2010,7,10,10.94
29.5,35.625,2010,7,10,7.97
30.0,34.375,2010,7,10,11.95
30.0,35.0,2010,7,10,11.27
30.0,35.625,2010,7,10,8.8
30.5,34.375,2010,7,10,12.66
30.5,35.0,2010,7,10,11.78
30.5,35.625,2010,7,10,10.19
31.0,34.375,2010,7,10,13.43
31.0,35.0,2010,7,10,12.54
31.0,35.625,2010,7,10,11.32
31.5,34.375,2010,7,10,15.23
31.5,35.0,2010,7,10,13.01
31.5,35.625,2010,7,10,12.45
32.0,34.375,2010,7,10,16.59
32.0,35.0,2010,7,10,14.02
32.0,35.625,2010,7,10,12.57
32.5,34.375,2010,7,10,16.65
32.5,35.0,2010,7,10,15.21
32.5,35.625,2010,7,10,12.64
33.0,34.375,2010,7,10,16.59
33.0,35.0,2010,7,10,16.17
33.0,35.625,2010,7,10,11.72
29.5,34.375,2010,7,11,11.51
29.5,35.0,2010,7,11,11.1
29.5,35.625,2010,7,11,8.24
30.0,34.375,2010,7,11,11.96
30.0,35.0,2010,7,11,11.37
30.0,35.625,2010,7,11,8.81
30.5,34.375,2010,7,11,12.41
30.5,35.0,2010,7,11,12.07
30.5,35.625,2010,7,11,10.19
31.0,34.375,2010,7,11,12.97
31.0,35.0,2010,7,11,12.59
31.0,35.625,2010,7,11,12.26
31.5,34.375,2010,7,11,14.63
31.5,35.0,2010,7,11,12.88
31.5,35.625,2010,7,11,13.59
32.0,34.375,2010,7,11,15.76
32.0,35.0,2010,7,11,13.85
32.0,35.625,2010,7,11,13.19
32.5,34.375,2010,7,11,15.84
32.5,35.0,2010,7,11,14.67
32.5,35.625,2010,7,11,13.41
33.0,34.375,2010,7,11,15.68
33.0,35.0,2010,7,11,15.5
33.0,35.625,2010,7,11,13.43
29.5,34.375,2010,7,12,10.94
29.5,35.0,2010,7,12,10.62
29.5,35.625,2010,7,12,7.89
30.0,34.375,2010,7,12,11.96
30.0,35.0,2010,7,12,10.88
30.0,35.625,2010,7,12,8.35
30.5,34.375,2010,7,12,12.45
30.5,35.0,2010,7,12,11.74
30.5,35.625,2010,7,12,9.9
31.0,34.375,2010,7,12,12.99
31.0,35.0,2010,7,12,12.38
31.0,35.625,2010,7,12,12.22
31.5,34.375,2010,7,12,14.64
31.5,35.0,2010,7,12,12.67
31.5,35.625,2010,7,12,12.77
32.0,34.375,2010,7,12,15.9
32.0,35.0,2010,7,12,13.27
32.0,35.625,2010,7,12,12.12
32.5,34.375,2010,7,12,15.77
32.5,35.0,2010,7,12,13.74
32.5,35.625,2010,7,12,12.13
33.0,34.375,2010,7,12,15.54
33.0,35.0,2010,7,12,14.59
33.0,35.625,2010,7,12,12.24
29.5,34.375,2010,7,13,10.44
29.5,35.0,2010,7,13,10.39
29.5,35.625,2010,7,13,7.64
30.0,34.375,2010,7,13,11.27
30.0,35.0,2010,7,13,10.67
30.0,35.625,2010,7,13,7.74
30.5,34.375,2010,7,13,12.12
30.5,35.0,2010,7,13,11.21
30.5,35.625,2010,7,13,8.8
31.0,34.375,2010,7,13,13.09
31.0,35.0,2010,7,13,12.23
31.0,35.625,2010,7,13,10.21
31.5,34.375,2010,7,13,15.62
31.5,35.0,2010,7,13,12.76
31.5,35.625,2010,7,13,11.05
32.0,34.375,2010,7,13,17.15
32.0,35.0,2010,7,13,13.48
32.0,35.625,2010,7,13,11.08
32.5,34.375,2010,7,13,17.29
32.5,35.0,2010,7,13,14.7
32.5,35.625,2010,7,13,11.55
33.0,34.375,2010,7,13,17.82
33.0,35.0,2010,7,13,15.87
33.0,35.625,2010,7,13,9.18
29.5,34.375,2010,7,14,8.8
29.5,35.0,2010,7,14,8.64
29.5,35.625,2010,7,14,6.13
30.0,34.375,2010,7,14,10.11
30.0,35.0,2010,7,14,9.53
30.0,35.625,2010,7,14,6.75
30.5,34.375,2010,7,14,11.18
30.5,35.0,2010,7,14,10.44
30.5,35.625,2010,7,14,7.54
31.0,34.375,2010,7,14,12.93
31.0,35.0,2010,7,14,11.81
31.0,35.625,2010,7,14,9.87
31.5,34.375,2010,7,14,15.53
31.5,35.0,2010,7,14,12.68
31.5,35.625,2010,7,14,11.42
32.0,34.375,2010,7,14,17.48
32.0,35.0,2010,7,14,13.6
32.0,35.625,2010,7,14,11.43
32.5,34.375,2010,7,14,17.99
32.5,35.0,2010,7,14,14.89
32.5,35.625,2010,7,14,12.15
33.0,34.375,2010,7,14,18.11
33.0,35.0,2010,7,14,15.64
33.0,35.625,2010,7,14,11.44
29.5,34.375,2010,7,15,8.69
29.5,35.0,2010,7,15,8.29
29.5,35.625,2010,7,15,6.39
30.0,34.375,2010,7,15,10.22
30.0,35.0,2010,7,15,9.18
30.0,35.625,2010,7,15,6.99
30.5,34.375,2010,7,15,11.76
30.5,35.0,2010,7,15,10.48
30.5,35.625,2010,7,15,8.03
31.0,34.375,2010,7,15,13.75
31.0,35.0,2010,7,15,12.18
31.0,35.625,2010,7,15,10.14
31.5,34.375,2010,7,15,16.29
31.5,35.0,2010,7,15,13.19
31.5,35.625,2010,7,15,12.09
32.0,34.375,2010,7,15,17.74
32.0,35.0,2010,7,15,14.15
32.0,35.625,2010,7,15,12.07
32.5,34.375,2010,7,15,17.97
32.5,35.0,2010,7,15,15.48
32.5,35.625,2010,7,15,12.95
33.0,34.375,2010,7,15,18.02
33.0,35.0,2010,7,15,16.33
33.0,35.625,2010,7,15,13.27
29.5,34.375,2010,7,16,8.36
29.5,35.0,2010,7,16,9.09
29.5,35.625,2010,7,16,7.83
30.0,34.375,2010,7,16,9.09
30.0,35.0,2010,7,16,9.17
30.0,35.625,2010,7,16,8.2
30.5,34.375,2010,7,16,10.0
30.5,35.0,2010,7,16,9.6
30.5,35.625,2010,7,16,8.43
31.0,34.375,2010,7,16,11.84
31.0,35.0,2010,7,16,11.11
31.0,35.625,2010,7,16,9.26
31.5,34.375,2010,7,16,15.9
31.5,35.0,2010,7,16,12.44
31.5,35.625,2010,7,16,11.68
32.0,34.375,2010,7,16,17.93
32.0,35.0,2010,7,16,13.98
32.0,35.625,2010,7,16,11.85
32.5,34.375,2010,7,16,17.88
32.5,35.0,2010,7,16,15.27
32.5,35.625,2010,7,16,12.76
33.0,34.375,2010,7,16,17.65
33.0,35.0,2010,7,16,16.27
33.0,35.625,2010,7,16,13.28
29.5,34.375,2010,7,17,7.34
29.5,35.0,2010,7,17,7.84
29.5,35.625,2010,7,17,6.62
30.0,34.375,2010,7,17,8.88
30.0,35.0,2010,7,17,8.22
30.0,35.625,2010,7,17,7.32
30.5,34.375,2010,7,17,10.29
30.5,35.0,2010,7,17,9.42
30.5,35.625,2010,7,17,7.78
31.0,34.375,2010,7,17,12.09
31.0,35.0,2010,7,17,10.83
31.0,35.625,2010,7,17,8.92
31.5,34.375,2010,7,17,15.56
31.5,35.0,2010,7,17,11.81
31.5,35.625,2010,7,17,10.63
32.0,34.375,2010,7,17,17.82
32.0,35.0,2010,7,17,13.36
32.0,35.625,2010,7,17,10.99
32.5,34.375,2010,7,17,17.97
32.5,35.0,2010,7,17,15.05
32.5,35.625,2010,7,17,12.35
33.0,34.375,2010,7,17,17.88
33.0,35.0,2010,7,17,16.08
33.0,35.625,2010,7,17,12.91
29.5,34.375,2010,7,18,8.31
29.5,35.0,2010,7,18,8.47
29.5,35.625,2010,7,18,7.01
30.0,34.375,2010,7,18,9.24
30.0,35.0,2010,7,18,8.56
30.0,35.625,2010,7,18,7.28
30.5,34.375,2010,7,18,10.46
30.5,35.0,2010,7,18,9.42
30.5,35.625,2010,7,18,7.44
31.0,34.375,2010,7,18,12.58
31.0,35.0,2010,7,18,11.24
31.0,35.625,2010,7,18,8.47
31.5,34.375,2010,7,18,15.63
31.5,35.0,2010,7,18,12.47
31.5,35.625,2010,7,18,10.72
32.0,34.375,2010,7,18,17.74
32.0,35.0,2010,7,18,13.96
32.0,35.625,2010,7,18,11.5
32.5,34.375,2010,7,18,18.15
32.5,35.0,2010,7,18,15.56
32.5,35.625,2010,7,18,12.67
33.0,34.375,2010,7,18,18.14
33.0,35.0,2010,7,18,16.44
33.0,35.625,2010,7,18,12.37
29.5,34.375,2010,7,19,9.25
29.5,35.0,2010,7,19,8.98
29.5,35.625,2010,7,19,7.0
30.0,34.375,2010,7,19,10.28
30.0,35.0,2010,7,19,9.28
30.0,35.625,2010,7,19,7.59
30.5,34.375,2010,7,19,11.42
30.5,35.0,2010,7,19,10.45
30.5,35.625,2010,7,19,8.25
31.0,34.375,2010,7,19,13.37
31.0,35.0,2010,7,19,12.04
31.0,35.625,2010,7,19,9.71
31.5,34.375,2010,7,19,15.69
31.5,35.0,2010,7,19,12.94
31.5,35.625,2010,7,19,11.74
32.0,34.375,2010,7,19,17.11
32.0,35.0,2010,7,19,14.07
32.0,35.625,2010,7,19,12.47
32.5,34.375,2010,7,19,17.61
32.5,35.0,2010,7,19,15.48
32.5,35.625,2010,7,19,13.52
33.0,34.375,2010,7,19,17.84
33.0,35.0,2010,7,19,16.28
33.0,35.625,2010,7,19,12.37
29.5,34.375,2010,7,20,8.78
29.5,35.0,2010,7,20,9.0
29.5,35.625,2010,7,20,6.96
30.0,34.375,2010,7,20,10.06
30.0,35.0,2010,7,20,9.7
30.0,35.625,2010,7,20,7.65
30.5,34.375,2010,7,20,11.43
30.5,35.0,2010,7,20,10.79
30.5,35.625,2010,7,20,8.71
31.0,34.375,2010,7,20,13.14
31.0,35.0,2010,7,20,12.15
31.0,35.625,2010,7,20,10.86
31.5,34.375,2010,7,20,15.84
31.5,35.0,2010,7,20,13.07
31.5,35.625,2010,7,20,12.27
32.0,34.375,2010,7,20,17.71
32.0,35.0,2010,7,20,14.21
32.0,35.625,2010,7,20,12.54
32.5,34.375,2010,7,20,18.04
32.5,35.0,2010,7,20,15.68
32.5,35.625,2010,7,20,13.19
33.0,34.375,2010,7,20,17.98
33.0,35.0,2010,7,20,16.45
33.0,35.625,2010,7,20,12.18
29.5,34.375,2010,7,21,9.87
29.5,35.0,2010,7,21,9.95
29.5,35.625,2010,7,21,7.91
30.0,34.375,2010,7,21,11.08
30.0,35.0,2010,7,21,10.64
30.0,35.625,2010,7,21,8.76
30.5,34.375,2010,7,21,12.28
30.5,35.0,2010,7,21,11.58
30.5,35.625,2010,7,21,9.79
31.0,34.375,2010,7,21,13.74
31.0,35.0,2010,7,21,12.85
31.0,35.625,2010,7,21,11.58
31.5,34.375,2010,7,21,15.77
31.5,35.0,2010,7,21,13.71
31.5,35.625,2010,7,21,12.9
32.0,34.375,2010,7,21,17.37
32.0,35.0,2010,7,21,14.53
32.0,35.625,2010,7,21,13.1
32.5,34.375,2010,7,21,17.53
32.5,35.0,2010,7,21,15.39
32.5,35.625,2010,7,21,13.58
33.0,34.375,2010,7,21,17.49
33.0,35.0,2010,7,21,15.8
33.0,35.625,2010,7,21,13.49
29.5,34.375,2010,7,22,10.05
29.5,35.0,2010,7,22,9.45
29.5,35.625,2010,7,22,7.77
30.0,34.375,2010,7,22,11.39
30.0,35.0,2010,7,22,10.23
30.0,35.625,2010,7,22,8.09
30.5,34.375,2010,7,22,12.75
30.5,35.0,2010,7,22,11.39
30.5,35.625,2010,7,22,9.44
31.0,34.375,2010,7,22,14.0
31.0,35.0,2010,7,22,12.89
31.0,35.625,2010,7,22,11.19
31.5,34.375,2010,7,22,15.92
31.5,35.0,2010,7,22,13.77
31.5,35.625,2010,7,22,12.71
32.0,34.375,2010,7,22,17.41
32.0,35.0,2010,7,22,14.61
32.0,35.625,2010,7,22,13.06
32.5,34.375,2010,7,22,17.65
32.5,35.0,2010,7,22,15.61
32.5,35.625,2010,7,22,13.72
33.0,34.375,2010,7,22,17.98
33.0,35.0,2010,7,22,16.38
33.0,35.625,2010,7,22,13.52
29.5,34.375,2010,7,23,9.06
29.5,35.0,2010,7,23,9.59
29.5,35.625,2010,7,23,8.16
30.0,34.375,2010,7,23,10.42
30.0,35.0,2010,7,23,10.1
30.0,35.625,2010,7,23,8.62
30.5,34.375,2010,7,23,12.04
30.5,35.0,2010,7,23,11.02
30.5,35.625,2010,7,23,9.53
31.0,34.375,2010,7,23,13.84
31.0,35.0,2010,7,23,12.44
31.0,35.625,2010,7,23,11.13
31.5,34.375,2010,7,23,15.82
31.5,35.0,2010,7,23,13.3
31.5,35.625,2010,7,23,12.43
32.0,34.375,2010,7,23,17.24
32.0,35.0,2010,7,23,14.2
32.0,35.625,2010,7,23,12.47
32.5,34.375,2010,7,23,17.56
32.5,35.0,2010,7,23,15.21
32.5,35.625,2010,7,23,13.27
33.0,34.375,2010,7,23,17.66
33.0,35.0,2010,7,23,15.98
33.0,35.625,2010,7,23,13.03
29.5,34.375,2010,7,24,8.76
29.5,35.0,2010,7,24,9.35
29.5,35.625,2010,7,24,8.05
30.0,34.375,2010,7,24,10.19
30.0,35.0,2010,7,24,9.74
30.0,35.625,2010,7,24,8.67
30.5,34.375,2010,7,24,11.29
30.5,35.0,2010,7,24,10.64
30.5,35.625,2010,7,24,9.36
31.0,34.375,2010,7,24,13.01
31.0,35.0,2010,7,24,12.07
31.0,35.625,2010,7,24,10.76
31.5,34.375,2010,7,24,15.36
31.5,35.0,2010,7,24,13.05
31.5,35.625,2010,7,24,12.3
32.0,34.375,2010,7,24,17.18
32.0,35.0,2010,7,24,13.95
32.0,35.625,2010,7,24,12.68
32.5,34.375,2010,7,24,17.54
32.5,35.0,2010,7,24,15.01
32.5,35.625,2010,7,24,13.19
33.0,34.375,2010,7,24,17.94
33.0,35.0,2010,7,24,16.06
33.0,35.625,2010,7,24,13.1
29.5,34.375,2010,7,25,7.9
29.5,35.0,2010,7,25,8.6
29.5,35.625,2010,7,25,7.57
30.0,34.375,2010,7,25,8.71
30.0,35.0,2010,7,25,8.52
30.0,35.625,2010,7,25,7.9
30.5,34.375,2010,7,25,9.74
30.5,35.0,2010,7,25,9.21
30.5,35.625,2010,7,25,8.41
31.0,34.375,2010,7,25,11.07
31.0,35.0,2010,7,25,10.36
31.0,35.625,2010,7,25,9.16
31.5,34.375,2010,7,25,14.73
31.5,35.0,2010,7,25,11.53
31.5,35.625,2010,7,25,10.74
32.0,34.375,2010,7,25,17.7
32.0,35.0,2010,7,25,13.27
32.0,35.625,2010,7,25,11.06
32.5,34.375,2010,7,25,18.74
32.5,35.0,2010,7,25,15.21
32.5,35.625,2010,7,25,12.19
33.0,34.375,2010,7,25,19.08
33.0,35.0,2010,7,25,16.77
33.0,35.625,2010,7,25,12.98
29.5,34.375,2010,7,26,7.12
29.5,35.0,2010,7,26,8.03
29.5,35.625,2010,7,26,7.02
30.0,34.375,2010,7,26,7.9
30.0,35.0,2010,7,26,7.84
30.0,35.625,2010,7,26,7.44
30.5,34.375,2010,7,26,8.41
30.5,35.0,2010,7,26,8.43
30.5,35.625,2010,7,26,7.8
31.0,34.375,2010,7,26,10.12
31.0,35.0,2010,7,26,10.03
31.0,35.625,2010,7,26,8.61
31.5,34.375,2010,7,26,15.13
31.5,35.0,2010,7,26,11.4
31.5,35.625,2010,7,26,10.42
32.0,34.375,2010,7,26,17.73
32.0,35.0,2010,7,26,13.45
32.0,35.625,2010,7,26,11.03
32.5,34.375,2010,7,26,18.31
32.5,35.0,2010,7,26,15.65
32.5,35.625,2010,7,26,12.45
33.0,34.375,2010,7,26,18.33
33.0,35.0,2010,7,26,16.75
33.0,35.625,2010,7,26,12.25
29.5,34.375,2010,7,27,7.35
29.5,35.0,2010,7,27,7.78
29.5,35.625,2010,7,27,6.53
30.0,34.375,2010,7,27,8.17
30.0,35.0,2010,7,27,7.73
30.0,35.625,2010,7,27,6.82
30.5,34.375,2010,7,27,9.21
30.5,35.0,2010,7,27,8.78
30.5,35.625,2010,7,27,7.37
31.0,34.375,2010,7,27,11.72
31.0,35.0,2010,7,27,10.72
31.0,35.625,2010,7,27,8.64
31.5,34.375,2010,7,27,16.07
31.5,35.0,2010,7,27,12.1
31.5,35.625,2010,7,27,10.99
32.0,34.375,2010,7,27,18.2
32.0,35.0,2010,7,27,13.95
32.0,35.625,2010,7,27,12.09
32.5,34.375,2010,7,27,18.31
32.5,35.0,2010,7,27,15.99
32.5,35.625,2010,7,27,12.86
33.0,34.375,2010,7,27,18.25
33.0,35.0,2010,7,27,16.77
33.0,35.625,2010,7,27,10.86
29.5,34.375,2010,7,28,9.99
29.5,35.0,2010,7,28,9.95
29.5,35.625,2010,7,28,8.07
30.0,34.375,2010,7,28,11.43
30.0,35.0,2010,7,28,10.71
30.0,35.625,2010,7,28,8.92
30.5,34.375,2010,7,28,12.43
30.5,35.0,2010,7,28,11.59
30.5,35.625,2010,7,28,10.01
31.0,34.375,2010,7,28,13.35
31.0,35.0,2010,7,28,12.57
31.0,35.625,2010,7,28,11.47
31.5,34.375,2010,7,28,15.26
31.5,35.0,2010,7,28,13.18
31.5,35.625,2010,7,28,12.46
32.0,34.375,2010,7,28,16.77
32.0,35.0,2010,7,28,13.89
32.0,35.625,2010,7,28,12.54
32.5,34.375,2010,7,28,16.93
32.5,35.0,2010,7,28,14.73
32.5,35.625,2010,7,28,12.99
33.0,34.375,2010,7,28,16.9
33.0,35.0,2010,7,28,15.29
33.0,35.625,2010,7,28,13.29
29.5,34.375,2010,7,29,10.21
29.5,35.0,2010,7,29,10.43
29.5,35.625,2010,7,29,7.97
30.0,34.375,2010,7,29,11.43
30.0,35.0,2010,7,29,11.01
30.0,35.625,2010,7,29,8.76
30.5,34.375,2010,7,29,12.42
30.5,35.0,2010,7,29,11.87
30.5,35.625,2010,7,29,10.38
31.0,34.375,2010,7,29,13.54
31.0,35.0,2010,7,29,13.01
31.0,35.625,2010,7,29,12.19
31.5,34.375,2010,7,29,15.64
31.5,35.0,2010,7,29,13.79
31.5,35.625,2010,7,29,12.98
32.0,34.375,2010,7,29,17.21
32.0,35.0,2010,7,29,14.4
32.0,35.625,2010,7,29,13.25
32.5,34.375,2010,7,29,17.45
32.5,35.0,2010,7,29,15.31
32.5,35.625,2010,7,29,13.4
33.0,34.375,2010,7,29,17.63
33.0,35.0,2010,7,29,16.04
33.0,35.625,2010,7,29,13.83
29.5,34.375,2010,7,30,10.66
29.5,35.0,2010,7,30,11.31
29.5,35.625,2010,7,30,9.21
30.0,34.375,2010,7,30,11.74
30.0,35.0,2010,7,30,11.63
30.0,35.625,2010,7,30,9.83
30.5,34.375,2010,7,30,12.64
30.5,35.0,2010,7,30,12.32
30.5,35.625,2010,7,30,11.18
31.0,34.375,2010,7,30,13.84
31.0,35.0,2010,7,30,13.05
31.0,35.625,2010,7,30,12.79
31.5,34.375,2010,7,30,15.95
31.5,35.0,2010,7,30,13.7
31.5,35.625,2010,7,30,13.99
32.0,34.375,2010,7,30,17.53
32.0,35.0,2010,7,30,14.99
32.0,35.625,2010,7,30,13.98
32.5,34.375,2010,7,30,17.88
32.5,35.0,2010,7,30,16.34
32.5,35.625,2010,7,30,14.4
33.0,34.375,2010,7,30,18.05
33.0,35.0,2010,7,30,17.32
33.0,35.625,2010,7,30,13.04
29.5,34.375,2010,7,31,11.25
29.5,35.0,2010,7,31,10.95
29.5,35.625,2010,7,31,7.93
30.0,34.375,2010,7,31,13.35
30.0,35.0,2010,7,31,11.47
30.0,35.625,2010,7,31,7.6
30.5,34.375,2010,7,31,14.82
30.5,35.0,2010,7,31,12.82
30.5,35.625,2010,7,31,8.79
31.0,34.375,2010,7,31,16.34
31.0,35.0,2010,7,31,14.31
31.0,35.625,2010,7,31,10.77
31.5,34.375,2010,7,31,18.21
31.5,35.0,2010,7,31,14.96
31.5,35.625,2010,7,31,13.22
32.0,34.375,2010,7,31,19.27
32.0,35.0,2010,7,31,16.78
32.0,35.625,2010,7,31,13.43
32.5,34.375,2010,7,31,19.81
32.5,35.0,2010,7,31,18.37
32.5,35.625,2010,7,31,13.41
33.0,34.375,2010,7,31,19.75
33.0,35.0,2010,7,31,18.73
33.0,35.625,2010,7,31,8.94
29.5,34.375,2010,8,1,11.27
29.5,35.0,2010,8,1,11.54
29.5,35.625,2010,8,1,8.08
30.0,34.375,2010,8,1,12.36
30.0,35.0,2010,8,1,11.59
30.0,35.625,2010,8,1,8.68
30.5,34.375,2010,8,1,13.42
30.5,35.0,2010,8,1,12.76
30.5,35.625,2010,8,1,9.95
31.0,34.375,2010,8,1,15.34
31.0,35.0,2010,8,1,14.36
31.0,35.625,2010,8,1,12.46
31.5,34.375,2010,8,1,17.98
31.5,35.0,2010,8,1,14.95
31.5,35.625,2010,8,1,14.26
32.0,34.375,2010,8,1,20.24
32.0,35.0,2010,8,1,16.61
32.0,35.625,2010,8,1,13.83
32.5,34.375,2010,8,1,21.05
32.5,35.0,2010,8,1,18.49
32.5,35.625,2010,8,1,13.69
33.0,34.375,2010,8,1,21.15
33.0,35.0,2010,8,1,18.91
33.0,35.625,2010,8,1,9.14
29.5,34.375,2010,8,2,10.12
29.5,35.0,2010,8,2,11.0
29.5,35.625,2010,8,2,8.04
30.0,34.375,2010,8,2,12.51
30.0,35.0,2010,8,2,11.89
30.0,35.625,2010,8,2,8.33
30.5,34.375,2010,8,2,14.33
30.5,35.0,2010,8,2,13.2
30.5,35.625,2010,8,2,10.11
31.0,34.375,2010,8,2,16.19
31.0,35.0,2010,8,2,14.97
31.0,35.625,2010,8,2,12.97
31.5,34.375,2010,8,2,18.82
31.5,35.0,2010,8,2,15.88
31.5,35.625,2010,8,2,14.38
32.0,34.375,2010,8,2,20.55
32.0,35.0,2010,8,2,17.32
32.0,35.625,2010,8,2,14.86
32.5,34.375,2010,8,2,21.29
32.5,35.0,2010,8,2,18.83
32.5,35.625,2010,8,2,15.56
33.0,34.375,2010,8,2,21.52
33.0,35.0,2010,8,2,19.77
33.0,35.625,2010,8,2,11.19
29.5,34.375,2010,8,3,9.69
29.5,35.0,2010,8,3,11.04
29.5,35.625,2010,8,3,8.2
30.0,34.375,2010,8,3,11.4
30.0,35.0,2010,8,3,11.67
30.0,35.625,2010,8,3,8.15
30.5,34.375,2010,8,3,13.22
30.5,35.0,2010,8,3,12.58
30.5,35.625,2010,8,3,10.34
31.0,34.375,2010,8,3,15.41
31.0,35.0,2010,8,3,14.2
31.0,35.625,2010,8,3,13.05
31.5,34.375,2010,8,3,18.56
31.5,35.0,2010,8,3,15.28
31.5,35.625,2010,8,3,14.29
32.0,34.375,2010,8,3,20.22
32.0,35.0,2010,8,3,16.6
32.0,35.625,2010,8,3,14.55
32.5,34.375,2010,8,3,20.89
32.5,35.0,2010,8,3,18.2
32.5,35.625,2010,8,3,15.66
33.0,34.375,2010,8,3,21.26
33.0,35.0,2010,8,3,19.7
33.0,35.625,2010,8,3,15.14
29.5,34.375,2010,8,4,9.27
29.5,35.0,2010,8,4,10.12
29.5,35.625,2010,8,4,8.47
30.0,34.375,2010,8,4,10.82
30.0,35.0,2010,8,4,10.97
30.0,35.625,2010,8,4,9.39
30.5,34.375,2010,8,4,12.7
30.5,35.0,2010,8,4,12.1
30.5,35.625,2010,8,4,10.24
31.0,34.375,2010,8,4,15.06
31.0,35.0,2010,8,4,13.62
31.0,35.625,2010,8,4,12.08
31.5,34.375,2010,8,4,17.86
31.5,35.0,2010,8,4,14.99
31.5,35.625,2010,8,4,13.94
32.0,34.375,2010,8,4,19.61
32.0,35.0,2010,8,4,16.31
32.0,35.625,2010,8,4,14.39
32.5,34.375,2010,8,4,19.91
32.5,35.0,2010,8,4,17.49
32.5,35.625,2010,8,4,15.36
33.0,34.375,2010,8,4,20.04
33.0,35.0,2010,8,4,18.5
33.0,35.625,2010,8,4,15.76
29.5,34.375,2010,8,5,7.94
29.5,35.0,2010,8,5,8.59
29.5,35.625,2010,8,5,7.42
30.0,34.375,2010,8,5,8.69
30.0,35.0,2010,8,5,8.86
30.0,35.625,2010,8,5,7.58
30.5,34.375,2010,8,5,9.03
30.5,35.0,2010,8,5,9.45
30.5,35.625,2010,8,5,7.91
31.0,34.375,2010,8,5,11.05
31.0,35.0,2010,8,5,10.73
31.0,35.625,2010,8,5,9.76
31.5,34.375,2010,8,5,15.77
31.5,35.0,2010,8,5,11.41
31.5,35.625,2010,8,5,11.26
32.0,34.375,2010,8,5,18.38
32.0,35.0,2010,8,5,13.34
32.0,35.625,2010,8,5,11.27
32.5,34.375,2010,8,5,18.69
32.5,35.0,2010,8,5,15.3
32.5,35.625,2010,8,5,12.14
33.0,34.375,2010,8,5,18.94
33.0,35.0,2010,8,5,16.73
33.0,35.625,2010,8,5,12.07
29.5,34.375,2010,8,6,6.14
29.5,35.0,2010,8,6,6.37
29.5,35.625,2010,8,6,5.66
30.0,34.375,2010,8,6,6.63
30.0,35.0,2010,8,6,6.06
30.0,35.625,2010,8,6,5.6
30.5,34.375,2010,8,6,7.31
30.5,35.0,2010,8,6,6.54
30.5,35.625,2010,8,6,5.76
31.0,34.375,2010,8,6,8.6
31.0,35.0,2010,8,6,7.06
31.0,35.625,2010,8,6,6.26
31.5,34.375,2010,8,6,14.19
31.5,35.0,2010,8,6,7.53
31.5,35.625,2010,8,6,8.46
32.0,34.375,2010,8,6,18.72
32.0,35.0,2010,8,6,9.81
32.0,35.625,2010,8,6,7.8
32.5,34.375,2010,8,6,19.12
32.5,35.0,2010,8,6,12.78
32.5,35.625,2010,8,6,7.38
33.0,34.375,2010,8,6,19.07
33.0,35.0,2010,8,6,14.39
33.0,35.625,2010,8,6,5.94
29.5,34.375,2010,8,7,8.15
29.5,35.0,2010,8,7,8.14
29.5,35.625,2010,8,7,6.25
30.0,34.375,2010,8,7,11.05
30.0,35.0,2010,8,7,8.49
