-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2010,10,26,7.5
30.5,34.5,2010,10,26,7.73
30.5,35.5,2010,10,26,7.54
31.5,34.5,2010,10,26,8.65
31.5,35.5,2010,10,26,8.3
32.5,34.5,2010,10,26,8.72
32.5,35.5,2010,10,26,8.03
29.5,34.5,2010,10,27,8.38
29.5,35.5,2010,10,27,7.56
30.5,34.5,2010,10,27,8.14
30.5,35.5,2010,10,27,7.89
31.5,34.5,2010,10,27,8.96
31.5,35.5,2010,10,27,8.63
32.5,34.5,2010,10,27,9.02
32.5,35.5,2010,10,27,8.61
29.5,34.5,2010,10,28,8.45
29.5,35.5,2010,10,28,7.72
30.5,34.5,2010,10,28,8.12
30.5,35.5,2010,10,28,7.98
31.5,34.5,2010,10,28,8.76
31.5,35.5,2010,10,28,8.48
32.5,34.5,2010,10,28,8.94
32.5,35.5,2010,10,28,8.58
29.5,34.5,2010,10,29,8.28
29.5,35.5,2010,10,29,7.62
30.5,34.5,2010,10,29,8.36
30.5,35.5,2010,10,29,8.13
31.5,34.5,2010,10,29,9.12
31.5,35.5,2010,10,29,8.9
32.5,34.5,2010,10,29,9.14
32.5,35.5,2010,10,29,9.04
29.5,34.5,2010,10,30,8.04
29.5,35.5,2010,10,30,7.59
30.5,34.5,2010,10,30,8.22
30.5,35.5,2010,10,30,7.88
31.5,34.5,2010,10,30,9.27
31.5,35.5,2010,10,30,8.86
32.5,34.5,2010,10,30,9.02
32.5,35.5,2010,10,30,8.94
29.5,34.5,2010,10,31,8.05
29.5,35.5,2010,10,31,7.49
30.5,34.5,2010,10,31,8.18
30.5,35.5,2010,10,31,7.75
31.5,34.5,2010,10,31,8.91
31.5,35.5,2010,10,31,8.44
32.5,34.5,2010,10,31,9.04
32.5,35.5,2010,10,31,8.57
29.5,34.5,2010,11,1,8.15
29.5,35.5,2010,11,1,7.38
30.5,34.5,2010,11,1,8.06
30.5,35.5,2010,11,1,7.73
31.5,34.5,2010,11,1,8.88
31.5,35.5,2010,11,1,8.47
32.5,34.5,2010,11,1,8.74
32.5,35.5,2010,11,1,8.29
29.5,34.5,2010,11,2,8.08
29.5,35.5,2010,11,2,7.34
30.5,34.5,2010,11,2,7.91
30.5,35.5,2010,11,2,7.57
31.5,34.5,2010,11,2,8.77
31.5,35.5,2010,11,2,8.45
32.5,34.5,2010,11,2,8.44
32.5,35.5,2010,11,2,8.37
29.5,34.5,2010,11,3,8.24
29.5,35.5,2010,11,3,7.47
30.5,34.5,2010,11,3,7.56
30.5,35.5,2010,11,3,7.55
31.5,34.5,2010,11,3,8.53
31.5,35.5,2010,11,3,8.18
32.5,34.5,2010,11,3,8.16
32.5,35.5,2010,11,3,8.26
29.5,34.5,2010,11,4,8.62
29.5,35.5,2010,11,4,8.14
30.5,34.5,2010,11,4,8.16
30.5,35.5,2010,11,4,8.16
31.5,34.5,2010,11,4,8.51
31.5,35.5,2010,11,4,8.41
32.5,34.5,2010,11,4,8.27
32.5,35.5,2010,11,4,7.96
29.5,34.5,2010,11,5,8.43
29.5,35.5,2010,11,5,7.88
30.5,34.5,2010,11,5,8.06
30.5,35.5,2010,11,5,7.99
31.5,34.5,2010,11,5,8.6
31.5,35.5,2010,11,5,8.42
32.5,34.5,2010,11,5,8.35
32.5,35.5,2010,11,5,8.27
29.5,34.5,2010,11,6,8.33
29.5,35.5,2010,11,6,7.76
30.5,34.5,2010,11,6,7.97
30.5,35.5,2010,11,6,7.7
31.5,34.5,2010,11,6,8.7
31.5,35.5,2010,11,6,8.4
32.5,34.5,2010,11,6,8.35
32.5,35.5,2010,11,6,8.36
29.5,34.5,2010,11,7,8.14
29.5,35.5,2010,11,7,7.39
30.5,34.5,2010,11,7,7.83
30.5,35.5,2010,11,7,7.48
31.5,34.5,2010,11,7,8.64
31.5,35.5,2010,11,7,8.25
32.5,34.5,2010,11,7,8.32
32.5,35.5,2010,11,7,8.19
29.5,34.5,2010,11,8,7.84
29.5,35.5,2010,11,8,7.29
30.5,34.5,2010,11,8,7.43
30.5,35.5,2010,11,8,7.25
31.5,34.5,2010,11,8,8.49
31.5,35.5,2010,11,8,8.12
32.5,34.5,2010,11,8,8.29
32.5,35.5,2010,11,8,8.04
29.5,34.5,2010,11,9,8.32
29.5,35.5,2010,11,9,7.85
30.5,34.5,2010,11,9,7.78
30.5,35.5,2010,11,9,7.83
31.5,34.5,2010,11,9,8.42
31.5,35.5,2010,11,9,8.29
32.5,34.5,2010,11,9,8.18
32.5,35.5,2010,11,9,8.01
29.5,34.5,2010,11,10,8.26
29.5,35.5,2010,11,10,7.64
30.5,34.5,2010,11,10,7.98
30.5,35.5,2010,11,10,7.87
31.5,34.5,2010,11,10,8.72
31.5,35.5,2010,11,10,8.31
32.5,34.5,2010,11,10,8.52
32.5,35.5,2010,11,10,8.15
29.5,34.5,2010,11,11,8.44
29.5,35.5,2010,11,11,7.87
30.5,34.5,2010,11,11,8.11
30.5,35.5,2010,11,11,7.93
31.5,34.5,2010,11,11,8.77
31.5,35.5,2010,11,11,8.44
32.5,34.5,2010,11,11,8.64
32.5,35.5,2010,11,11,8.28
29.5,34.5,2010,11,12,8.34
29.5,35.5,2010,11,12,7.68
30.5,34.5,2010,11,12,8.03
30.5,35.5,2010,11,12,7.85
31.5,34.5,2010,11,12,8.6
31.5,35.5,2010,11,12,8.35
32.5,34.5,2010,11,12,8.64
32.5,35.5,2010,11,12,8.22
29.5,34.5,2010,11,13,8.39
29.5,35.5,2010,11,13,7.78
30.5,34.5,2010,11,13,8.26
30.5,35.5,2010,11,13,8.02
31.5,34.5,2010,11,13,8.66
31.5,35.5,2010,11,13,8.43
32.5,34.5,2010,11,13,8.77
32.5,35.5,2010,11,13,8.37
29.5,34.5,2010,11,14,8.48
29.5,35.5,2010,11,14,7.65
30.5,34.5,2010,11,14,7.93
30.5,35.5,2010,11,14,7.84
31.5,34.5,2010,11,14,8.63
31.5,35.5,2010,11,14,8.24
32.5,34.5,2010,11,14,8.49
32.5,35.5,2010,11,14,8.25
29.5,34.5,2010,11,15,8.76
29.5,35.5,2010,11,15,8.26
30.5,34.5,2010,11,15,8.71
30.5,35.5,2010,11,15,8.53
31.5,34.5,2010,11,15,9.0
31.5,35.5,2010,11,15,8.44
32.5,34.5,2010,11,15,8.84
32.5,35.5,2010,11,15,8.47
29.5,34.5,2010,11,16,8.59
29.5,35.5,2010,11,16,8.75
30.5,34.5,2010,11,16,8.49
30.5,35.5,2010,11,16,8.99
31.5,34.5,2010,11,16,8.97
31.5,35.5,2010,11,16,8.62
32.5,34.5,2010,11,16,8.69
32.5,35.5,2010,11,16,8.18
29.5,34.5,2010,11,17,8.48
29.5,35.5,2010,11,17,8.13
30.5,34.5,2010,11,17,8.27
30.5,35.5,2010,11,17,8.12
31.5,34.5,2010,11,17,8.85
31.5,35.5,2010,11,17,8.4
32.5,34.5,2010,11,17,8.77
32.5,35.5,2010,11,17,8.18
29.5,34.5,2010,11,18,8.44
29.5,35.5,2010,11,18,7.61
30.5,34.5,2010,11,18,8.06
30.5,35.5,2010,11,18,7.73
31.5,34.5,2010,11,18,8.59
31.5,35.5,2010,11,18,8.09
32.5,34.5,2010,11,18,8.63
32.5,35.5,2010,11,18,8.22
29.5,34.5,2010,11,19,8.36
29.5,35.5,2010,11,19,7.58
30.5,34.5,2010,11,19,7.66
30.5,35.5,2010,11,19,7.69
31.5,34.5,2010,11,19,8.28
31.5,35.5,2010,11,19,8.09
32.5,34.5,2010,11,19,8.33
32.5,35.5,2010,11,19,8.12
29.5,34.5,2010,11,20,8.14
29.5,35.5,2010,11,20,7.66
30.5,34.5,2010,11,20,7.62
30.5,35.5,2010,11,20,7.67
31.5,34.5,2010,11,20,8.25
31.5,35.5,2010,11,20,8.06
32.5,34.5,2010,11,20,8.35
32.5,35.5,2010,11,20,8.03
29.5,34.5,2010,11,21,8.11
29.5,35.5,2010,11,21,7.54
30.5,34.5,2010,11,21,7.82
30.5,35.5,2010,11,21,7.32
31.5,34.5,2010,11,21,8.79
31.5,35.5,2010,11,21,7.99
32.5,34.5,2010,11,21,8.94
32.5,35.5,2010,11,21,8.08
29.5,34.5,2010,11,22,7.97
29.5,35.5,2010,11,22,7.31
30.5,34.5,2010,11,22,7.59
30.5,35.5,2010,11,22,7.31
31.5,34.5,2010,11,22,8.61
31.5,35.5,2010,11,22,7.99
32.5,34.5,2010,11,22,8.49
32.5,35.5,2010,11,22,8.46
29.5,34.5,2010,11,23,7.98
29.5,35.5,2010,11,23,7.45
30.5,34.5,2010,11,23,7.29
30.5,35.5,2010,11,23,7.08
31.5,34.5,2010,11,23,8.46
31.5,35.5,2010,11,23,8.01
32.5,34.5,2010,11,23,8.45
32.5,35.5,2010,11,23,8.15
29.5,34.5,2010,11,24,8.18
29.5,35.5,2010,11,24,7.73
30.5,34.5,2010,11,24,7.53
30.5,35.5,2010,11,24,7.37
31.5,34.5,2010,11,24,8.33
31.5,35.5,2010,11,24,8.0
32.5,34.5,2010,11,24,7.97
32.5,35.5,2010,11,24,8.04
29.5,34.5,2010,11,25,8.05
29.5,35.5,2010,11,25,7.83
30.5,34.5,2010,11,25,7.26
30.5,35.5,2010,11,25,7.33
31.5,34.5,2010,11,25,8.3
31.5,35.5,2010,11,25,8.06
32.5,34.5,2010,11,25,8.16
32.5,35.5,2010,11,25,8.17
29.5,34.5,2010,11,26,8.21
29.5,35.5,2010,11,26,7.6
30.5,34.5,2010,11,26,7.43
30.5,35.5,2010,11,26,7.31
31.5,34.5,2010,11,26,8.45
31.5,35.5,2010,11,26,8.04
32.5,34.5,2010,11,26,8.18
32.5,35.5,2010,11,26,8.37
29.5,34.5,2010,11,27,8.06
29.5,35.5,2010,11,27,7.45
30.5,34.5,2010,11,27,7.21
30.5,35.5,2010,11,27,7.13
31.5,34.5,2010,11,27,8.37
31.5,35.5,2010,11,27,8.0
32.5,34.5,2010,11,27,8.04
32.5,35.5,2010,11,27,8.18
29.5,34.5,2010,11,28,7.99
29.5,35.5,2010,11,28,7.5
30.5,34.5,2010,11,28,7.51
30.5,35.5,2010,11,28,7.35
31.5,34.5,2010,11,28,8.48
31.5,35.5,2010,11,28,7.93
32.5,34.5,2010,11,28,8.28
32.5,35.5,2010,11,28,8.22
29.5,34.5,2010,11,29,7.93
29.5,35.5,2010,11,29,7.19
30.5,34.5,2010,11,29,7.31
30.5,35.5,2010,11,29,7.09
31.5,34.5,2010,11,29,8.33
31.5,35.5,2010,11,29,8.04
32.5,34.5,2010,11,29,8.04
32.5,35.5,2010,11,29,8.16
29.5,34.5,2010,11,30,7.86
29.5,35.5,2010,11,30,7.27
30.5,34.5,2010,11,30,6.84
30.5,35.5,2010,11,30,6.76
31.5,34.5,2010,11,30,8.25
31.5,35.5,2010,11,30,7.89
32.5,34.5,2010,11,30,7.95
32.5,35.5,2010,11,30,8.08
29.5,34.5,2010,12,1,7.85
29.5,35.5,2010,12,1,7.25
30.5,34.5,2010,12,1,6.85
30.5,35.5,2010,12,1,6.94
31.5,34.5,2010,12,1,8.24
31.5,35.5,2010,12,1,8.13
32.5,34.5,2010,12,1,7.78
32.5,35.5,2010,12,1,8.12
29.5,34.5,2010,12,2,7.78
29.5,35.5,2010,12,2,7.19
30.5,34.5,2010,12,2,6.66
30.5,35.5,2010,12,2,6.69
31.5,34.5,2010,12,2,8.14
31.5,35.5,2010,12,2,7.82
32.5,34.5,2010,12,2,7.71
32.5,35.5,2010,12,2,7.95
29.5,34.5,2010,12,3,7.85
29.5,35.5,2010,12,3,7.24
30.5,34.5,2010,12,3,6.77
30.5,35.5,2010,12,3,6.89
31.5,34.5,2010,12,3,8.19
31.5,35.5,2010,12,3,7.89
32.5,34.5,2010,12,3,7.65
32.5,35.5,2010,12,3,7.92
29.5,34.5,2010,12,4,7.97
29.5,35.5,2010,12,4,7.24
30.5,34.5,2010,12,4,6.87
30.5,35.5,2010,12,4,6.88
31.5,34.5,2010,12,4,8.13
31.5,35.5,2010,12,4,8.0
32.5,34.5,2010,12,4,7.71
32.5,35.5,2010,12,4,7.85
29.5,34.5,2010,12,5,7.74
29.5,35.5,2010,12,5,7.14
30.5,34.5,2010,12,5,7.19
30.5,35.5,2010,12,5,6.83
31.5,34.5,2010,12,5,8.34
31.5,35.5,2010,12,5,7.88
32.5,34.5,2010,12,5,8.07
32.5,35.5,2010,12,5,8.02
29.5,34.5,2010,12,6,7.55
29.5,35.5,2010,12,6,7.11
30.5,34.5,2010,12,6,7.52
30.5,35.5,2010,12,6,7.2
31.5,34.5,2010,12,6,8.9
31.5,35.5,2010,12,6,8.46
32.5,34.5,2010,12,6,8.51
32.5,35.5,2010,12,6,8.45
29.5,34.5,2010,12,7,7.62
29.5,35.5,2010,12,7,7.24
30.5,34.5,2010,12,7,7.3
30.5,35.5,2010,12,7,6.93
31.5,34.5,2010,12,7,8.89
31.5,35.5,2010,12,7,7.93
32.5,34.5,2010,12,7,8.57
32.5,35.5,2010,12,7,8.61
29.5,34.5,2010,12,8,7.72
29.5,35.5,2010,12,8,7.32
30.5,34.5,2010,12,8,7.52
30.5,35.5,2010,12,8,7.13
31.5,34.5,2010,12,8,8.4
31.5,35.5,2010,12,8,7.85
32.5,34.5,2010,12,8,8.29
32.5,35.5,2010,12,8,7.96
29.5,34.5,2010,12,9,7.89
29.5,35.5,2010,12,9,7.3
30.5,34.5,2010,12,9,7.69
30.5,35.5,2010,12,9,7.21
31.5,34.5,2010,12,9,8.45
31.5,35.5,2010,12,9,7.83
32.5,34.5,2010,12,9,8.15
32.5,35.5,2010,12,9,8.05
29.5,34.5,2010,12,10,7.84
29.5,35.5,2010,12,10,7.17
30.5,34.5,2010,12,10,7.61
30.5,35.5,2010,12,10,7.03
31.5,34.5,2010,12,10,8.59
31.5,35.5,2010,12,10,8.02
32.5,34.5,2010,12,10,8.54
32.5,35.5,2010,12,10,8.22
29.5,34.5,2010,12,11,7.94
29.5,35.5,2010,12,11,7.74
30.5,34.5,2010,12,11,8.25
30.5,35.5,2010,12,11,8.1
31.5,34.5,2010,12,11,8.95
31.5,35.5,2010,12,11,8.56
32.5,34.5,2010,12,11,9.04
32.5,35.5,2010,12,11,8.57
29.5,34.5,2010,12,12,7.63
29.5,35.5,2010,12,12,7.32
30.5,34.5,2010,12,12,7.35
30.5,35.5,2010,12,12,7.49
31.5,34.5,2010,12,12,8.47
31.5,35.5,2010,12,12,8.0
32.5,34.5,2010,12,12,8.9
32.5,35.5,2010,12,12,8.21
29.5,34.5,2010,12,13,7.13
29.5,35.5,2010,12,13,7.02
30.5,34.5,2010,12,13,6.98
30.5,35.5,2010,12,13,6.86
31.5,34.5,2010,12,13,8.52
31.5,35.5,2010,12,13,8.07
32.5,34.5,2010,12,13,8.37
32.5,35.5,2010,12,13,8.19
29.5,34.5,2010,12,14,7.51
29.5,35.5,2010,12,14,7.1
30.5,34.5,2010,12,14,6.85
30.5,35.5,2010,12,14,6.66
31.5,34.5,2010,12,14,7.92
31.5,35.5,2010,12,14,7.71
32.5,34.5,2010,12,14,7.97
32.5,35.5,2010,12,14,7.79
29.5,34.5,2010,12,15,7.24
29.5,35.5,2010,12,15,7.07
30.5,34.5,2010,12,15,6.99
30.5,35.5,2010,12,15,6.66
31.5,34.5,2010,12,15,7.94
31.5,35.5,2010,12,15,7.68
32.5,34.5,2010,12,15,7.84
32.5,35.5,2010,12,15,7.61
29.5,34.5,2010,12,16,7.71
29.5,35.5,2010,12,16,7.43
30.5,34.5,2010,12,16,7.29
30.5,35.5,2010,12,16,7.12
31.5,34.5,2010,12,16,8.11
31.5,35.5,2010,12,16,7.91
32.5,34.5,2010,12,16,7.76
32.5,35.5,2010,12,16,7.87
29.5,34.5,2010,12,17,7.61
29.5,35.5,2010,12,17,7.29
30.5,34.5,2010,12,17,7.41
30.5,35.5,2010,12,17,6.97
31.5,34.5,2010,12,17,8.1
31.5,35.5,2010,12,17,7.71
32.5,34.5,2010,12,17,8.41
32.5,35.5,2010,12,17,7.75
29.5,34.5,2010,12,18,7.43
29.5,35.5,2010,12,18,7.13
30.5,34.5,2010,12,18,7.02
30.5,35.5,2010,12,18,6.64
31.5,34.5,2010,12,18,8.24
31.5,35.5,2010,12,18,7.79
32.5,34.5,2010,12,18,8.52
32.5,35.5,2010,12,18,8.12
29.5,34.5,2010,12,19,7.38
29.5,35.5,2010,12,19,7.24
30.5,34.5,2010,12,19,6.8
30.5,35.5,2010,12,19,6.66
31.5,34.5,2010,12,19,8.17
31.5,35.5,2010,12,19,7.74
32.5,34.5,2010,12,19,8.2
32.5,35.5,2010,12,19,7.73
29.5,34.5,2010,12,20,7.59
29.5,35.5,2010,12,20,7.26
30.5,34.5,2010,12,20,7.0
30.5,35.5,2010,12,20,6.92
31.5,34.5,2010,12,20,8.26
31.5,35.5,2010,12,20,7.8
32.5,34.5,2010,12,20,7.95
32.5,35.5,2010,12,20,7.82
29.5,34.5,2010,12,21,7.67
29.5,35.5,2010,12,21,7.19
30.5,34.5,2010,12,21,7.01
30.5,35.5,2010,12,21,6.91
31.5,34.5,2010,12,21,8.33
31.5,35.5,2010,12,21,7.76
32.5,34.5,2010,12,21,8.09
32.5,35.5,2010,12,21,7.95
29.5,34.5,2010,12,22,7.73
29.5,35.5,2010,12,22,7.47
30.5,34.5,2010,12,22,7.07
30.5,35.5,2010,12,22,7.13
31.5,34.5,2010,12,22,8.11
31.5,35.5,2010,12,22,7.79
32.5,34.5,2010,12,22,7.97
32.5,35.5,2010,12,22,7.8
29.5,34.5,2010,12,23,7.71
29.5,35.5,2010,12,23,7.37
30.5,34.5,2010,12,23,7.14
30.5,35.5,2010,12,23,6.86
31.5,34.5,2010,12,23,8.28
31.5,35.5,2010,12,23,7.85
32.5,34.5,2010,12,23,7.9
32.5,35.5,2010,12,23,7.96
29.5,34.5,2010,12,24,7.53
29.5,35.5,2010,12,24,7.08
30.5,34.5,2010,12,24,7.04
30.5,35.5,2010,12,24,6.61
31.5,34.5,2010,12,24,8.1
31.5,35.5,2010,12,24,7.6
32.5,34.5,2010,12,24,7.93
32.5,35.5,2010,12,24,7.72
29.5,34.5,2010,12,25,7.57
29.5,35.5,2010,12,25,7.2
30.5,34.5,2010,12,25,6.8
30.5,35.5,2010,12,25,6.65
31.5,34.5,2010,12,25,8.12
31.5,35.5,2010,12,25,7.79
32.5,34.5,2010,12,25,7.82
32.5,35.5,2010,12,25,7.88
29.5,34.5,2010,12,26,7.66
29.5,35.5,2010,12,26,7.2
30.5,34.5,2010,12,26,6.72
30.5,35.5,2010,12,26,6.65
31.5,34.5,2010,12,26,8.02
31.5,35.5,2010,12,26,7.84
32.5,34.5,2010,12,26,7.62
32.5,35.5,2010,12,26,7.75
29.5,34.5,2010,12,27,7.71
29.5,35.5,2010,12,27,7.16
30.5,34.5,2010,12,27,6.68
30.5,35.5,2010,12,27,6.63
31.5,34.5,2010,12,27,7.87
31.5,35.5,2010,12,27,7.75
32.5,34.5,2010,12,27,7.49
32.5,35.5,2010,12,27,7.69
29.5,34.5,2010,12,28,7.91
29.5,35.5,2010,12,28,7.23
30.5,34.5,2010,12,28,6.91
30.5,35.5,2010,12,28,6.83
31.5,34.5,2010,12,28,7.85
31.5,35.5,2010,12,28,7.79
32.5,34.5,2010,12,28,7.47
32.5,35.5,2010,12,28,7.36
29.5,34.5,2010,12,29,8.44
29.5,35.5,2010,12,29,8.16
30.5,34.5,2010,12,29,8.22
30.5,35.5,2010,12,29,8.08
31.5,34.5,2010,12,29,8.4
31.5,35.5,2010,12,29,8.2
32.5,34.5,2010,12,29,8.07
32.5,35.5,2010,12,29,7.87
29.5,34.5,2010,12,30,8.35
29.5,35.5,2010,12,30,8.02
30.5,34.5,2010,12,30,8.1
30.5,35.5,2010,12,30,7.95
31.5,34.5,2010,12,30,8.46
31.5,35.5,2010,12,30,8.24
32.5,34.5,2010,12,30,8.39
32.5,35.5,2010,12,30,8.28
29.5,34.5,2010,12,31,7.65
29.5,35.5,2010,12,31,7.33
30.5,34.5,2010,12,31,7.54
30.5,35.5,2010,12,31,7.63
31.5,34.5,2010,12,31,8.7
31.5,35.5,2010,12,31,8.44
32.5,34.5,2010,12,31,8.43
32.5,35.5,2010,12,31,8.32
