-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
31.5,35.625,2020,3,15,8.6
32.0,34.375,2020,3,15,10.66
32.0,35.0,2020,3,15,9.5
32.0,35.625,2020,3,15,8.83
32.5,34.375,2020,3,15,10.81
32.5,35.0,2020,3,15,9.91
32.5,35.625,2020,3,15,9.0
33.0,34.375,2020,3,15,10.94
33.0,35.0,2020,3,15,10.12
33.0,35.625,2020,3,15,8.07
29.5,34.375,2020,3,16,6.45
29.5,35.0,2020,3,16,6.95
29.5,35.625,2020,3,16,5.95
30.0,34.375,2020,3,16,7.08
30.0,35.0,2020,3,16,7.38
30.0,35.625,2020,3,16,6.2
30.5,34.375,2020,3,16,7.68
30.5,35.0,2020,3,16,8.03
30.5,35.625,2020,3,16,6.98
31.0,34.375,2020,3,16,8.24
31.0,35.0,2020,3,16,8.23
31.0,35.625,2020,3,16,7.9
31.5,34.375,2020,3,16,9.56
31.5,35.0,2020,3,16,8.45
31.5,35.625,2020,3,16,8.55
32.0,34.375,2020,3,16,10.73
32.0,35.0,2020,3,16,9.05
32.0,35.625,2020,3,16,8.54
32.5,34.375,2020,3,16,10.86
32.5,35.0,2020,3,16,9.51
32.5,35.625,2020,3,16,8.74
33.0,34.375,2020,3,16,10.62
33.0,35.0,2020,3,16,9.7
33.0,35.625,2020,3,16,8.2
29.5,34.375,2020,3,17,6.06
29.5,35.0,2020,3,17,6.65
29.5,35.625,2020,3,17,5.72
30.0,34.375,2020,3,17,6.56
30.0,35.0,2020,3,17,6.9
30.0,35.625,2020,3,17,5.9
30.5,34.375,2020,3,17,7.14
30.5,35.0,2020,3,17,7.49
30.5,35.625,2020,3,17,6.58
31.0,34.375,2020,3,17,7.75
31.0,35.0,2020,3,17,7.86
31.0,35.625,2020,3,17,7.47
31.5,34.375,2020,3,17,8.65
31.5,35.0,2020,3,17,7.92
31.5,35.625,2020,3,17,8.08
32.0,34.375,2020,3,17,9.07
32.0,35.0,2020,3,17,8.26
32.0,35.625,2020,3,17,8.01
32.5,34.375,2020,3,17,9.11
32.5,35.0,2020,3,17,8.62
32.5,35.625,2020,3,17,8.2
33.0,34.375,2020,3,17,8.97
33.0,35.0,2020,3,17,8.7
33.0,35.625,2020,3,17,7.82
29.5,34.375,2020,3,18,4.35
29.5,35.0,2020,3,18,4.97
29.5,35.625,2020,3,18,4.27
30.0,34.375,2020,3,18,4.98
30.0,35.0,2020,3,18,5.27
30.0,35.625,2020,3,18,4.63
30.5,34.375,2020,3,18,5.55
30.5,35.0,2020,3,18,5.71
30.5,35.625,2020,3,18,5.16
31.0,34.375,2020,3,18,6.09
31.0,35.0,2020,3,18,6.07
31.0,35.625,2020,3,18,5.81
31.5,34.375,2020,3,18,7.16
31.5,35.0,2020,3,18,6.41
31.5,35.625,2020,3,18,6.39
32.0,34.375,2020,3,18,7.63
32.0,35.0,2020,3,18,6.88
32.0,35.625,2020,3,18,6.44
32.5,34.375,2020,3,18,7.57
32.5,35.0,2020,3,18,7.02
32.5,35.625,2020,3,18,6.7
33.0,34.375,2020,3,18,7.49
33.0,35.0,2020,3,18,7.14
33.0,35.625,2020,3,18,6.32
29.5,34.375,2020,3,19,4.24
29.5,35.0,2020,3,19,4.83
29.5,35.625,2020,3,19,4.03
30.0,34.375,2020,3,19,4.94
30.0,35.0,2020,3,19,5.2
30.0,35.625,2020,3,19,4.43
30.5,34.375,2020,3,19,5.46
30.5,35.0,2020,3,19,5.7
30.5,35.625,2020,3,19,5.13
31.0,34.375,2020,3,19,6.04
31.0,35.0,2020,3,19,5.99
31.0,35.625,2020,3,19,5.86
31.5,34.375,2020,3,19,7.03
31.5,35.0,2020,3,19,6.34
31.5,35.625,2020,3,19,6.4
32.0,34.375,2020,3,19,7.43
32.0,35.0,2020,3,19,6.81
32.0,35.625,2020,3,19,6.47
32.5,34.375,2020,3,19,7.2
32.5,35.0,2020,3,19,6.75
32.5,35.625,2020,3,19,6.69
33.0,34.375,2020,3,19,7.02
33.0,35.0,2020,3,19,6.73
33.0,35.625,2020,3,19,6.15
29.5,34.375,2020,3,20,4.15
29.5,35.0,2020,3,20,4.61
29.5,35.625,2020,3,20,3.87
30.0,34.375,2020,3,20,4.65
30.0,35.0,2020,3,20,4.85
30.0,35.625,2020,3,20,4.15
30.5,34.375,2020,3,20,5.07
30.5,35.0,2020,3,20,5.21
30.5,35.625,2020,3,20,4.65
31.0,34.375,2020,3,20,5.74
31.0,35.0,2020,3,20,5.64
31.0,35.625,2020,3,20,5.32
31.5,34.375,2020,3,20,6.94
31.5,35.0,2020,3,20,6.05
31.5,35.625,2020,3,20,5.93
32.0,34.375,2020,3,20,7.22
32.0,35.0,2020,3,20,6.31
32.0,35.625,2020,3,20,5.92
32.5,34.375,2020,3,20,7.12
32.5,35.0,2020,3,20,6.41
32.5,35.625,2020,3,20,6.11
33.0,34.375,2020,3,20,6.86
33.0,35.0,2020,3,20,6.39
33.0,35.625,2020,3,20,5.42
29.5,34.375,2020,3,21,4.82
29.5,35.0,2020,3,21,5.29
29.5,35.625,2020,3,21,4.6
30.0,34.375,2020,3,21,5.24
30.0,35.0,2020,3,21,5.49
30.0,35.625,2020,3,21,4.77
30.5,34.375,2020,3,21,5.68
30.5,35.0,2020,3,21,5.79
30.5,35.625,2020,3,21,5.11
31.0,34.375,2020,3,21,6.14
31.0,35.0,2020,3,21,6.04
31.0,35.625,2020,3,21,5.88
31.5,34.375,2020,3,21,6.73
31.5,35.0,2020,3,21,6.16
31.5,35.625,2020,3,21,6.02
32.0,34.375,2020,3,21,7.09
32.0,35.0,2020,3,21,6.37
32.0,35.625,2020,3,21,5.98
32.5,34.375,2020,3,21,7.16
32.5,35.0,2020,3,21,6.49
32.5,35.625,2020,3,21,6.08
33.0,34.375,2020,3,21,7.1
33.0,35.0,2020,3,21,6.6
33.0,35.625,2020,3,21,5.69
29.5,34.375,2020,3,22,4.19
29.5,35.0,2020,3,22,4.73
29.5,35.625,2020,3,22,3.79
30.0,34.375,2020,3,22,4.97
30.0,35.0,2020,3,22,5.23
30.0,35.625,2020,3,22,4.14
30.5,34.375,2020,3,22,5.52
30.5,35.0,2020,3,22,5.7
30.5,35.625,2020,3,22,4.83
31.0,34.375,2020,3,22,6.12
31.0,35.0,2020,3,22,6.12
31.0,35.625,2020,3,22,5.59
31.5,34.375,2020,3,22,6.84
31.5,35.0,2020,3,22,6.39
31.5,35.625,2020,3,22,6.25
32.0,34.375,2020,3,22,7.28
32.0,35.0,2020,3,22,6.73
32.0,35.625,2020,3,22,6.32
32.5,34.375,2020,3,22,7.38
32.5,35.0,2020,3,22,6.89
32.5,35.625,2020,3,22,6.38
33.0,34.375,2020,3,22,7.33
33.0,35.0,2020,3,22,7.0
33.0,35.625,2020,3,22,6.08
29.5,34.375,2020,3,23,5.14
29.5,35.0,2020,3,23,5.88
29.5,35.625,2020,3,23,4.91
30.0,34.375,2020,3,23,5.57
30.0,35.0,2020,3,23,5.84
30.0,35.625,2020,3,23,4.97
30.5,34.375,2020,3,23,6.07
30.5,35.0,2020,3,23,6.42
30.5,35.625,2020,3,23,5.52
31.0,34.375,2020,3,23,6.41
31.0,35.0,2020,3,23,6.62
31.0,35.625,2020,3,23,6.16
31.5,34.375,2020,3,23,7.47
31.5,35.0,2020,3,23,6.69
31.5,35.625,2020,3,23,6.17
32.0,34.375,2020,3,23,8.03
32.0,35.0,2020,3,23,7.09
32.0,35.625,2020,3,23,6.09
32.5,34.375,2020,3,23,8.07
32.5,35.0,2020,3,23,7.06
32.5,35.625,2020,3,23,6.19
33.0,34.375,2020,3,23,8.07
33.0,35.0,2020,3,23,7.23
33.0,35.625,2020,3,23,6.0
29.5,34.375,2020,3,24,5.67
29.5,35.0,2020,3,24,7.2
29.5,35.625,2020,3,24,5.89
30.0,34.375,2020,3,24,6.48
30.0,35.0,2020,3,24,7.52
30.0,35.625,2020,3,24,6.31
30.5,34.375,2020,3,24,7.31
30.5,35.0,2020,3,24,8.18
30.5,35.625,2020,3,24,7.08
31.0,34.375,2020,3,24,7.83
31.0,35.0,2020,3,24,8.15
31.0,35.625,2020,3,24,7.86
31.5,34.375,2020,3,24,8.94
31.5,35.0,2020,3,24,8.06
31.5,35.625,2020,3,24,8.1
32.0,34.375,2020,3,24,9.96
32.0,35.0,2020,3,24,8.58
32.0,35.625,2020,3,24,7.96
32.5,34.375,2020,3,24,10.32
32.5,35.0,2020,3,24,9.2
32.5,35.625,2020,3,24,8.24
33.0,34.375,2020,3,24,10.38
33.0,35.0,2020,3,24,9.52
33.0,35.625,2020,3,24,7.73
29.5,34.375,2020,3,25,5.82
29.5,35.0,2020,3,25,6.46
29.5,35.625,2020,3,25,5.04
30.0,34.375,2020,3,25,6.39
30.0,35.0,2020,3,25,6.89
30.0,35.625,2020,3,25,5.43
30.5,34.375,2020,3,25,7.07
30.5,35.0,2020,3,25,7.33
30.5,35.625,2020,3,25,6.07
31.0,34.375,2020,3,25,7.75
31.0,35.0,2020,3,25,7.62
31.0,35.625,2020,3,25,7.21
31.5,34.375,2020,3,25,8.5
31.5,35.0,2020,3,25,7.62
31.5,35.625,2020,3,25,7.6
32.0,34.375,2020,3,25,9.02
32.0,35.0,2020,3,25,7.92
32.0,35.625,2020,3,25,7.53
32.5,34.375,2020,3,25,9.15
32.5,35.0,2020,3,25,8.33
32.5,35.625,2020,3,25,7.65
33.0,34.375,2020,3,25,9.31
33.0,35.0,2020,3,25,8.52
33.0,35.625,2020,3,25,6.79
29.5,34.375,2020,3,26,6.18
29.5,35.0,2020,3,26,6.87
29.5,35.625,2020,3,26,6.2
30.0,34.375,2020,3,26,6.53
30.0,35.0,2020,3,26,6.7
30.0,35.625,2020,3,26,5.99
30.5,34.375,2020,3,26,6.75
30.5,35.0,2020,3,26,7.03
30.5,35.625,2020,3,26,6.21
31.0,34.375,2020,3,26,7.24
31.0,35.0,2020,3,26,7.2
31.0,35.625,2020,3,26,6.92
31.5,34.375,2020,3,26,8.31
31.5,35.0,2020,3,26,7.44
31.5,35.625,2020,3,26,7.26
32.0,34.375,2020,3,26,9.33
32.0,35.0,2020,3,26,7.97
32.0,35.625,2020,3,26,7.14
32.5,34.375,2020,3,26,9.67
32.5,35.0,2020,3,26,8.68
32.5,35.625,2020,3,26,7.53
33.0,34.375,2020,3,26,9.69
33.0,35.0,2020,3,26,8.74
33.0,35.625,2020,3,26,7.12
29.5,34.375,2020,3,27,6.5
29.5,35.0,2020,3,27,7.61
29.5,35.625,2020,3,27,6.54
30.0,34.375,2020,3,27,7.27
30.0,35.0,2020,3,27,7.78
30.0,35.625,2020,3,27,6.98
30.5,34.375,2020,3,27,7.96
30.5,35.0,2020,3,27,8.47
30.5,35.625,2020,3,27,7.47
31.0,34.375,2020,3,27,8.58
31.0,35.0,2020,3,27,8.7
31.0,35.625,2020,3,27,8.37
31.5,34.375,2020,3,27,9.88
31.5,35.0,2020,3,27,8.85
31.5,35.625,2020,3,27,8.89
32.0,34.375,2020,3,27,11.22
32.0,35.0,2020,3,27,9.21
32.0,35.625,2020,3,27,8.7
32.5,34.375,2020,3,27,11.79
32.5,35.0,2020,3,27,9.92
32.5,35.625,2020,3,27,8.47
33.0,34.375,2020,3,27,11.76
33.0,35.0,2020,3,27,10.22
33.0,35.625,2020,3,27,7.21
29.5,34.375,2020,3,28,7.13
29.5,35.0,2020,3,28,7.91
29.5,35.625,2020,3,28,6.84
30.0,34.375,2020,3,28,7.74
30.0,35.0,2020,3,28,8.2
30.0,35.625,2020,3,28,7.22
30.5,34.375,2020,3,28,8.2
30.5,35.0,2020,3,28,8.6
30.5,35.625,2020,3,28,7.68
31.0,34.375,2020,3,28,8.66
31.0,35.0,2020,3,28,8.81
31.0,35.625,2020,3,28,8.62
31.5,34.375,2020,3,28,9.45
31.5,35.0,2020,3,28,8.81
31.5,35.625,2020,3,28,8.86
32.0,34.375,2020,3,28,9.84
32.0,35.0,2020,3,28,9.13
32.0,35.625,2020,3,28,8.75
32.5,34.375,2020,3,28,9.71
32.5,35.0,2020,3,28,9.34
32.5,35.625,2020,3,28,8.6
33.0,34.375,2020,3,28,9.54
33.0,35.0,2020,3,28,9.4
33.0,35.625,2020,3,28,7.63
29.5,34.375,2020,3,29,4.64
29.5,35.0,2020,3,29,5.38
29.5,35.625,2020,3,29,4.35
30.0,34.375,2020,3,29,5.32
30.0,35.0,2020,3,29,5.75
30.0,35.625,2020,3,29,4.64
30.5,34.375,2020,3,29,5.82
30.5,35.0,2020,3,29,6.1
30.5,35.625,2020,3,29,5.28
31.0,34.375,2020,3,29,6.33
31.0,35.0,2020,3,29,6.39
31.0,35.625,2020,3,29,6.34
31.5,34.375,2020,3,29,7.94
31.5,35.0,2020,3,29,6.72
31.5,35.625,2020,3,29,6.73
32.0,34.375,2020,3,29,9.08
32.0,35.0,2020,3,29,7.48
32.0,35.625,2020,3,29,6.77
32.5,34.375,2020,3,29,9.35
32.5,35.0,2020,3,29,8.26
32.5,35.625,2020,3,29,7.19
33.0,34.375,2020,3,29,9.33
33.0,35.0,2020,3,29,8.74
33.0,35.625,2020,3,29,7.14
29.5,34.375,2020,3,30,4.24
29.5,35.0,2020,3,30,5.11
29.5,35.625,2020,3,30,3.87
30.0,34.375,2020,3,30,4.98
30.0,35.0,2020,3,30,5.51
30.0,35.625,2020,3,30,4.59
30.5,34.375,2020,3,30,5.34
30.5,35.0,2020,3,30,6.06
30.5,35.625,2020,3,30,5.24
31.0,34.375,2020,3,30,5.82
31.0,35.0,2020,3,30,6.09
31.0,35.625,2020,3,30,5.88
31.5,34.375,2020,3,30,7.1
31.5,35.0,2020,3,30,6.25
31.5,35.625,2020,3,30,6.32
32.0,34.375,2020,3,30,8.67
32.0,35.0,2020,3,30,7.11
32.0,35.625,2020,3,30,6.68
32.5,34.375,2020,3,30,9.49
32.5,35.0,2020,3,30,8.21
32.5,35.625,2020,3,30,7.13
33.0,34.375,2020,3,30,9.68
33.0,35.0,2020,3,30,8.8
33.0,35.625,2020,3,30,7.27
29.5,34.375,2020,3,31,4.5
29.5,35.0,2020,3,31,5.73
29.5,35.625,2020,3,31,3.87
30.0,34.375,2020,3,31,5.32
30.0,35.0,2020,3,31,6.17
30.0,35.625,2020,3,31,4.82
30.5,34.375,2020,3,31,6.39
30.5,35.0,2020,3,31,7.25
30.5,35.625,2020,3,31,6.28
31.0,34.375,2020,3,31,7.23
31.0,35.0,2020,3,31,7.5
31.0,35.625,2020,3,31,7.5
31.5,34.375,2020,3,31,8.54
31.5,35.0,2020,3,31,7.67
31.5,35.625,2020,3,31,7.58
32.0,34.375,2020,3,31,9.9
32.0,35.0,2020,3,31,8.42
32.0,35.625,2020,3,31,7.43
32.5,34.375,2020,3,31,10.16
32.5,35.0,2020,3,31,8.91
32.5,35.625,2020,3,31,7.96
33.0,34.375,2020,3,31,10.32
33.0,35.0,2020,3,31,9.1
33.0,35.625,2020,3,31,7.03
29.5,34.375,2020,4,1,5.48
29.5,35.0,2020,4,1,6.39
29.5,35.625,2020,4,1,5.58
30.0,34.375,2020,4,1,6.59
30.0,35.0,2020,4,1,6.99
30.0,35.625,2020,4,1,6.38
30.5,34.375,2020,4,1,7.41
30.5,35.0,2020,4,1,7.8
30.5,35.625,2020,4,1,7.1
31.0,34.375,2020,4,1,8.34
31.0,35.0,2020,4,1,8.31
31.0,35.625,2020,4,1,7.89
31.5,34.375,2020,4,1,9.48
31.5,35.0,2020,4,1,8.72
31.5,35.625,2020,4,1,8.55
32.0,34.375,2020,4,1,10.16
32.0,35.0,2020,4,1,9.21
32.0,35.625,2020,4,1,8.7
32.5,34.375,2020,4,1,10.28
32.5,35.0,2020,4,1,9.71
32.5,35.625,2020,4,1,8.84
33.0,34.375,2020,4,1,10.4
33.0,35.0,2020,4,1,9.99
33.0,35.625,2020,4,1,8.59
29.5,34.375,2020,4,2,5.98
29.5,35.0,2020,4,2,6.69
29.5,35.625,2020,4,2,5.25
30.0,34.375,2020,4,2,6.69
30.0,35.0,2020,4,2,7.07
30.0,35.625,2020,4,2,5.91
30.5,34.375,2020,4,2,7.19
30.5,35.0,2020,4,2,7.5
30.5,35.625,2020,4,2,6.68
31.0,34.375,2020,4,2,7.92
31.0,35.0,2020,4,2,7.83
31.0,35.625,2020,4,2,7.46
31.5,34.375,2020,4,2,8.6
31.5,35.0,2020,4,2,7.99
31.5,35.625,2020,4,2,7.97
32.0,34.375,2020,4,2,9.04
32.0,35.0,2020,4,2,8.2
32.0,35.625,2020,4,2,7.9
32.5,34.375,2020,4,2,9.02
32.5,35.0,2020,4,2,8.39
32.5,35.625,2020,4,2,8.04
33.0,34.375,2020,4,2,9.03
33.0,35.0,2020,4,2,8.55
33.0,35.625,2020,4,2,7.46
29.5,34.375,2020,4,3,5.26
29.5,35.0,2020,4,3,5.76
29.5,35.625,2020,4,3,4.26
30.0,34.375,2020,4,3,5.91
30.0,35.0,2020,4,3,6.32
30.0,35.625,2020,4,3,4.71
30.5,34.375,2020,4,3,6.24
30.5,35.0,2020,4,3,6.88
30.5,35.625,2020,4,3,5.51
31.0,34.375,2020,4,3,6.5
31.0,35.0,2020,4,3,6.9
31.0,35.625,2020,4,3,6.46
31.5,34.375,2020,4,3,8.08
31.5,35.0,2020,4,3,6.78
31.5,35.625,2020,4,3,6.8
32.0,34.375,2020,4,3,9.59
32.0,35.0,2020,4,3,7.42
32.0,35.625,2020,4,3,6.81
32.5,34.375,2020,4,3,10.02
32.5,35.0,2020,4,3,8.45
32.5,35.625,2020,4,3,7.26
33.0,34.375,2020,4,3,10.21
33.0,35.0,2020,4,3,9.06
33.0,35.625,2020,4,3,7.0
29.5,34.375,2020,4,4,4.37
29.5,35.0,2020,4,4,5.28
29.5,35.625,2020,4,4,3.95
30.0,34.375,2020,4,4,5.25
30.0,35.0,2020,4,4,5.7
30.0,35.625,2020,4,4,4.41
30.5,34.375,2020,4,4,6.07
30.5,35.0,2020,4,4,6.95
30.5,35.625,2020,4,4,5.8
31.0,34.375,2020,4,4,6.68
31.0,35.0,2020,4,4,7.3
31.0,35.625,2020,4,4,6.93
31.5,34.375,2020,4,4,8.22
31.5,35.0,2020,4,4,7.37
31.5,35.625,2020,4,4,7.21
32.0,34.375,2020,4,4,9.8
32.0,35.0,2020,4,4,7.94
32.0,35.625,2020,4,4,7.04
32.5,34.375,2020,4,4,10.25
32.5,35.0,2020,4,4,8.7
32.5,35.625,2020,4,4,7.48
33.0,34.375,2020,4,4,10.22
33.0,35.0,2020,4,4,8.89
33.0,35.625,2020,4,4,6.57
29.5,34.375,2020,4,5,4.25
29.5,35.0,2020,4,5,5.55
29.5,35.625,2020,4,5,3.48
30.0,34.375,2020,4,5,5.43
30.0,35.0,2020,4,5,6.05
30.0,35.625,2020,4,5,4.34
30.5,34.375,2020,4,5,6.38
30.5,35.0,2020,4,5,7.37
30.5,35.625,2020,4,5,6.25
31.0,34.375,2020,4,5,7.3
31.0,35.0,2020,4,5,8.01
31.0,35.625,2020,4,5,7.44
31.5,34.375,2020,4,5,9.02
31.5,35.0,2020,4,5,8.08
31.5,35.625,2020,4,5,7.64
32.0,34.375,2020,4,5,10.2
32.0,35.0,2020,4,5,8.74
32.0,35.625,2020,4,5,7.63
32.5,34.375,2020,4,5,10.42
32.5,35.0,2020,4,5,9.28
32.5,35.625,2020,4,5,8.25
33.0,34.375,2020,4,5,10.6
33.0,35.0,2020,4,5,9.57
33.0,35.625,2020,4,5,7.43
29.5,34.375,2020,4,6,7.79
29.5,35.0,2020,4,6,8.45
29.5,35.625,2020,4,6,6.11
30.0,34.375,2020,4,6,8.12
30.0,35.0,2020,4,6,8.74
30.0,35.625,2020,4,6,6.76
30.5,34.375,2020,4,6,8.49
30.5,35.0,2020,4,6,9.03
30.5,35.625,2020,4,6,7.98
31.0,34.375,2020,4,6,8.87
31.0,35.0,2020,4,6,8.94
31.0,35.625,2020,4,6,8.87
31.5,34.375,2020,4,6,9.31
31.5,35.0,2020,4,6,8.82
31.5,35.625,2020,4,6,8.82
32.0,34.375,2020,4,6,9.61
32.0,35.0,2020,4,6,9.08
32.0,35.625,2020,4,6,8.78
32.5,34.375,2020,4,6,9.57
32.5,35.0,2020,4,6,9.38
32.5,35.625,2020,4,6,9.08
33.0,34.375,2020,4,6,9.53
33.0,35.0,2020,4,6,9.55
33.0,35.625,2020,4,6,7.98
29.5,34.375,2020,4,7,6.78
29.5,35.0,2020,4,7,7.51
29.5,35.625,2020,4,7,6.29
30.0,34.375,2020,4,7,7.3
30.0,35.0,2020,4,7,7.83
30.0,35.625,2020,4,7,6.57
30.5,34.375,2020,4,7,7.72
30.5,35.0,2020,4,7,8.19
30.5,35.625,2020,4,7,7.41
31.0,34.375,2020,4,7,8.02
31.0,35.0,2020,4,7,8.13
31.0,35.625,2020,4,7,8.09
31.5,34.375,2020,4,7,8.39
31.5,35.0,2020,4,7,7.97
31.5,35.625,2020,4,7,7.97
32.0,34.375,2020,4,7,8.62
32.0,35.0,2020,4,7,8.09
32.0,35.625,2020,4,7,7.84
32.5,34.375,2020,4,7,8.54
32.5,35.0,2020,4,7,8.28
32.5,35.625,2020,4,7,7.93
33.0,34.375,2020,4,7,8.59
33.0,35.0,2020,4,7,8.29
33.0,35.625,2020,4,7,7.13
29.5,34.375,2020,4,8,5.87
29.5,35.0,2020,4,8,6.2
29.5,35.625,2020,4,8,4.87
30.0,34.375,2020,4,8,6.5
30.0,35.0,2020,4,8,6.71
30.0,35.625,2020,4,8,5.38
30.5,34.375,2020,4,8,7.04
30.5,35.0,2020,4,8,7.22
30.5,35.625,2020,4,8,6.37
31.0,34.375,2020,4,8,7.3
31.0,35.0,2020,4,8,7.35
31.0,35.625,2020,4,8,7.11
31.5,34.375,2020,4,8,7.84
31.5,35.0,2020,4,8,7.26
31.5,35.625,2020,4,8,7.19
32.0,34.375,2020,4,8,8.14
32.0,35.0,2020,4,8,7.57
32.0,35.625,2020,4,8,7.36
32.5,34.375,2020,4,8,8.53
32.5,35.0,2020,4,8,8.14
32.5,35.625,2020,4,8,7.57
33.0,34.375,2020,4,8,8.79
33.0,35.0,2020,4,8,8.29
33.0,35.625,2020,4,8,6.94
29.5,34.375,2020,4,9,6.11
29.5,35.0,2020,4,9,6.38
29.5,35.625,2020,4,9,5.25
30.0,34.375,2020,4,9,6.59
30.0,35.0,2020,4,9,6.64
30.0,35.625,2020,4,9,5.55
30.5,34.375,2020,4,9,6.98
30.5,35.0,2020,4,9,7.15
30.5,35.625,2020,4,9,6.29
31.0,34.375,2020,4,9,7.51
31.0,35.0,2020,4,9,7.37
31.0,35.625,2020,4,9,7.13
31.5,34.375,2020,4,9,8.23
31.5,35.0,2020,4,9,7.37
31.5,35.625,2020,4,9,7.33
32.0,34.375,2020,4,9,8.89
32.0,35.0,2020,4,9,7.71
32.0,35.625,2020,4,9,7.44
32.5,34.375,2020,4,9,8.97
32.5,35.0,2020,4,9,8.07
32.5,35.625,2020,4,9,7.56
33.0,34.375,2020,4,9,8.98
33.0,35.0,2020,4,9,8.37
33.0,35.625,2020,4,9,7.23
29.5,34.375,2020,4,10,5.54
29.5,35.0,2020,4,10,6.13
29.5,35.625,2020,4,10,5.28
30.0,34.375,2020,4,10,6.21
30.0,35.0,2020,4,10,6.49
30.0,35.625,2020,4,10,5.63
30.5,34.375,2020,4,10,6.87
30.5,35.0,2020,4,10,7.1
30.5,35.625,2020,4,10,6.34
31.0,34.375,2020,4,10,7.56
31.0,35.0,2020,4,10,7.48
31.0,35.625,2020,4,10,7.24
31.5,34.375,2020,4,10,8.78
31.5,35.0,2020,4,10,7.78
31.5,35.625,2020,4,10,7.67
32.0,34.375,2020,4,10,9.4
32.0,35.0,2020,4,10,8.24
32.0,35.625,2020,4,10,7.71
32.5,34.375,2020,4,10,9.54
32.5,35.0,2020,4,10,8.76
32.5,35.625,2020,4,10,7.94
33.0,34.375,2020,4,10,9.49
33.0,35.0,2020,4,10,8.99
33.0,35.625,2020,4,10,7.83
29.5,34.375,2020,4,11,5.43
29.5,35.0,2020,4,11,6.13
29.5,35.625,2020,4,11,5.33
30.0,34.375,2020,4,11,6.32
30.0,35.0,2020,4,11,6.69
30.0,35.625,2020,4,11,5.92
30.5,34.375,2020,4,11,7.01
30.5,35.0,2020,4,11,7.33
30.5,35.625,2020,4,11,6.64
31.0,34.375,2020,4,11,7.74
31.0,35.0,2020,4,11,7.7
31.0,35.625,2020,4,11,7.58
31.5,34.375,2020,4,11,8.56
31.5,35.0,2020,4,11,7.92
31.5,35.625,2020,4,11,7.8
32.0,34.375,2020,4,11,9.29
32.0,35.0,2020,4,11,8.31
32.0,35.625,2020,4,11,7.82
32.5,34.375,2020,4,11,9.58
32.5,35.0,2020,4,11,8.75
32.5,35.625,2020,4,11,8.09
33.0,34.375,2020,4,11,9.77
33.0,35.0,2020,4,11,9.07
33.0,35.625,2020,4,11,7.71
29.5,34.375,2020,4,12,5.2
29.5,35.0,2020,4,12,5.74
29.5,35.625,2020,4,12,4.84
30.0,34.375,2020,4,12,5.69
30.0,35.0,2020,4,12,6.17
30.0,35.625,2020,4,12,5.11
30.5,34.375,2020,4,12,6.43
30.5,35.0,2020,4,12,6.91
30.5,35.625,2020,4,12,6.06
31.0,34.375,2020,4,12,7.25
31.0,35.0,2020,4,12,7.38
31.0,35.625,2020,4,12,7.15
31.5,34.375,2020,4,12,8.75
31.5,35.0,2020,4,12,7.68
31.5,35.625,2020,4,12,7.39
32.0,34.375,2020,4,12,9.94
32.0,35.0,2020,4,12,8.21
32.0,35.625,2020,4,12,7.56
32.5,34.375,2020,4,12,10.22
32.5,35.0,2020,4,12,8.67
32.5,35.625,2020,4,12,7.74
33.0,34.375,2020,4,12,10.25
33.0,35.0,2020,4,12,9.07
33.0,35.625,2020,4,12,7.1
29.5,34.375,2020,4,13,5.29
29.5,35.0,2020,4,13,5.98
29.5,35.625,2020,4,13,4.85
30.0,34.375,2020,4,13,5.9
30.0,35.0,2020,4,13,6.17
30.0,35.625,2020,4,13,5.04
30.5,34.375,2020,4,13,6.57
30.5,35.0,2020,4,13,6.78
30.5,35.625,2020,4,13,5.95
31.0,34.375,2020,4,13,7.38
31.0,35.0,2020,4,13,7.07
31.0,35.625,2020,4,13,6.74
31.5,34.375,2020,4,13,8.9
31.5,35.0,2020,4,13,7.11
31.5,35.625,2020,4,13,6.92
32.0,34.375,2020,4,13,10.08
32.0,35.0,2020,4,13,7.88
32.0,35.625,2020,4,13,6.91
32.5,34.375,2020,4,13,10.09
32.5,35.0,2020,4,13,8.42
32.5,35.625,2020,4,13,7.11
33.0,34.375,2020,4,13,9.87
33.0,35.0,2020,4,13,8.61
33.0,35.625,2020,4,13,6.59
29.5,34.375,2020,4,14,7.13
29.5,35.0,2020,4,14,7.53
29.5,35.625,2020,4,14,6.27
30.0,34.375,2020,4,14,7.65
30.0,35.0,2020,4,14,7.78
30.0,35.625,2020,4,14,6.78
30.5,34.375,2020,4,14,8.29
30.5,35.0,2020,4,14,8.22
30.5,35.625,2020,4,14,7.1
31.0,34.375,2020,4,14,8.96
31.0,35.0,2020,4,14,8.53
31.0,35.625,2020,4,14,7.74
31.5,34.375,2020,4,14,9.84
31.5,35.0,2020,4,14,8.48
31.5,35.625,2020,4,14,7.97
32.0,34.375,2020,4,14,10.18
32.0,35.0,2020,4,14,8.9
32.0,35.625,2020,4,14,7.7
32.5,34.375,2020,4,14,10.09
