-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2022,6,29,8.17
30.5,34.5,2022,6,29,8.68
30.5,35.5,2022,6,29,8.32
31.5,34.5,2022,6,29,8.81
31.5,35.5,2022,6,29,8.49
32.5,34.5,2022,6,29,8.7
32.5,35.5,2022,6,29,8.53
29.5,34.5,2022,6,30,8.74
29.5,35.5,2022,6,30,8.32
30.5,34.5,2022,6,30,8.87
30.5,35.5,2022,6,30,8.53
31.5,34.5,2022,6,30,8.89
31.5,35.5,2022,6,30,8.48
32.5,34.5,2022,6,30,8.61
32.5,35.5,2022,6,30,8.42
29.5,34.5,2022,7,1,8.85
29.5,35.5,2022,7,1,8.36
30.5,34.5,2022,7,1,9.0
30.5,35.5,2022,7,1,8.67
31.5,34.5,2022,7,1,9.12
31.5,35.5,2022,7,1,8.75
32.5,34.5,2022,7,1,8.8
32.5,35.5,2022,7,1,8.42
29.5,34.5,2022,7,2,8.48
29.5,35.5,2022,7,2,8.17
30.5,34.5,2022,7,2,8.64
30.5,35.5,2022,7,2,8.27
31.5,34.5,2022,7,2,9.05
31.5,35.5,2022,7,2,8.69
32.5,34.5,2022,7,2,8.88
32.5,35.5,2022,7,2,8.83
29.5,34.5,2022,7,3,8.42
29.5,35.5,2022,7,3,7.96
30.5,34.5,2022,7,3,8.62
30.5,35.5,2022,7,3,8.4
31.5,34.5,2022,7,3,9.15
31.5,35.5,2022,7,3,8.77
32.5,34.5,2022,7,3,9.1
32.5,35.5,2022,7,3,9.01
29.5,34.5,2022,7,4,8.48
29.5,35.5,2022,7,4,8.17
30.5,34.5,2022,7,4,8.82
30.5,35.5,2022,7,4,8.52
31.5,34.5,2022,7,4,9.12
31.5,35.5,2022,7,4,8.81
32.5,34.5,2022,7,4,8.89
32.5,35.5,2022,7,4,8.72
29.5,34.5,2022,7,5,8.75
29.5,35.5,2022,7,5,8.38
30.5,34.5,2022,7,5,8.88
30.5,35.5,2022,7,5,8.48
31.5,34.5,2022,7,5,8.94
31.5,35.5,2022,7,5,8.61
32.5,34.5,2022,7,5,8.7
32.5,35.5,2022,7,5,8.5
29.5,34.5,2022,7,6,8.11
29.5,35.5,2022,7,6,7.78
30.5,34.5,2022,7,6,8.32
30.5,35.5,2022,7,6,7.98
31.5,34.5,2022,7,6,9.03
31.5,35.5,2022,7,6,8.38
32.5,34.5,2022,7,6,8.98
32.5,35.5,2022,7,6,8.53
29.5,34.5,2022,7,7,8.11
29.5,35.5,2022,7,7,7.6
30.5,34.5,2022,7,7,8.41
30.5,35.5,2022,7,7,8.12
31.5,34.5,2022,7,7,8.99
31.5,35.5,2022,7,7,8.68
32.5,34.5,2022,7,7,8.94
32.5,35.5,2022,7,7,8.62
29.5,34.5,2022,7,8,8.22
29.5,35.5,2022,7,8,7.93
30.5,34.5,2022,7,8,8.49
30.5,35.5,2022,7,8,8.22
31.5,34.5,2022,7,8,8.96
31.5,35.5,2022,7,8,8.49
32.5,34.5,2022,7,8,8.68
32.5,35.5,2022,7,8,8.44
29.5,34.5,2022,7,9,8.28
29.5,35.5,2022,7,9,8.05
30.5,34.5,2022,7,9,8.5
30.5,35.5,2022,7,9,8.18
31.5,34.5,2022,7,9,8.93
31.5,35.5,2022,7,9,8.49
32.5,34.5,2022,7,9,8.76
32.5,35.5,2022,7,9,8.39
29.5,34.5,2022,7,10,8.45
29.5,35.5,2022,7,10,7.92
30.5,34.5,2022,7,10,8.78
30.5,35.5,2022,7,10,8.21
31.5,34.5,2022,7,10,9.29
31.5,35.5,2022,7,10,8.65
32.5,34.5,2022,7,10,9.14
32.5,35.5,2022,7,10,8.8
29.5,34.5,2022,7,11,8.69
29.5,35.5,2022,7,11,8.44
30.5,34.5,2022,7,11,8.95
30.5,35.5,2022,7,11,8.47
31.5,34.5,2022,7,11,9.2
31.5,35.5,2022,7,11,8.77
32.5,34.5,2022,7,11,9.03
32.5,35.5,2022,7,11,8.82
29.5,34.5,2022,7,12,8.56
29.5,35.5,2022,7,12,8.42
30.5,34.5,2022,7,12,8.56
30.5,35.5,2022,7,12,8.3
31.5,34.5,2022,7,12,9.08
31.5,35.5,2022,7,12,8.54
32.5,34.5,2022,7,12,8.98
32.5,35.5,2022,7,12,8.69
29.5,34.5,2022,7,13,8.45
29.5,35.5,2022,7,13,8.47
30.5,34.5,2022,7,13,8.83
30.5,35.5,2022,7,13,8.65
31.5,34.5,2022,7,13,9.21
31.5,35.5,2022,7,13,8.81
32.5,34.5,2022,7,13,8.97
32.5,35.5,2022,7,13,8.76
29.5,34.5,2022,7,14,8.26
29.5,35.5,2022,7,14,7.89
30.5,34.5,2022,7,14,8.6
30.5,35.5,2022,7,14,8.17
31.5,34.5,2022,7,14,9.18
31.5,35.5,2022,7,14,8.61
32.5,34.5,2022,7,14,8.97
32.5,35.5,2022,7,14,8.74
29.5,34.5,2022,7,15,8.32
29.5,35.5,2022,7,15,7.85
30.5,34.5,2022,7,15,8.69
30.5,35.5,2022,7,15,8.28
31.5,34.5,2022,7,15,9.21
31.5,35.5,2022,7,15,8.69
32.5,34.5,2022,7,15,8.99
32.5,35.5,2022,7,15,8.78
29.5,34.5,2022,7,16,8.14
29.5,35.5,2022,7,16,7.92
30.5,34.5,2022,7,16,8.51
30.5,35.5,2022,7,16,8.3
31.5,34.5,2022,7,16,9.07
31.5,35.5,2022,7,16,8.62
32.5,34.5,2022,7,16,8.91
32.5,35.5,2022,7,16,8.61
29.5,34.5,2022,7,17,8.18
29.5,35.5,2022,7,17,8.12
30.5,34.5,2022,7,17,8.5
30.5,35.5,2022,7,17,8.32
31.5,34.5,2022,7,17,9.07
31.5,35.5,2022,7,17,8.72
32.5,34.5,2022,7,17,9.07
32.5,35.5,2022,7,17,8.75
29.5,34.5,2022,7,18,8.47
29.5,35.5,2022,7,18,8.51
30.5,34.5,2022,7,18,8.67
30.5,35.5,2022,7,18,8.45
31.5,34.5,2022,7,18,9.2
31.5,35.5,2022,7,18,8.76
32.5,34.5,2022,7,18,9.09
32.5,35.5,2022,7,18,8.9
29.5,34.5,2022,7,19,8.64
29.5,35.5,2022,7,19,8.6
30.5,34.5,2022,7,19,8.76
30.5,35.5,2022,7,19,8.65
31.5,34.5,2022,7,19,9.28
31.5,35.5,2022,7,19,8.85
32.5,34.5,2022,7,19,9.12
32.5,35.5,2022,7,19,8.93
29.5,34.5,2022,7,20,9.13
29.5,35.5,2022,7,20,8.74
30.5,34.5,2022,7,20,9.2
30.5,35.5,2022,7,20,8.94
31.5,34.5,2022,7,20,9.16
31.5,35.5,2022,7,20,8.88
32.5,34.5,2022,7,20,8.89
32.5,35.5,2022,7,20,8.75
29.5,34.5,2022,7,21,8.39
29.5,35.5,2022,7,21,8.27
30.5,34.5,2022,7,21,8.7
30.5,35.5,2022,7,21,8.34
31.5,34.5,2022,7,21,9.13
31.5,35.5,2022,7,21,8.67
32.5,34.5,2022,7,21,9.12
32.5,35.5,2022,7,21,8.75
29.5,34.5,2022,7,22,8.34
29.5,35.5,2022,7,22,7.99
30.5,34.5,2022,7,22,8.55
30.5,35.5,2022,7,22,8.32
31.5,34.5,2022,7,22,9.22
31.5,35.5,2022,7,22,8.63
32.5,34.5,2022,7,22,9.13
32.5,35.5,2022,7,22,8.75
29.5,34.5,2022,7,23,8.16
29.5,35.5,2022,7,23,7.77
30.5,34.5,2022,7,23,8.69
30.5,35.5,2022,7,23,8.15
31.5,34.5,2022,7,23,9.23
31.5,35.5,2022,7,23,8.73
32.5,34.5,2022,7,23,9.11
32.5,35.5,2022,7,23,8.75
29.5,34.5,2022,7,24,8.29
29.5,35.5,2022,7,24,7.89
30.5,34.5,2022,7,24,8.62
30.5,35.5,2022,7,24,8.34
31.5,34.5,2022,7,24,9.31
31.5,35.5,2022,7,24,8.79
32.5,34.5,2022,7,24,9.16
32.5,35.5,2022,7,24,8.82
29.5,34.5,2022,7,25,8.51
29.5,35.5,2022,7,25,8.06
30.5,34.5,2022,7,25,8.75
30.5,35.5,2022,7,25,8.36
31.5,34.5,2022,7,25,9.22
31.5,35.5,2022,7,25,8.71
32.5,34.5,2022,7,25,9.03
32.5,35.5,2022,7,25,8.73
29.5,34.5,2022,7,26,8.22
29.5,35.5,2022,7,26,7.96
30.5,34.5,2022,7,26,8.53
30.5,35.5,2022,7,26,8.04
31.5,34.5,2022,7,26,9.09
31.5,35.5,2022,7,26,8.45
32.5,34.5,2022,7,26,8.89
32.5,35.5,2022,7,26,8.62
29.5,34.5,2022,7,27,8.41
29.5,35.5,2022,7,27,8.0
30.5,34.5,2022,7,27,8.43
30.5,35.5,2022,7,27,8.17
31.5,34.5,2022,7,27,8.89
31.5,35.5,2022,7,27,8.32
32.5,34.5,2022,7,27,8.79
32.5,35.5,2022,7,27,8.55
29.5,34.5,2022,7,28,8.34
29.5,35.5,2022,7,28,7.92
30.5,34.5,2022,7,28,8.56
30.5,35.5,2022,7,28,8.38
31.5,34.5,2022,7,28,9.23
31.5,35.5,2022,7,28,8.86
32.5,34.5,2022,7,28,9.08
32.5,35.5,2022,7,28,8.89
29.5,34.5,2022,7,29,8.58
29.5,35.5,2022,7,29,8.4
30.5,34.5,2022,7,29,8.82
30.5,35.5,2022,7,29,8.67
31.5,34.5,2022,7,29,9.18
31.5,35.5,2022,7,29,8.96
32.5,34.5,2022,7,29,8.96
32.5,35.5,2022,7,29,8.84
29.5,34.5,2022,7,30,8.56
29.5,35.5,2022,7,30,8.37
30.5,34.5,2022,7,30,8.74
30.5,35.5,2022,7,30,8.57
31.5,34.5,2022,7,30,9.22
31.5,35.5,2022,7,30,8.75
32.5,34.5,2022,7,30,9.06
32.5,35.5,2022,7,30,8.74
29.5,34.5,2022,7,31,8.43
29.5,35.5,2022,7,31,8.37
30.5,34.5,2022,7,31,8.68
30.5,35.5,2022,7,31,8.44
31.5,34.5,2022,7,31,9.21
31.5,35.5,2022,7,31,8.71
32.5,34.5,2022,7,31,9.17
32.5,35.5,2022,7,31,8.65
29.5,34.5,2022,8,1,8.5
29.5,35.5,2022,8,1,8.35
30.5,34.5,2022,8,1,8.94
30.5,35.5,2022,8,1,8.49
31.5,34.5,2022,8,1,9.46
31.5,35.5,2022,8,1,8.69
32.5,34.5,2022,8,1,9.58
32.5,35.5,2022,8,1,8.79
29.5,34.5,2022,8,2,8.65
29.5,35.5,2022,8,2,8.22
30.5,34.5,2022,8,2,8.89
30.5,35.5,2022,8,2,8.4
31.5,34.5,2022,8,2,9.49
31.5,35.5,2022,8,2,8.73
32.5,34.5,2022,8,2,9.31
32.5,35.5,2022,8,2,8.83
29.5,34.5,2022,8,3,9.18
29.5,35.5,2022,8,3,9.05
30.5,34.5,2022,8,3,9.41
30.5,35.5,2022,8,3,9.2
31.5,34.5,2022,8,3,9.55
31.5,35.5,2022,8,3,9.33
32.5,34.5,2022,8,3,9.13
32.5,35.5,2022,8,3,8.97
29.5,34.5,2022,8,4,9.82
29.5,35.5,2022,8,4,9.7
30.5,34.5,2022,8,4,9.68
30.5,35.5,2022,8,4,9.75
31.5,34.5,2022,8,4,9.79
31.5,35.5,2022,8,4,9.83
32.5,34.5,2022,8,4,9.51
32.5,35.5,2022,8,4,9.47
29.5,34.5,2022,8,5,9.88
29.5,35.5,2022,8,5,9.77
30.5,34.5,2022,8,5,9.78
30.5,35.5,2022,8,5,9.7
31.5,34.5,2022,8,5,9.91
31.5,35.5,2022,8,5,9.83
32.5,34.5,2022,8,5,9.71
32.5,35.5,2022,8,5,9.59
29.5,34.5,2022,8,6,9.8
29.5,35.5,2022,8,6,9.82
30.5,34.5,2022,8,6,9.82
30.5,35.5,2022,8,6,9.75
31.5,34.5,2022,8,6,9.86
31.5,35.5,2022,8,6,9.67
32.5,34.5,2022,8,6,9.6
32.5,35.5,2022,8,6,9.48
29.5,34.5,2022,8,7,9.71
29.5,35.5,2022,8,7,9.69
30.5,34.5,2022,8,7,9.72
30.5,35.5,2022,8,7,9.66
31.5,34.5,2022,8,7,9.61
31.5,35.5,2022,8,7,9.52
32.5,34.5,2022,8,7,9.22
32.5,35.5,2022,8,7,9.0
29.5,34.5,2022,8,8,9.49
29.5,35.5,2022,8,8,9.34
30.5,34.5,2022,8,8,9.43
30.5,35.5,2022,8,8,9.35
31.5,34.5,2022,8,8,9.67
31.5,35.5,2022,8,8,9.46
32.5,34.5,2022,8,8,9.37
32.5,35.5,2022,8,8,9.04
29.5,34.5,2022,8,9,9.13
29.5,35.5,2022,8,9,9.06
30.5,34.5,2022,8,9,9.3
30.5,35.5,2022,8,9,9.13
31.5,34.5,2022,8,9,9.56
31.5,35.5,2022,8,9,9.25
32.5,34.5,2022,8,9,9.45
32.5,35.5,2022,8,9,9.17
29.5,34.5,2022,8,10,9.14
29.5,35.5,2022,8,10,9.02
30.5,34.5,2022,8,10,9.28
30.5,35.5,2022,8,10,9.16
31.5,34.5,2022,8,10,9.73
31.5,35.5,2022,8,10,9.28
32.5,34.5,2022,8,10,9.57
32.5,35.5,2022,8,10,9.27
29.5,34.5,2022,8,11,9.05
29.5,35.5,2022,8,11,9.04
30.5,34.5,2022,8,11,9.21
30.5,35.5,2022,8,11,8.95
31.5,34.5,2022,8,11,9.52
31.5,35.5,2022,8,11,9.18
32.5,34.5,2022,8,11,9.45
32.5,35.5,2022,8,11,9.21
29.5,34.5,2022,8,12,9.15
29.5,35.5,2022,8,12,9.08
30.5,34.5,2022,8,12,9.29
30.5,35.5,2022,8,12,9.02
31.5,34.5,2022,8,12,9.51
31.5,35.5,2022,8,12,8.99
32.5,34.5,2022,8,12,9.24
32.5,35.5,2022,8,12,8.82
29.5,34.5,2022,8,13,8.58
29.5,35.5,2022,8,13,8.46
30.5,34.5,2022,8,13,8.89
30.5,35.5,2022,8,13,8.48
31.5,34.5,2022,8,13,9.51
31.5,35.5,2022,8,13,8.91
32.5,34.5,2022,8,13,9.46
32.5,35.5,2022,8,13,8.98
29.5,34.5,2022,8,14,8.42
29.5,35.5,2022,8,14,8.27
30.5,34.5,2022,8,14,8.85
30.5,35.5,2022,8,14,8.35
31.5,34.5,2022,8,14,9.45
31.5,35.5,2022,8,14,8.85
32.5,34.5,2022,8,14,9.38
32.5,35.5,2022,8,14,9.15
29.5,34.5,2022,8,15,8.73
29.5,35.5,2022,8,15,8.54
30.5,34.5,2022,8,15,8.79
30.5,35.5,2022,8,15,8.5
31.5,34.5,2022,8,15,9.35
31.5,35.5,2022,8,15,8.79
32.5,34.5,2022,8,15,9.21
32.5,35.5,2022,8,15,8.76
29.5,34.5,2022,8,16,8.83
29.5,35.5,2022,8,16,8.87
30.5,34.5,2022,8,16,8.88
30.5,35.5,2022,8,16,8.94
31.5,34.5,2022,8,16,9.3
31.5,35.5,2022,8,16,9.04
32.5,34.5,2022,8,16,9.12
32.5,35.5,2022,8,16,8.71
29.5,34.5,2022,8,17,9.13
29.5,35.5,2022,8,17,9.21
30.5,34.5,2022,8,17,9.22
30.5,35.5,2022,8,17,9.13
31.5,34.5,2022,8,17,9.43
31.5,35.5,2022,8,17,9.19
32.5,34.5,2022,8,17,9.03
32.5,35.5,2022,8,17,8.86
29.5,34.5,2022,8,18,8.86
29.5,35.5,2022,8,18,8.9
30.5,34.5,2022,8,18,8.95
30.5,35.5,2022,8,18,9.04
31.5,34.5,2022,8,18,9.36
31.5,35.5,2022,8,18,8.99
32.5,34.5,2022,8,18,9.05
32.5,35.5,2022,8,18,8.69
29.5,34.5,2022,8,19,8.36
29.5,35.5,2022,8,19,8.39
30.5,34.5,2022,8,19,8.77
30.5,35.5,2022,8,19,8.48
31.5,34.5,2022,8,19,9.34
31.5,35.5,2022,8,19,8.71
32.5,34.5,2022,8,19,9.22
32.5,35.5,2022,8,19,8.84
29.5,34.5,2022,8,20,8.57
29.5,35.5,2022,8,20,8.08
30.5,34.5,2022,8,20,8.9
30.5,35.5,2022,8,20,8.48
31.5,34.5,2022,8,20,9.48
31.5,35.5,2022,8,20,8.68
32.5,34.5,2022,8,20,9.52
32.5,35.5,2022,8,20,8.9
29.5,34.5,2022,8,21,8.55
29.5,35.5,2022,8,21,8.34
30.5,34.5,2022,8,21,8.87
30.5,35.5,2022,8,21,8.53
31.5,34.5,2022,8,21,9.34
31.5,35.5,2022,8,21,8.96
32.5,34.5,2022,8,21,9.3
32.5,35.5,2022,8,21,9.05
29.5,34.5,2022,8,22,8.51
29.5,35.5,2022,8,22,8.18
30.5,34.5,2022,8,22,8.93
30.5,35.5,2022,8,22,8.48
31.5,34.5,2022,8,22,9.47
31.5,35.5,2022,8,22,8.83
32.5,34.5,2022,8,22,9.38
32.5,35.5,2022,8,22,8.96
29.5,34.5,2022,8,23,8.57
29.5,35.5,2022,8,23,7.98
30.5,34.5,2022,8,23,8.99
30.5,35.5,2022,8,23,8.32
31.5,34.5,2022,8,23,9.47
31.5,35.5,2022,8,23,8.79
32.5,34.5,2022,8,23,9.35
32.5,35.5,2022,8,23,9.13
29.5,34.5,2022,8,24,8.82
29.5,35.5,2022,8,24,8.04
30.5,34.5,2022,8,24,9.04
30.5,35.5,2022,8,24,8.43
31.5,34.5,2022,8,24,9.36
31.5,35.5,2022,8,24,8.68
32.5,34.5,2022,8,24,9.13
32.5,35.5,2022,8,24,8.67
29.5,34.5,2022,8,25,9.13
29.5,35.5,2022,8,25,8.44
30.5,34.5,2022,8,25,9.07
30.5,35.5,2022,8,25,8.86
31.5,34.5,2022,8,25,9.6
31.5,35.5,2022,8,25,9.12
32.5,34.5,2022,8,25,9.43
32.5,35.5,2022,8,25,9.1
29.5,34.5,2022,8,26,9.09
29.5,35.5,2022,8,26,8.56
30.5,34.5,2022,8,26,9.42
30.5,35.5,2022,8,26,9.04
31.5,34.5,2022,8,26,9.8
31.5,35.5,2022,8,26,9.39
32.5,34.5,2022,8,26,9.47
32.5,35.5,2022,8,26,9.27
29.5,34.5,2022,8,27,9.03
29.5,35.5,2022,8,27,8.53
30.5,34.5,2022,8,27,9.37
30.5,35.5,2022,8,27,9.01
31.5,34.5,2022,8,27,9.69
31.5,35.5,2022,8,27,9.31
32.5,34.5,2022,8,27,9.37
32.5,35.5,2022,8,27,9.21
29.5,34.5,2022,8,28,9.13
29.5,35.5,2022,8,28,8.71
30.5,34.5,2022,8,28,9.44
30.5,35.5,2022,8,28,8.97
31.5,34.5,2022,8,28,10.16
31.5,35.5,2022,8,28,9.49
32.5,34.5,2022,8,28,9.55
32.5,35.5,2022,8,28,9.36
29.5,34.5,2022,8,29,9.41
29.5,35.5,2022,8,29,8.67
30.5,34.5,2022,8,29,9.61
30.5,35.5,2022,8,29,9.11
31.5,34.5,2022,8,29,10.17
31.5,35.5,2022,8,29,9.78
32.5,34.5,2022,8,29,9.76
32.5,35.5,2022,8,29,9.54
29.5,34.5,2022,8,30,9.34
29.5,35.5,2022,8,30,8.56
30.5,34.5,2022,8,30,9.68
30.5,35.5,2022,8,30,9.14
31.5,34.5,2022,8,30,10.17
31.5,35.5,2022,8,30,9.54
32.5,34.5,2022,8,30,9.64
32.5,35.5,2022,8,30,9.29
29.5,34.5,2022,8,31,9.28
29.5,35.5,2022,8,31,8.58
30.5,34.5,2022,8,31,9.51
30.5,35.5,2022,8,31,9.12
31.5,34.5,2022,8,31,9.98
31.5,35.5,2022,8,31,9.38
32.5,34.5,2022,8,31,9.62
32.5,35.5,2022,8,31,9.22
29.5,34.5,2022,9,1,9.27
29.5,35.5,2022,9,1,8.72
30.5,34.5,2022,9,1,9.62
30.5,35.5,2022,9,1,9.34
31.5,34.5,2022,9,1,9.99
31.5,35.5,2022,9,1,9.65
32.5,34.5,2022,9,1,9.62
32.5,35.5,2022,9,1,9.24
29.5,34.5,2022,9,2,9.39
29.5,35.5,2022,9,2,8.9
30.5,34.5,2022,9,2,9.5
30.5,35.5,2022,9,2,9.29
31.5,34.5,2022,9,2,9.82
31.5,35.5,2022,9,2,9.56
32.5,34.5,2022,9,2,9.59
32.5,35.5,2022,9,2,9.51
29.5,34.5,2022,9,3,9.09
29.5,35.5,2022,9,3,8.77
30.5,34.5,2022,9,3,9.34
30.5,35.5,2022,9,3,9.16
31.5,34.5,2022,9,3,9.77
31.5,35.5,2022,9,3,9.39
32.5,34.5,2022,9,3,9.66
32.5,35.5,2022,9,3,9.61
29.5,34.5,2022,9,4,9.08
29.5,35.5,2022,9,4,8.79
30.5,34.5,2022,9,4,9.18
30.5,35.5,2022,9,4,8.92
31.5,34.5,2022,9,4,9.62
31.5,35.5,2022,9,4,9.17
32.5,34.5,2022,9,4,9.43
32.5,35.5,2022,9,4,9.26
29.5,34.5,2022,9,5,8.88
29.5,35.5,2022,9,5,8.55
30.5,34.5,2022,9,5,9.07
30.5,35.5,2022,9,5,8.84
31.5,34.5,2022,9,5,9.54
31.5,35.5,2022,9,5,9.11
32.5,34.5,2022,9,5,9.39
32.5,35.5,2022,9,5,9.03
29.5,34.5,2022,9,6,8.49
29.5,35.5,2022,9,6,8.25
30.5,34.5,2022,9,6,8.89
30.5,35.5,2022,9,6,8.47
31.5,34.5,2022,9,6,9.58
31.5,35.5,2022,9,6,8.96
32.5,34.5,2022,9,6,9.5
32.5,35.5,2022,9,6,9.17
29.5,34.5,2022,9,7,8.37
29.5,35.5,2022,9,7,8.04
30.5,34.5,2022,9,7,8.79
30.5,35.5,2022,9,7,8.32
31.5,34.5,2022,9,7,9.43
31.5,35.5,2022,9,7,9.04
32.5,34.5,2022,9,7,9.4
32.5,35.5,2022,9,7,9.27
29.5,34.5,2022,9,8,8.46
29.5,35.5,2022,9,8,8.15
30.5,34.5,2022,9,8,8.88
30.5,35.5,2022,9,8,8.57
31.5,34.5,2022,9,8,9.38
31.5,35.5,2022,9,8,8.96
32.5,34.5,2022,9,8,9.26
32.5,35.5,2022,9,8,9.1
29.5,34.5,2022,9,9,8.56
29.5,35.5,2022,9,9,8.34
30.5,34.5,2022,9,9,8.85
30.5,35.5,2022,9,9,8.69
31.5,34.5,2022,9,9,9.27
31.5,35.5,2022,9,9,8.95
32.5,34.5,2022,9,9,9.04
32.5,35.5,2022,9,9,8.74
29.5,34.5,2022,9,10,8.59
29.5,35.5,2022,9,10,8.43
30.5,34.5,2022,9,10,8.87
30.5,35.5,2022,9,10,8.65
31.5,34.5,2022,9,10,9.29
31.5,35.5,2022,9,10,8.9
32.5,34.5,2022,9,10,9.06
32.5,35.5,2022,9,10,8.62
29.5,34.5,2022,9,11,8.53
29.5,35.5,2022,9,11,8.39
30.5,34.5,2022,9,11,8.65
30.5,35.5,2022,9,11,8.52
31.5,34.5,2022,9,11,9.12
31.5,35.5,2022,9,11,8.63
32.5,34.5,2022,9,11,8.9
32.5,35.5,2022,9,11,8.41
29.5,34.5,2022,9,12,8.09
29.5,35.5,2022,9,12,7.93
30.5,34.5,2022,9,12,8.43
30.5,35.5,2022,9,12,8.11
31.5,34.5,2022,9,12,9.09
31.5,35.5,2022,9,12,8.37
32.5,34.5,2022,9,12,9.15
32.5,35.5,2022,9,12,8.59
29.5,34.5,2022,9,13,8.28
29.5,35.5,2022,9,13,7.73
30.5,34.5,2022,9,13,8.83
30.5,35.5,2022,9,13,8.26
31.5,34.5,2022,9,13,9.49
31.5,35.5,2022,9,13,8.82
32.5,34.5,2022,9,13,9.39
32.5,35.5,2022,9,13,8.91
29.5,34.5,2022,9,14,8.34
29.5,35.5,2022,9,14,7.97
30.5,34.5,2022,9,14,8.67
30.5,35.5,2022,9,14,8.39
31.5,34.5,2022,9,14,9.33
31.5,35.5,2022,9,14,8.8
32.5,34.5,2022,9,14,9.4
32.5,35.5,2022,9,14,8.95
29.5,34.5,2022,9,15,8.23
29.5,35.5,2022,9,15,8.08
30.5,34.5,2022,9,15,8.47
30.5,35.5,2022,9,15,8.27
31.5,34.5,2022,9,15,9.17
31.5,35.5,2022,9,15,8.57
32.5,34.5,2022,9,15,9.28
32.5,35.5,2022,9,15,8.62
29.5,34.5,2022,9,16,8.26
29.5,35.5,2022,9,16,8.02
30.5,34.5,2022,9,16,8.54
30.5,35.5,2022,9,16,8.31
31.5,34.5,2022,9,16,9.11
31.5,35.5,2022,9,16,8.73
32.5,34.5,2022,9,16,9.01
32.5,35.5,2022,9,16,8.74
29.5,34.5,2022,9,17,8.57
29.5,35.5,2022,9,17,8.09
30.5,34.5,2022,9,17,8.92
30.5,35.5,2022,9,17,8.56
31.5,34.5,2022,9,17,9.46
31.5,35.5,2022,9,17,8.94
32.5,34.5,2022,9,17,9.31
32.5,35.5,2022,9,17,9.0
29.5,34.5,2022,9,18,8.77
29.5,35.5,2022,9,18,8.38
30.5,34.5,2022,9,18,9.09
30.5,35.5,2022,9,18,8.68
31.5,34.5,2022,9,18,9.64
31.5,35.5,2022,9,18,9.06
32.5,34.5,2022,9,18,9.46
32.5,35.5,2022,9,18,9.11
29.5,34.5,2022,9,19,8.51
29.5,35.5,2022,9,19,8.04
30.5,34.5,2022,9,19,9.08
30.5,35.5,2022,9,19,8.57
31.5,34.5,2022,9,19,9.67
31.5,35.5,2022,9,19,9.21
32.5,34.5,2022,9,19,9.45
32.5,35.5,2022,9,19,9.43
29.5,34.5,2022,9,20,8.33
29.5,35.5,2022,9,20,7.83
30.5,34.5,2022,9,20,8.92
30.5,35.5,2022,9,20,8.39
31.5,34.5,2022,9,20,9.51
31.5,35.5,2022,9,20,9.13
32.5,34.5,2022,9,20,9.3
32.5,35.5,2022,9,20,9.22
29.5,34.5,2022,9,21,8.04
29.5,35.5,2022,9,21,7.63
30.5,34.5,2022,9,21,8.48
30.5,35.5,2022,9,21,8.07
31.5,34.5,2022,9,21,9.33
31.5,35.5,2022,9,21,8.65
32.5,34.5,2022,9,21,9.25
32.5,35.5,2022,9,21,8.71
29.5,34.5,2022,9,22,8.1
29.5,35.5,2022,9,22,7.65
30.5,34.5,2022,9,22,8.5
30.5,35.5,2022,9,22,7.95
31.5,34.5,2022,9,22,9.09
31.5,35.5,2022,9,22,8.45
32.5,34.5,2022,9,22,9.1
32.5,35.5,2022,9,22,8.62
29.5,34.5,2022,9,23,8.7
29.5,35.5,2022,9,23,8.34
30.5,34.5,2022,9,23,8.95
30.5,35.5,2022,9,23,8.66
31.5,34.5,2022,9,23,9.32
31.5,35.5,2022,9,23,8.91
32.5,34.5,2022,9,23,9.2
32.5,35.5,2022,9,23,8.79
29.5,34.5,2022,9,24,8.65
29.5,35.5,2022,9,24,8.17
30.5,34.5,2022,9,24,8.69
30.5,35.5,2022,9,24,8.51
31.5,34.5,2022,9,24,9.29
31.5,35.5,2022,9,24,8.72
32.5,34.5,2022,9,24,9.08
32.5,35.5,2022,9,24,8.64
29.5,34.5,2022,9,25,8.31
29.5,35.5,2022,9,25,8.01
30.5,34.5,2022,9,25,8.67
30.5,35.5,2022,9,25,8.47
31.5,34.5,2022,9,25,9.45
31.5,35.5,2022,9,25,8.83
32.5,34.5,2022,9,25,9.14
32.5,35.5,2022,9,25,8.67
29.5,34.5,2022,9,26,8.52
29.5,35.5,2022,9,26,8.1
30.5,34.5,2022,9,26,8.65
30.5,35.5,2022,9,26,8.65
31.5,34.5,2022,9,26,9.38
31.5,35.5,2022,9,26,8.76
32.5,34.5,2022,9,26,8.97
32.5,35.5,2022,9,26,8.56
29.5,34.5,2022,9,27,8.53
29.5,35.5,2022,9,27,8.11
30.5,34.5,2022,9,27,8.67
30.5,35.5,2022,9,27,8.37
