-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
33.0,34.375,2022,6,22,16.15
33.0,35.0,2022,6,22,14.22
33.0,35.625,2022,6,22,11.32
29.5,34.375,2022,6,23,8.86
29.5,35.0,2022,6,23,8.89
29.5,35.625,2022,6,23,7.14
30.0,34.375,2022,6,23,9.61
30.0,35.0,2022,6,23,9.3
30.0,35.625,2022,6,23,7.77
30.5,34.375,2022,6,23,10.3
30.5,35.0,2022,6,23,10.07
30.5,35.625,2022,6,23,8.61
31.0,34.375,2022,6,23,11.61
31.0,35.0,2022,6,23,10.95
31.0,35.625,2022,6,23,9.84
31.5,34.375,2022,6,23,14.38
31.5,35.0,2022,6,23,11.57
31.5,35.625,2022,6,23,11.02
32.0,34.375,2022,6,23,17.01
32.0,35.0,2022,6,23,12.93
32.0,35.625,2022,6,23,11.16
32.5,34.375,2022,6,23,17.66
32.5,35.0,2022,6,23,13.96
32.5,35.625,2022,6,23,11.16
33.0,34.375,2022,6,23,17.83
33.0,35.0,2022,6,23,14.72
33.0,35.625,2022,6,23,9.47
29.5,34.375,2022,6,24,6.83
29.5,35.0,2022,6,24,7.29
29.5,35.625,2022,6,24,6.42
30.0,34.375,2022,6,24,7.94
30.0,35.0,2022,6,24,7.17
30.0,35.625,2022,6,24,6.27
30.5,34.375,2022,6,24,9.29
30.5,35.0,2022,6,24,8.08
30.5,35.625,2022,6,24,6.5
31.0,34.375,2022,6,24,11.16
31.0,35.0,2022,6,24,9.76
31.0,35.625,2022,6,24,7.65
31.5,34.375,2022,6,24,14.83
31.5,35.0,2022,6,24,10.73
31.5,35.625,2022,6,24,9.69
32.0,34.375,2022,6,24,17.6
32.0,35.0,2022,6,24,12.32
32.0,35.625,2022,6,24,10.03
32.5,34.375,2022,6,24,18.2
32.5,35.0,2022,6,24,13.81
32.5,35.625,2022,6,24,10.51
33.0,34.375,2022,6,24,18.24
33.0,35.0,2022,6,24,14.74
33.0,35.625,2022,6,24,9.54
29.5,34.375,2022,6,25,7.68
29.5,35.0,2022,6,25,8.18
29.5,35.625,2022,6,25,7.08
30.0,34.375,2022,6,25,8.9
30.0,35.0,2022,6,25,8.51
30.0,35.625,2022,6,25,7.63
30.5,34.375,2022,6,25,10.37
30.5,35.0,2022,6,25,9.49
30.5,35.625,2022,6,25,8.24
31.0,34.375,2022,6,25,12.16
31.0,35.0,2022,6,25,10.77
31.0,35.625,2022,6,25,9.04
31.5,34.375,2022,6,25,15.5
31.5,35.0,2022,6,25,12.04
31.5,35.625,2022,6,25,10.71
32.0,34.375,2022,6,25,17.21
32.0,35.0,2022,6,25,13.3
32.0,35.625,2022,6,25,10.62
32.5,34.375,2022,6,25,16.91
32.5,35.0,2022,6,25,14.26
32.5,35.625,2022,6,25,11.07
33.0,34.375,2022,6,25,16.26
33.0,35.0,2022,6,25,15.11
33.0,35.625,2022,6,25,11.19
29.5,34.375,2022,6,26,8.64
29.5,35.0,2022,6,26,8.89
29.5,35.625,2022,6,26,6.96
30.0,34.375,2022,6,26,9.11
30.0,35.0,2022,6,26,8.96
30.0,35.625,2022,6,26,7.48
30.5,34.375,2022,6,26,9.47
30.5,35.0,2022,6,26,9.27
30.5,35.625,2022,6,26,8.19
31.0,34.375,2022,6,26,10.38
31.0,35.0,2022,6,26,9.92
31.0,35.625,2022,6,26,9.25
31.5,34.375,2022,6,26,12.94
31.5,35.0,2022,6,26,10.55
31.5,35.625,2022,6,26,9.95
32.0,34.375,2022,6,26,15.24
32.0,35.0,2022,6,26,11.69
32.0,35.625,2022,6,26,10.09
32.5,34.375,2022,6,26,15.89
32.5,35.0,2022,6,26,12.85
32.5,35.625,2022,6,26,10.43
33.0,34.375,2022,6,26,16.35
33.0,35.0,2022,6,26,14.25
33.0,35.625,2022,6,26,10.66
29.5,34.375,2022,6,27,7.24
29.5,35.0,2022,6,27,7.54
29.5,35.625,2022,6,27,6.18
30.0,34.375,2022,6,27,8.3
30.0,35.0,2022,6,27,7.48
30.0,35.625,2022,6,27,6.47
30.5,34.375,2022,6,27,9.58
30.5,35.0,2022,6,27,8.17
30.5,35.625,2022,6,27,6.79
31.0,34.375,2022,6,27,11.55
31.0,35.0,2022,6,27,9.69
31.0,35.625,2022,6,27,7.5
31.5,34.375,2022,6,27,14.52
31.5,35.0,2022,6,27,11.02
31.5,35.625,2022,6,27,9.25
32.0,34.375,2022,6,27,16.81
32.0,35.0,2022,6,27,12.37
32.0,35.625,2022,6,27,9.67
32.5,34.375,2022,6,27,17.0
32.5,35.0,2022,6,27,13.2
32.5,35.625,2022,6,27,10.43
33.0,34.375,2022,6,27,17.03
33.0,35.0,2022,6,27,14.46
33.0,35.625,2022,6,27,10.51
29.5,34.375,2022,6,28,8.72
29.5,35.0,2022,6,28,8.6
29.5,35.625,2022,6,28,7.01
30.0,34.375,2022,6,28,9.71
30.0,35.0,2022,6,28,9.12
30.0,35.625,2022,6,28,7.43
30.5,34.375,2022,6,28,10.8
30.5,35.0,2022,6,28,10.26
30.5,35.625,2022,6,28,8.23
31.0,34.375,2022,6,28,12.18
31.0,35.0,2022,6,28,11.35
31.0,35.625,2022,6,28,9.59
31.5,34.375,2022,6,28,14.43
31.5,35.0,2022,6,28,12.11
31.5,35.625,2022,6,28,10.5
32.0,34.375,2022,6,28,16.06
32.0,35.0,2022,6,28,12.81
32.0,35.625,2022,6,28,10.37
32.5,34.375,2022,6,28,16.45
32.5,35.0,2022,6,28,13.61
32.5,35.625,2022,6,28,10.47
33.0,34.375,2022,6,28,16.67
33.0,35.0,2022,6,28,14.28
33.0,35.625,2022,6,28,9.35
29.5,34.375,2022,6,29,8.45
29.5,35.0,2022,6,29,8.51
29.5,35.625,2022,6,29,6.87
30.0,34.375,2022,6,29,8.85
30.0,35.0,2022,6,29,8.51
30.0,35.625,2022,6,29,7.3
30.5,34.375,2022,6,29,9.52
30.5,35.0,2022,6,29,9.22
30.5,35.625,2022,6,29,7.95
31.0,34.375,2022,6,29,11.34
31.0,35.0,2022,6,29,10.41
31.0,35.625,2022,6,29,9.18
31.5,34.375,2022,6,29,14.07
31.5,35.0,2022,6,29,11.28
31.5,35.625,2022,6,29,10.27
32.0,34.375,2022,6,29,16.04
32.0,35.0,2022,6,29,12.51
32.0,35.625,2022,6,29,10.85
32.5,34.375,2022,6,29,16.34
32.5,35.0,2022,6,29,13.58
32.5,35.625,2022,6,29,11.55
33.0,34.375,2022,6,29,16.04
33.0,35.0,2022,6,29,14.63
33.0,35.625,2022,6,29,11.26
29.5,34.375,2022,6,30,7.71
29.5,35.0,2022,6,30,7.83
29.5,35.625,2022,6,30,6.46
30.0,34.375,2022,6,30,8.31
30.0,35.0,2022,6,30,7.72
30.0,35.625,2022,6,30,6.65
30.5,34.375,2022,6,30,8.94
30.5,35.0,2022,6,30,8.19
30.5,35.625,2022,6,30,6.84
31.0,34.375,2022,6,30,10.51
31.0,35.0,2022,6,30,9.09
31.0,35.625,2022,6,30,7.73
31.5,34.375,2022,6,30,13.47
31.5,35.0,2022,6,30,9.7
31.5,35.625,2022,6,30,8.7
32.0,34.375,2022,6,30,15.62
32.0,35.0,2022,6,30,11.2
32.0,35.625,2022,6,30,9.15
32.5,34.375,2022,6,30,15.71
32.5,35.0,2022,6,30,12.78
32.5,35.625,2022,6,30,10.39
33.0,34.375,2022,6,30,15.8
33.0,35.0,2022,6,30,14.07
33.0,35.625,2022,6,30,11.18
29.5,34.375,2022,7,1,9.53
29.5,35.0,2022,7,1,9.24
29.5,35.625,2022,7,1,7.67
30.0,34.375,2022,7,1,10.17
30.0,35.0,2022,7,1,9.31
30.0,35.625,2022,7,1,7.88
30.5,34.375,2022,7,1,11.09
30.5,35.0,2022,7,1,9.9
30.5,35.625,2022,7,1,8.37
31.0,34.375,2022,7,1,12.24
31.0,35.0,2022,7,1,10.68
31.0,35.625,2022,7,1,9.2
31.5,34.375,2022,7,1,14.12
31.5,35.0,2022,7,1,11.35
31.5,35.625,2022,7,1,10.05
32.0,34.375,2022,7,1,15.9
32.0,35.0,2022,7,1,12.37
32.0,35.625,2022,7,1,10.12
32.5,34.375,2022,7,1,15.97
32.5,35.0,2022,7,1,13.28
32.5,35.625,2022,7,1,10.66
33.0,34.375,2022,7,1,16.08
33.0,35.0,2022,7,1,13.96
33.0,35.625,2022,7,1,10.69
29.5,34.375,2022,7,2,8.42
29.5,35.0,2022,7,2,8.6
29.5,35.625,2022,7,2,7.45
30.0,34.375,2022,7,2,9.13
30.0,35.0,2022,7,2,8.6
30.0,35.625,2022,7,2,7.43
30.5,34.375,2022,7,2,10.05
30.5,35.0,2022,7,2,9.47
30.5,35.625,2022,7,2,7.64
31.0,34.375,2022,7,2,11.67
31.0,35.0,2022,7,2,10.86
31.0,35.625,2022,7,2,9.09
31.5,34.375,2022,7,2,14.4
31.5,35.0,2022,7,2,11.76
31.5,35.625,2022,7,2,10.58
32.0,34.375,2022,7,2,16.52
32.0,35.0,2022,7,2,12.94
32.0,35.625,2022,7,2,11.39
32.5,34.375,2022,7,2,16.89
32.5,35.0,2022,7,2,14.25
32.5,35.625,2022,7,2,11.91
33.0,34.375,2022,7,2,17.28
33.0,35.0,2022,7,2,15.26
33.0,35.625,2022,7,2,11.08
29.5,34.375,2022,7,3,7.87
29.5,35.0,2022,7,3,7.97
29.5,35.625,2022,7,3,6.7
30.0,34.375,2022,7,3,8.62
30.0,35.0,2022,7,3,8.03
30.0,35.625,2022,7,3,7.25
30.5,34.375,2022,7,3,9.51
30.5,35.0,2022,7,3,8.75
30.5,35.625,2022,7,3,7.77
31.0,34.375,2022,7,3,11.52
31.0,35.0,2022,7,3,10.5
31.0,35.625,2022,7,3,9.11
31.5,34.375,2022,7,3,15.22
31.5,35.0,2022,7,3,12.2
31.5,35.625,2022,7,3,10.78
32.0,34.375,2022,7,3,17.98
32.0,35.0,2022,7,3,13.85
32.0,35.625,2022,7,3,11.84
32.5,34.375,2022,7,3,18.43
32.5,35.0,2022,7,3,15.57
32.5,35.625,2022,7,3,12.78
33.0,34.375,2022,7,3,18.59
33.0,35.0,2022,7,3,16.42
33.0,35.625,2022,7,3,12.66
29.5,34.375,2022,7,4,6.85
29.5,35.0,2022,7,4,7.49
29.5,35.625,2022,7,4,6.36
30.0,34.375,2022,7,4,7.6
30.0,35.0,2022,7,4,7.48
30.0,35.625,2022,7,4,6.8
30.5,34.375,2022,7,4,8.72
30.5,35.0,2022,7,4,8.23
30.5,35.625,2022,7,4,7.17
31.0,34.375,2022,7,4,10.99
31.0,35.0,2022,7,4,10.04
31.0,35.625,2022,7,4,8.68
31.5,34.375,2022,7,4,14.86
31.5,35.0,2022,7,4,11.65
31.5,35.625,2022,7,4,10.71
32.0,34.375,2022,7,4,17.9
32.0,35.0,2022,7,4,13.33
32.0,35.625,2022,7,4,11.77
32.5,34.375,2022,7,4,18.62
32.5,35.0,2022,7,4,15.13
32.5,35.625,2022,7,4,12.53
33.0,34.375,2022,7,4,18.88
33.0,35.0,2022,7,4,16.28
33.0,35.625,2022,7,4,12.15
29.5,34.375,2022,7,5,7.39
29.5,35.0,2022,7,5,7.85
29.5,35.625,2022,7,5,6.86
30.0,34.375,2022,7,5,7.78
30.0,35.0,2022,7,5,7.52
30.0,35.625,2022,7,5,6.97
30.5,34.375,2022,7,5,8.4
30.5,35.0,2022,7,5,8.02
30.5,35.625,2022,7,5,7.08
31.0,34.375,2022,7,5,10.52
31.0,35.0,2022,7,5,9.26
31.0,35.625,2022,7,5,7.64
31.5,34.375,2022,7,5,14.28
31.5,35.0,2022,7,5,10.23
31.5,35.625,2022,7,5,8.89
32.0,34.375,2022,7,5,17.43
32.0,35.0,2022,7,5,12.14
32.0,35.625,2022,7,5,9.81
32.5,34.375,2022,7,5,17.89
32.5,35.0,2022,7,5,14.28
32.5,35.625,2022,7,5,10.77
33.0,34.375,2022,7,5,17.85
33.0,35.0,2022,7,5,15.48
33.0,35.625,2022,7,5,9.48
29.5,34.375,2022,7,6,6.62
29.5,35.0,2022,7,6,6.76
29.5,35.625,2022,7,6,5.5
30.0,34.375,2022,7,6,7.8
30.0,35.0,2022,7,6,6.91
30.0,35.625,2022,7,6,5.68
30.5,34.375,2022,7,6,9.59
30.5,35.0,2022,7,6,8.32
30.5,35.625,2022,7,6,6.07
31.0,34.375,2022,7,6,12.04
31.0,35.0,2022,7,6,10.54
31.0,35.625,2022,7,6,7.62
31.5,34.375,2022,7,6,15.21
31.5,35.0,2022,7,6,12.03
31.5,35.625,2022,7,6,10.18
32.0,34.375,2022,7,6,17.28
32.0,35.0,2022,7,6,13.41
32.0,35.625,2022,7,6,11.13
32.5,34.375,2022,7,6,17.6
32.5,35.0,2022,7,6,15.11
32.5,35.625,2022,7,6,12.3
33.0,34.375,2022,7,6,17.66
33.0,35.0,2022,7,6,16.15
33.0,35.625,2022,7,6,11.86
29.5,34.375,2022,7,7,7.17
29.5,35.0,2022,7,7,6.63
29.5,35.625,2022,7,7,4.5
30.0,34.375,2022,7,7,8.54
30.0,35.0,2022,7,7,7.11
30.0,35.625,2022,7,7,5.4
30.5,34.375,2022,7,7,10.12
30.5,35.0,2022,7,7,8.6
30.5,35.625,2022,7,7,6.32
31.0,34.375,2022,7,7,11.98
31.0,35.0,2022,7,7,10.59
31.0,35.625,2022,7,7,8.49
31.5,34.375,2022,7,7,14.73
31.5,35.0,2022,7,7,11.91
31.5,35.625,2022,7,7,10.67
32.0,34.375,2022,7,7,16.93
32.0,35.0,2022,7,7,13.06
32.0,35.625,2022,7,7,10.92
32.5,34.375,2022,7,7,17.19
32.5,35.0,2022,7,7,14.55
32.5,35.625,2022,7,7,11.84
33.0,34.375,2022,7,7,17.18
33.0,35.0,2022,7,7,15.41
33.0,35.625,2022,7,7,11.57
29.5,34.375,2022,7,8,6.29
29.5,35.0,2022,7,8,6.88
29.5,35.625,2022,7,8,5.4
30.0,34.375,2022,7,8,7.24
30.0,35.0,2022,7,8,6.96
30.0,35.625,2022,7,8,5.31
30.5,34.375,2022,7,8,8.67
30.5,35.0,2022,7,8,7.91
30.5,35.625,2022,7,8,5.89
31.0,34.375,2022,7,8,11.15
31.0,35.0,2022,7,8,9.76
31.0,35.625,2022,7,8,7.93
31.5,34.375,2022,7,8,14.05
31.5,35.0,2022,7,8,10.8
31.5,35.625,2022,7,8,9.54
32.0,34.375,2022,7,8,16.31
32.0,35.0,2022,7,8,11.98
32.0,35.625,2022,7,8,10.05
32.5,34.375,2022,7,8,16.63
32.5,35.0,2022,7,8,13.48
32.5,35.625,2022,7,8,10.99
33.0,34.375,2022,7,8,16.8
33.0,35.0,2022,7,8,14.4
33.0,35.625,2022,7,8,10.28
29.5,34.375,2022,7,9,8.31
29.5,35.0,2022,7,9,8.2
29.5,35.625,2022,7,9,5.87
30.0,34.375,2022,7,9,9.43
30.0,35.0,2022,7,9,8.44
30.0,35.625,2022,7,9,6.4
30.5,34.375,2022,7,9,10.43
30.5,35.0,2022,7,9,9.3
30.5,35.625,2022,7,9,7.05
31.0,34.375,2022,7,9,11.99
31.0,35.0,2022,7,9,10.52
31.0,35.625,2022,7,9,8.51
31.5,34.375,2022,7,9,14.17
31.5,35.0,2022,7,9,11.03
31.5,35.625,2022,7,9,9.55
32.0,34.375,2022,7,9,16.06
32.0,35.0,2022,7,9,11.95
32.0,35.625,2022,7,9,9.7
32.5,34.375,2022,7,9,16.54
32.5,35.0,2022,7,9,13.38
32.5,35.625,2022,7,9,10.61
33.0,34.375,2022,7,9,17.05
33.0,35.0,2022,7,9,14.16
33.0,35.625,2022,7,9,10.13
29.5,34.375,2022,7,10,8.48
29.5,35.0,2022,7,10,8.08
29.5,35.625,2022,7,10,6.08
30.0,34.375,2022,7,10,9.96
30.0,35.0,2022,7,10,8.68
30.0,35.625,2022,7,10,6.6
30.5,34.375,2022,7,10,11.41
30.5,35.0,2022,7,10,9.78
30.5,35.625,2022,7,10,7.24
31.0,34.375,2022,7,10,12.77
31.0,35.0,2022,7,10,11.3
31.0,35.625,2022,7,10,9.15
31.5,34.375,2022,7,10,15.39
31.5,35.0,2022,7,10,12.44
31.5,35.625,2022,7,10,11.22
32.0,34.375,2022,7,10,17.3
32.0,35.0,2022,7,10,13.5
32.0,35.625,2022,7,10,11.52
32.5,34.375,2022,7,10,17.39
32.5,35.0,2022,7,10,14.86
32.5,35.625,2022,7,10,12.27
33.0,34.375,2022,7,10,17.18
33.0,35.0,2022,7,10,15.88
33.0,35.625,2022,7,10,12.1
29.5,34.375,2022,7,11,10.91
29.5,35.0,2022,7,11,10.89
29.5,35.625,2022,7,11,8.94
30.0,34.375,2022,7,11,11.48
30.0,35.0,2022,7,11,10.95
30.0,35.625,2022,7,11,9.53
30.5,34.375,2022,7,11,11.96
30.5,35.0,2022,7,11,11.41
30.5,35.625,2022,7,11,10.06
31.0,34.375,2022,7,11,12.56
31.0,35.0,2022,7,11,12.03
31.0,35.625,2022,7,11,10.97
31.5,34.375,2022,7,11,14.23
31.5,35.0,2022,7,11,12.29
31.5,35.625,2022,7,11,11.66
32.0,34.375,2022,7,11,15.71
32.0,35.0,2022,7,11,12.76
32.0,35.625,2022,7,11,11.77
32.5,34.375,2022,7,11,15.73
32.5,35.0,2022,7,11,13.69
32.5,35.625,2022,7,11,12.25
33.0,34.375,2022,7,11,15.56
33.0,35.0,2022,7,11,14.27
33.0,35.625,2022,7,11,12.05
29.5,34.375,2022,7,12,9.86
29.5,35.0,2022,7,12,9.87
29.5,35.625,2022,7,12,8.07
30.0,34.375,2022,7,12,10.31
30.0,35.0,2022,7,12,9.89
30.0,35.625,2022,7,12,8.61
30.5,34.375,2022,7,12,10.91
30.5,35.0,2022,7,12,10.44
30.5,35.625,2022,7,12,8.92
31.0,34.375,2022,7,12,11.93
31.0,35.0,2022,7,12,11.25
31.0,35.625,2022,7,12,9.53
31.5,34.375,2022,7,12,13.96
31.5,35.0,2022,7,12,11.51
31.5,35.625,2022,7,12,10.42
32.0,34.375,2022,7,12,15.33
32.0,35.0,2022,7,12,12.21
32.0,35.625,2022,7,12,10.61
32.5,34.375,2022,7,12,15.43
32.5,35.0,2022,7,12,13.21
32.5,35.625,2022,7,12,11.47
33.0,34.375,2022,7,12,15.29
33.0,35.0,2022,7,12,13.85
33.0,35.625,2022,7,12,12.11
29.5,34.375,2022,7,13,10.81
29.5,35.0,2022,7,13,11.12
29.5,35.625,2022,7,13,9.45
30.0,34.375,2022,7,13,11.66
30.0,35.0,2022,7,13,11.33
30.0,35.625,2022,7,13,9.76
30.5,34.375,2022,7,13,12.48
30.5,35.0,2022,7,13,11.89
30.5,35.625,2022,7,13,10.4
31.0,34.375,2022,7,13,13.36
31.0,35.0,2022,7,13,12.47
31.0,35.625,2022,7,13,10.98
31.5,34.375,2022,7,13,15.44
31.5,35.0,2022,7,13,12.86
31.5,35.625,2022,7,13,11.75
32.0,34.375,2022,7,13,17.38
32.0,35.0,2022,7,13,13.48
32.0,35.625,2022,7,13,11.71
32.5,34.375,2022,7,13,17.59
32.5,35.0,2022,7,13,14.49
32.5,35.625,2022,7,13,12.0
33.0,34.375,2022,7,13,17.41
33.0,35.0,2022,7,13,15.52
33.0,35.625,2022,7,13,12.15
29.5,34.375,2022,7,14,9.92
29.5,35.0,2022,7,14,9.67
29.5,35.625,2022,7,14,7.57
30.0,34.375,2022,7,14,10.83
30.0,35.0,2022,7,14,9.91
30.0,35.625,2022,7,14,7.93
30.5,34.375,2022,7,14,11.68
30.5,35.0,2022,7,14,10.45
30.5,35.625,2022,7,14,8.69
31.0,34.375,2022,7,14,12.52
31.0,35.0,2022,7,14,11.46
31.0,35.625,2022,7,14,10.37
31.5,34.375,2022,7,14,14.67
31.5,35.0,2022,7,14,12.16
31.5,35.625,2022,7,14,11.31
32.0,34.375,2022,7,14,16.39
32.0,35.0,2022,7,14,12.95
32.0,35.625,2022,7,14,11.38
32.5,34.375,2022,7,14,16.67
32.5,35.0,2022,7,14,13.94
32.5,35.625,2022,7,14,11.94
33.0,34.375,2022,7,14,16.64
33.0,35.0,2022,7,14,14.79
33.0,35.625,2022,7,14,12.24
29.5,34.375,2022,7,15,9.98
29.5,35.0,2022,7,15,9.82
29.5,35.625,2022,7,15,8.05
30.0,34.375,2022,7,15,10.92
30.0,35.0,2022,7,15,10.29
30.0,35.625,2022,7,15,8.67
30.5,34.375,2022,7,15,11.91
30.5,35.0,2022,7,15,11.0
30.5,35.625,2022,7,15,9.45
31.0,34.375,2022,7,15,13.02
31.0,35.0,2022,7,15,12.12
31.0,35.625,2022,7,15,10.67
31.5,34.375,2022,7,15,14.94
31.5,35.0,2022,7,15,12.7
31.5,35.625,2022,7,15,11.75
32.0,34.375,2022,7,15,16.52
32.0,35.0,2022,7,15,13.57
32.0,35.625,2022,7,15,12.11
32.5,34.375,2022,7,15,16.69
32.5,35.0,2022,7,15,14.58
32.5,35.625,2022,7,15,12.75
33.0,34.375,2022,7,15,16.54
33.0,35.0,2022,7,15,15.32
33.0,35.625,2022,7,15,12.58
29.5,34.375,2022,7,16,8.98
29.5,35.0,2022,7,16,9.09
29.5,35.625,2022,7,16,7.48
30.0,34.375,2022,7,16,9.94
30.0,35.0,2022,7,16,9.5
30.0,35.625,2022,7,16,7.53
30.5,34.375,2022,7,16,11.02
30.5,35.0,2022,7,16,10.31
30.5,35.625,2022,7,16,8.58
31.0,34.375,2022,7,16,11.97
31.0,35.0,2022,7,16,11.33
31.0,35.625,2022,7,16,10.28
31.5,34.375,2022,7,16,13.82
31.5,35.0,2022,7,16,11.83
31.5,35.625,2022,7,16,11.2
32.0,34.375,2022,7,16,15.32
32.0,35.0,2022,7,16,12.47
32.0,35.625,2022,7,16,11.33
32.5,34.375,2022,7,16,15.43
32.5,35.0,2022,7,16,13.23
32.5,35.625,2022,7,16,11.69
33.0,34.375,2022,7,16,15.48
33.0,35.0,2022,7,16,13.98
33.0,35.625,2022,7,16,11.67
29.5,34.375,2022,7,17,9.11
29.5,35.0,2022,7,17,9.17
29.5,35.625,2022,7,17,7.85
30.0,34.375,2022,7,17,9.73
30.0,35.0,2022,7,17,9.04
30.0,35.625,2022,7,17,7.99
30.5,34.375,2022,7,17,10.55
30.5,35.0,2022,7,17,9.62
30.5,35.625,2022,7,17,8.28
31.0,34.375,2022,7,17,11.55
31.0,35.0,2022,7,17,10.66
31.0,35.625,2022,7,17,9.02
31.5,34.375,2022,7,17,14.14
31.5,35.0,2022,7,17,11.63
31.5,35.625,2022,7,17,10.28
32.0,34.375,2022,7,17,16.74
32.0,35.0,2022,7,17,12.88
32.0,35.625,2022,7,17,10.95
32.5,34.375,2022,7,17,17.45
32.5,35.0,2022,7,17,14.47
32.5,35.625,2022,7,17,11.73
33.0,34.375,2022,7,17,17.68
33.0,35.0,2022,7,17,15.51
33.0,35.625,2022,7,17,11.94
29.5,34.375,2022,7,18,8.63
29.5,35.0,2022,7,18,9.08
29.5,35.625,2022,7,18,7.42
30.0,34.375,2022,7,18,9.91
30.0,35.0,2022,7,18,9.25
30.0,35.625,2022,7,18,7.6
30.5,34.375,2022,7,18,11.09
30.5,35.0,2022,7,18,10.44
30.5,35.625,2022,7,18,8.49
31.0,34.375,2022,7,18,12.98
31.0,35.0,2022,7,18,11.84
31.0,35.625,2022,7,18,10.3
31.5,34.375,2022,7,18,16.32
31.5,35.0,2022,7,18,12.72
31.5,35.625,2022,7,18,11.71
32.0,34.375,2022,7,18,18.42
32.0,35.0,2022,7,18,13.97
32.0,35.625,2022,7,18,12.32
32.5,34.375,2022,7,18,18.79
32.5,35.0,2022,7,18,15.53
32.5,35.625,2022,7,18,12.96
33.0,34.375,2022,7,18,19.36
33.0,35.0,2022,7,18,16.51
33.0,35.625,2022,7,18,11.44
29.5,34.375,2022,7,19,7.81
29.5,35.0,2022,7,19,8.49
29.5,35.625,2022,7,19,7.07
30.0,34.375,2022,7,19,8.81
30.0,35.0,2022,7,19,8.57
30.0,35.625,2022,7,19,7.19
30.5,34.375,2022,7,19,9.99
30.5,35.0,2022,7,19,9.23
30.5,35.625,2022,7,19,7.43
31.0,34.375,2022,7,19,12.93
31.0,35.0,2022,7,19,11.34
31.0,35.625,2022,7,19,8.79
31.5,34.375,2022,7,19,16.61
31.5,35.0,2022,7,19,12.29
31.5,35.625,2022,7,19,10.58
32.0,34.375,2022,7,19,18.74
32.0,35.0,2022,7,19,13.76
32.0,35.625,2022,7,19,11.14
32.5,34.375,2022,7,19,18.78
32.5,35.0,2022,7,19,14.87
32.5,35.625,2022,7,19,11.68
33.0,34.375,2022,7,19,19.35
33.0,35.0,2022,7,19,15.69
33.0,35.625,2022,7,19,10.62
29.5,34.375,2022,7,20,8.5
29.5,35.0,2022,7,20,8.95
29.5,35.625,2022,7,20,7.3
30.0,34.375,2022,7,20,9.16
30.0,35.0,2022,7,20,8.84
30.0,35.625,2022,7,20,7.41
30.5,34.375,2022,7,20,9.87
30.5,35.0,2022,7,20,9.38
30.5,35.625,2022,7,20,7.74
31.0,34.375,2022,7,20,12.04
31.0,35.0,2022,7,20,10.84
31.0,35.625,2022,7,20,9.02
31.5,34.375,2022,7,20,16.01
31.5,35.0,2022,7,20,11.61
31.5,35.625,2022,7,20,10.09
32.0,34.375,2022,7,20,18.58
32.0,35.0,2022,7,20,13.11
32.0,35.625,2022,7,20,10.33
32.5,34.375,2022,7,20,18.8
32.5,35.0,2022,7,20,14.27
32.5,35.625,2022,7,20,10.56
33.0,34.375,2022,7,20,18.72
33.0,35.0,2022,7,20,15.32
33.0,35.625,2022,7,20,9.66
29.5,34.375,2022,7,21,9.04
29.5,35.0,2022,7,21,8.82
29.5,35.625,2022,7,21,6.85
30.0,34.375,2022,7,21,10.52
30.0,35.0,2022,7,21,9.06
30.0,35.625,2022,7,21,7.31
30.5,34.375,2022,7,21,11.81
30.5,35.0,2022,7,21,10.23
30.5,35.625,2022,7,21,7.84
31.0,34.375,2022,7,21,13.21
31.0,35.0,2022,7,21,11.86
31.0,35.625,2022,7,21,8.89
31.5,34.375,2022,7,21,15.86
31.5,35.0,2022,7,21,12.41
31.5,35.625,2022,7,21,10.14
32.0,34.375,2022,7,21,18.18
32.0,35.0,2022,7,21,13.32
32.0,35.625,2022,7,21,10.94
32.5,34.375,2022,7,21,18.56
32.5,35.0,2022,7,21,15.02
32.5,35.625,2022,7,21,11.87
33.0,34.375,2022,7,21,18.7
33.0,35.0,2022,7,21,16.33
33.0,35.625,2022,7,21,11.21
29.5,34.375,2022,7,22,8.95
29.5,35.0,2022,7,22,8.89
29.5,35.625,2022,7,22,7.04
30.0,34.375,2022,7,22,10.26
30.0,35.0,2022,7,22,9.31
30.0,35.625,2022,7,22,7.19
30.5,34.375,2022,7,22,11.56
30.5,35.0,2022,7,22,10.57
30.5,35.625,2022,7,22,8.08
31.0,34.375,2022,7,22,13.06
31.0,35.0,2022,7,22,12.03
31.0,35.625,2022,7,22,9.85
31.5,34.375,2022,7,22,15.8
31.5,35.0,2022,7,22,12.57
31.5,35.625,2022,7,22,11.1
32.0,34.375,2022,7,22,18.1
32.0,35.0,2022,7,22,13.35
32.0,35.625,2022,7,22,11.42
32.5,34.375,2022,7,22,18.49
32.5,35.0,2022,7,22,14.94
32.5,35.625,2022,7,22,12.05
33.0,34.375,2022,7,22,18.62
33.0,35.0,2022,7,22,15.89
33.0,35.625,2022,7,22,10.93
29.5,34.375,2022,7,23,8.39
29.5,35.0,2022,7,23,8.67
