-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
31.0,35.625,2022,3,20,0.84
31.5,34.375,2022,3,20,4.94
31.5,35.0,2022,3,20,1.93
31.5,35.625,2022,3,20,0.8
32.0,34.375,2022,3,20,5.93
32.0,35.0,2022,3,20,2.31
32.0,35.625,2022,3,20,0.16
32.5,34.375,2022,3,20,5.97
32.5,35.0,2022,3,20,2.65
32.5,35.625,2022,3,20,0.19
33.0,34.375,2022,3,20,5.61
33.0,35.0,2022,3,20,2.66
33.0,35.625,2022,3,20,-3.91
29.5,34.375,2022,3,21,2.49
29.5,35.0,2022,3,21,3.37
29.5,35.625,2022,3,21,0.95
30.0,34.375,2022,3,21,3.11
30.0,35.0,2022,3,21,3.6
30.0,35.625,2022,3,21,0.97
30.5,34.375,2022,3,21,3.5
30.5,35.0,2022,3,21,4.48
30.5,35.625,2022,3,21,2.26
31.0,34.375,2022,3,21,4.4
31.0,35.0,2022,3,21,4.27
31.0,35.625,2022,3,21,3.83
31.5,34.375,2022,3,21,5.58
31.5,35.0,2022,3,21,3.54
31.5,35.625,2022,3,21,4.02
32.0,34.375,2022,3,21,6.22
32.0,35.0,2022,3,21,3.43
32.0,35.625,2022,3,21,3.52
32.5,34.375,2022,3,21,6.14
32.5,35.0,2022,3,21,3.68
32.5,35.625,2022,3,21,3.49
33.0,34.375,2022,3,21,5.92
33.0,35.0,2022,3,21,3.17
33.0,35.625,2022,3,21,-0.42
29.5,34.375,2022,3,22,1.72
29.5,35.0,2022,3,22,2.89
29.5,35.625,2022,3,22,-0.1
30.0,34.375,2022,3,22,2.43
30.0,35.0,2022,3,22,2.95
30.0,35.625,2022,3,22,-0.15
30.5,34.375,2022,3,22,2.71
30.5,35.0,2022,3,22,3.62
30.5,35.625,2022,3,22,0.72
31.0,34.375,2022,3,22,3.69
31.0,35.0,2022,3,22,3.56
31.0,35.625,2022,3,22,2.53
31.5,34.375,2022,3,22,5.33
31.5,35.0,2022,3,22,3.41
31.5,35.625,2022,3,22,3.26
32.0,34.375,2022,3,22,6.48
32.0,35.0,2022,3,22,3.84
32.0,35.625,2022,3,22,2.92
32.5,34.375,2022,3,22,6.56
32.5,35.0,2022,3,22,4.04
32.5,35.625,2022,3,22,2.66
33.0,34.375,2022,3,22,6.28
33.0,35.0,2022,3,22,3.88
33.0,35.625,2022,3,22,-0.05
29.5,34.375,2022,3,23,-2.11
29.5,35.0,2022,3,23,-0.46
29.5,35.625,2022,3,23,-3.28
30.0,34.375,2022,3,23,-0.42
30.0,35.0,2022,3,23,-0.06
30.0,35.625,2022,3,23,-2.86
30.5,34.375,2022,3,23,0.94
30.5,35.0,2022,3,23,1.48
30.5,35.625,2022,3,23,-1.44
31.0,34.375,2022,3,23,3.39
31.0,35.0,2022,3,23,2.95
31.0,35.625,2022,3,23,1.05
31.5,34.375,2022,3,23,6.65
31.5,35.0,2022,3,23,3.79
31.5,35.625,2022,3,23,2.98
32.0,34.375,2022,3,23,8.28
32.0,35.0,2022,3,23,5.2
32.0,35.625,2022,3,23,3.61
32.5,34.375,2022,3,23,8.31
32.5,35.0,2022,3,23,6.1
32.5,35.625,2022,3,23,4.08
33.0,34.375,2022,3,23,7.96
33.0,35.0,2022,3,23,6.51
33.0,35.625,2022,3,23,3.25
29.5,34.375,2022,3,24,-1.29
29.5,35.0,2022,3,24,-0.64
29.5,35.625,2022,3,24,-4.29
30.0,34.375,2022,3,24,1.05
30.0,35.0,2022,3,24,0.44
30.0,35.625,2022,3,24,-3.05
30.5,34.375,2022,3,24,2.79
30.5,35.0,2022,3,24,2.29
30.5,35.625,2022,3,24,-0.95
31.0,34.375,2022,3,24,4.98
31.0,35.0,2022,3,24,4.12
31.0,35.625,2022,3,24,2.03
31.5,34.375,2022,3,24,8.41
31.5,35.0,2022,3,24,5.5
31.5,35.625,2022,3,24,5.09
32.0,34.375,2022,3,24,9.63
32.0,35.0,2022,3,24,7.11
32.0,35.625,2022,3,24,5.77
32.5,34.375,2022,3,24,9.75
32.5,35.0,2022,3,24,8.47
32.5,35.625,2022,3,24,6.92
33.0,34.375,2022,3,24,9.82
33.0,35.0,2022,3,24,8.85
33.0,35.625,2022,3,24,6.1
29.5,34.375,2022,3,25,2.3
29.5,35.0,2022,3,25,3.16
29.5,35.625,2022,3,25,0.46
30.0,34.375,2022,3,25,3.87
30.0,35.0,2022,3,25,3.96
30.0,35.625,2022,3,25,1.1
30.5,34.375,2022,3,25,4.77
30.5,35.0,2022,3,25,5.02
30.5,35.625,2022,3,25,2.24
31.0,34.375,2022,3,25,6.19
31.0,35.0,2022,3,25,5.75
31.0,35.625,2022,3,25,4.54
31.5,34.375,2022,3,25,8.45
31.5,35.0,2022,3,25,6.26
31.5,35.625,2022,3,25,6.11
32.0,34.375,2022,3,25,9.15
32.0,35.0,2022,3,25,7.15
32.0,35.625,2022,3,25,6.26
32.5,34.375,2022,3,25,8.95
32.5,35.0,2022,3,25,7.5
32.5,35.625,2022,3,25,6.69
33.0,34.375,2022,3,25,8.64
33.0,35.0,2022,3,25,7.41
33.0,35.625,2022,3,25,5.2
29.5,34.375,2022,3,26,-0.37
29.5,35.0,2022,3,26,1.22
29.5,35.625,2022,3,26,-2.54
30.0,34.375,2022,3,26,1.8
30.0,35.0,2022,3,26,2.29
30.0,35.625,2022,3,26,-1.38
30.5,34.375,2022,3,26,3.7
30.5,35.0,2022,3,26,4.01
30.5,35.625,2022,3,26,0.77
31.0,34.375,2022,3,26,5.99
31.0,35.0,2022,3,26,5.14
31.0,35.625,2022,3,26,3.5
31.5,34.375,2022,3,26,8.06
31.5,35.0,2022,3,26,5.42
31.5,35.625,2022,3,26,4.99
32.0,34.375,2022,3,26,9.06
32.0,35.0,2022,3,26,6.16
32.0,35.625,2022,3,26,4.88
32.5,34.375,2022,3,26,9.54
32.5,35.0,2022,3,26,7.22
32.5,35.625,2022,3,26,5.49
33.0,34.375,2022,3,26,9.93
33.0,35.0,2022,3,26,8.12
33.0,35.625,2022,3,26,4.28
29.5,34.375,2022,3,27,-2.69
29.5,35.0,2022,3,27,-2.66
29.5,35.625,2022,3,27,-9.1
30.0,34.375,2022,3,27,0.92
30.0,35.0,2022,3,27,0.29
30.0,35.625,2022,3,27,-7.11
30.5,34.375,2022,3,27,4.09
30.5,35.0,2022,3,27,3.63
30.5,35.625,2022,3,27,-2.83
31.0,34.375,2022,3,27,7.52
31.0,35.0,2022,3,27,6.06
31.0,35.625,2022,3,27,2.36
31.5,34.375,2022,3,27,10.71
31.5,35.0,2022,3,27,7.87
31.5,35.625,2022,3,27,7.17
32.0,34.375,2022,3,27,11.88
32.0,35.0,2022,3,27,9.48
32.0,35.625,2022,3,27,8.12
32.5,34.375,2022,3,27,12.07
32.5,35.0,2022,3,27,10.37
32.5,35.625,2022,3,27,8.58
33.0,34.375,2022,3,27,11.62
33.0,35.0,2022,3,27,10.56
33.0,35.625,2022,3,27,6.86
29.5,34.375,2022,3,28,1.46
29.5,35.0,2022,3,28,0.23
29.5,35.625,2022,3,28,-4.1
30.0,34.375,2022,3,28,3.72
30.0,35.0,2022,3,28,2.04
30.0,35.625,2022,3,28,-3.27
30.5,34.375,2022,3,28,5.35
30.5,35.0,2022,3,28,4.97
30.5,35.625,2022,3,28,-0.02
31.0,34.375,2022,3,28,7.08
31.0,35.0,2022,3,28,5.43
31.0,35.625,2022,3,28,2.38
31.5,34.375,2022,3,28,9.71
31.5,35.0,2022,3,28,5.77
31.5,35.625,2022,3,28,4.61
32.0,34.375,2022,3,28,10.42
32.0,35.0,2022,3,28,7.13
32.0,35.625,2022,3,28,3.85
32.5,34.375,2022,3,28,10.29
32.5,35.0,2022,3,28,7.28
32.5,35.625,2022,3,28,3.68
33.0,34.375,2022,3,28,9.92
33.0,35.0,2022,3,28,7.59
33.0,35.625,2022,3,28,0.52
29.5,34.375,2022,3,29,-1.79
29.5,35.0,2022,3,29,-2.01
29.5,35.625,2022,3,29,-6.49
30.0,34.375,2022,3,29,-1.21
30.0,35.0,2022,3,29,-1.53
30.0,35.625,2022,3,29,-5.55
30.5,34.375,2022,3,29,0.36
30.5,35.0,2022,3,29,1.86
30.5,35.625,2022,3,29,-1.66
31.0,34.375,2022,3,29,3.81
31.0,35.0,2022,3,29,3.67
31.0,35.625,2022,3,29,1.06
31.5,34.375,2022,3,29,8.42
31.5,35.0,2022,3,29,4.05
31.5,35.625,2022,3,29,2.36
32.0,34.375,2022,3,29,11.94
32.0,35.0,2022,3,29,5.78
32.0,35.625,2022,3,29,2.19
32.5,34.375,2022,3,29,12.65
32.5,35.0,2022,3,29,6.9
32.5,35.625,2022,3,29,4.34
33.0,34.375,2022,3,29,12.45
33.0,35.0,2022,3,29,8.27
33.0,35.625,2022,3,29,1.72
29.5,34.375,2022,3,30,-0.24
29.5,35.0,2022,3,30,1.7
29.5,35.625,2022,3,30,-3.79
30.0,34.375,2022,3,30,2.93
30.0,35.0,2022,3,30,3.54
30.0,35.625,2022,3,30,-1.87
30.5,34.375,2022,3,30,5.47
30.5,35.0,2022,3,30,5.94
30.5,35.625,2022,3,30,1.47
31.0,34.375,2022,3,30,9.69
31.0,35.0,2022,3,30,7.84
31.0,35.625,2022,3,30,5.07
31.5,34.375,2022,3,30,13.56
31.5,35.0,2022,3,30,9.89
31.5,35.625,2022,3,30,9.03
32.0,34.375,2022,3,30,15.59
32.0,35.0,2022,3,30,11.6
32.0,35.625,2022,3,30,8.47
32.5,34.375,2022,3,30,15.87
32.5,35.0,2022,3,30,12.04
32.5,35.625,2022,3,30,8.07
33.0,34.375,2022,3,30,15.25
33.0,35.0,2022,3,30,10.79
33.0,35.625,2022,3,30,3.08
29.5,34.375,2022,3,31,-1.79
29.5,35.0,2022,3,31,-1.65
29.5,35.625,2022,3,31,-7.94
30.0,34.375,2022,3,31,1.5
30.0,35.0,2022,3,31,1.18
30.0,35.625,2022,3,31,-8.14
30.5,34.375,2022,3,31,3.37
30.5,35.0,2022,3,31,4.24
30.5,35.625,2022,3,31,-2.6
31.0,34.375,2022,3,31,7.06
31.0,35.0,2022,3,31,6.23
31.0,35.625,2022,3,31,1.77
31.5,34.375,2022,3,31,11.46
31.5,35.0,2022,3,31,6.73
31.5,35.625,2022,3,31,5.29
32.0,34.375,2022,3,31,13.57
32.0,35.0,2022,3,31,7.97
32.0,35.625,2022,3,31,4.97
32.5,34.375,2022,3,31,13.9
32.5,35.0,2022,3,31,9.82
32.5,35.625,2022,3,31,5.71
33.0,34.375,2022,3,31,13.85
33.0,35.0,2022,3,31,10.29
33.0,35.625,2022,3,31,1.0
29.5,34.375,2022,4,1,-2.23
29.5,35.0,2022,4,1,-1.56
29.5,35.625,2022,4,1,-7.0
30.0,34.375,2022,4,1,0.96
30.0,35.0,2022,4,1,1.34
30.0,35.625,2022,4,1,-5.03
30.5,34.375,2022,4,1,3.14
30.5,35.0,2022,4,1,5.46
30.5,35.625,2022,4,1,0.5
31.0,34.375,2022,4,1,7.25
31.0,35.0,2022,4,1,6.6
31.0,35.625,2022,4,1,3.61
31.5,34.375,2022,4,1,10.98
31.5,35.0,2022,4,1,6.9
31.5,35.625,2022,4,1,5.53
32.0,34.375,2022,4,1,14.14
32.0,35.0,2022,4,1,8.57
32.0,35.625,2022,4,1,5.83
32.5,34.375,2022,4,1,14.45
32.5,35.0,2022,4,1,10.1
32.5,35.625,2022,4,1,7.23
33.0,34.375,2022,4,1,14.39
33.0,35.0,2022,4,1,10.76
33.0,35.625,2022,4,1,4.56
29.5,34.375,2022,4,2,-3.01
29.5,35.0,2022,4,2,-1.29
29.5,35.625,2022,4,2,-7.54
30.0,34.375,2022,4,2,2.04
30.0,35.0,2022,4,2,3.93
30.0,35.625,2022,4,2,-3.43
30.5,34.375,2022,4,2,4.57
30.5,35.0,2022,4,2,7.61
30.5,35.625,2022,4,2,3.08
31.0,34.375,2022,4,2,7.78
31.0,35.0,2022,4,2,8.25
31.0,35.625,2022,4,2,6.49
31.5,34.375,2022,4,2,10.97
31.5,35.0,2022,4,2,9.05
31.5,35.625,2022,4,2,9.14
32.0,34.375,2022,4,2,14.93
32.0,35.0,2022,4,2,9.95
32.0,35.625,2022,4,2,9.23
32.5,34.375,2022,4,2,15.66
32.5,35.0,2022,4,2,11.86
32.5,35.625,2022,4,2,10.19
33.0,34.375,2022,4,2,15.46
33.0,35.0,2022,4,2,12.23
33.0,35.625,2022,4,2,6.03
29.5,34.375,2022,4,3,-0.46
29.5,35.0,2022,4,3,1.6
29.5,35.625,2022,4,3,-5.03
30.0,34.375,2022,4,3,2.54
30.0,35.0,2022,4,3,4.39
30.0,35.625,2022,4,3,-3.59
30.5,34.375,2022,4,3,4.87
30.5,35.0,2022,4,3,7.22
30.5,35.625,2022,4,3,1.91
31.0,34.375,2022,4,3,8.11
31.0,35.0,2022,4,3,8.1
31.0,35.625,2022,4,3,5.51
31.5,34.375,2022,4,3,13.14
31.5,35.0,2022,4,3,8.28
31.5,35.625,2022,4,3,9.04
32.0,34.375,2022,4,3,15.66
32.0,35.0,2022,4,3,8.91
32.0,35.625,2022,4,3,8.44
32.5,34.375,2022,4,3,15.84
32.5,35.0,2022,4,3,10.8
32.5,35.625,2022,4,3,11.37
33.0,34.375,2022,4,3,15.92
33.0,35.0,2022,4,3,12.17
33.0,35.625,2022,4,3,4.69
29.5,34.375,2022,4,4,-1.25
29.5,35.0,2022,4,4,-0.75
29.5,35.625,2022,4,4,-7.22
30.0,34.375,2022,4,4,0.77
30.0,35.0,2022,4,4,1.55
30.0,35.625,2022,4,4,-5.56
30.5,34.375,2022,4,4,2.38
30.5,35.0,2022,4,4,4.87
30.5,35.625,2022,4,4,0.46
31.0,34.375,2022,4,4,6.29
31.0,35.0,2022,4,4,6.27
31.0,35.625,2022,4,4,3.83
31.5,34.375,2022,4,4,12.09
31.5,35.0,2022,4,4,6.64
31.5,35.625,2022,4,4,7.65
32.0,34.375,2022,4,4,15.88
32.0,35.0,2022,4,4,8.94
32.0,35.625,2022,4,4,6.88
32.5,34.375,2022,4,4,15.9
32.5,35.0,2022,4,4,10.95
32.5,35.625,2022,4,4,7.25
33.0,34.375,2022,4,4,15.48
33.0,35.0,2022,4,4,12.04
33.0,35.625,2022,4,4,3.14
29.5,34.375,2022,4,5,-2.85
29.5,35.0,2022,4,5,-2.13
29.5,35.625,2022,4,5,-5.83
30.0,34.375,2022,4,5,0.26
30.0,35.0,2022,4,5,0.85
30.0,35.625,2022,4,5,-5.08
30.5,34.375,2022,4,5,2.3
30.5,35.0,2022,4,5,5.0
30.5,35.625,2022,4,5,-0.04
31.0,34.375,2022,4,5,6.14
31.0,35.0,2022,4,5,6.17
31.0,35.625,2022,4,5,3.18
31.5,34.375,2022,4,5,8.91
31.5,35.0,2022,4,5,7.17
31.5,35.625,2022,4,5,6.3
32.0,34.375,2022,4,5,12.88
32.0,35.0,2022,4,5,8.71
32.0,35.625,2022,4,5,6.82
32.5,34.375,2022,4,5,13.33
32.5,35.0,2022,4,5,10.15
32.5,35.625,2022,4,5,8.1
33.0,34.375,2022,4,5,13.8
33.0,35.0,2022,4,5,11.12
33.0,35.625,2022,4,5,4.46
29.5,34.375,2022,4,6,-3.26
29.5,35.0,2022,4,6,-0.73
29.5,35.625,2022,4,6,-4.89
30.0,34.375,2022,4,6,0.74
30.0,35.0,2022,4,6,2.0
30.0,35.625,2022,4,6,-3.94
30.5,34.375,2022,4,6,4.04
30.5,35.0,2022,4,6,5.97
30.5,35.625,2022,4,6,1.6
31.0,34.375,2022,4,6,8.61
31.0,35.0,2022,4,6,8.1
31.0,35.625,2022,4,6,6.39
31.5,34.375,2022,4,6,12.46
31.5,35.0,2022,4,6,9.96
31.5,35.625,2022,4,6,9.46
32.0,34.375,2022,4,6,15.15
32.0,35.0,2022,4,6,12.07
32.0,35.625,2022,4,6,9.93
32.5,34.375,2022,4,6,15.71
32.5,35.0,2022,4,6,13.25
32.5,35.625,2022,4,6,10.89
33.0,34.375,2022,4,6,16.23
33.0,35.0,2022,4,6,13.98
33.0,35.625,2022,4,6,8.98
29.5,34.375,2022,4,7,1.38
29.5,35.0,2022,4,7,2.75
29.5,35.625,2022,4,7,-1.05
30.0,34.375,2022,4,7,4.57
30.0,35.0,2022,4,7,5.7
30.0,35.625,2022,4,7,0.48
30.5,34.375,2022,4,7,6.44
30.5,35.0,2022,4,7,8.92
30.5,35.625,2022,4,7,4.44
31.0,34.375,2022,4,7,9.25
31.0,35.0,2022,4,7,9.96
31.0,35.625,2022,4,7,7.16
31.5,34.375,2022,4,7,12.31
31.5,35.0,2022,4,7,10.93
31.5,35.625,2022,4,7,11.02
32.0,34.375,2022,4,7,15.33
32.0,35.0,2022,4,7,11.93
32.0,35.625,2022,4,7,11.24
32.5,34.375,2022,4,7,15.99
32.5,35.0,2022,4,7,13.49
32.5,35.625,2022,4,7,11.57
33.0,34.375,2022,4,7,16.09
33.0,35.0,2022,4,7,14.37
33.0,35.625,2022,4,7,9.54
29.5,34.375,2022,4,8,-0.71
29.5,35.0,2022,4,8,2.07
29.5,35.625,2022,4,8,-1.83
30.0,34.375,2022,4,8,3.06
30.0,35.0,2022,4,8,4.49
30.0,35.625,2022,4,8,-0.05
30.5,34.375,2022,4,8,6.51
30.5,35.0,2022,4,8,8.22
30.5,35.625,2022,4,8,4.93
31.0,34.375,2022,4,8,9.94
31.0,35.0,2022,4,8,10.01
31.0,35.625,2022,4,8,8.73
31.5,34.375,2022,4,8,13.56
31.5,35.0,2022,4,8,11.38
31.5,35.625,2022,4,8,10.95
32.0,34.375,2022,4,8,15.59
32.0,35.0,2022,4,8,12.97
32.0,35.625,2022,4,8,11.75
32.5,34.375,2022,4,8,16.2
32.5,35.0,2022,4,8,14.31
32.5,35.625,2022,4,8,12.9
33.0,34.375,2022,4,8,16.26
33.0,35.0,2022,4,8,14.64
33.0,35.625,2022,4,8,11.4
29.5,34.375,2022,4,9,3.19
29.5,35.0,2022,4,9,1.82
29.5,35.625,2022,4,9,-4.46
30.0,34.375,2022,4,9,6.34
30.0,35.0,2022,4,9,6.1
30.0,35.625,2022,4,9,-4.33
30.5,34.375,2022,4,9,9.03
30.5,35.0,2022,4,9,9.08
30.5,35.625,2022,4,9,1.77
31.0,34.375,2022,4,9,11.3
31.0,35.0,2022,4,9,10.61
31.0,35.625,2022,4,9,7.66
31.5,34.375,2022,4,9,13.1
31.5,35.0,2022,4,9,11.05
31.5,35.625,2022,4,9,10.13
32.0,34.375,2022,4,9,13.95
32.0,35.0,2022,4,9,12.15
32.0,35.625,2022,4,9,10.67
32.5,34.375,2022,4,9,14.33
32.5,35.0,2022,4,9,12.79
32.5,35.625,2022,4,9,11.37
33.0,34.375,2022,4,9,14.72
33.0,35.0,2022,4,9,13.23
33.0,35.625,2022,4,9,9.16
29.5,34.375,2022,4,10,2.98
29.5,35.0,2022,4,10,0.92
29.5,35.625,2022,4,10,-8.05
30.0,34.375,2022,4,10,5.69
30.0,35.0,2022,4,10,4.34
30.0,35.625,2022,4,10,-6.0
30.5,34.375,2022,4,10,8.76
30.5,35.0,2022,4,10,8.67
30.5,35.625,2022,4,10,0.8
31.0,34.375,2022,4,10,11.93
31.0,35.0,2022,4,10,10.33
31.0,35.625,2022,4,10,6.28
31.5,34.375,2022,4,10,14.18
31.5,35.0,2022,4,10,10.7
31.5,35.625,2022,4,10,10.01
32.0,34.375,2022,4,10,15.29
32.0,35.0,2022,4,10,11.82
32.0,35.625,2022,4,10,9.33
32.5,34.375,2022,4,10,15.05
32.5,35.0,2022,4,10,13.0
32.5,35.625,2022,4,10,9.84
33.0,34.375,2022,4,10,14.73
33.0,35.0,2022,4,10,13.25
33.0,35.625,2022,4,10,6.67
29.5,34.375,2022,4,11,2.98
29.5,35.0,2022,4,11,2.44
29.5,35.625,2022,4,11,-1.71
30.0,34.375,2022,4,11,5.73
30.0,35.0,2022,4,11,5.22
30.0,35.625,2022,4,11,-1.09
30.5,34.375,2022,4,11,7.72
30.5,35.0,2022,4,11,7.61
30.5,35.625,2022,4,11,1.99
31.0,34.375,2022,4,11,10.65
31.0,35.0,2022,4,11,8.99
31.0,35.625,2022,4,11,6.45
31.5,34.375,2022,4,11,13.2
31.5,35.0,2022,4,11,8.93
31.5,35.625,2022,4,11,9.04
32.0,34.375,2022,4,11,14.64
32.0,35.0,2022,4,11,10.16
32.0,35.625,2022,4,11,9.26
32.5,34.375,2022,4,11,14.62
32.5,35.0,2022,4,11,11.95
32.5,35.625,2022,4,11,9.55
33.0,34.375,2022,4,11,14.13
33.0,35.0,2022,4,11,12.55
33.0,35.625,2022,4,11,5.44
29.5,34.375,2022,4,12,3.88
29.5,35.0,2022,4,12,4.4
29.5,35.625,2022,4,12,-0.85
30.0,34.375,2022,4,12,5.67
30.0,35.0,2022,4,12,5.75
30.0,35.625,2022,4,12,1.77
30.5,34.375,2022,4,12,7.02
30.5,35.0,2022,4,12,7.48
30.5,35.625,2022,4,12,4.33
31.0,34.375,2022,4,12,8.13
31.0,35.0,2022,4,12,8.06
31.0,35.625,2022,4,12,7.0
31.5,34.375,2022,4,12,9.95
31.5,35.0,2022,4,12,8.01
31.5,35.625,2022,4,12,7.91
32.0,34.375,2022,4,12,11.1
32.0,35.0,2022,4,12,8.63
32.0,35.625,2022,4,12,7.9
32.5,34.375,2022,4,12,11.24
32.5,35.0,2022,4,12,9.46
32.5,35.625,2022,4,12,8.21
33.0,34.375,2022,4,12,11.15
33.0,35.0,2022,4,12,9.82
33.0,35.625,2022,4,12,6.49
29.5,34.375,2022,4,13,3.45
29.5,35.0,2022,4,13,3.66
29.5,35.625,2022,4,13,-0.7
30.0,34.375,2022,4,13,5.28
30.0,35.0,2022,4,13,5.3
30.0,35.625,2022,4,13,-0.49
30.5,34.375,2022,4,13,6.95
30.5,35.0,2022,4,13,7.34
30.5,35.625,2022,4,13,3.18
31.0,34.375,2022,4,13,8.14
31.0,35.0,2022,4,13,7.84
31.0,35.625,2022,4,13,6.44
31.5,34.375,2022,4,13,10.01
31.5,35.0,2022,4,13,7.65
31.5,35.625,2022,4,13,7.46
32.0,34.375,2022,4,13,10.59
32.0,35.0,2022,4,13,8.42
32.0,35.625,2022,4,13,7.23
32.5,34.375,2022,4,13,10.41
32.5,35.0,2022,4,13,8.85
32.5,35.625,2022,4,13,7.22
33.0,34.375,2022,4,13,10.1
33.0,35.0,2022,4,13,9.26
33.0,35.625,2022,4,13,4.67
29.5,34.375,2022,4,14,2.36
29.5,35.0,2022,4,14,2.71
29.5,35.625,2022,4,14,-2.6
30.0,34.375,2022,4,14,3.9
30.0,35.0,2022,4,14,3.96
30.0,35.625,2022,4,14,-1.76
30.5,34.375,2022,4,14,5.69
30.5,35.0,2022,4,14,5.84
30.5,35.625,2022,4,14,2.57
31.0,34.375,2022,4,14,7.55
31.0,35.0,2022,4,14,6.55
31.0,35.625,2022,4,14,6.34
31.5,34.375,2022,4,14,10.15
31.5,35.0,2022,4,14,6.87
31.5,35.625,2022,4,14,7.0
32.0,34.375,2022,4,14,11.16
32.0,35.0,2022,4,14,8.33
32.0,35.625,2022,4,14,6.17
32.5,34.375,2022,4,14,10.97
32.5,35.0,2022,4,14,8.91
32.5,35.625,2022,4,14,5.49
33.0,34.375,2022,4,14,10.62
33.0,35.0,2022,4,14,9.75
33.0,35.625,2022,4,14,2.04
29.5,34.375,2022,4,15,0.6
29.5,35.0,2022,4,15,0.18
29.5,35.625,2022,4,15,-4.48
30.0,34.375,2022,4,15,2.51
30.0,35.0,2022,4,15,1.84
30.0,35.625,2022,4,15,-4.06
30.5,34.375,2022,4,15,5.48
30.5,35.0,2022,4,15,5.25
30.5,35.625,2022,4,15,-0.05
31.0,34.375,2022,4,15,9.14
31.0,35.0,2022,4,15,6.11
31.0,35.625,2022,4,15,3.51
31.5,34.375,2022,4,15,12.18
31.5,35.0,2022,4,15,6.06
31.5,35.625,2022,4,15,5.42
32.0,34.375,2022,4,15,13.36
32.0,35.0,2022,4,15,7.91
32.0,35.625,2022,4,15,4.31
32.5,34.375,2022,4,15,13.35
32.5,35.0,2022,4,15,9.36
32.5,35.625,2022,4,15,3.99
33.0,34.375,2022,4,15,13.32
33.0,35.0,2022,4,15,10.87
33.0,35.625,2022,4,15,0.82
29.5,34.375,2022,4,16,-4.28
29.5,35.0,2022,4,16,-3.11
29.5,35.625,2022,4,16,-8.87
30.0,34.375,2022,4,16,-3.47
30.0,35.0,2022,4,16,-1.58
30.0,35.625,2022,4,16,-9.72
30.5,34.375,2022,4,16,0.16
30.5,35.0,2022,4,16,2.34
30.5,35.625,2022,4,16,-4.28
31.0,34.375,2022,4,16,4.41
31.0,35.0,2022,4,16,3.95
31.0,35.625,2022,4,16,0.36
31.5,34.375,2022,4,16,10.21
31.5,35.0,2022,4,16,4.9
31.5,35.625,2022,4,16,3.84
32.0,34.375,2022,4,16,13.47
32.0,35.0,2022,4,16,7.25
32.0,35.625,2022,4,16,4.6
32.5,34.375,2022,4,16,14.3
32.5,35.0,2022,4,16,9.29
32.5,35.625,2022,4,16,4.76
33.0,34.375,2022,4,16,14.73
33.0,35.0,2022,4,16,11.03
33.0,35.625,2022,4,16,1.39
29.5,34.375,2022,4,17,-5.14
29.5,35.0,2022,4,17,-6.39
29.5,35.625,2022,4,17,-10.33
30.0,34.375,2022,4,17,-4.7
30.0,35.0,2022,4,17,-3.72
30.0,35.625,2022,4,17,-9.87
30.5,34.375,2022,4,17,-0.85
30.5,35.0,2022,4,17,3.21
30.5,35.625,2022,4,17,-3.17
31.0,34.375,2022,4,17,4.23
31.0,35.0,2022,4,17,4.58
31.0,35.625,2022,4,17,1.03
31.5,34.375,2022,4,17,8.89
31.5,35.0,2022,4,17,4.99
31.5,35.625,2022,4,17,2.73
32.0,34.375,2022,4,17,12.47
32.0,35.0,2022,4,17,7.76
32.0,35.625,2022,4,17,2.97
32.5,34.375,2022,4,17,13.73
32.5,35.0,2022,4,17,9.26
32.5,35.625,2022,4,17,4.44
33.0,34.375,2022,4,17,14.41
33.0,35.0,2022,4,17,10.47
33.0,35.625,2022,4,17,2.82
29.5,34.375,2022,4,18,-3.67
29.5,35.0,2022,4,18,-3.8
29.5,35.625,2022,4,18,-8.75
30.0,34.375,2022,4,18,-0.24
30.0,35.0,2022,4,18,-2.16
30.0,35.625,2022,4,18,-8.45
30.5,34.375,2022,4,18,3.77
30.5,35.0,2022,4,18,5.2
30.5,35.625,2022,4,18,-1.21
31.0,34.375,2022,4,18,8.17
31.0,35.0,2022,4,18,7.96
31.0,35.625,2022,4,18,3.95
31.5,34.375,2022,4,18,13.53
31.5,35.0,2022,4,18,9.58
31.5,35.625,2022,4,18,7.14
32.0,34.375,2022,4,18,16.28
32.0,35.0,2022,4,18,11.7
32.0,35.625,2022,4,18,7.51
32.5,34.375,2022,4,18,16.42
32.5,35.0,2022,4,18,12.3
32.5,35.625,2022,4,18,8.14
33.0,34.375,2022,4,18,16.16
33.0,35.0,2022,4,18,12.65
33.0,35.625,2022,4,18,5.0
29.5,34.375,2022,4,19,5.53
29.5,35.0,2022,4,19,6.7
29.5,35.625,2022,4,19,2.33
30.0,34.375,2022,4,19,6.87
30.0,35.0,2022,4,19,7.76
30.0,35.625,2022,4,19,3.03
30.5,34.375,2022,4,19,8.99
30.5,35.0,2022,4,19,9.83
30.5,35.625,2022,4,19,6.01
31.0,34.375,2022,4,19,11.43
