-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
32.5,34.375,2022,6,28,83.21
32.5,35.0,2022,6,28,67.23
32.5,35.625,2022,6,28,49.87
33.0,34.375,2022,6,28,86.28
33.0,35.0,2022,6,28,72.06
33.0,35.625,2022,6,28,48.12
29.5,34.375,2022,6,29,42.71
29.5,35.0,2022,6,29,38.29
29.5,35.625,2022,6,29,33.89
30.0,34.375,2022,6,29,43.92
30.0,35.0,2022,6,29,40.15
30.0,35.625,2022,6,29,39.6
30.5,34.375,2022,6,29,48.86
30.5,35.0,2022,6,29,44.08
30.5,35.625,2022,6,29,44.97
31.0,34.375,2022,6,29,57.14
31.0,35.0,2022,6,29,52.12
31.0,35.625,2022,6,29,44.05
31.5,34.375,2022,6,29,66.91
31.5,35.0,2022,6,29,59.78
31.5,35.625,2022,6,29,44.18
32.0,34.375,2022,6,29,78.64
32.0,35.0,2022,6,29,64.89
32.0,35.625,2022,6,29,51.33
32.5,34.375,2022,6,29,80.92
32.5,35.0,2022,6,29,68.27
32.5,35.625,2022,6,29,58.28
33.0,34.375,2022,6,29,80.3
33.0,35.0,2022,6,29,74.7
33.0,35.625,2022,6,29,60.15
29.5,34.375,2022,6,30,37.13
29.5,35.0,2022,6,30,33.74
29.5,35.625,2022,6,30,30.87
30.0,34.375,2022,6,30,39.71
30.0,35.0,2022,6,30,34.26
30.0,35.625,2022,6,30,34.16
30.5,34.375,2022,6,30,43.35
30.5,35.0,2022,6,30,36.81
30.5,35.625,2022,6,30,36.22
31.0,34.375,2022,6,30,51.93
31.0,35.0,2022,6,30,44.07
31.0,35.625,2022,6,30,35.49
31.5,34.375,2022,6,30,63.47
31.5,35.0,2022,6,30,51.31
31.5,35.625,2022,6,30,36.1
32.0,34.375,2022,6,30,76.87
32.0,35.0,2022,6,30,58.49
32.0,35.625,2022,6,30,42.58
32.5,34.375,2022,6,30,77.35
32.5,35.0,2022,6,30,63.68
32.5,35.625,2022,6,30,52.69
33.0,34.375,2022,6,30,78.27
33.0,35.0,2022,6,30,70.5
33.0,35.625,2022,6,30,60.53
29.5,34.375,2022,7,1,46.22
29.5,35.0,2022,7,1,39.6
29.5,35.625,2022,7,1,35.71
30.0,34.375,2022,7,1,48.4
30.0,35.0,2022,7,1,40.85
30.0,35.625,2022,7,1,39.84
30.5,34.375,2022,7,1,54.23
30.5,35.0,2022,7,1,43.66
30.5,35.625,2022,7,1,43.35
31.0,34.375,2022,7,1,59.3
31.0,35.0,2022,7,1,49.55
31.0,35.625,2022,7,1,41.1
31.5,34.375,2022,7,1,66.39
31.5,35.0,2022,7,1,57.57
31.5,35.625,2022,7,1,40.7
32.0,34.375,2022,7,1,77.98
32.0,35.0,2022,7,1,62.73
32.0,35.625,2022,7,1,45.03
32.5,34.375,2022,7,1,78.16
32.5,35.0,2022,7,1,64.87
32.5,35.625,2022,7,1,52.78
33.0,34.375,2022,7,1,79.34
33.0,35.0,2022,7,1,67.93
33.0,35.625,2022,7,1,59.49
29.5,34.375,2022,7,2,43.78
29.5,35.0,2022,7,2,39.34
29.5,35.625,2022,7,2,36.88
30.0,34.375,2022,7,2,46.69
30.0,35.0,2022,7,2,41.12
30.0,35.625,2022,7,2,40.82
30.5,34.375,2022,7,2,51.79
30.5,35.0,2022,7,2,45.28
30.5,35.625,2022,7,2,42.38
31.0,34.375,2022,7,2,57.8
31.0,35.0,2022,7,2,53.65
31.0,35.625,2022,7,2,43.32
31.5,34.375,2022,7,2,67.46
31.5,35.0,2022,7,2,59.97
31.5,35.625,2022,7,2,44.01
32.0,34.375,2022,7,2,79.83
32.0,35.0,2022,7,2,64.07
32.0,35.625,2022,7,2,51.84
32.5,34.375,2022,7,2,81.11
32.5,35.0,2022,7,2,69.67
32.5,35.625,2022,7,2,57.93
33.0,34.375,2022,7,2,83.38
33.0,35.0,2022,7,2,74.83
33.0,35.625,2022,7,2,58.7
29.5,34.375,2022,7,3,39.16
29.5,35.0,2022,7,3,36.4
29.5,35.625,2022,7,3,36.04
30.0,34.375,2022,7,3,40.08
30.0,35.0,2022,7,3,36.42
30.0,35.625,2022,7,3,40.72
30.5,34.375,2022,7,3,44.47
30.5,35.0,2022,7,3,39.41
30.5,35.625,2022,7,3,41.85
31.0,34.375,2022,7,3,54.3
31.0,35.0,2022,7,3,48.97
31.0,35.625,2022,7,3,42.56
31.5,34.375,2022,7,3,69.15
31.5,35.0,2022,7,3,60.0
31.5,35.625,2022,7,3,43.13
32.0,34.375,2022,7,3,84.5
32.0,35.0,2022,7,3,66.46
32.0,35.625,2022,7,3,51.45
32.5,34.375,2022,7,3,86.66
32.5,35.0,2022,7,3,73.03
32.5,35.625,2022,7,3,59.54
33.0,34.375,2022,7,3,87.98
33.0,35.0,2022,7,3,77.79
33.0,35.625,2022,7,3,63.25
29.5,34.375,2022,7,4,33.72
29.5,35.0,2022,7,4,33.12
29.5,35.625,2022,7,4,32.58
30.0,34.375,2022,7,4,34.58
30.0,35.0,2022,7,4,33.14
30.0,35.625,2022,7,4,36.66
30.5,34.375,2022,7,4,39.49
30.5,35.0,2022,7,4,36.23
30.5,35.625,2022,7,4,37.32
31.0,34.375,2022,7,4,50.29
31.0,35.0,2022,7,4,46.48
31.0,35.625,2022,7,4,39.28
31.5,34.375,2022,7,4,64.8
31.5,35.0,2022,7,4,56.17
31.5,35.625,2022,7,4,42.53
32.0,34.375,2022,7,4,82.14
32.0,35.0,2022,7,4,61.51
32.0,35.625,2022,7,4,51.09
32.5,34.375,2022,7,4,85.92
32.5,35.0,2022,7,4,69.26
32.5,35.625,2022,7,4,57.24
33.0,34.375,2022,7,4,88.15
33.0,35.0,2022,7,4,75.44
33.0,35.625,2022,7,4,58.92
29.5,34.375,2022,7,5,33.43
29.5,35.0,2022,7,5,31.67
29.5,35.625,2022,7,5,32.33
30.0,34.375,2022,7,5,33.46
30.0,35.0,2022,7,5,30.78
30.0,35.625,2022,7,5,35.04
30.5,34.375,2022,7,5,36.57
30.5,35.0,2022,7,5,33.64
30.5,35.625,2022,7,5,34.82
31.0,34.375,2022,7,5,48.32
31.0,35.0,2022,7,5,42.0
31.0,35.625,2022,7,5,32.81
31.5,34.375,2022,7,5,63.64
31.5,35.0,2022,7,5,49.46
31.5,35.625,2022,7,5,34.25
32.0,34.375,2022,7,5,80.44
32.0,35.0,2022,7,5,58.23
32.0,35.625,2022,7,5,43.02
32.5,34.375,2022,7,5,82.92
32.5,35.0,2022,7,5,66.82
32.5,35.625,2022,7,5,51.72
33.0,34.375,2022,7,5,83.32
33.0,35.0,2022,7,5,71.63
33.0,35.625,2022,7,5,50.21
29.5,34.375,2022,7,6,35.29
29.5,35.0,2022,7,6,31.16
29.5,35.625,2022,7,6,29.19
30.0,34.375,2022,7,6,40.28
30.0,35.0,2022,7,6,33.39
30.0,35.625,2022,7,6,32.84
30.5,34.375,2022,7,6,50.45
30.5,35.0,2022,7,6,41.27
30.5,35.625,2022,7,6,34.0
31.0,34.375,2022,7,6,61.68
31.0,35.0,2022,7,6,54.06
31.0,35.625,2022,7,6,38.11
31.5,34.375,2022,7,6,71.93
31.5,35.0,2022,7,6,62.28
31.5,35.625,2022,7,6,44.94
32.0,34.375,2022,7,6,82.09
32.0,35.0,2022,7,6,66.84
32.0,35.625,2022,7,6,51.43
32.5,34.375,2022,7,6,83.95
32.5,35.0,2022,7,6,72.23
32.5,35.625,2022,7,6,59.45
33.0,34.375,2022,7,6,84.88
33.0,35.0,2022,7,6,77.83
33.0,35.625,2022,7,6,63.06
29.5,34.375,2022,7,7,39.4
29.5,35.0,2022,7,7,31.91
29.5,35.625,2022,7,7,25.53
30.0,34.375,2022,7,7,44.87
30.0,35.0,2022,7,7,35.66
30.0,35.625,2022,7,7,31.22
30.5,34.375,2022,7,7,53.29
30.5,35.0,2022,7,7,42.91
30.5,35.625,2022,7,7,34.88
31.0,34.375,2022,7,7,61.01
31.0,35.0,2022,7,7,53.26
31.0,35.625,2022,7,7,41.84
31.5,34.375,2022,7,7,69.09
31.5,35.0,2022,7,7,61.07
31.5,35.625,2022,7,7,45.92
32.0,34.375,2022,7,7,80.59
32.0,35.0,2022,7,7,64.64
32.0,35.625,2022,7,7,49.41
32.5,34.375,2022,7,7,82.11
32.5,35.0,2022,7,7,69.2
32.5,35.625,2022,7,7,57.69
33.0,34.375,2022,7,7,82.78
33.0,35.0,2022,7,7,74.95
33.0,35.625,2022,7,7,61.28
29.5,34.375,2022,7,8,33.15
29.5,35.0,2022,7,8,31.81
29.5,35.625,2022,7,8,25.79
30.0,34.375,2022,7,8,36.91
30.0,35.0,2022,7,8,33.67
30.0,35.625,2022,7,8,27.94
30.5,34.375,2022,7,8,44.51
30.5,35.0,2022,7,8,38.27
30.5,35.625,2022,7,8,31.52
31.0,34.375,2022,7,8,56.52
31.0,35.0,2022,7,8,48.77
31.0,35.625,2022,7,8,38.62
31.5,34.375,2022,7,8,65.5
31.5,35.0,2022,7,8,55.1
31.5,35.625,2022,7,8,39.85
32.0,34.375,2022,7,8,78.55
32.0,35.0,2022,7,8,59.89
32.0,35.625,2022,7,8,45.21
32.5,34.375,2022,7,8,80.95
32.5,35.0,2022,7,8,65.13
32.5,35.625,2022,7,8,53.83
33.0,34.375,2022,7,8,83.51
33.0,35.0,2022,7,8,70.72
33.0,35.625,2022,7,8,55.9
29.5,34.375,2022,7,9,43.73
29.5,35.0,2022,7,9,36.85
29.5,35.625,2022,7,9,25.63
30.0,34.375,2022,7,9,50.18
30.0,35.0,2022,7,9,40.46
30.0,35.625,2022,7,9,31.47
30.5,34.375,2022,7,9,56.08
30.5,35.0,2022,7,9,44.73
30.5,35.625,2022,7,9,36.45
31.0,34.375,2022,7,9,61.37
31.0,35.0,2022,7,9,51.87
31.0,35.625,2022,7,9,39.53
31.5,34.375,2022,7,9,65.83
31.5,35.0,2022,7,9,57.08
31.5,35.625,2022,7,9,39.3
32.0,34.375,2022,7,9,76.0
32.0,35.0,2022,7,9,60.28
32.0,35.625,2022,7,9,44.24
32.5,34.375,2022,7,9,78.47
32.5,35.0,2022,7,9,64.05
32.5,35.625,2022,7,9,53.03
33.0,34.375,2022,7,9,82.11
33.0,35.0,2022,7,9,68.84
33.0,35.625,2022,7,9,54.96
29.5,34.375,2022,7,10,44.66
29.5,35.0,2022,7,10,38.38
29.5,35.625,2022,7,10,30.36
30.0,34.375,2022,7,10,51.71
30.0,35.0,2022,7,10,43.31
30.0,35.625,2022,7,10,36.8
30.5,34.375,2022,7,10,59.77
30.5,35.0,2022,7,10,48.21
30.5,35.625,2022,7,10,41.75
31.0,34.375,2022,7,10,64.71
31.0,35.0,2022,7,10,56.52
31.0,35.625,2022,7,10,47.46
31.5,34.375,2022,7,10,71.51
31.5,35.0,2022,7,10,64.02
31.5,35.625,2022,7,10,49.76
32.0,34.375,2022,7,10,80.28
32.0,35.0,2022,7,10,66.5
32.0,35.625,2022,7,10,53.28
32.5,34.375,2022,7,10,80.94
32.5,35.0,2022,7,10,70.52
32.5,35.625,2022,7,10,60.17
33.0,34.375,2022,7,10,80.78
33.0,35.0,2022,7,10,76.02
33.0,35.625,2022,7,10,63.39
29.5,34.375,2022,7,11,55.19
29.5,35.0,2022,7,11,49.15
29.5,35.625,2022,7,11,41.88
30.0,34.375,2022,7,11,57.01
30.0,35.0,2022,7,11,50.99
30.0,35.625,2022,7,11,50.16
30.5,34.375,2022,7,11,60.45
30.5,35.0,2022,7,11,52.63
30.5,35.625,2022,7,11,56.97
31.0,34.375,2022,7,11,61.15
31.0,35.0,2022,7,11,57.32
31.0,35.625,2022,7,11,53.86
31.5,34.375,2022,7,11,65.46
31.5,35.0,2022,7,11,62.02
31.5,35.625,2022,7,11,49.48
32.0,34.375,2022,7,11,73.25
32.0,35.0,2022,7,11,61.67
32.0,35.625,2022,7,11,52.24
32.5,34.375,2022,7,11,74.18
32.5,35.0,2022,7,11,65.02
32.5,35.625,2022,7,11,57.1
33.0,34.375,2022,7,11,75.12
33.0,35.0,2022,7,11,69.52
33.0,35.625,2022,7,11,64.25
29.5,34.375,2022,7,12,48.96
29.5,35.0,2022,7,12,41.82
29.5,35.625,2022,7,12,33.91
30.0,34.375,2022,7,12,50.52
30.0,35.0,2022,7,12,44.24
30.0,35.625,2022,7,12,40.93
30.5,34.375,2022,7,12,53.79
30.5,35.0,2022,7,12,47.56
30.5,35.625,2022,7,12,46.61
31.0,34.375,2022,7,12,56.82
31.0,35.0,2022,7,12,53.79
31.0,35.625,2022,7,12,44.31
31.5,34.375,2022,7,12,63.15
31.5,35.0,2022,7,12,58.98
31.5,35.625,2022,7,12,43.11
32.0,34.375,2022,7,12,71.47
32.0,35.0,2022,7,12,60.55
32.0,35.625,2022,7,12,47.7
32.5,34.375,2022,7,12,72.49
32.5,35.0,2022,7,12,63.07
32.5,35.625,2022,7,12,54.55
33.0,34.375,2022,7,12,72.41
33.0,35.0,2022,7,12,67.62
33.0,35.625,2022,7,12,63.09
29.5,34.375,2022,7,13,55.36
29.5,35.0,2022,7,13,48.57
29.5,35.625,2022,7,13,40.74
30.0,34.375,2022,7,13,58.02
30.0,35.0,2022,7,13,51.43
30.0,35.625,2022,7,13,47.36
30.5,34.375,2022,7,13,62.45
30.5,35.0,2022,7,13,53.98
30.5,35.625,2022,7,13,55.19
31.0,34.375,2022,7,13,64.19
31.0,35.0,2022,7,13,58.04
31.0,35.625,2022,7,13,50.79
31.5,34.375,2022,7,13,70.04
31.5,35.0,2022,7,13,63.53
31.5,35.625,2022,7,13,48.33
32.0,34.375,2022,7,13,79.72
32.0,35.0,2022,7,13,65.13
32.0,35.625,2022,7,13,51.42
32.5,34.375,2022,7,13,80.48
32.5,35.0,2022,7,13,66.93
32.5,35.625,2022,7,13,56.53
33.0,34.375,2022,7,13,79.77
33.0,35.0,2022,7,13,72.35
33.0,35.625,2022,7,13,61.51
29.5,34.375,2022,7,14,55.59
29.5,35.0,2022,7,14,48.43
29.5,35.625,2022,7,14,37.24
30.0,34.375,2022,7,14,58.33
30.0,35.0,2022,7,14,51.32
30.0,35.625,2022,7,14,44.24
30.5,34.375,2022,7,14,62.79
30.5,35.0,2022,7,14,52.4
30.5,35.625,2022,7,14,52.36
31.0,34.375,2022,7,14,64.61
31.0,35.0,2022,7,14,57.1
31.0,35.625,2022,7,14,53.57
31.5,34.375,2022,7,14,70.11
31.5,35.0,2022,7,14,62.77
31.5,35.625,2022,7,14,49.11
32.0,34.375,2022,7,14,77.93
32.0,35.0,2022,7,14,64.68
32.0,35.625,2022,7,14,51.63
32.5,34.375,2022,7,14,78.56
32.5,35.0,2022,7,14,66.58
32.5,35.625,2022,7,14,57.81
33.0,34.375,2022,7,14,78.11
33.0,35.0,2022,7,14,71.28
33.0,35.625,2022,7,14,63.67
29.5,34.375,2022,7,15,54.41
29.5,35.0,2022,7,15,48.65
29.5,35.625,2022,7,15,42.5
30.0,34.375,2022,7,15,56.94
30.0,35.0,2022,7,15,51.44
30.0,35.625,2022,7,15,50.65
30.5,34.375,2022,7,15,61.21
30.5,35.0,2022,7,15,52.95
30.5,35.625,2022,7,15,56.76
31.0,34.375,2022,7,15,64.11
31.0,35.0,2022,7,15,58.57
31.0,35.625,2022,7,15,54.53
31.5,34.375,2022,7,15,69.29
31.5,35.0,2022,7,15,64.49
31.5,35.625,2022,7,15,50.71
32.0,34.375,2022,7,15,76.15
32.0,35.0,2022,7,15,67.22
32.0,35.625,2022,7,15,55.05
32.5,34.375,2022,7,15,76.3
32.5,35.0,2022,7,15,69.2
32.5,35.625,2022,7,15,62.21
33.0,34.375,2022,7,15,75.2
33.0,35.0,2022,7,15,73.25
33.0,35.625,2022,7,15,66.97
29.5,34.375,2022,7,16,51.28
29.5,35.0,2022,7,16,44.79
29.5,35.625,2022,7,16,38.0
30.0,34.375,2022,7,16,54.72
30.0,35.0,2022,7,16,48.21
30.0,35.625,2022,7,16,42.54
30.5,34.375,2022,7,16,60.09
30.5,35.0,2022,7,16,51.3
30.5,35.625,2022,7,16,50.68
31.0,34.375,2022,7,16,60.61
31.0,35.0,2022,7,16,56.08
31.0,35.625,2022,7,16,50.96
31.5,34.375,2022,7,16,65.23
31.5,35.0,2022,7,16,60.75
31.5,35.625,2022,7,16,47.6
32.0,34.375,2022,7,16,72.24
32.0,35.0,2022,7,16,61.87
32.0,35.625,2022,7,16,51.13
32.5,34.375,2022,7,16,72.35
32.5,35.0,2022,7,16,62.97
32.5,35.625,2022,7,16,56.34
33.0,34.375,2022,7,16,72.91
33.0,35.0,2022,7,16,67.0
33.0,35.625,2022,7,16,61.3
29.5,34.375,2022,7,17,51.09
29.5,35.0,2022,7,17,42.84
29.5,35.625,2022,7,17,37.84
30.0,34.375,2022,7,17,53.25
30.0,35.0,2022,7,17,43.79
30.0,35.625,2022,7,17,42.91
30.5,34.375,2022,7,17,57.25
30.5,35.0,2022,7,17,46.64
30.5,35.625,2022,7,17,47.82
31.0,34.375,2022,7,17,58.08
31.0,35.0,2022,7,17,52.23
31.0,35.625,2022,7,17,43.69
31.5,34.375,2022,7,17,65.44
31.5,35.0,2022,7,17,59.89
31.5,35.625,2022,7,17,43.33
32.0,34.375,2022,7,17,78.26
32.0,35.0,2022,7,17,63.01
32.0,35.625,2022,7,17,49.0
32.5,34.375,2022,7,17,81.7
32.5,35.0,2022,7,17,67.78
32.5,35.625,2022,7,17,55.06
33.0,34.375,2022,7,17,82.75
33.0,35.0,2022,7,17,73.28
33.0,35.625,2022,7,17,59.72
29.5,34.375,2022,7,18,44.99
29.5,35.0,2022,7,18,39.79
29.5,35.625,2022,7,18,32.28
30.0,34.375,2022,7,18,50.96
30.0,35.0,2022,7,18,41.77
30.0,35.625,2022,7,18,35.94
30.5,34.375,2022,7,18,55.31
30.5,35.0,2022,7,18,47.93
30.5,35.625,2022,7,18,43.75
31.0,34.375,2022,7,18,61.46
31.0,35.0,2022,7,18,54.54
31.0,35.625,2022,7,18,46.0
31.5,34.375,2022,7,18,72.26
31.5,35.0,2022,7,18,60.38
31.5,35.625,2022,7,18,46.21
32.0,34.375,2022,7,18,83.27
32.0,35.0,2022,7,18,64.03
32.0,35.625,2022,7,18,51.35
32.5,34.375,2022,7,18,84.79
32.5,35.0,2022,7,18,69.69
32.5,35.625,2022,7,18,57.03
33.0,34.375,2022,7,18,87.57
33.0,35.0,2022,7,18,74.68
33.0,35.625,2022,7,18,51.89
29.5,34.375,2022,7,19,35.79
29.5,35.0,2022,7,19,33.68
29.5,35.625,2022,7,19,29.09
30.0,34.375,2022,7,19,38.93
30.0,35.0,2022,7,19,34.64
30.0,35.625,2022,7,19,31.0
30.5,34.375,2022,7,19,44.31
30.5,35.0,2022,7,19,37.13
30.5,35.625,2022,7,19,32.95
31.0,34.375,2022,7,19,57.91
31.0,35.0,2022,7,19,49.1
31.0,35.625,2022,7,19,35.39
31.5,34.375,2022,7,19,70.81
31.5,35.0,2022,7,19,56.65
31.5,35.625,2022,7,19,38.3
32.0,34.375,2022,7,19,83.19
32.0,35.0,2022,7,19,62.17
32.0,35.625,2022,7,19,45.56
32.5,34.375,2022,7,19,82.75
32.5,35.0,2022,7,19,65.88
32.5,35.625,2022,7,19,51.45
33.0,34.375,2022,7,19,85.45
33.0,35.0,2022,7,19,69.88
33.0,35.625,2022,7,19,46.41
29.5,34.375,2022,7,20,36.83
29.5,35.0,2022,7,20,34.95
29.5,35.625,2022,7,20,29.76
30.0,34.375,2022,7,20,38.36
30.0,35.0,2022,7,20,35.33
30.0,35.625,2022,7,20,32.47
30.5,34.375,2022,7,20,41.96
30.5,35.0,2022,7,20,37.57
30.5,35.625,2022,7,20,35.43
31.0,34.375,2022,7,20,52.59
31.0,35.0,2022,7,20,46.05
31.0,35.625,2022,7,20,35.95
31.5,34.375,2022,7,20,66.51
31.5,35.0,2022,7,20,52.86
31.5,35.625,2022,7,20,36.16
32.0,34.375,2022,7,20,80.47
32.0,35.0,2022,7,20,58.77
32.0,35.625,2022,7,20,42.01
32.5,34.375,2022,7,20,81.76
32.5,35.0,2022,7,20,63.11
32.5,35.625,2022,7,20,48.02
33.0,34.375,2022,7,20,81.73
33.0,35.0,2022,7,20,67.26
33.0,35.625,2022,7,20,47.22
29.5,34.375,2022,7,21,45.1
29.5,35.0,2022,7,21,37.54
29.5,35.625,2022,7,21,29.11
30.0,34.375,2022,7,21,52.03
30.0,35.0,2022,7,21,40.27
30.0,35.625,2022,7,21,34.3
30.5,34.375,2022,7,21,58.37
30.5,35.0,2022,7,21,45.81
30.5,35.625,2022,7,21,39.55
31.0,34.375,2022,7,21,62.7
31.0,35.0,2022,7,21,55.05
31.0,35.625,2022,7,21,38.59
31.5,34.375,2022,7,21,69.52
31.5,35.0,2022,7,21,60.26
31.5,35.625,2022,7,21,39.48
32.0,34.375,2022,7,21,80.63
32.0,35.0,2022,7,21,61.98
32.0,35.625,2022,7,21,48.02
32.5,34.375,2022,7,21,82.4
32.5,35.0,2022,7,21,67.98
32.5,35.625,2022,7,21,55.21
33.0,34.375,2022,7,21,83.19
33.0,35.0,2022,7,21,73.46
33.0,35.625,2022,7,21,55.87
29.5,34.375,2022,7,22,48.8
29.5,35.0,2022,7,22,40.73
29.5,35.625,2022,7,22,32.11
30.0,34.375,2022,7,22,53.44
30.0,35.0,2022,7,22,44.32
30.0,35.625,2022,7,22,36.52
30.5,34.375,2022,7,22,58.55
30.5,35.0,2022,7,22,49.57
30.5,35.625,2022,7,22,43.72
31.0,34.375,2022,7,22,62.79
31.0,35.0,2022,7,22,56.82
31.0,35.625,2022,7,22,46.55
31.5,34.375,2022,7,22,70.49
31.5,35.0,2022,7,22,61.33
31.5,35.625,2022,7,22,45.26
32.0,34.375,2022,7,22,81.24
32.0,35.0,2022,7,22,62.62
32.0,35.625,2022,7,22,50.01
32.5,34.375,2022,7,22,83.13
32.5,35.0,2022,7,22,67.72
32.5,35.625,2022,7,22,57.06
33.0,34.375,2022,7,22,83.92
33.0,35.0,2022,7,22,72.12
33.0,35.625,2022,7,22,57.08
29.5,34.375,2022,7,23,47.03
29.5,35.0,2022,7,23,40.68
29.5,35.625,2022,7,23,31.33
30.0,34.375,2022,7,23,50.93
30.0,35.0,2022,7,23,44.05
30.0,35.625,2022,7,23,34.65
30.5,34.375,2022,7,23,55.68
30.5,35.0,2022,7,23,48.2
30.5,35.625,2022,7,23,41.79
31.0,34.375,2022,7,23,60.03
31.0,35.0,2022,7,23,55.16
31.0,35.625,2022,7,23,44.86
31.5,34.375,2022,7,23,66.23
31.5,35.0,2022,7,23,60.4
31.5,35.625,2022,7,23,45.76
32.0,34.375,2022,7,23,77.73
32.0,35.0,2022,7,23,61.81
32.0,35.625,2022,7,23,51.48
32.5,34.375,2022,7,23,79.94
32.5,35.0,2022,7,23,67.64
32.5,35.625,2022,7,23,56.51
33.0,34.375,2022,7,23,80.36
33.0,35.0,2022,7,23,71.25
33.0,35.625,2022,7,23,54.12
29.5,34.375,2022,7,24,43.65
29.5,35.0,2022,7,24,39.06
29.5,35.625,2022,7,24,29.03
30.0,34.375,2022,7,24,50.12
30.0,35.0,2022,7,24,41.9
30.0,35.625,2022,7,24,33.47
30.5,34.375,2022,7,24,56.18
30.5,35.0,2022,7,24,47.62
30.5,35.625,2022,7,24,39.39
31.0,34.375,2022,7,24,61.95
31.0,35.0,2022,7,24,56.91
31.0,35.625,2022,7,24,44.49
31.5,34.375,2022,7,24,69.88
31.5,35.0,2022,7,24,62.86
31.5,35.625,2022,7,24,46.24
32.0,34.375,2022,7,24,81.91
32.0,35.0,2022,7,24,66.15
32.0,35.625,2022,7,24,53.22
32.5,34.375,2022,7,24,84.52
32.5,35.0,2022,7,24,71.18
32.5,35.625,2022,7,24,58.83
33.0,34.375,2022,7,24,84.29
33.0,35.0,2022,7,24,74.24
33.0,35.625,2022,7,24,55.1
29.5,34.375,2022,7,25,42.8
29.5,35.0,2022,7,25,36.48
29.5,35.625,2022,7,25,26.86
30.0,34.375,2022,7,25,46.97
30.0,35.0,2022,7,25,40.15
30.0,35.625,2022,7,25,30.17
30.5,34.375,2022,7,25,50.21
30.5,35.0,2022,7,25,44.18
30.5,35.625,2022,7,25,35.15
31.0,34.375,2022,7,25,55.3
31.0,35.0,2022,7,25,50.33
31.0,35.625,2022,7,25,42.42
31.5,34.375,2022,7,25,64.4
31.5,35.0,2022,7,25,55.24
31.5,35.625,2022,7,25,41.89
32.0,34.375,2022,7,25,80.55
32.0,35.0,2022,7,25,58.8
32.0,35.625,2022,7,25,46.66
32.5,34.375,2022,7,25,80.36
32.5,35.0,2022,7,25,63.87
32.5,35.625,2022,7,25,52.78
33.0,34.375,2022,7,25,76.39
33.0,35.0,2022,7,25,66.35
33.0,35.625,2022,7,25,45.02
29.5,34.375,2022,7,26,24.55
29.5,35.0,2022,7,26,23.3
29.5,35.625,2022,7,26,21.36
30.0,34.375,2022,7,26,26.78
30.0,35.0,2022,7,26,24.86
30.0,35.625,2022,7,26,23.86
30.5,34.375,2022,7,26,31.97
30.5,35.0,2022,7,26,28.88
30.5,35.625,2022,7,26,26.12
31.0,34.375,2022,7,26,46.28
31.0,35.0,2022,7,26,41.98
31.0,35.625,2022,7,26,29.37
31.5,34.375,2022,7,26,64.45
31.5,35.0,2022,7,26,51.29
31.5,35.625,2022,7,26,32.16
32.0,34.375,2022,7,26,77.18
32.0,35.0,2022,7,26,55.4
32.0,35.625,2022,7,26,40.17
32.5,34.375,2022,7,26,75.58
32.5,35.0,2022,7,26,58.78
32.5,35.625,2022,7,26,49.61
33.0,34.375,2022,7,26,70.49
33.0,35.0,2022,7,26,62.02
33.0,35.625,2022,7,26,45.59
29.5,34.375,2022,7,27,28.45
29.5,35.0,2022,7,27,26.03
29.5,35.625,2022,7,27,20.25
30.0,34.375,2022,7,27,32.47
30.0,35.0,2022,7,27,27.68
30.0,35.625,2022,7,27,23.44
30.5,34.375,2022,7,27,38.56
30.5,35.0,2022,7,27,32.34
30.5,35.625,2022,7,27,28.66
31.0,34.375,2022,7,27,50.02
31.0,35.0,2022,7,27,40.47
31.0,35.625,2022,7,27,30.59
31.5,34.375,2022,7,27,61.32
31.5,35.0,2022,7,27,48.78
31.5,35.625,2022,7,27,36.01
32.0,34.375,2022,7,27,75.31
32.0,35.0,2022,7,27,56.25
32.0,35.625,2022,7,27,41.78
32.5,34.375,2022,7,27,78.24
32.5,35.0,2022,7,27,62.26
32.5,35.625,2022,7,27,47.96
33.0,34.375,2022,7,27,80.2
33.0,35.0,2022,7,27,67.93
33.0,35.625,2022,7,27,41.91
29.5,34.375,2022,7,28,34.98
29.5,35.0,2022,7,28,30.58
29.5,35.625,2022,7,28,22.05
30.0,34.375,2022,7,28,44.53
30.0,35.0,2022,7,28,33.98
30.0,35.625,2022,7,28,26.38
30.5,34.375,2022,7,28,52.83
30.5,35.0,2022,7,28,41.94
30.5,35.625,2022,7,28,34.32
31.0,34.375,2022,7,28,59.52
31.0,35.0,2022,7,28,51.53
31.0,35.625,2022,7,28,40.27
31.5,34.375,2022,7,28,67.36
31.5,35.0,2022,7,28,57.78
31.5,35.625,2022,7,28,42.85
32.0,34.375,2022,7,28,78.88
32.0,35.0,2022,7,28,61.34
32.0,35.625,2022,7,28,46.19
32.5,34.375,2022,7,28,80.59
32.5,35.0,2022,7,28,65.36
32.5,35.625,2022,7,28,49.62
33.0,34.375,2022,7,28,82.23
33.0,35.0,2022,7,28,71.22
