-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DIFF     CERES SYN1deg All Sky Surface Shortwave Diffuse Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DIFF
29.5,34.5,2022,1,1,1.54
29.5,35.5,2022,1,1,1.61
30.5,34.5,2022,1,1,1.31
30.5,35.5,2022,1,1,1.53
31.5,34.5,2022,1,1,1.23
31.5,35.5,2022,1,1,1.24
32.5,34.5,2022,1,1,1.35
32.5,35.5,2022,1,1,1.57
29.5,34.5,2022,1,2,1.42
29.5,35.5,2022,1,2,1.51
30.5,34.5,2022,1,2,1.34
30.5,35.5,2022,1,2,1.58
31.5,34.5,2022,1,2,1.46
31.5,35.5,2022,1,2,1.4
32.5,34.5,2022,1,2,1.25
32.5,35.5,2022,1,2,1.4
29.5,34.5,2022,1,3,1.38
29.5,35.5,2022,1,3,1.27
30.5,34.5,2022,1,3,1.26
30.5,35.5,2022,1,3,1.29
31.5,34.5,2022,1,3,1.2
31.5,35.5,2022,1,3,1.24
32.5,34.5,2022,1,3,0.81
32.5,35.5,2022,1,3,1.12
29.5,34.5,2022,1,4,0.72
29.5,35.5,2022,1,4,0.78
30.5,34.5,2022,1,4,1.12
30.5,35.5,2022,1,4,1.09
31.5,34.5,2022,1,4,1.49
31.5,35.5,2022,1,4,1.42
32.5,34.5,2022,1,4,1.24
32.5,35.5,2022,1,4,1.21
29.5,34.5,2022,1,5,0.63
29.5,35.5,2022,1,5,0.61
30.5,34.5,2022,1,5,1.14
30.5,35.5,2022,1,5,1.05
31.5,34.5,2022,1,5,1.26
31.5,35.5,2022,1,5,1.29
32.5,34.5,2022,1,5,1.13
32.5,35.5,2022,1,5,1.04
29.5,34.5,2022,1,6,1.07
29.5,35.5,2022,1,6,0.93
30.5,34.5,2022,1,6,1.06
30.5,35.5,2022,1,6,0.81
31.5,34.5,2022,1,6,1.12
31.5,35.5,2022,1,6,0.81
32.5,34.5,2022,1,6,0.67
32.5,35.5,2022,1,6,0.75
29.5,34.5,2022,1,7,0.86
29.5,35.5,2022,1,7,0.92
30.5,34.5,2022,1,7,0.93
30.5,35.5,2022,1,7,0.87
31.5,34.5,2022,1,7,1.11
31.5,35.5,2022,1,7,0.91
32.5,34.5,2022,1,7,0.82
32.5,35.5,2022,1,7,0.74
29.5,34.5,2022,1,8,0.99
29.5,35.5,2022,1,8,0.88
30.5,34.5,2022,1,8,1.04
30.5,35.5,2022,1,8,0.87
31.5,34.5,2022,1,8,1.31
31.5,35.5,2022,1,8,0.91
32.5,34.5,2022,1,8,0.69
32.5,35.5,2022,1,8,0.85
29.5,34.5,2022,1,9,2.35
29.5,35.5,2022,1,9,2.21
30.5,34.5,2022,1,9,1.89
30.5,35.5,2022,1,9,1.93
31.5,34.5,2022,1,9,1.72
31.5,35.5,2022,1,9,1.68
32.5,34.5,2022,1,9,1.32
32.5,35.5,2022,1,9,1.53
29.5,34.5,2022,1,10,1.14
29.5,35.5,2022,1,10,1.47
30.5,34.5,2022,1,10,1.73
30.5,35.5,2022,1,10,1.25
31.5,34.5,2022,1,10,1.66
31.5,35.5,2022,1,10,1.22
32.5,34.5,2022,1,10,1.85
32.5,35.5,2022,1,10,1.44
29.5,34.5,2022,1,11,0.76
29.5,35.5,2022,1,11,0.73
30.5,34.5,2022,1,11,1.22
30.5,35.5,2022,1,11,0.98
31.5,34.5,2022,1,11,1.32
31.5,35.5,2022,1,11,0.94
32.5,34.5,2022,1,11,1.38
32.5,35.5,2022,1,11,1.04
29.5,34.5,2022,1,12,1.58
29.5,35.5,2022,1,12,1.57
30.5,34.5,2022,1,12,1.65
30.5,35.5,2022,1,12,1.63
31.5,34.5,2022,1,12,1.87
31.5,35.5,2022,1,12,1.7
32.5,34.5,2022,1,12,1.83
32.5,35.5,2022,1,12,1.82
29.5,34.5,2022,1,13,1.44
29.5,35.5,2022,1,13,1.55
30.5,34.5,2022,1,13,1.61
30.5,35.5,2022,1,13,1.7
31.5,34.5,2022,1,13,1.77
31.5,35.5,2022,1,13,1.6
32.5,34.5,2022,1,13,1.69
32.5,35.5,2022,1,13,1.66
29.5,34.5,2022,1,14,1.91
29.5,35.5,2022,1,14,1.35
30.5,34.5,2022,1,14,1.46
30.5,35.5,2022,1,14,1.38
31.5,34.5,2022,1,14,1.06
31.5,35.5,2022,1,14,0.83
32.5,34.5,2022,1,14,1.26
32.5,35.5,2022,1,14,1.35
29.5,34.5,2022,1,15,1.31
29.5,35.5,2022,1,15,1.76
30.5,34.5,2022,1,15,1.52
30.5,35.5,2022,1,15,1.39
31.5,34.5,2022,1,15,1.24
31.5,35.5,2022,1,15,1.2
32.5,34.5,2022,1,15,1.17
32.5,35.5,2022,1,15,1.18
29.5,34.5,2022,1,16,1.68
29.5,35.5,2022,1,16,1.62
30.5,34.5,2022,1,16,1.24
30.5,35.5,2022,1,16,1.17
31.5,34.5,2022,1,16,0.86
31.5,35.5,2022,1,16,0.81
32.5,34.5,2022,1,16,1.08
32.5,35.5,2022,1,16,1.02
29.5,34.5,2022,1,17,1.16
29.5,35.5,2022,1,17,1.49
30.5,34.5,2022,1,17,0.72
30.5,35.5,2022,1,17,0.76
31.5,34.5,2022,1,17,0.95
31.5,35.5,2022,1,17,1.0
32.5,34.5,2022,1,17,1.15
32.5,35.5,2022,1,17,0.58
29.5,34.5,2022,1,18,0.62
29.5,35.5,2022,1,18,0.82
30.5,34.5,2022,1,18,0.84
30.5,35.5,2022,1,18,0.63
31.5,34.5,2022,1,18,1.07
31.5,35.5,2022,1,18,0.94
32.5,34.5,2022,1,18,1.31
32.5,35.5,2022,1,18,0.7
29.5,34.5,2022,1,19,1.5
29.5,35.5,2022,1,19,1.3
30.5,34.5,2022,1,19,1.7
30.5,35.5,2022,1,19,1.21
31.5,34.5,2022,1,19,1.53
31.5,35.5,2022,1,19,1.03
32.5,34.5,2022,1,19,1.35
32.5,35.5,2022,1,19,1.24
29.5,34.5,2022,1,20,0.96
29.5,35.5,2022,1,20,1.27
30.5,34.5,2022,1,20,1.4
30.5,35.5,2022,1,20,1.46
31.5,34.5,2022,1,20,1.7
31.5,35.5,2022,1,20,1.56
32.5,34.5,2022,1,20,1.46
32.5,35.5,2022,1,20,1.77
29.5,34.5,2022,1,21,0.57
29.5,35.5,2022,1,21,0.62
30.5,34.5,2022,1,21,0.87
30.5,35.5,2022,1,21,0.71
31.5,34.5,2022,1,21,1.1
31.5,35.5,2022,1,21,1.0
32.5,34.5,2022,1,21,1.16
32.5,35.5,2022,1,21,1.06
29.5,34.5,2022,1,22,0.7
29.5,35.5,2022,1,22,0.86
30.5,34.5,2022,1,22,1.18
30.5,35.5,2022,1,22,0.78
31.5,34.5,2022,1,22,1.62
31.5,35.5,2022,1,22,0.91
32.5,34.5,2022,1,22,1.0
32.5,35.5,2022,1,22,0.81
29.5,34.5,2022,1,23,1.21
29.5,35.5,2022,1,23,0.84
30.5,34.5,2022,1,23,1.62
30.5,35.5,2022,1,23,1.35
31.5,34.5,2022,1,23,1.8
31.5,35.5,2022,1,23,1.68
32.5,34.5,2022,1,23,1.1
32.5,35.5,2022,1,23,1.27
29.5,34.5,2022,1,24,1.74
29.5,35.5,2022,1,24,1.35
30.5,34.5,2022,1,24,1.44
30.5,35.5,2022,1,24,1.63
31.5,34.5,2022,1,24,1.19
31.5,35.5,2022,1,24,1.18
32.5,34.5,2022,1,24,1.51
32.5,35.5,2022,1,24,1.19
29.5,34.5,2022,1,25,0.79
29.5,35.5,2022,1,25,0.9
30.5,34.5,2022,1,25,1.42
30.5,35.5,2022,1,25,0.95
31.5,34.5,2022,1,25,1.62
31.5,35.5,2022,1,25,1.26
32.5,34.5,2022,1,25,1.59
32.5,35.5,2022,1,25,1.22
29.5,34.5,2022,1,26,1.63
29.5,35.5,2022,1,26,1.11
30.5,34.5,2022,1,26,1.57
30.5,35.5,2022,1,26,1.58
31.5,34.5,2022,1,26,1.68
31.5,35.5,2022,1,26,1.62
32.5,34.5,2022,1,26,1.2
32.5,35.5,2022,1,26,1.16
29.5,34.5,2022,1,27,1.77
29.5,35.5,2022,1,27,2.04
30.5,34.5,2022,1,27,1.55
30.5,35.5,2022,1,27,1.47
31.5,34.5,2022,1,27,1.43
31.5,35.5,2022,1,27,1.4
32.5,34.5,2022,1,27,1.49
32.5,35.5,2022,1,27,1.45
29.5,34.5,2022,1,28,1.65
29.5,35.5,2022,1,28,1.52
30.5,34.5,2022,1,28,1.89
30.5,35.5,2022,1,28,1.77
31.5,34.5,2022,1,28,1.6
31.5,35.5,2022,1,28,1.61
32.5,34.5,2022,1,28,1.47
32.5,35.5,2022,1,28,1.31
29.5,34.5,2022,1,29,1.09
29.5,35.5,2022,1,29,0.95
30.5,34.5,2022,1,29,1.43
30.5,35.5,2022,1,29,1.28
31.5,34.5,2022,1,29,1.7
31.5,35.5,2022,1,29,1.36
32.5,34.5,2022,1,29,1.47
32.5,35.5,2022,1,29,1.6
29.5,34.5,2022,1,30,1.03
29.5,35.5,2022,1,30,1.32
30.5,34.5,2022,1,30,1.19
30.5,35.5,2022,1,30,1.26
31.5,34.5,2022,1,30,1.37
31.5,35.5,2022,1,30,1.4
32.5,34.5,2022,1,30,1.49
32.5,35.5,2022,1,30,1.08
29.5,34.5,2022,1,31,1.9
29.5,35.5,2022,1,31,1.63
30.5,34.5,2022,1,31,2.12
30.5,35.5,2022,1,31,2.09
31.5,34.5,2022,1,31,2.01
31.5,35.5,2022,1,31,2.1
32.5,34.5,2022,1,31,1.9
32.5,35.5,2022,1,31,2.06
29.5,34.5,2022,2,1,1.38
29.5,35.5,2022,2,1,1.69
30.5,34.5,2022,2,1,1.12
30.5,35.5,2022,2,1,1.34
31.5,34.5,2022,2,1,1.48
31.5,35.5,2022,2,1,1.59
32.5,34.5,2022,2,1,1.35
32.5,35.5,2022,2,1,1.63
29.5,34.5,2022,2,2,1.8
29.5,35.5,2022,2,2,1.21
30.5,34.5,2022,2,2,1.92
30.5,35.5,2022,2,2,1.54
31.5,34.5,2022,2,2,1.91
31.5,35.5,2022,2,2,1.76
32.5,34.5,2022,2,2,1.52
32.5,35.5,2022,2,2,1.55
29.5,34.5,2022,2,3,1.71
29.5,35.5,2022,2,3,1.59
30.5,34.5,2022,2,3,1.67
30.5,35.5,2022,2,3,1.4
31.5,34.5,2022,2,3,1.88
31.5,35.5,2022,2,3,1.34
32.5,34.5,2022,2,3,1.37
32.5,35.5,2022,2,3,1.34
29.5,34.5,2022,2,4,1.99
29.5,35.5,2022,2,4,1.9
30.5,34.5,2022,2,4,1.9
30.5,35.5,2022,2,4,1.78
31.5,34.5,2022,2,4,2.0
31.5,35.5,2022,2,4,1.8
32.5,34.5,2022,2,4,2.1
32.5,35.5,2022,2,4,1.52
29.5,34.5,2022,2,5,1.58
29.5,35.5,2022,2,5,1.77
30.5,34.5,2022,2,5,1.52
30.5,35.5,2022,2,5,1.57
31.5,34.5,2022,2,5,1.64
31.5,35.5,2022,2,5,1.4
32.5,34.5,2022,2,5,1.48
32.5,35.5,2022,2,5,1.64
29.5,34.5,2022,2,6,0.91
29.5,35.5,2022,2,6,0.83
30.5,34.5,2022,2,6,1.41
30.5,35.5,2022,2,6,1.46
31.5,34.5,2022,2,6,1.9
31.5,35.5,2022,2,6,1.66
32.5,34.5,2022,2,6,1.54
32.5,35.5,2022,2,6,1.52
29.5,34.5,2022,2,7,0.89
29.5,35.5,2022,2,7,0.82
30.5,34.5,2022,2,7,1.12
30.5,35.5,2022,2,7,1.21
31.5,34.5,2022,2,7,1.35
31.5,35.5,2022,2,7,1.33
32.5,34.5,2022,2,7,1.51
32.5,35.5,2022,2,7,1.67
29.5,34.5,2022,2,8,0.92
29.5,35.5,2022,2,8,1.03
30.5,34.5,2022,2,8,1.18
30.5,35.5,2022,2,8,0.97
31.5,34.5,2022,2,8,1.31
31.5,35.5,2022,2,8,1.11
32.5,34.5,2022,2,8,1.39
32.5,35.5,2022,2,8,1.18
29.5,34.5,2022,2,9,1.37
29.5,35.5,2022,2,9,1.1
30.5,34.5,2022,2,9,1.68
30.5,35.5,2022,2,9,1.3
31.5,34.5,2022,2,9,2.0
31.5,35.5,2022,2,9,1.4
32.5,34.5,2022,2,9,1.98
32.5,35.5,2022,2,9,1.31
29.5,34.5,2022,2,10,1.75
29.5,35.5,2022,2,10,1.88
30.5,34.5,2022,2,10,1.64
30.5,35.5,2022,2,10,1.48
31.5,34.5,2022,2,10,1.52
31.5,35.5,2022,2,10,1.26
32.5,34.5,2022,2,10,1.75
32.5,35.5,2022,2,10,1.28
29.5,34.5,2022,2,11,1.68
29.5,35.5,2022,2,11,1.52
30.5,34.5,2022,2,11,1.49
30.5,35.5,2022,2,11,1.73
31.5,34.5,2022,2,11,1.8
31.5,35.5,2022,2,11,2.05
32.5,34.5,2022,2,11,1.58
32.5,35.5,2022,2,11,1.76
29.5,34.5,2022,2,12,0.85
29.5,35.5,2022,2,12,0.97
30.5,34.5,2022,2,12,0.99
30.5,35.5,2022,2,12,1.08
31.5,34.5,2022,2,12,1.11
31.5,35.5,2022,2,12,1.08
32.5,34.5,2022,2,12,0.96
32.5,35.5,2022,2,12,0.87
29.5,34.5,2022,2,13,1.18
29.5,35.5,2022,2,13,1.05
30.5,34.5,2022,2,13,1.11
30.5,35.5,2022,2,13,1.15
31.5,34.5,2022,2,13,1.36
31.5,35.5,2022,2,13,1.22
32.5,34.5,2022,2,13,0.93
32.5,35.5,2022,2,13,0.87
29.5,34.5,2022,2,14,1.03
29.5,35.5,2022,2,14,1.05
30.5,34.5,2022,2,14,1.54
30.5,35.5,2022,2,14,1.16
31.5,34.5,2022,2,14,1.91
31.5,35.5,2022,2,14,1.8
32.5,34.5,2022,2,14,1.22
32.5,35.5,2022,2,14,1.98
29.5,34.5,2022,2,15,1.36
29.5,35.5,2022,2,15,1.27
30.5,34.5,2022,2,15,1.54
30.5,35.5,2022,2,15,1.2
31.5,34.5,2022,2,15,1.87
31.5,35.5,2022,2,15,1.65
32.5,34.5,2022,2,15,1.76
32.5,35.5,2022,2,15,1.88
29.5,34.5,2022,2,16,1.06
29.5,35.5,2022,2,16,1.2
30.5,34.5,2022,2,16,1.55
30.5,35.5,2022,2,16,1.41
31.5,34.5,2022,2,16,1.98
31.5,35.5,2022,2,16,1.77
32.5,34.5,2022,2,16,1.44
32.5,35.5,2022,2,16,1.76
29.5,34.5,2022,2,17,2.91
29.5,35.5,2022,2,17,2.83
30.5,34.5,2022,2,17,2.79
30.5,35.5,2022,2,17,2.84
31.5,34.5,2022,2,17,2.66
31.5,35.5,2022,2,17,2.87
32.5,34.5,2022,2,17,2.6
32.5,35.5,2022,2,17,2.38
29.5,34.5,2022,2,18,2.84
29.5,35.5,2022,2,18,2.8
30.5,34.5,2022,2,18,2.24
30.5,35.5,2022,2,18,2.61
31.5,34.5,2022,2,18,1.97
31.5,35.5,2022,2,18,1.8
32.5,34.5,2022,2,18,1.84
32.5,35.5,2022,2,18,1.76
29.5,34.5,2022,2,19,1.87
29.5,35.5,2022,2,19,1.67
30.5,34.5,2022,2,19,1.87
30.5,35.5,2022,2,19,1.74
31.5,34.5,2022,2,19,1.66
31.5,35.5,2022,2,19,1.61
32.5,34.5,2022,2,19,1.66
32.5,35.5,2022,2,19,1.63
29.5,34.5,2022,2,20,1.57
29.5,35.5,2022,2,20,1.91
30.5,34.5,2022,2,20,1.91
30.5,35.5,2022,2,20,1.99
31.5,34.5,2022,2,20,2.08
31.5,35.5,2022,2,20,2.15
32.5,34.5,2022,2,20,1.68
32.5,35.5,2022,2,20,2.3
29.5,34.5,2022,2,21,1.51
29.5,35.5,2022,2,21,1.63
30.5,34.5,2022,2,21,1.93
30.5,35.5,2022,2,21,1.9
31.5,34.5,2022,2,21,1.97
31.5,35.5,2022,2,21,1.9
32.5,34.5,2022,2,21,2.0
32.5,35.5,2022,2,21,2.39
29.5,34.5,2022,2,22,1.13
29.5,35.5,2022,2,22,1.13
30.5,34.5,2022,2,22,1.62
30.5,35.5,2022,2,22,1.29
31.5,34.5,2022,2,22,2.2
31.5,35.5,2022,2,22,1.61
32.5,34.5,2022,2,22,2.31
32.5,35.5,2022,2,22,2.41
29.5,34.5,2022,2,23,1.33
29.5,35.5,2022,2,23,1.5
30.5,34.5,2022,2,23,1.87
30.5,35.5,2022,2,23,1.93
31.5,34.5,2022,2,23,1.7
31.5,35.5,2022,2,23,2.12
32.5,34.5,2022,2,23,1.51
32.5,35.5,2022,2,23,1.64
29.5,34.5,2022,2,24,2.29
29.5,35.5,2022,2,24,1.77
30.5,34.5,2022,2,24,2.18
30.5,35.5,2022,2,24,1.67
31.5,34.5,2022,2,24,2.32
31.5,35.5,2022,2,24,1.64
32.5,34.5,2022,2,24,2.07
32.5,35.5,2022,2,24,1.61
29.5,34.5,2022,2,25,2.35
29.5,35.5,2022,2,25,2.13
30.5,34.5,2022,2,25,2.11
30.5,35.5,2022,2,25,1.86
31.5,34.5,2022,2,25,2.16
31.5,35.5,2022,2,25,1.72
32.5,34.5,2022,2,25,1.98
32.5,35.5,2022,2,25,1.56
29.5,34.5,2022,2,26,1.56
29.5,35.5,2022,2,26,1.96
30.5,34.5,2022,2,26,1.91
30.5,35.5,2022,2,26,2.0
31.5,34.5,2022,2,26,1.88
31.5,35.5,2022,2,26,1.68
32.5,34.5,2022,2,26,2.08
32.5,35.5,2022,2,26,1.82
29.5,34.5,2022,2,27,1.4
29.5,35.5,2022,2,27,1.42
30.5,34.5,2022,2,27,1.47
30.5,35.5,2022,2,27,1.27
31.5,34.5,2022,2,27,1.97
31.5,35.5,2022,2,27,1.54
32.5,34.5,2022,2,27,2.07
32.5,35.5,2022,2,27,1.91
29.5,34.5,2022,2,28,1.38
29.5,35.5,2022,2,28,1.21
30.5,34.5,2022,2,28,1.38
30.5,35.5,2022,2,28,1.24
31.5,34.5,2022,2,28,1.83
31.5,35.5,2022,2,28,1.15
32.5,34.5,2022,2,28,1.63
32.5,35.5,2022,2,28,1.52
29.5,34.5,2022,3,1,1.77
29.5,35.5,2022,3,1,1.63
30.5,34.5,2022,3,1,2.35
30.5,35.5,2022,3,1,2.2
31.5,34.5,2022,3,1,2.39
31.5,35.5,2022,3,1,2.57
32.5,34.5,2022,3,1,2.45
32.5,35.5,2022,3,1,2.56
29.5,34.5,2022,3,2,2.91
29.5,35.5,2022,3,2,3.1
30.5,34.5,2022,3,2,2.57
30.5,35.5,2022,3,2,2.73
31.5,34.5,2022,3,2,2.91
31.5,35.5,2022,3,2,2.79
32.5,34.5,2022,3,2,2.47
32.5,35.5,2022,3,2,2.64
29.5,34.5,2022,3,3,2.52
29.5,35.5,2022,3,3,2.57
30.5,34.5,2022,3,3,2.43
30.5,35.5,2022,3,3,2.32
31.5,34.5,2022,3,3,2.49
31.5,35.5,2022,3,3,2.1
32.5,34.5,2022,3,3,2.05
32.5,35.5,2022,3,3,1.71
29.5,34.5,2022,3,4,1.29
29.5,35.5,2022,3,4,1.03
30.5,34.5,2022,3,4,1.31
30.5,35.5,2022,3,4,1.05
31.5,34.5,2022,3,4,2.32
31.5,35.5,2022,3,4,1.97
32.5,34.5,2022,3,4,1.93
32.5,35.5,2022,3,4,2.05
29.5,34.5,2022,3,5,1.84
29.5,35.5,2022,3,5,1.8
30.5,34.5,2022,3,5,1.8
30.5,35.5,2022,3,5,1.76
31.5,34.5,2022,3,5,2.04
31.5,35.5,2022,3,5,1.83
32.5,34.5,2022,3,5,1.29
32.5,35.5,2022,3,5,1.41
29.5,34.5,2022,3,6,3.08
29.5,35.5,2022,3,6,2.9
30.5,34.5,2022,3,6,3.0
30.5,35.5,2022,3,6,2.72
31.5,34.5,2022,3,6,2.87
31.5,35.5,2022,3,6,3.1
32.5,34.5,2022,3,6,2.41
32.5,35.5,2022,3,6,2.46
29.5,34.5,2022,3,7,1.86
29.5,35.5,2022,3,7,2.1
30.5,34.5,2022,3,7,2.27
30.5,35.5,2022,3,7,2.1
31.5,34.5,2022,3,7,2.69
31.5,35.5,2022,3,7,2.58
32.5,34.5,2022,3,7,2.18
32.5,35.5,2022,3,7,2.28
29.5,34.5,2022,3,8,3.38
29.5,35.5,2022,3,8,3.2
30.5,34.5,2022,3,8,3.1
30.5,35.5,2022,3,8,3.05
31.5,34.5,2022,3,8,3.14
31.5,35.5,2022,3,8,3.31
32.5,34.5,2022,3,8,2.71
32.5,35.5,2022,3,8,3.02
29.5,34.5,2022,3,9,2.34
29.5,35.5,2022,3,9,2.46
30.5,34.5,2022,3,9,2.37
30.5,35.5,2022,3,9,2.46
31.5,34.5,2022,3,9,2.79
31.5,35.5,2022,3,9,2.62
32.5,34.5,2022,3,9,2.1
32.5,35.5,2022,3,9,2.01
29.5,34.5,2022,3,10,1.95
29.5,35.5,2022,3,10,1.9
30.5,34.5,2022,3,10,2.35
30.5,35.5,2022,3,10,2.2
31.5,34.5,2022,3,10,2.25
31.5,35.5,2022,3,10,2.68
32.5,34.5,2022,3,10,1.95
32.5,35.5,2022,3,10,2.0
29.5,34.5,2022,3,11,2.49
29.5,35.5,2022,3,11,2.28
30.5,34.5,2022,3,11,2.61
30.5,35.5,2022,3,11,2.13
31.5,34.5,2022,3,11,2.26
31.5,35.5,2022,3,11,2.03
32.5,34.5,2022,3,11,2.31
32.5,35.5,2022,3,11,2.1
29.5,34.5,2022,3,12,2.04
29.5,35.5,2022,3,12,1.67
30.5,34.5,2022,3,12,2.45
30.5,35.5,2022,3,12,2.56
31.5,34.5,2022,3,12,2.07
31.5,35.5,2022,3,12,2.39
32.5,34.5,2022,3,12,2.38
32.5,35.5,2022,3,12,2.24
29.5,34.5,2022,3,13,1.14
29.5,35.5,2022,3,13,1.23
30.5,34.5,2022,3,13,1.35
30.5,35.5,2022,3,13,1.08
31.5,34.5,2022,3,13,2.41
31.5,35.5,2022,3,13,1.53
32.5,34.5,2022,3,13,2.4
32.5,35.5,2022,3,13,1.95
29.5,34.5,2022,3,14,1.72
29.5,35.5,2022,3,14,1.67
30.5,34.5,2022,3,14,2.23
30.5,35.5,2022,3,14,1.78
31.5,34.5,2022,3,14,2.43
31.5,35.5,2022,3,14,2.98
32.5,34.5,2022,3,14,2.29
32.5,35.5,2022,3,14,2.47
29.5,34.5,2022,3,15,2.18
29.5,35.5,2022,3,15,2.38
30.5,34.5,2022,3,15,2.35
30.5,35.5,2022,3,15,2.08
31.5,34.5,2022,3,15,2.49
31.5,35.5,2022,3,15,2.47
32.5,34.5,2022,3,15,2.41
32.5,35.5,2022,3,15,2.15
29.5,34.5,2022,3,16,1.51
29.5,35.5,2022,3,16,1.38
30.5,34.5,2022,3,16,2.25
30.5,35.5,2022,3,16,1.44
31.5,34.5,2022,3,16,2.52
31.5,35.5,2022,3,16,2.29
32.5,34.5,2022,3,16,2.05
32.5,35.5,2022,3,16,1.71
29.5,34.5,2022,3,17,1.36
29.5,35.5,2022,3,17,1.52
30.5,34.5,2022,3,17,2.11
30.5,35.5,2022,3,17,1.76
31.5,34.5,2022,3,17,2.65
31.5,35.5,2022,3,17,2.3
32.5,34.5,2022,3,17,2.61
32.5,35.5,2022,3,17,2.92
29.5,34.5,2022,3,18,1.23
29.5,35.5,2022,3,18,1.1
30.5,34.5,2022,3,18,1.72
30.5,35.5,2022,3,18,1.71
31.5,34.5,2022,3,18,2.5
31.5,35.5,2022,3,18,1.8
32.5,34.5,2022,3,18,2.25
32.5,35.5,2022,3,18,1.85
29.5,34.5,2022,3,19,1.77
29.5,35.5,2022,3,19,1.89
30.5,34.5,2022,3,19,2.82
30.5,35.5,2022,3,19,2.58
31.5,34.5,2022,3,19,3.17
31.5,35.5,2022,3,19,3.12
32.5,34.5,2022,3,19,3.06
32.5,35.5,2022,3,19,2.93
29.5,34.5,2022,3,20,2.28
29.5,35.5,2022,3,20,2.39
30.5,34.5,2022,3,20,2.85
30.5,35.5,2022,3,20,2.66
31.5,34.5,2022,3,20,3.13
31.5,35.5,2022,3,20,3.02
32.5,34.5,2022,3,20,3.1
32.5,35.5,2022,3,20,3.38
29.5,34.5,2022,3,21,3.52
29.5,35.5,2022,3,21,3.09
30.5,34.5,2022,3,21,3.26
30.5,35.5,2022,3,21,3.17
31.5,34.5,2022,3,21,2.66
31.5,35.5,2022,3,21,2.55
32.5,34.5,2022,3,21,2.77
32.5,35.5,2022,3,21,2.86
29.5,34.5,2022,3,22,1.81
29.5,35.5,2022,3,22,1.9
30.5,34.5,2022,3,22,1.91
30.5,35.5,2022,3,22,1.93
31.5,34.5,2022,3,22,2.65
31.5,35.5,2022,3,22,2.31
32.5,34.5,2022,3,22,1.54
32.5,35.5,2022,3,22,2.2
29.5,34.5,2022,3,23,2.46
29.5,35.5,2022,3,23,2.41
30.5,34.5,2022,3,23,2.65
30.5,35.5,2022,3,23,3.08
31.5,34.5,2022,3,23,2.39
31.5,35.5,2022,3,23,2.49
32.5,34.5,2022,3,23,2.09
32.5,35.5,2022,3,23,2.17
29.5,34.5,2022,3,24,2.41
29.5,35.5,2022,3,24,2.13
30.5,34.5,2022,3,24,2.51
30.5,35.5,2022,3,24,2.53
31.5,34.5,2022,3,24,2.56
31.5,35.5,2022,3,24,2.11
32.5,34.5,2022,3,24,2.45
32.5,35.5,2022,3,24,1.82
29.5,34.5,2022,3,25,2.74
29.5,35.5,2022,3,25,2.74
30.5,34.5,2022,3,25,2.59
30.5,35.5,2022,3,25,2.6
31.5,34.5,2022,3,25,2.49
31.5,35.5,2022,3,25,2.27
32.5,34.5,2022,3,25,2.51
32.5,35.5,2022,3,25,2.4
29.5,34.5,2022,3,26,1.47
29.5,35.5,2022,3,26,1.67
30.5,34.5,2022,3,26,1.49
30.5,35.5,2022,3,26,1.82
31.5,34.5,2022,3,26,1.89
31.5,35.5,2022,3,26,1.8
32.5,34.5,2022,3,26,1.57
32.5,35.5,2022,3,26,1.69
29.5,34.5,2022,3,27,1.01
29.5,35.5,2022,3,27,1.06
30.5,34.5,2022,3,27,1.35
30.5,35.5,2022,3,27,1.2
31.5,34.5,2022,3,27,2.22
31.5,35.5,2022,3,27,1.74
32.5,34.5,2022,3,27,1.83
32.5,35.5,2022,3,27,2.63
29.5,34.5,2022,3,28,1.41
29.5,35.5,2022,3,28,1.42
30.5,34.5,2022,3,28,1.29
30.5,35.5,2022,3,28,1.16
31.5,34.5,2022,3,28,1.9
31.5,35.5,2022,3,28,1.18
32.5,34.5,2022,3,28,1.21
32.5,35.5,2022,3,28,1.09
29.5,34.5,2022,3,29,2.48
29.5,35.5,2022,3,29,3.16
30.5,34.5,2022,3,29,2.47
30.5,35.5,2022,3,29,2.92
31.5,34.5,2022,3,29,3.2
31.5,35.5,2022,3,29,3.59
32.5,34.5,2022,3,29,3.14
32.5,35.5,2022,3,29,3.59
29.5,34.5,2022,3,30,2.23
29.5,35.5,2022,3,30,2.4
30.5,34.5,2022,3,30,2.43
30.5,35.5,2022,3,30,2.27
31.5,34.5,2022,3,30,2.64
31.5,35.5,2022,3,30,2.47
32.5,34.5,2022,3,30,2.5
32.5,35.5,2022,3,30,2.25
29.5,34.5,2022,3,31,2.6
29.5,35.5,2022,3,31,2.26
30.5,34.5,2022,3,31,2.64
30.5,35.5,2022,3,31,2.18
31.5,34.5,2022,3,31,2.84
31.5,35.5,2022,3,31,2.62
32.5,34.5,2022,3,31,2.81
32.5,35.5,2022,3,31,2.37
29.5,34.5,2022,4,1,4.51
29.5,35.5,2022,4,1,4.28
30.5,34.5,2022,4,1,4.18
