-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
33.0,35.0,2022,7,1,1.08
33.0,35.625,2022,7,1,1.77
29.5,34.375,2022,7,2,3.58
29.5,35.0,2022,7,2,3.06
29.5,35.625,2022,7,2,3.95
30.0,34.375,2022,7,2,1.9
30.0,35.0,2022,7,2,1.88
30.0,35.625,2022,7,2,4.26
30.5,34.375,2022,7,2,0.86
30.5,35.0,2022,7,2,1.67
30.5,35.625,2022,7,2,1.81
31.0,34.375,2022,7,2,0.47
31.0,35.0,2022,7,2,1.38
31.0,35.625,2022,7,2,0.5
31.5,34.375,2022,7,2,1.13
31.5,35.0,2022,7,2,1.87
31.5,35.625,2022,7,2,0.77
32.0,34.375,2022,7,2,1.74
32.0,35.0,2022,7,2,2.03
32.0,35.625,2022,7,2,1.59
32.5,34.375,2022,7,2,2.24
32.5,35.0,2022,7,2,2.16
32.5,35.625,2022,7,2,1.76
33.0,34.375,2022,7,2,2.28
33.0,35.0,2022,7,2,1.32
33.0,35.625,2022,7,2,3.34
29.5,34.375,2022,7,3,2.18
29.5,35.0,2022,7,3,2.78
29.5,35.625,2022,7,3,3.18
30.0,34.375,2022,7,3,0.94
30.0,35.0,2022,7,3,1.01
30.0,35.625,2022,7,3,3.47
30.5,34.375,2022,7,3,0.63
30.5,35.0,2022,7,3,1.12
30.5,35.625,2022,7,3,1.57
31.0,34.375,2022,7,3,0.71
31.0,35.0,2022,7,3,2.47
31.0,35.625,2022,7,3,0.83
31.5,34.375,2022,7,3,1.92
31.5,35.0,2022,7,3,2.71
31.5,35.625,2022,7,3,1.33
32.0,34.375,2022,7,3,2.72
32.0,35.0,2022,7,3,2.6
32.0,35.625,2022,7,3,2.17
32.5,34.375,2022,7,3,3.0
32.5,35.0,2022,7,3,2.59
32.5,35.625,2022,7,3,1.98
33.0,34.375,2022,7,3,2.85
33.0,35.0,2022,7,3,1.84
33.0,35.625,2022,7,3,2.62
29.5,34.375,2022,7,4,2.97
29.5,35.0,2022,7,4,2.99
29.5,35.625,2022,7,4,3.38
30.0,34.375,2022,7,4,1.09
30.0,35.0,2022,7,4,1.11
30.0,35.625,2022,7,4,3.35
30.5,34.375,2022,7,4,0.99
30.5,35.0,2022,7,4,1.12
30.5,35.625,2022,7,4,1.39
31.0,34.375,2022,7,4,1.17
31.0,35.0,2022,7,4,1.92
31.0,35.625,2022,7,4,0.61
31.5,34.375,2022,7,4,0.42
31.5,35.0,2022,7,4,2.02
31.5,35.625,2022,7,4,0.68
32.0,34.375,2022,7,4,1.4
32.0,35.0,2022,7,4,1.91
32.0,35.625,2022,7,4,1.94
32.5,34.375,2022,7,4,2.23
32.5,35.0,2022,7,4,2.2
32.5,35.625,2022,7,4,1.86
33.0,34.375,2022,7,4,2.52
33.0,35.0,2022,7,4,1.59
33.0,35.625,2022,7,4,2.09
29.5,34.375,2022,7,5,2.09
29.5,35.0,2022,7,5,1.58
29.5,35.625,2022,7,5,3.09
30.0,34.375,2022,7,5,0.46
30.0,35.0,2022,7,5,1.1
30.0,35.625,2022,7,5,2.72
30.5,34.375,2022,7,5,0.32
30.5,35.0,2022,7,5,1.31
30.5,35.625,2022,7,5,0.66
31.0,34.375,2022,7,5,0.3
31.0,35.0,2022,7,5,1.99
31.0,35.625,2022,7,5,0.83
31.5,34.375,2022,7,5,1.03
31.5,35.0,2022,7,5,2.03
31.5,35.625,2022,7,5,0.89
32.0,34.375,2022,7,5,2.33
32.0,35.0,2022,7,5,2.32
32.0,35.625,2022,7,5,1.63
32.5,34.375,2022,7,5,3.22
32.5,35.0,2022,7,5,2.37
32.5,35.625,2022,7,5,1.69
33.0,34.375,2022,7,5,3.27
33.0,35.0,2022,7,5,2.03
33.0,35.625,2022,7,5,2.54
29.5,34.375,2022,7,6,3.17
29.5,35.0,2022,7,6,2.64
29.5,35.625,2022,7,6,3.54
30.0,34.375,2022,7,6,1.44
30.0,35.0,2022,7,6,1.28
30.0,35.625,2022,7,6,3.19
30.5,34.375,2022,7,6,1.51
30.5,35.0,2022,7,6,1.52
30.5,35.625,2022,7,6,1.19
31.0,34.375,2022,7,6,1.72
31.0,35.0,2022,7,6,2.89
31.0,35.625,2022,7,6,1.06
31.5,34.375,2022,7,6,2.22
31.5,35.0,2022,7,6,2.6
31.5,35.625,2022,7,6,1.3
32.0,34.375,2022,7,6,2.3
32.0,35.0,2022,7,6,2.74
32.0,35.625,2022,7,6,2.0
32.5,34.375,2022,7,6,2.43
32.5,35.0,2022,7,6,2.92
32.5,35.625,2022,7,6,1.94
33.0,34.375,2022,7,6,2.46
33.0,35.0,2022,7,6,2.28
33.0,35.625,2022,7,6,1.78
29.5,34.375,2022,7,7,3.68
29.5,35.0,2022,7,7,3.47
29.5,35.625,2022,7,7,3.44
30.0,34.375,2022,7,7,2.23
30.0,35.0,2022,7,7,1.17
30.0,35.625,2022,7,7,3.02
30.5,34.375,2022,7,7,1.68
30.5,35.0,2022,7,7,1.32
30.5,35.625,2022,7,7,1.08
31.0,34.375,2022,7,7,2.03
31.0,35.0,2022,7,7,2.3
31.0,35.625,2022,7,7,0.81
31.5,34.375,2022,7,7,2.42
31.5,35.0,2022,7,7,2.84
31.5,35.625,2022,7,7,1.26
32.0,34.375,2022,7,7,2.71
32.0,35.0,2022,7,7,2.68
32.0,35.625,2022,7,7,1.45
32.5,34.375,2022,7,7,2.9
32.5,35.0,2022,7,7,2.27
32.5,35.625,2022,7,7,1.63
33.0,34.375,2022,7,7,2.9
33.0,35.0,2022,7,7,2.07
33.0,35.625,2022,7,7,1.62
29.5,34.375,2022,7,8,2.88
29.5,35.0,2022,7,8,3.01
29.5,35.625,2022,7,8,1.04
30.0,34.375,2022,7,8,1.08
30.0,35.0,2022,7,8,1.65
30.0,35.625,2022,7,8,1.53
30.5,34.375,2022,7,8,0.31
30.5,35.0,2022,7,8,1.41
30.5,35.625,2022,7,8,1.14
31.0,34.375,2022,7,8,1.18
31.0,35.0,2022,7,8,1.29
31.0,35.625,2022,7,8,0.1
31.5,34.375,2022,7,8,2.37
31.5,35.0,2022,7,8,1.94
31.5,35.625,2022,7,8,0.59
32.0,34.375,2022,7,8,2.89
32.0,35.0,2022,7,8,2.44
32.0,35.625,2022,7,8,0.69
32.5,34.375,2022,7,8,3.07
32.5,35.0,2022,7,8,2.19
32.5,35.625,2022,7,8,0.82
33.0,34.375,2022,7,8,2.54
33.0,35.0,2022,7,8,1.7
33.0,35.625,2022,7,8,1.66
29.5,34.375,2022,7,9,3.82
29.5,35.0,2022,7,9,3.16
29.5,35.625,2022,7,9,1.12
30.0,34.375,2022,7,9,2.25
30.0,35.0,2022,7,9,1.92
30.0,35.625,2022,7,9,2.07
30.5,34.375,2022,7,9,1.61
30.5,35.0,2022,7,9,1.54
30.5,35.625,2022,7,9,1.69
31.0,34.375,2022,7,9,1.99
31.0,35.0,2022,7,9,1.7
31.0,35.625,2022,7,9,0.78
31.5,34.375,2022,7,9,2.04
31.5,35.0,2022,7,9,1.74
31.5,35.625,2022,7,9,0.28
32.0,34.375,2022,7,9,1.74
32.0,35.0,2022,7,9,1.03
32.0,35.625,2022,7,9,0.51
32.5,34.375,2022,7,9,1.69
32.5,35.0,2022,7,9,0.33
32.5,35.625,2022,7,9,0.47
33.0,34.375,2022,7,9,1.63
33.0,35.0,2022,7,9,0.3
33.0,35.625,2022,7,9,2.07
29.5,34.375,2022,7,10,4.23
29.5,35.0,2022,7,10,3.11
29.5,35.625,2022,7,10,4.32
30.0,34.375,2022,7,10,1.34
30.0,35.0,2022,7,10,0.25
30.0,35.625,2022,7,10,5.17
30.5,34.375,2022,7,10,0.82
30.5,35.0,2022,7,10,1.28
30.5,35.625,2022,7,10,2.27
31.0,34.375,2022,7,10,2.6
31.0,35.0,2022,7,10,2.4
31.0,35.625,2022,7,10,1.43
31.5,34.375,2022,7,10,3.37
31.5,35.0,2022,7,10,3.12
31.5,35.625,2022,7,10,1.93
32.0,34.375,2022,7,10,3.84
32.0,35.0,2022,7,10,3.48
32.0,35.625,2022,7,10,2.1
32.5,34.375,2022,7,10,3.91
32.5,35.0,2022,7,10,2.84
32.5,35.625,2022,7,10,1.74
33.0,34.375,2022,7,10,3.64
33.0,35.0,2022,7,10,2.86
33.0,35.625,2022,7,10,0.52
29.5,34.375,2022,7,11,3.15
29.5,35.0,2022,7,11,3.08
29.5,35.625,2022,7,11,1.14
30.0,34.375,2022,7,11,3.13
30.0,35.0,2022,7,11,2.45
30.0,35.625,2022,7,11,2.43
30.5,34.375,2022,7,11,2.44
30.5,35.0,2022,7,11,1.98
30.5,35.625,2022,7,11,2.34
31.0,34.375,2022,7,11,1.59
31.0,35.0,2022,7,11,2.13
31.0,35.625,2022,7,11,0.34
31.5,34.375,2022,7,11,1.25
31.5,35.0,2022,7,11,2.89
31.5,35.625,2022,7,11,1.26
32.0,34.375,2022,7,11,1.14
32.0,35.0,2022,7,11,1.68
32.0,35.625,2022,7,11,2.03
32.5,34.375,2022,7,11,1.18
32.5,35.0,2022,7,11,1.42
32.5,35.625,2022,7,11,1.09
33.0,34.375,2022,7,11,0.85
33.0,35.0,2022,7,11,1.25
33.0,35.625,2022,7,11,2.65
29.5,34.375,2022,7,12,4.08
29.5,35.0,2022,7,12,3.4
29.5,35.625,2022,7,12,1.06
30.0,34.375,2022,7,12,1.99
30.0,35.0,2022,7,12,2.69
30.0,35.625,2022,7,12,1.17
30.5,34.375,2022,7,12,1.0
30.5,35.0,2022,7,12,2.26
30.5,35.625,2022,7,12,1.77
31.0,34.375,2022,7,12,0.13
31.0,35.0,2022,7,12,1.98
31.0,35.625,2022,7,12,0.58
31.5,34.375,2022,7,12,0.64
31.5,35.0,2022,7,12,2.31
31.5,35.625,2022,7,12,1.18
32.0,34.375,2022,7,12,1.02
32.0,35.0,2022,7,12,1.37
32.0,35.625,2022,7,12,1.56
32.5,34.375,2022,7,12,1.24
32.5,35.0,2022,7,12,0.61
32.5,35.625,2022,7,12,0.47
33.0,34.375,2022,7,12,0.94
33.0,35.0,2022,7,12,0.63
33.0,35.625,2022,7,12,2.02
29.5,34.375,2022,7,13,5.87
29.5,35.0,2022,7,13,4.51
29.5,35.625,2022,7,13,0.51
30.0,34.375,2022,7,13,4.28
30.0,35.0,2022,7,13,3.84
30.0,35.625,2022,7,13,0.49
30.5,34.375,2022,7,13,3.39
30.5,35.0,2022,7,13,2.85
30.5,35.625,2022,7,13,2.19
31.0,34.375,2022,7,13,2.7
31.0,35.0,2022,7,13,2.75
31.0,35.625,2022,7,13,0.42
31.5,34.375,2022,7,13,2.77
31.5,35.0,2022,7,13,3.32
31.5,35.625,2022,7,13,1.13
32.0,34.375,2022,7,13,3.31
32.0,35.0,2022,7,13,3.06
32.0,35.625,2022,7,13,2.14
32.5,34.375,2022,7,13,3.53
32.5,35.0,2022,7,13,2.85
32.5,35.625,2022,7,13,1.59
33.0,34.375,2022,7,13,3.32
33.0,35.0,2022,7,13,2.22
33.0,35.625,2022,7,13,3.13
29.5,34.375,2022,7,14,6.48
29.5,35.0,2022,7,14,4.84
29.5,35.625,2022,7,14,0.73
30.0,34.375,2022,7,14,4.38
30.0,35.0,2022,7,14,3.45
30.0,35.625,2022,7,14,2.63
30.5,34.375,2022,7,14,3.23
30.5,35.0,2022,7,14,2.62
30.5,35.625,2022,7,14,3.35
31.0,34.375,2022,7,14,2.93
31.0,35.0,2022,7,14,2.14
31.0,35.625,2022,7,14,1.79
31.5,34.375,2022,7,14,3.42
31.5,35.0,2022,7,14,2.42
31.5,35.625,2022,7,14,2.04
32.0,34.375,2022,7,14,3.72
32.0,35.0,2022,7,14,3.25
32.0,35.625,2022,7,14,2.72
32.5,34.375,2022,7,14,3.46
32.5,35.0,2022,7,14,2.92
32.5,35.625,2022,7,14,2.38
33.0,34.375,2022,7,14,3.23
33.0,35.0,2022,7,14,1.57
33.0,35.625,2022,7,14,3.35
29.5,34.375,2022,7,15,4.39
29.5,35.0,2022,7,15,2.34
29.5,35.625,2022,7,15,1.22
30.0,34.375,2022,7,15,3.6
30.0,35.0,2022,7,15,2.84
30.0,35.625,2022,7,15,0.47
30.5,34.375,2022,7,15,2.96
30.5,35.0,2022,7,15,2.74
30.5,35.625,2022,7,15,2.06
31.0,34.375,2022,7,15,2.63
31.0,35.0,2022,7,15,1.88
31.0,35.625,2022,7,15,1.47
31.5,34.375,2022,7,15,3.05
31.5,35.0,2022,7,15,2.58
31.5,35.625,2022,7,15,1.48
32.0,34.375,2022,7,15,3.59
32.0,35.0,2022,7,15,2.97
32.0,35.625,2022,7,15,2.26
32.5,34.375,2022,7,15,4.19
32.5,35.0,2022,7,15,2.64
32.5,35.625,2022,7,15,1.99
33.0,34.375,2022,7,15,4.19
33.0,35.0,2022,7,15,2.17
33.0,35.625,2022,7,15,2.33
29.5,34.375,2022,7,16,3.68
29.5,35.0,2022,7,16,3.56
29.5,35.625,2022,7,16,1.63
30.0,34.375,2022,7,16,1.43
30.0,35.0,2022,7,16,2.33
30.0,35.625,2022,7,16,0.48
30.5,34.375,2022,7,16,1.33
30.5,35.0,2022,7,16,1.56
30.5,35.625,2022,7,16,1.83
31.0,34.375,2022,7,16,0.51
31.0,35.0,2022,7,16,1.43
31.0,35.625,2022,7,16,0.42
31.5,34.375,2022,7,16,2.04
31.5,35.0,2022,7,16,2.02
31.5,35.625,2022,7,16,0.92
32.0,34.375,2022,7,16,2.8
32.0,35.0,2022,7,16,2.31
32.0,35.625,2022,7,16,1.74
32.5,34.375,2022,7,16,3.52
32.5,35.0,2022,7,16,2.76
32.5,35.625,2022,7,16,1.98
33.0,34.375,2022,7,16,3.57
33.0,35.0,2022,7,16,2.77
33.0,35.625,2022,7,16,3.41
29.5,34.375,2022,7,17,5.59
29.5,35.0,2022,7,17,4.49
29.5,35.625,2022,7,17,1.62
30.0,34.375,2022,7,17,3.72
30.0,35.0,2022,7,17,4.47
30.0,35.625,2022,7,17,1.42
30.5,34.375,2022,7,17,2.67
30.5,35.0,2022,7,17,3.78
30.5,35.625,2022,7,17,2.12
31.0,34.375,2022,7,17,1.32
31.0,35.0,2022,7,17,2.73
31.0,35.625,2022,7,17,1.21
31.5,34.375,2022,7,17,1.85
31.5,35.0,2022,7,17,2.8
31.5,35.625,2022,7,17,1.2
32.0,34.375,2022,7,17,2.53
32.0,35.0,2022,7,17,2.49
32.0,35.625,2022,7,17,1.49
32.5,34.375,2022,7,17,2.73
32.5,35.0,2022,7,17,2.17
32.5,35.625,2022,7,17,1.43
33.0,34.375,2022,7,17,2.31
33.0,35.0,2022,7,17,1.96
33.0,35.625,2022,7,17,2.51
29.5,34.375,2022,7,18,4.6
29.5,35.0,2022,7,18,3.77
29.5,35.625,2022,7,18,2.03
30.0,34.375,2022,7,18,1.89
30.0,35.0,2022,7,18,3.59
30.0,35.625,2022,7,18,1.22
30.5,34.375,2022,7,18,1.43
30.5,35.0,2022,7,18,2.95
30.5,35.625,2022,7,18,1.23
31.0,34.375,2022,7,18,0.08
31.0,35.0,2022,7,18,1.58
31.0,35.625,2022,7,18,0.28
31.5,34.375,2022,7,18,0.83
31.5,35.0,2022,7,18,1.44
31.5,35.625,2022,7,18,0.16
32.0,34.375,2022,7,18,0.93
32.0,35.0,2022,7,18,1.16
32.0,35.625,2022,7,18,1.17
32.5,34.375,2022,7,18,1.36
32.5,35.0,2022,7,18,0.92
32.5,35.625,2022,7,18,0.46
33.0,34.375,2022,7,18,2.04
33.0,35.0,2022,7,18,0.74
33.0,35.625,2022,7,18,0.49
29.5,34.375,2022,7,19,2.97
29.5,35.0,2022,7,19,1.96
29.5,35.625,2022,7,19,1.26
30.0,34.375,2022,7,19,0.55
30.0,35.0,2022,7,19,1.38
30.0,35.625,2022,7,19,0.65
30.5,34.375,2022,7,19,0.39
30.5,35.0,2022,7,19,1.04
30.5,35.625,2022,7,19,0.39
31.0,34.375,2022,7,19,0.22
31.0,35.0,2022,7,19,1.25
31.0,35.625,2022,7,19,0.33
31.5,34.375,2022,7,19,0.83
31.5,35.0,2022,7,19,1.5
31.5,35.625,2022,7,19,0.05
32.0,34.375,2022,7,19,1.21
32.0,35.0,2022,7,19,1.13
32.0,35.625,2022,7,19,0.53
32.5,34.375,2022,7,19,1.56
32.5,35.0,2022,7,19,0.39
32.5,35.625,2022,7,19,0.4
33.0,34.375,2022,7,19,1.25
33.0,35.0,2022,7,19,0.66
33.0,35.625,2022,7,19,0.91
29.5,34.375,2022,7,20,4.11
29.5,35.0,2022,7,20,3.68
29.5,35.625,2022,7,20,2.76
30.0,34.375,2022,7,20,2.17
30.0,35.0,2022,7,20,2.12
30.0,35.625,2022,7,20,3.17
30.5,34.375,2022,7,20,1.2
30.5,35.0,2022,7,20,1.97
30.5,35.625,2022,7,20,2.01
31.0,34.375,2022,7,20,0.19
31.0,35.0,2022,7,20,2.47
31.0,35.625,2022,7,20,0.46
31.5,34.375,2022,7,20,1.11
31.5,35.0,2022,7,20,3.06
31.5,35.625,2022,7,20,1.31
32.0,34.375,2022,7,20,1.85
32.0,35.0,2022,7,20,1.86
32.0,35.625,2022,7,20,2.38
32.5,34.375,2022,7,20,1.92
32.5,35.0,2022,7,20,1.56
32.5,35.625,2022,7,20,1.46
33.0,34.375,2022,7,20,1.76
33.0,35.0,2022,7,20,0.57
33.0,35.625,2022,7,20,3.18
29.5,34.375,2022,7,21,5.86
29.5,35.0,2022,7,21,4.71
29.5,35.625,2022,7,21,1.78
30.0,34.375,2022,7,21,3.78
30.0,35.0,2022,7,21,2.81
30.0,35.625,2022,7,21,3.61
30.5,34.375,2022,7,21,2.4
30.5,35.0,2022,7,21,2.58
30.5,35.625,2022,7,21,3.04
31.0,34.375,2022,7,21,1.93
31.0,35.0,2022,7,21,2.58
31.0,35.625,2022,7,21,0.2
31.5,34.375,2022,7,21,2.62
31.5,35.0,2022,7,21,2.61
31.5,35.625,2022,7,21,1.09
32.0,34.375,2022,7,21,2.73
32.0,35.0,2022,7,21,1.95
32.0,35.625,2022,7,21,0.83
32.5,34.375,2022,7,21,2.84
32.5,35.0,2022,7,21,2.14
32.5,35.625,2022,7,21,1.15
33.0,34.375,2022,7,21,3.04
33.0,35.0,2022,7,21,2.02
33.0,35.625,2022,7,21,2.23
29.5,34.375,2022,7,22,4.93
29.5,35.0,2022,7,22,3.65
29.5,35.625,2022,7,22,2.37
30.0,34.375,2022,7,22,3.36
30.0,35.0,2022,7,22,3.58
30.0,35.625,2022,7,22,1.17
30.5,34.375,2022,7,22,2.19
30.5,35.0,2022,7,22,1.81
30.5,35.625,2022,7,22,2.07
31.0,34.375,2022,7,22,1.25
31.0,35.0,2022,7,22,1.17
31.0,35.625,2022,7,22,0.22
31.5,34.375,2022,7,22,1.83
31.5,35.0,2022,7,22,1.48
31.5,35.625,2022,7,22,0.25
32.0,34.375,2022,7,22,2.1
32.0,35.0,2022,7,22,1.37
32.0,35.625,2022,7,22,0.23
32.5,34.375,2022,7,22,2.12
32.5,35.0,2022,7,22,0.98
32.5,35.625,2022,7,22,0.8
33.0,34.375,2022,7,22,2.06
33.0,35.0,2022,7,22,1.07
33.0,35.625,2022,7,22,1.98
29.5,34.375,2022,7,23,5.4
29.5,35.0,2022,7,23,4.74
29.5,35.625,2022,7,23,0.53
30.0,34.375,2022,7,23,2.66
30.0,35.0,2022,7,23,3.23
30.0,35.625,2022,7,23,2.49
30.5,34.375,2022,7,23,1.71
30.5,35.0,2022,7,23,2.32
30.5,35.625,2022,7,23,2.41
31.0,34.375,2022,7,23,1.06
31.0,35.0,2022,7,23,2.1
31.0,35.625,2022,7,23,0.19
31.5,34.375,2022,7,23,1.91
31.5,35.0,2022,7,23,2.51
31.5,35.625,2022,7,23,0.68
32.0,34.375,2022,7,23,2.31
32.0,35.0,2022,7,23,2.36
32.0,35.625,2022,7,23,1.72
32.5,34.375,2022,7,23,2.54
32.5,35.0,2022,7,23,1.92
32.5,35.625,2022,7,23,1.42
33.0,34.375,2022,7,23,2.49
33.0,35.0,2022,7,23,1.29
33.0,35.625,2022,7,23,2.88
29.5,34.375,2022,7,24,4.65
29.5,35.0,2022,7,24,4.72
29.5,35.625,2022,7,24,1.5
30.0,34.375,2022,7,24,2.15
30.0,35.0,2022,7,24,2.28
30.0,35.625,2022,7,24,3.6
30.5,34.375,2022,7,24,1.44
30.5,35.0,2022,7,24,1.59
30.5,35.625,2022,7,24,2.33
31.0,34.375,2022,7,24,1.38
31.0,35.0,2022,7,24,1.51
31.0,35.625,2022,7,24,0.06
31.5,34.375,2022,7,24,2.33
31.5,35.0,2022,7,24,2.31
31.5,35.625,2022,7,24,0.75
32.0,34.375,2022,7,24,2.89
32.0,35.0,2022,7,24,2.52
32.0,35.625,2022,7,24,1.85
32.5,34.375,2022,7,24,2.84
32.5,35.0,2022,7,24,2.13
32.5,35.625,2022,7,24,1.42
33.0,34.375,2022,7,24,2.74
33.0,35.0,2022,7,24,1.12
33.0,35.625,2022,7,24,1.82
29.5,34.375,2022,7,25,3.36
29.5,35.0,2022,7,25,2.72
29.5,35.625,2022,7,25,2.42
30.0,34.375,2022,7,25,1.87
30.0,35.0,2022,7,25,2.06
30.0,35.625,2022,7,25,0.47
30.5,34.375,2022,7,25,1.64
30.5,35.0,2022,7,25,1.06
30.5,35.625,2022,7,25,1.08
31.0,34.375,2022,7,25,0.44
31.0,35.0,2022,7,25,0.99
31.0,35.625,2022,7,25,0.63
31.5,34.375,2022,7,25,0.97
31.5,35.0,2022,7,25,1.41
31.5,35.625,2022,7,25,0.71
32.0,34.375,2022,7,25,1.05
32.0,35.0,2022,7,25,1.25
32.0,35.625,2022,7,25,1.74
32.5,34.375,2022,7,25,1.89
32.5,35.0,2022,7,25,1.14
32.5,35.625,2022,7,25,1.17
33.0,34.375,2022,7,25,2.14
33.0,35.0,2022,7,25,1.36
33.0,35.625,2022,7,25,0.46
29.5,34.375,2022,7,26,0.98
29.5,35.0,2022,7,26,1.67
29.5,35.625,2022,7,26,1.56
30.0,34.375,2022,7,26,0.36
30.0,35.0,2022,7,26,0.71
30.0,35.625,2022,7,26,1.81
30.5,34.375,2022,7,26,0.55
30.5,35.0,2022,7,26,0.4
30.5,35.625,2022,7,26,0.85
31.0,34.375,2022,7,26,0.1
31.0,35.0,2022,7,26,0.5
31.0,35.625,2022,7,26,0.6
31.5,34.375,2022,7,26,1.13
31.5,35.0,2022,7,26,1.16
31.5,35.625,2022,7,26,0.37
32.0,34.375,2022,7,26,0.97
32.0,35.0,2022,7,26,1.36
32.0,35.625,2022,7,26,0.61
32.5,34.375,2022,7,26,0.31
32.5,35.0,2022,7,26,0.38
32.5,35.625,2022,7,26,1.03
33.0,34.375,2022,7,26,0.37
33.0,35.0,2022,7,26,0.24
33.0,35.625,2022,7,26,0.96
29.5,34.375,2022,7,27,3.71
29.5,35.0,2022,7,27,3.76
29.5,35.625,2022,7,27,0.68
30.0,34.375,2022,7,27,2.37
30.0,35.0,2022,7,27,3.88
30.0,35.625,2022,7,27,0.98
30.5,34.375,2022,7,27,2.28
30.5,35.0,2022,7,27,3.18
30.5,35.625,2022,7,27,1.41
31.0,34.375,2022,7,27,0.5
31.0,35.0,2022,7,27,1.73
31.0,35.625,2022,7,27,1.08
31.5,34.375,2022,7,27,0.85
31.5,35.0,2022,7,27,2.36
31.5,35.625,2022,7,27,1.44
32.0,34.375,2022,7,27,1.06
32.0,35.0,2022,7,27,1.07
32.0,35.625,2022,7,27,1.25
32.5,34.375,2022,7,27,2.0
32.5,35.0,2022,7,27,0.38
32.5,35.625,2022,7,27,0.33
33.0,34.375,2022,7,27,2.15
33.0,35.0,2022,7,27,0.69
33.0,35.625,2022,7,27,0.66
29.5,34.375,2022,7,28,1.62
29.5,35.0,2022,7,28,1.99
29.5,35.625,2022,7,28,1.31
30.0,34.375,2022,7,28,1.56
30.0,35.0,2022,7,28,3.13
30.0,35.625,2022,7,28,1.42
30.5,34.375,2022,7,28,2.17
30.5,35.0,2022,7,28,3.34
30.5,35.625,2022,7,28,0.6
31.0,34.375,2022,7,28,1.26
31.0,35.0,2022,7,28,1.26
31.0,35.625,2022,7,28,0.66
31.5,34.375,2022,7,28,2.38
31.5,35.0,2022,7,28,0.74
31.5,35.625,2022,7,28,0.76
32.0,34.375,2022,7,28,3.08
32.0,35.0,2022,7,28,1.36
32.0,35.625,2022,7,28,0.32
32.5,34.375,2022,7,28,2.58
32.5,35.0,2022,7,28,1.1
32.5,35.625,2022,7,28,0.17
33.0,34.375,2022,7,28,2.1
33.0,35.0,2022,7,28,0.99
33.0,35.625,2022,7,28,0.47
29.5,34.375,2022,7,29,4.53
29.5,35.0,2022,7,29,3.7
29.5,35.625,2022,7,29,1.35
30.0,34.375,2022,7,29,3.5
30.0,35.0,2022,7,29,3.14
30.0,35.625,2022,7,29,0.42
30.5,34.375,2022,7,29,2.58
30.5,35.0,2022,7,29,3.21
30.5,35.625,2022,7,29,1.79
31.0,34.375,2022,7,29,1.15
31.0,35.0,2022,7,29,2.4
31.0,35.625,2022,7,29,0.33
31.5,34.375,2022,7,29,1.83
31.5,35.0,2022,7,29,2.38
31.5,35.625,2022,7,29,0.73
32.0,34.375,2022,7,29,2.34
32.0,35.0,2022,7,29,1.21
32.0,35.625,2022,7,29,1.35
32.5,34.375,2022,7,29,2.41
32.5,35.0,2022,7,29,0.81
32.5,35.625,2022,7,29,0.16
33.0,34.375,2022,7,29,2.02
33.0,35.0,2022,7,29,0.81
33.0,35.625,2022,7,29,1.13
29.5,34.375,2022,7,30,6.36
29.5,35.0,2022,7,30,4.97
29.5,35.625,2022,7,30,0.32
30.0,34.375,2022,7,30,4.43
30.0,35.0,2022,7,30,4.67
30.0,35.625,2022,7,30,2.64
30.5,34.375,2022,7,30,3.7
30.5,35.0,2022,7,30,4.62
30.5,35.625,2022,7,30,3.48
31.0,34.375,2022,7,30,2.67
31.0,35.0,2022,7,30,3.73
31.0,35.625,2022,7,30,1.18
31.5,34.375,2022,7,30,2.35
31.5,35.0,2022,7,30,3.52
31.5,35.625,2022,7,30,1.8
32.0,34.375,2022,7,30,2.12
32.0,35.0,2022,7,30,2.24
32.0,35.625,2022,7,30,1.5
32.5,34.375,2022,7,30,2.01
32.5,35.0,2022,7,30,1.04
32.5,35.625,2022,7,30,0.95
33.0,34.375,2022,7,30,2.06
33.0,35.0,2022,7,30,0.44
33.0,35.625,2022,7,30,0.78
29.5,34.375,2022,7,31,3.92
29.5,35.0,2022,7,31,3.66
29.5,35.625,2022,7,31,0.64
30.0,34.375,2022,7,31,1.82
30.0,35.0,2022,7,31,1.98
30.0,35.625,2022,7,31,2.34
30.5,34.375,2022,7,31,0.76
30.5,35.0,2022,7,31,1.41
30.5,35.625,2022,7,31,2.07
31.0,34.375,2022,7,31,1.78
31.0,35.0,2022,7,31,2.03
31.0,35.625,2022,7,31,0.53
31.5,34.375,2022,7,31,2.43
31.5,35.0,2022,7,31,2.44
31.5,35.625,2022,7,31,0.96
32.0,34.375,2022,7,31,2.5
32.0,35.0,2022,7,31,2.52
32.0,35.625,2022,7,31,1.21
32.5,34.375,2022,7,31,2.3
32.5,35.0,2022,7,31,1.61
32.5,35.625,2022,7,31,0.69
33.0,34.375,2022,7,31,1.88
33.0,35.0,2022,7,31,1.11
33.0,35.625,2022,7,31,1.34
29.5,34.375,2022,8,1,3.98
29.5,35.0,2022,8,1,3.5
29.5,35.625,2022,8,1,0.68
