-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
31.5,35.0,2021,6,28,10.72
31.5,35.625,2021,6,28,10.13
32.0,34.375,2021,6,28,17.89
32.0,35.0,2021,6,28,12.8
32.0,35.625,2021,6,28,10.77
32.5,34.375,2021,6,28,18.52
32.5,35.0,2021,6,28,14.54
32.5,35.625,2021,6,28,11.33
33.0,34.375,2021,6,28,18.47
33.0,35.0,2021,6,28,15.37
33.0,35.625,2021,6,28,10.34
29.5,34.375,2021,6,29,6.95
29.5,35.0,2021,6,29,7.61
29.5,35.625,2021,6,29,6.35
30.0,34.375,2021,6,29,8.3
30.0,35.0,2021,6,29,7.6
30.0,35.625,2021,6,29,6.46
30.5,34.375,2021,6,29,9.9
30.5,35.0,2021,6,29,8.46
30.5,35.625,2021,6,29,6.97
31.0,34.375,2021,6,29,12.5
31.0,35.0,2021,6,29,10.55
31.0,35.625,2021,6,29,8.3
31.5,34.375,2021,6,29,16.74
31.5,35.0,2021,6,29,11.62
31.5,35.625,2021,6,29,9.79
32.0,34.375,2021,6,29,19.37
32.0,35.0,2021,6,29,13.27
32.0,35.625,2021,6,29,10.56
32.5,34.375,2021,6,29,19.73
32.5,35.0,2021,6,29,15.33
32.5,35.625,2021,6,29,11.2
33.0,34.375,2021,6,29,19.97
33.0,35.0,2021,6,29,16.19
33.0,35.625,2021,6,29,10.28
29.5,34.375,2021,6,30,7.14
29.5,35.0,2021,6,30,7.53
29.5,35.625,2021,6,30,6.01
30.0,34.375,2021,6,30,8.74
30.0,35.0,2021,6,30,7.85
30.0,35.625,2021,6,30,6.17
30.5,34.375,2021,6,30,10.38
30.5,35.0,2021,6,30,9.32
30.5,35.625,2021,6,30,6.97
31.0,34.375,2021,6,30,13.21
31.0,35.0,2021,6,30,11.68
31.0,35.625,2021,6,30,9.04
31.5,34.375,2021,6,30,17.1
31.5,35.0,2021,6,30,12.62
31.5,35.625,2021,6,30,10.98
32.0,34.375,2021,6,30,19.55
32.0,35.0,2021,6,30,14.14
32.0,35.625,2021,6,30,11.79
32.5,34.375,2021,6,30,19.79
32.5,35.0,2021,6,30,15.8
32.5,35.625,2021,6,30,12.24
33.0,34.375,2021,6,30,19.71
33.0,35.0,2021,6,30,16.85
33.0,35.625,2021,6,30,11.34
29.5,34.375,2021,7,1,7.03
29.5,35.0,2021,7,1,7.35
29.5,35.625,2021,7,1,5.72
30.0,34.375,2021,7,1,8.52
30.0,35.0,2021,7,1,7.55
30.0,35.625,2021,7,1,6.09
30.5,34.375,2021,7,1,9.96
30.5,35.0,2021,7,1,8.58
30.5,35.625,2021,7,1,6.7
31.0,34.375,2021,7,1,12.23
31.0,35.0,2021,7,1,10.57
31.0,35.625,2021,7,1,8.58
31.5,34.375,2021,7,1,16.33
31.5,35.0,2021,7,1,11.76
31.5,35.625,2021,7,1,10.31
32.0,34.375,2021,7,1,19.35
32.0,35.0,2021,7,1,13.54
32.0,35.625,2021,7,1,11.04
32.5,34.375,2021,7,1,19.72
32.5,35.0,2021,7,1,15.67
32.5,35.625,2021,7,1,11.82
33.0,34.375,2021,7,1,19.87
33.0,35.0,2021,7,1,16.67
33.0,35.625,2021,7,1,10.74
29.5,34.375,2021,7,2,6.55
29.5,35.0,2021,7,2,6.54
29.5,35.625,2021,7,2,4.79
30.0,34.375,2021,7,2,7.66
30.0,35.0,2021,7,2,6.69
30.0,35.625,2021,7,2,5.23
30.5,34.375,2021,7,2,8.79
30.5,35.0,2021,7,2,7.55
30.5,35.625,2021,7,2,5.73
31.0,34.375,2021,7,2,11.08
31.0,35.0,2021,7,2,9.69
31.0,35.625,2021,7,2,6.99
31.5,34.375,2021,7,2,15.8
31.5,35.0,2021,7,2,11.14
31.5,35.625,2021,7,2,9.65
32.0,34.375,2021,7,2,18.8
32.0,35.0,2021,7,2,13.21
32.0,35.625,2021,7,2,10.47
32.5,34.375,2021,7,2,19.35
32.5,35.0,2021,7,2,15.79
32.5,35.625,2021,7,2,11.6
33.0,34.375,2021,7,2,19.58
33.0,35.0,2021,7,2,17.35
33.0,35.625,2021,7,2,10.57
29.5,34.375,2021,7,3,6.14
29.5,35.0,2021,7,3,6.39
29.5,35.625,2021,7,3,4.84
30.0,34.375,2021,7,3,7.22
30.0,35.0,2021,7,3,6.58
30.0,35.625,2021,7,3,5.26
30.5,34.375,2021,7,3,8.34
30.5,35.0,2021,7,3,7.46
30.5,35.625,2021,7,3,5.71
31.0,34.375,2021,7,3,10.07
31.0,35.0,2021,7,3,8.73
31.0,35.625,2021,7,3,6.54
31.5,34.375,2021,7,3,15.28
31.5,35.0,2021,7,3,10.07
31.5,35.625,2021,7,3,8.9
32.0,34.375,2021,7,3,19.24
32.0,35.0,2021,7,3,12.09
32.0,35.625,2021,7,3,9.1
32.5,34.375,2021,7,3,19.76
32.5,35.0,2021,7,3,14.32
32.5,35.625,2021,7,3,9.54
33.0,34.375,2021,7,3,19.48
33.0,35.0,2021,7,3,16.14
33.0,35.625,2021,7,3,9.72
29.5,34.375,2021,7,4,9.43
29.5,35.0,2021,7,4,8.88
29.5,35.625,2021,7,4,6.4
30.0,34.375,2021,7,4,10.42
30.0,35.0,2021,7,4,9.59
30.0,35.625,2021,7,4,7.39
30.5,34.375,2021,7,4,11.36
30.5,35.0,2021,7,4,10.54
30.5,35.625,2021,7,4,8.34
31.0,34.375,2021,7,4,12.73
31.0,35.0,2021,7,4,11.79
31.0,35.625,2021,7,4,10.23
31.5,34.375,2021,7,4,15.4
31.5,35.0,2021,7,4,12.67
31.5,35.625,2021,7,4,11.81
32.0,34.375,2021,7,4,17.62
32.0,35.0,2021,7,4,13.74
32.0,35.625,2021,7,4,11.74
32.5,34.375,2021,7,4,17.81
32.5,35.0,2021,7,4,15.08
32.5,35.625,2021,7,4,12.47
33.0,34.375,2021,7,4,17.88
33.0,35.0,2021,7,4,16.23
33.0,35.625,2021,7,4,12.75
29.5,34.375,2021,7,5,9.62
29.5,35.0,2021,7,5,9.72
29.5,35.625,2021,7,5,7.57
30.0,34.375,2021,7,5,10.67
30.0,35.0,2021,7,5,10.27
30.0,35.625,2021,7,5,8.28
30.5,34.375,2021,7,5,11.47
30.5,35.0,2021,7,5,11.01
30.5,35.625,2021,7,5,9.51
31.0,34.375,2021,7,5,12.63
31.0,35.0,2021,7,5,11.99
31.0,35.625,2021,7,5,11.12
31.5,34.375,2021,7,5,14.74
31.5,35.0,2021,7,5,12.68
31.5,35.625,2021,7,5,12.28
32.0,34.375,2021,7,5,16.45
32.0,35.0,2021,7,5,13.37
32.0,35.625,2021,7,5,12.2
32.5,34.375,2021,7,5,16.69
32.5,35.0,2021,7,5,14.38
32.5,35.625,2021,7,5,12.61
33.0,34.375,2021,7,5,16.75
33.0,35.0,2021,7,5,15.17
33.0,35.625,2021,7,5,12.75
29.5,34.375,2021,7,6,7.98
29.5,35.0,2021,7,6,7.99
29.5,35.625,2021,7,6,6.21
30.0,34.375,2021,7,6,9.35
30.0,35.0,2021,7,6,8.76
30.0,35.625,2021,7,6,7.03
30.5,34.375,2021,7,6,10.62
30.5,35.0,2021,7,6,9.8
30.5,35.625,2021,7,6,8.04
31.0,34.375,2021,7,6,11.96
31.0,35.0,2021,7,6,11.07
31.0,35.625,2021,7,6,9.7
31.5,34.375,2021,7,6,14.58
31.5,35.0,2021,7,6,12.11
31.5,35.625,2021,7,6,11.4
32.0,34.375,2021,7,6,16.59
32.0,35.0,2021,7,6,13.17
32.0,35.625,2021,7,6,11.37
32.5,34.375,2021,7,6,16.89
32.5,35.0,2021,7,6,14.45
32.5,35.625,2021,7,6,12.11
33.0,34.375,2021,7,6,17.05
33.0,35.0,2021,7,6,15.33
33.0,35.625,2021,7,6,12.47
29.5,34.375,2021,7,7,8.18
29.5,35.0,2021,7,7,8.51
29.5,35.625,2021,7,7,6.4
30.0,34.375,2021,7,7,9.36
30.0,35.0,2021,7,7,8.97
30.0,35.625,2021,7,7,6.55
30.5,34.375,2021,7,7,10.53
30.5,35.0,2021,7,7,9.98
30.5,35.625,2021,7,7,7.67
31.0,34.375,2021,7,7,11.88
31.0,35.0,2021,7,7,11.24
31.0,35.625,2021,7,7,9.71
31.5,34.375,2021,7,7,14.58
31.5,35.0,2021,7,7,11.78
31.5,35.625,2021,7,7,10.95
32.0,34.375,2021,7,7,16.58
32.0,35.0,2021,7,7,12.67
32.0,35.625,2021,7,7,11.07
32.5,34.375,2021,7,7,16.73
32.5,35.0,2021,7,7,14.05
32.5,35.625,2021,7,7,11.78
33.0,34.375,2021,7,7,16.41
33.0,35.0,2021,7,7,14.8
33.0,35.625,2021,7,7,10.99
29.5,34.375,2021,7,8,7.78
29.5,35.0,2021,7,8,8.18
29.5,35.625,2021,7,8,6.43
30.0,34.375,2021,7,8,9.36
30.0,35.0,2021,7,8,8.75
30.0,35.625,2021,7,8,6.8
30.5,34.375,2021,7,8,10.64
30.5,35.0,2021,7,8,9.79
30.5,35.625,2021,7,8,7.66
31.0,34.375,2021,7,8,12.16
31.0,35.0,2021,7,8,10.9
31.0,35.625,2021,7,8,9.02
31.5,34.375,2021,7,8,14.21
31.5,35.0,2021,7,8,11.45
31.5,35.625,2021,7,8,10.47
32.0,34.375,2021,7,8,15.87
32.0,35.0,2021,7,8,12.19
32.0,35.625,2021,7,8,10.9
32.5,34.375,2021,7,8,16.11
32.5,35.0,2021,7,8,13.54
32.5,35.625,2021,7,8,11.56
33.0,34.375,2021,7,8,15.91
33.0,35.0,2021,7,8,14.63
33.0,35.625,2021,7,8,11.38
29.5,34.375,2021,7,9,7.76
29.5,35.0,2021,7,9,8.71
29.5,35.625,2021,7,9,6.69
30.0,34.375,2021,7,9,8.99
30.0,35.0,2021,7,9,9.12
30.0,35.625,2021,7,9,7.26
30.5,34.375,2021,7,9,10.32
30.5,35.0,2021,7,9,10.01
30.5,35.625,2021,7,9,8.19
31.0,34.375,2021,7,9,12.0
31.0,35.0,2021,7,9,11.31
31.0,35.625,2021,7,9,9.87
31.5,34.375,2021,7,9,15.21
31.5,35.0,2021,7,9,12.29
31.5,35.625,2021,7,9,11.31
32.0,34.375,2021,7,9,17.68
32.0,35.0,2021,7,9,13.65
32.0,35.625,2021,7,9,11.95
32.5,34.375,2021,7,9,18.21
32.5,35.0,2021,7,9,15.17
32.5,35.625,2021,7,9,12.71
33.0,34.375,2021,7,9,18.68
33.0,35.0,2021,7,9,16.25
33.0,35.625,2021,7,9,12.85
29.5,34.375,2021,7,10,8.57
29.5,35.0,2021,7,10,8.74
29.5,35.625,2021,7,10,6.88
30.0,34.375,2021,7,10,10.13
30.0,35.0,2021,7,10,9.36
30.0,35.625,2021,7,10,7.55
30.5,34.375,2021,7,10,11.94
30.5,35.0,2021,7,10,10.7
30.5,35.625,2021,7,10,8.7
31.0,34.375,2021,7,10,14.03
31.0,35.0,2021,7,10,12.58
31.0,35.625,2021,7,10,11.01
31.5,34.375,2021,7,10,16.97
31.5,35.0,2021,7,10,13.9
31.5,35.625,2021,7,10,12.59
32.0,34.375,2021,7,10,19.18
32.0,35.0,2021,7,10,15.23
32.0,35.625,2021,7,10,13.32
32.5,34.375,2021,7,10,19.52
32.5,35.0,2021,7,10,16.89
32.5,35.625,2021,7,10,14.28
33.0,34.375,2021,7,10,19.82
33.0,35.0,2021,7,10,17.98
33.0,35.625,2021,7,10,13.91
29.5,34.375,2021,7,11,8.99
29.5,35.0,2021,7,11,9.6
29.5,35.625,2021,7,11,8.16
30.0,34.375,2021,7,11,10.76
30.0,35.0,2021,7,11,10.47
30.0,35.625,2021,7,11,8.56
30.5,34.375,2021,7,11,12.41
30.5,35.0,2021,7,11,11.66
30.5,35.625,2021,7,11,9.48
31.0,34.375,2021,7,11,14.21
31.0,35.0,2021,7,11,13.05
31.0,35.625,2021,7,11,11.54
31.5,34.375,2021,7,11,17.07
31.5,35.0,2021,7,11,13.87
31.5,35.625,2021,7,11,12.68
32.0,34.375,2021,7,11,19.27
32.0,35.0,2021,7,11,15.1
32.0,35.625,2021,7,11,13.23
32.5,34.375,2021,7,11,19.62
32.5,35.0,2021,7,11,16.95
32.5,35.625,2021,7,11,14.12
33.0,34.375,2021,7,11,19.78
33.0,35.0,2021,7,11,18.02
33.0,35.625,2021,7,11,13.12
29.5,34.375,2021,7,12,8.42
29.5,35.0,2021,7,12,9.3
29.5,35.625,2021,7,12,8.31
30.0,34.375,2021,7,12,9.86
30.0,35.0,2021,7,12,9.76
30.0,35.625,2021,7,12,8.46
30.5,34.375,2021,7,12,11.26
30.5,35.0,2021,7,12,10.74
30.5,35.625,2021,7,12,8.97
31.0,34.375,2021,7,12,13.38
31.0,35.0,2021,7,12,12.46
31.0,35.625,2021,7,12,10.59
31.5,34.375,2021,7,12,16.62
31.5,35.0,2021,7,12,13.39
31.5,35.625,2021,7,12,11.97
32.0,34.375,2021,7,12,18.96
32.0,35.0,2021,7,12,14.54
32.0,35.625,2021,7,12,12.45
32.5,34.375,2021,7,12,19.32
32.5,35.0,2021,7,12,16.5
32.5,35.625,2021,7,12,13.15
33.0,34.375,2021,7,12,19.46
33.0,35.0,2021,7,12,17.26
33.0,35.625,2021,7,12,11.62
29.5,34.375,2021,7,13,9.29
29.5,35.0,2021,7,13,10.12
29.5,35.625,2021,7,13,8.38
30.0,34.375,2021,7,13,10.63
30.0,35.0,2021,7,13,10.47
30.0,35.625,2021,7,13,8.37
30.5,34.375,2021,7,13,11.75
30.5,35.0,2021,7,13,11.39
30.5,35.625,2021,7,13,9.19
31.0,34.375,2021,7,13,13.01
31.0,35.0,2021,7,13,12.34
31.0,35.625,2021,7,13,10.86
31.5,34.375,2021,7,13,15.55
31.5,35.0,2021,7,13,12.92
31.5,35.625,2021,7,13,12.05
32.0,34.375,2021,7,13,17.78
32.0,35.0,2021,7,13,13.83
32.0,35.625,2021,7,13,12.42
32.5,34.375,2021,7,13,18.06
32.5,35.0,2021,7,13,15.41
32.5,35.625,2021,7,13,13.21
33.0,34.375,2021,7,13,18.21
33.0,35.0,2021,7,13,16.65
33.0,35.625,2021,7,13,12.66
29.5,34.375,2021,7,14,8.64
29.5,35.0,2021,7,14,9.33
29.5,35.625,2021,7,14,7.42
30.0,34.375,2021,7,14,10.03
30.0,35.0,2021,7,14,9.62
30.0,35.625,2021,7,14,7.28
30.5,34.375,2021,7,14,11.35
30.5,35.0,2021,7,14,10.53
30.5,35.625,2021,7,14,8.05
31.0,34.375,2021,7,14,12.64
31.0,35.0,2021,7,14,11.6
31.0,35.625,2021,7,14,9.97
31.5,34.375,2021,7,14,14.91
31.5,35.0,2021,7,14,12.26
31.5,35.625,2021,7,14,11.51
32.0,34.375,2021,7,14,17.26
32.0,35.0,2021,7,14,13.27
32.0,35.625,2021,7,14,11.91
32.5,34.375,2021,7,14,17.56
32.5,35.0,2021,7,14,14.85
32.5,35.625,2021,7,14,12.66
33.0,34.375,2021,7,14,17.92
33.0,35.0,2021,7,14,16.07
33.0,35.625,2021,7,14,12.61
29.5,34.375,2021,7,15,8.4
29.5,35.0,2021,7,15,8.76
29.5,35.625,2021,7,15,6.79
30.0,34.375,2021,7,15,9.53
30.0,35.0,2021,7,15,9.05
30.0,35.625,2021,7,15,6.72
30.5,34.375,2021,7,15,10.83
30.5,35.0,2021,7,15,10.24
30.5,35.625,2021,7,15,7.75
31.0,34.375,2021,7,15,12.87
31.0,35.0,2021,7,15,11.83
31.0,35.625,2021,7,15,10.21
31.5,34.375,2021,7,15,16.07
31.5,35.0,2021,7,15,13.09
31.5,35.625,2021,7,15,12.01
32.0,34.375,2021,7,15,18.7
32.0,35.0,2021,7,15,14.38
32.0,35.625,2021,7,15,12.5
32.5,34.375,2021,7,15,19.1
32.5,35.0,2021,7,15,16.14
32.5,35.625,2021,7,15,13.28
33.0,34.375,2021,7,15,19.4
33.0,35.0,2021,7,15,17.43
33.0,35.625,2021,7,15,12.39
29.5,34.375,2021,7,16,7.57
29.5,35.0,2021,7,16,8.1
29.5,35.625,2021,7,16,6.77
30.0,34.375,2021,7,16,8.92
30.0,35.0,2021,7,16,8.43
30.0,35.625,2021,7,16,6.97
30.5,34.375,2021,7,16,10.82
30.5,35.0,2021,7,16,9.64
30.5,35.625,2021,7,16,7.44
31.0,34.375,2021,7,16,13.58
31.0,35.0,2021,7,16,11.84
31.0,35.625,2021,7,16,9.36
31.5,34.375,2021,7,16,17.05
31.5,35.0,2021,7,16,13.49
31.5,35.625,2021,7,16,11.85
32.0,34.375,2021,7,16,19.43
32.0,35.0,2021,7,16,14.77
32.0,35.625,2021,7,16,12.41
32.5,34.375,2021,7,16,19.86
32.5,35.0,2021,7,16,16.71
32.5,35.625,2021,7,16,13.32
33.0,34.375,2021,7,16,20.06
33.0,35.0,2021,7,16,18.0
33.0,35.625,2021,7,16,11.71
29.5,34.375,2021,7,17,6.54
29.5,35.0,2021,7,17,7.06
29.5,35.625,2021,7,17,5.62
30.0,34.375,2021,7,17,7.79
30.0,35.0,2021,7,17,7.44
30.0,35.625,2021,7,17,5.68
30.5,34.375,2021,7,17,9.2
30.5,35.0,2021,7,17,8.89
30.5,35.625,2021,7,17,6.43
31.0,34.375,2021,7,17,11.72
31.0,35.0,2021,7,17,10.74
31.0,35.625,2021,7,17,8.62
31.5,34.375,2021,7,17,15.82
31.5,35.0,2021,7,17,11.84
31.5,35.625,2021,7,17,10.83
32.0,34.375,2021,7,17,18.76
32.0,35.0,2021,7,17,13.67
32.0,35.625,2021,7,17,11.75
32.5,34.375,2021,7,17,19.23
32.5,35.0,2021,7,17,15.96
32.5,35.625,2021,7,17,12.87
33.0,34.375,2021,7,17,19.53
33.0,35.0,2021,7,17,17.12
33.0,35.625,2021,7,17,12.94
29.5,34.375,2021,7,18,6.57
29.5,35.0,2021,7,18,6.62
29.5,35.625,2021,7,18,5.43
30.0,34.375,2021,7,18,7.33
30.0,35.0,2021,7,18,6.71
30.0,35.625,2021,7,18,5.81
30.5,34.375,2021,7,18,8.44
30.5,35.0,2021,7,18,7.66
30.5,35.625,2021,7,18,6.35
31.0,34.375,2021,7,18,10.92
31.0,35.0,2021,7,18,8.94
31.0,35.625,2021,7,18,7.05
31.5,34.375,2021,7,18,15.15
31.5,35.0,2021,7,18,9.56
31.5,35.625,2021,7,18,9.45
32.0,34.375,2021,7,18,17.84
32.0,35.0,2021,7,18,11.56
32.0,35.625,2021,7,18,9.54
32.5,34.375,2021,7,18,17.82
32.5,35.0,2021,7,18,14.07
32.5,35.625,2021,7,18,10.23
33.0,34.375,2021,7,18,17.91
33.0,35.0,2021,7,18,15.4
33.0,35.625,2021,7,18,9.81
29.5,34.375,2021,7,19,9.29
29.5,35.0,2021,7,19,9.2
29.5,35.625,2021,7,19,7.24
30.0,34.375,2021,7,19,10.75
30.0,35.0,2021,7,19,9.54
30.0,35.625,2021,7,19,7.15
30.5,34.375,2021,7,19,12.05
30.5,35.0,2021,7,19,10.73
30.5,35.625,2021,7,19,7.54
31.0,34.375,2021,7,19,13.75
31.0,35.0,2021,7,19,12.15
31.0,35.625,2021,7,19,9.16
31.5,34.375,2021,7,19,16.63
31.5,35.0,2021,7,19,12.67
31.5,35.625,2021,7,19,10.66
32.0,34.375,2021,7,19,18.89
32.0,35.0,2021,7,19,13.95
32.0,35.625,2021,7,19,11.27
32.5,34.375,2021,7,19,19.04
32.5,35.0,2021,7,19,16.04
32.5,35.625,2021,7,19,11.95
33.0,34.375,2021,7,19,18.81
33.0,35.0,2021,7,19,17.28
33.0,35.625,2021,7,19,9.07
29.5,34.375,2021,7,20,8.79
29.5,35.0,2021,7,20,9.28
29.5,35.625,2021,7,20,7.48
30.0,34.375,2021,7,20,10.09
30.0,35.0,2021,7,20,9.6
30.0,35.625,2021,7,20,7.55
30.5,34.375,2021,7,20,11.05
30.5,35.0,2021,7,20,10.39
30.5,35.625,2021,7,20,7.8
31.0,34.375,2021,7,20,12.43
31.0,35.0,2021,7,20,11.46
31.0,35.625,2021,7,20,9.71
31.5,34.375,2021,7,20,15.47
31.5,35.0,2021,7,20,12.16
31.5,35.625,2021,7,20,11.31
32.0,34.375,2021,7,20,17.79
32.0,35.0,2021,7,20,13.45
32.0,35.625,2021,7,20,11.84
32.5,34.375,2021,7,20,17.85
32.5,35.0,2021,7,20,15.0
32.5,35.625,2021,7,20,12.54
33.0,34.375,2021,7,20,17.92
33.0,35.0,2021,7,20,16.11
33.0,35.625,2021,7,20,12.67
29.5,34.375,2021,7,21,8.82
29.5,35.0,2021,7,21,9.04
29.5,35.625,2021,7,21,6.78
30.0,34.375,2021,7,21,10.05
30.0,35.0,2021,7,21,9.48
30.0,35.625,2021,7,21,7.29
30.5,34.375,2021,7,21,11.43
30.5,35.0,2021,7,21,10.59
30.5,35.625,2021,7,21,8.15
31.0,34.375,2021,7,21,12.97
31.0,35.0,2021,7,21,12.15
31.0,35.625,2021,7,21,10.12
31.5,34.375,2021,7,21,15.56
31.5,35.0,2021,7,21,12.88
31.5,35.625,2021,7,21,11.76
32.0,34.375,2021,7,21,17.71
32.0,35.0,2021,7,21,13.92
32.0,35.625,2021,7,21,12.25
32.5,34.375,2021,7,21,18.03
32.5,35.0,2021,7,21,15.34
32.5,35.625,2021,7,21,12.48
33.0,34.375,2021,7,21,17.94
33.0,35.0,2021,7,21,15.91
33.0,35.625,2021,7,21,11.11
29.5,34.375,2021,7,22,9.4
29.5,35.0,2021,7,22,9.33
29.5,35.625,2021,7,22,7.71
30.0,34.375,2021,7,22,10.88
30.0,35.0,2021,7,22,10.44
30.0,35.625,2021,7,22,9.06
30.5,34.375,2021,7,22,12.14
30.5,35.0,2021,7,22,11.47
30.5,35.625,2021,7,22,9.93
31.0,34.375,2021,7,22,13.42
31.0,35.0,2021,7,22,12.63
31.0,35.625,2021,7,22,11.45
31.5,34.375,2021,7,22,15.77
31.5,35.0,2021,7,22,13.46
31.5,35.625,2021,7,22,12.71
32.0,34.375,2021,7,22,17.8
32.0,35.0,2021,7,22,14.29
32.0,35.625,2021,7,22,12.85
32.5,34.375,2021,7,22,18.03
32.5,35.0,2021,7,22,15.42
32.5,35.625,2021,7,22,13.27
33.0,34.375,2021,7,22,18.06
33.0,35.0,2021,7,22,16.12
33.0,35.625,2021,7,22,12.88
29.5,34.375,2021,7,23,10.54
29.5,35.0,2021,7,23,10.7
29.5,35.625,2021,7,23,9.28
30.0,34.375,2021,7,23,11.69
30.0,35.0,2021,7,23,11.16
30.0,35.625,2021,7,23,9.92
30.5,34.375,2021,7,23,12.76
30.5,35.0,2021,7,23,12.07
30.5,35.625,2021,7,23,10.65
31.0,34.375,2021,7,23,14.59
31.0,35.0,2021,7,23,13.51
31.0,35.625,2021,7,23,12.26
31.5,34.375,2021,7,23,17.21
31.5,35.0,2021,7,23,14.61
31.5,35.625,2021,7,23,13.64
32.0,34.375,2021,7,23,18.49
32.0,35.0,2021,7,23,15.38
32.0,35.625,2021,7,23,13.64
32.5,34.375,2021,7,23,18.1
32.5,35.0,2021,7,23,15.99
32.5,35.625,2021,7,23,13.89
33.0,34.375,2021,7,23,17.35
33.0,35.0,2021,7,23,16.0
33.0,35.625,2021,7,23,13.43
29.5,34.375,2021,7,24,9.57
29.5,35.0,2021,7,24,10.17
29.5,35.625,2021,7,24,9.03
30.0,34.375,2021,7,24,10.94
30.0,35.0,2021,7,24,10.83
30.0,35.625,2021,7,24,9.77
30.5,34.375,2021,7,24,12.56
30.5,35.0,2021,7,24,11.91
30.5,35.625,2021,7,24,10.9
31.0,34.375,2021,7,24,14.19
31.0,35.0,2021,7,24,13.33
31.0,35.625,2021,7,24,12.43
31.5,34.375,2021,7,24,16.59
31.5,35.0,2021,7,24,14.52
31.5,35.625,2021,7,24,13.88
32.0,34.375,2021,7,24,18.0
32.0,35.0,2021,7,24,15.36
32.0,35.625,2021,7,24,14.14
32.5,34.375,2021,7,24,17.98
32.5,35.0,2021,7,24,16.1
32.5,35.625,2021,7,24,14.55
33.0,34.375,2021,7,24,18.25
33.0,35.0,2021,7,24,16.78
33.0,35.625,2021,7,24,14.63
29.5,34.375,2021,7,25,11.0
29.5,35.0,2021,7,25,11.61
29.5,35.625,2021,7,25,10.05
30.0,34.375,2021,7,25,12.28
30.0,35.0,2021,7,25,12.08
30.0,35.625,2021,7,25,10.63
30.5,34.375,2021,7,25,13.42
30.5,35.0,2021,7,25,12.91
30.5,35.625,2021,7,25,11.49
31.0,34.375,2021,7,25,14.81
31.0,35.0,2021,7,25,13.9
31.0,35.625,2021,7,25,12.94
31.5,34.375,2021,7,25,16.89
31.5,35.0,2021,7,25,14.67
31.5,35.625,2021,7,25,13.99
32.0,34.375,2021,7,25,18.4
32.0,35.0,2021,7,25,15.53
32.0,35.625,2021,7,25,14.11
32.5,34.375,2021,7,25,18.67
32.5,35.0,2021,7,25,16.6
32.5,35.625,2021,7,25,14.72
33.0,34.375,2021,7,25,18.85
33.0,35.0,2021,7,25,17.5
33.0,35.625,2021,7,25,14.97
29.5,34.375,2021,7,26,11.95
29.5,35.0,2021,7,26,12.59
29.5,35.625,2021,7,26,10.71
30.0,34.375,2021,7,26,12.89
30.0,35.0,2021,7,26,12.8
30.0,35.625,2021,7,26,11.47
30.5,34.375,2021,7,26,13.83
30.5,35.0,2021,7,26,13.34
30.5,35.625,2021,7,26,12.29
31.0,34.375,2021,7,26,14.9
31.0,35.0,2021,7,26,14.32
31.0,35.625,2021,7,26,13.19
31.5,34.375,2021,7,26,17.23
31.5,35.0,2021,7,26,14.99
31.5,35.625,2021,7,26,13.93
32.0,34.375,2021,7,26,19.0
32.0,35.0,2021,7,26,15.79
32.0,35.625,2021,7,26,13.94
32.5,34.375,2021,7,26,19.18
32.5,35.0,2021,7,26,16.95
32.5,35.625,2021,7,26,14.28
33.0,34.375,2021,7,26,19.29
33.0,35.0,2021,7,26,17.89
33.0,35.625,2021,7,26,14.22
29.5,34.375,2021,7,27,10.11
29.5,35.0,2021,7,27,10.49
29.5,35.625,2021,7,27,8.48
30.0,34.375,2021,7,27,11.16
30.0,35.0,2021,7,27,10.87
30.0,35.625,2021,7,27,8.66
30.5,34.375,2021,7,27,12.34
30.5,35.0,2021,7,27,11.84
30.5,35.625,2021,7,27,9.58
31.0,34.375,2021,7,27,13.85
31.0,35.0,2021,7,27,13.05
31.0,35.625,2021,7,27,11.36
31.5,34.375,2021,7,27,16.61
31.5,35.0,2021,7,27,13.83
31.5,35.625,2021,7,27,12.8
32.0,34.375,2021,7,27,18.95
32.0,35.0,2021,7,27,15.14
32.0,35.625,2021,7,27,13.23
32.5,34.375,2021,7,27,19.36
32.5,35.0,2021,7,27,16.83
32.5,35.625,2021,7,27,13.77
33.0,34.375,2021,7,27,19.59
33.0,35.0,2021,7,27,17.66
33.0,35.625,2021,7,27,12.17
29.5,34.375,2021,7,28,9.04
29.5,35.0,2021,7,28,9.13
29.5,35.625,2021,7,28,6.76
30.0,34.375,2021,7,28,10.26
30.0,35.0,2021,7,28,9.8
30.0,35.625,2021,7,28,7.18
30.5,34.375,2021,7,28,11.7
30.5,35.0,2021,7,28,11.33
30.5,35.625,2021,7,28,8.72
31.0,34.375,2021,7,28,13.78
31.0,35.0,2021,7,28,12.88
31.0,35.625,2021,7,28,11.09
31.5,34.375,2021,7,28,17.17
31.5,35.0,2021,7,28,14.01
31.5,35.625,2021,7,28,13.07
32.0,34.375,2021,7,28,19.64
32.0,35.0,2021,7,28,15.52
32.0,35.625,2021,7,28,13.63
