-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
31.0,35.0,2021,4,3,0.08
31.0,35.625,2021,4,3,0.0
31.5,34.375,2021,4,3,0.35
31.5,35.0,2021,4,3,0.24
31.5,35.625,2021,4,3,0.0
32.0,34.375,2021,4,3,0.67
32.0,35.0,2021,4,3,1.05
32.0,35.625,2021,4,3,0.01
32.5,34.375,2021,4,3,0.81
32.5,35.0,2021,4,3,0.46
32.5,35.625,2021,4,3,0.02
33.0,34.375,2021,4,3,0.18
33.0,35.0,2021,4,3,0.47
33.0,35.625,2021,4,3,0.0
29.5,34.375,2021,4,4,0.0
29.5,35.0,2021,4,4,0.0
29.5,35.625,2021,4,4,0.0
30.0,34.375,2021,4,4,0.0
30.0,35.0,2021,4,4,0.0
30.0,35.625,2021,4,4,0.0
30.5,34.375,2021,4,4,0.0
30.5,35.0,2021,4,4,0.0
30.5,35.625,2021,4,4,0.0
31.0,34.375,2021,4,4,0.01
31.0,35.0,2021,4,4,0.03
31.0,35.625,2021,4,4,0.0
31.5,34.375,2021,4,4,0.0
31.5,35.0,2021,4,4,0.05
31.5,35.625,2021,4,4,0.0
32.0,34.375,2021,4,4,0.0
32.0,35.0,2021,4,4,0.06
32.0,35.625,2021,4,4,0.0
32.5,34.375,2021,4,4,0.0
32.5,35.0,2021,4,4,0.01
32.5,35.625,2021,4,4,0.0
33.0,34.375,2021,4,4,0.0
33.0,35.0,2021,4,4,0.0
33.0,35.625,2021,4,4,0.0
29.5,34.375,2021,4,5,0.0
29.5,35.0,2021,4,5,0.0
29.5,35.625,2021,4,5,0.0
30.0,34.375,2021,4,5,0.0
30.0,35.0,2021,4,5,0.0
30.0,35.625,2021,4,5,0.0
30.5,34.375,2021,4,5,0.0
30.5,35.0,2021,4,5,0.0
30.5,35.625,2021,4,5,0.0
31.0,34.375,2021,4,5,0.0
31.0,35.0,2021,4,5,0.0
31.0,35.625,2021,4,5,0.0
31.5,34.375,2021,4,5,0.0
31.5,35.0,2021,4,5,0.0
31.5,35.625,2021,4,5,0.0
32.0,34.375,2021,4,5,0.0
32.0,35.0,2021,4,5,0.0
32.0,35.625,2021,4,5,0.0
32.5,34.375,2021,4,5,0.0
32.5,35.0,2021,4,5,0.0
32.5,35.625,2021,4,5,0.0
33.0,34.375,2021,4,5,0.0
33.0,35.0,2021,4,5,0.0
33.0,35.625,2021,4,5,0.0
29.5,34.375,2021,4,6,0.0
29.5,35.0,2021,4,6,0.0
29.5,35.625,2021,4,6,0.0
30.0,34.375,2021,4,6,0.0
30.0,35.0,2021,4,6,0.0
30.0,35.625,2021,4,6,0.0
30.5,34.375,2021,4,6,0.0
30.5,35.0,2021,4,6,0.0
30.5,35.625,2021,4,6,0.0
31.0,34.375,2021,4,6,0.0
31.0,35.0,2021,4,6,0.0
31.0,35.625,2021,4,6,0.0
31.5,34.375,2021,4,6,0.0
31.5,35.0,2021,4,6,0.0
31.5,35.625,2021,4,6,0.0
32.0,34.375,2021,4,6,0.0
32.0,35.0,2021,4,6,0.0
32.0,35.625,2021,4,6,0.0
32.5,34.375,2021,4,6,0.0
32.5,35.0,2021,4,6,0.0
32.5,35.625,2021,4,6,0.0
33.0,34.375,2021,4,6,0.0
33.0,35.0,2021,4,6,0.0
33.0,35.625,2021,4,6,0.0
29.5,34.375,2021,4,7,0.0
29.5,35.0,2021,4,7,0.0
29.5,35.625,2021,4,7,0.0
30.0,34.375,2021,4,7,0.0
30.0,35.0,2021,4,7,0.0
30.0,35.625,2021,4,7,0.0
30.5,34.375,2021,4,7,0.0
30.5,35.0,2021,4,7,0.0
30.5,35.625,2021,4,7,0.0
31.0,34.375,2021,4,7,0.0
31.0,35.0,2021,4,7,0.0
31.0,35.625,2021,4,7,0.0
31.5,34.375,2021,4,7,0.0
31.5,35.0,2021,4,7,0.0
31.5,35.625,2021,4,7,0.0
32.0,34.375,2021,4,7,0.0
32.0,35.0,2021,4,7,0.0
32.0,35.625,2021,4,7,0.0
32.5,34.375,2021,4,7,0.0
32.5,35.0,2021,4,7,0.0
32.5,35.625,2021,4,7,0.0
33.0,34.375,2021,4,7,0.0
33.0,35.0,2021,4,7,0.01
33.0,35.625,2021,4,7,0.0
29.5,34.375,2021,4,8,0.0
29.5,35.0,2021,4,8,0.0
29.5,35.625,2021,4,8,0.0
30.0,34.375,2021,4,8,0.0
30.0,35.0,2021,4,8,0.0
30.0,35.625,2021,4,8,0.0
30.5,34.375,2021,4,8,0.01
30.5,35.0,2021,4,8,0.01
30.5,35.625,2021,4,8,0.0
31.0,34.375,2021,4,8,0.02
31.0,35.0,2021,4,8,0.02
31.0,35.625,2021,4,8,0.0
31.5,34.375,2021,4,8,0.0
31.5,35.0,2021,4,8,0.04
31.5,35.625,2021,4,8,0.0
32.0,34.375,2021,4,8,0.0
32.0,35.0,2021,4,8,0.07
32.0,35.625,2021,4,8,0.0
32.5,34.375,2021,4,8,0.0
32.5,35.0,2021,4,8,0.06
32.5,35.625,2021,4,8,0.0
33.0,34.375,2021,4,8,0.0
33.0,35.0,2021,4,8,0.39
33.0,35.625,2021,4,8,0.0
29.5,34.375,2021,4,9,0.0
29.5,35.0,2021,4,9,0.0
29.5,35.625,2021,4,9,0.0
30.0,34.375,2021,4,9,0.0
30.0,35.0,2021,4,9,0.03
30.0,35.625,2021,4,9,0.0
30.5,34.375,2021,4,9,0.01
30.5,35.0,2021,4,9,0.07
30.5,35.625,2021,4,9,0.08
31.0,34.375,2021,4,9,0.01
31.0,35.0,2021,4,9,0.07
31.0,35.625,2021,4,9,0.18
31.5,34.375,2021,4,9,0.0
31.5,35.0,2021,4,9,0.06
31.5,35.625,2021,4,9,0.04
32.0,34.375,2021,4,9,0.01
32.0,35.0,2021,4,9,0.12
32.0,35.625,2021,4,9,0.06
32.5,34.375,2021,4,9,0.06
32.5,35.0,2021,4,9,0.13
32.5,35.625,2021,4,9,0.13
33.0,34.375,2021,4,9,0.11
33.0,35.0,2021,4,9,0.36
33.0,35.625,2021,4,9,0.1
29.5,34.375,2021,4,10,0.0
29.5,35.0,2021,4,10,0.0
29.5,35.625,2021,4,10,0.0
30.0,34.375,2021,4,10,0.0
30.0,35.0,2021,4,10,0.02
30.0,35.625,2021,4,10,0.0
30.5,34.375,2021,4,10,0.0
30.5,35.0,2021,4,10,0.03
30.5,35.625,2021,4,10,0.04
31.0,34.375,2021,4,10,0.0
31.0,35.0,2021,4,10,0.02
31.0,35.625,2021,4,10,0.06
31.5,34.375,2021,4,10,0.0
31.5,35.0,2021,4,10,0.03
31.5,35.625,2021,4,10,0.08
32.0,34.375,2021,4,10,0.0
32.0,35.0,2021,4,10,0.11
32.0,35.625,2021,4,10,0.14
32.5,34.375,2021,4,10,0.09
32.5,35.0,2021,4,10,0.88
32.5,35.625,2021,4,10,0.68
33.0,34.375,2021,4,10,0.07
33.0,35.0,2021,4,10,2.26
33.0,35.625,2021,4,10,0.73
29.5,34.375,2021,4,11,0.0
29.5,35.0,2021,4,11,0.0
29.5,35.625,2021,4,11,0.0
30.0,34.375,2021,4,11,0.0
30.0,35.0,2021,4,11,0.01
30.0,35.625,2021,4,11,0.01
30.5,34.375,2021,4,11,0.0
30.5,35.0,2021,4,11,0.06
30.5,35.625,2021,4,11,0.1
31.0,34.375,2021,4,11,0.03
31.0,35.0,2021,4,11,0.08
31.0,35.625,2021,4,11,0.17
31.5,34.375,2021,4,11,0.02
31.5,35.0,2021,4,11,0.12
31.5,35.625,2021,4,11,0.09
32.0,34.375,2021,4,11,0.03
32.0,35.0,2021,4,11,0.25
32.0,35.625,2021,4,11,0.3
32.5,34.375,2021,4,11,0.61
32.5,35.0,2021,4,11,1.43
32.5,35.625,2021,4,11,1.06
33.0,34.375,2021,4,11,0.18
33.0,35.0,2021,4,11,3.28
33.0,35.625,2021,4,11,0.84
29.5,34.375,2021,4,12,0.0
29.5,35.0,2021,4,12,0.0
29.5,35.625,2021,4,12,0.0
30.0,34.375,2021,4,12,0.0
30.0,35.0,2021,4,12,0.0
30.0,35.625,2021,4,12,0.0
30.5,34.375,2021,4,12,0.0
30.5,35.0,2021,4,12,0.01
30.5,35.625,2021,4,12,0.02
31.0,34.375,2021,4,12,0.0
31.0,35.0,2021,4,12,0.0
31.0,35.625,2021,4,12,0.01
31.5,34.375,2021,4,12,0.0
31.5,35.0,2021,4,12,0.01
31.5,35.625,2021,4,12,0.0
32.0,34.375,2021,4,12,0.02
32.0,35.0,2021,4,12,0.05
32.0,35.625,2021,4,12,0.0
32.5,34.375,2021,4,12,0.33
32.5,35.0,2021,4,12,0.25
32.5,35.625,2021,4,12,0.01
33.0,34.375,2021,4,12,0.03
33.0,35.0,2021,4,12,0.92
33.0,35.625,2021,4,12,0.09
29.5,34.375,2021,4,13,0.0
29.5,35.0,2021,4,13,0.0
29.5,35.625,2021,4,13,0.0
30.0,34.375,2021,4,13,0.0
30.0,35.0,2021,4,13,0.0
30.0,35.625,2021,4,13,0.0
30.5,34.375,2021,4,13,0.0
30.5,35.0,2021,4,13,0.0
30.5,35.625,2021,4,13,0.0
31.0,34.375,2021,4,13,0.0
31.0,35.0,2021,4,13,0.0
31.0,35.625,2021,4,13,0.0
31.5,34.375,2021,4,13,0.0
31.5,35.0,2021,4,13,0.0
31.5,35.625,2021,4,13,0.0
32.0,34.375,2021,4,13,0.0
32.0,35.0,2021,4,13,0.0
32.0,35.625,2021,4,13,0.0
32.5,34.375,2021,4,13,0.01
32.5,35.0,2021,4,13,0.01
32.5,35.625,2021,4,13,0.0
33.0,34.375,2021,4,13,0.0
33.0,35.0,2021,4,13,0.01
33.0,35.625,2021,4,13,0.0
29.5,34.375,2021,4,14,0.0
29.5,35.0,2021,4,14,0.0
29.5,35.625,2021,4,14,0.0
30.0,34.375,2021,4,14,0.0
30.0,35.0,2021,4,14,0.0
30.0,35.625,2021,4,14,0.0
30.5,34.375,2021,4,14,0.0
30.5,35.0,2021,4,14,0.0
30.5,35.625,2021,4,14,0.0
31.0,34.375,2021,4,14,0.0
31.0,35.0,2021,4,14,0.0
31.0,35.625,2021,4,14,0.0
31.5,34.375,2021,4,14,0.0
31.5,35.0,2021,4,14,0.0
31.5,35.625,2021,4,14,0.0
32.0,34.375,2021,4,14,0.0
32.0,35.0,2021,4,14,0.0
32.0,35.625,2021,4,14,0.0
32.5,34.375,2021,4,14,0.0
32.5,35.0,2021,4,14,0.0
32.5,35.625,2021,4,14,0.0
33.0,34.375,2021,4,14,0.0
33.0,35.0,2021,4,14,0.0
33.0,35.625,2021,4,14,0.0
29.5,34.375,2021,4,15,0.0
29.5,35.0,2021,4,15,0.0
29.5,35.625,2021,4,15,0.0
30.0,34.375,2021,4,15,0.0
30.0,35.0,2021,4,15,0.0
30.0,35.625,2021,4,15,0.0
30.5,34.375,2021,4,15,0.0
30.5,35.0,2021,4,15,0.0
30.5,35.625,2021,4,15,0.0
31.0,34.375,2021,4,15,0.0
31.0,35.0,2021,4,15,0.0
31.0,35.625,2021,4,15,0.0
31.5,34.375,2021,4,15,0.0
31.5,35.0,2021,4,15,0.0
31.5,35.625,2021,4,15,0.0
32.0,34.375,2021,4,15,0.0
32.0,35.0,2021,4,15,0.0
32.0,35.625,2021,4,15,0.0
32.5,34.375,2021,4,15,0.0
32.5,35.0,2021,4,15,0.0
32.5,35.625,2021,4,15,0.0
33.0,34.375,2021,4,15,0.0
33.0,35.0,2021,4,15,0.0
33.0,35.625,2021,4,15,0.0
29.5,34.375,2021,4,16,0.43
29.5,35.0,2021,4,16,0.0
29.5,35.625,2021,4,16,0.0
30.0,34.375,2021,4,16,2.3
30.0,35.0,2021,4,16,0.0
30.0,35.625,2021,4,16,0.0
30.5,34.375,2021,4,16,0.02
30.5,35.0,2021,4,16,0.0
30.5,35.625,2021,4,16,0.0
31.0,34.375,2021,4,16,0.0
31.0,35.0,2021,4,16,0.0
31.0,35.625,2021,4,16,0.0
31.5,34.375,2021,4,16,0.0
31.5,35.0,2021,4,16,0.0
31.5,35.625,2021,4,16,0.0
32.0,34.375,2021,4,16,0.02
32.0,35.0,2021,4,16,0.01
32.0,35.625,2021,4,16,0.0
32.5,34.375,2021,4,16,0.01
32.5,35.0,2021,4,16,0.0
32.5,35.625,2021,4,16,0.0
33.0,34.375,2021,4,16,0.0
33.0,35.0,2021,4,16,0.0
33.0,35.625,2021,4,16,0.0
29.5,34.375,2021,4,17,0.0
29.5,35.0,2021,4,17,0.0
29.5,35.625,2021,4,17,0.0
30.0,34.375,2021,4,17,0.0
30.0,35.0,2021,4,17,0.0
30.0,35.625,2021,4,17,0.0
30.5,34.375,2021,4,17,0.06
30.5,35.0,2021,4,17,0.0
30.5,35.625,2021,4,17,0.0
31.0,34.375,2021,4,17,0.12
31.0,35.0,2021,4,17,0.08
31.0,35.625,2021,4,17,0.0
31.5,34.375,2021,4,17,0.29
31.5,35.0,2021,4,17,0.19
31.5,35.625,2021,4,17,0.0
32.0,34.375,2021,4,17,0.44
32.0,35.0,2021,4,17,0.19
32.0,35.625,2021,4,17,0.0
32.5,34.375,2021,4,17,1.07
32.5,35.0,2021,4,17,0.4
32.5,35.625,2021,4,17,0.0
33.0,34.375,2021,4,17,0.0
33.0,35.0,2021,4,17,0.05
33.0,35.625,2021,4,17,0.0
29.5,34.375,2021,4,18,0.0
29.5,35.0,2021,4,18,0.0
29.5,35.625,2021,4,18,0.0
30.0,34.375,2021,4,18,0.0
30.0,35.0,2021,4,18,0.0
30.0,35.625,2021,4,18,0.0
30.5,34.375,2021,4,18,0.01
30.5,35.0,2021,4,18,0.0
30.5,35.625,2021,4,18,0.0
31.0,34.375,2021,4,18,0.01
31.0,35.0,2021,4,18,0.0
31.0,35.625,2021,4,18,0.0
31.5,34.375,2021,4,18,0.06
31.5,35.0,2021,4,18,0.02
31.5,35.625,2021,4,18,0.0
32.0,34.375,2021,4,18,0.1
32.0,35.0,2021,4,18,0.12
32.0,35.625,2021,4,18,0.0
32.5,34.375,2021,4,18,2.3
32.5,35.0,2021,4,18,0.93
32.5,35.625,2021,4,18,0.0
33.0,34.375,2021,4,18,0.0
33.0,35.0,2021,4,18,0.13
33.0,35.625,2021,4,18,0.0
29.5,34.375,2021,4,19,0.01
29.5,35.0,2021,4,19,0.0
29.5,35.625,2021,4,19,0.0
30.0,34.375,2021,4,19,0.02
30.0,35.0,2021,4,19,0.0
30.0,35.625,2021,4,19,0.0
30.5,34.375,2021,4,19,0.0
30.5,35.0,2021,4,19,0.0
30.5,35.625,2021,4,19,0.0
31.0,34.375,2021,4,19,0.0
31.0,35.0,2021,4,19,0.0
31.0,35.625,2021,4,19,0.0
31.5,34.375,2021,4,19,0.0
31.5,35.0,2021,4,19,0.0
31.5,35.625,2021,4,19,0.0
32.0,34.375,2021,4,19,0.0
32.0,35.0,2021,4,19,0.0
32.0,35.625,2021,4,19,0.0
32.5,34.375,2021,4,19,0.0
32.5,35.0,2021,4,19,0.0
32.5,35.625,2021,4,19,0.0
33.0,34.375,2021,4,19,0.0
33.0,35.0,2021,4,19,0.0
33.0,35.625,2021,4,19,0.0
29.5,34.375,2021,4,20,0.22
29.5,35.0,2021,4,20,161.15
29.5,35.625,2021,4,20,0.18
30.0,34.375,2021,4,20,0.53
30.0,35.0,2021,4,20,115.57
30.0,35.625,2021,4,20,0.69
30.5,34.375,2021,4,20,0.07
30.5,35.0,2021,4,20,8.33
30.5,35.625,2021,4,20,0.41
31.0,34.375,2021,4,20,0.0
31.0,35.0,2021,4,20,0.0
31.0,35.625,2021,4,20,0.0
31.5,34.375,2021,4,20,0.03
31.5,35.0,2021,4,20,0.0
31.5,35.625,2021,4,20,0.0
32.0,34.375,2021,4,20,0.0
32.0,35.0,2021,4,20,0.0
32.0,35.625,2021,4,20,0.0
32.5,34.375,2021,4,20,0.0
32.5,35.0,2021,4,20,0.05
32.5,35.625,2021,4,20,0.0
33.0,34.375,2021,4,20,0.0
33.0,35.0,2021,4,20,0.9
33.0,35.625,2021,4,20,0.0
29.5,34.375,2021,4,21,0.0
29.5,35.0,2021,4,21,0.02
29.5,35.625,2021,4,21,0.06
30.0,34.375,2021,4,21,0.0
30.0,35.0,2021,4,21,0.01
30.0,35.625,2021,4,21,0.07
30.5,34.375,2021,4,21,0.0
30.5,35.0,2021,4,21,0.0
30.5,35.625,2021,4,21,0.02
31.0,34.375,2021,4,21,0.0
31.0,35.0,2021,4,21,0.0
31.0,35.625,2021,4,21,0.0
31.5,34.375,2021,4,21,0.0
31.5,35.0,2021,4,21,0.0
31.5,35.625,2021,4,21,0.0
32.0,34.375,2021,4,21,0.0
32.0,35.0,2021,4,21,0.0
32.0,35.625,2021,4,21,0.0
32.5,34.375,2021,4,21,0.0
32.5,35.0,2021,4,21,0.01
32.5,35.625,2021,4,21,0.0
33.0,34.375,2021,4,21,0.0
33.0,35.0,2021,4,21,0.09
33.0,35.625,2021,4,21,0.0
29.5,34.375,2021,4,22,0.0
29.5,35.0,2021,4,22,0.14
29.5,35.625,2021,4,22,0.01
30.0,34.375,2021,4,22,0.0
30.0,35.0,2021,4,22,0.14
30.0,35.625,2021,4,22,0.24
30.5,34.375,2021,4,22,0.0
30.5,35.0,2021,4,22,0.01
30.5,35.625,2021,4,22,0.16
31.0,34.375,2021,4,22,0.0
31.0,35.0,2021,4,22,0.0
31.0,35.625,2021,4,22,0.0
31.5,34.375,2021,4,22,0.0
31.5,35.0,2021,4,22,0.0
31.5,35.625,2021,4,22,0.0
32.0,34.375,2021,4,22,0.0
32.0,35.0,2021,4,22,0.0
32.0,35.625,2021,4,22,0.0
32.5,34.375,2021,4,22,0.0
32.5,35.0,2021,4,22,0.02
32.5,35.625,2021,4,22,0.0
33.0,34.375,2021,4,22,0.0
33.0,35.0,2021,4,22,0.15
33.0,35.625,2021,4,22,0.0
29.5,34.375,2021,4,23,0.0
29.5,35.0,2021,4,23,0.01
29.5,35.625,2021,4,23,0.34
30.0,34.375,2021,4,23,0.0
30.0,35.0,2021,4,23,0.0
30.0,35.625,2021,4,23,0.05
30.5,34.375,2021,4,23,0.0
30.5,35.0,2021,4,23,0.0
30.5,35.625,2021,4,23,0.0
31.0,34.375,2021,4,23,0.0
31.0,35.0,2021,4,23,0.0
31.0,35.625,2021,4,23,0.0
31.5,34.375,2021,4,23,0.0
31.5,35.0,2021,4,23,0.0
31.5,35.625,2021,4,23,0.0
32.0,34.375,2021,4,23,0.0
32.0,35.0,2021,4,23,0.0
32.0,35.625,2021,4,23,0.0
32.5,34.375,2021,4,23,0.0
32.5,35.0,2021,4,23,0.0
32.5,35.625,2021,4,23,0.0
33.0,34.375,2021,4,23,0.0
33.0,35.0,2021,4,23,0.02
33.0,35.625,2021,4,23,0.0
29.5,34.375,2021,4,24,0.0
29.5,35.0,2021,4,24,0.0
29.5,35.625,2021,4,24,0.0
30.0,34.375,2021,4,24,0.0
30.0,35.0,2021,4,24,0.0
30.0,35.625,2021,4,24,0.0
30.5,34.375,2021,4,24,0.0
30.5,35.0,2021,4,24,0.0
30.5,35.625,2021,4,24,0.0
31.0,34.375,2021,4,24,0.0
31.0,35.0,2021,4,24,0.0
31.0,35.625,2021,4,24,0.0
31.5,34.375,2021,4,24,0.0
31.5,35.0,2021,4,24,0.0
31.5,35.625,2021,4,24,0.0
32.0,34.375,2021,4,24,0.03
32.0,35.0,2021,4,24,0.01
32.0,35.625,2021,4,24,0.0
32.5,34.375,2021,4,24,0.33
32.5,35.0,2021,4,24,0.16
32.5,35.625,2021,4,24,0.0
33.0,34.375,2021,4,24,0.1
33.0,35.0,2021,4,24,0.2
33.0,35.625,2021,4,24,0.0
29.5,34.375,2021,4,25,0.0
29.5,35.0,2021,4,25,0.0
29.5,35.625,2021,4,25,0.0
30.0,34.375,2021,4,25,0.0
30.0,35.0,2021,4,25,0.0
30.0,35.625,2021,4,25,0.0
30.5,34.375,2021,4,25,0.0
30.5,35.0,2021,4,25,0.0
30.5,35.625,2021,4,25,0.0
31.0,34.375,2021,4,25,0.0
31.0,35.0,2021,4,25,0.0
31.0,35.625,2021,4,25,0.0
31.5,34.375,2021,4,25,0.0
31.5,35.0,2021,4,25,0.0
31.5,35.625,2021,4,25,0.0
32.0,34.375,2021,4,25,0.0
32.0,35.0,2021,4,25,0.01
32.0,35.625,2021,4,25,0.0
32.5,34.375,2021,4,25,0.2
32.5,35.0,2021,4,25,0.11
32.5,35.625,2021,4,25,0.0
33.0,34.375,2021,4,25,0.01
33.0,35.0,2021,4,25,0.18
33.0,35.625,2021,4,25,0.0
29.5,34.375,2021,4,26,0.0
29.5,35.0,2021,4,26,0.0
29.5,35.625,2021,4,26,0.0
30.0,34.375,2021,4,26,0.0
30.0,35.0,2021,4,26,0.0
30.0,35.625,2021,4,26,0.0
30.5,34.375,2021,4,26,0.0
30.5,35.0,2021,4,26,0.0
30.5,35.625,2021,4,26,0.0
31.0,34.375,2021,4,26,0.0
31.0,35.0,2021,4,26,0.0
31.0,35.625,2021,4,26,0.0
31.5,34.375,2021,4,26,0.0
31.5,35.0,2021,4,26,0.0
31.5,35.625,2021,4,26,0.0
32.0,34.375,2021,4,26,0.0
32.0,35.0,2021,4,26,0.0
32.0,35.625,2021,4,26,0.0
32.5,34.375,2021,4,26,0.0
32.5,35.0,2021,4,26,0.0
32.5,35.625,2021,4,26,0.0
33.0,34.375,2021,4,26,0.01
33.0,35.0,2021,4,26,0.02
33.0,35.625,2021,4,26,0.0
29.5,34.375,2021,4,27,0.0
29.5,35.0,2021,4,27,0.0
29.5,35.625,2021,4,27,0.0
30.0,34.375,2021,4,27,0.0
30.0,35.0,2021,4,27,0.0
30.0,35.625,2021,4,27,0.0
30.5,34.375,2021,4,27,0.0
30.5,35.0,2021,4,27,0.0
30.5,35.625,2021,4,27,0.0
31.0,34.375,2021,4,27,0.0
31.0,35.0,2021,4,27,0.0
31.0,35.625,2021,4,27,0.0
31.5,34.375,2021,4,27,0.0
31.5,35.0,2021,4,27,0.0
31.5,35.625,2021,4,27,0.0
32.0,34.375,2021,4,27,0.0
32.0,35.0,2021,4,27,0.0
32.0,35.625,2021,4,27,0.0
32.5,34.375,2021,4,27,0.0
32.5,35.0,2021,4,27,0.0
32.5,35.625,2021,4,27,0.0
33.0,34.375,2021,4,27,0.0
33.0,35.0,2021,4,27,0.02
33.0,35.625,2021,4,27,0.0
29.5,34.375,2021,4,28,0.0
29.5,35.0,2021,4,28,0.0
29.5,35.625,2021,4,28,0.0
30.0,34.375,2021,4,28,0.0
30.0,35.0,2021,4,28,0.0
30.0,35.625,2021,4,28,0.0
30.5,34.375,2021,4,28,0.0
30.5,35.0,2021,4,28,0.0
30.5,35.625,2021,4,28,0.0
31.0,34.375,2021,4,28,0.0
31.0,35.0,2021,4,28,0.0
31.0,35.625,2021,4,28,0.0
31.5,34.375,2021,4,28,0.0
31.5,35.0,2021,4,28,0.0
31.5,35.625,2021,4,28,0.0
32.0,34.375,2021,4,28,0.0
32.0,35.0,2021,4,28,0.0
32.0,35.625,2021,4,28,0.0
32.5,34.375,2021,4,28,0.0
32.5,35.0,2021,4,28,0.0
32.5,35.625,2021,4,28,0.0
33.0,34.375,2021,4,28,0.0
33.0,35.0,2021,4,28,0.02
33.0,35.625,2021,4,28,0.03
29.5,34.375,2021,4,29,0.0
29.5,35.0,2021,4,29,0.0
29.5,35.625,2021,4,29,0.0
30.0,34.375,2021,4,29,0.0
30.0,35.0,2021,4,29,0.0
30.0,35.625,2021,4,29,0.0
30.5,34.375,2021,4,29,0.0
30.5,35.0,2021,4,29,0.0
30.5,35.625,2021,4,29,0.0
31.0,34.375,2021,4,29,0.0
31.0,35.0,2021,4,29,0.0
31.0,35.625,2021,4,29,0.0
31.5,34.375,2021,4,29,0.0
31.5,35.0,2021,4,29,0.0
31.5,35.625,2021,4,29,0.0
32.0,34.375,2021,4,29,0.0
32.0,35.0,2021,4,29,0.0
32.0,35.625,2021,4,29,0.0
32.5,34.375,2021,4,29,0.0
32.5,35.0,2021,4,29,0.0
32.5,35.625,2021,4,29,0.0
33.0,34.375,2021,4,29,0.0
33.0,35.0,2021,4,29,0.0
33.0,35.625,2021,4,29,0.0
29.5,34.375,2021,4,30,0.0
29.5,35.0,2021,4,30,0.0
29.5,35.625,2021,4,30,0.0
30.0,34.375,2021,4,30,0.0
30.0,35.0,2021,4,30,0.0
30.0,35.625,2021,4,30,0.0
30.5,34.375,2021,4,30,0.0
30.5,35.0,2021,4,30,0.0
30.5,35.625,2021,4,30,0.0
31.0,34.375,2021,4,30,0.0
31.0,35.0,2021,4,30,0.0
31.0,35.625,2021,4,30,0.0
31.5,34.375,2021,4,30,0.0
31.5,35.0,2021,4,30,0.0
31.5,35.625,2021,4,30,0.0
32.0,34.375,2021,4,30,0.0
32.0,35.0,2021,4,30,0.0
32.0,35.625,2021,4,30,0.0
32.5,34.375,2021,4,30,0.01
32.5,35.0,2021,4,30,0.0
32.5,35.625,2021,4,30,0.0
33.0,34.375,2021,4,30,0.0
33.0,35.0,2021,4,30,0.0
33.0,35.625,2021,4,30,0.0
29.5,34.375,2021,5,1,0.0
29.5,35.0,2021,5,1,0.0
29.5,35.625,2021,5,1,0.0
30.0,34.375,2021,5,1,0.0
30.0,35.0,2021,5,1,0.0
30.0,35.625,2021,5,1,0.0
30.5,34.375,2021,5,1,0.0
30.5,35.0,2021,5,1,0.0
30.5,35.625,2021,5,1,0.0
31.0,34.375,2021,5,1,0.0
31.0,35.0,2021,5,1,0.0
31.0,35.625,2021,5,1,0.0
31.5,34.375,2021,5,1,0.0
31.5,35.0,2021,5,1,0.0
31.5,35.625,2021,5,1,0.0
32.0,34.375,2021,5,1,0.0
32.0,35.0,2021,5,1,0.0
32.0,35.625,2021,5,1,0.0
32.5,34.375,2021,5,1,0.15
32.5,35.0,2021,5,1,0.08
32.5,35.625,2021,5,1,0.0
33.0,34.375,2021,5,1,0.09
33.0,35.0,2021,5,1,0.09
33.0,35.625,2021,5,1,0.0
29.5,34.375,2021,5,2,0.0
29.5,35.0,2021,5,2,0.0
29.5,35.625,2021,5,2,0.0
30.0,34.375,2021,5,2,0.0
30.0,35.0,2021,5,2,0.0
30.0,35.625,2021,5,2,0.0
30.5,34.375,2021,5,2,0.0
30.5,35.0,2021,5,2,0.0
30.5,35.625,2021,5,2,0.0
31.0,34.375,2021,5,2,0.0
31.0,35.0,2021,5,2,0.0
31.0,35.625,2021,5,2,0.0
31.5,34.375,2021,5,2,0.0
31.5,35.0,2021,5,2,0.0
31.5,35.625,2021,5,2,0.0
32.0,34.375,2021,5,2,0.02
32.0,35.0,2021,5,2,0.0
32.0,35.625,2021,5,2,0.0
32.5,34.375,2021,5,2,0.11
32.5,35.0,2021,5,2,0.05
32.5,35.625,2021,5,2,0.0
33.0,34.375,2021,5,2,0.09
33.0,35.0,2021,5,2,0.04
33.0,35.625,2021,5,2,0.0
29.5,34.375,2021,5,3,0.0
29.5,35.0,2021,5,3,0.0
29.5,35.625,2021,5,3,0.0
30.0,34.375,2021,5,3,0.0
30.0,35.0,2021,5,3,0.0
30.0,35.625,2021,5,3,0.0
30.5,34.375,2021,5,3,0.0
30.5,35.0,2021,5,3,0.0
30.5,35.625,2021,5,3,0.0
31.0,34.375,2021,5,3,0.0
31.0,35.0,2021,5,3,0.0
31.0,35.625,2021,5,3,0.0
31.5,34.375,2021,5,3,0.0
31.5,35.0,2021,5,3,0.0
31.5,35.625,2021,5,3,0.0
