-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
31.5,34.375,2021,7,15,21.39
31.5,35.0,2021,7,15,17.31
31.5,35.625,2021,7,15,16.33
32.0,34.375,2021,7,15,24.01
32.0,35.0,2021,7,15,19.02
32.0,35.625,2021,7,15,17.01
32.5,34.375,2021,7,15,24.36
32.5,35.0,2021,7,15,21.24
32.5,35.625,2021,7,15,17.95
33.0,34.375,2021,7,15,24.61
33.0,35.0,2021,7,15,22.59
33.0,35.625,2021,7,15,16.48
29.5,34.375,2021,7,16,8.37
29.5,35.0,2021,7,16,9.49
29.5,35.625,2021,7,16,6.25
30.0,34.375,2021,7,16,11.14
30.0,35.0,2021,7,16,10.26
30.0,35.625,2021,7,16,6.57
30.5,34.375,2021,7,16,14.24
30.5,35.0,2021,7,16,12.46
30.5,35.625,2021,7,16,7.58
31.0,34.375,2021,7,16,18.2
31.0,35.0,2021,7,16,15.63
31.0,35.625,2021,7,16,11.7
31.5,34.375,2021,7,16,22.37
31.5,35.0,2021,7,16,17.6
31.5,35.625,2021,7,16,15.99
32.0,34.375,2021,7,16,24.66
32.0,35.0,2021,7,16,19.27
32.0,35.625,2021,7,16,16.65
32.5,34.375,2021,7,16,25.02
32.5,35.0,2021,7,16,21.66
32.5,35.625,2021,7,16,17.72
33.0,34.375,2021,7,16,25.18
33.0,35.0,2021,7,16,23.05
33.0,35.625,2021,7,16,15.49
29.5,34.375,2021,7,17,5.8
29.5,35.0,2021,7,17,7.07
29.5,35.625,2021,7,17,3.41
30.0,34.375,2021,7,17,8.17
30.0,35.0,2021,7,17,7.86
30.0,35.625,2021,7,17,3.37
30.5,34.375,2021,7,17,10.81
30.5,35.0,2021,7,17,10.58
30.5,35.625,2021,7,17,5.24
31.0,34.375,2021,7,17,15.12
31.0,35.0,2021,7,17,13.58
31.0,35.625,2021,7,17,10.01
31.5,34.375,2021,7,17,21.03
31.5,35.0,2021,7,17,15.16
31.5,35.625,2021,7,17,14.32
32.0,34.375,2021,7,17,24.08
32.0,35.0,2021,7,17,17.85
32.0,35.625,2021,7,17,15.6
32.5,34.375,2021,7,17,24.48
32.5,35.0,2021,7,17,20.82
32.5,35.625,2021,7,17,17.1
33.0,34.375,2021,7,17,24.75
33.0,35.0,2021,7,17,22.18
33.0,35.625,2021,7,17,16.93
29.5,34.375,2021,7,18,6.3
29.5,35.0,2021,7,18,6.54
29.5,35.625,2021,7,18,3.26
30.0,34.375,2021,7,18,8.17
30.0,35.0,2021,7,18,7.02
30.0,35.625,2021,7,18,4.0
30.5,34.375,2021,7,18,10.33
30.5,35.0,2021,7,18,9.07
30.5,35.625,2021,7,18,5.26
31.0,34.375,2021,7,18,14.4
31.0,35.0,2021,7,18,11.25
31.0,35.625,2021,7,18,7.49
31.5,34.375,2021,7,18,20.38
31.5,35.0,2021,7,18,12.0
31.5,35.625,2021,7,18,12.54
32.0,34.375,2021,7,18,23.25
32.0,35.0,2021,7,18,15.0
32.0,35.625,2021,7,18,12.38
32.5,34.375,2021,7,18,23.23
32.5,35.0,2021,7,18,18.52
32.5,35.625,2021,7,18,13.21
33.0,34.375,2021,7,18,23.32
33.0,35.0,2021,7,18,20.22
33.0,35.625,2021,7,18,12.37
29.5,34.375,2021,7,19,11.48
29.5,35.0,2021,7,19,11.41
29.5,35.625,2021,7,19,7.34
30.0,34.375,2021,7,19,13.95
30.0,35.0,2021,7,19,12.11
30.0,35.625,2021,7,19,6.85
30.5,34.375,2021,7,19,15.91
30.5,35.0,2021,7,19,14.12
30.5,35.625,2021,7,19,7.48
31.0,34.375,2021,7,19,18.41
31.0,35.0,2021,7,19,16.2
31.0,35.625,2021,7,19,11.21
31.5,34.375,2021,7,19,22.0
31.5,35.0,2021,7,19,16.74
31.5,35.625,2021,7,19,14.44
32.0,34.375,2021,7,19,24.24
32.0,35.0,2021,7,19,18.49
32.0,35.625,2021,7,19,15.3
32.5,34.375,2021,7,19,24.37
32.5,35.0,2021,7,19,21.08
32.5,35.625,2021,7,19,16.09
33.0,34.375,2021,7,19,24.17
33.0,35.0,2021,7,19,22.49
33.0,35.625,2021,7,19,11.24
29.5,34.375,2021,7,20,10.45
29.5,35.0,2021,7,20,11.34
29.5,35.625,2021,7,20,7.49
30.0,34.375,2021,7,20,12.61
30.0,35.0,2021,7,20,11.84
30.0,35.625,2021,7,20,7.56
30.5,34.375,2021,7,20,14.12
30.5,35.0,2021,7,20,13.23
30.5,35.625,2021,7,20,8.07
31.0,34.375,2021,7,20,16.4
31.0,35.0,2021,7,20,14.81
31.0,35.625,2021,7,20,11.92
31.5,34.375,2021,7,20,20.75
31.5,35.0,2021,7,20,15.78
31.5,35.625,2021,7,20,15.1
32.0,34.375,2021,7,20,23.29
32.0,35.0,2021,7,20,17.82
32.0,35.625,2021,7,20,15.77
32.5,34.375,2021,7,20,23.34
32.5,35.0,2021,7,20,19.99
32.5,35.625,2021,7,20,16.72
33.0,34.375,2021,7,20,23.4
33.0,35.0,2021,7,20,21.32
33.0,35.625,2021,7,20,16.63
29.5,34.375,2021,7,21,10.79
29.5,35.0,2021,7,21,11.18
29.5,35.625,2021,7,21,6.47
30.0,34.375,2021,7,21,13.01
30.0,35.0,2021,7,21,12.06
30.0,35.625,2021,7,21,7.3
30.5,34.375,2021,7,21,15.09
30.5,35.0,2021,7,21,13.94
30.5,35.625,2021,7,21,8.98
31.0,34.375,2021,7,21,17.53
31.0,35.0,2021,7,21,16.24
31.0,35.625,2021,7,21,12.97
31.5,34.375,2021,7,21,20.96
31.5,35.0,2021,7,21,17.13
31.5,35.625,2021,7,21,16.0
32.0,34.375,2021,7,21,23.2
32.0,35.0,2021,7,21,18.62
32.0,35.625,2021,7,21,16.63
32.5,34.375,2021,7,21,23.49
32.5,35.0,2021,7,21,20.53
32.5,35.625,2021,7,21,16.94
33.0,34.375,2021,7,21,23.4
33.0,35.0,2021,7,21,21.18
33.0,35.625,2021,7,21,14.21
29.5,34.375,2021,7,22,11.49
29.5,35.0,2021,7,22,11.51
29.5,35.625,2021,7,22,7.97
30.0,34.375,2021,7,22,14.14
30.0,35.0,2021,7,22,13.5
30.0,35.625,2021,7,22,10.31
30.5,34.375,2021,7,22,16.18
30.5,35.0,2021,7,22,15.28
30.5,35.625,2021,7,22,11.85
31.0,34.375,2021,7,22,18.23
31.0,35.0,2021,7,22,16.99
31.0,35.625,2021,7,22,14.83
31.5,34.375,2021,7,22,21.17
31.5,35.0,2021,7,22,17.91
31.5,35.625,2021,7,22,17.26
32.0,34.375,2021,7,22,23.25
32.0,35.0,2021,7,22,19.05
32.0,35.625,2021,7,22,17.48
32.5,34.375,2021,7,22,23.46
32.5,35.0,2021,7,22,20.6
32.5,35.625,2021,7,22,18.07
33.0,34.375,2021,7,22,23.48
33.0,35.0,2021,7,22,21.39
33.0,35.625,2021,7,22,17.17
29.5,34.375,2021,7,23,13.24
29.5,35.0,2021,7,23,13.69
29.5,35.625,2021,7,23,10.84
30.0,34.375,2021,7,23,15.3
30.0,35.0,2021,7,23,14.5
30.0,35.625,2021,7,23,11.64
30.5,34.375,2021,7,23,16.95
30.5,35.0,2021,7,23,16.01
30.5,35.625,2021,7,23,12.82
31.0,34.375,2021,7,23,19.54
31.0,35.0,2021,7,23,18.04
31.0,35.625,2021,7,23,15.89
31.5,34.375,2021,7,23,22.57
31.5,35.0,2021,7,23,19.24
31.5,35.625,2021,7,23,18.4
32.0,34.375,2021,7,23,23.84
32.0,35.0,2021,7,23,20.24
32.0,35.625,2021,7,23,18.47
32.5,34.375,2021,7,23,23.48
32.5,35.0,2021,7,23,21.16
32.5,35.625,2021,7,23,18.8
33.0,34.375,2021,7,23,22.78
33.0,35.0,2021,7,23,21.24
33.0,35.625,2021,7,23,17.83
29.5,34.375,2021,7,24,11.4
29.5,35.0,2021,7,24,12.57
29.5,35.625,2021,7,24,9.99
30.0,34.375,2021,7,24,14.07
30.0,35.0,2021,7,24,13.83
30.0,35.625,2021,7,24,11.19
30.5,34.375,2021,7,24,16.68
30.5,35.0,2021,7,24,15.81
30.5,35.625,2021,7,24,13.1
31.0,34.375,2021,7,24,19.13
31.0,35.0,2021,7,24,17.9
31.0,35.625,2021,7,24,16.16
31.5,34.375,2021,7,24,21.98
31.5,35.0,2021,7,24,19.21
31.5,35.625,2021,7,24,18.72
32.0,34.375,2021,7,24,23.4
32.0,35.0,2021,7,24,20.26
32.0,35.625,2021,7,24,19.04
32.5,34.375,2021,7,24,23.39
32.5,35.0,2021,7,24,21.31
32.5,35.625,2021,7,24,19.56
33.0,34.375,2021,7,24,23.62
33.0,35.0,2021,7,24,22.02
33.0,35.625,2021,7,24,19.23
29.5,34.375,2021,7,25,13.81
29.5,35.0,2021,7,25,15.02
29.5,35.625,2021,7,25,12.09
30.0,34.375,2021,7,25,16.01
30.0,35.0,2021,7,25,15.83
30.0,35.625,2021,7,25,12.73
30.5,34.375,2021,7,25,17.73
30.5,35.0,2021,7,25,17.17
30.5,35.625,2021,7,25,13.98
31.0,34.375,2021,7,25,19.8
31.0,35.0,2021,7,25,18.55
31.0,35.625,2021,7,25,16.8
31.5,34.375,2021,7,25,22.29
31.5,35.0,2021,7,25,19.3
31.5,35.625,2021,7,25,18.81
32.0,34.375,2021,7,25,23.78
32.0,35.0,2021,7,25,20.36
32.0,35.625,2021,7,25,18.94
32.5,34.375,2021,7,25,24.03
32.5,35.0,2021,7,25,21.79
32.5,35.625,2021,7,25,19.66
33.0,34.375,2021,7,25,24.19
33.0,35.0,2021,7,25,22.74
33.0,35.625,2021,7,25,19.5
29.5,34.375,2021,7,26,15.3
29.5,35.0,2021,7,26,16.28
29.5,35.625,2021,7,26,12.85
30.0,34.375,2021,7,26,16.91
30.0,35.0,2021,7,26,16.76
30.0,35.625,2021,7,26,13.91
30.5,34.375,2021,7,26,18.28
30.5,35.0,2021,7,26,17.71
30.5,35.625,2021,7,26,15.17
31.0,34.375,2021,7,26,19.9
31.0,35.0,2021,7,26,19.03
31.0,35.625,2021,7,26,17.14
31.5,34.375,2021,7,26,22.65
31.5,35.0,2021,7,26,19.68
31.5,35.625,2021,7,26,18.74
32.0,34.375,2021,7,26,24.36
32.0,35.0,2021,7,26,20.67
32.0,35.625,2021,7,26,18.76
32.5,34.375,2021,7,26,24.51
32.5,35.0,2021,7,26,22.13
32.5,35.625,2021,7,26,19.17
33.0,34.375,2021,7,26,24.6
33.0,35.0,2021,7,26,23.11
33.0,35.625,2021,7,26,18.75
29.5,34.375,2021,7,27,12.44
29.5,35.0,2021,7,27,13.31
29.5,35.625,2021,7,27,9.46
30.0,34.375,2021,7,27,14.33
30.0,35.0,2021,7,27,14.0
30.0,35.625,2021,7,27,9.71
30.5,34.375,2021,7,27,16.17
30.5,35.0,2021,7,27,15.6
30.5,35.625,2021,7,27,11.24
31.0,34.375,2021,7,27,18.51
31.0,35.0,2021,7,27,17.29
31.0,35.625,2021,7,27,14.56
31.5,34.375,2021,7,27,22.01
31.5,35.0,2021,7,27,18.18
31.5,35.625,2021,7,27,17.22
32.0,34.375,2021,7,27,24.31
32.0,35.0,2021,7,27,19.9
32.0,35.625,2021,7,27,17.78
32.5,34.375,2021,7,27,24.66
32.5,35.0,2021,7,27,21.95
32.5,35.625,2021,7,27,18.44
33.0,34.375,2021,7,27,24.86
33.0,35.0,2021,7,27,22.84
33.0,35.625,2021,7,27,16.12
29.5,34.375,2021,7,28,10.74
29.5,35.0,2021,7,28,11.09
29.5,35.625,2021,7,28,5.9
30.0,34.375,2021,7,28,12.97
30.0,35.0,2021,7,28,12.38
30.0,35.625,2021,7,28,6.69
30.5,34.375,2021,7,28,15.25
30.5,35.0,2021,7,28,14.83
30.5,35.625,2021,7,28,9.68
31.0,34.375,2021,7,28,18.34
31.0,35.0,2021,7,28,17.0
31.0,35.625,2021,7,28,14.13
31.5,34.375,2021,7,28,22.5
31.5,35.0,2021,7,28,18.28
31.5,35.625,2021,7,28,17.46
32.0,34.375,2021,7,28,24.86
32.0,35.0,2021,7,28,20.19
32.0,35.625,2021,7,28,18.17
32.5,34.375,2021,7,28,25.23
32.5,35.0,2021,7,28,22.35
32.5,35.625,2021,7,28,18.6
33.0,34.375,2021,7,28,25.07
33.0,35.0,2021,7,28,22.87
33.0,35.625,2021,7,28,15.61
29.5,34.375,2021,7,29,9.56
29.5,35.0,2021,7,29,10.44
29.5,35.625,2021,7,29,6.09
30.0,34.375,2021,7,29,12.38
30.0,35.0,2021,7,29,11.83
30.0,35.625,2021,7,29,8.09
30.5,34.375,2021,7,29,14.77
30.5,35.0,2021,7,29,13.76
30.5,35.625,2021,7,29,9.99
31.0,34.375,2021,7,29,17.49
31.0,35.0,2021,7,29,15.92
31.0,35.625,2021,7,29,13.74
31.5,34.375,2021,7,29,21.64
31.5,35.0,2021,7,29,17.15
31.5,35.625,2021,7,29,16.74
32.0,34.375,2021,7,29,24.57
32.0,35.0,2021,7,29,19.03
32.0,35.625,2021,7,29,17.44
32.5,34.375,2021,7,29,25.27
32.5,35.0,2021,7,29,21.81
32.5,35.625,2021,7,29,18.54
33.0,34.375,2021,7,29,25.45
33.0,35.0,2021,7,29,23.27
33.0,35.625,2021,7,29,17.51
29.5,34.375,2021,7,30,6.98
29.5,35.0,2021,7,30,7.59
29.5,35.625,2021,7,30,2.74
30.0,34.375,2021,7,30,9.6
30.0,35.0,2021,7,30,8.47
30.0,35.625,2021,7,30,4.53
30.5,34.375,2021,7,30,12.59
30.5,35.0,2021,7,30,10.88
30.5,35.625,2021,7,30,6.8
31.0,34.375,2021,7,30,17.23
31.0,35.0,2021,7,30,14.71
31.0,35.625,2021,7,30,11.04
31.5,34.375,2021,7,30,21.64
31.5,35.0,2021,7,30,17.32
31.5,35.625,2021,7,30,16.11
32.0,34.375,2021,7,30,24.26
32.0,35.0,2021,7,30,19.35
32.0,35.625,2021,7,30,16.98
32.5,34.375,2021,7,30,24.54
32.5,35.0,2021,7,30,21.54
32.5,35.625,2021,7,30,18.18
33.0,34.375,2021,7,30,24.73
33.0,35.0,2021,7,30,22.57
33.0,35.625,2021,7,30,17.75
29.5,34.375,2021,7,31,5.1
29.5,35.0,2021,7,31,6.16
29.5,35.625,2021,7,31,1.92
30.0,34.375,2021,7,31,7.32
30.0,35.0,2021,7,31,6.89
30.0,35.625,2021,7,31,2.02
30.5,34.375,2021,7,31,10.23
30.5,35.0,2021,7,31,9.37
30.5,35.625,2021,7,31,3.92
31.0,34.375,2021,7,31,14.84
31.0,35.0,2021,7,31,12.89
31.0,35.625,2021,7,31,8.57
31.5,34.375,2021,7,31,20.51
31.5,35.0,2021,7,31,14.99
31.5,35.625,2021,7,31,14.15
32.0,34.375,2021,7,31,23.46
32.0,35.0,2021,7,31,17.35
32.0,35.625,2021,7,31,15.25
32.5,34.375,2021,7,31,24.07
32.5,35.0,2021,7,31,20.57
32.5,35.625,2021,7,31,17.11
33.0,34.375,2021,7,31,24.35
33.0,35.0,2021,7,31,21.97
33.0,35.625,2021,7,31,16.35
29.5,34.375,2021,8,1,5.34
29.5,35.0,2021,8,1,5.82
29.5,35.625,2021,8,1,2.66
30.0,34.375,2021,8,1,6.69
30.0,35.0,2021,8,1,5.24
30.0,35.625,2021,8,1,2.37
30.5,34.375,2021,8,1,7.98
30.5,35.0,2021,8,1,7.12
30.5,35.625,2021,8,1,2.66
31.0,34.375,2021,8,1,13.85
31.0,35.0,2021,8,1,11.57
31.0,35.625,2021,8,1,7.01
31.5,34.375,2021,8,1,20.58
31.5,35.0,2021,8,1,14.43
31.5,35.625,2021,8,1,12.92
32.0,34.375,2021,8,1,23.87
32.0,35.0,2021,8,1,17.55
32.0,35.625,2021,8,1,15.03
32.5,34.375,2021,8,1,24.64
32.5,35.0,2021,8,1,20.46
32.5,35.625,2021,8,1,16.9
33.0,34.375,2021,8,1,25.32
33.0,35.0,2021,8,1,22.02
33.0,35.625,2021,8,1,15.48
29.5,34.375,2021,8,2,3.46
29.5,35.0,2021,8,2,5.72
29.5,35.625,2021,8,2,2.82
30.0,34.375,2021,8,2,5.28
30.0,35.0,2021,8,2,4.55
30.0,35.625,2021,8,2,2.04
30.5,34.375,2021,8,2,7.77
30.5,35.0,2021,8,2,6.63
30.5,35.625,2021,8,2,2.36
31.0,34.375,2021,8,2,13.79
31.0,35.0,2021,8,2,11.4
31.0,35.625,2021,8,2,5.95
31.5,34.375,2021,8,2,21.62
31.5,35.0,2021,8,2,13.56
31.5,35.625,2021,8,2,12.01
32.0,34.375,2021,8,2,24.62
32.0,35.0,2021,8,2,17.05
32.0,35.625,2021,8,2,13.36
32.5,34.375,2021,8,2,25.38
32.5,35.0,2021,8,2,20.09
32.5,35.625,2021,8,2,15.02
33.0,34.375,2021,8,2,25.7
33.0,35.0,2021,8,2,21.79
33.0,35.625,2021,8,2,12.6
29.5,34.375,2021,8,3,3.48
29.5,35.0,2021,8,3,5.81
29.5,35.625,2021,8,3,3.53
30.0,34.375,2021,8,3,4.69
30.0,35.0,2021,8,3,5.05
30.0,35.625,2021,8,3,2.81
30.5,34.375,2021,8,3,6.36
30.5,35.0,2021,8,3,5.83
30.5,35.625,2021,8,3,3.18
31.0,34.375,2021,8,3,10.76
31.0,35.0,2021,8,3,7.89
31.0,35.625,2021,8,3,5.47
31.5,34.375,2021,8,3,20.65
31.5,35.0,2021,8,3,10.28
31.5,35.625,2021,8,3,11.09
32.0,34.375,2021,8,3,24.24
32.0,35.0,2021,8,3,15.54
32.0,35.625,2021,8,3,11.77
32.5,34.375,2021,8,3,25.06
32.5,35.0,2021,8,3,19.69
32.5,35.625,2021,8,3,13.87
33.0,34.375,2021,8,3,25.39
33.0,35.0,2021,8,3,21.36
33.0,35.625,2021,8,3,12.05
29.5,34.375,2021,8,4,4.45
29.5,35.0,2021,8,4,5.67
29.5,35.625,2021,8,4,3.04
30.0,34.375,2021,8,4,5.87
30.0,35.0,2021,8,4,5.03
30.0,35.625,2021,8,4,2.54
30.5,34.375,2021,8,4,7.9
30.5,35.0,2021,8,4,6.8
30.5,35.625,2021,8,4,2.54
31.0,34.375,2021,8,4,13.5
31.0,35.0,2021,8,4,9.61
31.0,35.625,2021,8,4,4.92
31.5,34.375,2021,8,4,21.06
31.5,35.0,2021,8,4,10.34
31.5,35.625,2021,8,4,11.6
32.0,34.375,2021,8,4,24.52
32.0,35.0,2021,8,4,15.43
32.0,35.625,2021,8,4,11.98
32.5,34.375,2021,8,4,25.1
32.5,35.0,2021,8,4,19.65
32.5,35.625,2021,8,4,14.59
33.0,34.375,2021,8,4,25.5
33.0,35.0,2021,8,4,21.3
33.0,35.625,2021,8,4,14.49
29.5,34.375,2021,8,5,4.75
29.5,35.0,2021,8,5,6.06
29.5,35.625,2021,8,5,3.43
30.0,34.375,2021,8,5,4.95
30.0,35.0,2021,8,5,4.36
30.0,35.625,2021,8,5,2.53
30.5,34.375,2021,8,5,5.38
30.5,35.0,2021,8,5,5.1
30.5,35.625,2021,8,5,2.66
31.0,34.375,2021,8,5,7.29
31.0,35.0,2021,8,5,5.88
31.0,35.625,2021,8,5,4.36
31.5,34.375,2021,8,5,18.94
31.5,35.0,2021,8,5,5.7
31.5,35.625,2021,8,5,9.53
32.0,34.375,2021,8,5,24.49
32.0,35.0,2021,8,5,10.76
32.0,35.625,2021,8,5,8.91
32.5,34.375,2021,8,5,26.25
32.5,35.0,2021,8,5,16.9
32.5,35.625,2021,8,5,11.19
33.0,34.375,2021,8,5,26.4
33.0,35.0,2021,8,5,19.82
33.0,35.625,2021,8,5,10.74
29.5,34.375,2021,8,6,4.56
29.5,35.0,2021,8,6,5.86
29.5,35.625,2021,8,6,3.39
30.0,34.375,2021,8,6,4.92
30.0,35.0,2021,8,6,4.35
30.0,35.625,2021,8,6,2.74
30.5,34.375,2021,8,6,6.24
30.5,35.0,2021,8,6,5.16
30.5,35.625,2021,8,6,2.68
31.0,34.375,2021,8,6,9.66
31.0,35.0,2021,8,6,6.36
31.0,35.625,2021,8,6,4.28
31.5,34.375,2021,8,6,19.8
31.5,35.0,2021,8,6,7.11
31.5,35.625,2021,8,6,9.76
32.0,34.375,2021,8,6,25.09
32.0,35.0,2021,8,6,12.93
32.0,35.625,2021,8,6,9.31
32.5,34.375,2021,8,6,25.97
32.5,35.0,2021,8,6,19.31
32.5,35.625,2021,8,6,12.31
33.0,34.375,2021,8,6,25.99
33.0,35.0,2021,8,6,21.19
33.0,35.625,2021,8,6,9.51
29.5,34.375,2021,8,7,5.53
29.5,35.0,2021,8,7,6.53
29.5,35.625,2021,8,7,3.07
30.0,34.375,2021,8,7,8.16
30.0,35.0,2021,8,7,6.6
30.0,35.625,2021,8,7,3.35
30.5,34.375,2021,8,7,10.36
30.5,35.0,2021,8,7,8.67
30.5,35.625,2021,8,7,4.13
31.0,34.375,2021,8,7,13.3
31.0,35.0,2021,8,7,11.24
31.0,35.625,2021,8,7,6.46
31.5,34.375,2021,8,7,20.57
31.5,35.0,2021,8,7,12.75
31.5,35.625,2021,8,7,12.13
32.0,34.375,2021,8,7,24.53
32.0,35.0,2021,8,7,15.97
32.0,35.625,2021,8,7,11.38
32.5,34.375,2021,8,7,25.61
32.5,35.0,2021,8,7,19.84
32.5,35.625,2021,8,7,12.83
33.0,34.375,2021,8,7,25.94
33.0,35.0,2021,8,7,22.47
33.0,35.625,2021,8,7,13.67
29.5,34.375,2021,8,8,11.3
29.5,35.0,2021,8,8,11.54
29.5,35.625,2021,8,8,6.61
30.0,34.375,2021,8,8,13.79
30.0,35.0,2021,8,8,13.09
30.0,35.625,2021,8,8,9.29
30.5,34.375,2021,8,8,15.75
30.5,35.0,2021,8,8,15.18
30.5,35.625,2021,8,8,11.08
31.0,34.375,2021,8,8,18.46
31.0,35.0,2021,8,8,17.02
31.0,35.625,2021,8,8,14.13
31.5,34.375,2021,8,8,22.15
31.5,35.0,2021,8,8,18.27
31.5,35.625,2021,8,8,17.5
32.0,34.375,2021,8,8,24.31
32.0,35.0,2021,8,8,19.72
32.0,35.625,2021,8,8,17.59
32.5,34.375,2021,8,8,24.52
32.5,35.0,2021,8,8,21.5
32.5,35.625,2021,8,8,18.44
33.0,34.375,2021,8,8,24.55
33.0,35.0,2021,8,8,22.84
33.0,35.625,2021,8,8,18.68
29.5,34.375,2021,8,9,11.25
29.5,35.0,2021,8,9,11.06
29.5,35.625,2021,8,9,6.6
30.0,34.375,2021,8,9,13.76
30.0,35.0,2021,8,9,11.99
30.0,35.625,2021,8,9,6.82
30.5,34.375,2021,8,9,16.32
30.5,35.0,2021,8,9,14.29
30.5,35.625,2021,8,9,8.39
31.0,34.375,2021,8,9,19.0
31.0,35.0,2021,8,9,16.92
31.0,35.625,2021,8,9,13.0
31.5,34.375,2021,8,9,22.14
31.5,35.0,2021,8,9,18.08
31.5,35.625,2021,8,9,16.62
32.0,34.375,2021,8,9,24.1
32.0,35.0,2021,8,9,19.23
32.0,35.625,2021,8,9,16.99
32.5,34.375,2021,8,9,24.24
32.5,35.0,2021,8,9,21.26
32.5,35.625,2021,8,9,18.11
33.0,34.375,2021,8,9,24.19
33.0,35.0,2021,8,9,22.48
33.0,35.625,2021,8,9,17.25
29.5,34.375,2021,8,10,12.97
29.5,35.0,2021,8,10,12.21
29.5,35.625,2021,8,10,7.21
30.0,34.375,2021,8,10,15.16
30.0,35.0,2021,8,10,13.8
30.0,35.625,2021,8,10,7.65
30.5,34.375,2021,8,10,16.89
30.5,35.0,2021,8,10,15.86
30.5,35.625,2021,8,10,10.49
31.0,34.375,2021,8,10,18.56
31.0,35.0,2021,8,10,17.48
31.0,35.625,2021,8,10,14.74
31.5,34.375,2021,8,10,22.02
31.5,35.0,2021,8,10,18.18
31.5,35.625,2021,8,10,17.39
32.0,34.375,2021,8,10,24.41
32.0,35.0,2021,8,10,19.69
32.0,35.625,2021,8,10,18.12
32.5,34.375,2021,8,10,24.83
32.5,35.0,2021,8,10,21.81
32.5,35.625,2021,8,10,18.79
33.0,34.375,2021,8,10,25.14
33.0,35.0,2021,8,10,23.08
33.0,35.625,2021,8,10,17.5
29.5,34.375,2021,8,11,13.07
29.5,35.0,2021,8,11,13.5
29.5,35.625,2021,8,11,10.07
30.0,34.375,2021,8,11,14.86
30.0,35.0,2021,8,11,14.09
30.0,35.625,2021,8,11,9.94
30.5,34.375,2021,8,11,16.39
30.5,35.0,2021,8,11,15.59
30.5,35.625,2021,8,11,11.43
31.0,34.375,2021,8,11,18.37
31.0,35.0,2021,8,11,17.26
31.0,35.625,2021,8,11,14.56
31.5,34.375,2021,8,11,22.11
31.5,35.0,2021,8,11,17.94
31.5,35.625,2021,8,11,16.96
32.0,34.375,2021,8,11,24.65
32.0,35.0,2021,8,11,19.4
32.0,35.625,2021,8,11,17.36
32.5,34.375,2021,8,11,25.05
32.5,35.0,2021,8,11,21.2
32.5,35.625,2021,8,11,17.95
33.0,34.375,2021,8,11,25.02
33.0,35.0,2021,8,11,22.43
33.0,35.625,2021,8,11,16.04
29.5,34.375,2021,8,12,9.25
29.5,35.0,2021,8,12,11.05
29.5,35.625,2021,8,12,8.49
30.0,34.375,2021,8,12,12.02
30.0,35.0,2021,8,12,11.81
30.0,35.625,2021,8,12,9.01
30.5,34.375,2021,8,12,14.43
30.5,35.0,2021,8,12,13.98
30.5,35.625,2021,8,12,10.46
31.0,34.375,2021,8,12,17.81
31.0,35.0,2021,8,12,16.75
31.0,35.625,2021,8,12,14.36
31.5,34.375,2021,8,12,22.44
31.5,35.0,2021,8,12,18.19
31.5,35.625,2021,8,12,17.4
32.0,34.375,2021,8,12,24.79
32.0,35.0,2021,8,12,20.01
32.0,35.625,2021,8,12,18.18
32.5,34.375,2021,8,12,25.17
32.5,35.0,2021,8,12,21.93
32.5,35.625,2021,8,12,18.93
33.0,34.375,2021,8,12,25.16
33.0,35.0,2021,8,12,22.99
33.0,35.625,2021,8,12,18.18
29.5,34.375,2021,8,13,8.76
29.5,35.0,2021,8,13,9.68
29.5,35.625,2021,8,13,6.94
30.0,34.375,2021,8,13,10.7
30.0,35.0,2021,8,13,10.05
30.0,35.625,2021,8,13,7.29
30.5,34.375,2021,8,13,12.63
30.5,35.0,2021,8,13,11.83
30.5,35.625,2021,8,13,8.64
31.0,34.375,2021,8,13,15.94
31.0,35.0,2021,8,13,14.51
31.0,35.625,2021,8,13,11.95
31.5,34.375,2021,8,13,21.39
31.5,35.0,2021,8,13,15.77
31.5,35.625,2021,8,13,15.1
32.0,34.375,2021,8,13,24.02
32.0,35.0,2021,8,13,18.3
32.0,35.625,2021,8,13,15.73
32.5,34.375,2021,8,13,24.22
32.5,35.0,2021,8,13,20.34
32.5,35.625,2021,8,13,16.57
33.0,34.375,2021,8,13,23.96
33.0,35.0,2021,8,13,21.52
33.0,35.625,2021,8,13,14.25
29.5,34.375,2021,8,14,12.31
29.5,35.0,2021,8,14,11.56
29.5,35.625,2021,8,14,6.84
30.0,34.375,2021,8,14,14.16
30.0,35.0,2021,8,14,12.64
30.0,35.625,2021,8,14,8.05
30.5,34.375,2021,8,14,15.76
30.5,35.0,2021,8,14,14.66
30.5,35.625,2021,8,14,9.77
31.0,34.375,2021,8,14,18.28
31.0,35.0,2021,8,14,16.53
31.0,35.625,2021,8,14,12.66
31.5,34.375,2021,8,14,22.13
31.5,35.0,2021,8,14,17.27
31.5,35.625,2021,8,14,15.31
32.0,34.375,2021,8,14,24.27
32.0,35.0,2021,8,14,18.65
