-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
32.5,35.625,2021,7,15,1.55
33.0,34.375,2021,7,15,3.11
33.0,35.0,2021,7,15,1.66
33.0,35.625,2021,7,15,0.97
29.5,34.375,2021,7,16,3.59
29.5,35.0,2021,7,16,2.88
29.5,35.625,2021,7,16,3.81
30.0,34.375,2021,7,16,1.99
30.0,35.0,2021,7,16,0.38
30.0,35.625,2021,7,16,3.99
30.5,34.375,2021,7,16,1.4
30.5,35.0,2021,7,16,1.75
30.5,35.625,2021,7,16,2.22
31.0,34.375,2021,7,16,2.39
31.0,35.0,2021,7,16,2.09
31.0,35.625,2021,7,16,0.69
31.5,34.375,2021,7,16,2.9
31.5,35.0,2021,7,16,1.89
31.5,35.625,2021,7,16,0.35
32.0,34.375,2021,7,16,2.95
32.0,35.0,2021,7,16,2.07
32.0,35.625,2021,7,16,1.0
32.5,34.375,2021,7,16,2.76
32.5,35.0,2021,7,16,2.58
32.5,35.625,2021,7,16,1.43
33.0,34.375,2021,7,16,2.89
33.0,35.0,2021,7,16,2.2
33.0,35.625,2021,7,16,1.8
29.5,34.375,2021,7,17,2.46
29.5,35.0,2021,7,17,2.98
29.5,35.625,2021,7,17,1.35
30.0,34.375,2021,7,17,1.75
30.0,35.0,2021,7,17,1.75
30.0,35.625,2021,7,17,1.81
30.5,34.375,2021,7,17,1.6
30.5,35.0,2021,7,17,1.06
30.5,35.625,2021,7,17,0.47
31.0,34.375,2021,7,17,0.07
31.0,35.0,2021,7,17,0.39
31.0,35.625,2021,7,17,0.36
31.5,34.375,2021,7,17,1.23
31.5,35.0,2021,7,17,0.9
31.5,35.625,2021,7,17,0.38
32.0,34.375,2021,7,17,1.66
32.0,35.0,2021,7,17,1.47
32.0,35.625,2021,7,17,0.59
32.5,34.375,2021,7,17,1.94
32.5,35.0,2021,7,17,1.56
32.5,35.625,2021,7,17,1.52
33.0,34.375,2021,7,17,1.98
33.0,35.0,2021,7,17,1.02
33.0,35.625,2021,7,17,1.37
29.5,34.375,2021,7,18,0.7
29.5,35.0,2021,7,18,0.76
29.5,35.625,2021,7,18,2.39
30.0,34.375,2021,7,18,0.78
30.0,35.0,2021,7,18,1.57
30.0,35.625,2021,7,18,2.02
30.5,34.375,2021,7,18,1.0
30.5,35.0,2021,7,18,1.84
30.5,35.625,2021,7,18,0.4
31.0,34.375,2021,7,18,1.52
31.0,35.0,2021,7,18,0.75
31.0,35.625,2021,7,18,1.7
31.5,34.375,2021,7,18,0.53
31.5,35.0,2021,7,18,0.72
31.5,35.625,2021,7,18,0.88
32.0,34.375,2021,7,18,0.53
32.0,35.0,2021,7,18,0.42
32.0,35.625,2021,7,18,0.54
32.5,34.375,2021,7,18,0.69
32.5,35.0,2021,7,18,0.18
32.5,35.625,2021,7,18,0.07
33.0,34.375,2021,7,18,0.77
33.0,35.0,2021,7,18,0.08
33.0,35.625,2021,7,18,0.62
29.5,34.375,2021,7,19,5.46
29.5,35.0,2021,7,19,3.79
29.5,35.625,2021,7,19,1.93
30.0,34.375,2021,7,19,4.12
30.0,35.0,2021,7,19,3.13
30.0,35.625,2021,7,19,1.46
30.5,34.375,2021,7,19,3.45
30.5,35.0,2021,7,19,3.12
30.5,35.625,2021,7,19,1.5
31.0,34.375,2021,7,19,2.65
31.0,35.0,2021,7,19,2.39
31.0,35.625,2021,7,19,0.48
31.5,34.375,2021,7,19,2.7
31.5,35.0,2021,7,19,2.64
31.5,35.625,2021,7,19,0.52
32.0,34.375,2021,7,19,2.86
32.0,35.0,2021,7,19,2.5
32.0,35.625,2021,7,19,1.16
32.5,34.375,2021,7,19,2.67
32.5,35.0,2021,7,19,1.88
32.5,35.625,2021,7,19,1.01
33.0,34.375,2021,7,19,2.35
33.0,35.0,2021,7,19,1.38
33.0,35.625,2021,7,19,1.81
29.5,34.375,2021,7,20,5.03
29.5,35.0,2021,7,20,4.81
29.5,35.625,2021,7,20,2.65
30.0,34.375,2021,7,20,2.53
30.0,35.0,2021,7,20,3.04
30.0,35.625,2021,7,20,4.47
30.5,34.375,2021,7,20,2.14
30.5,35.0,2021,7,20,2.36
30.5,35.625,2021,7,20,3.13
31.0,34.375,2021,7,20,1.0
31.0,35.0,2021,7,20,2.11
31.0,35.625,2021,7,20,0.83
31.5,34.375,2021,7,20,1.38
31.5,35.0,2021,7,20,2.35
31.5,35.625,2021,7,20,0.54
32.0,34.375,2021,7,20,1.8
32.0,35.0,2021,7,20,1.76
32.0,35.625,2021,7,20,1.68
32.5,34.375,2021,7,20,2.22
32.5,35.0,2021,7,20,1.27
32.5,35.625,2021,7,20,1.68
33.0,34.375,2021,7,20,2.36
33.0,35.0,2021,7,20,1.13
33.0,35.625,2021,7,20,1.62
29.5,34.375,2021,7,21,5.15
29.5,35.0,2021,7,21,5.59
29.5,35.625,2021,7,21,3.48
30.0,34.375,2021,7,21,2.56
30.0,35.0,2021,7,21,2.88
30.0,35.625,2021,7,21,5.83
30.5,34.375,2021,7,21,1.93
30.5,35.0,2021,7,21,1.33
30.5,35.625,2021,7,21,3.17
31.0,34.375,2021,7,21,0.96
31.0,35.0,2021,7,21,2.03
31.0,35.625,2021,7,21,0.49
31.5,34.375,2021,7,21,2.7
31.5,35.0,2021,7,21,3.04
31.5,35.625,2021,7,21,0.43
32.0,34.375,2021,7,21,3.36
32.0,35.0,2021,7,21,2.9
32.0,35.625,2021,7,21,2.35
32.5,34.375,2021,7,21,3.41
32.5,35.0,2021,7,21,2.6
32.5,35.625,2021,7,21,1.62
33.0,34.375,2021,7,21,3.18
33.0,35.0,2021,7,21,2.48
33.0,35.625,2021,7,21,3.85
29.5,34.375,2021,7,22,4.59
29.5,35.0,2021,7,22,3.76
29.5,35.625,2021,7,22,3.83
30.0,34.375,2021,7,22,1.92
30.0,35.0,2021,7,22,1.14
30.0,35.625,2021,7,22,5.22
30.5,34.375,2021,7,22,1.13
30.5,35.0,2021,7,22,1.38
30.5,35.625,2021,7,22,3.14
31.0,34.375,2021,7,22,2.94
31.0,35.0,2021,7,22,2.89
31.0,35.625,2021,7,22,1.66
31.5,34.375,2021,7,22,3.83
31.5,35.0,2021,7,22,3.86
31.5,35.625,2021,7,22,2.29
32.0,34.375,2021,7,22,4.15
32.0,35.0,2021,7,22,3.82
32.0,35.625,2021,7,22,3.0
32.5,34.375,2021,7,22,4.3
32.5,35.0,2021,7,22,3.64
32.5,35.625,2021,7,22,2.5
33.0,34.375,2021,7,22,4.34
33.0,35.0,2021,7,22,3.36
33.0,35.625,2021,7,22,3.66
29.5,34.375,2021,7,23,3.93
29.5,35.0,2021,7,23,2.56
29.5,35.625,2021,7,23,6.06
30.0,34.375,2021,7,23,1.95
30.0,35.0,2021,7,23,0.96
30.0,35.625,2021,7,23,6.13
30.5,34.375,2021,7,23,1.35
30.5,35.0,2021,7,23,1.55
30.5,35.625,2021,7,23,3.46
31.0,34.375,2021,7,23,3.58
31.0,35.0,2021,7,23,2.97
31.0,35.625,2021,7,23,2.02
31.5,34.375,2021,7,23,5.31
31.5,35.0,2021,7,23,3.92
31.5,35.625,2021,7,23,2.33
32.0,34.375,2021,7,23,5.08
32.0,35.0,2021,7,23,4.2
32.0,35.625,2021,7,23,2.49
32.5,34.375,2021,7,23,4.15
32.5,35.0,2021,7,23,3.24
32.5,35.625,2021,7,23,1.98
33.0,34.375,2021,7,23,3.05
33.0,35.0,2021,7,23,2.73
33.0,35.625,2021,7,23,1.9
29.5,34.375,2021,7,24,3.71
29.5,35.0,2021,7,24,3.11
29.5,35.625,2021,7,24,3.16
30.0,34.375,2021,7,24,3.57
30.0,35.0,2021,7,24,3.16
30.0,35.625,2021,7,24,4.42
30.5,34.375,2021,7,24,3.8
30.5,35.0,2021,7,24,3.79
30.5,35.625,2021,7,24,3.8
31.0,34.375,2021,7,24,3.79
31.0,35.0,2021,7,24,4.41
31.0,35.625,2021,7,24,2.59
31.5,34.375,2021,7,24,3.5
31.5,35.0,2021,7,24,3.7
31.5,35.625,2021,7,24,3.3
32.0,34.375,2021,7,24,3.01
32.0,35.0,2021,7,24,2.79
32.0,35.625,2021,7,24,3.1
32.5,34.375,2021,7,24,2.74
32.5,35.0,2021,7,24,2.62
32.5,35.625,2021,7,24,1.97
33.0,34.375,2021,7,24,2.32
33.0,35.0,2021,7,24,2.14
33.0,35.625,2021,7,24,1.77
29.5,34.375,2021,7,25,1.94
29.5,35.0,2021,7,25,1.99
29.5,35.625,2021,7,25,0.44
30.0,34.375,2021,7,25,1.46
30.0,35.0,2021,7,25,1.89
30.0,35.625,2021,7,25,0.48
30.5,34.375,2021,7,25,0.87
30.5,35.0,2021,7,25,1.84
30.5,35.625,2021,7,25,0.22
31.0,34.375,2021,7,25,1.36
31.0,35.0,2021,7,25,0.27
31.0,35.625,2021,7,25,0.98
31.5,34.375,2021,7,25,1.71
31.5,35.0,2021,7,25,0.82
31.5,35.625,2021,7,25,0.82
32.0,34.375,2021,7,25,1.57
32.0,35.0,2021,7,25,0.47
32.0,35.625,2021,7,25,0.27
32.5,34.375,2021,7,25,1.82
32.5,35.0,2021,7,25,0.49
32.5,35.625,2021,7,25,0.12
33.0,34.375,2021,7,25,2.4
33.0,35.0,2021,7,25,1.4
33.0,35.625,2021,7,25,0.52
29.5,34.375,2021,7,26,3.73
29.5,35.0,2021,7,26,3.52
29.5,35.625,2021,7,26,0.41
30.0,34.375,2021,7,26,3.32
30.0,35.0,2021,7,26,2.74
30.0,35.625,2021,7,26,1.46
30.5,34.375,2021,7,26,2.9
30.5,35.0,2021,7,26,2.57
30.5,35.625,2021,7,26,2.2
31.0,34.375,2021,7,26,2.65
31.0,35.0,2021,7,26,2.87
31.0,35.625,2021,7,26,1.86
31.5,34.375,2021,7,26,2.71
31.5,35.0,2021,7,26,3.1
31.5,35.625,2021,7,26,1.41
32.0,34.375,2021,7,26,2.59
32.0,35.0,2021,7,26,2.78
32.0,35.625,2021,7,26,2.06
32.5,34.375,2021,7,26,2.32
32.5,35.0,2021,7,26,2.27
32.5,35.625,2021,7,26,1.63
33.0,34.375,2021,7,26,1.63
33.0,35.0,2021,7,26,1.93
33.0,35.625,2021,7,26,1.99
29.5,34.375,2021,7,27,5.08
29.5,35.0,2021,7,27,4.77
29.5,35.625,2021,7,27,0.3
30.0,34.375,2021,7,27,4.02
30.0,35.0,2021,7,27,3.49
30.0,35.625,2021,7,27,1.9
30.5,34.375,2021,7,27,3.36
30.5,35.0,2021,7,27,3.04
30.5,35.625,2021,7,27,2.97
31.0,34.375,2021,7,27,2.22
31.0,35.0,2021,7,27,2.91
31.0,35.625,2021,7,27,0.6
31.5,34.375,2021,7,27,2.56
31.5,35.0,2021,7,27,3.07
31.5,35.625,2021,7,27,1.22
32.0,34.375,2021,7,27,3.03
32.0,35.0,2021,7,27,2.76
32.0,35.625,2021,7,27,2.6
32.5,34.375,2021,7,27,3.69
32.5,35.0,2021,7,27,2.73
32.5,35.625,2021,7,27,2.01
33.0,34.375,2021,7,27,4.09
33.0,35.0,2021,7,27,2.27
33.0,35.625,2021,7,27,3.02
29.5,34.375,2021,7,28,5.73
29.5,35.0,2021,7,28,5.28
29.5,35.625,2021,7,28,0.86
30.0,34.375,2021,7,28,3.33
30.0,35.0,2021,7,28,3.15
30.0,35.625,2021,7,28,3.11
30.5,34.375,2021,7,28,2.35
30.5,35.0,2021,7,28,2.14
30.5,35.625,2021,7,28,1.97
31.0,34.375,2021,7,28,1.54
31.0,35.0,2021,7,28,1.76
31.0,35.625,2021,7,28,0.19
31.5,34.375,2021,7,28,2.01
31.5,35.0,2021,7,28,2.38
31.5,35.625,2021,7,28,0.76
32.0,34.375,2021,7,28,2.75
32.0,35.0,2021,7,28,2.38
32.0,35.625,2021,7,28,2.22
32.5,34.375,2021,7,28,3.7
32.5,35.0,2021,7,28,2.26
32.5,35.625,2021,7,28,1.45
33.0,34.375,2021,7,28,3.71
33.0,35.0,2021,7,28,1.69
33.0,35.625,2021,7,28,2.56
29.5,34.375,2021,7,29,4.61
29.5,35.0,2021,7,29,3.83
29.5,35.625,2021,7,29,3.31
30.0,34.375,2021,7,29,3.04
30.0,35.0,2021,7,29,1.07
30.0,35.625,2021,7,29,4.31
30.5,34.375,2021,7,29,2.52
30.5,35.0,2021,7,29,1.31
30.5,35.625,2021,7,29,1.76
31.0,34.375,2021,7,29,2.21
31.0,35.0,2021,7,29,2.56
31.0,35.625,2021,7,29,1.26
31.5,34.375,2021,7,29,3.25
31.5,35.0,2021,7,29,3.17
31.5,35.625,2021,7,29,1.95
32.0,34.375,2021,7,29,3.9
32.0,35.0,2021,7,29,3.03
32.0,35.625,2021,7,29,2.8
32.5,34.375,2021,7,29,4.43
32.5,35.0,2021,7,29,3.17
32.5,35.625,2021,7,29,2.22
33.0,34.375,2021,7,29,3.57
33.0,35.0,2021,7,29,2.58
33.0,35.625,2021,7,29,2.73
29.5,34.375,2021,7,30,2.49
29.5,35.0,2021,7,30,2.89
29.5,35.625,2021,7,30,0.27
30.0,34.375,2021,7,30,1.31
30.0,35.0,2021,7,30,0.33
30.0,35.625,2021,7,30,2.04
30.5,34.375,2021,7,30,1.16
30.5,35.0,2021,7,30,1.3
30.5,35.625,2021,7,30,1.65
31.0,34.375,2021,7,30,1.16
31.0,35.0,2021,7,30,2.71
31.0,35.625,2021,7,30,0.48
31.5,34.375,2021,7,30,2.2
31.5,35.0,2021,7,30,3.45
31.5,35.625,2021,7,30,1.37
32.0,34.375,2021,7,30,2.87
32.0,35.0,2021,7,30,2.91
32.0,35.625,2021,7,30,2.25
32.5,34.375,2021,7,30,3.44
32.5,35.0,2021,7,30,2.87
32.5,35.625,2021,7,30,2.16
33.0,34.375,2021,7,30,2.73
33.0,35.0,2021,7,30,2.43
33.0,35.625,2021,7,30,1.03
29.5,34.375,2021,7,31,2.06
29.5,35.0,2021,7,31,2.13
29.5,35.625,2021,7,31,1.81
30.0,34.375,2021,7,31,0.29
30.0,35.0,2021,7,31,0.38
30.0,35.625,2021,7,31,2.25
30.5,34.375,2021,7,31,0.28
30.5,35.0,2021,7,31,0.61
30.5,35.625,2021,7,31,1.5
31.0,34.375,2021,7,31,0.87
31.0,35.0,2021,7,31,1.01
31.0,35.625,2021,7,31,0.65
31.5,34.375,2021,7,31,0.4
31.5,35.0,2021,7,31,1.82
31.5,35.625,2021,7,31,0.41
32.0,34.375,2021,7,31,1.33
32.0,35.0,2021,7,31,1.56
32.0,35.625,2021,7,31,0.7
32.5,34.375,2021,7,31,1.9
32.5,35.0,2021,7,31,1.72
32.5,35.625,2021,7,31,1.51
33.0,34.375,2021,7,31,2.21
33.0,35.0,2021,7,31,1.1
33.0,35.625,2021,7,31,1.14
29.5,34.375,2021,8,1,0.74
29.5,35.0,2021,8,1,1.32
29.5,35.625,2021,8,1,1.98
30.0,34.375,2021,8,1,0.99
30.0,35.0,2021,8,1,0.77
30.0,35.625,2021,8,1,1.79
30.5,34.375,2021,8,1,0.79
30.5,35.0,2021,8,1,0.52
30.5,35.625,2021,8,1,0.73
31.0,34.375,2021,8,1,0.38
31.0,35.0,2021,8,1,1.56
31.0,35.625,2021,8,1,0.34
31.5,34.375,2021,8,1,1.11
31.5,35.0,2021,8,1,2.17
31.5,35.625,2021,8,1,0.25
32.0,34.375,2021,8,1,1.75
32.0,35.0,2021,8,1,1.77
32.0,35.625,2021,8,1,0.49
32.5,34.375,2021,8,1,2.17
32.5,35.0,2021,8,1,1.69
32.5,35.625,2021,8,1,1.44
33.0,34.375,2021,8,1,2.03
33.0,35.0,2021,8,1,1.06
33.0,35.625,2021,8,1,1.64
29.5,34.375,2021,8,2,0.33
29.5,35.0,2021,8,2,0.22
29.5,35.625,2021,8,2,2.28
30.0,34.375,2021,8,2,0.61
30.0,35.0,2021,8,2,0.27
30.0,35.625,2021,8,2,2.04
30.5,34.375,2021,8,2,0.47
30.5,35.0,2021,8,2,0.99
30.5,35.625,2021,8,2,0.61
31.0,34.375,2021,8,2,1.1
31.0,35.0,2021,8,2,1.05
31.0,35.625,2021,8,2,1.66
31.5,34.375,2021,8,2,1.66
31.5,35.0,2021,8,2,1.96
31.5,35.625,2021,8,2,0.22
32.0,34.375,2021,8,2,1.69
32.0,35.0,2021,8,2,1.84
32.0,35.625,2021,8,2,0.89
32.5,34.375,2021,8,2,1.87
32.5,35.0,2021,8,2,1.22
32.5,35.625,2021,8,2,1.14
33.0,34.375,2021,8,2,1.44
33.0,35.0,2021,8,2,0.66
33.0,35.625,2021,8,2,1.79
29.5,34.375,2021,8,3,1.56
29.5,35.0,2021,8,3,0.55
29.5,35.625,2021,8,3,0.31
30.0,34.375,2021,8,3,0.75
30.0,35.0,2021,8,3,1.17
30.0,35.625,2021,8,3,0.94
30.5,34.375,2021,8,3,0.99
30.5,35.0,2021,8,3,0.54
30.5,35.625,2021,8,3,1.45
31.0,34.375,2021,8,3,0.96
31.0,35.0,2021,8,3,0.92
31.0,35.625,2021,8,3,0.62
31.5,34.375,2021,8,3,0.3
31.5,35.0,2021,8,3,1.81
31.5,35.625,2021,8,3,0.75
32.0,34.375,2021,8,3,0.73
32.0,35.0,2021,8,3,1.11
32.0,35.625,2021,8,3,0.28
32.5,34.375,2021,8,3,1.52
32.5,35.0,2021,8,3,0.82
32.5,35.625,2021,8,3,0.65
33.0,34.375,2021,8,3,1.83
33.0,35.0,2021,8,3,0.43
33.0,35.625,2021,8,3,1.41
29.5,34.375,2021,8,4,0.74
29.5,35.0,2021,8,4,0.89
29.5,35.625,2021,8,4,0.9
30.0,34.375,2021,8,4,2.21
30.0,35.0,2021,8,4,2.63
30.0,35.625,2021,8,4,0.4
30.5,34.375,2021,8,4,2.99
30.5,35.0,2021,8,4,2.25
30.5,35.625,2021,8,4,2.33
31.0,34.375,2021,8,4,0.6
31.0,35.0,2021,8,4,2.26
31.0,35.625,2021,8,4,1.32
31.5,34.375,2021,8,4,0.79
31.5,35.0,2021,8,4,2.63
31.5,35.625,2021,8,4,1.49
32.0,34.375,2021,8,4,1.04
32.0,35.0,2021,8,4,0.81
32.0,35.625,2021,8,4,1.31
32.5,34.375,2021,8,4,0.8
32.5,35.0,2021,8,4,0.24
32.5,35.625,2021,8,4,0.62
33.0,34.375,2021,8,4,0.66
33.0,35.0,2021,8,4,0.13
33.0,35.625,2021,8,4,0.7
29.5,34.375,2021,8,5,0.27
29.5,35.0,2021,8,5,0.73
29.5,35.625,2021,8,5,0.71
30.0,34.375,2021,8,5,0.09
30.0,35.0,2021,8,5,1.12
30.0,35.625,2021,8,5,0.95
30.5,34.375,2021,8,5,0.69
30.5,35.0,2021,8,5,0.88
30.5,35.625,2021,8,5,1.33
31.0,34.375,2021,8,5,0.76
31.0,35.0,2021,8,5,0.46
31.0,35.625,2021,8,5,1.33
31.5,34.375,2021,8,5,1.24
31.5,35.0,2021,8,5,0.45
31.5,35.625,2021,8,5,1.26
32.0,34.375,2021,8,5,0.22
32.0,35.0,2021,8,5,0.34
32.0,35.625,2021,8,5,0.3
32.5,34.375,2021,8,5,0.78
32.5,35.0,2021,8,5,0.65
32.5,35.625,2021,8,5,1.28
33.0,34.375,2021,8,5,1.91
33.0,35.0,2021,8,5,0.98
33.0,35.625,2021,8,5,1.28
29.5,34.375,2021,8,6,1.95
29.5,35.0,2021,8,6,2.13
29.5,35.625,2021,8,6,1.43
30.0,34.375,2021,8,6,2.08
30.0,35.0,2021,8,6,2.79
30.0,35.625,2021,8,6,2.79
30.5,34.375,2021,8,6,2.02
30.5,35.0,2021,8,6,2.02
30.5,35.625,2021,8,6,0.98
31.0,34.375,2021,8,6,0.29
31.0,35.0,2021,8,6,2.3
31.0,35.625,2021,8,6,0.34
31.5,34.375,2021,8,6,0.18
31.5,35.0,2021,8,6,1.97
31.5,35.625,2021,8,6,0.19
32.0,34.375,2021,8,6,0.61
32.0,35.0,2021,8,6,0.36
32.0,35.625,2021,8,6,1.36
32.5,34.375,2021,8,6,1.93
32.5,35.0,2021,8,6,0.95
32.5,35.625,2021,8,6,1.0
33.0,34.375,2021,8,6,2.78
33.0,35.0,2021,8,6,1.14
33.0,35.625,2021,8,6,2.26
29.5,34.375,2021,8,7,2.23
29.5,35.0,2021,8,7,0.45
29.5,35.625,2021,8,7,2.56
30.0,34.375,2021,8,7,0.39
30.0,35.0,2021,8,7,0.24
30.0,35.625,2021,8,7,2.16
30.5,34.375,2021,8,7,0.33
30.5,35.0,2021,8,7,0.38
30.5,35.625,2021,8,7,0.59
31.0,34.375,2021,8,7,0.85
31.0,35.0,2021,8,7,1.58
31.0,35.625,2021,8,7,1.14
31.5,34.375,2021,8,7,2.03
31.5,35.0,2021,8,7,1.61
31.5,35.625,2021,8,7,0.82
32.0,34.375,2021,8,7,3.31
32.0,35.0,2021,8,7,2.73
32.0,35.625,2021,8,7,0.86
32.5,34.375,2021,8,7,4.02
32.5,35.0,2021,8,7,3.39
32.5,35.625,2021,8,7,1.95
33.0,34.375,2021,8,7,4.41
33.0,35.0,2021,8,7,3.44
33.0,35.625,2021,8,7,0.46
29.5,34.375,2021,8,8,2.72
29.5,35.0,2021,8,8,1.56
29.5,35.625,2021,8,8,3.35
30.0,34.375,2021,8,8,1.29
30.0,35.0,2021,8,8,0.93
30.0,35.625,2021,8,8,2.73
30.5,34.375,2021,8,8,1.46
30.5,35.0,2021,8,8,1.63
30.5,35.625,2021,8,8,2.53
31.0,34.375,2021,8,8,2.17
31.0,35.0,2021,8,8,3.4
31.0,35.625,2021,8,8,0.67
31.5,34.375,2021,8,8,2.59
31.5,35.0,2021,8,8,3.38
31.5,35.625,2021,8,8,1.78
32.0,34.375,2021,8,8,2.59
32.0,35.0,2021,8,8,2.22
32.0,35.625,2021,8,8,2.63
32.5,34.375,2021,8,8,2.35
32.5,35.0,2021,8,8,1.72
32.5,35.625,2021,8,8,1.96
33.0,34.375,2021,8,8,2.17
33.0,35.0,2021,8,8,1.37
33.0,35.625,2021,8,8,2.11
29.5,34.375,2021,8,9,2.49
29.5,35.0,2021,8,9,2.74
29.5,35.625,2021,8,9,0.62
30.0,34.375,2021,8,9,1.28
30.0,35.0,2021,8,9,1.32
30.0,35.625,2021,8,9,1.71
30.5,34.375,2021,8,9,1.33
30.5,35.0,2021,8,9,1.45
30.5,35.625,2021,8,9,1.58
31.0,34.375,2021,8,9,2.08
31.0,35.0,2021,8,9,1.97
31.0,35.625,2021,8,9,0.16
31.5,34.375,2021,8,9,2.6
31.5,35.0,2021,8,9,2.47
31.5,35.625,2021,8,9,0.53
32.0,34.375,2021,8,9,2.65
32.0,35.0,2021,8,9,2.09
32.0,35.625,2021,8,9,1.02
32.5,34.375,2021,8,9,2.39
32.5,35.0,2021,8,9,1.68
32.5,35.625,2021,8,9,1.0
33.0,34.375,2021,8,9,2.34
33.0,35.0,2021,8,9,1.47
33.0,35.625,2021,8,9,1.08
29.5,34.375,2021,8,10,4.05
29.5,35.0,2021,8,10,3.67
29.5,35.625,2021,8,10,1.12
30.0,34.375,2021,8,10,2.73
30.0,35.0,2021,8,10,2.21
30.0,35.625,2021,8,10,1.7
30.5,34.375,2021,8,10,2.21
30.5,35.0,2021,8,10,1.6
30.5,35.625,2021,8,10,1.11
31.0,34.375,2021,8,10,2.06
31.0,35.0,2021,8,10,1.89
31.0,35.625,2021,8,10,0.51
31.5,34.375,2021,8,10,2.57
31.5,35.0,2021,8,10,2.94
31.5,35.625,2021,8,10,1.17
32.0,34.375,2021,8,10,3.35
32.0,35.0,2021,8,10,2.9
32.0,35.625,2021,8,10,1.5
32.5,34.375,2021,8,10,3.85
32.5,35.0,2021,8,10,2.22
32.5,35.625,2021,8,10,1.0
33.0,34.375,2021,8,10,3.67
33.0,35.0,2021,8,10,1.97
33.0,35.625,2021,8,10,1.84
29.5,34.375,2021,8,11,4.91
29.5,35.0,2021,8,11,4.0
29.5,35.625,2021,8,11,1.31
30.0,34.375,2021,8,11,3.68
30.0,35.0,2021,8,11,3.79
30.0,35.625,2021,8,11,0.41
30.5,34.375,2021,8,11,2.72
30.5,35.0,2021,8,11,3.09
30.5,35.625,2021,8,11,2.66
31.0,34.375,2021,8,11,2.17
31.0,35.0,2021,8,11,2.3
31.0,35.625,2021,8,11,0.33
31.5,34.375,2021,8,11,2.07
31.5,35.0,2021,8,11,2.22
31.5,35.625,2021,8,11,0.49
32.0,34.375,2021,8,11,1.92
32.0,35.0,2021,8,11,1.7
32.0,35.625,2021,8,11,0.79
32.5,34.375,2021,8,11,1.73
32.5,35.0,2021,8,11,0.56
32.5,35.625,2021,8,11,0.4
33.0,34.375,2021,8,11,2.05
33.0,35.0,2021,8,11,0.89
33.0,35.625,2021,8,11,0.54
29.5,34.375,2021,8,12,1.3
29.5,35.0,2021,8,12,2.56
29.5,35.625,2021,8,12,1.1
30.0,34.375,2021,8,12,1.21
30.0,35.0,2021,8,12,0.84
30.0,35.625,2021,8,12,2.64
30.5,34.375,2021,8,12,0.82
30.5,35.0,2021,8,12,1.33
30.5,35.625,2021,8,12,1.95
31.0,34.375,2021,8,12,1.22
31.0,35.0,2021,8,12,1.66
31.0,35.625,2021,8,12,0.47
31.5,34.375,2021,8,12,1.24
31.5,35.0,2021,8,12,2.3
31.5,35.625,2021,8,12,0.82
32.0,34.375,2021,8,12,1.07
32.0,35.0,2021,8,12,1.23
32.0,35.625,2021,8,12,2.08
32.5,34.375,2021,8,12,1.3
32.5,35.0,2021,8,12,1.01
32.5,35.625,2021,8,12,1.39
33.0,34.375,2021,8,12,1.27
33.0,35.0,2021,8,12,0.64
33.0,35.625,2021,8,12,2.08
29.5,34.375,2021,8,13,1.07
29.5,35.0,2021,8,13,2.26
29.5,35.625,2021,8,13,1.11
30.0,34.375,2021,8,13,0.64
30.0,35.0,2021,8,13,1.2
30.0,35.625,2021,8,13,2.33
30.5,34.375,2021,8,13,0.9
30.5,35.0,2021,8,13,0.28
30.5,35.625,2021,8,13,1.04
31.0,34.375,2021,8,13,0.56
31.0,35.0,2021,8,13,0.64
31.0,35.625,2021,8,13,0.96
31.5,34.375,2021,8,13,0.45
31.5,35.0,2021,8,13,0.73
31.5,35.625,2021,8,13,0.98
32.0,34.375,2021,8,13,0.72
32.0,35.0,2021,8,13,0.65
32.0,35.625,2021,8,13,0.29
32.5,34.375,2021,8,13,1.05
32.5,35.0,2021,8,13,0.7
32.5,35.625,2021,8,13,0.32
33.0,34.375,2021,8,13,0.91
33.0,35.0,2021,8,13,0.16
33.0,35.625,2021,8,13,1.85
29.5,34.375,2021,8,14,4.43
29.5,35.0,2021,8,14,3.96
29.5,35.625,2021,8,14,2.05
30.0,34.375,2021,8,14,3.04
30.0,35.0,2021,8,14,2.67
30.0,35.625,2021,8,14,3.8
30.5,34.375,2021,8,14,2.22
30.5,35.0,2021,8,14,2.13
30.5,35.625,2021,8,14,2.32
31.0,34.375,2021,8,14,2.03
31.0,35.0,2021,8,14,1.98
31.0,35.625,2021,8,14,0.25
31.5,34.375,2021,8,14,1.73
31.5,35.0,2021,8,14,1.83
31.5,35.625,2021,8,14,0.92
32.0,34.375,2021,8,14,1.74
32.0,35.0,2021,8,14,1.61
32.0,35.625,2021,8,14,1.01
32.5,34.375,2021,8,14,1.62
32.5,35.0,2021,8,14,1.06
32.5,35.625,2021,8,14,0.19
33.0,34.375,2021,8,14,1.36
33.0,35.0,2021,8,14,0.38
33.0,35.625,2021,8,14,1.71
29.5,34.375,2021,8,15,5.24
