-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M     MERRA-2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M
30.5,34.375,2009,7,7,25.45
30.5,35.0,2009,7,7,27.11
30.5,35.625,2009,7,7,23.05
31.0,34.375,2009,7,7,26.02
31.0,35.0,2009,7,7,26.69
31.0,35.625,2009,7,7,26.24
31.5,34.375,2009,7,7,26.05
31.5,35.0,2009,7,7,25.43
31.5,35.625,2009,7,7,28.89
32.0,34.375,2009,7,7,25.27
32.0,35.0,2009,7,7,25.35
32.0,35.625,2009,7,7,28.0
32.5,34.375,2009,7,7,25.1
32.5,35.0,2009,7,7,25.59
32.5,35.625,2009,7,7,26.9
33.0,34.375,2009,7,7,25.05
33.0,35.0,2009,7,7,24.96
33.0,35.625,2009,7,7,24.37
29.5,34.375,2009,7,8,24.28
29.5,35.0,2009,7,8,26.64
29.5,35.625,2009,7,8,25.63
30.0,34.375,2009,7,8,25.2
30.0,35.0,2009,7,8,26.43
30.0,35.625,2009,7,8,23.91
30.5,34.375,2009,7,8,25.3
30.5,35.0,2009,7,8,26.95
30.5,35.625,2009,7,8,23.04
31.0,34.375,2009,7,8,25.98
31.0,35.0,2009,7,8,26.89
31.0,35.625,2009,7,8,26.08
31.5,34.375,2009,7,8,26.07
31.5,35.0,2009,7,8,25.7
31.5,35.625,2009,7,8,28.94
32.0,34.375,2009,7,8,25.42
32.0,35.0,2009,7,8,25.61
32.0,35.625,2009,7,8,28.27
32.5,34.375,2009,7,8,25.25
32.5,35.0,2009,7,8,25.78
32.5,35.625,2009,7,8,27.17
33.0,34.375,2009,7,8,25.19
33.0,35.0,2009,7,8,25.03
33.0,35.625,2009,7,8,24.91
29.5,34.375,2009,7,9,25.5
29.5,35.0,2009,7,9,27.95
29.5,35.625,2009,7,9,27.06
30.0,34.375,2009,7,9,26.4
30.0,35.0,2009,7,9,27.75
30.0,35.625,2009,7,9,25.34
30.5,34.375,2009,7,9,26.47
30.5,35.0,2009,7,9,28.19
30.5,35.625,2009,7,9,24.41
31.0,34.375,2009,7,9,26.86
31.0,35.0,2009,7,9,27.99
31.0,35.625,2009,7,9,27.28
31.5,34.375,2009,7,9,26.42
31.5,35.0,2009,7,9,26.7
31.5,35.625,2009,7,9,29.65
32.0,34.375,2009,7,9,25.46
32.0,35.0,2009,7,9,26.23
32.0,35.625,2009,7,9,29.02
32.5,34.375,2009,7,9,25.39
32.5,35.0,2009,7,9,25.87
32.5,35.625,2009,7,9,28.21
33.0,34.375,2009,7,9,25.46
33.0,35.0,2009,7,9,25.24
33.0,35.625,2009,7,9,27.1
29.5,34.375,2009,7,10,26.85
29.5,35.0,2009,7,10,29.02
29.5,35.625,2009,7,10,28.34
30.0,34.375,2009,7,10,27.39
30.0,35.0,2009,7,10,28.9
30.0,35.625,2009,7,10,26.44
30.5,34.375,2009,7,10,27.56
30.5,35.0,2009,7,10,29.28
30.5,35.625,2009,7,10,25.52
31.0,34.375,2009,7,10,27.88
31.0,35.0,2009,7,10,29.02
31.0,35.625,2009,7,10,28.71
31.5,34.375,2009,7,10,27.18
31.5,35.0,2009,7,10,27.82
31.5,35.625,2009,7,10,31.31
32.0,34.375,2009,7,10,26.01
32.0,35.0,2009,7,10,27.31
32.0,35.625,2009,7,10,30.45
32.5,34.375,2009,7,10,25.82
32.5,35.0,2009,7,10,26.88
32.5,35.625,2009,7,10,29.38
33.0,34.375,2009,7,10,25.84
33.0,35.0,2009,7,10,26.08
33.0,35.625,2009,7,10,28.25
29.5,34.375,2009,7,11,27.2
29.5,35.0,2009,7,11,29.13
29.5,35.625,2009,7,11,28.65
30.0,34.375,2009,7,11,27.88
30.0,35.0,2009,7,11,29.25
30.0,35.625,2009,7,11,27.0
30.5,34.375,2009,7,11,28.01
30.5,35.0,2009,7,11,29.82
30.5,35.625,2009,7,11,26.16
31.0,34.375,2009,7,11,28.46
31.0,35.0,2009,7,11,29.46
31.0,35.625,2009,7,11,29.2
31.5,34.375,2009,7,11,27.63
31.5,35.0,2009,7,11,28.3
31.5,35.625,2009,7,11,32.0
32.0,34.375,2009,7,11,26.14
32.0,35.0,2009,7,11,27.85
32.0,35.625,2009,7,11,30.96
32.5,34.375,2009,7,11,25.87
32.5,35.0,2009,7,11,27.3
32.5,35.625,2009,7,11,29.65
33.0,34.375,2009,7,11,25.77
33.0,35.0,2009,7,11,26.62
33.0,35.625,2009,7,11,27.97
29.5,34.375,2009,7,12,27.11
29.5,35.0,2009,7,12,28.66
29.5,35.625,2009,7,12,27.61
30.0,34.375,2009,7,12,28.57
30.0,35.0,2009,7,12,29.02
30.0,35.625,2009,7,12,25.87
30.5,34.375,2009,7,12,29.02
30.5,35.0,2009,7,12,29.82
30.5,35.625,2009,7,12,25.63
31.0,34.375,2009,7,12,29.36
31.0,35.0,2009,7,12,29.66
31.0,35.625,2009,7,12,29.07
31.5,34.375,2009,7,12,27.97
31.5,35.0,2009,7,12,28.35
31.5,35.625,2009,7,12,31.81
32.0,34.375,2009,7,12,26.69
32.0,35.0,2009,7,12,27.68
32.0,35.625,2009,7,12,30.9
32.5,34.375,2009,7,12,26.51
32.5,35.0,2009,7,12,27.35
32.5,35.625,2009,7,12,29.65
33.0,34.375,2009,7,12,26.39
33.0,35.0,2009,7,12,26.53
33.0,35.625,2009,7,12,27.95
29.5,34.375,2009,7,13,29.51
29.5,35.0,2009,7,13,30.52
29.5,35.625,2009,7,13,27.58
30.0,34.375,2009,7,13,29.92
30.0,35.0,2009,7,13,30.92
30.0,35.625,2009,7,13,26.34
30.5,34.375,2009,7,13,29.33
30.5,35.0,2009,7,13,30.87
30.5,35.625,2009,7,13,26.55
31.0,34.375,2009,7,13,28.73
31.0,35.0,2009,7,13,29.93
31.0,35.625,2009,7,13,30.05
31.5,34.375,2009,7,13,27.5
31.5,35.0,2009,7,13,28.0
31.5,35.625,2009,7,13,32.22
32.0,34.375,2009,7,13,26.31
32.0,35.0,2009,7,13,27.35
32.0,35.625,2009,7,13,31.0
32.5,34.375,2009,7,13,26.09
32.5,35.0,2009,7,13,27.07
32.5,35.625,2009,7,13,29.47
33.0,34.375,2009,7,13,25.98
33.0,35.0,2009,7,13,26.38
33.0,35.625,2009,7,13,28.15
29.5,34.375,2009,7,14,25.27
29.5,35.0,2009,7,14,26.96
29.5,35.625,2009,7,14,25.79
30.0,34.375,2009,7,14,25.57
30.0,35.0,2009,7,14,26.8
30.0,35.625,2009,7,14,23.25
30.5,34.375,2009,7,14,25.43
30.5,35.0,2009,7,14,27.06
30.5,35.625,2009,7,14,22.13
31.0,34.375,2009,7,14,25.85
31.0,35.0,2009,7,14,26.63
31.0,35.625,2009,7,14,25.28
31.5,34.375,2009,7,14,26.41
31.5,35.0,2009,7,14,25.16
31.5,35.625,2009,7,14,28.15
32.0,34.375,2009,7,14,26.08
32.0,35.0,2009,7,14,25.21
32.0,35.625,2009,7,14,27.63
32.5,34.375,2009,7,14,25.99
32.5,35.0,2009,7,14,26.0
32.5,35.625,2009,7,14,26.54
33.0,34.375,2009,7,14,25.91
33.0,35.0,2009,7,14,25.49
33.0,35.625,2009,7,14,23.79
29.5,34.375,2009,7,15,23.32
29.5,35.0,2009,7,15,25.1
29.5,35.625,2009,7,15,23.18
30.0,34.375,2009,7,15,24.34
30.0,35.0,2009,7,15,25.47
30.0,35.625,2009,7,15,21.28
30.5,34.375,2009,7,15,24.79
30.5,35.0,2009,7,15,26.39
30.5,35.625,2009,7,15,21.26
31.0,34.375,2009,7,15,26.03
31.0,35.0,2009,7,15,26.65
31.0,35.625,2009,7,15,25.1
31.5,34.375,2009,7,15,26.72
31.5,35.0,2009,7,15,25.73
31.5,35.625,2009,7,15,28.58
32.0,34.375,2009,7,15,26.26
32.0,35.0,2009,7,15,25.88
32.0,35.625,2009,7,15,28.08
32.5,34.375,2009,7,15,26.25
32.5,35.0,2009,7,15,26.42
32.5,35.625,2009,7,15,27.1
33.0,34.375,2009,7,15,26.35
33.0,35.0,2009,7,15,26.04
33.0,35.625,2009,7,15,24.65
29.5,34.375,2009,7,16,24.15
29.5,35.0,2009,7,16,25.98
29.5,35.625,2009,7,16,24.31
30.0,34.375,2009,7,16,25.0
30.0,35.0,2009,7,16,26.11
30.0,35.625,2009,7,16,22.57
30.5,34.375,2009,7,16,25.32
30.5,35.0,2009,7,16,26.82
30.5,35.625,2009,7,16,22.18
31.0,34.375,2009,7,16,26.2
31.0,35.0,2009,7,16,26.76
31.0,35.625,2009,7,16,25.7
31.5,34.375,2009,7,16,26.75
31.5,35.0,2009,7,16,25.86
31.5,35.625,2009,7,16,28.91
32.0,34.375,2009,7,16,26.39
32.0,35.0,2009,7,16,26.11
32.0,35.625,2009,7,16,28.46
32.5,34.375,2009,7,16,26.44
32.5,35.0,2009,7,16,26.52
32.5,35.625,2009,7,16,27.8
33.0,34.375,2009,7,16,26.6
33.0,35.0,2009,7,16,26.26
33.0,35.625,2009,7,16,25.7
29.5,34.375,2009,7,17,25.84
29.5,35.0,2009,7,17,27.42
29.5,35.625,2009,7,17,25.66
30.0,34.375,2009,7,17,26.42
30.0,35.0,2009,7,17,27.47
30.0,35.625,2009,7,17,23.79
30.5,34.375,2009,7,17,26.55
30.5,35.0,2009,7,17,27.97
30.5,35.625,2009,7,17,23.49
31.0,34.375,2009,7,17,27.16
31.0,35.0,2009,7,17,27.58
31.0,35.625,2009,7,17,27.1
31.5,34.375,2009,7,17,27.52
31.5,35.0,2009,7,17,26.46
31.5,35.625,2009,7,17,29.96
32.0,34.375,2009,7,17,26.72
32.0,35.0,2009,7,17,26.57
32.0,35.625,2009,7,17,29.27
32.5,34.375,2009,7,17,26.66
32.5,35.0,2009,7,17,26.9
32.5,35.625,2009,7,17,28.42
33.0,34.375,2009,7,17,26.68
33.0,35.0,2009,7,17,26.6
33.0,35.625,2009,7,17,26.19
29.5,34.375,2009,7,18,26.68
29.5,35.0,2009,7,18,27.99
29.5,35.625,2009,7,18,25.62
30.0,34.375,2009,7,18,27.31
30.0,35.0,2009,7,18,28.15
30.0,35.625,2009,7,18,24.08
30.5,34.375,2009,7,18,27.61
30.5,35.0,2009,7,18,28.91
30.5,35.625,2009,7,18,24.03
31.0,34.375,2009,7,18,28.16
31.0,35.0,2009,7,18,28.76
31.0,35.625,2009,7,18,27.7
31.5,34.375,2009,7,18,27.89
31.5,35.0,2009,7,18,27.31
31.5,35.625,2009,7,18,30.97
32.0,34.375,2009,7,18,26.88
32.0,35.0,2009,7,18,27.19
32.0,35.625,2009,7,18,30.09
32.5,34.375,2009,7,18,26.79
32.5,35.0,2009,7,18,27.32
32.5,35.625,2009,7,18,29.04
33.0,34.375,2009,7,18,26.75
33.0,35.0,2009,7,18,26.88
33.0,35.625,2009,7,18,26.81
29.5,34.375,2009,7,19,27.46
29.5,35.0,2009,7,19,28.99
29.5,35.625,2009,7,19,26.64
30.0,34.375,2009,7,19,27.97
30.0,35.0,2009,7,19,28.86
30.0,35.625,2009,7,19,24.99
30.5,34.375,2009,7,19,27.8
30.5,35.0,2009,7,19,29.18
30.5,35.625,2009,7,19,24.73
31.0,34.375,2009,7,19,28.14
31.0,35.0,2009,7,19,28.66
31.0,35.625,2009,7,19,28.22
31.5,34.375,2009,7,19,27.78
31.5,35.0,2009,7,19,27.34
31.5,35.625,2009,7,19,31.28
32.0,34.375,2009,7,19,26.6
32.0,35.0,2009,7,19,27.15
32.0,35.625,2009,7,19,30.39
32.5,34.375,2009,7,19,26.55
32.5,35.0,2009,7,19,27.19
32.5,35.625,2009,7,19,29.29
33.0,34.375,2009,7,19,26.65
33.0,35.0,2009,7,19,26.73
33.0,35.625,2009,7,19,27.3
29.5,34.375,2009,7,20,26.68
29.5,35.0,2009,7,20,28.37
29.5,35.625,2009,7,20,26.4
30.0,34.375,2009,7,20,27.77
30.0,35.0,2009,7,20,28.66
30.0,35.625,2009,7,20,24.75
30.5,34.375,2009,7,20,28.05
30.5,35.0,2009,7,20,29.39
30.5,35.625,2009,7,20,24.61
31.0,34.375,2009,7,20,28.4
31.0,35.0,2009,7,20,29.13
31.0,35.625,2009,7,20,28.23
31.5,34.375,2009,7,20,27.9
31.5,35.0,2009,7,20,27.83
31.5,35.625,2009,7,20,31.39
32.0,34.375,2009,7,20,27.03
32.0,35.0,2009,7,20,27.42
32.0,35.625,2009,7,20,30.72
32.5,34.375,2009,7,20,26.96
32.5,35.0,2009,7,20,27.47
32.5,35.625,2009,7,20,29.65
33.0,34.375,2009,7,20,26.92
33.0,35.0,2009,7,20,26.77
33.0,35.625,2009,7,20,27.94
29.5,34.375,2009,7,21,26.89
29.5,35.0,2009,7,21,28.66
29.5,35.625,2009,7,21,26.8
30.0,34.375,2009,7,21,28.09
30.0,35.0,2009,7,21,29.03
30.0,35.625,2009,7,21,25.09
30.5,34.375,2009,7,21,28.25
30.5,35.0,2009,7,21,29.7
30.5,35.625,2009,7,21,25.04
31.0,34.375,2009,7,21,28.35
31.0,35.0,2009,7,21,29.27
31.0,35.625,2009,7,21,28.49
31.5,34.375,2009,7,21,27.56
31.5,35.0,2009,7,21,27.89
31.5,35.625,2009,7,21,31.2
32.0,34.375,2009,7,21,26.52
32.0,35.0,2009,7,21,27.37
32.0,35.625,2009,7,21,30.55
32.5,34.375,2009,7,21,26.44
32.5,35.0,2009,7,21,27.2
32.5,35.625,2009,7,21,29.55
33.0,34.375,2009,7,21,26.56
33.0,35.0,2009,7,21,26.69
33.0,35.625,2009,7,21,27.98
29.5,34.375,2009,7,22,27.59
29.5,35.0,2009,7,22,29.27
29.5,35.625,2009,7,22,27.16
30.0,34.375,2009,7,22,28.53
30.0,35.0,2009,7,22,29.46
30.0,35.625,2009,7,22,25.48
30.5,34.375,2009,7,22,28.85
30.5,35.0,2009,7,22,30.04
30.5,35.625,2009,7,22,25.59
31.0,34.375,2009,7,22,28.97
31.0,35.0,2009,7,22,29.69
31.0,35.625,2009,7,22,28.85
31.5,34.375,2009,7,22,28.03
31.5,35.0,2009,7,22,28.61
31.5,35.625,2009,7,22,31.73
32.0,34.375,2009,7,22,26.92
32.0,35.0,2009,7,22,28.09
32.0,35.625,2009,7,22,31.3
32.5,34.375,2009,7,22,26.86
32.5,35.0,2009,7,22,28.0
32.5,35.625,2009,7,22,30.22
33.0,34.375,2009,7,22,27.06
33.0,35.0,2009,7,22,27.56
33.0,35.625,2009,7,22,28.58
29.5,34.375,2009,7,23,27.94
29.5,35.0,2009,7,23,29.39
29.5,35.625,2009,7,23,27.17
30.0,34.375,2009,7,23,28.64
30.0,35.0,2009,7,23,29.49
30.0,35.625,2009,7,23,25.6
30.5,34.375,2009,7,23,28.49
30.5,35.0,2009,7,23,29.79
30.5,35.625,2009,7,23,25.7
31.0,34.375,2009,7,23,28.85
31.0,35.0,2009,7,23,29.53
31.0,35.625,2009,7,23,28.8
31.5,34.375,2009,7,23,28.19
31.5,35.0,2009,7,23,28.52
31.5,35.625,2009,7,23,31.26
32.0,34.375,2009,7,23,27.01
32.0,35.0,2009,7,23,28.08
32.0,35.625,2009,7,23,30.82
32.5,34.375,2009,7,23,26.94
32.5,35.0,2009,7,23,28.12
32.5,35.625,2009,7,23,30.14
33.0,34.375,2009,7,23,27.09
33.0,35.0,2009,7,23,27.57
33.0,35.625,2009,7,23,28.37
29.5,34.375,2009,7,24,27.47
29.5,35.0,2009,7,24,29.13
29.5,35.625,2009,7,24,26.67
30.0,34.375,2009,7,24,28.26
30.0,35.0,2009,7,24,29.24
30.0,35.625,2009,7,24,25.07
30.5,34.375,2009,7,24,28.25
30.5,35.0,2009,7,24,29.49
30.5,35.625,2009,7,24,25.14
31.0,34.375,2009,7,24,28.62
31.0,35.0,2009,7,24,28.99
31.0,35.625,2009,7,24,28.27
31.5,34.375,2009,7,24,28.09
31.5,35.0,2009,7,24,27.86
31.5,35.625,2009,7,24,30.96
32.0,34.375,2009,7,24,27.15
32.0,35.0,2009,7,24,27.64
32.0,35.625,2009,7,24,30.23
32.5,34.375,2009,7,24,27.1
32.5,35.0,2009,7,24,27.88
32.5,35.625,2009,7,24,29.42
33.0,34.375,2009,7,24,27.21
33.0,35.0,2009,7,24,27.29
33.0,35.625,2009,7,24,27.75
29.5,34.375,2009,7,25,26.38
29.5,35.0,2009,7,25,28.03
29.5,35.625,2009,7,25,25.67
30.0,34.375,2009,7,25,27.11
30.0,35.0,2009,7,25,28.1
30.0,35.625,2009,7,25,23.84
30.5,34.375,2009,7,25,27.2
30.5,35.0,2009,7,25,28.58
30.5,35.625,2009,7,25,24.01
31.0,34.375,2009,7,25,27.64
31.0,35.0,2009,7,25,28.14
31.0,35.625,2009,7,25,27.59
31.5,34.375,2009,7,25,27.7
31.5,35.0,2009,7,25,27.02
31.5,35.625,2009,7,25,30.43
32.0,34.375,2009,7,25,27.0
32.0,35.0,2009,7,25,27.14
32.0,35.625,2009,7,25,29.67
32.5,34.375,2009,7,25,26.96
32.5,35.0,2009,7,25,27.37
32.5,35.625,2009,7,25,28.92
33.0,34.375,2009,7,25,27.15
33.0,35.0,2009,7,25,26.78
33.0,35.625,2009,7,25,27.13
29.5,34.375,2009,7,26,26.4
29.5,35.0,2009,7,26,28.17
29.5,35.625,2009,7,26,25.77
30.0,34.375,2009,7,26,27.66
30.0,35.0,2009,7,26,28.57
30.0,35.625,2009,7,26,24.35
30.5,34.375,2009,7,26,28.1
30.5,35.0,2009,7,26,29.24
30.5,35.625,2009,7,26,24.59
31.0,34.375,2009,7,26,28.72
31.0,35.0,2009,7,26,29.21
31.0,35.625,2009,7,26,28.41
31.5,34.375,2009,7,26,28.38
31.5,35.0,2009,7,26,28.06
31.5,35.625,2009,7,26,31.5
32.0,34.375,2009,7,26,27.31
32.0,35.0,2009,7,26,27.87
32.0,35.625,2009,7,26,30.76
32.5,34.375,2009,7,26,27.26
32.5,35.0,2009,7,26,28.0
32.5,35.625,2009,7,26,29.61
33.0,34.375,2009,7,26,27.51
33.0,35.0,2009,7,26,27.59
33.0,35.625,2009,7,26,27.65
29.5,34.375,2009,7,27,27.52
29.5,35.0,2009,7,27,28.98
29.5,35.625,2009,7,27,26.4
30.0,34.375,2009,7,27,28.79
30.0,35.0,2009,7,27,29.5
30.0,35.625,2009,7,27,25.08
30.5,34.375,2009,7,27,29.21
30.5,35.0,2009,7,27,30.18
30.5,35.625,2009,7,27,25.48
31.0,34.375,2009,7,27,29.81
31.0,35.0,2009,7,27,29.92
31.0,35.625,2009,7,27,29.42
31.5,34.375,2009,7,27,28.87
31.5,35.0,2009,7,27,28.73
31.5,35.625,2009,7,27,32.26
32.0,34.375,2009,7,27,27.44
32.0,35.0,2009,7,27,28.33
32.0,35.625,2009,7,27,31.25
32.5,34.375,2009,7,27,27.3
32.5,35.0,2009,7,27,28.2
32.5,35.625,2009,7,27,29.99
33.0,34.375,2009,7,27,27.34
33.0,35.0,2009,7,27,27.65
33.0,35.625,2009,7,27,27.91
29.5,34.375,2009,7,28,27.83
29.5,35.0,2009,7,28,29.63
29.5,35.625,2009,7,28,27.17
30.0,34.375,2009,7,28,29.25
30.0,35.0,2009,7,28,30.1
30.0,35.625,2009,7,28,25.8
30.5,34.375,2009,7,28,29.62
30.5,35.0,2009,7,28,30.68
30.5,35.625,2009,7,28,26.09
31.0,34.375,2009,7,28,29.67
31.0,35.0,2009,7,28,30.36
31.0,35.625,2009,7,28,29.7
31.5,34.375,2009,7,28,28.63
31.5,35.0,2009,7,28,28.95
31.5,35.625,2009,7,28,32.5
32.0,34.375,2009,7,28,27.52
32.0,35.0,2009,7,28,28.21
32.0,35.625,2009,7,28,31.67
32.5,34.375,2009,7,28,27.53
32.5,35.0,2009,7,28,28.18
32.5,35.625,2009,7,28,30.36
33.0,34.375,2009,7,28,27.69
33.0,35.0,2009,7,28,27.85
33.0,35.625,2009,7,28,29.69
29.5,34.375,2009,7,29,27.23
29.5,35.0,2009,7,29,29.37
29.5,35.625,2009,7,29,28.17
30.0,34.375,2009,7,29,28.02
30.0,35.0,2009,7,29,29.28
30.0,35.625,2009,7,29,26.57
30.5,34.375,2009,7,29,28.13
30.5,35.0,2009,7,29,29.64
30.5,35.625,2009,7,29,26.15
31.0,34.375,2009,7,29,28.56
31.0,35.0,2009,7,29,29.41
31.0,35.625,2009,7,29,28.92
31.5,34.375,2009,7,29,27.86
31.5,35.0,2009,7,29,28.25
31.5,35.625,2009,7,29,31.64
32.0,34.375,2009,7,29,26.84
32.0,35.0,2009,7,29,27.86
32.0,35.625,2009,7,29,30.87
32.5,34.375,2009,7,29,26.74
32.5,35.0,2009,7,29,27.4
32.5,35.625,2009,7,29,30.04
33.0,34.375,2009,7,29,26.81
33.0,35.0,2009,7,29,26.7
33.0,35.625,2009,7,29,28.73
29.5,34.375,2009,7,30,26.4
29.5,35.0,2009,7,30,28.26
29.5,35.625,2009,7,30,27.38
30.0,34.375,2009,7,30,26.88
30.0,35.0,2009,7,30,28.01
30.0,35.625,2009,7,30,25.41
30.5,34.375,2009,7,30,26.61
30.5,35.0,2009,7,30,28.38
30.5,35.625,2009,7,30,24.68
31.0,34.375,2009,7,30,26.72
31.0,35.0,2009,7,30,27.78
31.0,35.625,2009,7,30,27.27
31.5,34.375,2009,7,30,26.95
31.5,35.0,2009,7,30,26.42
31.5,35.625,2009,7,30,29.92
32.0,34.375,2009,7,30,26.37
32.0,35.0,2009,7,30,26.29
32.0,35.625,2009,7,30,29.32
32.5,34.375,2009,7,30,26.27
32.5,35.0,2009,7,30,26.56
32.5,35.625,2009,7,30,28.35
33.0,34.375,2009,7,30,26.24
33.0,35.0,2009,7,30,26.06
33.0,35.625,2009,7,30,26.31
29.5,34.375,2009,7,31,25.81
29.5,35.0,2009,7,31,27.38
29.5,35.625,2009,7,31,25.09
30.0,34.375,2009,7,31,26.6
30.0,35.0,2009,7,31,27.32
30.0,35.625,2009,7,31,23.21
30.5,34.375,2009,7,31,26.62
30.5,35.0,2009,7,31,28.11
30.5,35.625,2009,7,31,23.0
31.0,34.375,2009,7,31,27.01
31.0,35.0,2009,7,31,28.04
31.0,35.625,2009,7,31,26.66
31.5,34.375,2009,7,31,27.29
31.5,35.0,2009,7,31,26.91
31.5,35.625,2009,7,31,29.69
32.0,34.375,2009,7,31,26.53
32.0,35.0,2009,7,31,26.68
32.0,35.625,2009,7,31,29.41
32.5,34.375,2009,7,31,26.55
32.5,35.0,2009,7,31,26.8
32.5,35.625,2009,7,31,28.35
33.0,34.375,2009,7,31,26.68
33.0,35.0,2009,7,31,26.3
33.0,35.625,2009,7,31,26.24
29.5,34.375,2009,8,1,25.95
29.5,35.0,2009,8,1,27.84
29.5,35.625,2009,8,1,26.52
30.0,34.375,2009,8,1,26.7
30.0,35.0,2009,8,1,27.91
30.0,35.625,2009,8,1,25.12
30.5,34.375,2009,8,1,27.03
30.5,35.0,2009,8,1,28.58
30.5,35.625,2009,8,1,24.74
31.0,34.375,2009,8,1,27.51
31.0,35.0,2009,8,1,28.6
31.0,35.625,2009,8,1,27.98
31.5,34.375,2009,8,1,27.42
31.5,35.0,2009,8,1,27.71
31.5,35.625,2009,8,1,30.81
32.0,34.375,2009,8,1,26.84
32.0,35.0,2009,8,1,27.45
32.0,35.625,2009,8,1,30.42
32.5,34.375,2009,8,1,26.81
32.5,35.0,2009,8,1,27.63
32.5,35.625,2009,8,1,29.5
33.0,34.375,2009,8,1,26.89
33.0,35.0,2009,8,1,27.08
33.0,35.625,2009,8,1,27.19
29.5,34.375,2009,8,2,26.1
29.5,35.0,2009,8,2,28.52
29.5,35.625,2009,8,2,27.46
30.0,34.375,2009,8,2,26.89
30.0,35.0,2009,8,2,28.72
30.0,35.625,2009,8,2,26.03
30.5,34.375,2009,8,2,27.06
30.5,35.0,2009,8,2,29.08
30.5,35.625,2009,8,2,25.25
31.0,34.375,2009,8,2,27.54
31.0,35.0,2009,8,2,28.71
31.0,35.625,2009,8,2,28.51
31.5,34.375,2009,8,2,27.35
31.5,35.0,2009,8,2,27.38
31.5,35.625,2009,8,2,30.86
32.0,34.375,2009,8,2,26.58
32.0,35.0,2009,8,2,26.92
32.0,35.625,2009,8,2,29.81
32.5,34.375,2009,8,2,26.55
32.5,35.0,2009,8,2,26.97
32.5,35.625,2009,8,2,28.7
33.0,34.375,2009,8,2,26.73
33.0,35.0,2009,8,2,26.44
33.0,35.625,2009,8,2,27.27
29.5,34.375,2009,8,3,26.02
29.5,35.0,2009,8,3,28.5
29.5,35.625,2009,8,3,27.69
30.0,34.375,2009,8,3,26.74
30.0,35.0,2009,8,3,28.46
30.0,35.625,2009,8,3,26.26
30.5,34.375,2009,8,3,26.96
30.5,35.0,2009,8,3,28.76
30.5,35.625,2009,8,3,25.23
31.0,34.375,2009,8,3,27.44
31.0,35.0,2009,8,3,28.63
31.0,35.625,2009,8,3,27.86
31.5,34.375,2009,8,3,27.55
31.5,35.0,2009,8,3,27.37
31.5,35.625,2009,8,3,30.07
32.0,34.375,2009,8,3,27.22
32.0,35.0,2009,8,3,27.15
32.0,35.625,2009,8,3,29.5
32.5,34.375,2009,8,3,27.32
32.5,35.0,2009,8,3,27.65
32.5,35.625,2009,8,3,28.95
33.0,34.375,2009,8,3,27.56
33.0,35.0,2009,8,3,27.2
33.0,35.625,2009,8,3,28.13
29.5,34.375,2009,8,4,26.42
29.5,35.0,2009,8,4,28.24
29.5,35.625,2009,8,4,27.37
30.0,34.375,2009,8,4,27.53
30.0,35.0,2009,8,4,28.46
30.0,35.625,2009,8,4,25.6
30.5,34.375,2009,8,4,27.7
30.5,35.0,2009,8,4,29.22
30.5,35.625,2009,8,4,24.74
31.0,34.375,2009,8,4,28.18
31.0,35.0,2009,8,4,29.25
31.0,35.625,2009,8,4,28.03
31.5,34.375,2009,8,4,28.2
31.5,35.0,2009,8,4,27.97
31.5,35.625,2009,8,4,30.81
32.0,34.375,2009,8,4,27.52
32.0,35.0,2009,8,4,27.85
32.0,35.625,2009,8,4,30.35
32.5,34.375,2009,8,4,27.81
32.5,35.0,2009,8,4,28.23
32.5,35.625,2009,8,4,29.68
33.0,34.375,2009,8,4,28.11
33.0,35.0,2009,8,4,27.98
33.0,35.625,2009,8,4,28.41
29.5,34.375,2009,8,5,27.27
29.5,35.0,2009,8,5,29.01
29.5,35.625,2009,8,5,28.11
30.0,34.375,2009,8,5,27.79
30.0,35.0,2009,8,5,29.03
30.0,35.625,2009,8,5,26.31
30.5,34.375,2009,8,5,27.69
30.5,35.0,2009,8,5,29.46
30.5,35.625,2009,8,5,25.5
31.0,34.375,2009,8,5,28.35
31.0,35.0,2009,8,5,29.09
31.0,35.625,2009,8,5,28.67
31.5,34.375,2009,8,5,28.31
31.5,35.0,2009,8,5,27.92
31.5,35.625,2009,8,5,31.19
32.0,34.375,2009,8,5,27.63
32.0,35.0,2009,8,5,28.06
32.0,35.625,2009,8,5,30.51
32.5,34.375,2009,8,5,27.69
32.5,35.0,2009,8,5,28.15
32.5,35.625,2009,8,5,29.95
33.0,34.375,2009,8,5,27.78
33.0,35.0,2009,8,5,27.75
33.0,35.625,2009,8,5,28.72
29.5,34.375,2009,8,6,26.45
29.5,35.0,2009,8,6,28.48
29.5,35.625,2009,8,6,27.63
30.0,34.375,2009,8,6,26.85
30.0,35.0,2009,8,6,28.42
30.0,35.625,2009,8,6,25.75
30.5,34.375,2009,8,6,26.82
30.5,35.0,2009,8,6,28.8
30.5,35.625,2009,8,6,24.76
31.0,34.375,2009,8,6,27.52
31.0,35.0,2009,8,6,28.29
31.0,35.625,2009,8,6,28.03
