-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
29.5,35.625,2009,10,7,7.77
30.0,34.375,2009,10,7,13.87
30.0,35.0,2009,10,7,12.87
30.0,35.625,2009,10,7,7.95
30.5,34.375,2009,10,7,15.45
30.5,35.0,2009,10,7,14.47
30.5,35.625,2009,10,7,9.79
31.0,34.375,2009,10,7,17.06
31.0,35.0,2009,10,7,15.8
31.0,35.625,2009,10,7,13.63
31.5,34.375,2009,10,7,19.09
31.5,35.0,2009,10,7,16.28
31.5,35.625,2009,10,7,15.96
32.0,34.375,2009,10,7,20.5
32.0,35.0,2009,10,7,17.28
32.0,35.625,2009,10,7,16.34
32.5,34.375,2009,10,7,20.97
32.5,35.0,2009,10,7,18.59
32.5,35.625,2009,10,7,16.7
33.0,34.375,2009,10,7,21.27
33.0,35.0,2009,10,7,19.39
33.0,35.625,2009,10,7,15.53
29.5,34.375,2009,10,8,12.49
29.5,35.0,2009,10,8,11.55
29.5,35.625,2009,10,8,7.21
30.0,34.375,2009,10,8,14.17
30.0,35.0,2009,10,8,12.52
30.0,35.625,2009,10,8,6.89
30.5,34.375,2009,10,8,15.61
30.5,35.0,2009,10,8,14.13
30.5,35.625,2009,10,8,7.79
31.0,34.375,2009,10,8,17.58
31.0,35.0,2009,10,8,15.17
31.0,35.625,2009,10,8,11.46
31.5,34.375,2009,10,8,20.11
31.5,35.0,2009,10,8,15.39
31.5,35.625,2009,10,8,14.96
32.0,34.375,2009,10,8,21.57
32.0,35.0,2009,10,8,17.05
32.0,35.625,2009,10,8,14.7
32.5,34.375,2009,10,8,21.62
32.5,35.0,2009,10,8,18.61
32.5,35.625,2009,10,8,13.8
33.0,34.375,2009,10,8,21.53
33.0,35.0,2009,10,8,19.34
33.0,35.625,2009,10,8,11.38
29.5,34.375,2009,10,9,12.34
29.5,35.0,2009,10,9,9.31
29.5,35.625,2009,10,9,2.21
30.0,34.375,2009,10,9,14.52
30.0,35.0,2009,10,9,11.86
30.0,35.625,2009,10,9,4.22
30.5,34.375,2009,10,9,16.37
30.5,35.0,2009,10,9,14.31
30.5,35.625,2009,10,9,7.29
31.0,34.375,2009,10,9,18.41
31.0,35.0,2009,10,9,15.6
31.0,35.625,2009,10,9,11.17
31.5,34.375,2009,10,9,20.91
31.5,35.0,2009,10,9,15.82
31.5,35.625,2009,10,9,13.79
32.0,34.375,2009,10,9,22.21
32.0,35.0,2009,10,9,16.95
32.0,35.625,2009,10,9,13.32
32.5,34.375,2009,10,9,22.14
32.5,35.0,2009,10,9,17.8
32.5,35.625,2009,10,9,12.21
33.0,34.375,2009,10,9,21.87
33.0,35.0,2009,10,9,19.11
33.0,35.625,2009,10,9,10.58
29.5,34.375,2009,10,10,10.84
29.5,35.0,2009,10,10,6.4
29.5,35.625,2009,10,10,-1.41
30.0,34.375,2009,10,10,14.0
30.0,35.0,2009,10,10,9.45
30.0,35.625,2009,10,10,0.33
30.5,34.375,2009,10,10,15.8
30.5,35.0,2009,10,10,13.22
30.5,35.625,2009,10,10,4.28
31.0,34.375,2009,10,10,17.59
31.0,35.0,2009,10,10,15.03
31.0,35.625,2009,10,10,9.73
31.5,34.375,2009,10,10,19.99
31.5,35.0,2009,10,10,15.04
31.5,35.625,2009,10,10,14.24
32.0,34.375,2009,10,10,21.1
32.0,35.0,2009,10,10,16.47
32.0,35.625,2009,10,10,13.81
32.5,34.375,2009,10,10,20.82
32.5,35.0,2009,10,10,17.56
32.5,35.625,2009,10,10,12.83
33.0,34.375,2009,10,10,20.17
33.0,35.0,2009,10,10,18.32
33.0,35.625,2009,10,10,9.2
29.5,34.375,2009,10,11,10.84
29.5,35.0,2009,10,11,7.39
29.5,35.625,2009,10,11,-1.66
30.0,34.375,2009,10,11,13.39
30.0,35.0,2009,10,11,8.75
30.0,35.625,2009,10,11,-0.72
30.5,34.375,2009,10,11,15.32
30.5,35.0,2009,10,11,11.52
30.5,35.625,2009,10,11,1.42
31.0,34.375,2009,10,11,17.34
31.0,35.0,2009,10,11,12.79
31.0,35.625,2009,10,11,5.22
31.5,34.375,2009,10,11,19.78
31.5,35.0,2009,10,11,12.49
31.5,35.625,2009,10,11,9.95
32.0,34.375,2009,10,11,21.3
32.0,35.0,2009,10,11,14.35
32.0,35.625,2009,10,11,9.49
32.5,34.375,2009,10,11,21.3
32.5,35.0,2009,10,11,16.17
32.5,35.625,2009,10,11,9.41
33.0,34.375,2009,10,11,20.83
33.0,35.0,2009,10,11,17.95
33.0,35.625,2009,10,11,9.08
29.5,34.375,2009,10,12,9.09
29.5,35.0,2009,10,12,8.51
29.5,35.625,2009,10,12,3.32
30.0,34.375,2009,10,12,12.09
30.0,35.0,2009,10,12,10.42
30.0,35.625,2009,10,12,3.58
30.5,34.375,2009,10,12,14.54
30.5,35.0,2009,10,12,12.86
30.5,35.625,2009,10,12,6.05
31.0,34.375,2009,10,12,17.15
31.0,35.0,2009,10,12,14.7
31.0,35.625,2009,10,12,11.58
31.5,34.375,2009,10,12,19.56
31.5,35.0,2009,10,12,15.34
31.5,35.625,2009,10,12,14.77
32.0,34.375,2009,10,12,21.15
32.0,35.0,2009,10,12,16.72
32.0,35.625,2009,10,12,14.73
32.5,34.375,2009,10,12,21.17
32.5,35.0,2009,10,12,18.47
32.5,35.625,2009,10,12,14.03
33.0,34.375,2009,10,12,20.99
33.0,35.0,2009,10,12,19.31
33.0,35.625,2009,10,12,10.25
29.5,34.375,2009,10,13,9.62
29.5,35.0,2009,10,13,6.66
29.5,35.625,2009,10,13,2.71
30.0,34.375,2009,10,13,12.3
30.0,35.0,2009,10,13,8.22
30.0,35.625,2009,10,13,3.26
30.5,34.375,2009,10,13,14.33
30.5,35.0,2009,10,13,11.24
30.5,35.625,2009,10,13,4.24
31.0,34.375,2009,10,13,16.41
31.0,35.0,2009,10,13,12.94
31.0,35.625,2009,10,13,7.57
31.5,34.375,2009,10,13,19.31
31.5,35.0,2009,10,13,12.72
31.5,35.625,2009,10,13,10.93
32.0,34.375,2009,10,13,20.87
32.0,35.0,2009,10,13,14.21
32.0,35.625,2009,10,13,10.11
32.5,34.375,2009,10,13,20.7
32.5,35.0,2009,10,13,16.23
32.5,35.625,2009,10,13,9.78
33.0,34.375,2009,10,13,20.12
33.0,35.0,2009,10,13,17.07
33.0,35.625,2009,10,13,7.69
29.5,34.375,2009,10,14,11.53
29.5,35.0,2009,10,14,8.96
29.5,35.625,2009,10,14,2.05
30.0,34.375,2009,10,14,14.25
30.0,35.0,2009,10,14,11.4
30.0,35.625,2009,10,14,4.6
30.5,34.375,2009,10,14,15.85
30.5,35.0,2009,10,14,14.18
30.5,35.625,2009,10,14,6.57
31.0,34.375,2009,10,14,17.0
31.0,35.0,2009,10,14,15.46
31.0,35.625,2009,10,14,12.05
31.5,34.375,2009,10,14,18.9
31.5,35.0,2009,10,14,15.4
31.5,35.625,2009,10,14,15.0
32.0,34.375,2009,10,14,19.97
32.0,35.0,2009,10,14,16.11
32.0,35.625,2009,10,14,14.02
32.5,34.375,2009,10,14,19.5
32.5,35.0,2009,10,14,17.11
32.5,35.625,2009,10,14,12.58
33.0,34.375,2009,10,14,18.81
33.0,35.0,2009,10,14,17.42
33.0,35.625,2009,10,14,8.39
29.5,34.375,2009,10,15,6.21
29.5,35.0,2009,10,15,6.25
29.5,35.625,2009,10,15,1.43
30.0,34.375,2009,10,15,9.38
30.0,35.0,2009,10,15,7.4
30.0,35.625,2009,10,15,3.76
30.5,34.375,2009,10,15,12.68
30.5,35.0,2009,10,15,11.01
30.5,35.625,2009,10,15,6.03
31.0,34.375,2009,10,15,15.59
31.0,35.0,2009,10,15,12.76
31.0,35.625,2009,10,15,9.31
31.5,34.375,2009,10,15,19.05
31.5,35.0,2009,10,15,11.93
31.5,35.625,2009,10,15,11.8
32.0,34.375,2009,10,15,21.36
32.0,35.0,2009,10,15,13.05
32.0,35.625,2009,10,15,9.31
32.5,34.375,2009,10,15,21.78
32.5,35.0,2009,10,15,15.16
32.5,35.625,2009,10,15,7.53
33.0,34.375,2009,10,15,21.81
33.0,35.0,2009,10,15,17.61
33.0,35.625,2009,10,15,4.67
29.5,34.375,2009,10,16,-0.81
29.5,35.0,2009,10,16,1.74
29.5,35.625,2009,10,16,0.21
30.0,34.375,2009,10,16,4.68
30.0,35.0,2009,10,16,1.64
30.0,35.625,2009,10,16,0.66
30.5,34.375,2009,10,16,8.35
30.5,35.0,2009,10,16,5.25
30.5,35.625,2009,10,16,1.94
31.0,34.375,2009,10,16,13.23
31.0,35.0,2009,10,16,8.33
31.0,35.625,2009,10,16,4.43
31.5,34.375,2009,10,16,19.59
31.5,35.0,2009,10,16,8.38
31.5,35.625,2009,10,16,8.32
32.0,34.375,2009,10,16,23.41
32.0,35.0,2009,10,16,10.52
32.0,35.625,2009,10,16,6.88
32.5,34.375,2009,10,16,22.82
32.5,35.0,2009,10,16,12.69
32.5,35.625,2009,10,16,5.55
33.0,34.375,2009,10,16,23.0
33.0,35.0,2009,10,16,16.56
33.0,35.625,2009,10,16,5.41
29.5,34.375,2009,10,17,-3.11
29.5,35.0,2009,10,17,-0.53
29.5,35.625,2009,10,17,-3.77
30.0,34.375,2009,10,17,-0.66
30.0,35.0,2009,10,17,-2.02
30.0,35.625,2009,10,17,-3.16
30.5,34.375,2009,10,17,2.59
30.5,35.0,2009,10,17,0.89
30.5,35.625,2009,10,17,-2.32
31.0,34.375,2009,10,17,7.52
31.0,35.0,2009,10,17,2.48
31.0,35.625,2009,10,17,-0.83
31.5,34.375,2009,10,17,17.67
31.5,35.0,2009,10,17,3.91
31.5,35.625,2009,10,17,4.97
32.0,34.375,2009,10,17,22.23
32.0,35.0,2009,10,17,7.1
32.0,35.625,2009,10,17,3.81
32.5,34.375,2009,10,17,23.93
32.5,35.0,2009,10,17,10.79
32.5,35.625,2009,10,17,3.23
33.0,34.375,2009,10,17,23.27
33.0,35.0,2009,10,17,15.03
33.0,35.625,2009,10,17,3.26
29.5,34.375,2009,10,18,-2.62
29.5,35.0,2009,10,18,0.72
29.5,35.625,2009,10,18,-3.75
30.0,34.375,2009,10,18,-2.49
30.0,35.0,2009,10,18,-2.03
30.0,35.625,2009,10,18,-4.17
30.5,34.375,2009,10,18,-1.59
30.5,35.0,2009,10,18,-2.16
30.5,35.625,2009,10,18,-4.06
31.0,34.375,2009,10,18,1.22
31.0,35.0,2009,10,18,-1.08
31.0,35.625,2009,10,18,-2.55
31.5,34.375,2009,10,18,12.83
31.5,35.0,2009,10,18,0.47
31.5,35.625,2009,10,18,3.39
32.0,34.375,2009,10,18,18.79
32.0,35.0,2009,10,18,5.09
32.0,35.625,2009,10,18,1.98
32.5,34.375,2009,10,18,19.82
32.5,35.0,2009,10,18,8.98
32.5,35.625,2009,10,18,0.88
33.0,34.375,2009,10,18,19.87
33.0,35.0,2009,10,18,12.67
33.0,35.625,2009,10,18,1.21
29.5,34.375,2009,10,19,0.52
29.5,35.0,2009,10,19,2.7
29.5,35.625,2009,10,19,-1.73
30.0,34.375,2009,10,19,-0.52
30.0,35.0,2009,10,19,0.28
30.0,35.625,2009,10,19,-3.36
30.5,34.375,2009,10,19,-1.08
30.5,35.0,2009,10,19,-1.04
30.5,35.625,2009,10,19,-4.02
31.0,34.375,2009,10,19,2.88
31.0,35.0,2009,10,19,-0.95
31.0,35.625,2009,10,19,-2.78
31.5,34.375,2009,10,19,16.87
31.5,35.0,2009,10,19,0.47
31.5,35.625,2009,10,19,3.17
32.0,34.375,2009,10,19,20.66
32.0,35.0,2009,10,19,4.96
32.0,35.625,2009,10,19,0.96
32.5,34.375,2009,10,19,21.22
32.5,35.0,2009,10,19,9.27
32.5,35.625,2009,10,19,-0.02
33.0,34.375,2009,10,19,20.44
33.0,35.0,2009,10,19,13.12
33.0,35.625,2009,10,19,0.53
29.5,34.375,2009,10,20,2.73
29.5,35.0,2009,10,20,5.18
29.5,35.625,2009,10,20,2.3
30.0,34.375,2009,10,20,3.43
30.0,35.0,2009,10,20,4.35
30.0,35.625,2009,10,20,1.87
30.5,34.375,2009,10,20,4.42
30.5,35.0,2009,10,20,4.37
30.5,35.625,2009,10,20,1.1
31.0,34.375,2009,10,20,7.02
31.0,35.0,2009,10,20,4.39
31.0,35.625,2009,10,20,1.06
31.5,34.375,2009,10,20,16.44
31.5,35.0,2009,10,20,4.73
31.5,35.625,2009,10,20,5.89
32.0,34.375,2009,10,20,23.09
32.0,35.0,2009,10,20,9.35
32.0,35.625,2009,10,20,4.41
32.5,34.375,2009,10,20,25.68
32.5,35.0,2009,10,20,13.68
32.5,35.625,2009,10,20,2.92
33.0,34.375,2009,10,20,25.48
33.0,35.0,2009,10,20,14.57
33.0,35.625,2009,10,20,1.4
29.5,34.375,2009,10,21,9.98
29.5,35.0,2009,10,21,8.89
29.5,35.625,2009,10,21,4.91
30.0,34.375,2009,10,21,14.16
30.0,35.0,2009,10,21,11.23
30.0,35.625,2009,10,21,6.02
30.5,34.375,2009,10,21,17.07
30.5,35.0,2009,10,21,15.08
30.5,35.625,2009,10,21,7.44
31.0,34.375,2009,10,21,18.88
31.0,35.0,2009,10,21,17.81
31.0,35.625,2009,10,21,12.78
31.5,34.375,2009,10,21,20.56
31.5,35.0,2009,10,21,18.08
31.5,35.625,2009,10,21,16.88
32.0,34.375,2009,10,21,21.5
32.0,35.0,2009,10,21,18.88
32.0,35.625,2009,10,21,17.49
32.5,34.375,2009,10,21,21.25
32.5,35.0,2009,10,21,20.01
32.5,35.625,2009,10,21,18.07
33.0,34.375,2009,10,21,20.9
33.0,35.0,2009,10,21,19.67
33.0,35.625,2009,10,21,12.9
29.5,34.375,2009,10,22,12.92
29.5,35.0,2009,10,22,13.57
29.5,35.625,2009,10,22,10.82
30.0,34.375,2009,10,22,13.83
30.0,35.0,2009,10,22,13.8
30.0,35.625,2009,10,22,10.62
30.5,34.375,2009,10,22,14.41
30.5,35.0,2009,10,22,14.14
30.5,35.625,2009,10,22,11.45
31.0,34.375,2009,10,22,14.96
31.0,35.0,2009,10,22,14.52
31.0,35.625,2009,10,22,13.53
31.5,34.375,2009,10,22,17.13
31.5,35.0,2009,10,22,14.48
31.5,35.625,2009,10,22,14.37
32.0,34.375,2009,10,22,18.62
32.0,35.0,2009,10,22,15.04
32.0,35.625,2009,10,22,14.14
32.5,34.375,2009,10,22,18.6
32.5,35.0,2009,10,22,16.15
32.5,35.625,2009,10,22,14.22
33.0,34.375,2009,10,22,18.11
33.0,35.0,2009,10,22,16.71
33.0,35.625,2009,10,22,13.87
29.5,34.375,2009,10,23,12.34
29.5,35.0,2009,10,23,11.08
29.5,35.625,2009,10,23,6.73
30.0,34.375,2009,10,23,13.99
30.0,35.0,2009,10,23,12.39
30.0,35.625,2009,10,23,7.87
30.5,34.375,2009,10,23,14.93
30.5,35.0,2009,10,23,13.92
30.5,35.625,2009,10,23,9.31
31.0,34.375,2009,10,23,16.02
31.0,35.0,2009,10,23,14.82
31.0,35.625,2009,10,23,11.62
31.5,34.375,2009,10,23,18.23
31.5,35.0,2009,10,23,14.88
31.5,35.625,2009,10,23,13.77
32.0,34.375,2009,10,23,19.43
32.0,35.0,2009,10,23,15.89
32.0,35.625,2009,10,23,13.34
32.5,34.375,2009,10,23,19.2
32.5,35.0,2009,10,23,17.28
32.5,35.625,2009,10,23,12.59
33.0,34.375,2009,10,23,18.75
33.0,35.0,2009,10,23,18.21
33.0,35.625,2009,10,23,9.91
29.5,34.375,2009,10,24,12.39
29.5,35.0,2009,10,24,11.93
29.5,35.625,2009,10,24,8.83
30.0,34.375,2009,10,24,14.75
30.0,35.0,2009,10,24,12.43
30.0,35.625,2009,10,24,9.59
30.5,34.375,2009,10,24,15.74
30.5,35.0,2009,10,24,12.66
30.5,35.625,2009,10,24,9.8
31.0,34.375,2009,10,24,17.09
31.0,35.0,2009,10,24,13.68
31.0,35.625,2009,10,24,11.36
31.5,34.375,2009,10,24,19.56
31.5,35.0,2009,10,24,14.17
31.5,35.625,2009,10,24,13.6
32.0,34.375,2009,10,24,20.95
32.0,35.0,2009,10,24,15.2
32.0,35.625,2009,10,24,12.02
32.5,34.375,2009,10,24,20.52
32.5,35.0,2009,10,24,15.57
32.5,35.625,2009,10,24,10.08
33.0,34.375,2009,10,24,19.92
33.0,35.0,2009,10,24,16.12
33.0,35.625,2009,10,24,7.64
29.5,34.375,2009,10,25,8.01
29.5,35.0,2009,10,25,8.48
29.5,35.625,2009,10,25,7.02
30.0,34.375,2009,10,25,9.87
30.0,35.0,2009,10,25,8.36
30.0,35.625,2009,10,25,7.17
30.5,34.375,2009,10,25,11.2
30.5,35.0,2009,10,25,8.63
30.5,35.625,2009,10,25,7.18
31.0,34.375,2009,10,25,11.76
31.0,35.0,2009,10,25,9.48
31.0,35.625,2009,10,25,8.75
31.5,34.375,2009,10,25,16.63
31.5,35.0,2009,10,25,10.58
31.5,35.625,2009,10,25,11.91
32.0,34.375,2009,10,25,19.4
32.0,35.0,2009,10,25,12.58
32.0,35.625,2009,10,25,11.62
32.5,34.375,2009,10,25,19.75
32.5,35.0,2009,10,25,14.08
32.5,35.625,2009,10,25,10.47
33.0,34.375,2009,10,25,19.96
33.0,35.0,2009,10,25,15.84
33.0,35.625,2009,10,25,9.39
29.5,34.375,2009,10,26,3.07
29.5,35.0,2009,10,26,4.01
29.5,35.625,2009,10,26,-0.49
30.0,34.375,2009,10,26,6.12
30.0,35.0,2009,10,26,4.25
30.0,35.625,2009,10,26,0.5
30.5,34.375,2009,10,26,8.78
30.5,35.0,2009,10,26,5.82
30.5,35.625,2009,10,26,2.23
31.0,34.375,2009,10,26,11.06
31.0,35.0,2009,10,26,6.95
31.0,35.625,2009,10,26,4.66
31.5,34.375,2009,10,26,16.65
31.5,35.0,2009,10,26,8.43
31.5,35.625,2009,10,26,8.54
32.0,34.375,2009,10,26,19.89
32.0,35.0,2009,10,26,11.27
32.0,35.625,2009,10,26,8.68
32.5,34.375,2009,10,26,20.58
32.5,35.0,2009,10,26,13.79
32.5,35.625,2009,10,26,8.9
33.0,34.375,2009,10,26,20.56
33.0,35.0,2009,10,26,16.11
33.0,35.625,2009,10,26,8.9
29.5,34.375,2009,10,27,4.41
29.5,35.0,2009,10,27,4.51
29.5,35.625,2009,10,27,1.69
30.0,34.375,2009,10,27,6.03
30.0,35.0,2009,10,27,4.54
30.0,35.625,2009,10,27,2.01
30.5,34.375,2009,10,27,8.78
30.5,35.0,2009,10,27,6.76
30.5,35.625,2009,10,27,2.38
31.0,34.375,2009,10,27,11.86
31.0,35.0,2009,10,27,8.96
31.0,35.625,2009,10,27,4.49
31.5,34.375,2009,10,27,17.85
31.5,35.0,2009,10,27,10.01
31.5,35.625,2009,10,27,9.25
32.0,34.375,2009,10,27,19.8
32.0,35.0,2009,10,27,12.42
32.0,35.625,2009,10,27,9.23
32.5,34.375,2009,10,27,20.05
32.5,35.0,2009,10,27,15.34
32.5,35.625,2009,10,27,9.72
33.0,34.375,2009,10,27,19.97
33.0,35.0,2009,10,27,17.27
33.0,35.625,2009,10,27,10.2
29.5,34.375,2009,10,28,2.98
29.5,35.0,2009,10,28,5.9
29.5,35.625,2009,10,28,3.62
30.0,34.375,2009,10,28,5.55
30.0,35.0,2009,10,28,5.06
30.0,35.625,2009,10,28,2.47
30.5,34.375,2009,10,28,10.17
30.5,35.0,2009,10,28,8.85
30.5,35.625,2009,10,28,2.83
31.0,34.375,2009,10,28,13.9
31.0,35.0,2009,10,28,10.28
31.0,35.625,2009,10,28,5.23
31.5,34.375,2009,10,28,17.01
31.5,35.0,2009,10,28,10.61
31.5,35.625,2009,10,28,9.85
32.0,34.375,2009,10,28,19.1
32.0,35.0,2009,10,28,13.31
32.0,35.625,2009,10,28,9.61
32.5,34.375,2009,10,28,19.27
32.5,35.0,2009,10,28,15.02
32.5,35.625,2009,10,28,9.18
33.0,34.375,2009,10,28,19.24
33.0,35.0,2009,10,28,16.5
33.0,35.625,2009,10,28,8.56
29.5,34.375,2009,10,29,6.15
29.5,35.0,2009,10,29,7.21
29.5,35.625,2009,10,29,4.43
30.0,34.375,2009,10,29,7.9
30.0,35.0,2009,10,29,7.17
30.0,35.625,2009,10,29,4.99
30.5,34.375,2009,10,29,9.41
30.5,35.0,2009,10,29,8.15
30.5,35.625,2009,10,29,6.05
31.0,34.375,2009,10,29,13.39
31.0,35.0,2009,10,29,11.73
31.0,35.625,2009,10,29,9.08
31.5,34.375,2009,10,29,16.73
31.5,35.0,2009,10,29,13.58
31.5,35.625,2009,10,29,12.91
32.0,34.375,2009,10,29,17.81
32.0,35.0,2009,10,29,14.43
32.0,35.625,2009,10,29,12.4
32.5,34.375,2009,10,29,18.22
32.5,35.0,2009,10,29,14.69
32.5,35.625,2009,10,29,10.81
33.0,34.375,2009,10,29,18.28
33.0,35.0,2009,10,29,16.0
33.0,35.625,2009,10,29,9.99
29.5,34.375,2009,10,30,8.59
29.5,35.0,2009,10,30,9.11
29.5,35.625,2009,10,30,7.29
30.0,34.375,2009,10,30,9.56
30.0,35.0,2009,10,30,9.04
30.0,35.625,2009,10,30,7.06
30.5,34.375,2009,10,30,10.35
30.5,35.0,2009,10,30,9.79
30.5,35.625,2009,10,30,7.76
31.0,34.375,2009,10,30,12.44
31.0,35.0,2009,10,30,11.62
31.0,35.625,2009,10,30,9.76
31.5,34.375,2009,10,30,17.25
31.5,35.0,2009,10,30,13.56
31.5,35.625,2009,10,30,13.0
32.0,34.375,2009,10,30,19.01
32.0,35.0,2009,10,30,15.42
32.0,35.625,2009,10,30,14.13
32.5,34.375,2009,10,30,19.2
32.5,35.0,2009,10,30,17.27
32.5,35.625,2009,10,30,15.08
33.0,34.375,2009,10,30,19.04
33.0,35.0,2009,10,30,17.83
33.0,35.625,2009,10,30,14.98
29.5,34.375,2009,10,31,7.58
29.5,35.0,2009,10,31,8.8
29.5,35.625,2009,10,31,7.16
30.0,34.375,2009,10,31,8.34
30.0,35.0,2009,10,31,8.73
30.0,35.625,2009,10,31,7.46
30.5,34.375,2009,10,31,9.06
30.5,35.0,2009,10,31,9.54
30.5,35.625,2009,10,31,8.26
31.0,34.375,2009,10,31,11.23
31.0,35.0,2009,10,31,11.32
31.0,35.625,2009,10,31,10.63
31.5,34.375,2009,10,31,16.08
31.5,35.0,2009,10,31,13.04
31.5,35.625,2009,10,31,13.54
32.0,34.375,2009,10,31,18.18
32.0,35.0,2009,10,31,14.63
32.0,35.625,2009,10,31,14.16
32.5,34.375,2009,10,31,18.56
32.5,35.0,2009,10,31,16.26
32.5,35.625,2009,10,31,14.65
33.0,34.375,2009,10,31,18.46
33.0,35.0,2009,10,31,17.03
33.0,35.625,2009,10,31,14.03
29.5,34.375,2009,11,1,4.61
29.5,35.0,2009,11,1,5.38
29.5,35.625,2009,11,1,3.34
30.0,34.375,2009,11,1,5.5
30.0,35.0,2009,11,1,5.13
30.0,35.625,2009,11,1,3.27
30.5,34.375,2009,11,1,6.08
30.5,35.0,2009,11,1,5.88
30.5,35.625,2009,11,1,4.11
31.0,34.375,2009,11,1,7.53
31.0,35.0,2009,11,1,7.83
31.0,35.625,2009,11,1,6.42
31.5,34.375,2009,11,1,13.82
31.5,35.0,2009,11,1,10.1
31.5,35.625,2009,11,1,10.02
32.0,34.375,2009,11,1,16.94
32.0,35.0,2009,11,1,12.7
32.0,35.625,2009,11,1,11.46
32.5,34.375,2009,11,1,17.5
32.5,35.0,2009,11,1,14.78
32.5,35.625,2009,11,1,12.27
33.0,34.375,2009,11,1,17.55
33.0,35.0,2009,11,1,16.04
33.0,35.625,2009,11,1,12.47
29.5,34.375,2009,11,2,3.47
29.5,35.0,2009,11,2,4.67
29.5,35.625,2009,11,2,2.26
30.0,34.375,2009,11,2,5.06
30.0,35.0,2009,11,2,5.05
30.0,35.625,2009,11,2,3.13
30.5,34.375,2009,11,2,5.94
30.5,35.0,2009,11,2,5.86
30.5,35.625,2009,11,2,4.19
31.0,34.375,2009,11,2,7.56
31.0,35.0,2009,11,2,7.31
31.0,35.625,2009,11,2,5.99
31.5,34.375,2009,11,2,13.62
31.5,35.0,2009,11,2,9.61
31.5,35.625,2009,11,2,9.68
32.0,34.375,2009,11,2,15.76
32.0,35.0,2009,11,2,12.11
32.0,35.625,2009,11,2,11.37
32.5,34.375,2009,11,2,15.76
32.5,35.0,2009,11,2,13.56
32.5,35.625,2009,11,2,12.32
33.0,34.375,2009,11,2,15.63
33.0,35.0,2009,11,2,14.37
33.0,35.625,2009,11,2,12.07
29.5,34.375,2009,11,3,2.87
29.5,35.0,2009,11,3,4.16
29.5,35.625,2009,11,3,1.7
30.0,34.375,2009,11,3,4.77
30.0,35.0,2009,11,3,4.28
30.0,35.625,2009,11,3,2.27
30.5,34.375,2009,11,3,5.65
30.5,35.0,2009,11,3,4.98
30.5,35.625,2009,11,3,2.97
31.0,34.375,2009,11,3,7.91
31.0,35.0,2009,11,3,7.32
31.0,35.625,2009,11,3,5.83
31.5,34.375,2009,11,3,13.59
31.5,35.0,2009,11,3,10.38
31.5,35.625,2009,11,3,10.4
32.0,34.375,2009,11,3,15.97
32.0,35.0,2009,11,3,12.7
32.0,35.625,2009,11,3,12.14
32.5,34.375,2009,11,3,15.79
32.5,35.0,2009,11,3,13.75
32.5,35.625,2009,11,3,12.68
33.0,34.375,2009,11,3,15.19
33.0,35.0,2009,11,3,13.84
33.0,35.625,2009,11,3,11.19
29.5,34.375,2009,11,4,2.52
29.5,35.0,2009,11,4,2.81
29.5,35.625,2009,11,4,-2.91
30.0,34.375,2009,11,4,1.4
30.0,35.0,2009,11,4,1.31
30.0,35.625,2009,11,4,-1.6
30.5,34.375,2009,11,4,2.41
30.5,35.0,2009,11,4,1.9
30.5,35.625,2009,11,4,-0.98
31.0,34.375,2009,11,4,5.76
31.0,35.0,2009,11,4,5.4
31.0,35.625,2009,11,4,2.81
31.5,34.375,2009,11,4,10.37
31.5,35.0,2009,11,4,7.48
31.5,35.625,2009,11,4,7.93
32.0,34.375,2009,11,4,13.17
32.0,35.0,2009,11,4,9.51
32.0,35.625,2009,11,4,9.14
32.5,34.375,2009,11,4,14.44
32.5,35.0,2009,11,4,11.87
32.5,35.625,2009,11,4,10.11
33.0,34.375,2009,11,4,15.28
33.0,35.0,2009,11,4,13.55
33.0,35.625,2009,11,4,10.25
29.5,34.375,2009,11,5,-1.32
29.5,35.0,2009,11,5,0.43
29.5,35.625,2009,11,5,-4.34
30.0,34.375,2009,11,5,-0.19
30.0,35.0,2009,11,5,-0.26
30.0,35.625,2009,11,5,-4.12
30.5,34.375,2009,11,5,2.06
30.5,35.0,2009,11,5,2.78
30.5,35.625,2009,11,5,-1.97
31.0,34.375,2009,11,5,6.52
31.0,35.0,2009,11,5,7.2
31.0,35.625,2009,11,5,3.54
31.5,34.375,2009,11,5,11.74
31.5,35.0,2009,11,5,8.87
31.5,35.625,2009,11,5,9.33
32.0,34.375,2009,11,5,13.49
32.0,35.0,2009,11,5,10.53
32.0,35.625,2009,11,5,10.15
32.5,34.375,2009,11,5,13.14
32.5,35.0,2009,11,5,12.28
32.5,35.625,2009,11,5,10.67
33.0,34.375,2009,11,5,14.06
33.0,35.0,2009,11,5,13.16
33.0,35.625,2009,11,5,9.69
29.5,34.375,2009,11,6,0.43
29.5,35.0,2009,11,6,-0.36
29.5,35.625,2009,11,6,-2.46
30.0,34.375,2009,11,6,0.97
30.0,35.0,2009,11,6,-1.44
