-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
32.0,34.375,2015,7,4,20.82
32.0,35.0,2015,7,4,15.38
32.0,35.625,2015,7,4,13.27
32.5,34.375,2015,7,4,21.21
32.5,35.0,2015,7,4,17.49
32.5,35.625,2015,7,4,13.87
33.0,34.375,2015,7,4,21.39
33.0,35.0,2015,7,4,18.67
33.0,35.625,2015,7,4,13.06
29.5,34.375,2015,7,5,8.07
29.5,35.0,2015,7,5,7.56
29.5,35.625,2015,7,5,2.75
30.0,34.375,2015,7,5,9.46
30.0,35.0,2015,7,5,8.11
30.0,35.625,2015,7,5,3.34
30.5,34.375,2015,7,5,10.6
30.5,35.0,2015,7,5,9.47
30.5,35.625,2015,7,5,4.37
31.0,34.375,2015,7,5,13.92
31.0,35.0,2015,7,5,11.22
31.0,35.625,2015,7,5,6.45
31.5,34.375,2015,7,5,18.76
31.5,35.0,2015,7,5,11.82
31.5,35.625,2015,7,5,11.48
32.0,34.375,2015,7,5,20.99
32.0,35.0,2015,7,5,14.93
32.0,35.625,2015,7,5,12.27
32.5,34.375,2015,7,5,21.42
32.5,35.0,2015,7,5,17.65
32.5,35.625,2015,7,5,13.42
33.0,34.375,2015,7,5,22.11
33.0,35.0,2015,7,5,19.01
33.0,35.625,2015,7,5,12.15
29.5,34.375,2015,7,6,11.82
29.5,35.0,2015,7,6,10.81
29.5,35.625,2015,7,6,4.69
30.0,34.375,2015,7,6,13.99
30.0,35.0,2015,7,6,12.61
30.0,35.625,2015,7,6,6.38
30.5,34.375,2015,7,6,15.58
30.5,35.0,2015,7,6,14.19
30.5,35.625,2015,7,6,9.02
31.0,34.375,2015,7,6,17.45
31.0,35.0,2015,7,6,15.57
31.0,35.625,2015,7,6,12.58
31.5,34.375,2015,7,6,20.03
31.5,35.0,2015,7,6,16.03
31.5,35.625,2015,7,6,14.69
32.0,34.375,2015,7,6,21.54
32.0,35.0,2015,7,6,17.12
32.0,35.625,2015,7,6,14.87
32.5,34.375,2015,7,6,21.51
32.5,35.0,2015,7,6,18.53
32.5,35.625,2015,7,6,14.66
33.0,34.375,2015,7,6,21.35
33.0,35.0,2015,7,6,19.4
33.0,35.625,2015,7,6,11.69
29.5,34.375,2015,7,7,9.64
29.5,35.0,2015,7,7,10.95
29.5,35.625,2015,7,7,7.3
30.0,34.375,2015,7,7,11.72
30.0,35.0,2015,7,7,11.52
30.0,35.625,2015,7,7,8.3
30.5,34.375,2015,7,7,13.54
30.5,35.0,2015,7,7,12.88
30.5,35.625,2015,7,7,9.3
31.0,34.375,2015,7,7,15.63
31.0,35.0,2015,7,7,14.28
31.0,35.625,2015,7,7,11.97
31.5,34.375,2015,7,7,18.59
31.5,35.0,2015,7,7,14.86
31.5,35.625,2015,7,7,13.89
32.0,34.375,2015,7,7,20.51
32.0,35.0,2015,7,7,15.9
32.0,35.625,2015,7,7,13.61
32.5,34.375,2015,7,7,20.64
32.5,35.0,2015,7,7,17.61
32.5,35.625,2015,7,7,14.44
33.0,34.375,2015,7,7,20.75
33.0,35.0,2015,7,7,18.58
33.0,35.625,2015,7,7,13.3
29.5,34.375,2015,7,8,5.33
29.5,35.0,2015,7,8,5.94
29.5,35.625,2015,7,8,0.0
30.0,34.375,2015,7,8,9.07
30.0,35.0,2015,7,8,7.25
30.0,35.625,2015,7,8,1.86
30.5,34.375,2015,7,8,11.74
30.5,35.0,2015,7,8,9.61
30.5,35.625,2015,7,8,4.9
31.0,34.375,2015,7,8,14.57
31.0,35.0,2015,7,8,12.56
31.0,35.625,2015,7,8,9.46
31.5,34.375,2015,7,8,17.82
31.5,35.0,2015,7,8,14.05
31.5,35.625,2015,7,8,13.42
32.0,34.375,2015,7,8,20.29
32.0,35.0,2015,7,8,15.75
32.0,35.625,2015,7,8,14.13
32.5,34.375,2015,7,8,20.85
32.5,35.0,2015,7,8,17.61
32.5,35.625,2015,7,8,15.41
33.0,34.375,2015,7,8,21.17
33.0,35.0,2015,7,8,18.87
33.0,35.625,2015,7,8,15.16
29.5,34.375,2015,7,9,7.03
29.5,35.0,2015,7,9,7.3
29.5,35.625,2015,7,9,1.36
30.0,34.375,2015,7,9,8.77
30.0,35.0,2015,7,9,7.84
30.0,35.625,2015,7,9,2.43
30.5,34.375,2015,7,9,10.15
30.5,35.0,2015,7,9,9.24
30.5,35.625,2015,7,9,4.61
31.0,34.375,2015,7,9,12.59
31.0,35.0,2015,7,9,10.96
31.0,35.625,2015,7,9,7.79
31.5,34.375,2015,7,9,17.08
31.5,35.0,2015,7,9,11.82
31.5,35.625,2015,7,9,11.45
32.0,34.375,2015,7,9,19.66
32.0,35.0,2015,7,9,13.72
32.0,35.625,2015,7,9,11.69
32.5,34.375,2015,7,9,20.28
32.5,35.0,2015,7,9,16.51
32.5,35.625,2015,7,9,13.29
33.0,34.375,2015,7,9,20.71
33.0,35.0,2015,7,9,18.83
33.0,35.625,2015,7,9,13.87
29.5,34.375,2015,7,10,9.26
29.5,35.0,2015,7,10,9.33
29.5,35.625,2015,7,10,4.02
30.0,34.375,2015,7,10,11.38
30.0,35.0,2015,7,10,10.07
30.0,35.625,2015,7,10,5.24
30.5,34.375,2015,7,10,13.08
30.5,35.0,2015,7,10,11.88
30.5,35.625,2015,7,10,7.1
31.0,34.375,2015,7,10,15.07
31.0,35.0,2015,7,10,13.3
31.0,35.625,2015,7,10,10.53
31.5,34.375,2015,7,10,17.82
31.5,35.0,2015,7,10,13.89
31.5,35.625,2015,7,10,12.92
32.0,34.375,2015,7,10,19.82
32.0,35.0,2015,7,10,14.81
32.0,35.625,2015,7,10,12.87
32.5,34.375,2015,7,10,20.1
32.5,35.0,2015,7,10,16.48
32.5,35.625,2015,7,10,13.41
33.0,34.375,2015,7,10,20.37
33.0,35.0,2015,7,10,17.93
33.0,35.625,2015,7,10,12.35
29.5,34.375,2015,7,11,10.69
29.5,35.0,2015,7,11,11.56
29.5,35.625,2015,7,11,6.72
30.0,34.375,2015,7,11,12.74
30.0,35.0,2015,7,11,12.36
30.0,35.625,2015,7,11,6.83
30.5,34.375,2015,7,11,14.61
30.5,35.0,2015,7,11,13.98
30.5,35.625,2015,7,11,9.07
31.0,34.375,2015,7,11,16.74
31.0,35.0,2015,7,11,15.84
31.0,35.625,2015,7,11,13.11
31.5,34.375,2015,7,11,19.73
31.5,35.0,2015,7,11,16.63
31.5,35.625,2015,7,11,15.71
32.0,34.375,2015,7,11,21.8
32.0,35.0,2015,7,11,17.86
32.0,35.625,2015,7,11,16.21
32.5,34.375,2015,7,11,22.08
32.5,35.0,2015,7,11,19.25
32.5,35.625,2015,7,11,16.76
33.0,34.375,2015,7,11,22.13
33.0,35.0,2015,7,11,20.25
33.0,35.625,2015,7,11,16.53
29.5,34.375,2015,7,12,7.44
29.5,35.0,2015,7,12,7.86
29.5,35.625,2015,7,12,3.95
30.0,34.375,2015,7,12,11.17
30.0,35.0,2015,7,12,9.82
30.0,35.625,2015,7,12,5.06
30.5,34.375,2015,7,12,13.67
30.5,35.0,2015,7,12,12.06
30.5,35.625,2015,7,12,6.8
31.0,34.375,2015,7,12,16.47
31.0,35.0,2015,7,12,14.32
31.0,35.625,2015,7,12,11.32
31.5,34.375,2015,7,12,19.56
31.5,35.0,2015,7,12,15.39
31.5,35.625,2015,7,12,14.24
32.0,34.375,2015,7,12,21.51
32.0,35.0,2015,7,12,16.45
32.0,35.625,2015,7,12,14.36
32.5,34.375,2015,7,12,21.48
32.5,35.0,2015,7,12,18.2
32.5,35.625,2015,7,12,15.54
33.0,34.375,2015,7,12,21.4
33.0,35.0,2015,7,12,19.07
33.0,35.625,2015,7,12,15.31
29.5,34.375,2015,7,13,9.92
29.5,35.0,2015,7,13,10.87
29.5,35.625,2015,7,13,6.11
30.0,34.375,2015,7,13,12.41
30.0,35.0,2015,7,13,12.14
30.0,35.625,2015,7,13,8.19
30.5,34.375,2015,7,13,14.21
30.5,35.0,2015,7,13,13.86
30.5,35.625,2015,7,13,10.56
31.0,34.375,2015,7,13,16.32
31.0,35.0,2015,7,13,15.53
31.0,35.625,2015,7,13,13.31
31.5,34.375,2015,7,13,19.62
31.5,35.0,2015,7,13,16.06
31.5,35.625,2015,7,13,15.09
32.0,34.375,2015,7,13,21.3
32.0,35.0,2015,7,13,17.25
32.0,35.625,2015,7,13,14.96
32.5,34.375,2015,7,13,21.93
32.5,35.0,2015,7,13,19.1
32.5,35.625,2015,7,13,16.45
33.0,34.375,2015,7,13,22.25
33.0,35.0,2015,7,13,20.26
33.0,35.625,2015,7,13,16.44
29.5,34.375,2015,7,14,12.41
29.5,35.0,2015,7,14,13.05
29.5,35.625,2015,7,14,9.4
30.0,34.375,2015,7,14,14.23
30.0,35.0,2015,7,14,13.36
30.0,35.625,2015,7,14,10.03
30.5,34.375,2015,7,14,15.65
30.5,35.0,2015,7,14,14.64
30.5,35.625,2015,7,14,11.47
31.0,34.375,2015,7,14,18.04
31.0,35.0,2015,7,14,16.5
31.0,35.625,2015,7,14,14.18
31.5,34.375,2015,7,14,21.5
31.5,35.0,2015,7,14,17.32
31.5,35.625,2015,7,14,16.56
32.0,34.375,2015,7,14,23.38
32.0,35.0,2015,7,14,19.09
32.0,35.625,2015,7,14,17.31
32.5,34.375,2015,7,14,23.62
32.5,35.0,2015,7,14,21.08
32.5,35.625,2015,7,14,17.85
33.0,34.375,2015,7,14,23.72
33.0,35.0,2015,7,14,21.92
33.0,35.625,2015,7,14,15.81
29.5,34.375,2015,7,15,9.23
29.5,35.0,2015,7,15,10.09
29.5,35.625,2015,7,15,5.68
30.0,34.375,2015,7,15,12.0
30.0,35.0,2015,7,15,11.08
30.0,35.625,2015,7,15,6.59
30.5,34.375,2015,7,15,14.23
30.5,35.0,2015,7,15,12.83
30.5,35.625,2015,7,15,8.69
31.0,34.375,2015,7,15,16.93
31.0,35.0,2015,7,15,14.9
31.0,35.625,2015,7,15,12.2
31.5,34.375,2015,7,15,21.01
31.5,35.0,2015,7,15,16.2
31.5,35.625,2015,7,15,14.96
32.0,34.375,2015,7,15,23.28
32.0,35.0,2015,7,15,18.35
32.0,35.625,2015,7,15,16.02
32.5,34.375,2015,7,15,23.44
32.5,35.0,2015,7,15,20.62
32.5,35.625,2015,7,15,17.55
33.0,34.375,2015,7,15,23.81
33.0,35.0,2015,7,15,21.74
33.0,35.625,2015,7,15,17.59
29.5,34.375,2015,7,16,6.73
29.5,35.0,2015,7,16,7.31
29.5,35.625,2015,7,16,4.49
30.0,34.375,2015,7,16,8.22
30.0,35.0,2015,7,16,7.48
30.0,35.625,2015,7,16,4.27
30.5,34.375,2015,7,16,9.9
30.5,35.0,2015,7,16,9.31
30.5,35.625,2015,7,16,5.18
31.0,34.375,2015,7,16,14.33
31.0,35.0,2015,7,16,12.51
31.0,35.625,2015,7,16,8.95
31.5,34.375,2015,7,16,19.82
31.5,35.0,2015,7,16,14.37
31.5,35.625,2015,7,16,13.01
32.0,34.375,2015,7,16,22.78
32.0,35.0,2015,7,16,16.95
32.0,35.625,2015,7,16,14.02
32.5,34.375,2015,7,16,23.35
32.5,35.0,2015,7,16,19.48
32.5,35.625,2015,7,16,15.86
33.0,34.375,2015,7,16,23.55
33.0,35.0,2015,7,16,20.97
33.0,35.625,2015,7,16,16.44
29.5,34.375,2015,7,17,4.51
29.5,35.0,2015,7,17,5.43
29.5,35.625,2015,7,17,1.95
30.0,34.375,2015,7,17,6.82
30.0,35.0,2015,7,17,5.62
30.0,35.625,2015,7,17,2.1
30.5,34.375,2015,7,17,9.89
30.5,35.0,2015,7,17,8.14
30.5,35.625,2015,7,17,3.57
31.0,34.375,2015,7,17,15.29
31.0,35.0,2015,7,17,12.94
31.0,35.625,2015,7,17,7.9
31.5,34.375,2015,7,17,20.42
31.5,35.0,2015,7,17,15.26
31.5,35.625,2015,7,17,13.92
32.0,34.375,2015,7,17,23.3
32.0,35.0,2015,7,17,17.45
32.0,35.625,2015,7,17,15.04
32.5,34.375,2015,7,17,23.98
32.5,35.0,2015,7,17,20.35
32.5,35.625,2015,7,17,16.75
33.0,34.375,2015,7,17,24.31
33.0,35.0,2015,7,17,21.95
33.0,35.625,2015,7,17,16.1
29.5,34.375,2015,7,18,7.16
29.5,35.0,2015,7,18,8.16
29.5,35.625,2015,7,18,3.63
30.0,34.375,2015,7,18,10.63
30.0,35.0,2015,7,18,9.51
30.0,35.625,2015,7,18,4.7
30.5,34.375,2015,7,18,14.17
30.5,35.0,2015,7,18,12.17
30.5,35.625,2015,7,18,6.38
31.0,34.375,2015,7,18,17.36
31.0,35.0,2015,7,18,15.24
31.0,35.625,2015,7,18,10.35
31.5,34.375,2015,7,18,21.63
31.5,35.0,2015,7,18,16.38
31.5,35.625,2015,7,18,14.52
32.0,34.375,2015,7,18,23.9
32.0,35.0,2015,7,18,18.09
32.0,35.625,2015,7,18,15.17
32.5,34.375,2015,7,18,24.35
32.5,35.0,2015,7,18,20.37
32.5,35.625,2015,7,18,16.58
33.0,34.375,2015,7,18,24.73
33.0,35.0,2015,7,18,21.87
33.0,35.625,2015,7,18,16.09
29.5,34.375,2015,7,19,8.1
29.5,35.0,2015,7,19,8.19
29.5,35.625,2015,7,19,3.08
30.0,34.375,2015,7,19,11.27
30.0,35.0,2015,7,19,9.84
30.0,35.625,2015,7,19,3.32
30.5,34.375,2015,7,19,14.18
30.5,35.0,2015,7,19,12.37
30.5,35.625,2015,7,19,6.18
31.0,34.375,2015,7,19,16.93
31.0,35.0,2015,7,19,14.9
31.0,35.625,2015,7,19,11.59
31.5,34.375,2015,7,19,21.04
31.5,35.0,2015,7,19,16.06
31.5,35.625,2015,7,19,14.94
32.0,34.375,2015,7,19,23.58
32.0,35.0,2015,7,19,18.01
32.0,35.625,2015,7,19,16.03
32.5,34.375,2015,7,19,23.73
32.5,35.0,2015,7,19,20.32
32.5,35.625,2015,7,19,17.19
33.0,34.375,2015,7,19,23.93
33.0,35.0,2015,7,19,21.77
33.0,35.625,2015,7,19,16.89
29.5,34.375,2015,7,20,9.11
29.5,35.0,2015,7,20,10.39
29.5,35.625,2015,7,20,6.07
30.0,34.375,2015,7,20,12.05
30.0,35.0,2015,7,20,11.25
30.0,35.625,2015,7,20,6.02
30.5,34.375,2015,7,20,14.28
30.5,35.0,2015,7,20,13.11
30.5,35.625,2015,7,20,7.75
31.0,34.375,2015,7,20,16.9
31.0,35.0,2015,7,20,14.94
31.0,35.625,2015,7,20,11.68
31.5,34.375,2015,7,20,20.73
31.5,35.0,2015,7,20,15.94
31.5,35.625,2015,7,20,14.61
32.0,34.375,2015,7,20,23.5
32.0,35.0,2015,7,20,17.85
32.0,35.625,2015,7,20,15.47
32.5,34.375,2015,7,20,23.75
32.5,35.0,2015,7,20,20.31
32.5,35.625,2015,7,20,16.86
33.0,34.375,2015,7,20,23.79
33.0,35.0,2015,7,20,21.73
33.0,35.625,2015,7,20,17.11
29.5,34.375,2015,7,21,5.5
29.5,35.0,2015,7,21,8.16
29.5,35.625,2015,7,21,4.81
30.0,34.375,2015,7,21,8.13
30.0,35.0,2015,7,21,8.6
30.0,35.625,2015,7,21,4.92
30.5,34.375,2015,7,21,10.8
30.5,35.0,2015,7,21,10.24
30.5,35.625,2015,7,21,5.78
31.0,34.375,2015,7,21,14.68
31.0,35.0,2015,7,21,12.91
31.0,35.625,2015,7,21,9.75
31.5,34.375,2015,7,21,19.92
31.5,35.0,2015,7,21,14.79
31.5,35.625,2015,7,21,13.3
32.0,34.375,2015,7,21,22.68
32.0,35.0,2015,7,21,17.41
32.0,35.625,2015,7,21,14.93
32.5,34.375,2015,7,21,23.2
32.5,35.0,2015,7,21,20.12
32.5,35.625,2015,7,21,16.49
33.0,34.375,2015,7,21,23.5
33.0,35.0,2015,7,21,21.46
33.0,35.625,2015,7,21,15.8
29.5,34.375,2015,7,22,6.33
29.5,35.0,2015,7,22,8.67
29.5,35.625,2015,7,22,5.4
30.0,34.375,2015,7,22,9.41
30.0,35.0,2015,7,22,9.32
30.0,35.625,2015,7,22,5.03
30.5,34.375,2015,7,22,12.56
30.5,35.0,2015,7,22,11.42
30.5,35.625,2015,7,22,6.23
31.0,34.375,2015,7,22,15.87
31.0,35.0,2015,7,22,13.81
31.0,35.625,2015,7,22,10.29
31.5,34.375,2015,7,22,20.15
31.5,35.0,2015,7,22,14.95
31.5,35.625,2015,7,22,13.61
32.0,34.375,2015,7,22,22.41
32.0,35.0,2015,7,22,17.17
32.0,35.625,2015,7,22,14.4
32.5,34.375,2015,7,22,22.77
32.5,35.0,2015,7,22,19.54
32.5,35.625,2015,7,22,15.25
33.0,34.375,2015,7,22,22.52
33.0,35.0,2015,7,22,20.83
33.0,35.625,2015,7,22,9.57
29.5,34.375,2015,7,23,6.88
29.5,35.0,2015,7,23,8.31
29.5,35.625,2015,7,23,3.63
30.0,34.375,2015,7,23,8.78
30.0,35.0,2015,7,23,8.57
30.0,35.625,2015,7,23,3.12
30.5,34.375,2015,7,23,10.44
30.5,35.0,2015,7,23,9.72
30.5,35.625,2015,7,23,4.07
31.0,34.375,2015,7,23,13.7
31.0,35.0,2015,7,23,11.48
31.0,35.625,2015,7,23,8.67
31.5,34.375,2015,7,23,19.43
31.5,35.0,2015,7,23,12.61
31.5,35.625,2015,7,23,12.29
32.0,34.375,2015,7,23,22.2
32.0,35.0,2015,7,23,15.2
32.0,35.625,2015,7,23,13.14
32.5,34.375,2015,7,23,22.2
32.5,35.0,2015,7,23,17.79
32.5,35.625,2015,7,23,14.4
33.0,34.375,2015,7,23,21.99
33.0,35.0,2015,7,23,19.64
33.0,35.625,2015,7,23,13.05
29.5,34.375,2015,7,24,5.19
29.5,35.0,2015,7,24,6.04
29.5,35.625,2015,7,24,1.97
30.0,34.375,2015,7,24,6.64
30.0,35.0,2015,7,24,5.65
30.0,35.625,2015,7,24,2.19
30.5,34.375,2015,7,24,8.68
30.5,35.0,2015,7,24,7.48
30.5,35.625,2015,7,24,3.05
31.0,34.375,2015,7,24,12.1
31.0,35.0,2015,7,24,9.32
31.0,35.625,2015,7,24,5.98
31.5,34.375,2015,7,24,19.19
31.5,35.0,2015,7,24,10.12
31.5,35.625,2015,7,24,11.19
32.0,34.375,2015,7,24,22.07
32.0,35.0,2015,7,24,13.12
32.0,35.625,2015,7,24,10.25
32.5,34.375,2015,7,24,21.95
32.5,35.0,2015,7,24,15.57
32.5,35.625,2015,7,24,10.54
33.0,34.375,2015,7,24,21.31
33.0,35.0,2015,7,24,16.96
33.0,35.625,2015,7,24,8.19
29.5,34.375,2015,7,25,8.77
29.5,35.0,2015,7,25,8.66
29.5,35.625,2015,7,25,4.67
30.0,34.375,2015,7,25,11.66
30.0,35.0,2015,7,25,8.89
30.0,35.625,2015,7,25,5.04
30.5,34.375,2015,7,25,14.62
30.5,35.0,2015,7,25,11.17
30.5,35.625,2015,7,25,5.97
31.0,34.375,2015,7,25,17.66
31.0,35.0,2015,7,25,13.67
31.0,35.625,2015,7,25,8.64
31.5,34.375,2015,7,25,21.89
31.5,35.0,2015,7,25,14.64
31.5,35.625,2015,7,25,13.59
32.0,34.375,2015,7,25,24.04
32.0,35.0,2015,7,25,16.84
32.0,35.625,2015,7,25,11.49
32.5,34.375,2015,7,25,24.0
32.5,35.0,2015,7,25,19.18
32.5,35.625,2015,7,25,10.65
33.0,34.375,2015,7,25,23.84
33.0,35.0,2015,7,25,21.01
33.0,35.625,2015,7,25,9.25
29.5,34.375,2015,7,26,12.44
29.5,35.0,2015,7,26,12.92
29.5,35.625,2015,7,26,7.08
30.0,34.375,2015,7,26,14.61
30.0,35.0,2015,7,26,13.64
30.0,35.625,2015,7,26,7.18
30.5,34.375,2015,7,26,16.32
30.5,35.0,2015,7,26,15.0
30.5,35.625,2015,7,26,9.15
31.0,34.375,2015,7,26,18.48
31.0,35.0,2015,7,26,16.58
31.0,35.625,2015,7,26,13.16
31.5,34.375,2015,7,26,21.54
31.5,35.0,2015,7,26,17.3
31.5,35.625,2015,7,26,16.01
32.0,34.375,2015,7,26,23.55
32.0,35.0,2015,7,26,18.73
32.0,35.625,2015,7,26,16.18
32.5,34.375,2015,7,26,23.75
32.5,35.0,2015,7,26,20.71
32.5,35.625,2015,7,26,16.21
33.0,34.375,2015,7,26,23.72
33.0,35.0,2015,7,26,21.67
33.0,35.625,2015,7,26,13.82
29.5,34.375,2015,7,27,10.23
29.5,35.0,2015,7,27,11.95
29.5,35.625,2015,7,27,8.19
30.0,34.375,2015,7,27,12.79
30.0,35.0,2015,7,27,12.81
30.0,35.625,2015,7,27,7.76
30.5,34.375,2015,7,27,14.89
30.5,35.0,2015,7,27,14.09
30.5,35.625,2015,7,27,8.91
31.0,34.375,2015,7,27,17.01
31.0,35.0,2015,7,27,15.57
31.0,35.625,2015,7,27,12.95
31.5,34.375,2015,7,27,20.41
31.5,35.0,2015,7,27,16.25
31.5,35.625,2015,7,27,15.59
32.0,34.375,2015,7,27,22.46
32.0,35.0,2015,7,27,17.88
32.0,35.625,2015,7,27,16.27
32.5,34.375,2015,7,27,22.65
32.5,35.0,2015,7,27,20.09
32.5,35.625,2015,7,27,17.12
33.0,34.375,2015,7,27,22.78
33.0,35.0,2015,7,27,21.24
33.0,35.625,2015,7,27,16.38
29.5,34.375,2015,7,28,6.51
29.5,35.0,2015,7,28,9.15
29.5,35.625,2015,7,28,6.09
30.0,34.375,2015,7,28,10.6
30.0,35.0,2015,7,28,10.69
30.0,35.625,2015,7,28,6.95
30.5,34.375,2015,7,28,13.33
30.5,35.0,2015,7,28,12.52
30.5,35.625,2015,7,28,8.45
31.0,34.375,2015,7,28,16.25
31.0,35.0,2015,7,28,14.88
31.0,35.625,2015,7,28,13.12
31.5,34.375,2015,7,28,19.99
31.5,35.0,2015,7,28,16.4
31.5,35.625,2015,7,28,16.22
32.0,34.375,2015,7,28,22.24
32.0,35.0,2015,7,28,18.16
32.0,35.625,2015,7,28,16.75
32.5,34.375,2015,7,28,22.33
32.5,35.0,2015,7,28,19.96
32.5,35.625,2015,7,28,17.49
33.0,34.375,2015,7,28,22.45
33.0,35.0,2015,7,28,21.12
33.0,35.625,2015,7,28,16.9
29.5,34.375,2015,7,29,8.89
29.5,35.0,2015,7,29,9.08
29.5,35.625,2015,7,29,5.33
30.0,34.375,2015,7,29,10.36
30.0,35.0,2015,7,29,9.29
30.0,35.625,2015,7,29,5.2
30.5,34.375,2015,7,29,11.68
30.5,35.0,2015,7,29,10.45
30.5,35.625,2015,7,29,5.09
31.0,34.375,2015,7,29,13.65
31.0,35.0,2015,7,29,11.48
31.0,35.625,2015,7,29,7.97
31.5,34.375,2015,7,29,18.68
31.5,35.0,2015,7,29,11.42
31.5,35.625,2015,7,29,11.2
32.0,34.375,2015,7,29,21.23
32.0,35.0,2015,7,29,14.32
32.0,35.625,2015,7,29,12.01
32.5,34.375,2015,7,29,21.75
32.5,35.0,2015,7,29,17.7
32.5,35.625,2015,7,29,13.92
33.0,34.375,2015,7,29,21.99
33.0,35.0,2015,7,29,19.72
33.0,35.625,2015,7,29,14.48
29.5,34.375,2015,7,30,6.9
29.5,35.0,2015,7,30,7.69
29.5,35.625,2015,7,30,4.98
30.0,34.375,2015,7,30,9.3
30.0,35.0,2015,7,30,8.06
30.0,35.625,2015,7,30,5.38
30.5,34.375,2015,7,30,11.48
30.5,35.0,2015,7,30,10.29
30.5,35.625,2015,7,30,6.15
31.0,34.375,2015,7,30,14.54
31.0,35.0,2015,7,30,12.14
31.0,35.625,2015,7,30,8.39
31.5,34.375,2015,7,30,19.24
31.5,35.0,2015,7,30,13.38
31.5,35.625,2015,7,30,12.28
32.0,34.375,2015,7,30,21.86
32.0,35.0,2015,7,30,15.87
32.0,35.625,2015,7,30,13.06
32.5,34.375,2015,7,30,22.43
32.5,35.0,2015,7,30,17.92
32.5,35.625,2015,7,30,14.16
33.0,34.375,2015,7,30,22.71
33.0,35.0,2015,7,30,19.31
33.0,35.625,2015,7,30,13.29
29.5,34.375,2015,7,31,9.24
29.5,35.0,2015,7,31,9.37
29.5,35.625,2015,7,31,5.39
30.0,34.375,2015,7,31,11.09
30.0,35.0,2015,7,31,9.72
30.0,35.625,2015,7,31,5.97
30.5,34.375,2015,7,31,13.23
30.5,35.0,2015,7,31,11.48
30.5,35.625,2015,7,31,6.94
31.0,34.375,2015,7,31,16.69
31.0,35.0,2015,7,31,14.11
31.0,35.625,2015,7,31,10.09
31.5,34.375,2015,7,31,21.77
31.5,35.0,2015,7,31,15.31
31.5,35.625,2015,7,31,14.08
32.0,34.375,2015,7,31,24.25
32.0,35.0,2015,7,31,17.63
32.0,35.625,2015,7,31,14.08
32.5,34.375,2015,7,31,24.65
32.5,35.0,2015,7,31,19.99
32.5,35.625,2015,7,31,15.12
33.0,34.375,2015,7,31,24.76
33.0,35.0,2015,7,31,21.28
33.0,35.625,2015,7,31,14.7
29.5,34.375,2015,8,1,11.11
29.5,35.0,2015,8,1,10.92
29.5,35.625,2015,8,1,6.08
30.0,34.375,2015,8,1,13.14
30.0,35.0,2015,8,1,11.22
30.0,35.625,2015,8,1,6.62
30.5,34.375,2015,8,1,15.26
30.5,35.0,2015,8,1,13.59
30.5,35.625,2015,8,1,7.97
31.0,34.375,2015,8,1,18.78
31.0,35.0,2015,8,1,15.75
31.0,35.625,2015,8,1,11.38
31.5,34.375,2015,8,1,22.88
31.5,35.0,2015,8,1,16.12
31.5,35.625,2015,8,1,15.42
32.0,34.375,2015,8,1,24.74
32.0,35.0,2015,8,1,18.33
32.0,35.625,2015,8,1,15.0
32.5,34.375,2015,8,1,24.85
32.5,35.0,2015,8,1,20.86
32.5,35.625,2015,8,1,15.44
33.0,34.375,2015,8,1,24.74
33.0,35.0,2015,8,1,21.53
33.0,35.625,2015,8,1,13.58
29.5,34.375,2015,8,2,11.4
29.5,35.0,2015,8,2,9.44
29.5,35.625,2015,8,2,2.59
30.0,34.375,2015,8,2,15.45
30.0,35.0,2015,8,2,10.66
30.0,35.625,2015,8,2,3.5
30.5,34.375,2015,8,2,17.65
30.5,35.0,2015,8,2,13.28
30.5,35.625,2015,8,2,5.52
31.0,34.375,2015,8,2,20.55
31.0,35.0,2015,8,2,16.17
31.0,35.625,2015,8,2,9.04
31.5,34.375,2015,8,2,24.23
31.5,35.0,2015,8,2,17.04
31.5,35.625,2015,8,2,14.98
32.0,34.375,2015,8,2,25.65
32.0,35.0,2015,8,2,18.9
32.0,35.625,2015,8,2,14.36
32.5,34.375,2015,8,2,25.75
32.5,35.0,2015,8,2,21.46
32.5,35.625,2015,8,2,14.54
33.0,34.375,2015,8,2,25.92
33.0,35.0,2015,8,2,23.09
33.0,35.625,2015,8,2,11.66
29.5,34.375,2015,8,3,13.37
29.5,35.0,2015,8,3,11.63
29.5,35.625,2015,8,3,4.45
30.0,34.375,2015,8,3,17.0
30.0,35.0,2015,8,3,13.04
30.0,35.625,2015,8,3,5.24
30.5,34.375,2015,8,3,19.96
30.5,35.0,2015,8,3,17.02
30.5,35.625,2015,8,3,7.11
31.0,34.375,2015,8,3,22.62
31.0,35.0,2015,8,3,20.47
31.0,35.625,2015,8,3,12.98
31.5,34.375,2015,8,3,25.34
31.5,35.0,2015,8,3,21.07
31.5,35.625,2015,8,3,18.82
32.0,34.375,2015,8,3,26.6
32.0,35.0,2015,8,3,22.37
32.0,35.625,2015,8,3,18.04
32.5,34.375,2015,8,3,27.28
32.5,35.0,2015,8,3,24.28
