-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
31.0,34.375,2011,10,24,14.91
31.0,35.0,2011,10,24,13.82
31.0,35.625,2011,10,24,11.6
31.5,34.375,2011,10,24,16.24
31.5,35.0,2011,10,24,13.99
31.5,35.625,2011,10,24,14.36
32.0,34.375,2011,10,24,17.47
32.0,35.0,2011,10,24,14.79
32.0,35.625,2011,10,24,14.15
32.5,34.375,2011,10,24,17.58
32.5,35.0,2011,10,24,15.64
32.5,35.625,2011,10,24,13.56
33.0,34.375,2011,10,24,16.71
33.0,35.0,2011,10,24,15.57
33.0,35.625,2011,10,24,10.64
29.5,34.375,2011,10,25,11.5
29.5,35.0,2011,10,25,11.82
29.5,35.625,2011,10,25,7.73
30.0,34.375,2011,10,25,12.81
30.0,35.0,2011,10,25,12.46
30.0,35.625,2011,10,25,8.4
30.5,34.375,2011,10,25,13.83
30.5,35.0,2011,10,25,13.32
30.5,35.625,2011,10,25,10.05
31.0,34.375,2011,10,25,14.66
31.0,35.0,2011,10,25,14.08
31.0,35.625,2011,10,25,12.7
31.5,34.375,2011,10,25,16.5
31.5,35.0,2011,10,25,14.16
31.5,35.625,2011,10,25,14.16
32.0,34.375,2011,10,25,18.02
32.0,35.0,2011,10,25,14.61
32.0,35.625,2011,10,25,13.83
32.5,34.375,2011,10,25,17.96
32.5,35.0,2011,10,25,15.27
32.5,35.625,2011,10,25,13.39
33.0,34.375,2011,10,25,17.4
33.0,35.0,2011,10,25,15.7
33.0,35.625,2011,10,25,12.37
29.5,34.375,2011,10,26,9.49
29.5,35.0,2011,10,26,10.09
29.5,35.625,2011,10,26,6.9
30.0,34.375,2011,10,26,10.8
30.0,35.0,2011,10,26,10.85
30.0,35.625,2011,10,26,7.44
30.5,34.375,2011,10,26,11.9
30.5,35.0,2011,10,26,11.93
30.5,35.625,2011,10,26,9.22
31.0,34.375,2011,10,26,13.29
31.0,35.0,2011,10,26,12.88
31.0,35.625,2011,10,26,11.75
31.5,34.375,2011,10,26,15.82
31.5,35.0,2011,10,26,13.27
31.5,35.625,2011,10,26,13.27
32.0,34.375,2011,10,26,17.59
32.0,35.0,2011,10,26,13.81
32.0,35.625,2011,10,26,13.16
32.5,34.375,2011,10,26,17.28
32.5,35.0,2011,10,26,14.65
32.5,35.625,2011,10,26,12.97
33.0,34.375,2011,10,26,16.61
33.0,35.0,2011,10,26,15.21
33.0,35.625,2011,10,26,12.41
29.5,34.375,2011,10,27,8.93
29.5,35.0,2011,10,27,9.73
29.5,35.625,2011,10,27,7.72
30.0,34.375,2011,10,27,10.69
30.0,35.0,2011,10,27,10.58
30.0,35.625,2011,10,27,7.75
30.5,34.375,2011,10,27,12.09
30.5,35.0,2011,10,27,11.95
30.5,35.625,2011,10,27,8.56
31.0,34.375,2011,10,27,13.35
31.0,35.0,2011,10,27,12.82
31.0,35.625,2011,10,27,11.33
31.5,34.375,2011,10,27,15.45
31.5,35.0,2011,10,27,13.0
31.5,35.625,2011,10,27,12.8
32.0,34.375,2011,10,27,16.79
32.0,35.0,2011,10,27,13.27
32.0,35.625,2011,10,27,12.41
32.5,34.375,2011,10,27,16.37
32.5,35.0,2011,10,27,14.02
32.5,35.625,2011,10,27,12.02
33.0,34.375,2011,10,27,15.87
33.0,35.0,2011,10,27,14.55
33.0,35.625,2011,10,27,10.19
29.5,34.375,2011,10,28,10.18
29.5,35.0,2011,10,28,10.22
29.5,35.625,2011,10,28,7.42
30.0,34.375,2011,10,28,11.33
30.0,35.0,2011,10,28,10.49
30.0,35.625,2011,10,28,7.72
30.5,34.375,2011,10,28,11.8
30.5,35.0,2011,10,28,10.96
30.5,35.625,2011,10,28,8.15
31.0,34.375,2011,10,28,12.23
31.0,35.0,2011,10,28,11.08
31.0,35.625,2011,10,28,9.54
31.5,34.375,2011,10,28,14.98
31.5,35.0,2011,10,28,10.91
31.5,35.625,2011,10,28,10.73
32.0,34.375,2011,10,28,17.04
32.0,35.0,2011,10,28,11.94
32.0,35.625,2011,10,28,10.22
32.5,34.375,2011,10,28,17.0
32.5,35.0,2011,10,28,13.4
32.5,35.625,2011,10,28,10.02
33.0,34.375,2011,10,28,16.52
33.0,35.0,2011,10,28,14.32
33.0,35.625,2011,10,28,9.17
29.5,34.375,2011,10,29,8.63
29.5,35.0,2011,10,29,9.0
29.5,35.625,2011,10,29,5.44
30.0,34.375,2011,10,29,9.54
30.0,35.0,2011,10,29,9.31
30.0,35.625,2011,10,29,5.85
30.5,34.375,2011,10,29,9.99
30.5,35.0,2011,10,29,9.68
30.5,35.625,2011,10,29,6.74
31.0,34.375,2011,10,29,10.66
31.0,35.0,2011,10,29,10.06
31.0,35.625,2011,10,29,8.73
31.5,34.375,2011,10,29,13.83
31.5,35.0,2011,10,29,10.04
31.5,35.625,2011,10,29,10.06
32.0,34.375,2011,10,29,16.11
32.0,35.0,2011,10,29,10.8
32.0,35.625,2011,10,29,9.67
32.5,34.375,2011,10,29,16.06
32.5,35.0,2011,10,29,12.14
32.5,35.625,2011,10,29,9.06
33.0,34.375,2011,10,29,15.39
33.0,35.0,2011,10,29,13.12
33.0,35.625,2011,10,29,7.7
29.5,34.375,2011,10,30,6.68
29.5,35.0,2011,10,30,6.87
29.5,35.625,2011,10,30,3.95
30.0,34.375,2011,10,30,8.03
30.0,35.0,2011,10,30,7.69
30.0,35.625,2011,10,30,4.15
30.5,34.375,2011,10,30,8.82
30.5,35.0,2011,10,30,8.94
30.5,35.625,2011,10,30,5.79
31.0,34.375,2011,10,30,9.74
31.0,35.0,2011,10,30,9.44
31.0,35.625,2011,10,30,8.35
31.5,34.375,2011,10,30,11.85
31.5,35.0,2011,10,30,9.1
31.5,35.625,2011,10,30,9.59
32.0,34.375,2011,10,30,13.92
32.0,35.0,2011,10,30,9.32
32.0,35.625,2011,10,30,9.1
32.5,34.375,2011,10,30,14.13
32.5,35.0,2011,10,30,10.76
32.5,35.625,2011,10,30,8.63
33.0,34.375,2011,10,30,13.33
33.0,35.0,2011,10,30,11.37
33.0,35.625,2011,10,30,7.95
29.5,34.375,2011,10,31,7.66
29.5,35.0,2011,10,31,7.19
29.5,35.625,2011,10,31,3.84
30.0,34.375,2011,10,31,8.93
30.0,35.0,2011,10,31,7.76
30.0,35.625,2011,10,31,4.14
30.5,34.375,2011,10,31,9.56
30.5,35.0,2011,10,31,8.7
30.5,35.625,2011,10,31,5.34
31.0,34.375,2011,10,31,9.8
31.0,35.0,2011,10,31,8.79
31.0,35.625,2011,10,31,7.25
31.5,34.375,2011,10,31,11.95
31.5,35.0,2011,10,31,8.4
31.5,35.625,2011,10,31,8.34
32.0,34.375,2011,10,31,14.16
32.0,35.0,2011,10,31,9.08
32.0,35.625,2011,10,31,7.83
32.5,34.375,2011,10,31,14.03
32.5,35.0,2011,10,31,10.37
32.5,35.625,2011,10,31,7.71
33.0,34.375,2011,10,31,13.31
33.0,35.0,2011,10,31,11.39
33.0,35.625,2011,10,31,6.88
29.5,34.375,2011,11,1,4.85
29.5,35.0,2011,11,1,4.2
29.5,35.625,2011,11,1,1.12
30.0,34.375,2011,11,1,5.91
30.0,35.0,2011,11,1,4.22
30.0,35.625,2011,11,1,0.91
30.5,34.375,2011,11,1,7.0
30.5,35.0,2011,11,1,5.59
30.5,35.625,2011,11,1,1.27
31.0,34.375,2011,11,1,8.1
31.0,35.0,2011,11,1,6.15
31.0,35.625,2011,11,1,3.58
31.5,34.375,2011,11,1,11.26
31.5,35.0,2011,11,1,6.06
31.5,35.625,2011,11,1,5.82
32.0,34.375,2011,11,1,13.35
32.0,35.0,2011,11,1,7.15
32.0,35.625,2011,11,1,4.7
32.5,34.375,2011,11,1,13.08
32.5,35.0,2011,11,1,8.5
32.5,35.625,2011,11,1,3.2
33.0,34.375,2011,11,1,12.66
33.0,35.0,2011,11,1,9.97
33.0,35.625,2011,11,1,2.59
29.5,34.375,2011,11,2,1.93
29.5,35.0,2011,11,2,-1.27
29.5,35.625,2011,11,2,-5.32
30.0,34.375,2011,11,2,4.29
30.0,35.0,2011,11,2,-0.7
30.0,35.625,2011,11,2,-5.28
30.5,34.375,2011,11,2,6.7
30.5,35.0,2011,11,2,2.61
30.5,35.625,2011,11,2,-4.68
31.0,34.375,2011,11,2,8.94
31.0,35.0,2011,11,2,5.38
31.0,35.625,2011,11,2,-2.22
31.5,34.375,2011,11,2,12.1
31.5,35.0,2011,11,2,5.88
31.5,35.625,2011,11,2,2.28
32.0,34.375,2011,11,2,13.64
32.0,35.0,2011,11,2,6.94
32.0,35.625,2011,11,2,2.12
32.5,34.375,2011,11,2,13.1
32.5,35.0,2011,11,2,7.47
32.5,35.625,2011,11,2,1.45
33.0,34.375,2011,11,2,12.28
33.0,35.0,2011,11,2,8.39
33.0,35.625,2011,11,2,1.48
29.5,34.375,2011,11,3,5.79
29.5,35.0,2011,11,3,3.07
29.5,35.625,2011,11,3,-0.84
30.0,34.375,2011,11,3,8.11
30.0,35.0,2011,11,3,4.98
30.0,35.625,2011,11,3,0.28
30.5,34.375,2011,11,3,10.08
30.5,35.0,2011,11,3,8.48
30.5,35.625,2011,11,3,2.59
31.0,34.375,2011,11,3,12.21
31.0,35.0,2011,11,3,11.01
31.0,35.625,2011,11,3,7.7
31.5,34.375,2011,11,3,14.91
31.5,35.0,2011,11,3,11.88
31.5,35.625,2011,11,3,11.22
32.0,34.375,2011,11,3,16.58
32.0,35.0,2011,11,3,12.75
32.0,35.625,2011,11,3,11.1
32.5,34.375,2011,11,3,16.57
32.5,35.0,2011,11,3,13.71
32.5,35.625,2011,11,3,11.31
33.0,34.375,2011,11,3,16.08
33.0,35.0,2011,11,3,14.45
33.0,35.625,2011,11,3,11.07
29.5,34.375,2011,11,4,5.73
29.5,35.0,2011,11,4,6.69
29.5,35.625,2011,11,4,4.33
30.0,34.375,2011,11,4,8.34
30.0,35.0,2011,11,4,8.68
30.0,35.625,2011,11,4,5.51
30.5,34.375,2011,11,4,10.4
30.5,35.0,2011,11,4,10.08
30.5,35.625,2011,11,4,6.85
31.0,34.375,2011,11,4,12.06
31.0,35.0,2011,11,4,11.56
31.0,35.625,2011,11,4,10.01
31.5,34.375,2011,11,4,14.13
31.5,35.0,2011,11,4,11.51
31.5,35.625,2011,11,4,11.93
32.0,34.375,2011,11,4,15.18
32.0,35.0,2011,11,4,11.5
32.0,35.625,2011,11,4,11.43
32.5,34.375,2011,11,4,14.7
32.5,35.0,2011,11,4,12.12
32.5,35.625,2011,11,4,10.92
33.0,34.375,2011,11,4,13.73
33.0,35.0,2011,11,4,12.2
33.0,35.625,2011,11,4,9.22
29.5,34.375,2011,11,5,5.76
29.5,35.0,2011,11,5,6.14
29.5,35.625,2011,11,5,3.01
30.0,34.375,2011,11,5,7.08
30.0,35.0,2011,11,5,6.75
30.0,35.625,2011,11,5,3.94
30.5,34.375,2011,11,5,7.91
30.5,35.0,2011,11,5,7.92
30.5,35.625,2011,11,5,5.34
31.0,34.375,2011,11,5,9.86
31.0,35.0,2011,11,5,8.95
31.0,35.625,2011,11,5,7.61
31.5,34.375,2011,11,5,12.11
31.5,35.0,2011,11,5,9.28
31.5,35.625,2011,11,5,9.32
32.0,34.375,2011,11,5,13.73
32.0,35.0,2011,11,5,9.68
32.0,35.625,2011,11,5,9.16
32.5,34.375,2011,11,5,13.6
32.5,35.0,2011,11,5,10.4
32.5,35.625,2011,11,5,8.67
33.0,34.375,2011,11,5,12.67
33.0,35.0,2011,11,5,10.62
33.0,35.625,2011,11,5,6.94
29.5,34.375,2011,11,6,6.8
29.5,35.0,2011,11,6,7.04
29.5,35.625,2011,11,6,4.6
30.0,34.375,2011,11,6,8.0
30.0,35.0,2011,11,6,7.67
30.0,35.625,2011,11,6,5.19
30.5,34.375,2011,11,6,8.95
30.5,35.0,2011,11,6,8.69
30.5,35.625,2011,11,6,6.03
31.0,34.375,2011,11,6,10.23
31.0,35.0,2011,11,6,9.36
31.0,35.625,2011,11,6,7.99
31.5,34.375,2011,11,6,12.58
31.5,35.0,2011,11,6,9.55
31.5,35.625,2011,11,6,9.46
32.0,34.375,2011,11,6,14.21
32.0,35.0,2011,11,6,10.21
32.0,35.625,2011,11,6,9.15
32.5,34.375,2011,11,6,13.94
32.5,35.0,2011,11,6,10.97
32.5,35.625,2011,11,6,8.91
33.0,34.375,2011,11,6,13.01
33.0,35.0,2011,11,6,11.38
33.0,35.625,2011,11,6,7.8
29.5,34.375,2011,11,7,7.26
29.5,35.0,2011,11,7,7.32
29.5,35.625,2011,11,7,3.56
30.0,34.375,2011,11,7,8.21
30.0,35.0,2011,11,7,7.74
30.0,35.625,2011,11,7,4.01
30.5,34.375,2011,11,7,8.84
30.5,35.0,2011,11,7,8.84
30.5,35.625,2011,11,7,5.2
31.0,34.375,2011,11,7,10.0
31.0,35.0,2011,11,7,9.49
31.0,35.625,2011,11,7,7.82
31.5,34.375,2011,11,7,12.5
31.5,35.0,2011,11,7,9.31
31.5,35.625,2011,11,7,9.49
32.0,34.375,2011,11,7,13.93
32.0,35.0,2011,11,7,10.05
32.0,35.625,2011,11,7,9.59
32.5,34.375,2011,11,7,13.75
32.5,35.0,2011,11,7,11.28
32.5,35.625,2011,11,7,9.41
33.0,34.375,2011,11,7,13.21
33.0,35.0,2011,11,7,11.91
33.0,35.625,2011,11,7,8.63
29.5,34.375,2011,11,8,5.96
29.5,35.0,2011,11,8,4.19
29.5,35.625,2011,11,8,-0.43
30.0,34.375,2011,11,8,7.75
30.0,35.0,2011,11,8,5.36
30.0,35.625,2011,11,8,-0.01
30.5,34.375,2011,11,8,9.05
30.5,35.0,2011,11,8,7.33
30.5,35.625,2011,11,8,1.39
31.0,34.375,2011,11,8,10.24
31.0,35.0,2011,11,8,8.76
31.0,35.625,2011,11,8,4.33
31.5,34.375,2011,11,8,12.69
31.5,35.0,2011,11,8,9.06
31.5,35.625,2011,11,8,7.27
32.0,34.375,2011,11,8,14.29
32.0,35.0,2011,11,8,9.89
32.0,35.625,2011,11,8,8.03
32.5,34.375,2011,11,8,14.03
32.5,35.0,2011,11,8,10.65
32.5,35.625,2011,11,8,7.45
33.0,34.375,2011,11,8,13.18
33.0,35.0,2011,11,8,11.19
33.0,35.625,2011,11,8,6.67
29.5,34.375,2011,11,9,-2.06
29.5,35.0,2011,11,9,-4.17
29.5,35.625,2011,11,9,-7.25
30.0,34.375,2011,11,9,-0.42
30.0,35.0,2011,11,9,-5.04
30.0,35.625,2011,11,9,-8.31
30.5,34.375,2011,11,9,2.57
30.5,35.0,2011,11,9,-1.9
30.5,35.625,2011,11,9,-8.62
31.0,34.375,2011,11,9,5.44
31.0,35.0,2011,11,9,0.7
31.0,35.625,2011,11,9,-6.27
31.5,34.375,2011,11,9,9.61
31.5,35.0,2011,11,9,1.57
31.5,35.625,2011,11,9,-2.28
32.0,34.375,2011,11,9,11.47
32.0,35.0,2011,11,9,3.43
32.0,35.625,2011,11,9,-1.26
32.5,34.375,2011,11,9,11.0
32.5,35.0,2011,11,9,4.88
32.5,35.625,2011,11,9,-1.51
33.0,34.375,2011,11,9,10.08
33.0,35.0,2011,11,9,6.19
33.0,35.625,2011,11,9,-1.54
29.5,34.375,2011,11,10,-5.41
29.5,35.0,2011,11,10,-9.82
29.5,35.625,2011,11,10,-14.79
30.0,34.375,2011,11,10,-4.66
30.0,35.0,2011,11,10,-9.93
30.0,35.625,2011,11,10,-14.31
30.5,34.375,2011,11,10,-0.81
30.5,35.0,2011,11,10,-4.36
30.5,35.625,2011,11,10,-12.43
31.0,34.375,2011,11,10,4.04
31.0,35.0,2011,11,10,-1.27
31.0,35.625,2011,11,10,-8.28
31.5,34.375,2011,11,10,10.43
31.5,35.0,2011,11,10,0.18
31.5,35.625,2011,11,10,-1.84
32.0,34.375,2011,11,10,12.67
32.0,35.0,2011,11,10,3.01
32.0,35.625,2011,11,10,-0.64
32.5,34.375,2011,11,10,12.47
32.5,35.0,2011,11,10,4.57
32.5,35.625,2011,11,10,-0.5
33.0,34.375,2011,11,10,11.35
33.0,35.0,2011,11,10,5.86
33.0,35.625,2011,11,10,-1.24
29.5,34.375,2011,11,11,-3.05
29.5,35.0,2011,11,11,-6.77
29.5,35.625,2011,11,11,-10.74
30.0,34.375,2011,11,11,-0.67
30.0,35.0,2011,11,11,-6.28
30.0,35.625,2011,11,11,-11.42
30.5,34.375,2011,11,11,1.58
30.5,35.0,2011,11,11,-2.13
30.5,35.625,2011,11,11,-10.17
31.0,34.375,2011,11,11,4.54
31.0,35.0,2011,11,11,1.28
31.0,35.625,2011,11,11,-6.17
31.5,34.375,2011,11,11,10.66
31.5,35.0,2011,11,11,3.14
31.5,35.625,2011,11,11,0.35
32.0,34.375,2011,11,11,13.5
32.0,35.0,2011,11,11,5.69
32.0,35.625,2011,11,11,1.76
32.5,34.375,2011,11,11,14.07
32.5,35.0,2011,11,11,7.58
32.5,35.625,2011,11,11,2.74
33.0,34.375,2011,11,11,14.3
33.0,35.0,2011,11,11,9.74
33.0,35.625,2011,11,11,1.82
29.5,34.375,2011,11,12,-1.29
29.5,35.0,2011,11,12,-3.37
29.5,35.625,2011,11,12,-6.49
30.0,34.375,2011,11,12,1.43
30.0,35.0,2011,11,12,-3.72
30.0,35.625,2011,11,12,-8.26
30.5,34.375,2011,11,12,4.08
30.5,35.0,2011,11,12,-0.4
30.5,35.625,2011,11,12,-7.76
31.0,34.375,2011,11,12,8.85
31.0,35.0,2011,11,12,4.58
31.0,35.625,2011,11,12,-1.89
31.5,34.375,2011,11,12,14.13
31.5,35.0,2011,11,12,7.04
31.5,35.625,2011,11,12,4.66
32.0,34.375,2011,11,12,16.33
32.0,35.0,2011,11,12,9.57
32.0,35.625,2011,11,12,6.22
32.5,34.375,2011,11,12,16.61
32.5,35.0,2011,11,12,11.64
32.5,35.625,2011,11,12,7.25
33.0,34.375,2011,11,12,16.3
33.0,35.0,2011,11,12,13.54
33.0,35.625,2011,11,12,7.64
29.5,34.375,2011,11,13,3.52
29.5,35.0,2011,11,13,2.35
29.5,35.625,2011,11,13,-3.05
30.0,34.375,2011,11,13,7.81
30.0,35.0,2011,11,13,3.92
30.0,35.625,2011,11,13,-2.04
30.5,34.375,2011,11,13,10.08
30.5,35.0,2011,11,13,6.23
30.5,35.625,2011,11,13,-1.01
31.0,34.375,2011,11,13,12.4
31.0,35.0,2011,11,13,7.35
31.0,35.625,2011,11,13,1.58
31.5,34.375,2011,11,13,13.35
31.5,35.0,2011,11,13,7.75
31.5,35.625,2011,11,13,6.45
32.0,34.375,2011,11,13,13.12
32.0,35.0,2011,11,13,8.36
32.0,35.625,2011,11,13,6.07
32.5,34.375,2011,11,13,13.96
32.5,35.0,2011,11,13,9.4
32.5,35.625,2011,11,13,5.61
33.0,34.375,2011,11,13,13.75
33.0,35.0,2011,11,13,9.91
33.0,35.625,2011,11,13,2.6
29.5,34.375,2011,11,14,4.32
29.5,35.0,2011,11,14,5.01
29.5,35.625,2011,11,14,1.73
30.0,34.375,2011,11,14,6.18
30.0,35.0,2011,11,14,5.75
30.0,35.625,2011,11,14,2.14
30.5,34.375,2011,11,14,8.2
30.5,35.0,2011,11,14,7.44
30.5,35.625,2011,11,14,3.4
31.0,34.375,2011,11,14,9.95
31.0,35.0,2011,11,14,8.98
31.0,35.625,2011,11,14,5.95
31.5,34.375,2011,11,14,13.6
31.5,35.0,2011,11,14,9.96
31.5,35.625,2011,11,14,9.1
32.0,34.375,2011,11,14,15.11
32.0,35.0,2011,11,14,11.07
32.0,35.625,2011,11,14,8.27
32.5,34.375,2011,11,14,14.8
32.5,35.0,2011,11,14,11.32
32.5,35.625,2011,11,14,7.58
33.0,34.375,2011,11,14,14.55
33.0,35.0,2011,11,14,11.24
33.0,35.625,2011,11,14,5.58
29.5,34.375,2011,11,15,2.26
29.5,35.0,2011,11,15,3.86
29.5,35.625,2011,11,15,2.03
30.0,34.375,2011,11,15,3.11
30.0,35.0,2011,11,15,3.73
30.0,35.625,2011,11,15,1.75
30.5,34.375,2011,11,15,3.89
30.5,35.0,2011,11,15,4.32
30.5,35.625,2011,11,15,2.11
31.0,34.375,2011,11,15,5.12
31.0,35.0,2011,11,15,5.43
31.0,35.625,2011,11,15,4.22
31.5,34.375,2011,11,15,10.21
31.5,35.0,2011,11,15,6.32
31.5,35.625,2011,11,15,7.05
32.0,34.375,2011,11,15,12.69
32.0,35.0,2011,11,15,8.26
32.0,35.625,2011,11,15,7.76
32.5,34.375,2011,11,15,13.24
32.5,35.0,2011,11,15,10.11
32.5,35.625,2011,11,15,8.43
33.0,34.375,2011,11,15,13.57
33.0,35.0,2011,11,15,11.52
33.0,35.625,2011,11,15,8.43
29.5,34.375,2011,11,16,1.73
29.5,35.0,2011,11,16,2.37
29.5,35.625,2011,11,16,-0.17
30.0,34.375,2011,11,16,3.3
30.0,35.0,2011,11,16,2.84
30.0,35.625,2011,11,16,0.92
30.5,34.375,2011,11,16,4.18
30.5,35.0,2011,11,16,3.81
30.5,35.625,2011,11,16,1.88
31.0,34.375,2011,11,16,6.34
31.0,35.0,2011,11,16,5.65
31.0,35.625,2011,11,16,3.97
31.5,34.375,2011,11,16,12.26
31.5,35.0,2011,11,16,7.96
31.5,35.625,2011,11,16,7.42
32.0,34.375,2011,11,16,14.77
32.0,35.0,2011,11,16,10.54
32.0,35.625,2011,11,16,8.85
32.5,34.375,2011,11,16,14.95
32.5,35.0,2011,11,16,12.31
32.5,35.625,2011,11,16,9.6
33.0,34.375,2011,11,16,14.94
33.0,35.0,2011,11,16,13.21
33.0,35.625,2011,11,16,9.64
29.5,34.375,2011,11,17,3.78
29.5,35.0,2011,11,17,3.95
29.5,35.625,2011,11,17,1.81
30.0,34.375,2011,11,17,5.3
30.0,35.0,2011,11,17,4.73
30.0,35.625,2011,11,17,2.79
30.5,34.375,2011,11,17,6.73
30.5,35.0,2011,11,17,6.48
30.5,35.625,2011,11,17,4.05
31.0,34.375,2011,11,17,9.33
31.0,35.0,2011,11,17,8.62
31.0,35.625,2011,11,17,7.28
31.5,34.375,2011,11,17,13.02
31.5,35.0,2011,11,17,10.32
31.5,35.625,2011,11,17,10.65
32.0,34.375,2011,11,17,14.94
32.0,35.0,2011,11,17,12.12
32.0,35.625,2011,11,17,11.52
32.5,34.375,2011,11,17,14.82
32.5,35.0,2011,11,17,13.59
32.5,35.625,2011,11,17,12.31
33.0,34.375,2011,11,17,14.21
33.0,35.0,2011,11,17,13.49
33.0,35.625,2011,11,17,11.64
29.5,34.375,2011,11,18,6.56
29.5,35.0,2011,11,18,6.29
29.5,35.625,2011,11,18,3.38
30.0,34.375,2011,11,18,7.93
30.0,35.0,2011,11,18,7.15
30.0,35.625,2011,11,18,3.59
30.5,34.375,2011,11,18,8.99
30.5,35.0,2011,11,18,8.75
30.5,35.625,2011,11,18,5.06
31.0,34.375,2011,11,18,10.83
31.0,35.0,2011,11,18,10.18
31.0,35.625,2011,11,18,8.76
31.5,34.375,2011,11,18,12.88
31.5,35.0,2011,11,18,10.87
31.5,35.625,2011,11,18,11.33
32.0,34.375,2011,11,18,13.88
32.0,35.0,2011,11,18,11.5
32.0,35.625,2011,11,18,11.56
32.5,34.375,2011,11,18,13.72
32.5,35.0,2011,11,18,12.34
32.5,35.625,2011,11,18,11.66
33.0,34.375,2011,11,18,13.33
33.0,35.0,2011,11,18,12.28
33.0,35.625,2011,11,18,10.06
29.5,34.375,2011,11,19,4.84
29.5,35.0,2011,11,19,6.25
29.5,35.625,2011,11,19,4.05
30.0,34.375,2011,11,19,6.19
30.0,35.0,2011,11,19,6.48
30.0,35.625,2011,11,19,4.64
30.5,34.375,2011,11,19,7.7
30.5,35.0,2011,11,19,7.86
30.5,35.625,2011,11,19,5.72
31.0,34.375,2011,11,19,9.33
31.0,35.0,2011,11,19,9.11
31.0,35.625,2011,11,19,8.45
31.5,34.375,2011,11,19,12.21
31.5,35.0,2011,11,19,9.6
31.5,35.625,2011,11,19,10.22
32.0,34.375,2011,11,19,13.48
32.0,35.0,2011,11,19,10.2
32.0,35.625,2011,11,19,9.95
32.5,34.375,2011,11,19,13.22
32.5,35.0,2011,11,19,11.14
32.5,35.625,2011,11,19,10.05
33.0,34.375,2011,11,19,12.69
33.0,35.0,2011,11,19,11.24
33.0,35.625,2011,11,19,8.85
29.5,34.375,2011,11,20,4.73
29.5,35.0,2011,11,20,6.2
29.5,35.625,2011,11,20,4.19
30.0,34.375,2011,11,20,6.44
30.0,35.0,2011,11,20,7.06
30.0,35.625,2011,11,20,5.19
30.5,34.375,2011,11,20,8.5
30.5,35.0,2011,11,20,9.3
30.5,35.625,2011,11,20,6.28
31.0,34.375,2011,11,20,10.87
31.0,35.0,2011,11,20,10.15
31.0,35.625,2011,11,20,8.73
31.5,34.375,2011,11,20,11.9
31.5,35.0,2011,11,20,9.42
31.5,35.625,2011,11,20,9.56
32.0,34.375,2011,11,20,11.74
32.0,35.0,2011,11,20,9.11
32.0,35.625,2011,11,20,8.74
32.5,34.375,2011,11,20,11.25
32.5,35.0,2011,11,20,9.84
32.5,35.625,2011,11,20,8.6
33.0,34.375,2011,11,20,10.9
33.0,35.0,2011,11,20,9.89
33.0,35.625,2011,11,20,7.16
29.5,34.375,2011,11,21,3.99
29.5,35.0,2011,11,21,4.87
29.5,35.625,2011,11,21,2.28
30.0,34.375,2011,11,21,5.53
30.0,35.0,2011,11,21,5.56
30.0,35.625,2011,11,21,2.91
30.5,34.375,2011,11,21,7.2
30.5,35.0,2011,11,21,7.46
30.5,35.625,2011,11,21,4.45
31.0,34.375,2011,11,21,9.1
31.0,35.0,2011,11,21,8.64
31.0,35.625,2011,11,21,6.86
31.5,34.375,2011,11,21,10.36
31.5,35.0,2011,11,21,8.3
31.5,35.625,2011,11,21,8.54
32.0,34.375,2011,11,21,11.0
32.0,35.0,2011,11,21,8.57
32.0,35.625,2011,11,21,8.08
32.5,34.375,2011,11,21,10.63
32.5,35.0,2011,11,21,9.56
32.5,35.625,2011,11,21,7.61
33.0,34.375,2011,11,21,10.85
33.0,35.0,2011,11,21,9.8
33.0,35.625,2011,11,21,5.53
29.5,34.375,2011,11,22,2.28
29.5,35.0,2011,11,22,1.05
29.5,35.625,2011,11,22,-1.41
30.0,34.375,2011,11,22,4.19
30.0,35.0,2011,11,22,2.4
30.0,35.625,2011,11,22,-0.84
30.5,34.375,2011,11,22,6.14
30.5,35.0,2011,11,22,4.91
30.5,35.625,2011,11,22,0.82
31.0,34.375,2011,11,22,7.5
31.0,35.0,2011,11,22,5.94
31.0,35.625,2011,11,22,3.11
31.5,34.375,2011,11,22,10.27
31.5,35.0,2011,11,22,6.03
31.5,35.625,2011,11,22,5.34
32.0,34.375,2011,11,22,12.15
32.0,35.0,2011,11,22,7.06
32.0,35.625,2011,11,22,5.12
32.5,34.375,2011,11,22,12.33
32.5,35.0,2011,11,22,8.31
32.5,35.625,2011,11,22,5.95
33.0,34.375,2011,11,22,12.41
33.0,35.0,2011,11,22,9.29
33.0,35.625,2011,11,22,5.72
29.5,34.375,2011,11,23,0.77
29.5,35.0,2011,11,23,-1.34
29.5,35.625,2011,11,23,-4.51
30.0,34.375,2011,11,23,3.29
30.0,35.0,2011,11,23,0.12
30.0,35.625,2011,11,23,-2.96
30.5,34.375,2011,11,23,5.99
30.5,35.0,2011,11,23,3.72
30.5,35.625,2011,11,23,-1.18
31.0,34.375,2011,11,23,8.08
31.0,35.0,2011,11,23,5.38
