-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/17/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
32.5,34.375,2025,1,30,4.93
32.5,35.0,2025,1,30,4.04
32.5,35.625,2025,1,30,2.76
33.0,34.375,2025,1,30,4.48
33.0,35.0,2025,1,30,4.12
33.0,35.625,2025,1,30,3.83
29.5,34.375,2025,1,31,5.91
29.5,35.0,2025,1,31,3.41
29.5,35.625,2025,1,31,3.53
30.0,34.375,2025,1,31,5.53
30.0,35.0,2025,1,31,3.17
30.0,35.625,2025,1,31,4.36
30.5,34.375,2025,1,31,4.91
30.5,35.0,2025,1,31,3.2
30.5,35.625,2025,1,31,4.01
31.0,34.375,2025,1,31,5.51
31.0,35.0,2025,1,31,4.34
31.0,35.625,2025,1,31,2.73
31.5,34.375,2025,1,31,6.06
31.5,35.0,2025,1,31,4.85
31.5,35.625,2025,1,31,2.7
32.0,34.375,2025,1,31,6.3
32.0,35.0,2025,1,31,4.68
32.0,35.625,2025,1,31,3.08
32.5,34.375,2025,1,31,6.54
32.5,35.0,2025,1,31,4.61
32.5,35.625,2025,1,31,3.02
33.0,34.375,2025,1,31,6.45
33.0,35.0,2025,1,31,4.39
33.0,35.625,2025,1,31,3.55
29.5,34.375,2025,2,1,5.05
29.5,35.0,2025,2,1,3.57
29.5,35.625,2025,2,1,3.25
30.0,34.375,2025,2,1,4.19
30.0,35.0,2025,2,1,2.99
30.0,35.625,2025,2,1,3.34
30.5,34.375,2025,2,1,3.42
30.5,35.0,2025,2,1,2.59
30.5,35.625,2025,2,1,2.67
31.0,34.375,2025,2,1,4.04
31.0,35.0,2025,2,1,2.8
31.0,35.625,2025,2,1,1.42
31.5,34.375,2025,2,1,4.72
31.5,35.0,2025,2,1,3.21
31.5,35.625,2025,2,1,1.38
32.0,34.375,2025,2,1,4.87
32.0,35.0,2025,2,1,3.34
32.0,35.625,2025,2,1,1.76
32.5,34.375,2025,2,1,4.66
32.5,35.0,2025,2,1,3.01
32.5,35.625,2025,2,1,2.12
33.0,34.375,2025,2,1,3.99
33.0,35.0,2025,2,1,2.69
33.0,35.625,2025,2,1,2.6
29.5,34.375,2025,2,2,2.54
29.5,35.0,2025,2,2,2.53
29.5,35.625,2025,2,2,2.98
30.0,34.375,2025,2,2,3.4
30.0,35.0,2025,2,2,2.63
30.0,35.625,2025,2,2,3.11
30.5,34.375,2025,2,2,3.57
30.5,35.0,2025,2,2,2.41
30.5,35.625,2025,2,2,2.88
31.0,34.375,2025,2,2,3.64
31.0,35.0,2025,2,2,2.53
31.0,35.625,2025,2,2,1.86
31.5,34.375,2025,2,2,4.09
31.5,35.0,2025,2,2,2.71
31.5,35.625,2025,2,2,1.53
32.0,34.375,2025,2,2,4.23
32.0,35.0,2025,2,2,2.64
32.0,35.625,2025,2,2,1.55
32.5,34.375,2025,2,2,3.97
32.5,35.0,2025,2,2,2.93
32.5,35.625,2025,2,2,1.86
33.0,34.375,2025,2,2,3.42
33.0,35.0,2025,2,2,2.95
33.0,35.625,2025,2,2,2.24
29.5,34.375,2025,2,3,1.96
29.5,35.0,2025,2,3,2.0
29.5,35.625,2025,2,3,2.65
30.0,34.375,2025,2,3,2.59
30.0,35.0,2025,2,3,2.14
30.0,35.625,2025,2,3,3.11
30.5,34.375,2025,2,3,2.95
30.5,35.0,2025,2,3,2.01
30.5,35.625,2025,2,3,2.67
31.0,34.375,2025,2,3,2.65
31.0,35.0,2025,2,3,2.03
31.0,35.625,2025,2,3,1.57
31.5,34.375,2025,2,3,3.15
31.5,35.0,2025,2,3,2.36
31.5,35.625,2025,2,3,1.65
32.0,34.375,2025,2,3,3.66
32.0,35.0,2025,2,3,2.19
32.0,35.625,2025,2,3,1.99
32.5,34.375,2025,2,3,3.92
32.5,35.0,2025,2,3,2.45
32.5,35.625,2025,2,3,2.26
33.0,34.375,2025,2,3,3.71
33.0,35.0,2025,2,3,2.51
33.0,35.625,2025,2,3,3.15
29.5,34.375,2025,2,4,4.26
29.5,35.0,2025,2,4,2.49
29.5,35.625,2025,2,4,3.57
30.0,34.375,2025,2,4,3.68
30.0,35.0,2025,2,4,2.8
30.0,35.625,2025,2,4,3.41
30.5,34.375,2025,2,4,3.25
30.5,35.0,2025,2,4,2.51
30.5,35.625,2025,2,4,2.55
31.0,34.375,2025,2,4,3.18
31.0,35.0,2025,2,4,2.79
31.0,35.625,2025,2,4,1.89
31.5,34.375,2025,2,4,3.58
31.5,35.0,2025,2,4,3.03
31.5,35.625,2025,2,4,1.98
32.0,34.375,2025,2,4,3.88
32.0,35.0,2025,2,4,2.98
32.0,35.625,2025,2,4,2.07
32.5,34.375,2025,2,4,4.09
32.5,35.0,2025,2,4,2.89
32.5,35.625,2025,2,4,2.24
33.0,34.375,2025,2,4,3.83
33.0,35.0,2025,2,4,2.77
33.0,35.625,2025,2,4,2.86
29.5,34.375,2025,2,5,7.19
29.5,35.0,2025,2,5,4.64
29.5,35.625,2025,2,5,8.24
30.0,34.375,2025,2,5,6.87
30.0,35.0,2025,2,5,5.12
30.0,35.625,2025,2,5,8.26
30.5,34.375,2025,2,5,6.61
30.5,35.0,2025,2,5,5.98
30.5,35.625,2025,2,5,6.43
31.0,34.375,2025,2,5,8.22
31.0,35.0,2025,2,5,6.92
31.0,35.625,2025,2,5,4.7
31.5,34.375,2025,2,5,10.22
31.5,35.0,2025,2,5,7.82
31.5,35.625,2025,2,5,5.25
32.0,34.375,2025,2,5,11.18
32.0,35.0,2025,2,5,8.28
32.0,35.625,2025,2,5,5.77
32.5,34.375,2025,2,5,11.35
32.5,35.0,2025,2,5,8.39
32.5,35.625,2025,2,5,5.48
33.0,34.375,2025,2,5,11.09
33.0,35.0,2025,2,5,8.19
33.0,35.625,2025,2,5,5.02
29.5,34.375,2025,2,6,10.35
29.5,35.0,2025,2,6,7.67
29.5,35.625,2025,2,6,11.96
30.0,34.375,2025,2,6,10.32
30.0,35.0,2025,2,6,8.22
30.0,35.625,2025,2,6,12.09
30.5,34.375,2025,2,6,9.87
30.5,35.0,2025,2,6,8.95
30.5,35.625,2025,2,6,9.86
31.0,34.375,2025,2,6,10.92
31.0,35.0,2025,2,6,9.76
31.0,35.625,2025,2,6,7.01
31.5,34.375,2025,2,6,12.38
31.5,35.0,2025,2,6,10.56
31.5,35.625,2025,2,6,7.46
32.0,34.375,2025,2,6,13.17
32.0,35.0,2025,2,6,10.76
32.0,35.625,2025,2,6,8.27
32.5,34.375,2025,2,6,12.78
32.5,35.0,2025,2,6,10.26
32.5,35.625,2025,2,6,7.96
33.0,34.375,2025,2,6,11.07
33.0,35.0,2025,2,6,9.41
33.0,35.625,2025,2,6,7.8
29.5,34.375,2025,2,7,5.71
29.5,35.0,2025,2,7,4.11
29.5,35.625,2025,2,7,4.96
30.0,34.375,2025,2,7,5.59
30.0,35.0,2025,2,7,4.33
30.0,35.625,2025,2,7,6.16
30.5,34.375,2025,2,7,5.63
30.5,35.0,2025,2,7,4.96
30.5,35.625,2025,2,7,5.32
31.0,34.375,2025,2,7,7.02
31.0,35.0,2025,2,7,5.65
31.0,35.625,2025,2,7,3.68
31.5,34.375,2025,2,7,8.58
31.5,35.0,2025,2,7,6.47
31.5,35.625,2025,2,7,3.97
32.0,34.375,2025,2,7,8.7
32.0,35.0,2025,2,7,6.44
32.0,35.625,2025,2,7,4.11
32.5,34.375,2025,2,7,7.9
32.5,35.0,2025,2,7,5.49
32.5,35.625,2025,2,7,3.61
33.0,34.375,2025,2,7,6.76
33.0,35.0,2025,2,7,5.06
33.0,35.625,2025,2,7,3.62
29.5,34.375,2025,2,8,5.35
29.5,35.0,2025,2,8,3.58
29.5,35.625,2025,2,8,3.25
30.0,34.375,2025,2,8,4.95
30.0,35.0,2025,2,8,3.48
30.0,35.625,2025,2,8,4.05
30.5,34.375,2025,2,8,4.37
30.5,35.0,2025,2,8,3.54
30.5,35.625,2025,2,8,3.47
31.0,34.375,2025,2,8,4.5
31.0,35.0,2025,2,8,3.82
31.0,35.625,2025,2,8,2.14
31.5,34.375,2025,2,8,4.89
31.5,35.0,2025,2,8,4.3
31.5,35.625,2025,2,8,2.17
32.0,34.375,2025,2,8,4.93
32.0,35.0,2025,2,8,4.23
32.0,35.625,2025,2,8,2.62
32.5,34.375,2025,2,8,5.08
32.5,35.0,2025,2,8,4.28
32.5,35.625,2025,2,8,2.79
33.0,34.375,2025,2,8,5.19
33.0,35.0,2025,2,8,4.74
33.0,35.625,2025,2,8,3.45
29.5,34.375,2025,2,9,4.44
29.5,35.0,2025,2,9,2.67
29.5,35.625,2025,2,9,3.43
30.0,34.375,2025,2,9,3.54
30.0,35.0,2025,2,9,2.29
30.0,35.625,2025,2,9,3.32
30.5,34.375,2025,2,9,2.7
30.5,35.0,2025,2,9,1.97
30.5,35.625,2025,2,9,2.7
31.0,34.375,2025,2,9,3.24
31.0,35.0,2025,2,9,2.26
31.0,35.625,2025,2,9,1.86
31.5,34.375,2025,2,9,4.36
31.5,35.0,2025,2,9,2.82
31.5,35.625,2025,2,9,1.83
32.0,34.375,2025,2,9,4.2
32.0,35.0,2025,2,9,3.21
32.0,35.625,2025,2,9,2.04
32.5,34.375,2025,2,9,3.15
32.5,35.0,2025,2,9,3.23
32.5,35.625,2025,2,9,2.13
33.0,34.375,2025,2,9,2.77
33.0,35.0,2025,2,9,3.35
33.0,35.625,2025,2,9,2.11
29.5,34.375,2025,2,10,4.38
29.5,35.0,2025,2,10,2.74
29.5,35.625,2025,2,10,2.66
30.0,34.375,2025,2,10,3.88
30.0,35.0,2025,2,10,2.41
30.0,35.625,2025,2,10,3.08
30.5,34.375,2025,2,10,3.57
30.5,35.0,2025,2,10,2.83
30.5,35.625,2025,2,10,2.66
31.0,34.375,2025,2,10,4.66
31.0,35.0,2025,2,10,3.31
31.0,35.625,2025,2,10,2.14
31.5,34.375,2025,2,10,5.43
31.5,35.0,2025,2,10,3.75
31.5,35.625,2025,2,10,2.75
32.0,34.375,2025,2,10,4.41
32.0,35.0,2025,2,10,3.81
32.0,35.625,2025,2,10,3.02
32.5,34.375,2025,2,10,2.8
32.5,35.0,2025,2,10,3.11
32.5,35.625,2025,2,10,2.9
33.0,34.375,2025,2,10,2.55
33.0,35.0,2025,2,10,2.35
33.0,35.625,2025,2,10,2.22
29.5,34.375,2025,2,11,4.96
29.5,35.0,2025,2,11,3.14
29.5,35.625,2025,2,11,2.45
30.0,34.375,2025,2,11,4.34
30.0,35.0,2025,2,11,2.5
30.0,35.625,2025,2,11,2.52
30.5,34.375,2025,2,11,3.75
30.5,35.0,2025,2,11,2.67
30.5,35.625,2025,2,11,2.19
31.0,34.375,2025,2,11,4.82
31.0,35.0,2025,2,11,3.2
31.0,35.625,2025,2,11,2.08
31.5,34.375,2025,2,11,5.35
31.5,35.0,2025,2,11,3.43
31.5,35.625,2025,2,11,2.07
32.0,34.375,2025,2,11,4.08
32.0,35.0,2025,2,11,3.37
32.0,35.625,2025,2,11,2.22
32.5,34.375,2025,2,11,2.61
32.5,35.0,2025,2,11,2.83
32.5,35.625,2025,2,11,2.26
33.0,34.375,2025,2,11,2.59
33.0,35.0,2025,2,11,2.83
33.0,35.625,2025,2,11,2.43
29.5,34.375,2025,2,12,5.46
29.5,35.0,2025,2,12,3.56
29.5,35.625,2025,2,12,3.84
30.0,34.375,2025,2,12,5.0
30.0,35.0,2025,2,12,3.04
30.0,35.625,2025,2,12,4.05
30.5,34.375,2025,2,12,4.52
30.5,35.0,2025,2,12,3.43
30.5,35.625,2025,2,12,3.14
31.0,34.375,2025,2,12,5.82
31.0,35.0,2025,2,12,4.15
31.0,35.625,2025,2,12,2.41
31.5,34.375,2025,2,12,6.3
31.5,35.0,2025,2,12,4.21
31.5,35.625,2025,2,12,2.73
32.0,34.375,2025,2,12,5.83
32.0,35.0,2025,2,12,4.05
32.0,35.625,2025,2,12,2.84
32.5,34.375,2025,2,12,5.4
32.5,35.0,2025,2,12,3.8
32.5,35.625,2025,2,12,3.04
33.0,34.375,2025,2,12,4.72
33.0,35.0,2025,2,12,3.77
33.0,35.625,2025,2,12,2.9
29.5,34.375,2025,2,13,5.42
29.5,35.0,2025,2,13,3.56
29.5,35.625,2025,2,13,3.68
30.0,34.375,2025,2,13,4.76
30.0,35.0,2025,2,13,2.97
30.0,35.625,2025,2,13,4.44
30.5,34.375,2025,2,13,4.25
30.5,35.0,2025,2,13,3.49
30.5,35.625,2025,2,13,3.82
31.0,34.375,2025,2,13,5.63
31.0,35.0,2025,2,13,4.45
31.0,35.625,2025,2,13,2.94
31.5,34.375,2025,2,13,7.11
31.5,35.0,2025,2,13,5.27
31.5,35.625,2025,2,13,3.55
32.0,34.375,2025,2,13,7.84
32.0,35.0,2025,2,13,6.15
32.0,35.625,2025,2,13,4.14
32.5,34.375,2025,2,13,8.35
32.5,35.0,2025,2,13,6.8
32.5,35.625,2025,2,13,4.69
33.0,34.375,2025,2,13,8.43
33.0,35.0,2025,2,13,7.24
33.0,35.625,2025,2,13,5.05
29.5,34.375,2025,2,14,4.75
29.5,35.0,2025,2,14,3.17
29.5,35.625,2025,2,14,3.54
30.0,34.375,2025,2,14,4.36
30.0,35.0,2025,2,14,3.19
30.0,35.625,2025,2,14,3.33
30.5,34.375,2025,2,14,3.41
30.5,35.0,2025,2,14,2.75
30.5,35.625,2025,2,14,2.01
31.0,34.375,2025,2,14,3.75
31.0,35.0,2025,2,14,2.89
31.0,35.625,2025,2,14,1.91
31.5,34.375,2025,2,14,4.16
31.5,35.0,2025,2,14,2.48
31.5,35.625,2025,2,14,1.85
32.0,34.375,2025,2,14,4.19
32.0,35.0,2025,2,14,2.5
32.0,35.625,2025,2,14,1.36
32.5,34.375,2025,2,14,3.96
32.5,35.0,2025,2,14,2.98
32.5,35.625,2025,2,14,1.52
33.0,34.375,2025,2,14,3.58
33.0,35.0,2025,2,14,3.13
33.0,35.625,2025,2,14,2.28
29.5,34.375,2025,2,15,-999.0
29.5,35.0,2025,2,15,-999.0
29.5,35.625,2025,2,15,-999.0
30.0,34.375,2025,2,15,-999.0
30.0,35.0,2025,2,15,-999.0
30.0,35.625,2025,2,15,-999.0
30.5,34.375,2025,2,15,-999.0
30.5,35.0,2025,2,15,-999.0
30.5,35.625,2025,2,15,-999.0
31.0,34.375,2025,2,15,-999.0
31.0,35.0,2025,2,15,-999.0
31.0,35.625,2025,2,15,-999.0
31.5,34.375,2025,2,15,-999.0
31.5,35.0,2025,2,15,-999.0
31.5,35.625,2025,2,15,-999.0
32.0,34.375,2025,2,15,-999.0
32.0,35.0,2025,2,15,-999.0
32.0,35.625,2025,2,15,-999.0
32.5,34.375,2025,2,15,-999.0
32.5,35.0,2025,2,15,-999.0
32.5,35.625,2025,2,15,-999.0
33.0,34.375,2025,2,15,-999.0
33.0,35.0,2025,2,15,-999.0
33.0,35.625,2025,2,15,-999.0
29.5,34.375,2025,2,16,-999.0
29.5,35.0,2025,2,16,-999.0
29.5,35.625,2025,2,16,-999.0
30.0,34.375,2025,2,16,-999.0
30.0,35.0,2025,2,16,-999.0
30.0,35.625,2025,2,16,-999.0
30.5,34.375,2025,2,16,-999.0
30.5,35.0,2025,2,16,-999.0
30.5,35.625,2025,2,16,-999.0
31.0,34.375,2025,2,16,-999.0
31.0,35.0,2025,2,16,-999.0
31.0,35.625,2025,2,16,-999.0
31.5,34.375,2025,2,16,-999.0
31.5,35.0,2025,2,16,-999.0
31.5,35.625,2025,2,16,-999.0
32.0,34.375,2025,2,16,-999.0
32.0,35.0,2025,2,16,-999.0
32.0,35.625,2025,2,16,-999.0
32.5,34.375,2025,2,16,-999.0
32.5,35.0,2025,2,16,-999.0
32.5,35.625,2025,2,16,-999.0
33.0,34.375,2025,2,16,-999.0
33.0,35.0,2025,2,16,-999.0
33.0,35.625,2025,2,16,-999.0
29.5,34.375,2025,2,17,-999.0
29.5,35.0,2025,2,17,-999.0
29.5,35.625,2025,2,17,-999.0
30.0,34.375,2025,2,17,-999.0
30.0,35.0,2025,2,17,-999.0
30.0,35.625,2025,2,17,-999.0
30.5,34.375,2025,2,17,-999.0
30.5,35.0,2025,2,17,-999.0
30.5,35.625,2025,2,17,-999.0
31.0,34.375,2025,2,17,-999.0
31.0,35.0,2025,2,17,-999.0
31.0,35.625,2025,2,17,-999.0
31.5,34.375,2025,2,17,-999.0
31.5,35.0,2025,2,17,-999.0
31.5,35.625,2025,2,17,-999.0
32.0,34.375,2025,2,17,-999.0
32.0,35.0,2025,2,17,-999.0
32.0,35.625,2025,2,17,-999.0
32.5,34.375,2025,2,17,-999.0
32.5,35.0,2025,2,17,-999.0
32.5,35.625,2025,2,17,-999.0
33.0,34.375,2025,2,17,-999.0
33.0,35.0,2025,2,17,-999.0
33.0,35.625,2025,2,17,-999.0
