-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
31.0,35.0,2023,3,21,11.57
31.0,35.625,2023,3,21,9.96
31.5,34.375,2023,3,21,13.91
31.5,35.0,2023,3,21,11.17
31.5,35.625,2023,3,21,12.24
32.0,34.375,2023,3,21,14.94
32.0,35.0,2023,3,21,11.84
32.0,35.625,2023,3,21,11.77
32.5,34.375,2023,3,21,15.13
32.5,35.0,2023,3,21,12.83
32.5,35.625,2023,3,21,11.43
33.0,34.375,2023,3,21,15.17
33.0,35.0,2023,3,21,13.44
33.0,35.625,2023,3,21,9.78
29.5,34.375,2023,3,22,8.02
29.5,35.0,2023,3,22,9.12
29.5,35.625,2023,3,22,6.57
30.0,34.375,2023,3,22,9.2
30.0,35.0,2023,3,22,9.46
30.0,35.625,2023,3,22,5.91
30.5,34.375,2023,3,22,9.95
30.5,35.0,2023,3,22,10.63
30.5,35.625,2023,3,22,6.15
31.0,34.375,2023,3,22,11.23
31.0,35.0,2023,3,22,11.53
31.0,35.625,2023,3,22,9.56
31.5,34.375,2023,3,22,13.8
31.5,35.0,2023,3,22,11.24
31.5,35.625,2023,3,22,12.52
32.0,34.375,2023,3,22,15.1
32.0,35.0,2023,3,22,11.93
32.0,35.625,2023,3,22,12.05
32.5,34.375,2023,3,22,15.46
32.5,35.0,2023,3,22,13.28
32.5,35.625,2023,3,22,12.06
33.0,34.375,2023,3,22,15.65
33.0,35.0,2023,3,22,14.11
33.0,35.625,2023,3,22,11.29
29.5,34.375,2023,3,23,9.83
29.5,35.0,2023,3,23,10.92
29.5,35.625,2023,3,23,8.2
30.0,34.375,2023,3,23,10.74
30.0,35.0,2023,3,23,10.77
30.0,35.625,2023,3,23,7.78
30.5,34.375,2023,3,23,11.53
30.5,35.0,2023,3,23,12.25
30.5,35.625,2023,3,23,8.66
31.0,34.375,2023,3,23,12.68
31.0,35.0,2023,3,23,12.95
31.0,35.625,2023,3,23,12.12
31.5,34.375,2023,3,23,14.54
31.5,35.0,2023,3,23,12.13
31.5,35.625,2023,3,23,13.74
32.0,34.375,2023,3,23,15.86
32.0,35.0,2023,3,23,12.8
32.0,35.625,2023,3,23,12.96
32.5,34.375,2023,3,23,15.82
32.5,35.0,2023,3,23,13.78
32.5,35.625,2023,3,23,12.7
33.0,34.375,2023,3,23,15.95
33.0,35.0,2023,3,23,14.01
33.0,35.625,2023,3,23,11.12
29.5,34.375,2023,3,24,11.12
29.5,35.0,2023,3,24,12.92
29.5,35.625,2023,3,24,9.51
30.0,34.375,2023,3,24,13.24
30.0,35.0,2023,3,24,13.61
30.0,35.625,2023,3,24,10.15
30.5,34.375,2023,3,24,14.28
30.5,35.0,2023,3,24,15.26
30.5,35.625,2023,3,24,11.16
31.0,34.375,2023,3,24,15.42
31.0,35.0,2023,3,24,15.5
31.0,35.625,2023,3,24,14.13
31.5,34.375,2023,3,24,16.45
31.5,35.0,2023,3,24,14.74
31.5,35.625,2023,3,24,16.23
32.0,34.375,2023,3,24,16.86
32.0,35.0,2023,3,24,15.1
32.0,35.625,2023,3,24,15.4
32.5,34.375,2023,3,24,16.82
32.5,35.0,2023,3,24,15.67
32.5,35.625,2023,3,24,15.39
33.0,34.375,2023,3,24,16.72
33.0,35.0,2023,3,24,15.76
33.0,35.625,2023,3,24,14.08
29.5,34.375,2023,3,25,12.18
29.5,35.0,2023,3,25,13.68
29.5,35.625,2023,3,25,9.95
30.0,34.375,2023,3,25,13.62
30.0,35.0,2023,3,25,13.99
30.0,35.625,2023,3,25,10.02
30.5,34.375,2023,3,25,14.37
30.5,35.0,2023,3,25,15.41
30.5,35.625,2023,3,25,10.93
31.0,34.375,2023,3,25,15.6
31.0,35.0,2023,3,25,15.55
31.0,35.625,2023,3,25,14.09
31.5,34.375,2023,3,25,16.82
31.5,35.0,2023,3,25,14.86
31.5,35.625,2023,3,25,16.14
32.0,34.375,2023,3,25,17.32
32.0,35.0,2023,3,25,15.07
32.0,35.625,2023,3,25,15.97
32.5,34.375,2023,3,25,17.41
32.5,35.0,2023,3,25,15.79
32.5,35.625,2023,3,25,15.92
33.0,34.375,2023,3,25,17.39
33.0,35.0,2023,3,25,15.97
33.0,35.625,2023,3,25,14.43
29.5,34.375,2023,3,26,10.95
29.5,35.0,2023,3,26,12.37
29.5,35.625,2023,3,26,9.78
30.0,34.375,2023,3,26,12.43
30.0,35.0,2023,3,26,12.76
30.0,35.625,2023,3,26,9.07
30.5,34.375,2023,3,26,13.18
30.5,35.0,2023,3,26,13.42
30.5,35.625,2023,3,26,9.26
31.0,34.375,2023,3,26,14.3
31.0,35.0,2023,3,26,13.91
31.0,35.625,2023,3,26,12.43
31.5,34.375,2023,3,26,15.78
31.5,35.0,2023,3,26,13.69
31.5,35.625,2023,3,26,14.75
32.0,34.375,2023,3,26,16.42
32.0,35.0,2023,3,26,14.24
32.0,35.625,2023,3,26,14.58
32.5,34.375,2023,3,26,16.43
32.5,35.0,2023,3,26,15.35
32.5,35.625,2023,3,26,14.67
33.0,34.375,2023,3,26,16.37
33.0,35.0,2023,3,26,15.57
33.0,35.625,2023,3,26,13.08
29.5,34.375,2023,3,27,8.48
29.5,35.0,2023,3,27,10.45
29.5,35.625,2023,3,27,7.15
30.0,34.375,2023,3,27,10.46
30.0,35.0,2023,3,27,10.97
30.0,35.625,2023,3,27,7.04
30.5,34.375,2023,3,27,11.73
30.5,35.0,2023,3,27,11.96
30.5,35.625,2023,3,27,7.68
31.0,34.375,2023,3,27,13.07
31.0,35.0,2023,3,27,12.64
31.0,35.625,2023,3,27,10.98
31.5,34.375,2023,3,27,14.87
31.5,35.0,2023,3,27,12.41
31.5,35.625,2023,3,27,13.71
32.0,34.375,2023,3,27,15.37
32.0,35.0,2023,3,27,12.99
32.0,35.625,2023,3,27,13.43
32.5,34.375,2023,3,27,15.21
32.5,35.0,2023,3,27,13.9
32.5,35.625,2023,3,27,13.44
33.0,34.375,2023,3,27,15.19
33.0,35.0,2023,3,27,14.21
33.0,35.625,2023,3,27,12.09
29.5,34.375,2023,3,28,6.88
29.5,35.0,2023,3,28,9.6
29.5,35.625,2023,3,28,6.16
30.0,34.375,2023,3,28,9.0
30.0,35.0,2023,3,28,9.73
30.0,35.625,2023,3,28,6.15
30.5,34.375,2023,3,28,10.41
30.5,35.0,2023,3,28,11.18
30.5,35.625,2023,3,28,7.25
31.0,34.375,2023,3,28,11.68
31.0,35.0,2023,3,28,11.87
31.0,35.625,2023,3,28,10.48
31.5,34.375,2023,3,28,14.51
31.5,35.0,2023,3,28,11.43
31.5,35.625,2023,3,28,13.57
32.0,34.375,2023,3,28,15.93
32.0,35.0,2023,3,28,12.15
32.0,35.625,2023,3,28,13.36
32.5,34.375,2023,3,28,16.07
32.5,35.0,2023,3,28,13.39
32.5,35.625,2023,3,28,12.57
33.0,34.375,2023,3,28,16.08
33.0,35.0,2023,3,28,14.09
33.0,35.625,2023,3,28,11.1
29.5,34.375,2023,3,29,8.64
29.5,35.0,2023,3,29,10.41
29.5,35.625,2023,3,29,7.18
30.0,34.375,2023,3,29,10.08
30.0,35.0,2023,3,29,10.42
30.0,35.625,2023,3,29,6.99
30.5,34.375,2023,3,29,10.99
30.5,35.0,2023,3,29,11.51
30.5,35.625,2023,3,29,7.68
31.0,34.375,2023,3,29,12.16
31.0,35.0,2023,3,29,11.91
31.0,35.625,2023,3,29,10.4
31.5,34.375,2023,3,29,14.2
31.5,35.0,2023,3,29,11.25
31.5,35.625,2023,3,29,12.67
32.0,34.375,2023,3,29,15.1
32.0,35.0,2023,3,29,11.78
32.0,35.625,2023,3,29,12.14
32.5,34.375,2023,3,29,14.94
32.5,35.0,2023,3,29,12.93
32.5,35.625,2023,3,29,11.61
33.0,34.375,2023,3,29,14.56
33.0,35.0,2023,3,29,13.34
33.0,35.625,2023,3,29,10.24
29.5,34.375,2023,3,30,6.45
29.5,35.0,2023,3,30,8.18
29.5,35.625,2023,3,30,5.64
30.0,34.375,2023,3,30,7.57
30.0,35.0,2023,3,30,8.11
30.0,35.625,2023,3,30,5.06
30.5,34.375,2023,3,30,8.12
30.5,35.0,2023,3,30,8.81
30.5,35.625,2023,3,30,5.33
31.0,34.375,2023,3,30,9.33
31.0,35.0,2023,3,30,9.03
31.0,35.625,2023,3,30,7.85
31.5,34.375,2023,3,30,11.54
31.5,35.0,2023,3,30,8.36
31.5,35.625,2023,3,30,9.84
32.0,34.375,2023,3,30,12.69
32.0,35.0,2023,3,30,9.07
32.0,35.625,2023,3,30,9.37
32.5,34.375,2023,3,30,12.55
32.5,35.0,2023,3,30,10.33
32.5,35.625,2023,3,30,9.04
33.0,34.375,2023,3,30,12.36
33.0,35.0,2023,3,30,10.93
33.0,35.625,2023,3,30,7.46
29.5,34.375,2023,3,31,5.26
29.5,35.0,2023,3,31,5.92
29.5,35.625,2023,3,31,2.72
30.0,34.375,2023,3,31,6.28
30.0,35.0,2023,3,31,5.96
30.0,35.625,2023,3,31,2.5
30.5,34.375,2023,3,31,6.99
30.5,35.0,2023,3,31,7.13
30.5,35.625,2023,3,31,3.0
31.0,34.375,2023,3,31,8.22
31.0,35.0,2023,3,31,7.71
31.0,35.625,2023,3,31,6.05
31.5,34.375,2023,3,31,10.94
31.5,35.0,2023,3,31,7.45
31.5,35.625,2023,3,31,8.47
32.0,34.375,2023,3,31,12.22
32.0,35.0,2023,3,31,8.14
32.0,35.625,2023,3,31,7.76
32.5,34.375,2023,3,31,11.83
32.5,35.0,2023,3,31,9.22
32.5,35.625,2023,3,31,7.08
33.0,34.375,2023,3,31,11.39
33.0,35.0,2023,3,31,9.3
33.0,35.625,2023,3,31,4.76
29.5,34.375,2023,4,1,5.82
29.5,35.0,2023,4,1,7.0
29.5,35.625,2023,4,1,4.46
30.0,34.375,2023,4,1,7.3
30.0,35.0,2023,4,1,7.39
30.0,35.625,2023,4,1,4.1
30.5,34.375,2023,4,1,8.45
30.5,35.0,2023,4,1,8.73
30.5,35.625,2023,4,1,4.84
31.0,34.375,2023,4,1,9.89
31.0,35.0,2023,4,1,9.49
31.0,35.625,2023,4,1,7.93
31.5,34.375,2023,4,1,11.9
31.5,35.0,2023,4,1,9.11
31.5,35.625,2023,4,1,10.42
32.0,34.375,2023,4,1,13.04
32.0,35.0,2023,4,1,9.78
32.0,35.625,2023,4,1,9.96
32.5,34.375,2023,4,1,13.21
32.5,35.0,2023,4,1,10.78
32.5,35.625,2023,4,1,9.24
33.0,34.375,2023,4,1,13.31
33.0,35.0,2023,4,1,11.3
33.0,35.625,2023,4,1,7.62
29.5,34.375,2023,4,2,7.11
29.5,35.0,2023,4,2,8.13
29.5,35.625,2023,4,2,3.92
30.0,34.375,2023,4,2,8.71
30.0,35.0,2023,4,2,8.76
30.0,35.625,2023,4,2,4.63
30.5,34.375,2023,4,2,9.79
30.5,35.0,2023,4,2,10.43
30.5,35.625,2023,4,2,6.28
31.0,34.375,2023,4,2,10.85
31.0,35.0,2023,4,2,11.11
31.0,35.625,2023,4,2,9.88
31.5,34.375,2023,4,2,12.98
31.5,35.0,2023,4,2,10.61
31.5,35.625,2023,4,2,12.4
32.0,34.375,2023,4,2,13.85
32.0,35.0,2023,4,2,11.29
32.0,35.625,2023,4,2,11.93
32.5,34.375,2023,4,2,13.88
32.5,35.0,2023,4,2,12.06
32.5,35.625,2023,4,2,11.32
33.0,34.375,2023,4,2,14.03
33.0,35.0,2023,4,2,12.57
33.0,35.625,2023,4,2,9.86
29.5,34.375,2023,4,3,6.83
29.5,35.0,2023,4,3,8.17
29.5,35.625,2023,4,3,4.24
30.0,34.375,2023,4,3,8.57
30.0,35.0,2023,4,3,8.38
30.0,35.625,2023,4,3,4.63
30.5,34.375,2023,4,3,10.32
30.5,35.0,2023,4,3,10.82
30.5,35.625,2023,4,3,6.48
31.0,34.375,2023,4,3,12.14
31.0,35.0,2023,4,3,11.67
31.0,35.625,2023,4,3,9.99
31.5,34.375,2023,4,3,14.93
31.5,35.0,2023,4,3,11.58
31.5,35.625,2023,4,3,13.22
32.0,34.375,2023,4,3,16.26
32.0,35.0,2023,4,3,12.67
32.0,35.625,2023,4,3,12.6
32.5,34.375,2023,4,3,16.15
32.5,35.0,2023,4,3,13.58
32.5,35.625,2023,4,3,12.17
33.0,34.375,2023,4,3,15.93
33.0,35.0,2023,4,3,14.23
33.0,35.625,2023,4,3,11.25
29.5,34.375,2023,4,4,5.71
29.5,35.0,2023,4,4,9.49
29.5,35.625,2023,4,4,6.64
30.0,34.375,2023,4,4,7.3
30.0,35.0,2023,4,4,8.88
30.0,35.625,2023,4,4,6.17
30.5,34.375,2023,4,4,9.46
30.5,35.0,2023,4,4,10.92
30.5,35.625,2023,4,4,7.61
31.0,34.375,2023,4,4,11.62
31.0,35.0,2023,4,4,11.64
31.0,35.625,2023,4,4,10.78
31.5,34.375,2023,4,4,15.07
31.5,35.0,2023,4,4,11.58
31.5,35.625,2023,4,4,13.76
32.0,34.375,2023,4,4,16.86
32.0,35.0,2023,4,4,12.69
32.0,35.625,2023,4,4,12.57
32.5,34.375,2023,4,4,16.93
32.5,35.0,2023,4,4,13.66
32.5,35.625,2023,4,4,12.01
33.0,34.375,2023,4,4,16.74
33.0,35.0,2023,4,4,14.54
33.0,35.625,2023,4,4,10.5
29.5,34.375,2023,4,5,8.83
29.5,35.0,2023,4,5,10.04
29.5,35.625,2023,4,5,6.42
30.0,34.375,2023,4,5,10.34
30.0,35.0,2023,4,5,10.52
30.0,35.625,2023,4,5,6.03
30.5,34.375,2023,4,5,11.33
30.5,35.0,2023,4,5,11.72
30.5,35.625,2023,4,5,6.8
31.0,34.375,2023,4,5,13.3
31.0,35.0,2023,4,5,12.57
31.0,35.625,2023,4,5,10.44
31.5,34.375,2023,4,5,15.34
31.5,35.0,2023,4,5,12.34
31.5,35.625,2023,4,5,13.27
32.0,34.375,2023,4,5,16.16
32.0,35.0,2023,4,5,13.32
32.0,35.625,2023,4,5,13.14
32.5,34.375,2023,4,5,16.14
32.5,35.0,2023,4,5,14.37
32.5,35.625,2023,4,5,13.18
33.0,34.375,2023,4,5,15.97
33.0,35.0,2023,4,5,14.81
33.0,35.625,2023,4,5,11.37
29.5,34.375,2023,4,6,8.02
29.5,35.0,2023,4,6,9.27
29.5,35.625,2023,4,6,6.15
30.0,34.375,2023,4,6,9.24
30.0,35.0,2023,4,6,9.71
30.0,35.625,2023,4,6,5.8
30.5,34.375,2023,4,6,10.55
30.5,35.0,2023,4,6,11.34
30.5,35.625,2023,4,6,6.81
31.0,34.375,2023,4,6,12.05
31.0,35.0,2023,4,6,11.96
31.0,35.625,2023,4,6,10.15
31.5,34.375,2023,4,6,14.17
31.5,35.0,2023,4,6,11.57
31.5,35.625,2023,4,6,13.06
32.0,34.375,2023,4,6,15.0
32.0,35.0,2023,4,6,12.37
32.0,35.625,2023,4,6,12.72
32.5,34.375,2023,4,6,15.1
32.5,35.0,2023,4,6,13.38
32.5,35.625,2023,4,6,12.49
33.0,34.375,2023,4,6,15.05
33.0,35.0,2023,4,6,13.67
33.0,35.625,2023,4,6,10.67
29.5,34.375,2023,4,7,9.96
29.5,35.0,2023,4,7,11.58
29.5,35.625,2023,4,7,8.35
30.0,34.375,2023,4,7,11.37
30.0,35.0,2023,4,7,11.75
30.0,35.625,2023,4,7,8.45
30.5,34.375,2023,4,7,12.64
30.5,35.0,2023,4,7,13.57
30.5,35.625,2023,4,7,9.89
31.0,34.375,2023,4,7,13.84
31.0,35.0,2023,4,7,13.96
31.0,35.625,2023,4,7,12.91
31.5,34.375,2023,4,7,15.89
31.5,35.0,2023,4,7,13.22
31.5,35.625,2023,4,7,15.53
32.0,34.375,2023,4,7,16.99
32.0,35.0,2023,4,7,13.67
32.0,35.625,2023,4,7,14.39
32.5,34.375,2023,4,7,17.03
32.5,35.0,2023,4,7,14.69
32.5,35.625,2023,4,7,13.31
33.0,34.375,2023,4,7,16.81
33.0,35.0,2023,4,7,14.82
33.0,35.625,2023,4,7,11.28
29.5,34.375,2023,4,8,11.48
29.5,35.0,2023,4,8,12.9
29.5,35.625,2023,4,8,8.9
30.0,34.375,2023,4,8,13.27
30.0,35.0,2023,4,8,13.61
30.0,35.625,2023,4,8,9.62
30.5,34.375,2023,4,8,14.9
30.5,35.0,2023,4,8,15.77
30.5,35.625,2023,4,8,11.93
31.0,34.375,2023,4,8,16.78
31.0,35.0,2023,4,8,16.37
31.0,35.625,2023,4,8,15.75
31.5,34.375,2023,4,8,17.53
31.5,35.0,2023,4,8,15.44
31.5,35.625,2023,4,8,17.85
32.0,34.375,2023,4,8,17.5
32.0,35.0,2023,4,8,14.59
32.0,35.625,2023,4,8,15.89
32.5,34.375,2023,4,8,17.05
32.5,35.0,2023,4,8,14.82
32.5,35.625,2023,4,8,14.32
33.0,34.375,2023,4,8,16.46
33.0,35.0,2023,4,8,14.61
33.0,35.625,2023,4,8,11.33
29.5,34.375,2023,4,9,14.87
29.5,35.0,2023,4,9,15.6
29.5,35.625,2023,4,9,12.85
30.0,34.375,2023,4,9,15.55
30.0,35.0,2023,4,9,15.7
30.0,35.625,2023,4,9,12.28
30.5,34.375,2023,4,9,16.21
30.5,35.0,2023,4,9,17.03
30.5,35.625,2023,4,9,13.04
31.0,34.375,2023,4,9,17.01
31.0,35.0,2023,4,9,17.12
31.0,35.625,2023,4,9,16.02
31.5,34.375,2023,4,9,17.62
31.5,35.0,2023,4,9,16.32
31.5,35.625,2023,4,9,18.87
32.0,34.375,2023,4,9,17.83
32.0,35.0,2023,4,9,16.46
32.0,35.625,2023,4,9,17.92
32.5,34.375,2023,4,9,17.89
32.5,35.0,2023,4,9,16.43
32.5,35.625,2023,4,9,16.93
33.0,34.375,2023,4,9,17.59
33.0,35.0,2023,4,9,16.53
33.0,35.625,2023,4,9,15.43
29.5,34.375,2023,4,10,16.8
29.5,35.0,2023,4,10,17.82
29.5,35.625,2023,4,10,15.13
30.0,34.375,2023,4,10,17.36
30.0,35.0,2023,4,10,17.73
30.0,35.625,2023,4,10,14.6
30.5,34.375,2023,4,10,17.69
30.5,35.0,2023,4,10,18.46
30.5,35.625,2023,4,10,14.58
31.0,34.375,2023,4,10,18.58
31.0,35.0,2023,4,10,18.55
31.0,35.625,2023,4,10,17.32
31.5,34.375,2023,4,10,19.06
31.5,35.0,2023,4,10,17.75
31.5,35.625,2023,4,10,19.91
32.0,34.375,2023,4,10,18.72
32.0,35.0,2023,4,10,17.87
32.0,35.625,2023,4,10,18.98
32.5,34.375,2023,4,10,18.63
32.5,35.0,2023,4,10,18.41
32.5,35.625,2023,4,10,17.85
33.0,34.375,2023,4,10,18.39
33.0,35.0,2023,4,10,18.44
33.0,35.625,2023,4,10,16.39
29.5,34.375,2023,4,11,10.12
29.5,35.0,2023,4,11,12.53
29.5,35.625,2023,4,11,11.38
30.0,34.375,2023,4,11,11.35
30.0,35.0,2023,4,11,12.79
30.0,35.625,2023,4,11,10.62
30.5,34.375,2023,4,11,12.35
30.5,35.0,2023,4,11,13.69
30.5,35.625,2023,4,11,10.47
31.0,34.375,2023,4,11,13.67
31.0,35.0,2023,4,11,13.95
31.0,35.625,2023,4,11,13.03
31.5,34.375,2023,4,11,15.08
31.5,35.0,2023,4,11,13.45
31.5,35.625,2023,4,11,15.42
32.0,34.375,2023,4,11,15.69
32.0,35.0,2023,4,11,13.75
32.0,35.625,2023,4,11,15.1
32.5,34.375,2023,4,11,15.71
32.5,35.0,2023,4,11,14.68
32.5,35.625,2023,4,11,14.77
33.0,34.375,2023,4,11,15.63
33.0,35.0,2023,4,11,14.94
33.0,35.625,2023,4,11,13.41
29.5,34.375,2023,4,12,7.63
29.5,35.0,2023,4,12,9.13
29.5,35.625,2023,4,12,6.32
30.0,34.375,2023,4,12,9.14
30.0,35.0,2023,4,12,9.56
30.0,35.625,2023,4,12,5.88
30.5,34.375,2023,4,12,9.76
30.5,35.0,2023,4,12,10.19
30.5,35.625,2023,4,12,5.94
31.0,34.375,2023,4,12,11.09
31.0,35.0,2023,4,12,10.63
31.0,35.625,2023,4,12,8.74
31.5,34.375,2023,4,12,13.35
31.5,35.0,2023,4,12,10.19
31.5,35.625,2023,4,12,11.37
32.0,34.375,2023,4,12,14.38
32.0,35.0,2023,4,12,11.0
32.0,35.625,2023,4,12,11.11
32.5,34.375,2023,4,12,14.36
32.5,35.0,2023,4,12,12.29
32.5,35.625,2023,4,12,10.91
33.0,34.375,2023,4,12,14.23
33.0,35.0,2023,4,12,12.84
33.0,35.625,2023,4,12,9.85
29.5,34.375,2023,4,13,7.78
29.5,35.0,2023,4,13,8.96
29.5,35.625,2023,4,13,5.9
30.0,34.375,2023,4,13,9.14
30.0,35.0,2023,4,13,9.31
30.0,35.625,2023,4,13,5.82
30.5,34.375,2023,4,13,9.99
30.5,35.0,2023,4,13,10.27
30.5,35.625,2023,4,13,6.38
31.0,34.375,2023,4,13,11.61
31.0,35.0,2023,4,13,10.98
31.0,35.625,2023,4,13,9.14
31.5,34.375,2023,4,13,14.26
31.5,35.0,2023,4,13,11.13
31.5,35.625,2023,4,13,12.02
32.0,34.375,2023,4,13,15.18
32.0,35.0,2023,4,13,11.98
32.0,35.625,2023,4,13,11.91
32.5,34.375,2023,4,13,15.09
32.5,35.0,2023,4,13,13.08
32.5,35.625,2023,4,13,11.6
33.0,34.375,2023,4,13,14.96
33.0,35.0,2023,4,13,13.64
33.0,35.625,2023,4,13,10.41
29.5,34.375,2023,4,14,9.81
29.5,35.0,2023,4,14,11.14
29.5,35.625,2023,4,14,8.63
30.0,34.375,2023,4,14,10.95
30.0,35.0,2023,4,14,11.41
30.0,35.625,2023,4,14,8.35
30.5,34.375,2023,4,14,12.05
30.5,35.0,2023,4,14,12.54
30.5,35.625,2023,4,14,8.81
31.0,34.375,2023,4,14,13.04
31.0,35.0,2023,4,14,12.81
31.0,35.625,2023,4,14,11.1
31.5,34.375,2023,4,14,15.16
31.5,35.0,2023,4,14,12.27
31.5,35.625,2023,4,14,13.16
32.0,34.375,2023,4,14,16.02
32.0,35.0,2023,4,14,12.8
32.0,35.625,2023,4,14,12.78
32.5,34.375,2023,4,14,15.88
32.5,35.0,2023,4,14,13.61
32.5,35.625,2023,4,14,12.28
33.0,34.375,2023,4,14,15.55
33.0,35.0,2023,4,14,13.92
33.0,35.625,2023,4,14,10.56
29.5,34.375,2023,4,15,11.14
29.5,35.0,2023,4,15,12.33
29.5,35.625,2023,4,15,9.23
30.0,34.375,2023,4,15,12.47
30.0,35.0,2023,4,15,12.74
30.0,35.625,2023,4,15,9.15
30.5,34.375,2023,4,15,13.45
30.5,35.0,2023,4,15,13.92
30.5,35.625,2023,4,15,9.9
31.0,34.375,2023,4,15,14.69
31.0,35.0,2023,4,15,14.39
31.0,35.625,2023,4,15,13.11
31.5,34.375,2023,4,15,16.4
31.5,35.0,2023,4,15,13.86
31.5,35.625,2023,4,15,15.7
32.0,34.375,2023,4,15,16.96
32.0,35.0,2023,4,15,14.2
32.0,35.625,2023,4,15,14.97
32.5,34.375,2023,4,15,16.83
32.5,35.0,2023,4,15,14.73
32.5,35.625,2023,4,15,14.09
33.0,34.375,2023,4,15,16.66
33.0,35.0,2023,4,15,14.98
33.0,35.625,2023,4,15,12.54
29.5,34.375,2023,4,16,12.37
29.5,35.0,2023,4,16,14.33
29.5,35.625,2023,4,16,12.19
30.0,34.375,2023,4,16,14.17
30.0,35.0,2023,4,16,14.76
30.0,35.625,2023,4,16,11.86
30.5,34.375,2023,4,16,15.3
30.5,35.0,2023,4,16,15.67
30.5,35.625,2023,4,16,12.43
31.0,34.375,2023,4,16,16.68
31.0,35.0,2023,4,16,15.99
31.0,35.625,2023,4,16,15.1
31.5,34.375,2023,4,16,17.68
31.5,35.0,2023,4,16,15.46
31.5,35.625,2023,4,16,17.38
32.0,34.375,2023,4,16,17.81
32.0,35.0,2023,4,16,15.76
32.0,35.625,2023,4,16,16.74
32.5,34.375,2023,4,16,17.75
32.5,35.0,2023,4,16,16.63
32.5,35.625,2023,4,16,16.11
33.0,34.375,2023,4,16,17.7
33.0,35.0,2023,4,16,16.8
33.0,35.625,2023,4,16,14.51
29.5,34.375,2023,4,17,13.96
29.5,35.0,2023,4,17,15.63
29.5,35.625,2023,4,17,13.62
30.0,34.375,2023,4,17,15.82
30.0,35.0,2023,4,17,16.72
30.0,35.625,2023,4,17,14.39
30.5,34.375,2023,4,17,16.84
30.5,35.0,2023,4,17,18.06
30.5,35.625,2023,4,17,15.21
31.0,34.375,2023,4,17,18.12
31.0,35.0,2023,4,17,18.3
31.0,35.625,2023,4,17,18.05
31.5,34.375,2023,4,17,18.83
31.5,35.0,2023,4,17,17.72
31.5,35.625,2023,4,17,20.54
32.0,34.375,2023,4,17,18.85
32.0,35.0,2023,4,17,17.99
32.0,35.625,2023,4,17,19.83
32.5,34.375,2023,4,17,18.46
32.5,35.0,2023,4,17,18.09
32.5,35.625,2023,4,17,18.61
33.0,34.375,2023,4,17,17.92
33.0,35.0,2023,4,17,17.68
33.0,35.625,2023,4,17,17.08
29.5,34.375,2023,4,18,11.96
29.5,35.0,2023,4,18,14.6
29.5,35.625,2023,4,18,11.88
30.0,34.375,2023,4,18,13.5
30.0,35.0,2023,4,18,15.01
30.0,35.625,2023,4,18,12.16
30.5,34.375,2023,4,18,15.0
30.5,35.0,2023,4,18,16.43
30.5,35.625,2023,4,18,13.24
31.0,34.375,2023,4,18,16.51
31.0,35.0,2023,4,18,16.83
31.0,35.625,2023,4,18,16.4
31.5,34.375,2023,4,18,18.18
31.5,35.0,2023,4,18,16.46
31.5,35.625,2023,4,18,19.15
32.0,34.375,2023,4,18,19.33
32.0,35.0,2023,4,18,17.08
32.0,35.625,2023,4,18,18.67
32.5,34.375,2023,4,18,19.36
32.5,35.0,2023,4,18,17.74
32.5,35.625,2023,4,18,17.93
33.0,34.375,2023,4,18,19.11
33.0,35.0,2023,4,18,18.44
33.0,35.625,2023,4,18,16.38
29.5,34.375,2023,4,19,12.63
29.5,35.0,2023,4,19,14.46
29.5,35.625,2023,4,19,11.66
30.0,34.375,2023,4,19,13.81
30.0,35.0,2023,4,19,14.84
30.0,35.625,2023,4,19,11.49
30.5,34.375,2023,4,19,15.62
30.5,35.0,2023,4,19,16.55
30.5,35.625,2023,4,19,12.6
31.0,34.375,2023,4,19,17.34
31.0,35.0,2023,4,19,17.24
31.0,35.625,2023,4,19,15.88
31.5,34.375,2023,4,19,18.62
31.5,35.0,2023,4,19,17.03
31.5,35.625,2023,4,19,18.64
32.0,34.375,2023,4,19,19.09
32.0,35.0,2023,4,19,17.12
32.0,35.625,2023,4,19,17.65
32.5,34.375,2023,4,19,19.02
32.5,35.0,2023,4,19,17.44
32.5,35.625,2023,4,19,16.57
33.0,34.375,2023,4,19,18.91
33.0,35.0,2023,4,19,17.7
33.0,35.625,2023,4,19,15.18
29.5,34.375,2023,4,20,13.65
29.5,35.0,2023,4,20,15.38
29.5,35.625,2023,4,20,13.3
30.0,34.375,2023,4,20,14.2
30.0,35.0,2023,4,20,15.36
30.0,35.625,2023,4,20,12.58
30.5,34.375,2023,4,20,14.37
30.5,35.0,2023,4,20,15.8
30.5,35.625,2023,4,20,12.49
31.0,34.375,2023,4,20,15.16
31.0,35.0,2023,4,20,15.69
31.0,35.625,2023,4,20,14.87
31.5,34.375,2023,4,20,16.43
31.5,35.0,2023,4,20,14.93
31.5,35.625,2023,4,20,16.87
