-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2023,6,29,7.81
30.5,34.5,2023,6,29,8.75
30.5,35.5,2023,6,29,8.1
31.5,34.5,2023,6,29,9.06
31.5,35.5,2023,6,29,8.48
32.5,34.5,2023,6,29,9.25
32.5,35.5,2023,6,29,8.66
29.5,34.5,2023,6,30,8.21
29.5,35.5,2023,6,30,7.66
30.5,34.5,2023,6,30,8.6
30.5,35.5,2023,6,30,8.24
31.5,34.5,2023,6,30,8.99
31.5,35.5,2023,6,30,8.49
32.5,34.5,2023,6,30,8.86
32.5,35.5,2023,6,30,8.49
29.5,34.5,2023,7,1,8.29
29.5,35.5,2023,7,1,7.92
30.5,34.5,2023,7,1,8.77
30.5,35.5,2023,7,1,8.19
31.5,34.5,2023,7,1,9.15
31.5,35.5,2023,7,1,8.65
32.5,34.5,2023,7,1,9.02
32.5,35.5,2023,7,1,8.78
29.5,34.5,2023,7,2,8.2
29.5,35.5,2023,7,2,8.12
30.5,34.5,2023,7,2,8.54
30.5,35.5,2023,7,2,8.27
31.5,34.5,2023,7,2,9.12
31.5,35.5,2023,7,2,8.62
32.5,34.5,2023,7,2,8.87
32.5,35.5,2023,7,2,8.69
29.5,34.5,2023,7,3,8.05
29.5,35.5,2023,7,3,7.8
30.5,34.5,2023,7,3,8.49
30.5,35.5,2023,7,3,8.21
31.5,34.5,2023,7,3,8.8
31.5,35.5,2023,7,3,8.55
32.5,34.5,2023,7,3,8.66
32.5,35.5,2023,7,3,8.51
29.5,34.5,2023,7,4,8.35
29.5,35.5,2023,7,4,7.94
30.5,34.5,2023,7,4,8.54
30.5,35.5,2023,7,4,8.27
31.5,34.5,2023,7,4,9.0
31.5,35.5,2023,7,4,8.61
32.5,34.5,2023,7,4,8.69
32.5,35.5,2023,7,4,8.57
29.5,34.5,2023,7,5,8.4
29.5,35.5,2023,7,5,8.04
30.5,34.5,2023,7,5,8.62
30.5,35.5,2023,7,5,8.45
31.5,34.5,2023,7,5,9.02
31.5,35.5,2023,7,5,8.59
32.5,34.5,2023,7,5,8.87
32.5,35.5,2023,7,5,8.42
29.5,34.5,2023,7,6,8.5
29.5,35.5,2023,7,6,8.02
30.5,34.5,2023,7,6,8.64
30.5,35.5,2023,7,6,8.18
31.5,34.5,2023,7,6,9.16
31.5,35.5,2023,7,6,8.51
32.5,34.5,2023,7,6,9.03
32.5,35.5,2023,7,6,8.7
29.5,34.5,2023,7,7,8.42
29.5,35.5,2023,7,7,7.93
30.5,34.5,2023,7,7,8.79
30.5,35.5,2023,7,7,8.24
31.5,34.5,2023,7,7,9.3
31.5,35.5,2023,7,7,8.6
32.5,34.5,2023,7,7,9.17
32.5,35.5,2023,7,7,8.71
29.5,34.5,2023,7,8,8.73
29.5,35.5,2023,7,8,8.11
30.5,34.5,2023,7,8,9.16
30.5,35.5,2023,7,8,8.4
31.5,34.5,2023,7,8,9.39
31.5,35.5,2023,7,8,8.82
32.5,34.5,2023,7,8,9.3
32.5,35.5,2023,7,8,9.0
29.5,34.5,2023,7,9,8.58
29.5,35.5,2023,7,9,8.16
30.5,34.5,2023,7,9,9.02
30.5,35.5,2023,7,9,8.49
31.5,34.5,2023,7,9,9.83
31.5,35.5,2023,7,9,9.09
32.5,34.5,2023,7,9,9.8
32.5,35.5,2023,7,9,9.37
29.5,34.5,2023,7,10,8.78
29.5,35.5,2023,7,10,8.27
30.5,34.5,2023,7,10,9.11
30.5,35.5,2023,7,10,8.7
31.5,34.5,2023,7,10,9.61
31.5,35.5,2023,7,10,9.36
32.5,34.5,2023,7,10,9.31
32.5,35.5,2023,7,10,9.33
29.5,34.5,2023,7,11,8.65
29.5,35.5,2023,7,11,8.26
30.5,34.5,2023,7,11,8.94
30.5,35.5,2023,7,11,8.64
31.5,34.5,2023,7,11,9.45
31.5,35.5,2023,7,11,9.09
32.5,34.5,2023,7,11,9.18
32.5,35.5,2023,7,11,8.96
29.5,34.5,2023,7,12,9.12
29.5,35.5,2023,7,12,8.75
30.5,34.5,2023,7,12,9.07
30.5,35.5,2023,7,12,9.02
31.5,34.5,2023,7,12,9.36
31.5,35.5,2023,7,12,9.07
32.5,34.5,2023,7,12,8.88
32.5,35.5,2023,7,12,8.83
29.5,34.5,2023,7,13,9.14
29.5,35.5,2023,7,13,8.72
30.5,34.5,2023,7,13,9.05
30.5,35.5,2023,7,13,9.12
31.5,34.5,2023,7,13,9.33
31.5,35.5,2023,7,13,9.22
32.5,34.5,2023,7,13,9.05
32.5,35.5,2023,7,13,9.03
29.5,34.5,2023,7,14,8.76
29.5,35.5,2023,7,14,8.74
30.5,34.5,2023,7,14,9.05
30.5,35.5,2023,7,14,8.93
31.5,34.5,2023,7,14,9.42
31.5,35.5,2023,7,14,9.07
32.5,34.5,2023,7,14,9.07
32.5,35.5,2023,7,14,8.79
29.5,34.5,2023,7,15,8.84
29.5,35.5,2023,7,15,8.7
30.5,34.5,2023,7,15,9.08
30.5,35.5,2023,7,15,8.84
31.5,34.5,2023,7,15,9.49
31.5,35.5,2023,7,15,9.09
32.5,34.5,2023,7,15,9.09
32.5,35.5,2023,7,15,8.79
29.5,34.5,2023,7,16,8.73
29.5,35.5,2023,7,16,8.44
30.5,34.5,2023,7,16,9.01
30.5,35.5,2023,7,16,8.75
31.5,34.5,2023,7,16,9.38
31.5,35.5,2023,7,16,8.99
32.5,34.5,2023,7,16,9.25
32.5,35.5,2023,7,16,8.93
29.5,34.5,2023,7,17,8.61
29.5,35.5,2023,7,17,8.22
30.5,34.5,2023,7,17,8.91
30.5,35.5,2023,7,17,8.58
31.5,34.5,2023,7,17,9.34
31.5,35.5,2023,7,17,9.13
32.5,34.5,2023,7,17,9.31
32.5,35.5,2023,7,17,8.98
29.5,34.5,2023,7,18,8.72
29.5,35.5,2023,7,18,8.31
30.5,34.5,2023,7,18,9.04
30.5,35.5,2023,7,18,8.66
31.5,34.5,2023,7,18,9.35
31.5,35.5,2023,7,18,8.94
32.5,34.5,2023,7,18,9.11
32.5,35.5,2023,7,18,8.95
29.5,34.5,2023,7,19,8.9
29.5,35.5,2023,7,19,8.5
30.5,34.5,2023,7,19,8.8
30.5,35.5,2023,7,19,8.67
31.5,34.5,2023,7,19,9.18
31.5,35.5,2023,7,19,8.66
32.5,34.5,2023,7,19,8.88
32.5,35.5,2023,7,19,8.64
29.5,34.5,2023,7,20,9.02
29.5,35.5,2023,7,20,8.58
30.5,34.5,2023,7,20,9.0
30.5,35.5,2023,7,20,8.79
31.5,34.5,2023,7,20,9.16
31.5,35.5,2023,7,20,8.79
32.5,34.5,2023,7,20,8.74
32.5,35.5,2023,7,20,8.6
29.5,34.5,2023,7,21,8.66
29.5,35.5,2023,7,21,8.5
30.5,34.5,2023,7,21,8.85
30.5,35.5,2023,7,21,8.76
31.5,34.5,2023,7,21,9.07
31.5,35.5,2023,7,21,8.84
32.5,34.5,2023,7,21,8.74
32.5,35.5,2023,7,21,8.59
29.5,34.5,2023,7,22,8.5
29.5,35.5,2023,7,22,8.48
30.5,34.5,2023,7,22,8.69
30.5,35.5,2023,7,22,8.55
31.5,34.5,2023,7,22,9.23
31.5,35.5,2023,7,22,8.77
32.5,34.5,2023,7,22,9.18
32.5,35.5,2023,7,22,8.82
29.5,34.5,2023,7,23,8.62
29.5,35.5,2023,7,23,8.43
30.5,34.5,2023,7,23,8.9
30.5,35.5,2023,7,23,8.65
31.5,34.5,2023,7,23,9.54
31.5,35.5,2023,7,23,8.99
32.5,34.5,2023,7,23,9.47
32.5,35.5,2023,7,23,9.14
29.5,34.5,2023,7,24,8.8
29.5,35.5,2023,7,24,8.45
30.5,34.5,2023,7,24,9.07
30.5,35.5,2023,7,24,8.69
31.5,34.5,2023,7,24,9.57
31.5,35.5,2023,7,24,9.1
32.5,34.5,2023,7,24,9.51
32.5,35.5,2023,7,24,9.16
29.5,34.5,2023,7,25,9.04
29.5,35.5,2023,7,25,8.59
30.5,34.5,2023,7,25,9.27
30.5,35.5,2023,7,25,8.76
31.5,34.5,2023,7,25,9.74
31.5,35.5,2023,7,25,9.3
32.5,34.5,2023,7,25,9.51
32.5,35.5,2023,7,25,9.31
29.5,34.5,2023,7,26,9.06
29.5,35.5,2023,7,26,8.81
30.5,34.5,2023,7,26,9.23
30.5,35.5,2023,7,26,8.95
31.5,34.5,2023,7,26,9.42
31.5,35.5,2023,7,26,8.99
32.5,34.5,2023,7,26,9.17
32.5,35.5,2023,7,26,8.84
29.5,34.5,2023,7,27,9.42
29.5,35.5,2023,7,27,8.8
30.5,34.5,2023,7,27,9.42
30.5,35.5,2023,7,27,9.13
31.5,34.5,2023,7,27,9.61
31.5,35.5,2023,7,27,9.23
32.5,34.5,2023,7,27,9.04
32.5,35.5,2023,7,27,8.9
29.5,34.5,2023,7,28,9.57
29.5,35.5,2023,7,28,8.83
30.5,34.5,2023,7,28,9.38
30.5,35.5,2023,7,28,8.92
31.5,34.5,2023,7,28,9.35
31.5,35.5,2023,7,28,8.89
32.5,34.5,2023,7,28,8.96
32.5,35.5,2023,7,28,8.63
29.5,34.5,2023,7,29,8.81
29.5,35.5,2023,7,29,8.33
30.5,34.5,2023,7,29,9.04
30.5,35.5,2023,7,29,8.47
31.5,34.5,2023,7,29,9.63
31.5,35.5,2023,7,29,8.77
32.5,34.5,2023,7,29,9.4
32.5,35.5,2023,7,29,8.9
29.5,34.5,2023,7,30,8.41
29.5,35.5,2023,7,30,8.41
30.5,34.5,2023,7,30,8.65
30.5,35.5,2023,7,30,8.33
31.5,34.5,2023,7,30,9.46
31.5,35.5,2023,7,30,8.72
32.5,34.5,2023,7,30,9.44
32.5,35.5,2023,7,30,8.96
29.5,34.5,2023,7,31,8.51
29.5,35.5,2023,7,31,8.38
30.5,34.5,2023,7,31,8.91
30.5,35.5,2023,7,31,8.6
31.5,34.5,2023,7,31,9.44
31.5,35.5,2023,7,31,8.94
32.5,34.5,2023,7,31,9.39
32.5,35.5,2023,7,31,9.0
29.5,34.5,2023,8,1,9.03
29.5,35.5,2023,8,1,8.62
30.5,34.5,2023,8,1,9.03
30.5,35.5,2023,8,1,8.77
31.5,34.5,2023,8,1,9.37
31.5,35.5,2023,8,1,8.96
32.5,34.5,2023,8,1,9.23
32.5,35.5,2023,8,1,9.06
29.5,34.5,2023,8,2,8.79
29.5,35.5,2023,8,2,8.53
30.5,34.5,2023,8,2,9.13
30.5,35.5,2023,8,2,8.82
31.5,34.5,2023,8,2,9.46
31.5,35.5,2023,8,2,9.05
32.5,34.5,2023,8,2,9.13
32.5,35.5,2023,8,2,8.76
29.5,34.5,2023,8,3,8.98
29.5,35.5,2023,8,3,8.72
30.5,34.5,2023,8,3,9.11
30.5,35.5,2023,8,3,8.98
31.5,34.5,2023,8,3,9.21
31.5,35.5,2023,8,3,8.83
32.5,34.5,2023,8,3,8.97
32.5,35.5,2023,8,3,8.59
29.5,34.5,2023,8,4,8.49
29.5,35.5,2023,8,4,8.24
30.5,34.5,2023,8,4,8.64
30.5,35.5,2023,8,4,8.33
31.5,34.5,2023,8,4,9.32
31.5,35.5,2023,8,4,8.71
32.5,34.5,2023,8,4,9.33
32.5,35.5,2023,8,4,9.02
29.5,34.5,2023,8,5,8.64
29.5,35.5,2023,8,5,8.07
30.5,34.5,2023,8,5,9.0
30.5,35.5,2023,8,5,8.6
31.5,34.5,2023,8,5,9.49
31.5,35.5,2023,8,5,8.9
32.5,34.5,2023,8,5,9.31
32.5,35.5,2023,8,5,9.03
29.5,34.5,2023,8,6,8.34
29.5,35.5,2023,8,6,7.76
30.5,34.5,2023,8,6,8.7
30.5,35.5,2023,8,6,8.12
31.5,34.5,2023,8,6,9.06
31.5,35.5,2023,8,6,8.52
32.5,34.5,2023,8,6,8.9
32.5,35.5,2023,8,6,8.57
29.5,34.5,2023,8,7,8.51
29.5,35.5,2023,8,7,7.81
30.5,34.5,2023,8,7,8.62
30.5,35.5,2023,8,7,8.21
31.5,34.5,2023,8,7,9.23
31.5,35.5,2023,8,7,8.61
32.5,34.5,2023,8,7,9.04
32.5,35.5,2023,8,7,8.51
29.5,34.5,2023,8,8,8.92
29.5,35.5,2023,8,8,8.36
30.5,34.5,2023,8,8,9.16
30.5,35.5,2023,8,8,8.57
31.5,34.5,2023,8,8,9.42
31.5,35.5,2023,8,8,8.86
32.5,34.5,2023,8,8,9.28
32.5,35.5,2023,8,8,8.91
29.5,34.5,2023,8,9,8.89
29.5,35.5,2023,8,9,8.53
30.5,34.5,2023,8,9,9.19
30.5,35.5,2023,8,9,8.76
31.5,34.5,2023,8,9,9.55
31.5,35.5,2023,8,9,9.03
32.5,34.5,2023,8,9,9.58
32.5,35.5,2023,8,9,9.03
29.5,34.5,2023,8,10,8.98
29.5,35.5,2023,8,10,8.64
30.5,34.5,2023,8,10,9.22
30.5,35.5,2023,8,10,8.93
31.5,34.5,2023,8,10,9.53
31.5,35.5,2023,8,10,9.07
32.5,34.5,2023,8,10,9.34
32.5,35.5,2023,8,10,8.91
29.5,34.5,2023,8,11,8.92
29.5,35.5,2023,8,11,8.6
30.5,34.5,2023,8,11,9.1
30.5,35.5,2023,8,11,8.93
31.5,34.5,2023,8,11,9.64
31.5,35.5,2023,8,11,9.14
32.5,34.5,2023,8,11,9.48
32.5,35.5,2023,8,11,8.99
29.5,34.5,2023,8,12,9.32
29.5,35.5,2023,8,12,9.17
30.5,34.5,2023,8,12,9.45
30.5,35.5,2023,8,12,9.54
31.5,34.5,2023,8,12,10.18
31.5,35.5,2023,8,12,9.67
32.5,34.5,2023,8,12,9.84
32.5,35.5,2023,8,12,9.41
29.5,34.5,2023,8,13,9.78
29.5,35.5,2023,8,13,9.79
30.5,34.5,2023,8,13,9.89
30.5,35.5,2023,8,13,9.99
31.5,34.5,2023,8,13,10.71
31.5,35.5,2023,8,13,10.51
32.5,34.5,2023,8,13,10.34
32.5,35.5,2023,8,13,10.28
29.5,34.5,2023,8,14,9.91
29.5,35.5,2023,8,14,10.16
30.5,34.5,2023,8,14,10.27
30.5,35.5,2023,8,14,10.29
31.5,34.5,2023,8,14,10.77
31.5,35.5,2023,8,14,10.59
32.5,34.5,2023,8,14,10.53
32.5,35.5,2023,8,14,10.4
29.5,34.5,2023,8,15,9.47
29.5,35.5,2023,8,15,9.53
30.5,34.5,2023,8,15,9.68
30.5,35.5,2023,8,15,9.6
31.5,34.5,2023,8,15,10.17
31.5,35.5,2023,8,15,10.09
32.5,34.5,2023,8,15,10.22
32.5,35.5,2023,8,15,9.89
29.5,34.5,2023,8,16,9.33
29.5,35.5,2023,8,16,9.2
30.5,34.5,2023,8,16,9.36
30.5,35.5,2023,8,16,9.16
31.5,34.5,2023,8,16,9.95
31.5,35.5,2023,8,16,9.52
32.5,34.5,2023,8,16,9.93
32.5,35.5,2023,8,16,9.67
29.5,34.5,2023,8,17,9.37
29.5,35.5,2023,8,17,9.33
30.5,34.5,2023,8,17,9.68
30.5,35.5,2023,8,17,9.38
31.5,34.5,2023,8,17,10.01
31.5,35.5,2023,8,17,9.65
32.5,34.5,2023,8,17,9.91
32.5,35.5,2023,8,17,9.68
29.5,34.5,2023,8,18,9.58
29.5,35.5,2023,8,18,9.34
30.5,34.5,2023,8,18,9.83
30.5,35.5,2023,8,18,9.46
31.5,34.5,2023,8,18,10.27
31.5,35.5,2023,8,18,9.75
32.5,34.5,2023,8,18,10.08
32.5,35.5,2023,8,18,9.67
29.5,34.5,2023,8,19,9.5
29.5,35.5,2023,8,19,9.29
30.5,34.5,2023,8,19,9.67
30.5,35.5,2023,8,19,9.42
31.5,34.5,2023,8,19,10.25
31.5,35.5,2023,8,19,9.7
32.5,34.5,2023,8,19,10.12
32.5,35.5,2023,8,19,9.6
29.5,34.5,2023,8,20,9.18
29.5,35.5,2023,8,20,9.26
30.5,34.5,2023,8,20,9.39
30.5,35.5,2023,8,20,9.24
31.5,34.5,2023,8,20,9.75
31.5,35.5,2023,8,20,9.45
32.5,34.5,2023,8,20,9.73
32.5,35.5,2023,8,20,9.16
29.5,34.5,2023,8,21,8.4
29.5,35.5,2023,8,21,8.6
30.5,34.5,2023,8,21,8.64
30.5,35.5,2023,8,21,8.54
31.5,34.5,2023,8,21,9.46
31.5,35.5,2023,8,21,8.86
32.5,34.5,2023,8,21,9.67
32.5,35.5,2023,8,21,8.76
29.5,34.5,2023,8,22,8.64
29.5,35.5,2023,8,22,8.92
30.5,34.5,2023,8,22,8.72
30.5,35.5,2023,8,22,8.67
31.5,34.5,2023,8,22,9.28
31.5,35.5,2023,8,22,8.83
32.5,34.5,2023,8,22,9.47
32.5,35.5,2023,8,22,8.58
29.5,34.5,2023,8,23,8.84
29.5,35.5,2023,8,23,8.8
30.5,34.5,2023,8,23,8.88
30.5,35.5,2023,8,23,8.64
31.5,34.5,2023,8,23,9.47
31.5,35.5,2023,8,23,8.93
32.5,34.5,2023,8,23,9.39
32.5,35.5,2023,8,23,8.82
29.5,34.5,2023,8,24,8.72
29.5,35.5,2023,8,24,8.54
30.5,34.5,2023,8,24,9.01
30.5,35.5,2023,8,24,8.54
31.5,34.5,2023,8,24,9.34
31.5,35.5,2023,8,24,8.68
32.5,34.5,2023,8,24,9.75
32.5,35.5,2023,8,24,8.78
29.5,34.5,2023,8,25,8.62
29.5,35.5,2023,8,25,8.44
30.5,34.5,2023,8,25,8.9
30.5,35.5,2023,8,25,8.48
31.5,34.5,2023,8,25,9.52
31.5,35.5,2023,8,25,8.97
32.5,34.5,2023,8,25,9.58
32.5,35.5,2023,8,25,9.24
29.5,34.5,2023,8,26,8.33
29.5,35.5,2023,8,26,8.01
30.5,34.5,2023,8,26,8.79
30.5,35.5,2023,8,26,8.35
31.5,34.5,2023,8,26,9.54
31.5,35.5,2023,8,26,8.91
32.5,34.5,2023,8,26,9.62
32.5,35.5,2023,8,26,9.23
29.5,34.5,2023,8,27,8.52
29.5,35.5,2023,8,27,8.14
30.5,34.5,2023,8,27,8.91
30.5,35.5,2023,8,27,8.39
31.5,34.5,2023,8,27,9.42
31.5,35.5,2023,8,27,8.85
32.5,34.5,2023,8,27,9.5
32.5,35.5,2023,8,27,9.1
29.5,34.5,2023,8,28,8.68
29.5,35.5,2023,8,28,8.04
30.5,34.5,2023,8,28,8.93
30.5,35.5,2023,8,28,8.4
31.5,34.5,2023,8,28,9.61
31.5,35.5,2023,8,28,8.89
32.5,34.5,2023,8,28,9.65
32.5,35.5,2023,8,28,9.45
29.5,34.5,2023,8,29,8.51
29.5,35.5,2023,8,29,8.16
30.5,34.5,2023,8,29,9.07
30.5,35.5,2023,8,29,8.6
31.5,34.5,2023,8,29,9.67
31.5,35.5,2023,8,29,9.32
32.5,34.5,2023,8,29,9.59
32.5,35.5,2023,8,29,9.44
29.5,34.5,2023,8,30,8.43
29.5,35.5,2023,8,30,8.21
30.5,34.5,2023,8,30,8.89
30.5,35.5,2023,8,30,8.51
31.5,34.5,2023,8,30,9.35
31.5,35.5,2023,8,30,8.88
32.5,34.5,2023,8,30,9.24
32.5,35.5,2023,8,30,8.95
29.5,34.5,2023,8,31,8.44
29.5,35.5,2023,8,31,8.23
30.5,34.5,2023,8,31,8.86
30.5,35.5,2023,8,31,8.56
31.5,34.5,2023,8,31,9.49
31.5,35.5,2023,8,31,8.92
32.5,34.5,2023,8,31,9.43
32.5,35.5,2023,8,31,8.92
29.5,34.5,2023,9,1,8.8
29.5,35.5,2023,9,1,8.46
30.5,34.5,2023,9,1,9.02
30.5,35.5,2023,9,1,8.74
31.5,34.5,2023,9,1,9.51
31.5,35.5,2023,9,1,8.95
32.5,34.5,2023,9,1,9.35
32.5,35.5,2023,9,1,8.87
29.5,34.5,2023,9,2,8.63
29.5,35.5,2023,9,2,8.35
30.5,34.5,2023,9,2,8.83
30.5,35.5,2023,9,2,8.53
31.5,34.5,2023,9,2,9.47
31.5,35.5,2023,9,2,8.76
32.5,34.5,2023,9,2,9.34
32.5,35.5,2023,9,2,8.77
29.5,34.5,2023,9,3,8.67
29.5,35.5,2023,9,3,8.32
30.5,34.5,2023,9,3,9.09
30.5,35.5,2023,9,3,8.64
31.5,34.5,2023,9,3,9.49
31.5,35.5,2023,9,3,9.01
32.5,34.5,2023,9,3,9.33
32.5,35.5,2023,9,3,9.02
29.5,34.5,2023,9,4,8.69
29.5,35.5,2023,9,4,8.35
30.5,34.5,2023,9,4,9.08
30.5,35.5,2023,9,4,8.69
31.5,34.5,2023,9,4,9.49
31.5,35.5,2023,9,4,9.03
32.5,34.5,2023,9,4,9.36
32.5,35.5,2023,9,4,9.03
29.5,34.5,2023,9,5,8.79
29.5,35.5,2023,9,5,8.75
30.5,34.5,2023,9,5,9.19
30.5,35.5,2023,9,5,8.9
31.5,34.5,2023,9,5,9.51
31.5,35.5,2023,9,5,9.13
32.5,34.5,2023,9,5,9.32
32.5,35.5,2023,9,5,8.99
29.5,34.5,2023,9,6,8.94
29.5,35.5,2023,9,6,8.93
30.5,34.5,2023,9,6,9.17
30.5,35.5,2023,9,6,9.03
31.5,34.5,2023,9,6,9.54
31.5,35.5,2023,9,6,9.16
32.5,34.5,2023,9,6,9.26
32.5,35.5,2023,9,6,8.96
29.5,34.5,2023,9,7,8.67
29.5,35.5,2023,9,7,8.54
30.5,34.5,2023,9,7,8.94
30.5,35.5,2023,9,7,8.62
31.5,34.5,2023,9,7,9.47
31.5,35.5,2023,9,7,8.8
32.5,34.5,2023,9,7,9.04
32.5,35.5,2023,9,7,8.54
29.5,34.5,2023,9,8,9.24
29.5,35.5,2023,9,8,8.68
30.5,34.5,2023,9,8,9.31
30.5,35.5,2023,9,8,9.14
31.5,34.5,2023,9,8,9.55
31.5,35.5,2023,9,8,9.16
32.5,34.5,2023,9,8,9.22
32.5,35.5,2023,9,8,8.96
29.5,34.5,2023,9,9,9.04
29.5,35.5,2023,9,9,8.72
30.5,34.5,2023,9,9,9.37
30.5,35.5,2023,9,9,8.99
31.5,34.5,2023,9,9,9.65
31.5,35.5,2023,9,9,9.31
32.5,34.5,2023,9,9,9.49
32.5,35.5,2023,9,9,9.13
29.5,34.5,2023,9,10,8.63
29.5,35.5,2023,9,10,8.39
30.5,34.5,2023,9,10,9.12
30.5,35.5,2023,9,10,8.69
31.5,34.5,2023,9,10,9.49
31.5,35.5,2023,9,10,9.02
32.5,34.5,2023,9,10,9.51
32.5,35.5,2023,9,10,9.21
29.5,34.5,2023,9,11,8.94
29.5,35.5,2023,9,11,8.33
30.5,34.5,2023,9,11,9.32
30.5,35.5,2023,9,11,8.63
31.5,34.5,2023,9,11,9.61
31.5,35.5,2023,9,11,8.97
32.5,34.5,2023,9,11,9.49
32.5,35.5,2023,9,11,8.9
29.5,34.5,2023,9,12,9.03
29.5,35.5,2023,9,12,8.52
30.5,34.5,2023,9,12,9.52
30.5,35.5,2023,9,12,9.12
31.5,34.5,2023,9,12,10.3
31.5,35.5,2023,9,12,9.53
32.5,34.5,2023,9,12,10.0
32.5,35.5,2023,9,12,9.25
29.5,34.5,2023,9,13,9.44
29.5,35.5,2023,9,13,9.08
30.5,34.5,2023,9,13,9.93
30.5,35.5,2023,9,13,9.66
31.5,34.5,2023,9,13,10.27
31.5,35.5,2023,9,13,10.15
32.5,34.5,2023,9,13,9.81
32.5,35.5,2023,9,13,9.82
29.5,34.5,2023,9,14,8.73
29.5,35.5,2023,9,14,8.72
30.5,34.5,2023,9,14,8.9
30.5,35.5,2023,9,14,8.74
31.5,34.5,2023,9,14,9.28
31.5,35.5,2023,9,14,8.88
32.5,34.5,2023,9,14,9.0
32.5,35.5,2023,9,14,8.67
29.5,34.5,2023,9,15,8.61
29.5,35.5,2023,9,15,8.56
30.5,34.5,2023,9,15,8.91
30.5,35.5,2023,9,15,8.7
31.5,34.5,2023,9,15,9.15
31.5,35.5,2023,9,15,8.82
32.5,34.5,2023,9,15,8.82
32.5,35.5,2023,9,15,8.52
29.5,34.5,2023,9,16,8.3
29.5,35.5,2023,9,16,8.17
30.5,34.5,2023,9,16,8.57
30.5,35.5,2023,9,16,8.42
31.5,34.5,2023,9,16,8.99
31.5,35.5,2023,9,16,8.63
32.5,34.5,2023,9,16,8.86
32.5,35.5,2023,9,16,8.52
29.5,34.5,2023,9,17,8.0
29.5,35.5,2023,9,17,7.84
30.5,34.5,2023,9,17,8.44
30.5,35.5,2023,9,17,8.06
31.5,34.5,2023,9,17,8.96
31.5,35.5,2023,9,17,8.31
32.5,34.5,2023,9,17,8.95
32.5,35.5,2023,9,17,8.34
29.5,34.5,2023,9,18,8.01
29.5,35.5,2023,9,18,7.67
30.5,34.5,2023,9,18,8.41
30.5,35.5,2023,9,18,8.09
31.5,34.5,2023,9,18,9.23
31.5,35.5,2023,9,18,8.48
32.5,34.5,2023,9,18,9.04
32.5,35.5,2023,9,18,8.51
29.5,34.5,2023,9,19,8.44
29.5,35.5,2023,9,19,7.96
30.5,34.5,2023,9,19,8.84
30.5,35.5,2023,9,19,8.41
31.5,34.5,2023,9,19,9.35
31.5,35.5,2023,9,19,8.63
32.5,34.5,2023,9,19,9.23
32.5,35.5,2023,9,19,8.55
29.5,34.5,2023,9,20,8.59
29.5,35.5,2023,9,20,8.13
30.5,34.5,2023,9,20,8.89
30.5,35.5,2023,9,20,8.53
31.5,34.5,2023,9,20,9.24
31.5,35.5,2023,9,20,8.8
32.5,34.5,2023,9,20,9.26
32.5,35.5,2023,9,20,8.73
29.5,34.5,2023,9,21,8.32
29.5,35.5,2023,9,21,8.17
30.5,34.5,2023,9,21,8.76
30.5,35.5,2023,9,21,8.45
31.5,34.5,2023,9,21,9.34
31.5,35.5,2023,9,21,8.77
32.5,34.5,2023,9,21,9.32
32.5,35.5,2023,9,21,8.92
29.5,34.5,2023,9,22,8.55
29.5,35.5,2023,9,22,8.17
30.5,34.5,2023,9,22,8.98
30.5,35.5,2023,9,22,8.68
31.5,34.5,2023,9,22,9.45
31.5,35.5,2023,9,22,8.96
32.5,34.5,2023,9,22,9.28
32.5,35.5,2023,9,22,9.0
29.5,34.5,2023,9,23,8.76
29.5,35.5,2023,9,23,8.27
30.5,34.5,2023,9,23,9.01
30.5,35.5,2023,9,23,8.72
31.5,34.5,2023,9,23,9.41
31.5,35.5,2023,9,23,9.07
32.5,34.5,2023,9,23,9.13
32.5,35.5,2023,9,23,8.88
29.5,34.5,2023,9,24,8.5
29.5,35.5,2023,9,24,8.31
30.5,34.5,2023,9,24,8.84
30.5,35.5,2023,9,24,8.63
31.5,34.5,2023,9,24,9.25
31.5,35.5,2023,9,24,8.72
32.5,34.5,2023,9,24,8.95
32.5,35.5,2023,9,24,8.63
29.5,34.5,2023,9,25,8.12
29.5,35.5,2023,9,25,7.91
30.5,34.5,2023,9,25,8.45
30.5,35.5,2023,9,25,8.04
31.5,34.5,2023,9,25,9.15
31.5,35.5,2023,9,25,8.52
32.5,34.5,2023,9,25,8.97
32.5,35.5,2023,9,25,8.62
29.5,34.5,2023,9,26,8.17
29.5,35.5,2023,9,26,8.05
30.5,34.5,2023,9,26,8.48
30.5,35.5,2023,9,26,8.19
31.5,34.5,2023,9,26,9.13
31.5,35.5,2023,9,26,8.51
32.5,34.5,2023,9,26,9.05
32.5,35.5,2023,9,26,8.55
29.5,34.5,2023,9,27,8.23
29.5,35.5,2023,9,27,8.07
30.5,34.5,2023,9,27,8.58
30.5,35.5,2023,9,27,8.23
