-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
31.0,35.0,2023,10,8,0.0
31.0,35.625,2023,10,8,0.0
31.5,34.375,2023,10,8,0.0
31.5,35.0,2023,10,8,0.0
31.5,35.625,2023,10,8,0.0
32.0,34.375,2023,10,8,0.0
32.0,35.0,2023,10,8,0.0
32.0,35.625,2023,10,8,0.0
32.5,34.375,2023,10,8,0.01
32.5,35.0,2023,10,8,0.0
32.5,35.625,2023,10,8,0.0
33.0,34.375,2023,10,8,0.05
33.0,35.0,2023,10,8,0.0
33.0,35.625,2023,10,8,0.0
29.5,34.375,2023,10,9,0.0
29.5,35.0,2023,10,9,0.0
29.5,35.625,2023,10,9,0.0
30.0,34.375,2023,10,9,0.01
30.0,35.0,2023,10,9,0.0
30.0,35.625,2023,10,9,0.0
30.5,34.375,2023,10,9,0.07
30.5,35.0,2023,10,9,0.03
30.5,35.625,2023,10,9,0.0
31.0,34.375,2023,10,9,0.18
31.0,35.0,2023,10,9,0.13
31.0,35.625,2023,10,9,0.0
31.5,34.375,2023,10,9,0.15
31.5,35.0,2023,10,9,0.3
31.5,35.625,2023,10,9,0.04
32.0,34.375,2023,10,9,0.11
32.0,35.0,2023,10,9,0.32
32.0,35.625,2023,10,9,0.37
32.5,34.375,2023,10,9,0.07
32.5,35.0,2023,10,9,0.17
32.5,35.625,2023,10,9,0.47
33.0,34.375,2023,10,9,0.04
33.0,35.0,2023,10,9,0.05
33.0,35.625,2023,10,9,0.46
29.5,34.375,2023,10,10,0.0
29.5,35.0,2023,10,10,0.0
29.5,35.625,2023,10,10,0.0
30.0,34.375,2023,10,10,0.01
30.0,35.0,2023,10,10,0.01
30.0,35.625,2023,10,10,0.0
30.5,34.375,2023,10,10,0.02
30.5,35.0,2023,10,10,0.03
30.5,35.625,2023,10,10,0.02
31.0,34.375,2023,10,10,0.05
31.0,35.0,2023,10,10,0.05
31.0,35.625,2023,10,10,0.06
31.5,34.375,2023,10,10,0.03
31.5,35.0,2023,10,10,0.07
31.5,35.625,2023,10,10,0.18
32.0,34.375,2023,10,10,0.05
32.0,35.0,2023,10,10,0.09
32.0,35.625,2023,10,10,0.31
32.5,34.375,2023,10,10,0.11
32.5,35.0,2023,10,10,0.31
32.5,35.625,2023,10,10,0.18
33.0,34.375,2023,10,10,0.05
33.0,35.0,2023,10,10,0.37
33.0,35.625,2023,10,10,0.23
29.5,34.375,2023,10,11,0.0
29.5,35.0,2023,10,11,0.0
29.5,35.625,2023,10,11,0.0
30.0,34.375,2023,10,11,0.0
30.0,35.0,2023,10,11,0.0
30.0,35.625,2023,10,11,0.0
30.5,34.375,2023,10,11,0.0
30.5,35.0,2023,10,11,0.0
30.5,35.625,2023,10,11,0.0
31.0,34.375,2023,10,11,0.0
31.0,35.0,2023,10,11,0.0
31.0,35.625,2023,10,11,0.0
31.5,34.375,2023,10,11,0.01
31.5,35.0,2023,10,11,0.0
31.5,35.625,2023,10,11,0.0
32.0,34.375,2023,10,11,0.02
32.0,35.0,2023,10,11,0.0
32.0,35.625,2023,10,11,0.0
32.5,34.375,2023,10,11,0.03
32.5,35.0,2023,10,11,0.01
32.5,35.625,2023,10,11,0.0
33.0,34.375,2023,10,11,0.08
33.0,35.0,2023,10,11,0.02
33.0,35.625,2023,10,11,0.0
29.5,34.375,2023,10,12,0.0
29.5,35.0,2023,10,12,0.0
29.5,35.625,2023,10,12,0.0
30.0,34.375,2023,10,12,0.0
30.0,35.0,2023,10,12,0.0
30.0,35.625,2023,10,12,0.0
30.5,34.375,2023,10,12,0.0
30.5,35.0,2023,10,12,0.0
30.5,35.625,2023,10,12,0.0
31.0,34.375,2023,10,12,0.0
31.0,35.0,2023,10,12,0.0
31.0,35.625,2023,10,12,0.0
31.5,34.375,2023,10,12,0.0
31.5,35.0,2023,10,12,0.0
31.5,35.625,2023,10,12,0.0
32.0,34.375,2023,10,12,0.01
32.0,35.0,2023,10,12,0.0
32.0,35.625,2023,10,12,0.0
32.5,34.375,2023,10,12,0.02
32.5,35.0,2023,10,12,0.01
32.5,35.625,2023,10,12,0.0
33.0,34.375,2023,10,12,0.04
33.0,35.0,2023,10,12,0.01
33.0,35.625,2023,10,12,0.0
29.5,34.375,2023,10,13,0.01
29.5,35.0,2023,10,13,0.0
29.5,35.625,2023,10,13,0.0
30.0,34.375,2023,10,13,0.06
30.0,35.0,2023,10,13,0.03
30.0,35.625,2023,10,13,0.0
30.5,34.375,2023,10,13,0.03
30.5,35.0,2023,10,13,0.22
30.5,35.625,2023,10,13,0.25
31.0,34.375,2023,10,13,0.01
31.0,35.0,2023,10,13,0.12
31.0,35.625,2023,10,13,0.11
31.5,34.375,2023,10,13,0.05
31.5,35.0,2023,10,13,0.11
31.5,35.625,2023,10,13,0.01
32.0,34.375,2023,10,13,0.08
32.0,35.0,2023,10,13,0.12
32.0,35.625,2023,10,13,0.0
32.5,34.375,2023,10,13,0.07
32.5,35.0,2023,10,13,0.03
32.5,35.625,2023,10,13,0.0
33.0,34.375,2023,10,13,0.13
33.0,35.0,2023,10,13,0.01
33.0,35.625,2023,10,13,0.0
29.5,34.375,2023,10,14,0.04
29.5,35.0,2023,10,14,0.03
29.5,35.625,2023,10,14,0.0
30.0,34.375,2023,10,14,0.22
30.0,35.0,2023,10,14,0.31
30.0,35.625,2023,10,14,0.06
30.5,34.375,2023,10,14,0.42
30.5,35.0,2023,10,14,1.56
30.5,35.625,2023,10,14,2.03
31.0,34.375,2023,10,14,0.63
31.0,35.0,2023,10,14,1.15
31.0,35.625,2023,10,14,3.34
31.5,34.375,2023,10,14,1.02
31.5,35.0,2023,10,14,0.64
31.5,35.625,2023,10,14,0.51
32.0,34.375,2023,10,14,1.02
32.0,35.0,2023,10,14,1.08
32.0,35.625,2023,10,14,0.28
32.5,34.375,2023,10,14,0.59
32.5,35.0,2023,10,14,0.49
32.5,35.625,2023,10,14,0.2
33.0,34.375,2023,10,14,0.57
33.0,35.0,2023,10,14,0.37
33.0,35.625,2023,10,14,0.33
29.5,34.375,2023,10,15,0.0
29.5,35.0,2023,10,15,0.02
29.5,35.625,2023,10,15,0.0
30.0,34.375,2023,10,15,0.02
30.0,35.0,2023,10,15,0.2
30.0,35.625,2023,10,15,0.03
30.5,34.375,2023,10,15,0.16
30.5,35.0,2023,10,15,0.78
30.5,35.625,2023,10,15,0.9
31.0,34.375,2023,10,15,0.43
31.0,35.0,2023,10,15,1.09
31.0,35.625,2023,10,15,3.18
31.5,34.375,2023,10,15,0.79
31.5,35.0,2023,10,15,1.32
31.5,35.625,2023,10,15,0.58
32.0,34.375,2023,10,15,1.13
32.0,35.0,2023,10,15,2.83
32.0,35.625,2023,10,15,1.73
32.5,34.375,2023,10,15,1.23
32.5,35.0,2023,10,15,5.16
32.5,35.625,2023,10,15,5.54
33.0,34.375,2023,10,15,0.61
33.0,35.0,2023,10,15,3.4
33.0,35.625,2023,10,15,2.75
29.5,34.375,2023,10,16,0.0
29.5,35.0,2023,10,16,0.0
29.5,35.625,2023,10,16,0.0
30.0,34.375,2023,10,16,0.0
30.0,35.0,2023,10,16,0.01
30.0,35.625,2023,10,16,0.0
30.5,34.375,2023,10,16,0.04
30.5,35.0,2023,10,16,0.09
30.5,35.625,2023,10,16,0.09
31.0,34.375,2023,10,16,0.09
31.0,35.0,2023,10,16,0.09
31.0,35.625,2023,10,16,0.07
31.5,34.375,2023,10,16,0.11
31.5,35.0,2023,10,16,0.17
31.5,35.625,2023,10,16,0.06
32.0,34.375,2023,10,16,0.09
32.0,35.0,2023,10,16,0.34
32.0,35.625,2023,10,16,0.28
32.5,34.375,2023,10,16,0.06
32.5,35.0,2023,10,16,0.4
32.5,35.625,2023,10,16,0.36
33.0,34.375,2023,10,16,0.01
33.0,35.0,2023,10,16,0.25
33.0,35.625,2023,10,16,0.14
29.5,34.375,2023,10,17,0.0
29.5,35.0,2023,10,17,0.0
29.5,35.625,2023,10,17,0.0
30.0,34.375,2023,10,17,0.01
30.0,35.0,2023,10,17,0.01
30.0,35.625,2023,10,17,0.0
30.5,34.375,2023,10,17,0.35
30.5,35.0,2023,10,17,0.14
30.5,35.625,2023,10,17,0.03
31.0,34.375,2023,10,17,1.11
31.0,35.0,2023,10,17,0.45
31.0,35.625,2023,10,17,0.01
31.5,34.375,2023,10,17,1.26
31.5,35.0,2023,10,17,0.49
31.5,35.625,2023,10,17,0.0
32.0,34.375,2023,10,17,0.63
32.0,35.0,2023,10,17,0.16
32.0,35.625,2023,10,17,0.0
32.5,34.375,2023,10,17,0.09
32.5,35.0,2023,10,17,0.02
32.5,35.625,2023,10,17,0.0
33.0,34.375,2023,10,17,0.01
33.0,35.0,2023,10,17,0.02
33.0,35.625,2023,10,17,0.0
29.5,34.375,2023,10,18,0.0
29.5,35.0,2023,10,18,0.0
29.5,35.625,2023,10,18,0.0
30.0,34.375,2023,10,18,0.0
30.0,35.0,2023,10,18,0.0
30.0,35.625,2023,10,18,0.0
30.5,34.375,2023,10,18,0.0
30.5,35.0,2023,10,18,0.01
30.5,35.625,2023,10,18,0.02
31.0,34.375,2023,10,18,0.0
31.0,35.0,2023,10,18,0.01
31.0,35.625,2023,10,18,0.01
31.5,34.375,2023,10,18,0.02
31.5,35.0,2023,10,18,0.02
31.5,35.625,2023,10,18,0.0
32.0,34.375,2023,10,18,0.03
32.0,35.0,2023,10,18,0.01
32.0,35.625,2023,10,18,0.0
32.5,34.375,2023,10,18,0.09
32.5,35.0,2023,10,18,0.05
32.5,35.625,2023,10,18,0.0
33.0,34.375,2023,10,18,0.18
33.0,35.0,2023,10,18,0.18
33.0,35.625,2023,10,18,0.0
29.5,34.375,2023,10,19,0.0
29.5,35.0,2023,10,19,0.0
29.5,35.625,2023,10,19,0.0
30.0,34.375,2023,10,19,0.0
30.0,35.0,2023,10,19,0.0
30.0,35.625,2023,10,19,0.0
30.5,34.375,2023,10,19,0.0
30.5,35.0,2023,10,19,0.0
30.5,35.625,2023,10,19,0.0
31.0,34.375,2023,10,19,0.0
31.0,35.0,2023,10,19,0.0
31.0,35.625,2023,10,19,0.0
31.5,34.375,2023,10,19,0.0
31.5,35.0,2023,10,19,0.0
31.5,35.625,2023,10,19,0.0
32.0,34.375,2023,10,19,0.0
32.0,35.0,2023,10,19,0.0
32.0,35.625,2023,10,19,0.0
32.5,34.375,2023,10,19,0.05
32.5,35.0,2023,10,19,0.07
32.5,35.625,2023,10,19,0.02
33.0,34.375,2023,10,19,0.07
33.0,35.0,2023,10,19,0.3
33.0,35.625,2023,10,19,0.0
29.5,34.375,2023,10,20,0.0
29.5,35.0,2023,10,20,0.0
29.5,35.625,2023,10,20,0.0
30.0,34.375,2023,10,20,0.0
30.0,35.0,2023,10,20,0.0
30.0,35.625,2023,10,20,0.0
30.5,34.375,2023,10,20,0.0
30.5,35.0,2023,10,20,0.0
30.5,35.625,2023,10,20,0.0
31.0,34.375,2023,10,20,0.0
31.0,35.0,2023,10,20,0.0
31.0,35.625,2023,10,20,0.0
31.5,34.375,2023,10,20,0.0
31.5,35.0,2023,10,20,0.0
31.5,35.625,2023,10,20,0.0
32.0,34.375,2023,10,20,0.01
32.0,35.0,2023,10,20,0.0
32.0,35.625,2023,10,20,0.0
32.5,34.375,2023,10,20,0.09
32.5,35.0,2023,10,20,0.04
32.5,35.625,2023,10,20,0.0
33.0,34.375,2023,10,20,0.16
33.0,35.0,2023,10,20,0.15
33.0,35.625,2023,10,20,0.0
29.5,34.375,2023,10,21,0.0
29.5,35.0,2023,10,21,0.0
29.5,35.625,2023,10,21,0.0
30.0,34.375,2023,10,21,0.0
30.0,35.0,2023,10,21,0.0
30.0,35.625,2023,10,21,0.0
30.5,34.375,2023,10,21,0.0
30.5,35.0,2023,10,21,0.0
30.5,35.625,2023,10,21,0.0
31.0,34.375,2023,10,21,0.0
31.0,35.0,2023,10,21,0.0
31.0,35.625,2023,10,21,0.0
31.5,34.375,2023,10,21,0.0
31.5,35.0,2023,10,21,0.0
31.5,35.625,2023,10,21,0.0
32.0,34.375,2023,10,21,0.0
32.0,35.0,2023,10,21,0.0
32.0,35.625,2023,10,21,0.0
32.5,34.375,2023,10,21,0.0
32.5,35.0,2023,10,21,0.0
32.5,35.625,2023,10,21,0.0
33.0,34.375,2023,10,21,0.0
33.0,35.0,2023,10,21,0.0
33.0,35.625,2023,10,21,0.0
29.5,34.375,2023,10,22,0.0
29.5,35.0,2023,10,22,0.0
29.5,35.625,2023,10,22,0.0
30.0,34.375,2023,10,22,0.0
30.0,35.0,2023,10,22,0.0
30.0,35.625,2023,10,22,0.0
30.5,34.375,2023,10,22,0.0
30.5,35.0,2023,10,22,0.0
30.5,35.625,2023,10,22,0.0
31.0,34.375,2023,10,22,0.0
31.0,35.0,2023,10,22,0.0
31.0,35.625,2023,10,22,0.0
31.5,34.375,2023,10,22,0.0
31.5,35.0,2023,10,22,0.0
31.5,35.625,2023,10,22,0.0
32.0,34.375,2023,10,22,0.01
32.0,35.0,2023,10,22,0.0
32.0,35.625,2023,10,22,0.0
32.5,34.375,2023,10,22,0.04
32.5,35.0,2023,10,22,0.02
32.5,35.625,2023,10,22,0.0
33.0,34.375,2023,10,22,0.05
33.0,35.0,2023,10,22,0.03
33.0,35.625,2023,10,22,0.0
29.5,34.375,2023,10,23,0.0
29.5,35.0,2023,10,23,0.0
29.5,35.625,2023,10,23,0.01
30.0,34.375,2023,10,23,0.0
30.0,35.0,2023,10,23,0.0
30.0,35.625,2023,10,23,0.0
30.5,34.375,2023,10,23,0.0
30.5,35.0,2023,10,23,0.01
30.5,35.625,2023,10,23,0.0
31.0,34.375,2023,10,23,0.0
31.0,35.0,2023,10,23,0.01
31.0,35.625,2023,10,23,0.0
31.5,34.375,2023,10,23,0.0
31.5,35.0,2023,10,23,0.01
31.5,35.625,2023,10,23,0.0
32.0,34.375,2023,10,23,0.01
32.0,35.0,2023,10,23,0.0
32.0,35.625,2023,10,23,0.0
32.5,34.375,2023,10,23,0.03
32.5,35.0,2023,10,23,0.01
32.5,35.625,2023,10,23,0.0
33.0,34.375,2023,10,23,0.08
33.0,35.0,2023,10,23,0.03
33.0,35.625,2023,10,23,0.0
29.5,34.375,2023,10,24,0.0
29.5,35.0,2023,10,24,0.0
29.5,35.625,2023,10,24,0.0
30.0,34.375,2023,10,24,0.0
30.0,35.0,2023,10,24,0.0
30.0,35.625,2023,10,24,0.0
30.5,34.375,2023,10,24,0.0
30.5,35.0,2023,10,24,0.0
30.5,35.625,2023,10,24,0.0
31.0,34.375,2023,10,24,0.0
31.0,35.0,2023,10,24,0.01
31.0,35.625,2023,10,24,0.0
31.5,34.375,2023,10,24,0.0
31.5,35.0,2023,10,24,0.01
31.5,35.625,2023,10,24,0.0
32.0,34.375,2023,10,24,0.02
32.0,35.0,2023,10,24,0.01
32.0,35.625,2023,10,24,0.0
32.5,34.375,2023,10,24,0.11
32.5,35.0,2023,10,24,0.05
32.5,35.625,2023,10,24,0.0
33.0,34.375,2023,10,24,0.12
33.0,35.0,2023,10,24,0.06
33.0,35.625,2023,10,24,0.0
29.5,34.375,2023,10,25,0.0
29.5,35.0,2023,10,25,0.0
29.5,35.625,2023,10,25,0.0
30.0,34.375,2023,10,25,0.0
30.0,35.0,2023,10,25,0.0
30.0,35.625,2023,10,25,0.0
30.5,34.375,2023,10,25,0.0
30.5,35.0,2023,10,25,0.0
30.5,35.625,2023,10,25,0.0
31.0,34.375,2023,10,25,0.0
31.0,35.0,2023,10,25,0.0
31.0,35.625,2023,10,25,0.0
31.5,34.375,2023,10,25,0.0
31.5,35.0,2023,10,25,0.0
31.5,35.625,2023,10,25,0.0
32.0,34.375,2023,10,25,0.0
32.0,35.0,2023,10,25,0.0
32.0,35.625,2023,10,25,0.0
32.5,34.375,2023,10,25,0.0
32.5,35.0,2023,10,25,0.0
32.5,35.625,2023,10,25,0.0
33.0,34.375,2023,10,25,0.01
33.0,35.0,2023,10,25,0.0
33.0,35.625,2023,10,25,0.0
29.5,34.375,2023,10,26,0.0
29.5,35.0,2023,10,26,0.0
29.5,35.625,2023,10,26,0.0
30.0,34.375,2023,10,26,0.0
30.0,35.0,2023,10,26,0.0
30.0,35.625,2023,10,26,0.0
30.5,34.375,2023,10,26,0.0
30.5,35.0,2023,10,26,0.0
30.5,35.625,2023,10,26,0.0
31.0,34.375,2023,10,26,0.0
31.0,35.0,2023,10,26,0.0
31.0,35.625,2023,10,26,0.0
31.5,34.375,2023,10,26,0.0
31.5,35.0,2023,10,26,0.0
31.5,35.625,2023,10,26,0.0
32.0,34.375,2023,10,26,0.0
32.0,35.0,2023,10,26,0.0
32.0,35.625,2023,10,26,0.0
32.5,34.375,2023,10,26,0.0
32.5,35.0,2023,10,26,0.0
32.5,35.625,2023,10,26,0.0
33.0,34.375,2023,10,26,0.0
33.0,35.0,2023,10,26,0.0
33.0,35.625,2023,10,26,0.0
29.5,34.375,2023,10,27,0.0
29.5,35.0,2023,10,27,0.0
29.5,35.625,2023,10,27,0.0
30.0,34.375,2023,10,27,0.0
30.0,35.0,2023,10,27,0.0
30.0,35.625,2023,10,27,0.0
30.5,34.375,2023,10,27,0.0
30.5,35.0,2023,10,27,0.0
30.5,35.625,2023,10,27,0.01
31.0,34.375,2023,10,27,0.0
31.0,35.0,2023,10,27,0.0
31.0,35.625,2023,10,27,0.01
31.5,34.375,2023,10,27,0.0
31.5,35.0,2023,10,27,0.01
31.5,35.625,2023,10,27,0.09
32.0,34.375,2023,10,27,0.03
32.0,35.0,2023,10,27,0.03
32.0,35.625,2023,10,27,0.14
32.5,34.375,2023,10,27,0.19
32.5,35.0,2023,10,27,0.29
32.5,35.625,2023,10,27,0.21
33.0,34.375,2023,10,27,0.3
33.0,35.0,2023,10,27,1.27
33.0,35.625,2023,10,27,0.16
29.5,34.375,2023,10,28,1.86
29.5,35.0,2023,10,28,2.73
29.5,35.625,2023,10,28,2.1
30.0,34.375,2023,10,28,0.12
30.0,35.0,2023,10,28,2.42
30.0,35.625,2023,10,28,1.25
30.5,34.375,2023,10,28,0.0
30.5,35.0,2023,10,28,0.28
30.5,35.625,2023,10,28,0.49
31.0,34.375,2023,10,28,0.01
31.0,35.0,2023,10,28,0.02
31.0,35.625,2023,10,28,0.13
31.5,34.375,2023,10,28,0.02
31.5,35.0,2023,10,28,0.14
31.5,35.625,2023,10,28,1.41
32.0,34.375,2023,10,28,0.07
32.0,35.0,2023,10,28,0.39
32.0,35.625,2023,10,28,1.45
32.5,34.375,2023,10,28,0.27
32.5,35.0,2023,10,28,0.43
32.5,35.625,2023,10,28,1.03
33.0,34.375,2023,10,28,0.3
33.0,35.0,2023,10,28,0.14
33.0,35.625,2023,10,28,0.13
29.5,34.375,2023,10,29,0.05
29.5,35.0,2023,10,29,1.29
29.5,35.625,2023,10,29,1.44
30.0,34.375,2023,10,29,0.01
30.0,35.0,2023,10,29,0.72
30.0,35.625,2023,10,29,1.13
30.5,34.375,2023,10,29,0.01
30.5,35.0,2023,10,29,0.18
30.5,35.625,2023,10,29,0.62
31.0,34.375,2023,10,29,0.0
31.0,35.0,2023,10,29,0.11
31.0,35.625,2023,10,29,0.28
31.5,34.375,2023,10,29,0.01
31.5,35.0,2023,10,29,0.06
31.5,35.625,2023,10,29,0.05
32.0,34.375,2023,10,29,0.07
32.0,35.0,2023,10,29,0.03
32.0,35.625,2023,10,29,0.03
32.5,34.375,2023,10,29,0.3
32.5,35.0,2023,10,29,0.1
32.5,35.625,2023,10,29,0.02
33.0,34.375,2023,10,29,0.6
33.0,35.0,2023,10,29,0.12
33.0,35.625,2023,10,29,0.0
29.5,34.375,2023,10,30,0.01
29.5,35.0,2023,10,30,0.66
29.5,35.625,2023,10,30,5.49
30.0,34.375,2023,10,30,0.01
30.0,35.0,2023,10,30,0.46
30.0,35.625,2023,10,30,1.44
30.5,34.375,2023,10,30,0.0
30.5,35.0,2023,10,30,0.1
30.5,35.625,2023,10,30,0.57
31.0,34.375,2023,10,30,0.0
31.0,35.0,2023,10,30,0.02
31.0,35.625,2023,10,30,0.04
31.5,34.375,2023,10,30,0.0
31.5,35.0,2023,10,30,0.02
31.5,35.625,2023,10,30,0.01
32.0,34.375,2023,10,30,0.02
32.0,35.0,2023,10,30,0.02
32.0,35.625,2023,10,30,0.0
32.5,34.375,2023,10,30,0.12
32.5,35.0,2023,10,30,0.03
32.5,35.625,2023,10,30,0.0
33.0,34.375,2023,10,30,0.65
33.0,35.0,2023,10,30,0.17
33.0,35.625,2023,10,30,0.0
29.5,34.375,2023,10,31,0.0
29.5,35.0,2023,10,31,0.0
29.5,35.625,2023,10,31,0.0
30.0,34.375,2023,10,31,0.0
30.0,35.0,2023,10,31,0.0
30.0,35.625,2023,10,31,0.01
30.5,34.375,2023,10,31,0.0
30.5,35.0,2023,10,31,0.0
30.5,35.625,2023,10,31,0.01
31.0,34.375,2023,10,31,0.0
31.0,35.0,2023,10,31,0.0
31.0,35.625,2023,10,31,0.0
31.5,34.375,2023,10,31,0.0
31.5,35.0,2023,10,31,0.0
31.5,35.625,2023,10,31,0.0
32.0,34.375,2023,10,31,0.06
32.0,35.0,2023,10,31,0.0
32.0,35.625,2023,10,31,0.0
32.5,34.375,2023,10,31,0.28
32.5,35.0,2023,10,31,0.1
32.5,35.625,2023,10,31,0.0
33.0,34.375,2023,10,31,0.69
33.0,35.0,2023,10,31,0.21
33.0,35.625,2023,10,31,0.0
29.5,34.375,2023,11,1,0.0
29.5,35.0,2023,11,1,0.02
29.5,35.625,2023,11,1,0.01
30.0,34.375,2023,11,1,0.0
30.0,35.0,2023,11,1,0.03
30.0,35.625,2023,11,1,0.04
30.5,34.375,2023,11,1,0.0
30.5,35.0,2023,11,1,0.02
30.5,35.625,2023,11,1,0.04
31.0,34.375,2023,11,1,0.01
31.0,35.0,2023,11,1,0.05
31.0,35.625,2023,11,1,0.06
31.5,34.375,2023,11,1,0.02
31.5,35.0,2023,11,1,0.08
31.5,35.625,2023,11,1,0.01
32.0,34.375,2023,11,1,0.13
32.0,35.0,2023,11,1,0.07
32.0,35.625,2023,11,1,0.03
32.5,34.375,2023,11,1,0.37
32.5,35.0,2023,11,1,0.5
32.5,35.625,2023,11,1,0.11
33.0,34.375,2023,11,1,0.77
33.0,35.0,2023,11,1,0.53
33.0,35.625,2023,11,1,0.01
29.5,34.375,2023,11,2,0.28
29.5,35.0,2023,11,2,0.14
29.5,35.625,2023,11,2,3.39
30.0,34.375,2023,11,2,0.26
30.0,35.0,2023,11,2,0.21
30.0,35.625,2023,11,2,3.37
30.5,34.375,2023,11,2,0.21
30.5,35.0,2023,11,2,0.51
30.5,35.625,2023,11,2,1.2
31.0,34.375,2023,11,2,0.1
31.0,35.0,2023,11,2,0.68
31.0,35.625,2023,11,2,0.08
31.5,34.375,2023,11,2,0.45
31.5,35.0,2023,11,2,0.47
31.5,35.625,2023,11,2,0.1
32.0,34.375,2023,11,2,0.53
32.0,35.0,2023,11,2,0.28
32.0,35.625,2023,11,2,0.22
32.5,34.375,2023,11,2,1.25
32.5,35.0,2023,11,2,1.99
32.5,35.625,2023,11,2,1.76
33.0,34.375,2023,11,2,2.52
33.0,35.0,2023,11,2,3.32
33.0,35.625,2023,11,2,1.23
29.5,34.375,2023,11,3,0.14
29.5,35.0,2023,11,3,0.1
29.5,35.625,2023,11,3,0.04
30.0,34.375,2023,11,3,0.09
30.0,35.0,2023,11,3,0.23
30.0,35.625,2023,11,3,0.12
30.5,34.375,2023,11,3,0.07
30.5,35.0,2023,11,3,0.67
30.5,35.625,2023,11,3,0.04
31.0,34.375,2023,11,3,0.04
31.0,35.0,2023,11,3,1.31
31.0,35.625,2023,11,3,0.0
31.5,34.375,2023,11,3,0.03
31.5,35.0,2023,11,3,1.38
31.5,35.625,2023,11,3,0.01
32.0,34.375,2023,11,3,0.05
32.0,35.0,2023,11,3,1.79
32.0,35.625,2023,11,3,0.01
32.5,34.375,2023,11,3,0.1
32.5,35.0,2023,11,3,0.39
32.5,35.625,2023,11,3,0.0
33.0,34.375,2023,11,3,0.09
33.0,35.0,2023,11,3,0.86
33.0,35.625,2023,11,3,0.0
29.5,34.375,2023,11,4,0.01
29.5,35.0,2023,11,4,0.03
29.5,35.625,2023,11,4,0.02
30.0,34.375,2023,11,4,0.03
30.0,35.0,2023,11,4,0.01
30.0,35.625,2023,11,4,0.04
30.5,34.375,2023,11,4,0.0
30.5,35.0,2023,11,4,0.0
30.5,35.625,2023,11,4,0.01
31.0,34.375,2023,11,4,0.0
31.0,35.0,2023,11,4,0.0
31.0,35.625,2023,11,4,0.0
31.5,34.375,2023,11,4,0.0
31.5,35.0,2023,11,4,0.0
31.5,35.625,2023,11,4,0.0
32.0,34.375,2023,11,4,0.0
32.0,35.0,2023,11,4,0.0
32.0,35.625,2023,11,4,0.0
32.5,34.375,2023,11,4,0.0
32.5,35.0,2023,11,4,0.0
32.5,35.625,2023,11,4,0.0
33.0,34.375,2023,11,4,0.02
33.0,35.0,2023,11,4,0.0
33.0,35.625,2023,11,4,0.0
29.5,34.375,2023,11,5,0.02
29.5,35.0,2023,11,5,0.08
29.5,35.625,2023,11,5,0.07
30.0,34.375,2023,11,5,0.07
30.0,35.0,2023,11,5,0.16
30.0,35.625,2023,11,5,0.25
30.5,34.375,2023,11,5,0.06
30.5,35.0,2023,11,5,0.24
30.5,35.625,2023,11,5,0.41
31.0,34.375,2023,11,5,0.07
31.0,35.0,2023,11,5,0.18
31.0,35.625,2023,11,5,0.04
31.5,34.375,2023,11,5,0.05
31.5,35.0,2023,11,5,0.25
31.5,35.625,2023,11,5,0.0
32.0,34.375,2023,11,5,0.05
32.0,35.0,2023,11,5,0.76
32.0,35.625,2023,11,5,0.0
32.5,34.375,2023,11,5,0.05
32.5,35.0,2023,11,5,0.13
32.5,35.625,2023,11,5,0.0
33.0,34.375,2023,11,5,0.07
33.0,35.0,2023,11,5,0.11
33.0,35.625,2023,11,5,0.0
29.5,34.375,2023,11,6,0.08
29.5,35.0,2023,11,6,0.05
29.5,35.625,2023,11,6,0.0
30.0,34.375,2023,11,6,0.09
30.0,35.0,2023,11,6,0.05
30.0,35.625,2023,11,6,0.0
30.5,34.375,2023,11,6,0.1
30.5,35.0,2023,11,6,0.17
30.5,35.625,2023,11,6,0.0
31.0,34.375,2023,11,6,0.16
31.0,35.0,2023,11,6,0.8
31.0,35.625,2023,11,6,0.0
31.5,34.375,2023,11,6,0.02
31.5,35.0,2023,11,6,0.99
31.5,35.625,2023,11,6,0.0
32.0,34.375,2023,11,6,0.0
32.0,35.0,2023,11,6,0.76
32.0,35.625,2023,11,6,0.0
32.5,34.375,2023,11,6,0.0
32.5,35.0,2023,11,6,0.1
32.5,35.625,2023,11,6,0.0
33.0,34.375,2023,11,6,0.0
33.0,35.0,2023,11,6,0.0
33.0,35.625,2023,11,6,0.0
29.5,34.375,2023,11,7,0.0
29.5,35.0,2023,11,7,0.0
29.5,35.625,2023,11,7,0.0
30.0,34.375,2023,11,7,0.01
30.0,35.0,2023,11,7,0.0
30.0,35.625,2023,11,7,0.0
30.5,34.375,2023,11,7,0.0
30.5,35.0,2023,11,7,0.0
30.5,35.625,2023,11,7,0.0
31.0,34.375,2023,11,7,0.0
31.0,35.0,2023,11,7,0.0
31.0,35.625,2023,11,7,0.0
31.5,34.375,2023,11,7,0.0
31.5,35.0,2023,11,7,0.0
31.5,35.625,2023,11,7,0.0
