-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
31.5,35.0,2023,4,3,3.77
31.5,35.625,2023,4,3,4.59
32.0,34.375,2023,4,3,13.69
32.0,35.0,2023,4,3,6.4
32.0,35.625,2023,4,3,4.09
32.5,34.375,2023,4,3,13.69
32.5,35.0,2023,4,3,8.35
32.5,35.625,2023,4,3,4.13
33.0,34.375,2023,4,3,13.45
33.0,35.0,2023,4,3,10.08
33.0,35.625,2023,4,3,3.95
29.5,34.375,2023,4,4,-8.63
29.5,35.0,2023,4,4,-3.06
29.5,35.625,2023,4,4,-5.99
30.0,34.375,2023,4,4,-5.85
30.0,35.0,2023,4,4,-3.66
30.0,35.625,2023,4,4,-5.56
30.5,34.375,2023,4,4,-0.97
30.5,35.0,2023,4,4,1.02
30.5,35.625,2023,4,4,-1.91
31.0,34.375,2023,4,4,2.8
31.0,35.0,2023,4,4,2.83
31.0,35.625,2023,4,4,1.08
31.5,34.375,2023,4,4,9.35
31.5,35.0,2023,4,4,3.69
31.5,35.625,2023,4,4,4.67
32.0,34.375,2023,4,4,14.07
32.0,35.0,2023,4,4,6.15
32.0,35.625,2023,4,4,3.68
32.5,34.375,2023,4,4,14.99
32.5,35.0,2023,4,4,7.87
32.5,35.625,2023,4,4,3.25
33.0,34.375,2023,4,4,15.03
33.0,35.0,2023,4,4,9.73
33.0,35.625,2023,4,4,1.41
29.5,34.375,2023,4,5,2.61
29.5,35.0,2023,4,5,3.62
29.5,35.625,2023,4,5,-2.71
30.0,34.375,2023,4,5,5.05
30.0,35.0,2023,4,5,4.94
30.0,35.625,2023,4,5,-0.89
30.5,34.375,2023,4,5,7.1
30.5,35.0,2023,4,5,7.34
30.5,35.625,2023,4,5,2.0
31.0,34.375,2023,4,5,9.99
31.0,35.0,2023,4,5,8.85
31.0,35.625,2023,4,5,5.84
31.5,34.375,2023,4,5,12.85
31.5,35.0,2023,4,5,9.23
31.5,35.625,2023,4,5,8.37
32.0,34.375,2023,4,5,14.18
32.0,35.0,2023,4,5,10.62
32.0,35.625,2023,4,5,9.14
32.5,34.375,2023,4,5,14.28
32.5,35.0,2023,4,5,12.0
32.5,35.625,2023,4,5,9.71
33.0,34.375,2023,4,5,14.11
33.0,35.0,2023,4,5,12.72
33.0,35.625,2023,4,5,8.24
29.5,34.375,2023,4,6,0.99
29.5,35.0,2023,4,6,1.95
29.5,35.625,2023,4,6,-2.62
30.0,34.375,2023,4,6,2.72
30.0,35.0,2023,4,6,3.2
30.0,35.625,2023,4,6,-1.32
30.5,34.375,2023,4,6,5.47
30.5,35.0,2023,4,6,6.4
30.5,35.625,2023,4,6,1.39
31.0,34.375,2023,4,6,7.65
31.0,35.0,2023,4,6,7.63
31.0,35.625,2023,4,6,4.66
31.5,34.375,2023,4,6,10.85
31.5,35.0,2023,4,6,7.9
31.5,35.625,2023,4,6,7.94
32.0,34.375,2023,4,6,12.41
32.0,35.0,2023,4,6,9.26
32.0,35.625,2023,4,6,8.43
32.5,34.375,2023,4,6,12.78
32.5,35.0,2023,4,6,10.6
32.5,35.625,2023,4,6,8.91
33.0,34.375,2023,4,6,12.83
33.0,35.0,2023,4,6,11.2
33.0,35.625,2023,4,6,7.33
29.5,34.375,2023,4,7,-2.24
29.5,35.0,2023,4,7,-0.04
29.5,35.625,2023,4,7,-3.53
30.0,34.375,2023,4,7,0.18
30.0,35.0,2023,4,7,0.54
30.0,35.625,2023,4,7,-2.03
30.5,34.375,2023,4,7,3.43
30.5,35.0,2023,4,7,4.86
30.5,35.625,2023,4,7,1.66
31.0,34.375,2023,4,7,6.37
31.0,35.0,2023,4,7,5.99
31.0,35.625,2023,4,7,4.74
31.5,34.375,2023,4,7,11.43
31.5,35.0,2023,4,7,6.45
31.5,35.625,2023,4,7,7.29
32.0,34.375,2023,4,7,14.8
32.0,35.0,2023,4,7,8.23
32.0,35.625,2023,4,7,6.55
32.5,34.375,2023,4,7,15.28
32.5,35.0,2023,4,7,10.26
32.5,35.625,2023,4,7,6.13
33.0,34.375,2023,4,7,15.19
33.0,35.0,2023,4,7,10.92
33.0,35.625,2023,4,7,4.48
29.5,34.375,2023,4,8,-1.68
29.5,35.0,2023,4,8,0.01
29.5,35.625,2023,4,8,-4.72
30.0,34.375,2023,4,8,1.83
30.0,35.0,2023,4,8,1.78
30.0,35.625,2023,4,8,-2.0
30.5,34.375,2023,4,8,6.5
30.5,35.0,2023,4,8,8.14
30.5,35.625,2023,4,8,3.45
31.0,34.375,2023,4,8,11.59
31.0,35.0,2023,4,8,10.03
31.0,35.625,2023,4,8,7.67
31.5,34.375,2023,4,8,14.64
31.5,35.0,2023,4,8,9.71
31.5,35.625,2023,4,8,11.48
32.0,34.375,2023,4,8,16.19
32.0,35.0,2023,4,8,9.45
32.0,35.625,2023,4,8,8.3
32.5,34.375,2023,4,8,15.59
32.5,35.0,2023,4,8,10.82
32.5,35.625,2023,4,8,6.84
33.0,34.375,2023,4,8,14.67
33.0,35.0,2023,4,8,10.91
33.0,35.625,2023,4,8,2.89
29.5,34.375,2023,4,9,5.3
29.5,35.0,2023,4,9,6.06
29.5,35.625,2023,4,9,2.9
30.0,34.375,2023,4,9,4.94
30.0,35.0,2023,4,9,5.18
30.0,35.625,2023,4,9,2.78
30.5,34.375,2023,4,9,6.74
30.5,35.0,2023,4,9,7.97
30.5,35.625,2023,4,9,5.06
31.0,34.375,2023,4,9,8.99
31.0,35.0,2023,4,9,8.36
31.0,35.625,2023,4,9,7.43
31.5,34.375,2023,4,9,12.72
31.5,35.0,2023,4,9,8.68
31.5,35.625,2023,4,9,10.27
32.0,34.375,2023,4,9,15.57
32.0,35.0,2023,4,9,10.17
32.0,35.625,2023,4,9,9.62
32.5,34.375,2023,4,9,16.15
32.5,35.0,2023,4,9,10.99
32.5,35.625,2023,4,9,8.95
33.0,34.375,2023,4,9,15.97
33.0,35.0,2023,4,9,12.17
33.0,35.625,2023,4,9,6.89
29.5,34.375,2023,4,10,9.94
29.5,35.0,2023,4,10,10.71
29.5,35.625,2023,4,10,7.95
30.0,34.375,2023,4,10,9.78
30.0,35.0,2023,4,10,9.77
30.0,35.625,2023,4,10,8.01
30.5,34.375,2023,4,10,10.74
30.5,35.0,2023,4,10,11.88
30.5,35.625,2023,4,10,9.46
31.0,34.375,2023,4,10,12.58
31.0,35.0,2023,4,10,12.47
31.0,35.625,2023,4,10,11.56
31.5,34.375,2023,4,10,15.18
31.5,35.0,2023,4,10,12.23
31.5,35.625,2023,4,10,13.76
32.0,34.375,2023,4,10,16.64
32.0,35.0,2023,4,10,13.04
32.0,35.625,2023,4,10,12.43
32.5,34.375,2023,4,10,17.02
32.5,35.0,2023,4,10,13.87
32.5,35.625,2023,4,10,10.96
33.0,34.375,2023,4,10,16.76
33.0,35.0,2023,4,10,14.82
33.0,35.625,2023,4,10,9.6
29.5,34.375,2023,4,11,4.28
29.5,35.0,2023,4,11,7.3
29.5,35.625,2023,4,11,6.8
30.0,34.375,2023,4,11,6.37
30.0,35.0,2023,4,11,8.47
30.0,35.625,2023,4,11,7.71
30.5,34.375,2023,4,11,8.7
30.5,35.0,2023,4,11,10.39
30.5,35.625,2023,4,11,8.67
31.0,34.375,2023,4,11,10.89
31.0,35.0,2023,4,11,11.1
31.0,35.625,2023,4,11,10.77
31.5,34.375,2023,4,11,12.39
31.5,35.0,2023,4,11,11.07
31.5,35.625,2023,4,11,12.15
32.0,34.375,2023,4,11,13.51
32.0,35.0,2023,4,11,11.65
32.0,35.625,2023,4,11,12.02
32.5,34.375,2023,4,11,13.62
32.5,35.0,2023,4,11,12.55
32.5,35.625,2023,4,11,12.08
33.0,34.375,2023,4,11,13.6
33.0,35.0,2023,4,11,13.06
33.0,35.625,2023,4,11,11.21
29.5,34.375,2023,4,12,3.87
29.5,35.0,2023,4,12,5.19
29.5,35.625,2023,4,12,2.85
30.0,34.375,2023,4,12,5.75
30.0,35.0,2023,4,12,6.43
30.0,35.625,2023,4,12,3.61
30.5,34.375,2023,4,12,7.18
30.5,35.0,2023,4,12,7.57
30.5,35.625,2023,4,12,4.36
31.0,34.375,2023,4,12,8.97
31.0,35.0,2023,4,12,8.54
31.0,35.625,2023,4,12,6.99
31.5,34.375,2023,4,12,11.24
31.5,35.0,2023,4,12,8.78
31.5,35.625,2023,4,12,8.51
32.0,34.375,2023,4,12,12.2
32.0,35.0,2023,4,12,9.69
32.0,35.625,2023,4,12,8.61
32.5,34.375,2023,4,12,12.15
32.5,35.0,2023,4,12,10.48
32.5,35.625,2023,4,12,9.2
33.0,34.375,2023,4,12,11.99
33.0,35.0,2023,4,12,11.02
33.0,35.625,2023,4,12,8.55
29.5,34.375,2023,4,13,2.33
29.5,35.0,2023,4,13,3.67
29.5,35.625,2023,4,13,0.87
30.0,34.375,2023,4,13,4.38
30.0,35.0,2023,4,13,4.68
30.0,35.625,2023,4,13,2.24
30.5,34.375,2023,4,13,6.4
30.5,35.0,2023,4,13,6.46
30.5,35.625,2023,4,13,3.89
31.0,34.375,2023,4,13,8.66
31.0,35.0,2023,4,13,8.03
31.0,35.625,2023,4,13,6.47
31.5,34.375,2023,4,13,11.88
31.5,35.0,2023,4,13,9.34
31.5,35.625,2023,4,13,9.2
32.0,34.375,2023,4,13,12.65
32.0,35.0,2023,4,13,10.37
32.0,35.625,2023,4,13,9.42
32.5,34.375,2023,4,13,12.22
32.5,35.0,2023,4,13,10.67
32.5,35.625,2023,4,13,9.37
33.0,34.375,2023,4,13,11.91
33.0,35.0,2023,4,13,11.1
33.0,35.625,2023,4,13,8.6
29.5,34.375,2023,4,14,2.41
29.5,35.0,2023,4,14,4.42
29.5,35.625,2023,4,14,2.04
30.0,34.375,2023,4,14,4.69
30.0,35.0,2023,4,14,5.43
30.0,35.625,2023,4,14,3.38
30.5,34.375,2023,4,14,7.18
30.5,35.0,2023,4,14,7.47
30.5,35.625,2023,4,14,4.68
31.0,34.375,2023,4,14,8.72
31.0,35.0,2023,4,14,8.12
31.0,35.625,2023,4,14,5.71
31.5,34.375,2023,4,14,12.22
31.5,35.0,2023,4,14,8.46
31.5,35.625,2023,4,14,6.71
32.0,34.375,2023,4,14,13.71
32.0,35.0,2023,4,14,9.84
32.0,35.625,2023,4,14,7.26
32.5,34.375,2023,4,14,13.33
32.5,35.0,2023,4,14,10.45
32.5,35.625,2023,4,14,7.71
33.0,34.375,2023,4,14,12.9
33.0,35.0,2023,4,14,11.11
33.0,35.625,2023,4,14,6.09
29.5,34.375,2023,4,15,4.01
29.5,35.0,2023,4,15,4.7
29.5,35.625,2023,4,15,1.47
30.0,34.375,2023,4,15,6.22
30.0,35.0,2023,4,15,5.69
30.0,35.625,2023,4,15,2.96
30.5,34.375,2023,4,15,8.28
30.5,35.0,2023,4,15,8.07
30.5,35.625,2023,4,15,4.5
31.0,34.375,2023,4,15,10.48
31.0,35.0,2023,4,15,8.85
31.0,35.625,2023,4,15,6.83
31.5,34.375,2023,4,15,13.81
31.5,35.0,2023,4,15,9.35
31.5,35.625,2023,4,15,8.96
32.0,34.375,2023,4,15,15.07
32.0,35.0,2023,4,15,10.57
32.0,35.625,2023,4,15,8.72
32.5,34.375,2023,4,15,14.88
32.5,35.0,2023,4,15,11.26
32.5,35.625,2023,4,15,8.07
33.0,34.375,2023,4,15,14.72
33.0,35.0,2023,4,15,12.0
33.0,35.625,2023,4,15,5.73
29.5,34.375,2023,4,16,5.22
29.5,35.0,2023,4,16,7.42
29.5,35.625,2023,4,16,5.24
30.0,34.375,2023,4,16,8.52
30.0,35.0,2023,4,16,8.37
30.0,35.625,2023,4,16,6.33
30.5,34.375,2023,4,16,11.17
30.5,35.0,2023,4,16,10.25
30.5,35.625,2023,4,16,7.72
31.0,34.375,2023,4,16,13.64
31.0,35.0,2023,4,16,11.15
31.0,35.625,2023,4,16,9.65
31.5,34.375,2023,4,16,15.7
31.5,35.0,2023,4,16,11.27
31.5,35.625,2023,4,16,11.29
32.0,34.375,2023,4,16,16.98
32.0,35.0,2023,4,16,12.18
32.0,35.625,2023,4,16,10.55
32.5,34.375,2023,4,16,16.95
32.5,35.0,2023,4,16,13.33
32.5,35.625,2023,4,16,9.88
33.0,34.375,2023,4,16,16.77
33.0,35.0,2023,4,16,14.09
33.0,35.625,2023,4,16,8.07
29.5,34.375,2023,4,17,6.15
29.5,35.0,2023,4,17,8.27
29.5,35.625,2023,4,17,6.19
30.0,34.375,2023,4,17,9.44
30.0,35.0,2023,4,17,10.08
30.0,35.625,2023,4,17,8.41
30.5,34.375,2023,4,17,11.97
30.5,35.0,2023,4,17,12.67
30.5,35.625,2023,4,17,10.44
31.0,34.375,2023,4,17,14.27
31.0,35.0,2023,4,17,13.74
31.0,35.625,2023,4,17,12.69
31.5,34.375,2023,4,17,16.38
31.5,35.0,2023,4,17,13.83
31.5,35.625,2023,4,17,14.76
32.0,34.375,2023,4,17,18.19
32.0,35.0,2023,4,17,14.82
32.0,35.625,2023,4,17,14.44
32.5,34.375,2023,4,17,17.65
32.5,35.0,2023,4,17,14.73
32.5,35.625,2023,4,17,13.0
33.0,34.375,2023,4,17,16.56
33.0,35.0,2023,4,17,14.73
33.0,35.625,2023,4,17,10.67
29.5,34.375,2023,4,18,0.76
29.5,35.0,2023,4,18,5.31
29.5,35.625,2023,4,18,1.36
30.0,34.375,2023,4,18,3.05
30.0,35.0,2023,4,18,5.77
30.0,35.625,2023,4,18,3.71
30.5,34.375,2023,4,18,6.15
30.5,35.0,2023,4,18,8.31
30.5,35.625,2023,4,18,6.58
31.0,34.375,2023,4,18,8.48
31.0,35.0,2023,4,18,8.98
31.0,35.625,2023,4,18,9.13
31.5,34.375,2023,4,18,12.75
31.5,35.0,2023,4,18,9.34
31.5,35.625,2023,4,18,11.77
32.0,34.375,2023,4,18,17.43
32.0,35.0,2023,4,18,11.01
32.0,35.625,2023,4,18,11.33
32.5,34.375,2023,4,18,17.97
32.5,35.0,2023,4,18,12.57
32.5,35.625,2023,4,18,10.63
33.0,34.375,2023,4,18,17.82
33.0,35.0,2023,4,18,14.83
33.0,35.625,2023,4,18,9.25
29.5,34.375,2023,4,19,-0.42
29.5,35.0,2023,4,19,2.62
29.5,35.625,2023,4,19,0.62
30.0,34.375,2023,4,19,0.95
30.0,35.0,2023,4,19,2.95
30.0,35.625,2023,4,19,1.56
30.5,34.375,2023,4,19,4.99
30.5,35.0,2023,4,19,6.36
30.5,35.625,2023,4,19,4.21
31.0,34.375,2023,4,19,8.69
31.0,35.0,2023,4,19,7.75
31.0,35.625,2023,4,19,6.78
31.5,34.375,2023,4,19,12.91
31.5,35.0,2023,4,19,9.23
31.5,35.625,2023,4,19,9.57
32.0,34.375,2023,4,19,16.3
32.0,35.0,2023,4,19,11.54
32.0,35.625,2023,4,19,8.89
32.5,34.375,2023,4,19,16.99
32.5,35.0,2023,4,19,12.34
32.5,35.625,2023,4,19,7.87
33.0,34.375,2023,4,19,17.3
33.0,35.0,2023,4,19,13.73
33.0,35.625,2023,4,19,6.63
29.5,34.375,2023,4,20,8.02
29.5,35.0,2023,4,20,9.68
29.5,35.625,2023,4,20,6.21
30.0,34.375,2023,4,20,9.78
30.0,35.0,2023,4,20,10.68
30.0,35.625,2023,4,20,7.78
30.5,34.375,2023,4,20,11.09
30.5,35.0,2023,4,20,12.19
30.5,35.625,2023,4,20,9.35
31.0,34.375,2023,4,20,12.34
31.0,35.0,2023,4,20,12.47
31.0,35.625,2023,4,20,11.66
31.5,34.375,2023,4,20,14.07
31.5,35.0,2023,4,20,12.29
31.5,35.625,2023,4,20,12.61
32.0,34.375,2023,4,20,15.25
32.0,35.0,2023,4,20,12.9
32.0,35.625,2023,4,20,12.3
32.5,34.375,2023,4,20,15.08
32.5,35.0,2023,4,20,13.9
32.5,35.625,2023,4,20,12.35
33.0,34.375,2023,4,20,14.77
33.0,35.0,2023,4,20,14.25
33.0,35.625,2023,4,20,9.86
29.5,34.375,2023,4,21,0.94
29.5,35.0,2023,4,21,1.64
29.5,35.625,2023,4,21,-1.86
30.0,34.375,2023,4,21,3.41
30.0,35.0,2023,4,21,3.64
30.0,35.625,2023,4,21,-2.11
30.5,34.375,2023,4,21,6.32
30.5,35.0,2023,4,21,6.56
30.5,35.625,2023,4,21,1.03
31.0,34.375,2023,4,21,9.06
31.0,35.0,2023,4,21,8.34
31.0,35.625,2023,4,21,5.8
31.5,34.375,2023,4,21,11.95
31.5,35.0,2023,4,21,8.97
31.5,35.625,2023,4,21,8.15
32.0,34.375,2023,4,21,13.47
32.0,35.0,2023,4,21,10.25
32.0,35.625,2023,4,21,8.43
32.5,34.375,2023,4,21,13.68
32.5,35.0,2023,4,21,10.9
32.5,35.625,2023,4,21,8.74
33.0,34.375,2023,4,21,13.79
33.0,35.0,2023,4,21,11.66
33.0,35.625,2023,4,21,7.13
29.5,34.375,2023,4,22,3.35
29.5,35.0,2023,4,22,3.15
29.5,35.625,2023,4,22,-1.29
30.0,34.375,2023,4,22,5.05
30.0,35.0,2023,4,22,4.47
30.0,35.625,2023,4,22,0.51
30.5,34.375,2023,4,22,7.22
30.5,35.0,2023,4,22,7.35
30.5,35.625,2023,4,22,3.7
31.0,34.375,2023,4,22,9.11
31.0,35.0,2023,4,22,7.99
31.0,35.625,2023,4,22,6.03
31.5,34.375,2023,4,22,12.5
31.5,35.0,2023,4,22,7.9
31.5,35.625,2023,4,22,7.42
32.0,34.375,2023,4,22,14.55
32.0,35.0,2023,4,22,9.64
32.0,35.625,2023,4,22,7.04
32.5,34.375,2023,4,22,14.76
32.5,35.0,2023,4,22,10.92
32.5,35.625,2023,4,22,6.74
33.0,34.375,2023,4,22,14.44
33.0,35.0,2023,4,22,12.16
33.0,35.625,2023,4,22,4.88
29.5,34.375,2023,4,23,3.98
29.5,35.0,2023,4,23,5.01
29.5,35.625,2023,4,23,0.84
30.0,34.375,2023,4,23,5.62
30.0,35.0,2023,4,23,6.36
30.0,35.625,2023,4,23,2.38
30.5,34.375,2023,4,23,7.88
30.5,35.0,2023,4,23,8.28
30.5,35.625,2023,4,23,5.83
31.0,34.375,2023,4,23,10.11
31.0,35.0,2023,4,23,8.76
31.0,35.625,2023,4,23,8.28
31.5,34.375,2023,4,23,13.12
31.5,35.0,2023,4,23,8.79
31.5,35.625,2023,4,23,9.41
32.0,34.375,2023,4,23,14.77
32.0,35.0,2023,4,23,10.62
32.0,35.625,2023,4,23,8.96
32.5,34.375,2023,4,23,14.85
32.5,35.0,2023,4,23,11.77
32.5,35.625,2023,4,23,8.62
33.0,34.375,2023,4,23,14.68
33.0,35.0,2023,4,23,12.64
33.0,35.625,2023,4,23,4.95
29.5,34.375,2023,4,24,2.87
29.5,35.0,2023,4,24,4.2
29.5,35.625,2023,4,24,1.13
30.0,34.375,2023,4,24,4.85
30.0,35.0,2023,4,24,4.75
30.0,35.625,2023,4,24,1.59
30.5,34.375,2023,4,24,7.55
30.5,35.0,2023,4,24,7.18
30.5,35.625,2023,4,24,4.04
31.0,34.375,2023,4,24,10.26
31.0,35.0,2023,4,24,8.52
31.0,35.625,2023,4,24,6.4
31.5,34.375,2023,4,24,13.16
31.5,35.0,2023,4,24,8.87
31.5,35.625,2023,4,24,8.0
32.0,34.375,2023,4,24,14.54
32.0,35.0,2023,4,24,10.45
32.0,35.625,2023,4,24,7.87
32.5,34.375,2023,4,24,14.64
32.5,35.0,2023,4,24,11.37
32.5,35.625,2023,4,24,7.43
33.0,34.375,2023,4,24,14.62
33.0,35.0,2023,4,24,12.12
33.0,35.625,2023,4,24,4.0
29.5,34.375,2023,4,25,-2.44
29.5,35.0,2023,4,25,-0.68
29.5,35.625,2023,4,25,-3.94
30.0,34.375,2023,4,25,0.08
30.0,35.0,2023,4,25,1.46
30.0,35.625,2023,4,25,-3.79
30.5,34.375,2023,4,25,4.24
30.5,35.0,2023,4,25,5.0
30.5,35.625,2023,4,25,-0.59
31.0,34.375,2023,4,25,8.18
31.0,35.0,2023,4,25,7.46
31.0,35.625,2023,4,25,4.48
31.5,34.375,2023,4,25,12.13
31.5,35.0,2023,4,25,8.46
31.5,35.625,2023,4,25,7.53
32.0,34.375,2023,4,25,14.24
32.0,35.0,2023,4,25,10.59
32.0,35.625,2023,4,25,8.3
32.5,34.375,2023,4,25,14.66
32.5,35.0,2023,4,25,11.77
32.5,35.625,2023,4,25,8.29
33.0,34.375,2023,4,25,14.63
33.0,35.0,2023,4,25,12.52
33.0,35.625,2023,4,25,4.94
29.5,34.375,2023,4,26,-2.58
29.5,35.0,2023,4,26,-1.5
29.5,35.625,2023,4,26,-7.5
30.0,34.375,2023,4,26,-0.25
30.0,35.0,2023,4,26,0.55
30.0,35.625,2023,4,26,-5.48
30.5,34.375,2023,4,26,3.49
30.5,35.0,2023,4,26,4.16
30.5,35.625,2023,4,26,-1.26
31.0,34.375,2023,4,26,7.28
31.0,35.0,2023,4,26,6.33
31.0,35.625,2023,4,26,2.53
31.5,34.375,2023,4,26,11.35
31.5,35.0,2023,4,26,5.75
31.5,35.625,2023,4,26,6.25
32.0,34.375,2023,4,26,12.55
32.0,35.0,2023,4,26,7.53
32.0,35.625,2023,4,26,6.51
32.5,34.375,2023,4,26,12.38
32.5,35.0,2023,4,26,8.62
32.5,35.625,2023,4,26,6.06
33.0,34.375,2023,4,26,12.49
33.0,35.0,2023,4,26,9.56
33.0,35.625,2023,4,26,3.49
29.5,34.375,2023,4,27,-1.2
29.5,35.0,2023,4,27,-0.31
29.5,35.625,2023,4,27,-4.76
30.0,34.375,2023,4,27,0.07
30.0,35.0,2023,4,27,0.17
30.0,35.625,2023,4,27,-2.84
30.5,34.375,2023,4,27,3.21
30.5,35.0,2023,4,27,3.61
30.5,35.625,2023,4,27,1.24
31.0,34.375,2023,4,27,5.88
31.0,35.0,2023,4,27,5.24
31.0,35.625,2023,4,27,3.66
31.5,34.375,2023,4,27,10.15
31.5,35.0,2023,4,27,5.25
31.5,35.625,2023,4,27,5.71
32.0,34.375,2023,4,27,13.21
32.0,35.0,2023,4,27,7.02
32.0,35.625,2023,4,27,5.41
32.5,34.375,2023,4,27,13.17
32.5,35.0,2023,4,27,8.38
32.5,35.625,2023,4,27,5.32
33.0,34.375,2023,4,27,12.71
33.0,35.0,2023,4,27,8.54
33.0,35.625,2023,4,27,3.7
29.5,34.375,2023,4,28,5.92
29.5,35.0,2023,4,28,5.56
29.5,35.625,2023,4,28,1.13
30.0,34.375,2023,4,28,8.77
30.0,35.0,2023,4,28,6.76
30.0,35.625,2023,4,28,2.92
30.5,34.375,2023,4,28,10.5
30.5,35.0,2023,4,28,9.58
30.5,35.625,2023,4,28,5.81
31.0,34.375,2023,4,28,12.42
31.0,35.0,2023,4,28,11.17
31.0,35.625,2023,4,28,8.48
31.5,34.375,2023,4,28,14.33
31.5,35.0,2023,4,28,10.96
31.5,35.625,2023,4,28,10.21
32.0,34.375,2023,4,28,14.89
32.0,35.0,2023,4,28,11.45
32.0,35.625,2023,4,28,9.77
32.5,34.375,2023,4,28,14.65
32.5,35.0,2023,4,28,12.21
32.5,35.625,2023,4,28,9.65
33.0,34.375,2023,4,28,14.38
33.0,35.0,2023,4,28,12.6
33.0,35.625,2023,4,28,7.66
29.5,34.375,2023,4,29,3.21
29.5,35.0,2023,4,29,3.88
29.5,35.625,2023,4,29,0.22
30.0,34.375,2023,4,29,5.37
30.0,35.0,2023,4,29,4.91
30.0,35.625,2023,4,29,1.74
30.5,34.375,2023,4,29,7.07
30.5,35.0,2023,4,29,7.0
30.5,35.625,2023,4,29,4.38
31.0,34.375,2023,4,29,8.97
31.0,35.0,2023,4,29,8.59
31.0,35.625,2023,4,29,7.43
31.5,34.375,2023,4,29,11.75
31.5,35.0,2023,4,29,9.1
31.5,35.625,2023,4,29,9.14
32.0,34.375,2023,4,29,13.2
32.0,35.0,2023,4,29,10.11
32.0,35.625,2023,4,29,9.07
32.5,34.375,2023,4,29,13.53
32.5,35.0,2023,4,29,11.21
32.5,35.625,2023,4,29,9.51
33.0,34.375,2023,4,29,13.56
33.0,35.0,2023,4,29,12.09
33.0,35.625,2023,4,29,8.94
29.5,34.375,2023,4,30,0.27
29.5,35.0,2023,4,30,0.76
29.5,35.625,2023,4,30,-3.14
30.0,34.375,2023,4,30,2.81
30.0,35.0,2023,4,30,2.3
30.0,35.625,2023,4,30,-0.98
30.5,34.375,2023,4,30,5.34
30.5,35.0,2023,4,30,5.16
30.5,35.625,2023,4,30,2.49
31.0,34.375,2023,4,30,7.57
31.0,35.0,2023,4,30,6.78
31.0,35.625,2023,4,30,5.33
31.5,34.375,2023,4,30,10.08
31.5,35.0,2023,4,30,7.48
31.5,35.625,2023,4,30,7.06
32.0,34.375,2023,4,30,12.06
32.0,35.0,2023,4,30,9.0
32.0,35.625,2023,4,30,7.65
32.5,34.375,2023,4,30,12.35
32.5,35.0,2023,4,30,10.22
32.5,35.625,2023,4,30,8.71
33.0,34.375,2023,4,30,12.04
33.0,35.0,2023,4,30,10.81
33.0,35.625,2023,4,30,8.03
29.5,34.375,2023,5,1,1.48
29.5,35.0,2023,5,1,1.61
29.5,35.625,2023,5,1,-1.53
30.0,34.375,2023,5,1,3.18
30.0,35.0,2023,5,1,2.7
30.0,35.625,2023,5,1,-0.45
30.5,34.375,2023,5,1,6.11
30.5,35.0,2023,5,1,6.13
30.5,35.625,2023,5,1,2.49
31.0,34.375,2023,5,1,8.18
31.0,35.0,2023,5,1,7.71
31.0,35.625,2023,5,1,5.79
31.5,34.375,2023,5,1,10.6
31.5,35.0,2023,5,1,7.97
31.5,35.625,2023,5,1,7.5
32.0,34.375,2023,5,1,11.8
32.0,35.0,2023,5,1,8.97
32.0,35.625,2023,5,1,7.45
32.5,34.375,2023,5,1,11.78
32.5,35.0,2023,5,1,9.85
32.5,35.625,2023,5,1,7.87
33.0,34.375,2023,5,1,11.64
33.0,35.0,2023,5,1,10.68
33.0,35.625,2023,5,1,6.63
29.5,34.375,2023,5,2,4.54
29.5,35.0,2023,5,2,4.5
29.5,35.625,2023,5,2,0.47
30.0,34.375,2023,5,2,6.08
30.0,35.0,2023,5,2,5.48
30.0,35.625,2023,5,2,2.01
30.5,34.375,2023,5,2,7.96
30.5,35.0,2023,5,2,8.12
30.5,35.625,2023,5,2,5.02
31.0,34.375,2023,5,2,9.81
31.0,35.0,2023,5,2,8.81
31.0,35.625,2023,5,2,7.91
31.5,34.375,2023,5,2,12.94
31.5,35.0,2023,5,2,8.89
31.5,35.625,2023,5,2,8.06
32.0,34.375,2023,5,2,14.63
32.0,35.0,2023,5,2,10.51
32.0,35.625,2023,5,2,7.23
32.5,34.375,2023,5,2,14.74
32.5,35.0,2023,5,2,11.72
32.5,35.625,2023,5,2,7.41
33.0,34.375,2023,5,2,14.7
33.0,35.0,2023,5,2,13.02
33.0,35.625,2023,5,2,6.08
29.5,34.375,2023,5,3,4.53
29.5,35.0,2023,5,3,4.6
29.5,35.625,2023,5,3,0.15
30.0,34.375,2023,5,3,6.65
30.0,35.0,2023,5,3,5.36
30.0,35.625,2023,5,3,1.66
30.5,34.375,2023,5,3,8.95
30.5,35.0,2023,5,3,8.48
30.5,35.625,2023,5,3,4.84
31.0,34.375,2023,5,3,11.57
31.0,35.0,2023,5,3,10.06
31.0,35.625,2023,5,3,7.82
31.5,34.375,2023,5,3,15.09
31.5,35.0,2023,5,3,10.08
31.5,35.625,2023,5,3,9.42
32.0,34.375,2023,5,3,16.79
