-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MIN     MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MIN
33.0,35.0,2023,7,8,1.89
33.0,35.625,2023,7,8,0.96
29.5,34.375,2023,7,9,2.77
29.5,35.0,2023,7,9,1.95
29.5,35.625,2023,7,9,2.41
30.0,34.375,2023,7,9,2.09
30.0,35.0,2023,7,9,0.89
30.0,35.625,2023,7,9,2.6
30.5,34.375,2023,7,9,1.83
30.5,35.0,2023,7,9,1.5
30.5,35.625,2023,7,9,1.48
31.0,34.375,2023,7,9,2.94
31.0,35.0,2023,7,9,2.52
31.0,35.625,2023,7,9,1.24
31.5,34.375,2023,7,9,3.69
31.5,35.0,2023,7,9,2.83
31.5,35.625,2023,7,9,1.66
32.0,34.375,2023,7,9,3.36
32.0,35.0,2023,7,9,2.64
32.0,35.625,2023,7,9,1.48
32.5,34.375,2023,7,9,2.23
32.5,35.0,2023,7,9,1.22
32.5,35.625,2023,7,9,1.13
33.0,34.375,2023,7,9,1.32
33.0,35.0,2023,7,9,0.92
33.0,35.625,2023,7,9,0.84
29.5,34.375,2023,7,10,3.95
29.5,35.0,2023,7,10,1.92
29.5,35.625,2023,7,10,2.61
30.0,34.375,2023,7,10,2.52
30.0,35.0,2023,7,10,1.43
30.0,35.625,2023,7,10,2.54
30.5,34.375,2023,7,10,2.18
30.5,35.0,2023,7,10,2.05
30.5,35.625,2023,7,10,1.44
31.0,34.375,2023,7,10,1.74
31.0,35.0,2023,7,10,2.14
31.0,35.625,2023,7,10,1.45
31.5,34.375,2023,7,10,2.3
31.5,35.0,2023,7,10,2.07
31.5,35.625,2023,7,10,1.75
32.0,34.375,2023,7,10,2.01
32.0,35.0,2023,7,10,1.58
32.0,35.625,2023,7,10,1.3
32.5,34.375,2023,7,10,1.41
32.5,35.0,2023,7,10,0.93
32.5,35.625,2023,7,10,1.1
33.0,34.375,2023,7,10,0.97
33.0,35.0,2023,7,10,0.77
33.0,35.625,2023,7,10,0.38
29.5,34.375,2023,7,11,2.72
29.5,35.0,2023,7,11,2.59
29.5,35.625,2023,7,11,0.73
30.0,34.375,2023,7,11,2.18
30.0,35.0,2023,7,11,1.7
30.0,35.625,2023,7,11,1.92
30.5,34.375,2023,7,11,1.99
30.5,35.0,2023,7,11,1.35
30.5,35.625,2023,7,11,1.36
31.0,34.375,2023,7,11,1.72
31.0,35.0,2023,7,11,1.75
31.0,35.625,2023,7,11,0.64
31.5,34.375,2023,7,11,2.39
31.5,35.0,2023,7,11,2.13
31.5,35.625,2023,7,11,1.04
32.0,34.375,2023,7,11,2.01
32.0,35.0,2023,7,11,1.99
32.0,35.625,2023,7,11,1.38
32.5,34.375,2023,7,11,1.93
32.5,35.0,2023,7,11,1.82
32.5,35.625,2023,7,11,0.67
33.0,34.375,2023,7,11,2.03
33.0,35.0,2023,7,11,1.25
33.0,35.625,2023,7,11,1.42
29.5,34.375,2023,7,12,4.37
29.5,35.0,2023,7,12,2.25
29.5,35.625,2023,7,12,1.25
30.0,34.375,2023,7,12,3.67
30.0,35.0,2023,7,12,3.33
30.0,35.625,2023,7,12,0.69
30.5,34.375,2023,7,12,2.46
30.5,35.0,2023,7,12,3.24
30.5,35.625,2023,7,12,1.16
31.0,34.375,2023,7,12,1.89
31.0,35.0,2023,7,12,2.49
31.0,35.625,2023,7,12,0.66
31.5,34.375,2023,7,12,3.2
31.5,35.0,2023,7,12,1.97
31.5,35.625,2023,7,12,1.17
32.0,34.375,2023,7,12,4.66
32.0,35.0,2023,7,12,1.95
32.0,35.625,2023,7,12,0.5
32.5,34.375,2023,7,12,5.39
32.5,35.0,2023,7,12,2.47
32.5,35.625,2023,7,12,0.61
33.0,34.375,2023,7,12,5.54
33.0,35.0,2023,7,12,3.56
33.0,35.625,2023,7,12,1.58
29.5,34.375,2023,7,13,3.73
29.5,35.0,2023,7,13,1.17
29.5,35.625,2023,7,13,0.72
30.0,34.375,2023,7,13,2.6
30.0,35.0,2023,7,13,2.39
30.0,35.625,2023,7,13,0.55
30.5,34.375,2023,7,13,1.9
30.5,35.0,2023,7,13,2.82
30.5,35.625,2023,7,13,0.98
31.0,34.375,2023,7,13,1.6
31.0,35.0,2023,7,13,2.5
31.0,35.625,2023,7,13,0.75
31.5,34.375,2023,7,13,2.27
31.5,35.0,2023,7,13,1.92
31.5,35.625,2023,7,13,0.89
32.0,34.375,2023,7,13,3.3
32.0,35.0,2023,7,13,1.45
32.0,35.625,2023,7,13,0.91
32.5,34.375,2023,7,13,3.51
32.5,35.0,2023,7,13,2.0
32.5,35.625,2023,7,13,0.24
33.0,34.375,2023,7,13,3.55
33.0,35.0,2023,7,13,2.05
33.0,35.625,2023,7,13,0.84
29.5,34.375,2023,7,14,3.42
29.5,35.0,2023,7,14,2.03
29.5,35.625,2023,7,14,0.86
30.0,34.375,2023,7,14,2.09
30.0,35.0,2023,7,14,1.68
30.0,35.625,2023,7,14,0.33
30.5,34.375,2023,7,14,1.72
30.5,35.0,2023,7,14,1.52
30.5,35.625,2023,7,14,1.14
31.0,34.375,2023,7,14,0.98
31.0,35.0,2023,7,14,1.55
31.0,35.625,2023,7,14,0.43
31.5,34.375,2023,7,14,1.39
31.5,35.0,2023,7,14,1.61
31.5,35.625,2023,7,14,0.21
32.0,34.375,2023,7,14,1.53
32.0,35.0,2023,7,14,0.59
32.0,35.625,2023,7,14,0.55
32.5,34.375,2023,7,14,1.44
32.5,35.0,2023,7,14,0.28
32.5,35.625,2023,7,14,0.96
33.0,34.375,2023,7,14,0.97
33.0,35.0,2023,7,14,0.18
33.0,35.625,2023,7,14,0.66
29.5,34.375,2023,7,15,2.61
29.5,35.0,2023,7,15,2.2
29.5,35.625,2023,7,15,1.16
30.0,34.375,2023,7,15,1.51
30.0,35.0,2023,7,15,1.62
30.0,35.625,2023,7,15,0.79
30.5,34.375,2023,7,15,1.33
30.5,35.0,2023,7,15,1.45
30.5,35.625,2023,7,15,0.77
31.0,34.375,2023,7,15,0.44
31.0,35.0,2023,7,15,1.13
31.0,35.625,2023,7,15,0.12
31.5,34.375,2023,7,15,0.79
31.5,35.0,2023,7,15,0.84
31.5,35.625,2023,7,15,0.31
32.0,34.375,2023,7,15,1.86
32.0,35.0,2023,7,15,0.8
32.0,35.625,2023,7,15,0.09
32.5,34.375,2023,7,15,2.12
32.5,35.0,2023,7,15,0.9
32.5,35.625,2023,7,15,0.69
33.0,34.375,2023,7,15,1.77
33.0,35.0,2023,7,15,0.64
33.0,35.625,2023,7,15,0.47
29.5,34.375,2023,7,16,2.91
29.5,35.0,2023,7,16,2.26
29.5,35.625,2023,7,16,0.39
30.0,34.375,2023,7,16,1.36
30.0,35.0,2023,7,16,1.6
30.0,35.625,2023,7,16,0.44
30.5,34.375,2023,7,16,0.62
30.5,35.0,2023,7,16,1.42
30.5,35.625,2023,7,16,1.07
31.0,34.375,2023,7,16,0.25
31.0,35.0,2023,7,16,0.64
31.0,35.625,2023,7,16,0.55
31.5,34.375,2023,7,16,0.24
31.5,35.0,2023,7,16,0.55
31.5,35.625,2023,7,16,0.49
32.0,34.375,2023,7,16,0.47
32.0,35.0,2023,7,16,0.26
32.0,35.625,2023,7,16,0.11
32.5,34.375,2023,7,16,1.28
32.5,35.0,2023,7,16,0.35
32.5,35.625,2023,7,16,0.45
33.0,34.375,2023,7,16,1.22
33.0,35.0,2023,7,16,0.25
33.0,35.625,2023,7,16,0.28
29.5,34.375,2023,7,17,1.83
29.5,35.0,2023,7,17,1.44
29.5,35.625,2023,7,17,1.65
30.0,34.375,2023,7,17,0.57
30.0,35.0,2023,7,17,0.08
30.0,35.625,2023,7,17,1.95
30.5,34.375,2023,7,17,0.55
30.5,35.0,2023,7,17,0.39
30.5,35.625,2023,7,17,0.77
31.0,34.375,2023,7,17,0.65
31.0,35.0,2023,7,17,0.89
31.0,35.625,2023,7,17,0.15
31.5,34.375,2023,7,17,0.74
31.5,35.0,2023,7,17,0.67
31.5,35.625,2023,7,17,0.19
32.0,34.375,2023,7,17,0.19
32.0,35.0,2023,7,17,0.51
32.0,35.625,2023,7,17,0.6
32.5,34.375,2023,7,17,0.21
32.5,35.0,2023,7,17,0.4
32.5,35.625,2023,7,17,0.97
33.0,34.375,2023,7,17,0.49
33.0,35.0,2023,7,17,0.31
33.0,35.625,2023,7,17,0.75
29.5,34.375,2023,7,18,1.91
29.5,35.0,2023,7,18,1.73
29.5,35.625,2023,7,18,0.56
30.0,34.375,2023,7,18,0.7
30.0,35.0,2023,7,18,0.6
30.0,35.625,2023,7,18,1.07
30.5,34.375,2023,7,18,0.28
30.5,35.0,2023,7,18,0.45
30.5,35.625,2023,7,18,0.06
31.0,34.375,2023,7,18,0.48
31.0,35.0,2023,7,18,0.9
31.0,35.625,2023,7,18,0.43
31.5,34.375,2023,7,18,0.35
31.5,35.0,2023,7,18,0.96
31.5,35.625,2023,7,18,0.11
32.0,34.375,2023,7,18,0.31
32.0,35.0,2023,7,18,0.17
32.0,35.625,2023,7,18,0.32
32.5,34.375,2023,7,18,0.82
32.5,35.0,2023,7,18,0.28
32.5,35.625,2023,7,18,0.83
33.0,34.375,2023,7,18,2.2
33.0,35.0,2023,7,18,0.74
33.0,35.625,2023,7,18,0.94
29.5,34.375,2023,7,19,2.0
29.5,35.0,2023,7,19,1.91
29.5,35.625,2023,7,19,1.0
30.0,34.375,2023,7,19,0.77
30.0,35.0,2023,7,19,1.47
30.0,35.625,2023,7,19,0.38
30.5,34.375,2023,7,19,0.38
30.5,35.0,2023,7,19,1.2
30.5,35.625,2023,7,19,0.97
31.0,34.375,2023,7,19,1.01
31.0,35.0,2023,7,19,1.31
31.0,35.625,2023,7,19,0.44
31.5,34.375,2023,7,19,1.53
31.5,35.0,2023,7,19,1.57
31.5,35.625,2023,7,19,0.11
32.0,34.375,2023,7,19,2.11
32.0,35.0,2023,7,19,1.05
32.0,35.625,2023,7,19,0.14
32.5,34.375,2023,7,19,2.08
32.5,35.0,2023,7,19,1.09
32.5,35.625,2023,7,19,0.95
33.0,34.375,2023,7,19,1.33
33.0,35.0,2023,7,19,0.83
33.0,35.625,2023,7,19,0.43
29.5,34.375,2023,7,20,1.97
29.5,35.0,2023,7,20,2.22
29.5,35.625,2023,7,20,1.09
30.0,34.375,2023,7,20,1.17
30.0,35.0,2023,7,20,0.75
30.0,35.625,2023,7,20,2.65
30.5,34.375,2023,7,20,1.38
30.5,35.0,2023,7,20,1.11
30.5,35.625,2023,7,20,1.29
31.0,34.375,2023,7,20,1.2
31.0,35.0,2023,7,20,1.77
31.0,35.625,2023,7,20,0.21
31.5,34.375,2023,7,20,1.49
31.5,35.0,2023,7,20,1.59
31.5,35.625,2023,7,20,0.11
32.0,34.375,2023,7,20,1.84
32.0,35.0,2023,7,20,0.86
32.0,35.625,2023,7,20,0.19
32.5,34.375,2023,7,20,1.81
32.5,35.0,2023,7,20,0.72
32.5,35.625,2023,7,20,0.52
33.0,34.375,2023,7,20,1.04
33.0,35.0,2023,7,20,0.15
33.0,35.625,2023,7,20,0.38
29.5,34.375,2023,7,21,1.84
29.5,35.0,2023,7,21,2.47
29.5,35.625,2023,7,21,0.92
30.0,34.375,2023,7,21,1.31
30.0,35.0,2023,7,21,1.89
30.0,35.625,2023,7,21,1.56
30.5,34.375,2023,7,21,0.86
30.5,35.0,2023,7,21,1.26
30.5,35.625,2023,7,21,1.06
31.0,34.375,2023,7,21,0.42
31.0,35.0,2023,7,21,1.33
31.0,35.625,2023,7,21,0.21
31.5,34.375,2023,7,21,0.81
31.5,35.0,2023,7,21,1.63
31.5,35.625,2023,7,21,0.26
32.0,34.375,2023,7,21,1.12
32.0,35.0,2023,7,21,0.8
32.0,35.625,2023,7,21,0.25
32.5,34.375,2023,7,21,1.44
32.5,35.0,2023,7,21,0.4
32.5,35.625,2023,7,21,0.11
33.0,34.375,2023,7,21,1.64
33.0,35.0,2023,7,21,0.21
33.0,35.625,2023,7,21,0.65
29.5,34.375,2023,7,22,2.87
29.5,35.0,2023,7,22,3.23
29.5,35.625,2023,7,22,0.23
30.0,34.375,2023,7,22,1.19
30.0,35.0,2023,7,22,1.65
30.0,35.625,2023,7,22,0.69
30.5,34.375,2023,7,22,0.56
30.5,35.0,2023,7,22,1.12
30.5,35.625,2023,7,22,1.33
31.0,34.375,2023,7,22,0.73
31.0,35.0,2023,7,22,1.03
31.0,35.625,2023,7,22,0.14
31.5,34.375,2023,7,22,1.08
31.5,35.0,2023,7,22,1.22
31.5,35.625,2023,7,22,0.36
32.0,34.375,2023,7,22,1.48
32.0,35.0,2023,7,22,0.63
32.0,35.625,2023,7,22,0.32
32.5,34.375,2023,7,22,1.85
32.5,35.0,2023,7,22,0.28
32.5,35.625,2023,7,22,0.1
33.0,34.375,2023,7,22,1.49
33.0,35.0,2023,7,22,0.11
33.0,35.625,2023,7,22,0.71
29.5,34.375,2023,7,23,2.72
29.5,35.0,2023,7,23,2.94
29.5,35.625,2023,7,23,0.96
30.0,34.375,2023,7,23,2.31
30.0,35.0,2023,7,23,2.3
30.0,35.625,2023,7,23,1.62
30.5,34.375,2023,7,23,2.49
30.5,35.0,2023,7,23,1.82
30.5,35.625,2023,7,23,1.68
31.0,34.375,2023,7,23,1.19
31.0,35.0,2023,7,23,2.09
31.0,35.625,2023,7,23,0.92
31.5,34.375,2023,7,23,0.7
31.5,35.0,2023,7,23,1.97
31.5,35.625,2023,7,23,0.89
32.0,34.375,2023,7,23,0.49
32.0,35.0,2023,7,23,0.82
32.0,35.625,2023,7,23,1.37
32.5,34.375,2023,7,23,1.13
32.5,35.0,2023,7,23,0.16
32.5,35.625,2023,7,23,0.13
33.0,34.375,2023,7,23,1.59
33.0,35.0,2023,7,23,0.32
33.0,35.625,2023,7,23,0.71
29.5,34.375,2023,7,24,2.44
29.5,35.0,2023,7,24,2.34
29.5,35.625,2023,7,24,2.83
30.0,34.375,2023,7,24,1.83
30.0,35.0,2023,7,24,1.08
30.0,35.625,2023,7,24,2.7
30.5,34.375,2023,7,24,1.04
30.5,35.0,2023,7,24,0.93
30.5,35.625,2023,7,24,1.39
31.0,34.375,2023,7,24,1.3
31.0,35.0,2023,7,24,1.58
31.0,35.625,2023,7,24,0.73
31.5,34.375,2023,7,24,1.99
31.5,35.0,2023,7,24,1.73
31.5,35.625,2023,7,24,1.05
32.0,34.375,2023,7,24,2.12
32.0,35.0,2023,7,24,1.47
32.0,35.625,2023,7,24,1.04
32.5,34.375,2023,7,24,1.89
32.5,35.0,2023,7,24,1.25
32.5,35.625,2023,7,24,1.32
33.0,34.375,2023,7,24,1.33
33.0,35.0,2023,7,24,0.79
33.0,35.625,2023,7,24,0.53
29.5,34.375,2023,7,25,1.42
29.5,35.0,2023,7,25,0.21
29.5,35.625,2023,7,25,1.65
30.0,34.375,2023,7,25,1.98
30.0,35.0,2023,7,25,0.41
30.0,35.625,2023,7,25,1.62
30.5,34.375,2023,7,25,1.71
30.5,35.0,2023,7,25,0.8
30.5,35.625,2023,7,25,0.97
31.0,34.375,2023,7,25,1.62
31.0,35.0,2023,7,25,1.95
31.0,35.625,2023,7,25,0.86
31.5,34.375,2023,7,25,1.92
31.5,35.0,2023,7,25,1.84
31.5,35.625,2023,7,25,1.46
32.0,34.375,2023,7,25,1.97
32.0,35.0,2023,7,25,1.41
32.0,35.625,2023,7,25,0.68
32.5,34.375,2023,7,25,0.88
32.5,35.0,2023,7,25,1.28
32.5,35.625,2023,7,25,0.84
33.0,34.375,2023,7,25,0.41
33.0,35.0,2023,7,25,1.04
33.0,35.625,2023,7,25,0.15
29.5,34.375,2023,7,26,2.69
29.5,35.0,2023,7,26,2.11
29.5,35.625,2023,7,26,1.9
30.0,34.375,2023,7,26,2.17
30.0,35.0,2023,7,26,2.27
30.0,35.625,2023,7,26,1.27
30.5,34.375,2023,7,26,2.22
30.5,35.0,2023,7,26,2.0
30.5,35.625,2023,7,26,1.98
31.0,34.375,2023,7,26,1.82
31.0,35.0,2023,7,26,2.16
31.0,35.625,2023,7,26,0.85
31.5,34.375,2023,7,26,2.11
31.5,35.0,2023,7,26,2.12
31.5,35.625,2023,7,26,1.67
32.0,34.375,2023,7,26,1.48
32.0,35.0,2023,7,26,0.93
32.0,35.625,2023,7,26,0.75
32.5,34.375,2023,7,26,1.71
32.5,35.0,2023,7,26,0.49
32.5,35.625,2023,7,26,0.09
33.0,34.375,2023,7,26,2.24
33.0,35.0,2023,7,26,0.49
33.0,35.625,2023,7,26,0.08
29.5,34.375,2023,7,27,1.84
29.5,35.0,2023,7,27,1.97
29.5,35.625,2023,7,27,0.56
30.0,34.375,2023,7,27,1.81
30.0,35.0,2023,7,27,1.94
30.0,35.625,2023,7,27,2.31
30.5,34.375,2023,7,27,1.31
30.5,35.0,2023,7,27,1.42
30.5,35.625,2023,7,27,1.3
31.0,34.375,2023,7,27,0.44
31.0,35.0,2023,7,27,1.38
31.0,35.625,2023,7,27,1.19
31.5,34.375,2023,7,27,1.09
31.5,35.0,2023,7,27,1.07
31.5,35.625,2023,7,27,0.74
32.0,34.375,2023,7,27,1.28
32.0,35.0,2023,7,27,0.12
32.0,35.625,2023,7,27,0.47
32.5,34.375,2023,7,27,0.95
32.5,35.0,2023,7,27,0.44
32.5,35.625,2023,7,27,0.1
33.0,34.375,2023,7,27,0.3
33.0,35.0,2023,7,27,0.6
33.0,35.625,2023,7,27,0.55
29.5,34.375,2023,7,28,2.06
29.5,35.0,2023,7,28,1.95
29.5,35.625,2023,7,28,1.23
30.0,34.375,2023,7,28,1.17
30.0,35.0,2023,7,28,1.41
30.0,35.625,2023,7,28,1.67
30.5,34.375,2023,7,28,0.57
30.5,35.0,2023,7,28,0.8
30.5,35.625,2023,7,28,0.12
31.0,34.375,2023,7,28,0.13
31.0,35.0,2023,7,28,0.85
31.0,35.625,2023,7,28,0.21
31.5,34.375,2023,7,28,0.04
31.5,35.0,2023,7,28,0.73
31.5,35.625,2023,7,28,0.79
32.0,34.375,2023,7,28,0.37
32.0,35.0,2023,7,28,0.65
32.0,35.625,2023,7,28,0.32
32.5,34.375,2023,7,28,0.25
32.5,35.0,2023,7,28,1.11
32.5,35.625,2023,7,28,0.67
33.0,34.375,2023,7,28,0.44
33.0,35.0,2023,7,28,0.75
33.0,35.625,2023,7,28,0.43
29.5,34.375,2023,7,29,3.03
29.5,35.0,2023,7,29,2.69
29.5,35.625,2023,7,29,1.96
30.0,34.375,2023,7,29,1.92
30.0,35.0,2023,7,29,1.21
30.0,35.625,2023,7,29,2.33
30.5,34.375,2023,7,29,1.0
30.5,35.0,2023,7,29,1.34
30.5,35.625,2023,7,29,1.14
31.0,34.375,2023,7,29,1.38
31.0,35.0,2023,7,29,1.34
31.0,35.625,2023,7,29,0.75
31.5,34.375,2023,7,29,2.54
31.5,35.0,2023,7,29,1.55
31.5,35.625,2023,7,29,0.3
32.0,34.375,2023,7,29,3.07
32.0,35.0,2023,7,29,1.38
32.0,35.625,2023,7,29,0.8
32.5,34.375,2023,7,29,3.13
32.5,35.0,2023,7,29,1.35
32.5,35.625,2023,7,29,0.88
33.0,34.375,2023,7,29,2.83
33.0,35.0,2023,7,29,1.07
33.0,35.625,2023,7,29,0.82
29.5,34.375,2023,7,30,2.07
29.5,35.0,2023,7,30,2.28
29.5,35.625,2023,7,30,0.74
30.0,34.375,2023,7,30,0.86
30.0,35.0,2023,7,30,0.59
30.0,35.625,2023,7,30,2.09
30.5,34.375,2023,7,30,0.6
30.5,35.0,2023,7,30,0.48
30.5,35.625,2023,7,30,1.19
31.0,34.375,2023,7,30,1.63
31.0,35.0,2023,7,30,1.03
31.0,35.625,2023,7,30,0.85
31.5,34.375,2023,7,30,2.34
31.5,35.0,2023,7,30,1.68
31.5,35.625,2023,7,30,1.14
32.0,34.375,2023,7,30,2.64
32.0,35.0,2023,7,30,1.37
32.0,35.625,2023,7,30,0.8
32.5,34.375,2023,7,30,2.58
32.5,35.0,2023,7,30,1.07
32.5,35.625,2023,7,30,0.91
33.0,34.375,2023,7,30,2.64
33.0,35.0,2023,7,30,0.95
33.0,35.625,2023,7,30,0.73
29.5,34.375,2023,7,31,1.09
29.5,35.0,2023,7,31,2.26
29.5,35.625,2023,7,31,1.32
30.0,34.375,2023,7,31,1.24
30.0,35.0,2023,7,31,0.93
30.0,35.625,2023,7,31,0.51
30.5,34.375,2023,7,31,0.99
30.5,35.0,2023,7,31,1.02
30.5,35.625,2023,7,31,1.03
31.0,34.375,2023,7,31,1.37
31.0,35.0,2023,7,31,1.13
31.0,35.625,2023,7,31,0.5
31.5,34.375,2023,7,31,1.87
31.5,35.0,2023,7,31,1.32
31.5,35.625,2023,7,31,0.74
32.0,34.375,2023,7,31,2.27
32.0,35.0,2023,7,31,1.2
32.0,35.625,2023,7,31,0.65
32.5,34.375,2023,7,31,2.18
32.5,35.0,2023,7,31,1.02
32.5,35.625,2023,7,31,0.65
33.0,34.375,2023,7,31,1.71
33.0,35.0,2023,7,31,0.98
33.0,35.625,2023,7,31,0.6
29.5,34.375,2023,8,1,2.0
29.5,35.0,2023,8,1,1.48
29.5,35.625,2023,8,1,1.98
30.0,34.375,2023,8,1,1.29
30.0,35.0,2023,8,1,0.41
30.0,35.625,2023,8,1,2.0
30.5,34.375,2023,8,1,0.73
30.5,35.0,2023,8,1,0.8
30.5,35.625,2023,8,1,1.13
31.0,34.375,2023,8,1,0.93
31.0,35.0,2023,8,1,0.94
31.0,35.625,2023,8,1,0.83
31.5,34.375,2023,8,1,1.16
31.5,35.0,2023,8,1,0.86
31.5,35.625,2023,8,1,0.33
32.0,34.375,2023,8,1,1.21
32.0,35.0,2023,8,1,0.7
32.0,35.625,2023,8,1,0.7
32.5,34.375,2023,8,1,1.31
32.5,35.0,2023,8,1,0.29
32.5,35.625,2023,8,1,0.2
33.0,34.375,2023,8,1,1.03
33.0,35.0,2023,8,1,0.25
33.0,35.625,2023,8,1,0.58
29.5,34.375,2023,8,2,0.09
29.5,35.0,2023,8,2,2.14
29.5,35.625,2023,8,2,1.07
30.0,34.375,2023,8,2,0.64
30.0,35.0,2023,8,2,1.8
30.0,35.625,2023,8,2,2.34
30.5,34.375,2023,8,2,0.24
30.5,35.0,2023,8,2,1.48
30.5,35.625,2023,8,2,1.41
31.0,34.375,2023,8,2,0.56
31.0,35.0,2023,8,2,1.22
31.0,35.625,2023,8,2,0.38
31.5,34.375,2023,8,2,1.26
31.5,35.0,2023,8,2,1.52
31.5,35.625,2023,8,2,0.07
32.0,34.375,2023,8,2,1.33
32.0,35.0,2023,8,2,0.54
32.0,35.625,2023,8,2,0.54
32.5,34.375,2023,8,2,1.37
32.5,35.0,2023,8,2,0.54
32.5,35.625,2023,8,2,0.11
33.0,34.375,2023,8,2,1.51
33.0,35.0,2023,8,2,0.33
33.0,35.625,2023,8,2,0.7
29.5,34.375,2023,8,3,2.49
29.5,35.0,2023,8,3,2.65
29.5,35.625,2023,8,3,0.27
30.0,34.375,2023,8,3,0.73
30.0,35.0,2023,8,3,1.77
30.0,35.625,2023,8,3,2.23
30.5,34.375,2023,8,3,0.48
30.5,35.0,2023,8,3,1.29
30.5,35.625,2023,8,3,1.1
31.0,34.375,2023,8,3,0.07
31.0,35.0,2023,8,3,1.46
31.0,35.625,2023,8,3,0.19
31.5,34.375,2023,8,3,0.93
31.5,35.0,2023,8,3,1.52
31.5,35.625,2023,8,3,0.42
32.0,34.375,2023,8,3,1.25
32.0,35.0,2023,8,3,0.67
32.0,35.625,2023,8,3,0.68
32.5,34.375,2023,8,3,1.25
32.5,35.0,2023,8,3,0.33
32.5,35.625,2023,8,3,0.17
33.0,34.375,2023,8,3,1.41
33.0,35.0,2023,8,3,0.5
33.0,35.625,2023,8,3,1.38
29.5,34.375,2023,8,4,2.05
29.5,35.0,2023,8,4,2.41
29.5,35.625,2023,8,4,2.05
30.0,34.375,2023,8,4,0.79
30.0,35.0,2023,8,4,0.8
30.0,35.625,2023,8,4,2.58
30.5,34.375,2023,8,4,0.27
30.5,35.0,2023,8,4,0.82
30.5,35.625,2023,8,4,1.33
31.0,34.375,2023,8,4,0.7
31.0,35.0,2023,8,4,1.01
31.0,35.625,2023,8,4,0.3
31.5,34.375,2023,8,4,1.59
31.5,35.0,2023,8,4,1.16
31.5,35.625,2023,8,4,0.33
32.0,34.375,2023,8,4,1.8
32.0,35.0,2023,8,4,0.89
32.0,35.625,2023,8,4,0.32
32.5,34.375,2023,8,4,1.77
32.5,35.0,2023,8,4,0.65
32.5,35.625,2023,8,4,0.77
33.0,34.375,2023,8,4,1.96
33.0,35.0,2023,8,4,0.44
33.0,35.625,2023,8,4,0.92
29.5,34.375,2023,8,5,2.45
29.5,35.0,2023,8,5,2.35
29.5,35.625,2023,8,5,1.51
30.0,34.375,2023,8,5,1.13
30.0,35.0,2023,8,5,0.7
30.0,35.625,2023,8,5,2.56
30.5,34.375,2023,8,5,0.86
30.5,35.0,2023,8,5,0.73
30.5,35.625,2023,8,5,1.0
31.0,34.375,2023,8,5,1.7
31.0,35.0,2023,8,5,1.51
31.0,35.625,2023,8,5,1.27
31.5,34.375,2023,8,5,2.45
31.5,35.0,2023,8,5,1.94
31.5,35.625,2023,8,5,1.3
32.0,34.375,2023,8,5,3.21
32.0,35.0,2023,8,5,1.87
32.0,35.625,2023,8,5,1.27
32.5,34.375,2023,8,5,3.51
32.5,35.0,2023,8,5,1.8
32.5,35.625,2023,8,5,1.19
33.0,34.375,2023,8,5,3.42
33.0,35.0,2023,8,5,1.99
33.0,35.625,2023,8,5,0.94
29.5,34.375,2023,8,6,1.69
29.5,35.0,2023,8,6,1.8
29.5,35.625,2023,8,6,2.74
30.0,34.375,2023,8,6,1.64
30.0,35.0,2023,8,6,0.79
30.0,35.625,2023,8,6,2.09
30.5,34.375,2023,8,6,0.54
30.5,35.0,2023,8,6,0.85
30.5,35.625,2023,8,6,0.71
31.0,34.375,2023,8,6,0.94
31.0,35.0,2023,8,6,1.26
31.0,35.625,2023,8,6,0.56
31.5,34.375,2023,8,6,0.96
31.5,35.0,2023,8,6,1.39
31.5,35.625,2023,8,6,0.82
32.0,34.375,2023,8,6,0.98
32.0,35.0,2023,8,6,0.46
32.0,35.625,2023,8,6,1.34
32.5,34.375,2023,8,6,1.39
32.5,35.0,2023,8,6,0.74
32.5,35.625,2023,8,6,1.2
33.0,34.375,2023,8,6,1.53
33.0,35.0,2023,8,6,1.11
33.0,35.625,2023,8,6,0.39
29.5,34.375,2023,8,7,1.08
29.5,35.0,2023,8,7,1.49
29.5,35.625,2023,8,7,2.48
30.0,34.375,2023,8,7,0.9
30.0,35.0,2023,8,7,0.49
30.0,35.625,2023,8,7,1.91
30.5,34.375,2023,8,7,0.82
30.5,35.0,2023,8,7,0.14
30.5,35.625,2023,8,7,0.76
31.0,34.375,2023,8,7,0.94
31.0,35.0,2023,8,7,0.55
31.0,35.625,2023,8,7,0.73
31.5,34.375,2023,8,7,0.54
31.5,35.0,2023,8,7,0.84
31.5,35.625,2023,8,7,0.47
32.0,34.375,2023,8,7,0.51
32.0,35.0,2023,8,7,0.15
32.0,35.625,2023,8,7,0.11
32.5,34.375,2023,8,7,0.73
32.5,35.0,2023,8,7,0.1
32.5,35.625,2023,8,7,0.59
33.0,34.375,2023,8,7,0.89
33.0,35.0,2023,8,7,0.24
33.0,35.625,2023,8,7,1.59
29.5,34.375,2023,8,8,1.97
29.5,35.0,2023,8,8,2.15
29.5,35.625,2023,8,8,1.96
