-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
29.5,34.375,2023,3,28,31.99
29.5,35.0,2023,3,28,32.78
29.5,35.625,2023,3,28,34.52
30.0,34.375,2023,3,28,37.79
30.0,35.0,2023,3,28,36.89
30.0,35.625,2023,3,28,42.84
30.5,34.375,2023,3,28,43.76
30.5,35.0,2023,3,28,45.45
30.5,35.625,2023,3,28,48.95
31.0,34.375,2023,3,28,50.48
31.0,35.0,2023,3,28,49.17
31.0,35.625,2023,3,28,46.6
31.5,34.375,2023,3,28,62.32
31.5,35.0,2023,3,28,57.21
31.5,35.625,2023,3,28,47.28
32.0,34.375,2023,3,28,71.87
32.0,35.0,2023,3,28,67.98
32.0,35.625,2023,3,28,54.91
32.5,34.375,2023,3,28,77.59
32.5,35.0,2023,3,28,71.52
32.5,35.625,2023,3,28,64.13
33.0,34.375,2023,3,28,80.89
33.0,35.0,2023,3,28,75.28
33.0,35.625,2023,3,28,64.09
29.5,34.375,2023,3,29,44.54
29.5,35.0,2023,3,29,41.61
29.5,35.625,2023,3,29,40.42
30.0,34.375,2023,3,29,53.71
30.0,35.0,2023,3,29,46.11
30.0,35.625,2023,3,29,50.49
30.5,34.375,2023,3,29,62.73
30.5,35.0,2023,3,29,56.55
30.5,35.625,2023,3,29,59.64
31.0,34.375,2023,3,29,67.33
31.0,35.0,2023,3,29,62.85
31.0,35.625,2023,3,29,59.71
31.5,34.375,2023,3,29,68.01
31.5,35.0,2023,3,29,69.03
31.5,35.625,2023,3,29,56.73
32.0,34.375,2023,3,29,71.86
32.0,35.0,2023,3,29,71.8
32.0,35.625,2023,3,29,60.35
32.5,34.375,2023,3,29,73.38
32.5,35.0,2023,3,29,69.97
32.5,35.625,2023,3,29,64.91
33.0,34.375,2023,3,29,73.14
33.0,35.0,2023,3,29,72.21
33.0,35.625,2023,3,29,67.16
29.5,34.375,2023,3,30,63.41
29.5,35.0,2023,3,30,62.95
29.5,35.625,2023,3,30,64.87
30.0,34.375,2023,3,30,63.21
30.0,35.0,2023,3,30,63.95
30.0,35.625,2023,3,30,71.43
30.5,34.375,2023,3,30,65.53
30.5,35.0,2023,3,30,65.97
30.5,35.625,2023,3,30,77.13
31.0,34.375,2023,3,30,62.35
31.0,35.0,2023,3,30,64.94
31.0,35.625,2023,3,30,70.28
31.5,34.375,2023,3,30,59.35
31.5,35.0,2023,3,30,68.25
31.5,35.625,2023,3,30,61.29
32.0,34.375,2023,3,30,64.9
32.0,35.0,2023,3,30,68.57
32.0,35.625,2023,3,30,63.75
32.5,34.375,2023,3,30,65.04
32.5,35.0,2023,3,30,63.96
32.5,35.625,2023,3,30,67.14
33.0,34.375,2023,3,30,64.24
33.0,35.0,2023,3,30,65.41
33.0,35.625,2023,3,30,69.09
29.5,34.375,2023,3,31,63.13
29.5,35.0,2023,3,31,56.46
29.5,35.625,2023,3,31,59.36
30.0,34.375,2023,3,31,61.11
30.0,35.0,2023,3,31,57.43
30.0,35.625,2023,3,31,67.41
30.5,34.375,2023,3,31,61.86
30.5,35.0,2023,3,31,60.83
30.5,35.625,2023,3,31,74.21
31.0,34.375,2023,3,31,60.13
31.0,35.0,2023,3,31,60.54
31.0,35.625,2023,3,31,64.67
31.5,34.375,2023,3,31,55.84
31.5,35.0,2023,3,31,64.47
31.5,35.625,2023,3,31,55.03
32.0,34.375,2023,3,31,57.86
32.0,35.0,2023,3,31,62.66
32.0,35.625,2023,3,31,57.69
32.5,34.375,2023,3,31,56.48
32.5,35.0,2023,3,31,55.27
32.5,35.625,2023,3,31,56.85
33.0,34.375,2023,3,31,54.01
33.0,35.0,2023,3,31,53.48
33.0,35.625,2023,3,31,54.93
29.5,34.375,2023,4,1,60.29
29.5,35.0,2023,4,1,56.34
29.5,35.625,2023,4,1,56.74
30.0,34.375,2023,4,1,59.95
30.0,35.0,2023,4,1,58.83
30.0,35.625,2023,4,1,62.33
30.5,34.375,2023,4,1,62.69
30.5,35.0,2023,4,1,63.53
30.5,35.625,2023,4,1,68.53
31.0,34.375,2023,4,1,59.81
31.0,35.0,2023,4,1,62.85
31.0,35.625,2023,4,1,64.33
31.5,34.375,2023,4,1,59.1
31.5,35.0,2023,4,1,66.75
31.5,35.625,2023,4,1,55.85
32.0,34.375,2023,4,1,63.11
32.0,35.0,2023,4,1,65.8
32.0,35.625,2023,4,1,60.25
32.5,34.375,2023,4,1,64.62
32.5,35.0,2023,4,1,62.59
32.5,35.625,2023,4,1,63.67
33.0,34.375,2023,4,1,65.9
33.0,35.0,2023,4,1,63.37
33.0,35.625,2023,4,1,64.39
29.5,34.375,2023,4,2,46.42
29.5,35.0,2023,4,2,39.98
29.5,35.625,2023,4,2,33.24
30.0,34.375,2023,4,2,48.91
30.0,35.0,2023,4,2,44.86
30.0,35.625,2023,4,2,40.97
30.5,34.375,2023,4,2,55.84
30.5,35.0,2023,4,2,54.59
30.5,35.625,2023,4,2,52.59
31.0,34.375,2023,4,2,61.0
31.0,35.0,2023,4,2,58.96
31.0,35.625,2023,4,2,52.87
31.5,34.375,2023,4,2,62.21
31.5,35.0,2023,4,2,63.76
31.5,35.625,2023,4,2,52.99
32.0,34.375,2023,4,2,63.77
32.0,35.0,2023,4,2,68.02
32.0,35.625,2023,4,2,59.81
32.5,34.375,2023,4,2,64.71
32.5,35.0,2023,4,2,66.21
32.5,35.625,2023,4,2,63.01
33.0,34.375,2023,4,2,66.46
33.0,35.0,2023,4,2,66.37
33.0,35.625,2023,4,2,60.36
29.5,34.375,2023,4,3,27.7
29.5,35.0,2023,4,3,25.19
29.5,35.625,2023,4,3,20.81
30.0,34.375,2023,4,3,32.74
30.0,35.0,2023,4,3,27.67
30.0,35.625,2023,4,3,24.57
30.5,34.375,2023,4,3,36.02
30.5,35.0,2023,4,3,35.77
30.5,35.625,2023,4,3,35.13
31.0,34.375,2023,4,3,47.26
31.0,35.0,2023,4,3,38.64
31.0,35.625,2023,4,3,36.42
31.5,34.375,2023,4,3,60.76
31.5,35.0,2023,4,3,42.82
31.5,35.625,2023,4,3,37.42
32.0,34.375,2023,4,3,72.26
32.0,35.0,2023,4,3,50.23
32.0,35.625,2023,4,3,39.18
32.5,34.375,2023,4,3,73.15
32.5,35.0,2023,4,3,56.69
32.5,35.625,2023,4,3,42.76
33.0,34.375,2023,4,3,72.82
33.0,35.0,2023,4,3,61.21
33.0,35.625,2023,4,3,45.03
29.5,34.375,2023,4,4,15.05
29.5,35.0,2023,4,4,20.21
29.5,35.625,2023,4,4,18.66
30.0,34.375,2023,4,4,21.2
30.0,35.0,2023,4,4,22.17
30.0,35.625,2023,4,4,21.65
30.5,34.375,2023,4,4,32.95
30.5,35.0,2023,4,4,33.62
30.5,35.625,2023,4,4,30.06
31.0,34.375,2023,4,4,41.61
31.0,35.0,2023,4,4,39.09
31.0,35.625,2023,4,4,31.15
31.5,34.375,2023,4,4,54.98
31.5,35.0,2023,4,4,44.21
31.5,35.625,2023,4,4,34.0
32.0,34.375,2023,4,4,71.26
32.0,35.0,2023,4,4,49.57
32.0,35.625,2023,4,4,36.72
32.5,34.375,2023,4,4,78.29
32.5,35.0,2023,4,4,53.65
32.5,35.625,2023,4,4,38.47
33.0,34.375,2023,4,4,80.35
33.0,35.0,2023,4,4,57.85
33.0,35.625,2023,4,4,34.71
29.5,34.375,2023,4,5,49.3
29.5,35.0,2023,4,5,48.03
29.5,35.625,2023,4,5,33.13
30.0,34.375,2023,4,5,55.72
30.0,35.0,2023,4,5,53.76
30.0,35.625,2023,4,5,42.79
30.5,34.375,2023,4,5,62.34
30.5,35.0,2023,4,5,62.07
30.5,35.625,2023,4,5,54.89
31.0,34.375,2023,4,5,70.08
31.0,35.0,2023,4,5,67.5
31.0,35.625,2023,4,5,57.76
31.5,34.375,2023,4,5,75.28
31.5,35.0,2023,4,5,71.76
31.5,35.625,2023,4,5,57.22
32.0,34.375,2023,4,5,77.55
32.0,35.0,2023,4,5,74.36
32.0,35.625,2023,4,5,66.05
32.5,34.375,2023,4,5,78.77
32.5,35.0,2023,4,5,76.47
32.5,35.625,2023,4,5,69.7
33.0,34.375,2023,4,5,78.72
33.0,35.0,2023,4,5,77.66
33.0,35.625,2023,4,5,70.55
29.5,34.375,2023,4,6,47.71
29.5,35.0,2023,4,6,43.51
29.5,35.625,2023,4,6,37.8
30.0,34.375,2023,4,6,50.42
30.0,35.0,2023,4,6,48.26
30.0,35.625,2023,4,6,44.47
30.5,34.375,2023,4,6,57.85
30.5,35.0,2023,4,6,58.1
30.5,35.625,2023,4,6,52.4
31.0,34.375,2023,4,6,62.73
31.0,35.0,2023,4,6,63.3
31.0,35.625,2023,4,6,51.72
31.5,34.375,2023,4,6,66.81
31.5,35.0,2023,4,6,67.36
31.5,35.625,2023,4,6,55.75
32.0,34.375,2023,4,6,71.54
32.0,35.0,2023,4,6,69.55
32.0,35.625,2023,4,6,63.39
32.5,34.375,2023,4,6,74.11
32.5,35.0,2023,4,6,71.28
32.5,35.625,2023,4,6,68.66
33.0,34.375,2023,4,6,75.05
33.0,35.0,2023,4,6,73.04
33.0,35.625,2023,4,6,69.46
29.5,34.375,2023,4,7,22.94
29.5,35.0,2023,4,7,24.56
29.5,35.625,2023,4,7,23.42
30.0,34.375,2023,4,7,28.22
30.0,35.0,2023,4,7,27.31
30.0,35.625,2023,4,7,27.65
30.5,34.375,2023,4,7,36.5
30.5,35.0,2023,4,7,38.41
30.5,35.625,2023,4,7,36.87
31.0,34.375,2023,4,7,45.51
31.0,35.0,2023,4,7,41.86
31.0,35.625,2023,4,7,38.94
31.5,34.375,2023,4,7,60.82
31.5,35.0,2023,4,7,48.11
31.5,35.625,2023,4,7,38.37
32.0,34.375,2023,4,7,76.44
32.0,35.0,2023,4,7,55.18
32.0,35.625,2023,4,7,41.94
32.5,34.375,2023,4,7,80.56
32.5,35.0,2023,4,7,63.33
32.5,35.625,2023,4,7,47.48
33.0,34.375,2023,4,7,81.66
33.0,35.0,2023,4,7,64.25
33.0,35.625,2023,4,7,48.05
29.5,34.375,2023,4,8,20.99
29.5,35.0,2023,4,8,21.1
29.5,35.625,2023,4,8,17.17
30.0,34.375,2023,4,8,27.96
30.0,35.0,2023,4,8,25.79
30.0,35.625,2023,4,8,23.74
30.5,34.375,2023,4,8,39.88
30.5,35.0,2023,4,8,42.81
30.5,35.625,2023,4,8,36.54
31.0,34.375,2023,4,8,57.27
31.0,35.0,2023,4,8,49.55
31.0,35.625,2023,4,8,38.65
31.5,34.375,2023,4,8,72.22
31.5,35.0,2023,4,8,53.72
31.5,35.625,2023,4,8,48.1
32.0,34.375,2023,4,8,84.8
32.0,35.0,2023,4,8,56.65
32.0,35.625,2023,4,8,41.4
32.5,34.375,2023,4,8,83.14
32.5,35.0,2023,4,8,64.68
32.5,35.625,2023,4,8,43.81
33.0,34.375,2023,4,8,79.61
33.0,35.0,2023,4,8,65.36
33.0,35.625,2023,4,8,40.69
29.5,34.375,2023,4,9,31.91
29.5,35.0,2023,4,9,30.93
29.5,35.625,2023,4,9,28.25
30.0,34.375,2023,4,9,30.55
30.0,35.0,2023,4,9,28.54
30.0,35.625,2023,4,9,30.61
30.5,34.375,2023,4,9,36.72
30.5,35.0,2023,4,9,36.73
30.5,35.625,2023,4,9,38.79
31.0,34.375,2023,4,9,43.48
31.0,35.0,2023,4,9,38.4
31.0,35.625,2023,4,9,38.28
31.5,34.375,2023,4,9,58.41
31.5,35.0,2023,4,9,43.09
31.5,35.625,2023,4,9,37.73
32.0,34.375,2023,4,9,76.22
32.0,35.0,2023,4,9,49.64
32.0,35.625,2023,4,9,39.21
32.5,34.375,2023,4,9,81.04
32.5,35.0,2023,4,9,54.36
32.5,35.625,2023,4,9,41.49
33.0,34.375,2023,4,9,81.65
33.0,35.0,2023,4,9,60.73
33.0,35.625,2023,4,9,37.43
29.5,34.375,2023,4,10,46.17
29.5,35.0,2023,4,10,43.96
29.5,35.625,2023,4,10,43.08
30.0,34.375,2023,4,10,43.93
30.0,35.0,2023,4,10,42.01
30.0,35.625,2023,4,10,46.99
30.5,34.375,2023,4,10,48.27
30.5,35.0,2023,4,10,51.13
30.5,35.625,2023,4,10,57.03
31.0,34.375,2023,4,10,53.93
31.0,35.0,2023,4,10,53.5
31.0,35.625,2023,4,10,53.64
31.5,34.375,2023,4,10,65.11
31.5,35.0,2023,4,10,55.96
31.5,35.625,2023,4,10,50.13
32.0,34.375,2023,4,10,78.22
32.0,35.0,2023,4,10,59.23
32.0,35.625,2023,4,10,47.98
32.5,34.375,2023,4,10,82.44
32.5,35.0,2023,4,10,61.86
32.5,35.625,2023,4,10,47.04
33.0,34.375,2023,4,10,81.63
33.0,35.0,2023,4,10,67.61
33.0,35.625,2023,4,10,46.44
29.5,34.375,2023,4,11,52.59
29.5,35.0,2023,4,11,55.01
29.5,35.625,2023,4,11,59.38
30.0,34.375,2023,4,11,57.18
30.0,35.0,2023,4,11,61.06
30.0,35.625,2023,4,11,70.77
30.5,34.375,2023,4,11,66.08
30.5,35.0,2023,4,11,68.52
30.5,35.625,2023,4,11,80.58
31.0,34.375,2023,4,11,71.74
31.0,35.0,2023,4,11,71.47
31.0,35.625,2023,4,11,76.12
31.5,34.375,2023,4,11,71.56
31.5,35.0,2023,4,11,75.32
31.5,35.625,2023,4,11,67.54
32.0,34.375,2023,4,11,75.91
32.0,35.0,2023,4,11,77.18
32.0,35.625,2023,4,11,69.11
32.5,34.375,2023,4,11,76.71
32.5,35.0,2023,4,11,76.89
32.5,35.625,2023,4,11,72.64
33.0,34.375,2023,4,11,77.24
33.0,35.0,2023,4,11,78.84
33.0,35.625,2023,4,11,77.32
29.5,34.375,2023,4,12,61.5
29.5,35.0,2023,4,12,60.59
29.5,35.625,2023,4,12,64.28
30.0,34.375,2023,4,12,64.89
30.0,35.0,2023,4,12,67.52
30.0,35.625,2023,4,12,74.48
30.5,34.375,2023,4,12,71.95
30.5,35.0,2023,4,12,71.81
30.5,35.625,2023,4,12,81.05
31.0,34.375,2023,4,12,76.36
31.0,35.0,2023,4,12,76.9
31.0,35.625,2023,4,12,79.56
31.5,34.375,2023,4,12,76.06
31.5,35.0,2023,4,12,83.4
31.5,35.625,2023,4,12,69.33
32.0,34.375,2023,4,12,75.41
32.0,35.0,2023,4,12,84.3
32.0,35.625,2023,4,12,72.65
32.5,34.375,2023,4,12,75.12
32.5,35.0,2023,4,12,78.92
32.5,35.625,2023,4,12,80.84
33.0,34.375,2023,4,12,74.7
33.0,35.0,2023,4,12,78.83
33.0,35.625,2023,4,12,84.79
29.5,34.375,2023,4,13,53.57
29.5,35.0,2023,4,13,54.31
29.5,35.625,2023,4,13,56.34
30.0,34.375,2023,4,13,57.97
30.0,35.0,2023,4,13,59.21
30.0,35.625,2023,4,13,66.42
30.5,34.375,2023,4,13,65.97
30.5,35.0,2023,4,13,64.54
30.5,35.625,2023,4,13,74.07
31.0,34.375,2023,4,13,70.07
31.0,35.0,2023,4,13,70.74
31.0,35.625,2023,4,13,72.24
31.5,34.375,2023,4,13,74.07
31.5,35.0,2023,4,13,80.43
31.5,35.625,2023,4,13,70.97
32.0,34.375,2023,4,13,72.17
32.0,35.0,2023,4,13,81.7
32.0,35.625,2023,4,13,74.39
32.5,34.375,2023,4,13,69.02
32.5,35.0,2023,4,13,73.56
32.5,35.625,2023,4,13,77.28
33.0,34.375,2023,4,13,67.41
33.0,35.0,2023,4,13,72.1
33.0,35.625,2023,4,13,81.35
29.5,34.375,2023,4,14,42.67
29.5,35.0,2023,4,14,44.71
29.5,35.625,2023,4,14,47.15
30.0,34.375,2023,4,14,49.49
30.0,35.0,2023,4,14,49.7
30.0,35.625,2023,4,14,56.97
30.5,34.375,2023,4,14,58.38
30.5,35.0,2023,4,14,55.57
30.5,35.625,2023,4,14,61.65
31.0,34.375,2023,4,14,63.64
31.0,35.0,2023,4,14,59.18
31.0,35.625,2023,4,14,52.35
31.5,34.375,2023,4,14,71.52
31.5,35.0,2023,4,14,66.99
31.5,35.625,2023,4,14,47.09
32.0,34.375,2023,4,14,74.47
32.0,35.0,2023,4,14,72.97
32.0,35.625,2023,4,14,55.55
32.5,34.375,2023,4,14,72.23
32.5,35.0,2023,4,14,69.95
32.5,35.625,2023,4,14,62.28
33.0,34.375,2023,4,14,71.24
33.0,35.0,2023,4,14,71.22
33.0,35.625,2023,4,14,61.44
29.5,34.375,2023,4,15,45.15
29.5,35.0,2023,4,15,40.91
29.5,35.625,2023,4,15,38.12
30.0,34.375,2023,4,15,50.38
30.0,35.0,2023,4,15,44.49
30.0,35.625,2023,4,15,46.9
30.5,34.375,2023,4,15,56.69
30.5,35.0,2023,4,15,52.1
30.5,35.625,2023,4,15,51.34
31.0,34.375,2023,4,15,62.55
31.0,35.0,2023,4,15,53.86
31.0,35.625,2023,4,15,46.81
31.5,34.375,2023,4,15,73.58
31.5,35.0,2023,4,15,60.35
31.5,35.625,2023,4,15,45.09
32.0,34.375,2023,4,15,78.65
32.0,35.0,2023,4,15,66.32
32.0,35.625,2023,4,15,49.38
32.5,34.375,2023,4,15,78.03
32.5,35.0,2023,4,15,67.59
32.5,35.625,2023,4,15,51.4
33.0,34.375,2023,4,15,78.06
33.0,35.0,2023,4,15,70.07
33.0,35.625,2023,4,15,43.92
29.5,34.375,2023,4,16,51.25
29.5,35.0,2023,4,16,47.8
29.5,35.625,2023,4,16,46.08
30.0,34.375,2023,4,16,59.11
30.0,35.0,2023,4,16,50.95
30.0,35.625,2023,4,16,54.12
30.5,34.375,2023,4,16,66.7
30.5,35.0,2023,4,16,56.57
30.5,35.625,2023,4,16,58.19
31.0,34.375,2023,4,16,73.39
31.0,35.0,2023,4,16,60.74
31.0,35.625,2023,4,16,53.57
31.5,34.375,2023,4,16,80.28
31.5,35.0,2023,4,16,64.41
31.5,35.625,2023,4,16,50.02
32.0,34.375,2023,4,16,90.08
32.0,35.0,2023,4,16,67.53
32.0,35.625,2023,4,16,50.71
32.5,34.375,2023,4,16,90.24
32.5,35.0,2023,4,16,70.88
32.5,35.625,2023,4,16,51.82
33.0,34.375,2023,4,16,88.79
33.0,35.0,2023,4,16,73.93
33.0,35.625,2023,4,16,48.58
29.5,34.375,2023,4,17,44.74
29.5,35.0,2023,4,17,46.33
29.5,35.625,2023,4,17,44.35
30.0,34.375,2023,4,17,53.82
30.0,35.0,2023,4,17,50.18
30.0,35.625,2023,4,17,52.03
30.5,34.375,2023,4,17,61.78
30.5,35.0,2023,4,17,57.03
30.5,35.625,2023,4,17,58.22
31.0,34.375,2023,4,17,68.26
31.0,35.0,2023,4,17,62.83
31.0,35.625,2023,4,17,54.82
31.5,34.375,2023,4,17,77.08
31.5,35.0,2023,4,17,66.49
31.5,35.625,2023,4,17,52.38
32.0,34.375,2023,4,17,92.08
32.0,35.0,2023,4,17,70.7
32.0,35.625,2023,4,17,55.21
32.5,34.375,2023,4,17,90.37
32.5,35.0,2023,4,17,69.41
32.5,35.625,2023,4,17,53.41
33.0,34.375,2023,4,17,84.46
33.0,35.0,2023,4,17,71.19
33.0,35.625,2023,4,17,46.92
29.5,34.375,2023,4,18,30.87
29.5,35.0,2023,4,18,37.31
29.5,35.625,2023,4,18,27.21
30.0,34.375,2023,4,18,34.47
30.0,35.0,2023,4,18,38.36
30.0,35.625,2023,4,18,36.39
30.5,34.375,2023,4,18,40.04
30.5,35.0,2023,4,18,43.25
30.5,35.625,2023,4,18,45.31
31.0,34.375,2023,4,18,43.88
31.0,35.0,2023,4,18,44.39
31.0,35.625,2023,4,18,44.15
31.5,34.375,2023,4,18,57.7
31.5,35.0,2023,4,18,47.7
31.5,35.625,2023,4,18,44.36
32.0,34.375,2023,4,18,79.95
32.0,35.0,2023,4,18,51.0
32.0,35.625,2023,4,18,45.4
32.5,34.375,2023,4,18,84.84
32.5,35.0,2023,4,18,58.31
32.5,35.625,2023,4,18,46.4
33.0,34.375,2023,4,18,85.48
33.0,35.0,2023,4,18,66.67
33.0,35.625,2023,4,18,45.6
29.5,34.375,2023,4,19,19.41
29.5,35.0,2023,4,19,23.99
29.5,35.625,2023,4,19,25.24
30.0,34.375,2023,4,19,21.05
30.0,35.0,2023,4,19,24.25
30.0,35.625,2023,4,19,29.62
30.5,34.375,2023,4,19,29.5
30.5,35.0,2023,4,19,30.43
30.5,35.625,2023,4,19,36.29
31.0,34.375,2023,4,19,39.86
31.0,35.0,2023,4,19,33.88
31.0,35.625,2023,4,19,34.5
31.5,34.375,2023,4,19,54.64
31.5,35.0,2023,4,19,42.1
31.5,35.625,2023,4,19,34.92
32.0,34.375,2023,4,19,72.37
32.0,35.0,2023,4,19,54.67
32.0,35.625,2023,4,19,38.46
32.5,34.375,2023,4,19,78.36
32.5,35.0,2023,4,19,58.61
32.5,35.625,2023,4,19,40.34
33.0,34.375,2023,4,19,82.14
33.0,35.0,2023,4,19,64.16
33.0,35.625,2023,4,19,39.26
29.5,34.375,2023,4,20,52.15
29.5,35.0,2023,4,20,51.07
29.5,35.625,2023,4,20,42.87
30.0,34.375,2023,4,20,59.69
30.0,35.0,2023,4,20,58.09
30.0,35.625,2023,4,20,55.84
30.5,34.375,2023,4,20,67.99
30.5,35.0,2023,4,20,65.95
30.5,35.625,2023,4,20,67.59
31.0,34.375,2023,4,20,71.83
31.0,35.0,2023,4,20,69.17
31.0,35.625,2023,4,20,67.96
31.5,34.375,2023,4,20,74.94
31.5,35.0,2023,4,20,73.73
31.5,35.625,2023,4,20,60.06
32.0,34.375,2023,4,20,80.51
32.0,35.0,2023,4,20,77.29
32.0,35.625,2023,4,20,62.87
32.5,34.375,2023,4,20,80.19
32.5,35.0,2023,4,20,77.98
32.5,35.625,2023,4,20,67.57
33.0,34.375,2023,4,20,79.26
33.0,35.0,2023,4,20,79.66
33.0,35.625,2023,4,20,61.18
29.5,34.375,2023,4,21,43.96
29.5,35.0,2023,4,21,40.26
29.5,35.625,2023,4,21,35.69
30.0,34.375,2023,4,21,48.73
30.0,35.0,2023,4,21,48.0
30.0,35.625,2023,4,21,39.19
30.5,34.375,2023,4,21,58.54
30.5,35.0,2023,4,21,58.4
30.5,35.625,2023,4,21,51.13
31.0,34.375,2023,4,21,64.48
31.0,35.0,2023,4,21,64.42
31.0,35.625,2023,4,21,58.09
31.5,34.375,2023,4,21,67.72
31.5,35.0,2023,4,21,68.32
31.5,35.625,2023,4,21,54.67
32.0,34.375,2023,4,21,73.78
32.0,35.0,2023,4,21,71.44
32.0,35.625,2023,4,21,59.95
32.5,34.375,2023,4,21,75.7
32.5,35.0,2023,4,21,69.69
32.5,35.625,2023,4,21,65.02
33.0,34.375,2023,4,21,77.26
33.0,35.0,2023,4,21,72.21
33.0,35.625,2023,4,21,63.99
29.5,34.375,2023,4,22,48.31
29.5,35.0,2023,4,22,40.08
29.5,35.625,2023,4,22,32.03
30.0,34.375,2023,4,22,52.5
30.0,35.0,2023,4,22,45.82
30.0,35.625,2023,4,22,39.24
30.5,34.375,2023,4,22,61.02
30.5,35.0,2023,4,22,57.15
30.5,35.625,2023,4,22,53.66
31.0,34.375,2023,4,22,66.59
31.0,35.0,2023,4,22,60.91
31.0,35.625,2023,4,22,54.39
31.5,34.375,2023,4,22,74.05
31.5,35.0,2023,4,22,64.82
31.5,35.625,2023,4,22,50.47
32.0,34.375,2023,4,22,80.0
32.0,35.0,2023,4,22,70.99
32.0,35.625,2023,4,22,54.35
32.5,34.375,2023,4,22,81.73
32.5,35.0,2023,4,22,71.66
32.5,35.625,2023,4,22,58.92
33.0,34.375,2023,4,22,81.56
33.0,35.0,2023,4,22,75.01
33.0,35.625,2023,4,22,53.91
29.5,34.375,2023,4,23,43.14
29.5,35.0,2023,4,23,39.56
29.5,35.625,2023,4,23,31.35
30.0,34.375,2023,4,23,48.79
30.0,35.0,2023,4,23,46.63
30.0,35.625,2023,4,23,38.42
30.5,34.375,2023,4,23,59.1
30.5,35.0,2023,4,23,57.15
30.5,35.625,2023,4,23,52.65
31.0,34.375,2023,4,23,66.28
31.0,35.0,2023,4,23,60.93
31.0,35.625,2023,4,23,56.53
31.5,34.375,2023,4,23,71.14
31.5,35.0,2023,4,23,64.49
31.5,35.625,2023,4,23,52.36
32.0,34.375,2023,4,23,78.14
32.0,35.0,2023,4,23,70.62
32.0,35.625,2023,4,23,56.73
32.5,34.375,2023,4,23,78.81
32.5,35.0,2023,4,23,71.0
32.5,35.625,2023,4,23,59.82
33.0,34.375,2023,4,23,78.43
33.0,35.0,2023,4,23,73.55
33.0,35.625,2023,4,23,46.44
29.5,34.375,2023,4,24,40.02
29.5,35.0,2023,4,24,37.57
29.5,35.625,2023,4,24,31.72
30.0,34.375,2023,4,24,45.3
30.0,35.0,2023,4,24,42.11
30.0,35.625,2023,4,24,38.68
30.5,34.375,2023,4,24,56.76
30.5,35.0,2023,4,24,51.82
30.5,35.625,2023,4,24,50.51
31.0,34.375,2023,4,24,66.29
31.0,35.0,2023,4,24,58.81
31.0,35.625,2023,4,24,48.06
31.5,34.375,2023,4,24,69.93
31.5,35.0,2023,4,24,65.56
31.5,35.625,2023,4,24,46.72
32.0,34.375,2023,4,24,75.58
32.0,35.0,2023,4,24,70.97
32.0,35.625,2023,4,24,53.8
32.5,34.375,2023,4,24,77.06
32.5,35.0,2023,4,24,70.12
32.5,35.625,2023,4,24,56.85
33.0,34.375,2023,4,24,78.36
33.0,35.0,2023,4,24,72.3
33.0,35.625,2023,4,24,50.26
29.5,34.375,2023,4,25,35.75
29.5,35.0,2023,4,25,34.8
29.5,35.625,2023,4,25,27.51
30.0,34.375,2023,4,25,40.29
30.0,35.0,2023,4,25,42.6
30.0,35.625,2023,4,25,32.16
30.5,34.375,2023,4,25,53.38
30.5,35.0,2023,4,25,53.41
30.5,35.625,2023,4,25,40.49
31.0,34.375,2023,4,25,63.33
31.0,35.0,2023,4,25,61.99
31.0,35.625,2023,4,25,49.66
31.5,34.375,2023,4,25,66.45
31.5,35.0,2023,4,25,67.42
31.5,35.625,2023,4,25,50.63
32.0,34.375,2023,4,25,75.29
32.0,35.0,2023,4,25,71.47
32.0,35.625,2023,4,25,59.27
32.5,34.375,2023,4,25,78.35
32.5,35.0,2023,4,25,71.57
32.5,35.625,2023,4,25,63.05
33.0,34.375,2023,4,25,79.37
33.0,35.0,2023,4,25,74.16
33.0,35.625,2023,4,25,55.28
29.5,34.375,2023,4,26,25.86
29.5,35.0,2023,4,26,26.88
29.5,35.625,2023,4,26,20.08
30.0,34.375,2023,4,26,29.77
30.0,35.0,2023,4,26,32.4
30.0,35.625,2023,4,26,26.15
30.5,34.375,2023,4,26,42.62
30.5,35.0,2023,4,26,42.88
30.5,35.625,2023,4,26,35.9
31.0,34.375,2023,4,26,57.5
31.0,35.0,2023,4,26,53.31
31.0,35.625,2023,4,26,41.32
31.5,34.375,2023,4,26,63.94
31.5,35.0,2023,4,26,57.07
31.5,35.625,2023,4,26,44.79
32.0,34.375,2023,4,26,69.24
32.0,35.0,2023,4,26,63.05
32.0,35.625,2023,4,26,52.28
32.5,34.375,2023,4,26,68.81
32.5,35.0,2023,4,26,61.44
32.5,35.625,2023,4,26,55.84
33.0,34.375,2023,4,26,70.73
33.0,35.0,2023,4,26,62.74
33.0,35.625,2023,4,26,50.51
29.5,34.375,2023,4,27,28.37
29.5,35.0,2023,4,27,26.81
29.5,35.625,2023,4,27,22.45
30.0,34.375,2023,4,27,28.25
30.0,35.0,2023,4,27,28.27
