-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WD50M     MERRA-2 Wind Direction at 50 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WD50M
32.5,35.0,2023,3,15,253.2
32.5,35.625,2023,3,15,250.5
33.0,34.375,2023,3,15,261.6
33.0,35.0,2023,3,15,249.9
33.0,35.625,2023,3,15,259.2
29.5,34.375,2023,3,16,259.1
29.5,35.0,2023,3,16,261.7
29.5,35.625,2023,3,16,259.0
30.0,34.375,2023,3,16,232.0
30.0,35.0,2023,3,16,224.7
30.0,35.625,2023,3,16,256.2
30.5,34.375,2023,3,16,205.4
30.5,35.0,2023,3,16,221.2
30.5,35.625,2023,3,16,233.3
31.0,34.375,2023,3,16,197.8
31.0,35.0,2023,3,16,224.7
31.0,35.625,2023,3,16,199.9
31.5,34.375,2023,3,16,185.1
31.5,35.0,2023,3,16,221.6
31.5,35.625,2023,3,16,199.5
32.0,34.375,2023,3,16,185.0
32.0,35.0,2023,3,16,197.9
32.0,35.625,2023,3,16,216.2
32.5,34.375,2023,3,16,189.8
32.5,35.0,2023,3,16,200.6
32.5,35.625,2023,3,16,219.8
33.0,34.375,2023,3,16,189.9
33.0,35.0,2023,3,16,206.5
33.0,35.625,2023,3,16,262.4
29.5,34.375,2023,3,17,229.1
29.5,35.0,2023,3,17,213.4
29.5,35.625,2023,3,17,238.2
30.0,34.375,2023,3,17,221.3
30.0,35.0,2023,3,17,216.5
30.0,35.625,2023,3,17,228.0
30.5,34.375,2023,3,17,205.3
30.5,35.0,2023,3,17,217.0
30.5,35.625,2023,3,17,201.6
31.0,34.375,2023,3,17,196.1
31.0,35.0,2023,3,17,231.9
31.0,35.625,2023,3,17,189.0
31.5,34.375,2023,3,17,197.2
31.5,35.0,2023,3,17,236.6
31.5,35.625,2023,3,17,176.9
32.0,34.375,2023,3,17,204.7
32.0,35.0,2023,3,17,178.5
32.0,35.625,2023,3,17,163.0
32.5,34.375,2023,3,17,188.2
32.5,35.0,2023,3,17,159.7
32.5,35.625,2023,3,17,160.4
33.0,34.375,2023,3,17,174.0
33.0,35.0,2023,3,17,157.2
33.0,35.625,2023,3,17,85.5
29.5,34.375,2023,3,18,260.3
29.5,35.0,2023,3,18,254.8
29.5,35.625,2023,3,18,254.7
30.0,34.375,2023,3,18,260.0
30.0,35.0,2023,3,18,257.0
30.0,35.625,2023,3,18,257.9
30.5,34.375,2023,3,18,258.9
30.5,35.0,2023,3,18,266.6
30.5,35.625,2023,3,18,247.5
31.0,34.375,2023,3,18,259.8
31.0,35.0,2023,3,18,279.6
31.0,35.625,2023,3,18,241.6
31.5,34.375,2023,3,18,262.8
31.5,35.0,2023,3,18,277.1
31.5,35.625,2023,3,18,241.6
32.0,34.375,2023,3,18,257.0
32.0,35.0,2023,3,18,252.7
32.0,35.625,2023,3,18,254.2
32.5,34.375,2023,3,18,249.0
32.5,35.0,2023,3,18,239.9
32.5,35.625,2023,3,18,249.3
33.0,34.375,2023,3,18,239.5
33.0,35.0,2023,3,18,235.7
33.0,35.625,2023,3,18,269.8
29.5,34.375,2023,3,19,287.0
29.5,35.0,2023,3,19,296.0
29.5,35.625,2023,3,19,281.5
30.0,34.375,2023,3,19,277.9
30.0,35.0,2023,3,19,272.1
30.0,35.625,2023,3,19,277.6
30.5,34.375,2023,3,19,269.7
30.5,35.0,2023,3,19,263.4
30.5,35.625,2023,3,19,267.6
31.0,34.375,2023,3,19,259.5
31.0,35.0,2023,3,19,263.1
31.0,35.625,2023,3,19,246.7
31.5,34.375,2023,3,19,261.9
31.5,35.0,2023,3,19,262.6
31.5,35.625,2023,3,19,240.6
32.0,34.375,2023,3,19,264.1
32.0,35.0,2023,3,19,258.0
32.0,35.625,2023,3,19,253.7
32.5,34.375,2023,3,19,264.6
32.5,35.0,2023,3,19,255.1
32.5,35.625,2023,3,19,251.8
33.0,34.375,2023,3,19,263.4
33.0,35.0,2023,3,19,253.5
33.0,35.625,2023,3,19,260.3
29.5,34.375,2023,3,20,306.5
29.5,35.0,2023,3,20,311.4
29.5,35.625,2023,3,20,289.9
30.0,34.375,2023,3,20,295.3
30.0,35.0,2023,3,20,286.4
30.0,35.625,2023,3,20,284.6
30.5,34.375,2023,3,20,285.9
30.5,35.0,2023,3,20,274.5
30.5,35.625,2023,3,20,275.4
31.0,34.375,2023,3,20,275.1
31.0,35.0,2023,3,20,272.2
31.0,35.625,2023,3,20,253.3
31.5,34.375,2023,3,20,278.4
31.5,35.0,2023,3,20,276.9
31.5,35.625,2023,3,20,248.8
32.0,34.375,2023,3,20,288.0
32.0,35.0,2023,3,20,280.4
32.0,35.625,2023,3,20,270.9
32.5,34.375,2023,3,20,303.9
32.5,35.0,2023,3,20,290.0
32.5,35.625,2023,3,20,270.9
33.0,34.375,2023,3,20,316.5
33.0,35.0,2023,3,20,297.3
33.0,35.625,2023,3,20,290.3
29.5,34.375,2023,3,21,330.0
29.5,35.0,2023,3,21,338.6
29.5,35.625,2023,3,21,309.2
30.0,34.375,2023,3,21,319.1
30.0,35.0,2023,3,21,315.0
30.0,35.625,2023,3,21,303.4
30.5,34.375,2023,3,21,311.2
30.5,35.0,2023,3,21,302.6
30.5,35.625,2023,3,21,299.5
31.0,34.375,2023,3,21,292.9
31.0,35.0,2023,3,21,301.2
31.0,35.625,2023,3,21,285.4
31.5,34.375,2023,3,21,291.1
31.5,35.0,2023,3,21,304.1
31.5,35.625,2023,3,21,291.1
32.0,34.375,2023,3,21,288.3
32.0,35.0,2023,3,21,297.6
32.0,35.625,2023,3,21,302.1
32.5,34.375,2023,3,21,284.7
32.5,35.0,2023,3,21,289.1
32.5,35.625,2023,3,21,287.1
33.0,34.375,2023,3,21,279.9
33.0,35.0,2023,3,21,285.9
33.0,35.625,2023,3,21,306.3
29.5,34.375,2023,3,22,27.6
29.5,35.0,2023,3,22,37.9
29.5,35.625,2023,3,22,348.3
30.0,34.375,2023,3,22,70.0
30.0,35.0,2023,3,22,46.1
30.0,35.625,2023,3,22,350.4
30.5,34.375,2023,3,22,85.2
30.5,35.0,2023,3,22,44.0
30.5,35.625,2023,3,22,1.6
31.0,34.375,2023,3,22,96.5
31.0,35.0,2023,3,22,25.0
31.0,35.625,2023,3,22,53.7
31.5,34.375,2023,3,22,127.9
31.5,35.0,2023,3,22,4.4
31.5,35.625,2023,3,22,28.4
32.0,34.375,2023,3,22,234.7
32.0,35.0,2023,3,22,274.7
32.0,35.625,2023,3,22,351.0
32.5,34.375,2023,3,22,232.6
32.5,35.0,2023,3,22,219.9
32.5,35.625,2023,3,22,269.0
33.0,34.375,2023,3,22,224.7
33.0,35.0,2023,3,22,216.9
33.0,35.625,2023,3,22,296.7
29.5,34.375,2023,3,23,178.1
29.5,35.0,2023,3,23,151.0
29.5,35.625,2023,3,23,163.0
30.0,34.375,2023,3,23,163.8
30.0,35.0,2023,3,23,160.7
30.0,35.625,2023,3,23,163.0
30.5,34.375,2023,3,23,151.0
30.5,35.0,2023,3,23,162.1
30.5,35.625,2023,3,23,162.8
31.0,34.375,2023,3,23,133.1
31.0,35.0,2023,3,23,108.9
31.0,35.625,2023,3,23,172.9
31.5,34.375,2023,3,23,76.4
31.5,35.0,2023,3,23,55.8
31.5,35.625,2023,3,23,92.3
32.0,34.375,2023,3,23,55.7
32.0,35.0,2023,3,23,72.7
32.0,35.625,2023,3,23,69.3
32.5,34.375,2023,3,23,67.2
32.5,35.0,2023,3,23,82.9
32.5,35.625,2023,3,23,81.9
33.0,34.375,2023,3,23,70.1
33.0,35.0,2023,3,23,78.7
33.0,35.625,2023,3,23,83.9
29.5,34.375,2023,3,24,194.1
29.5,35.0,2023,3,24,185.1
29.5,35.625,2023,3,24,200.7
30.0,34.375,2023,3,24,191.4
30.0,35.0,2023,3,24,192.2
30.0,35.625,2023,3,24,199.3
30.5,34.375,2023,3,24,190.4
30.5,35.0,2023,3,24,208.5
30.5,35.625,2023,3,24,188.8
31.0,34.375,2023,3,24,166.9
31.0,35.0,2023,3,24,88.3
31.0,35.625,2023,3,24,178.0
31.5,34.375,2023,3,24,72.8
31.5,35.0,2023,3,24,62.0
31.5,35.625,2023,3,24,119.5
32.0,34.375,2023,3,24,42.1
32.0,35.0,2023,3,24,71.0
32.0,35.625,2023,3,24,76.1
32.5,34.375,2023,3,24,40.0
32.5,35.0,2023,3,24,58.0
32.5,35.625,2023,3,24,72.9
33.0,34.375,2023,3,24,41.2
33.0,35.0,2023,3,24,51.3
33.0,35.625,2023,3,24,89.4
29.5,34.375,2023,3,25,232.8
29.5,35.0,2023,3,25,208.4
29.5,35.625,2023,3,25,227.6
30.0,34.375,2023,3,25,229.1
30.0,35.0,2023,3,25,217.0
30.0,35.625,2023,3,25,237.6
30.5,34.375,2023,3,25,181.8
30.5,35.0,2023,3,25,340.0
30.5,35.625,2023,3,25,258.1
31.0,34.375,2023,3,25,94.1
31.0,35.0,2023,3,25,353.3
31.0,35.625,2023,3,25,338.8
31.5,34.375,2023,3,25,18.8
31.5,35.0,2023,3,25,352.9
31.5,35.625,2023,3,25,356.0
32.0,34.375,2023,3,25,22.0
32.0,35.0,2023,3,25,4.2
32.0,35.625,2023,3,25,342.2
32.5,34.375,2023,3,25,25.0
32.5,35.0,2023,3,25,11.4
32.5,35.625,2023,3,25,336.4
33.0,34.375,2023,3,25,23.2
33.0,35.0,2023,3,25,15.2
33.0,35.625,2023,3,25,10.3
29.5,34.375,2023,3,26,319.0
29.5,35.0,2023,3,26,331.5
29.5,35.625,2023,3,26,309.1
30.0,34.375,2023,3,26,314.1
30.0,35.0,2023,3,26,315.9
30.0,35.625,2023,3,26,305.6
30.5,34.375,2023,3,26,312.2
30.5,35.0,2023,3,26,307.9
30.5,35.625,2023,3,26,303.3
31.0,34.375,2023,3,26,298.4
31.0,35.0,2023,3,26,302.1
31.0,35.625,2023,3,26,289.6
31.5,34.375,2023,3,26,293.4
31.5,35.0,2023,3,26,301.0
31.5,35.625,2023,3,26,292.5
32.0,34.375,2023,3,26,292.9
32.0,35.0,2023,3,26,295.8
32.0,35.625,2023,3,26,300.1
32.5,34.375,2023,3,26,298.0
32.5,35.0,2023,3,26,297.7
32.5,35.625,2023,3,26,292.4
33.0,34.375,2023,3,26,301.9
33.0,35.0,2023,3,26,306.6
33.0,35.625,2023,3,26,305.9
29.5,34.375,2023,3,27,297.4
29.5,35.0,2023,3,27,322.0
29.5,35.625,2023,3,27,297.6
30.0,34.375,2023,3,27,284.8
30.0,35.0,2023,3,27,295.6
30.0,35.625,2023,3,27,292.1
30.5,34.375,2023,3,27,275.0
30.5,35.0,2023,3,27,293.5
30.5,35.625,2023,3,27,282.6
31.0,34.375,2023,3,27,253.5
31.0,35.0,2023,3,27,294.5
31.0,35.625,2023,3,27,252.2
31.5,34.375,2023,3,27,264.5
31.5,35.0,2023,3,27,287.0
31.5,35.625,2023,3,27,259.6
32.0,34.375,2023,3,27,256.6
32.0,35.0,2023,3,27,261.6
32.0,35.625,2023,3,27,281.2
32.5,34.375,2023,3,27,247.1
32.5,35.0,2023,3,27,244.7
32.5,35.625,2023,3,27,265.8
33.0,34.375,2023,3,27,232.8
33.0,35.0,2023,3,27,231.5
33.0,35.625,2023,3,27,280.8
29.5,34.375,2023,3,28,299.6
29.5,35.0,2023,3,28,309.9
29.5,35.625,2023,3,28,281.4
30.0,34.375,2023,3,28,274.3
30.0,35.0,2023,3,28,256.2
30.0,35.625,2023,3,28,271.4
30.5,34.375,2023,3,28,233.1
30.5,35.0,2023,3,28,243.1
30.5,35.625,2023,3,28,245.0
31.0,34.375,2023,3,28,214.2
31.0,35.0,2023,3,28,250.1
31.0,35.625,2023,3,28,213.4
31.5,34.375,2023,3,28,216.1
31.5,35.0,2023,3,28,240.9
31.5,35.625,2023,3,28,209.5
32.0,34.375,2023,3,28,217.2
32.0,35.0,2023,3,28,214.1
32.0,35.625,2023,3,28,213.7
32.5,34.375,2023,3,28,211.7
32.5,35.0,2023,3,28,196.0
32.5,35.625,2023,3,28,198.3
33.0,34.375,2023,3,28,201.0
33.0,35.0,2023,3,28,184.8
33.0,35.625,2023,3,28,195.6
29.5,34.375,2023,3,29,310.2
29.5,35.0,2023,3,29,323.9
29.5,35.625,2023,3,29,294.1
30.0,34.375,2023,3,29,307.4
30.0,35.0,2023,3,29,303.4
30.0,35.625,2023,3,29,290.7
30.5,34.375,2023,3,29,302.2
30.5,35.0,2023,3,29,291.6
30.5,35.625,2023,3,29,282.1
31.0,34.375,2023,3,29,285.5
31.0,35.0,2023,3,29,286.9
31.0,35.625,2023,3,29,258.9
31.5,34.375,2023,3,29,279.5
31.5,35.0,2023,3,29,280.8
31.5,35.625,2023,3,29,259.2
32.0,34.375,2023,3,29,275.9
32.0,35.0,2023,3,29,268.4
32.0,35.625,2023,3,29,265.3
32.5,34.375,2023,3,29,273.1
32.5,35.0,2023,3,29,262.0
32.5,35.625,2023,3,29,256.2
33.0,34.375,2023,3,29,267.8
33.0,35.0,2023,3,29,256.5
33.0,35.625,2023,3,29,265.7
29.5,34.375,2023,3,30,332.0
29.5,35.0,2023,3,30,342.5
29.5,35.625,2023,3,30,314.1
30.0,34.375,2023,3,30,326.2
30.0,35.0,2023,3,30,324.9
30.0,35.625,2023,3,30,308.6
30.5,34.375,2023,3,30,320.9
30.5,35.0,2023,3,30,310.7
30.5,35.625,2023,3,30,304.5
31.0,34.375,2023,3,30,309.4
31.0,35.0,2023,3,30,305.4
31.0,35.625,2023,3,30,289.7
31.5,34.375,2023,3,30,303.5
31.5,35.0,2023,3,30,300.4
31.5,35.625,2023,3,30,288.7
32.0,34.375,2023,3,30,301.5
32.0,35.0,2023,3,30,292.8
32.0,35.625,2023,3,30,288.9
32.5,34.375,2023,3,30,301.8
32.5,35.0,2023,3,30,290.6
32.5,35.625,2023,3,30,278.1
33.0,34.375,2023,3,30,301.7
33.0,35.0,2023,3,30,292.2
33.0,35.625,2023,3,30,284.1
29.5,34.375,2023,3,31,345.8
29.5,35.0,2023,3,31,355.3
29.5,35.625,2023,3,31,328.8
30.0,34.375,2023,3,31,344.1
30.0,35.0,2023,3,31,342.4
30.0,35.625,2023,3,31,319.3
30.5,34.375,2023,3,31,338.1
30.5,35.0,2023,3,31,327.2
30.5,35.625,2023,3,31,314.0
31.0,34.375,2023,3,31,321.4
31.0,35.0,2023,3,31,316.2
31.0,35.625,2023,3,31,300.7
31.5,34.375,2023,3,31,311.3
31.5,35.0,2023,3,31,313.4
31.5,35.625,2023,3,31,305.6
32.0,34.375,2023,3,31,313.6
32.0,35.0,2023,3,31,312.4
32.0,35.625,2023,3,31,310.4
32.5,34.375,2023,3,31,317.0
32.5,35.0,2023,3,31,314.3
32.5,35.625,2023,3,31,303.5
33.0,34.375,2023,3,31,319.4
33.0,35.0,2023,3,31,324.4
33.0,35.625,2023,3,31,310.2
29.5,34.375,2023,4,1,1.8
29.5,35.0,2023,4,1,18.5
29.5,35.625,2023,4,1,23.8
30.0,34.375,2023,4,1,6.2
30.0,35.0,2023,4,1,16.3
30.0,35.625,2023,4,1,3.4
30.5,34.375,2023,4,1,0.9
30.5,35.0,2023,4,1,356.0
30.5,35.625,2023,4,1,348.2
31.0,34.375,2023,4,1,342.0
31.0,35.0,2023,4,1,337.1
31.0,35.625,2023,4,1,327.6
31.5,34.375,2023,4,1,319.1
31.5,35.0,2023,4,1,325.3
31.5,35.625,2023,4,1,322.5
32.0,34.375,2023,4,1,294.4
32.0,35.0,2023,4,1,303.6
32.0,35.625,2023,4,1,315.5
32.5,34.375,2023,4,1,280.9
32.5,35.0,2023,4,1,287.3
32.5,35.625,2023,4,1,285.6
33.0,34.375,2023,4,1,266.4
33.0,35.0,2023,4,1,266.0
33.0,35.625,2023,4,1,308.7
29.5,34.375,2023,4,2,25.4
29.5,35.0,2023,4,2,51.6
29.5,35.625,2023,4,2,96.7
30.0,34.375,2023,4,2,41.9
30.0,35.0,2023,4,2,37.6
30.0,35.625,2023,4,2,100.3
30.5,34.375,2023,4,2,49.2
30.5,35.0,2023,4,2,22.3
30.5,35.625,2023,4,2,100.6
31.0,34.375,2023,4,2,45.7
31.0,35.0,2023,4,2,10.4
31.0,35.625,2023,4,2,60.8
31.5,34.375,2023,4,2,22.9
31.5,35.0,2023,4,2,13.0
31.5,35.625,2023,4,2,23.5
32.0,34.375,2023,4,2,3.5
32.0,35.0,2023,4,2,8.6
32.0,35.625,2023,4,2,22.4
32.5,34.375,2023,4,2,16.5
32.5,35.0,2023,4,2,9.6
32.5,35.625,2023,4,2,9.8
33.0,34.375,2023,4,2,178.0
33.0,35.0,2023,4,2,338.5
33.0,35.625,2023,4,2,334.9
29.5,34.375,2023,4,3,170.8
29.5,35.0,2023,4,3,158.4
29.5,35.625,2023,4,3,165.7
30.0,34.375,2023,4,3,144.6
30.0,35.0,2023,4,3,162.1
30.0,35.625,2023,4,3,152.7
30.5,34.375,2023,4,3,110.8
30.5,35.0,2023,4,3,127.2
30.5,35.625,2023,4,3,149.1
31.0,34.375,2023,4,3,101.1
31.0,35.0,2023,4,3,92.4
31.0,35.625,2023,4,3,148.2
31.5,34.375,2023,4,3,53.3
31.5,35.0,2023,4,3,89.9
31.5,35.625,2023,4,3,132.5
32.0,34.375,2023,4,3,30.7
32.0,35.0,2023,4,3,89.9
32.0,35.625,2023,4,3,118.2
32.5,34.375,2023,4,3,35.0
32.5,35.0,2023,4,3,61.3
32.5,35.625,2023,4,3,116.6
33.0,34.375,2023,4,3,37.9
33.0,35.0,2023,4,3,42.2
33.0,35.625,2023,4,3,97.8
29.5,34.375,2023,4,4,249.2
29.5,35.0,2023,4,4,220.7
29.5,35.625,2023,4,4,234.9
30.0,34.375,2023,4,4,246.4
30.0,35.0,2023,4,4,235.0
30.0,35.625,2023,4,4,238.6
30.5,34.375,2023,4,4,237.8
30.5,35.0,2023,4,4,243.0
30.5,35.625,2023,4,4,222.1
31.0,34.375,2023,4,4,230.1
31.0,35.0,2023,4,4,245.2
31.0,35.625,2023,4,4,210.4
31.5,34.375,2023,4,4,235.1
31.5,35.0,2023,4,4,236.3
31.5,35.625,2023,4,4,197.5
32.0,34.375,2023,4,4,232.7
32.0,35.0,2023,4,4,200.0
32.0,35.625,2023,4,4,175.5
32.5,34.375,2023,4,4,217.1
32.5,35.0,2023,4,4,185.1
32.5,35.625,2023,4,4,183.0
33.0,34.375,2023,4,4,193.6
33.0,35.0,2023,4,4,173.4
33.0,35.625,2023,4,4,159.0
29.5,34.375,2023,4,5,345.8
29.5,35.0,2023,4,5,357.3
29.5,35.625,2023,4,5,314.2
30.0,34.375,2023,4,5,355.8
30.0,35.0,2023,4,5,357.1
30.0,35.625,2023,4,5,322.8
30.5,34.375,2023,4,5,356.1
30.5,35.0,2023,4,5,343.9
30.5,35.625,2023,4,5,323.8
31.0,34.375,2023,4,5,329.6
31.0,35.0,2023,4,5,325.1
31.0,35.625,2023,4,5,298.6
31.5,34.375,2023,4,5,302.5
31.5,35.0,2023,4,5,312.4
31.5,35.625,2023,4,5,299.8
32.0,34.375,2023,4,5,285.4
32.0,35.0,2023,4,5,290.0
32.0,35.625,2023,4,5,299.2
32.5,34.375,2023,4,5,275.1
32.5,35.0,2023,4,5,276.3
32.5,35.625,2023,4,5,282.5
33.0,34.375,2023,4,5,263.4
33.0,35.0,2023,4,5,265.4
33.0,35.625,2023,4,5,291.2
29.5,34.375,2023,4,6,1.1
29.5,35.0,2023,4,6,14.2
29.5,35.625,2023,4,6,347.4
30.0,34.375,2023,4,6,13.6
30.0,35.0,2023,4,6,15.1
30.0,35.625,2023,4,6,331.4
30.5,34.375,2023,4,6,20.6
30.5,35.0,2023,4,6,1.5
30.5,35.625,2023,4,6,319.0
31.0,34.375,2023,4,6,359.1
31.0,35.0,2023,4,6,333.7
31.0,35.625,2023,4,6,271.5
31.5,34.375,2023,4,6,315.0
31.5,35.0,2023,4,6,320.5
31.5,35.625,2023,4,6,300.3
32.0,34.375,2023,4,6,285.0
32.0,35.0,2023,4,6,294.6
32.0,35.625,2023,4,6,305.3
32.5,34.375,2023,4,6,268.0
32.5,35.0,2023,4,6,270.7
32.5,35.625,2023,4,6,273.5
33.0,34.375,2023,4,6,251.0
33.0,35.0,2023,4,6,254.0
33.0,35.625,2023,4,6,289.5
29.5,34.375,2023,4,7,244.2
29.5,35.0,2023,4,7,192.8
29.5,35.625,2023,4,7,211.2
30.0,34.375,2023,4,7,226.1
30.0,35.0,2023,4,7,209.3
30.0,35.625,2023,4,7,219.1
30.5,34.375,2023,4,7,208.3
30.5,35.0,2023,4,7,228.7
30.5,35.625,2023,4,7,203.1
31.0,34.375,2023,4,7,206.6
31.0,35.0,2023,4,7,241.6
31.0,35.625,2023,4,7,204.5
31.5,34.375,2023,4,7,210.2
31.5,35.0,2023,4,7,233.3
31.5,35.625,2023,4,7,214.0
32.0,34.375,2023,4,7,212.9
32.0,35.0,2023,4,7,201.7
32.0,35.625,2023,4,7,203.1
32.5,34.375,2023,4,7,203.6
32.5,35.0,2023,4,7,185.2
32.5,35.625,2023,4,7,190.9
33.0,34.375,2023,4,7,163.2
33.0,35.0,2023,4,7,167.9
33.0,35.625,2023,4,7,191.2
29.5,34.375,2023,4,8,220.3
29.5,35.0,2023,4,8,200.6
29.5,35.625,2023,4,8,172.4
30.0,34.375,2023,4,8,248.3
30.0,35.0,2023,4,8,222.1
30.0,35.625,2023,4,8,192.9
30.5,34.375,2023,4,8,256.8
30.5,35.0,2023,4,8,296.7
30.5,35.625,2023,4,8,205.4
31.0,34.375,2023,4,8,269.7
31.0,35.0,2023,4,8,293.4
31.0,35.625,2023,4,8,238.7
31.5,34.375,2023,4,8,7.7
31.5,35.0,2023,4,8,313.7
31.5,35.625,2023,4,8,244.3
32.0,34.375,2023,4,8,18.4
32.0,35.0,2023,4,8,16.4
32.0,35.625,2023,4,8,15.0
32.5,34.375,2023,4,8,23.1
32.5,35.0,2023,4,8,22.5
32.5,35.625,2023,4,8,32.1
33.0,34.375,2023,4,8,28.3
33.0,35.0,2023,4,8,19.3
33.0,35.625,2023,4,8,13.2
29.5,34.375,2023,4,9,190.5
29.5,35.0,2023,4,9,186.7
29.5,35.625,2023,4,9,204.4
30.0,34.375,2023,4,9,195.6
30.0,35.0,2023,4,9,192.9
30.0,35.625,2023,4,9,202.5
30.5,34.375,2023,4,9,206.6
30.5,35.0,2023,4,9,199.5
30.5,35.625,2023,4,9,189.6
31.0,34.375,2023,4,9,207.2
31.0,35.0,2023,4,9,216.4
31.0,35.625,2023,4,9,184.2
31.5,34.375,2023,4,9,339.8
31.5,35.0,2023,4,9,225.8
31.5,35.625,2023,4,9,188.0
32.0,34.375,2023,4,9,10.5
32.0,35.0,2023,4,9,160.0
32.0,35.625,2023,4,9,190.3
32.5,34.375,2023,4,9,12.9
32.5,35.0,2023,4,9,25.1
32.5,35.625,2023,4,9,199.5
33.0,34.375,2023,4,9,17.8
33.0,35.0,2023,4,9,18.1
33.0,35.625,2023,4,9,154.7
29.5,34.375,2023,4,10,226.1
29.5,35.0,2023,4,10,193.7
29.5,35.625,2023,4,10,231.6
30.0,34.375,2023,4,10,237.1
30.0,35.0,2023,4,10,220.3
30.0,35.625,2023,4,10,249.9
30.5,34.375,2023,4,10,234.5
30.5,35.0,2023,4,10,232.0
30.5,35.625,2023,4,10,206.4
31.0,34.375,2023,4,10,222.2
31.0,35.0,2023,4,10,244.8
31.0,35.625,2023,4,10,174.3
31.5,34.375,2023,4,10,215.3
31.5,35.0,2023,4,10,216.6
31.5,35.625,2023,4,10,177.6
32.0,34.375,2023,4,10,219.9
32.0,35.0,2023,4,10,190.9
32.0,35.625,2023,4,10,172.0
32.5,34.375,2023,4,10,228.5
32.5,35.0,2023,4,10,184.6
32.5,35.625,2023,4,10,169.3
33.0,34.375,2023,4,10,229.3
33.0,35.0,2023,4,10,178.5
33.0,35.625,2023,4,10,166.4
29.5,34.375,2023,4,11,312.1
29.5,35.0,2023,4,11,324.0
29.5,35.625,2023,4,11,289.3
30.0,34.375,2023,4,11,312.5
30.0,35.0,2023,4,11,311.5
30.0,35.625,2023,4,11,295.4
30.5,34.375,2023,4,11,311.4
30.5,35.0,2023,4,11,305.0
30.5,35.625,2023,4,11,291.1
31.0,34.375,2023,4,11,299.4
31.0,35.0,2023,4,11,299.2
31.0,35.625,2023,4,11,275.4
31.5,34.375,2023,4,11,289.0
31.5,35.0,2023,4,11,288.5
31.5,35.625,2023,4,11,270.2
32.0,34.375,2023,4,11,281.5
32.0,35.0,2023,4,11,275.8
32.0,35.625,2023,4,11,277.2
32.5,34.375,2023,4,11,278.6
32.5,35.0,2023,4,11,270.6
32.5,35.625,2023,4,11,266.9
33.0,34.375,2023,4,11,275.5
33.0,35.0,2023,4,11,263.7
33.0,35.625,2023,4,11,267.0
29.5,34.375,2023,4,12,281.6
29.5,35.0,2023,4,12,281.5
29.5,35.625,2023,4,12,270.7
30.0,34.375,2023,4,12,273.2
30.0,35.0,2023,4,12,266.3
30.0,35.625,2023,4,12,267.2
30.5,34.375,2023,4,12,268.8
30.5,35.0,2023,4,12,261.1
30.5,35.625,2023,4,12,256.7
31.0,34.375,2023,4,12,259.4
31.0,35.0,2023,4,12,262.4
31.0,35.625,2023,4,12,239.8
31.5,34.375,2023,4,12,257.5
31.5,35.0,2023,4,12,260.3
31.5,35.625,2023,4,12,241.9
32.0,34.375,2023,4,12,254.8
32.0,35.0,2023,4,12,250.7
32.0,35.625,2023,4,12,249.5
32.5,34.375,2023,4,12,252.5
32.5,35.0,2023,4,12,243.9
32.5,35.625,2023,4,12,239.7
33.0,34.375,2023,4,12,248.8
33.0,35.0,2023,4,12,239.6
33.0,35.625,2023,4,12,247.2
29.5,34.375,2023,4,13,286.3
29.5,35.0,2023,4,13,293.6
29.5,35.625,2023,4,13,279.3
30.0,34.375,2023,4,13,278.6
30.0,35.0,2023,4,13,273.8
30.0,35.625,2023,4,13,276.0
30.5,34.375,2023,4,13,269.5
30.5,35.0,2023,4,13,263.4
30.5,35.625,2023,4,13,267.1
31.0,34.375,2023,4,13,251.5
31.0,35.0,2023,4,13,261.4
31.0,35.625,2023,4,13,241.9
31.5,34.375,2023,4,13,256.2
31.5,35.0,2023,4,13,261.2
31.5,35.625,2023,4,13,237.9
32.0,34.375,2023,4,13,259.2
32.0,35.0,2023,4,13,255.5
32.0,35.625,2023,4,13,252.1
32.5,34.375,2023,4,13,261.3
32.5,35.0,2023,4,13,251.5
32.5,35.625,2023,4,13,248.9
33.0,34.375,2023,4,13,264.3
33.0,35.0,2023,4,13,253.3
33.0,35.625,2023,4,13,260.3
29.5,34.375,2023,4,14,10.6
29.5,35.0,2023,4,14,40.4
29.5,35.625,2023,4,14,124.1
30.0,34.375,2023,4,14,53.7
30.0,35.0,2023,4,14,46.9
30.0,35.625,2023,4,14,134.4
30.5,34.375,2023,4,14,67.0
30.5,35.0,2023,4,14,34.1
30.5,35.625,2023,4,14,142.5
31.0,34.375,2023,4,14,61.1
31.0,35.0,2023,4,14,20.4
31.0,35.625,2023,4,14,172.8
31.5,34.375,2023,4,14,41.2
31.5,35.0,2023,4,14,32.2
31.5,35.625,2023,4,14,90.6
32.0,34.375,2023,4,14,16.9
32.0,35.0,2023,4,14,67.2
32.0,35.625,2023,4,14,102.5
32.5,34.375,2023,4,14,41.5
32.5,35.0,2023,4,14,54.3
32.5,35.625,2023,4,14,118.8
33.0,34.375,2023,4,14,62.2
33.0,35.0,2023,4,14,47.5
33.0,35.625,2023,4,14,78.2
