-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface Total PAR (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_PAR_TOT
29.5,34.5,2023,1,1,1.34
29.5,35.5,2023,1,1,0.77
30.5,34.5,2023,1,1,1.14
30.5,35.5,2023,1,1,0.91
31.5,34.5,2023,1,1,0.8
31.5,35.5,2023,1,1,0.86
32.5,34.5,2023,1,1,0.92
32.5,35.5,2023,1,1,0.91
29.5,34.5,2023,1,2,1.6
29.5,35.5,2023,1,2,1.06
30.5,34.5,2023,1,2,1.53
30.5,35.5,2023,1,2,1.07
31.5,34.5,2023,1,2,1.01
31.5,35.5,2023,1,2,0.72
32.5,34.5,2023,1,2,1.06
32.5,35.5,2023,1,2,0.9
29.5,34.5,2023,1,3,1.49
29.5,35.5,2023,1,3,1.12
30.5,34.5,2023,1,3,1.56
30.5,35.5,2023,1,3,1.07
31.5,34.5,2023,1,3,1.42
31.5,35.5,2023,1,3,1.09
32.5,34.5,2023,1,3,1.42
32.5,35.5,2023,1,3,1.27
29.5,34.5,2023,1,4,1.1
29.5,35.5,2023,1,4,1.01
30.5,34.5,2023,1,4,1.31
30.5,35.5,2023,1,4,0.89
31.5,34.5,2023,1,4,1.29
31.5,35.5,2023,1,4,0.87
32.5,34.5,2023,1,4,1.3
32.5,35.5,2023,1,4,1.11
29.5,34.5,2023,1,5,1.69
29.5,35.5,2023,1,5,1.78
30.5,34.5,2023,1,5,1.49
30.5,35.5,2023,1,5,1.53
31.5,34.5,2023,1,5,1.28
31.5,35.5,2023,1,5,1.36
32.5,34.5,2023,1,5,1.43
32.5,35.5,2023,1,5,1.22
29.5,34.5,2023,1,6,1.81
29.5,35.5,2023,1,6,1.82
30.5,34.5,2023,1,6,1.52
30.5,35.5,2023,1,6,1.55
31.5,34.5,2023,1,6,1.05
31.5,35.5,2023,1,6,0.82
32.5,34.5,2023,1,6,1.21
32.5,35.5,2023,1,6,0.99
29.5,34.5,2023,1,7,1.55
29.5,35.5,2023,1,7,1.71
30.5,34.5,2023,1,7,1.55
30.5,35.5,2023,1,7,1.64
31.5,34.5,2023,1,7,1.06
31.5,35.5,2023,1,7,1.25
32.5,34.5,2023,1,7,1.15
32.5,35.5,2023,1,7,0.91
29.5,34.5,2023,1,8,1.7
29.5,35.5,2023,1,8,1.78
30.5,34.5,2023,1,8,1.6
30.5,35.5,2023,1,8,1.65
31.5,34.5,2023,1,8,1.39
31.5,35.5,2023,1,8,1.53
32.5,34.5,2023,1,8,1.31
32.5,35.5,2023,1,8,1.46
29.5,34.5,2023,1,9,1.13
29.5,35.5,2023,1,9,0.99
30.5,34.5,2023,1,9,1.18
30.5,35.5,2023,1,9,0.74
31.5,34.5,2023,1,9,1.11
31.5,35.5,2023,1,9,0.78
32.5,34.5,2023,1,9,1.25
32.5,35.5,2023,1,9,1.12
29.5,34.5,2023,1,10,1.79
29.5,35.5,2023,1,10,1.61
30.5,34.5,2023,1,10,1.65
30.5,35.5,2023,1,10,1.58
31.5,34.5,2023,1,10,1.43
31.5,35.5,2023,1,10,1.41
32.5,34.5,2023,1,10,1.35
32.5,35.5,2023,1,10,1.42
29.5,34.5,2023,1,11,1.86
29.5,35.5,2023,1,11,1.85
30.5,34.5,2023,1,11,1.72
30.5,35.5,2023,1,11,1.71
31.5,34.5,2023,1,11,1.51
31.5,35.5,2023,1,11,1.54
32.5,34.5,2023,1,11,1.31
32.5,35.5,2023,1,11,1.41
29.5,34.5,2023,1,12,1.77
29.5,35.5,2023,1,12,1.86
30.5,34.5,2023,1,12,1.52
30.5,35.5,2023,1,12,1.67
31.5,34.5,2023,1,12,1.17
31.5,35.5,2023,1,12,1.31
32.5,34.5,2023,1,12,0.78
32.5,35.5,2023,1,12,0.9
29.5,34.5,2023,1,13,1.65
29.5,35.5,2023,1,13,1.74
30.5,34.5,2023,1,13,1.52
30.5,35.5,2023,1,13,1.51
31.5,34.5,2023,1,13,1.32
31.5,35.5,2023,1,13,1.41
32.5,34.5,2023,1,13,0.83
32.5,35.5,2023,1,13,1.0
29.5,34.5,2023,1,14,1.61
29.5,35.5,2023,1,14,1.78
30.5,34.5,2023,1,14,1.41
30.5,35.5,2023,1,14,1.26
31.5,34.5,2023,1,14,1.13
31.5,35.5,2023,1,14,0.88
32.5,34.5,2023,1,14,0.76
32.5,35.5,2023,1,14,0.53
29.5,34.5,2023,1,15,1.84
29.5,35.5,2023,1,15,1.9
30.5,34.5,2023,1,15,1.67
30.5,35.5,2023,1,15,1.68
31.5,34.5,2023,1,15,1.49
31.5,35.5,2023,1,15,1.44
32.5,34.5,2023,1,15,0.98
32.5,35.5,2023,1,15,1.09
29.5,34.5,2023,1,16,1.5
29.5,35.5,2023,1,16,1.73
30.5,34.5,2023,1,16,1.24
30.5,35.5,2023,1,16,1.46
31.5,34.5,2023,1,16,0.96
31.5,35.5,2023,1,16,1.23
32.5,34.5,2023,1,16,1.01
32.5,35.5,2023,1,16,1.21
29.5,34.5,2023,1,17,1.92
29.5,35.5,2023,1,17,1.91
30.5,34.5,2023,1,17,1.78
30.5,35.5,2023,1,17,1.81
31.5,34.5,2023,1,17,1.63
31.5,35.5,2023,1,17,1.72
32.5,34.5,2023,1,17,1.41
32.5,35.5,2023,1,17,1.47
29.5,34.5,2023,1,18,1.93
29.5,35.5,2023,1,18,1.92
30.5,34.5,2023,1,18,1.85
30.5,35.5,2023,1,18,1.84
31.5,34.5,2023,1,18,1.7
31.5,35.5,2023,1,18,1.77
32.5,34.5,2023,1,18,1.72
32.5,35.5,2023,1,18,1.68
29.5,34.5,2023,1,19,1.91
29.5,35.5,2023,1,19,1.9
30.5,34.5,2023,1,19,1.84
30.5,35.5,2023,1,19,1.78
31.5,34.5,2023,1,19,1.66
31.5,35.5,2023,1,19,1.73
32.5,34.5,2023,1,19,1.7
32.5,35.5,2023,1,19,1.72
29.5,34.5,2023,1,20,1.94
29.5,35.5,2023,1,20,1.96
30.5,34.5,2023,1,20,1.86
30.5,35.5,2023,1,20,1.86
31.5,34.5,2023,1,20,1.74
31.5,35.5,2023,1,20,1.78
32.5,34.5,2023,1,20,1.75
32.5,35.5,2023,1,20,1.74
29.5,34.5,2023,1,21,1.95
29.5,35.5,2023,1,21,1.94
30.5,34.5,2023,1,21,1.87
30.5,35.5,2023,1,21,1.82
31.5,34.5,2023,1,21,1.71
31.5,35.5,2023,1,21,1.75
32.5,34.5,2023,1,21,1.72
32.5,35.5,2023,1,21,1.72
29.5,34.5,2023,1,22,1.88
29.5,35.5,2023,1,22,1.93
30.5,34.5,2023,1,22,1.77
30.5,35.5,2023,1,22,1.84
31.5,34.5,2023,1,22,1.64
31.5,35.5,2023,1,22,1.76
32.5,34.5,2023,1,22,1.69
32.5,35.5,2023,1,22,1.67
29.5,34.5,2023,1,23,1.91
29.5,35.5,2023,1,23,1.93
30.5,34.5,2023,1,23,1.74
30.5,35.5,2023,1,23,1.8
31.5,34.5,2023,1,23,1.65
31.5,35.5,2023,1,23,1.7
32.5,34.5,2023,1,23,1.65
32.5,35.5,2023,1,23,1.66
29.5,34.5,2023,1,24,1.87
29.5,35.5,2023,1,24,1.82
30.5,34.5,2023,1,24,1.77
30.5,35.5,2023,1,24,1.79
31.5,34.5,2023,1,24,1.65
31.5,35.5,2023,1,24,1.71
32.5,34.5,2023,1,24,1.64
32.5,35.5,2023,1,24,1.66
29.5,34.5,2023,1,25,1.89
29.5,35.5,2023,1,25,1.82
30.5,34.5,2023,1,25,1.86
30.5,35.5,2023,1,25,1.8
31.5,34.5,2023,1,25,1.72
31.5,35.5,2023,1,25,1.71
32.5,34.5,2023,1,25,1.66
32.5,35.5,2023,1,25,1.64
29.5,34.5,2023,1,26,2.0
29.5,35.5,2023,1,26,1.89
30.5,34.5,2023,1,26,1.89
30.5,35.5,2023,1,26,1.84
31.5,34.5,2023,1,26,1.76
31.5,35.5,2023,1,26,1.76
32.5,34.5,2023,1,26,1.72
32.5,35.5,2023,1,26,1.7
29.5,34.5,2023,1,27,2.05
29.5,35.5,2023,1,27,2.03
30.5,34.5,2023,1,27,1.96
30.5,35.5,2023,1,27,1.9
31.5,34.5,2023,1,27,1.8
31.5,35.5,2023,1,27,1.81
32.5,34.5,2023,1,27,1.71
32.5,35.5,2023,1,27,1.69
29.5,34.5,2023,1,28,1.62
29.5,35.5,2023,1,28,1.69
30.5,34.5,2023,1,28,1.5
30.5,35.5,2023,1,28,1.55
31.5,34.5,2023,1,28,1.4
31.5,35.5,2023,1,28,1.37
32.5,34.5,2023,1,28,1.45
32.5,35.5,2023,1,28,1.32
29.5,34.5,2023,1,29,1.62
29.5,35.5,2023,1,29,1.67
30.5,34.5,2023,1,29,1.48
30.5,35.5,2023,1,29,1.47
31.5,34.5,2023,1,29,1.41
31.5,35.5,2023,1,29,1.29
32.5,34.5,2023,1,29,1.32
32.5,35.5,2023,1,29,1.3
29.5,34.5,2023,1,30,1.64
29.5,35.5,2023,1,30,1.69
30.5,34.5,2023,1,30,1.96
30.5,35.5,2023,1,30,1.56
31.5,34.5,2023,1,30,1.66
31.5,35.5,2023,1,30,1.57
32.5,34.5,2023,1,30,1.62
32.5,35.5,2023,1,30,1.42
29.5,34.5,2023,1,31,1.89
29.5,35.5,2023,1,31,1.92
30.5,34.5,2023,1,31,1.3
30.5,35.5,2023,1,31,1.36
31.5,34.5,2023,1,31,1.09
31.5,35.5,2023,1,31,0.79
32.5,34.5,2023,1,31,1.34
32.5,35.5,2023,1,31,0.86
29.5,34.5,2023,2,1,1.65
29.5,35.5,2023,2,1,1.76
30.5,34.5,2023,2,1,1.58
30.5,35.5,2023,2,1,1.6
31.5,34.5,2023,2,1,1.25
31.5,35.5,2023,2,1,1.32
32.5,34.5,2023,2,1,0.92
32.5,35.5,2023,2,1,0.79
29.5,34.5,2023,2,2,2.1
29.5,35.5,2023,2,2,1.91
30.5,34.5,2023,2,2,1.45
30.5,35.5,2023,2,2,1.29
31.5,34.5,2023,2,2,1.31
31.5,35.5,2023,2,2,1.31
32.5,34.5,2023,2,2,1.3
32.5,35.5,2023,2,2,1.19
29.5,34.5,2023,2,3,2.11
29.5,35.5,2023,2,3,2.1
30.5,34.5,2023,2,3,2.01
30.5,35.5,2023,2,3,1.92
31.5,34.5,2023,2,3,1.28
31.5,35.5,2023,2,3,1.16
32.5,34.5,2023,2,3,1.67
32.5,35.5,2023,2,3,1.15
29.5,34.5,2023,2,4,2.05
29.5,35.5,2023,2,4,2.05
30.5,34.5,2023,2,4,1.77
30.5,35.5,2023,2,4,1.6
31.5,34.5,2023,2,4,1.33
31.5,35.5,2023,2,4,1.13
32.5,34.5,2023,2,4,1.66
32.5,35.5,2023,2,4,1.19
29.5,34.5,2023,2,5,1.75
29.5,35.5,2023,2,5,1.81
30.5,34.5,2023,2,5,2.02
30.5,35.5,2023,2,5,1.81
31.5,34.5,2023,2,5,1.88
31.5,35.5,2023,2,5,1.73
32.5,34.5,2023,2,5,1.27
32.5,35.5,2023,2,5,1.04
29.5,34.5,2023,2,6,1.68
29.5,35.5,2023,2,6,1.91
30.5,34.5,2023,2,6,1.44
30.5,35.5,2023,2,6,1.37
31.5,34.5,2023,2,6,1.11
31.5,35.5,2023,2,6,1.11
32.5,34.5,2023,2,6,0.97
32.5,35.5,2023,2,6,0.85
29.5,34.5,2023,2,7,1.66
29.5,35.5,2023,2,7,1.66
30.5,34.5,2023,2,7,1.43
30.5,35.5,2023,2,7,1.44
31.5,34.5,2023,2,7,1.04
31.5,35.5,2023,2,7,0.92
32.5,34.5,2023,2,7,1.23
32.5,35.5,2023,2,7,0.9
29.5,34.5,2023,2,8,1.78
29.5,35.5,2023,2,8,1.73
30.5,34.5,2023,2,8,1.34
30.5,35.5,2023,2,8,1.19
31.5,34.5,2023,2,8,1.01
31.5,35.5,2023,2,8,0.97
32.5,34.5,2023,2,8,1.46
32.5,35.5,2023,2,8,1.14
29.5,34.5,2023,2,9,2.21
29.5,35.5,2023,2,9,2.19
30.5,34.5,2023,2,9,2.04
30.5,35.5,2023,2,9,1.88
31.5,34.5,2023,2,9,1.43
31.5,35.5,2023,2,9,1.33
32.5,34.5,2023,2,9,1.46
32.5,35.5,2023,2,9,1.47
29.5,34.5,2023,2,10,2.27
29.5,35.5,2023,2,10,2.27
30.5,34.5,2023,2,10,2.16
30.5,35.5,2023,2,10,2.16
31.5,34.5,2023,2,10,2.01
31.5,35.5,2023,2,10,2.08
32.5,34.5,2023,2,10,1.9
32.5,35.5,2023,2,10,1.83
29.5,34.5,2023,2,11,2.08
29.5,35.5,2023,2,11,2.11
30.5,34.5,2023,2,11,1.71
30.5,35.5,2023,2,11,1.87
31.5,34.5,2023,2,11,1.57
31.5,35.5,2023,2,11,1.66
32.5,34.5,2023,2,11,1.69
32.5,35.5,2023,2,11,1.65
29.5,34.5,2023,2,12,1.81
29.5,35.5,2023,2,12,1.76
30.5,34.5,2023,2,12,1.54
30.5,35.5,2023,2,12,1.58
31.5,34.5,2023,2,12,1.45
31.5,35.5,2023,2,12,1.79
32.5,34.5,2023,2,12,1.61
32.5,35.5,2023,2,12,1.7
29.5,34.5,2023,2,13,2.26
29.5,35.5,2023,2,13,2.24
30.5,34.5,2023,2,13,2.08
30.5,35.5,2023,2,13,2.1
31.5,34.5,2023,2,13,1.7
31.5,35.5,2023,2,13,1.86
32.5,34.5,2023,2,13,1.78
32.5,35.5,2023,2,13,1.81
29.5,34.5,2023,2,14,2.16
29.5,35.5,2023,2,14,2.13
30.5,34.5,2023,2,14,2.0
30.5,35.5,2023,2,14,1.82
31.5,34.5,2023,2,14,1.98
31.5,35.5,2023,2,14,1.74
32.5,34.5,2023,2,14,1.92
32.5,35.5,2023,2,14,1.87
29.5,34.5,2023,2,15,1.76
29.5,35.5,2023,2,15,1.87
30.5,34.5,2023,2,15,1.61
30.5,35.5,2023,2,15,1.73
31.5,34.5,2023,2,15,1.46
31.5,35.5,2023,2,15,1.52
32.5,34.5,2023,2,15,1.8
32.5,35.5,2023,2,15,1.37
29.5,34.5,2023,2,16,2.31
29.5,35.5,2023,2,16,2.3
30.5,34.5,2023,2,16,2.19
30.5,35.5,2023,2,16,2.16
31.5,34.5,2023,2,16,1.5
31.5,35.5,2023,2,16,1.39
32.5,34.5,2023,2,16,1.63
32.5,35.5,2023,2,16,1.37
29.5,34.5,2023,2,17,2.37
29.5,35.5,2023,2,17,2.36
30.5,34.5,2023,2,17,2.31
30.5,35.5,2023,2,17,2.27
31.5,34.5,2023,2,17,2.17
31.5,35.5,2023,2,17,2.14
32.5,34.5,2023,2,17,2.13
32.5,35.5,2023,2,17,2.13
29.5,34.5,2023,2,18,2.38
29.5,35.5,2023,2,18,2.37
30.5,34.5,2023,2,18,2.32
30.5,35.5,2023,2,18,2.32
31.5,34.5,2023,2,18,2.14
31.5,35.5,2023,2,18,2.21
32.5,34.5,2023,2,18,2.19
32.5,35.5,2023,2,18,2.1
29.5,34.5,2023,2,19,2.37
29.5,35.5,2023,2,19,2.35
30.5,34.5,2023,2,19,2.36
30.5,35.5,2023,2,19,2.33
31.5,34.5,2023,2,19,2.22
31.5,35.5,2023,2,19,2.21
32.5,34.5,2023,2,19,2.26
32.5,35.5,2023,2,19,2.21
29.5,34.5,2023,2,20,2.27
29.5,35.5,2023,2,20,2.29
30.5,34.5,2023,2,20,2.16
30.5,35.5,2023,2,20,2.26
31.5,34.5,2023,2,20,2.02
31.5,35.5,2023,2,20,2.13
32.5,34.5,2023,2,20,2.22
32.5,35.5,2023,2,20,2.21
29.5,34.5,2023,2,21,2.43
29.5,35.5,2023,2,21,2.46
30.5,34.5,2023,2,21,2.22
30.5,35.5,2023,2,21,2.35
31.5,34.5,2023,2,21,2.05
31.5,35.5,2023,2,21,1.99
32.5,34.5,2023,2,21,1.76
32.5,35.5,2023,2,21,1.6
29.5,34.5,2023,2,22,2.5
29.5,35.5,2023,2,22,2.45
30.5,34.5,2023,2,22,2.46
30.5,35.5,2023,2,22,2.39
31.5,34.5,2023,2,22,2.28
31.5,35.5,2023,2,22,2.31
32.5,34.5,2023,2,22,2.18
32.5,35.5,2023,2,22,2.27
29.5,34.5,2023,2,23,2.5
29.5,35.5,2023,2,23,2.49
30.5,34.5,2023,2,23,2.18
30.5,35.5,2023,2,23,2.37
31.5,34.5,2023,2,23,1.67
31.5,35.5,2023,2,23,1.79
32.5,34.5,2023,2,23,2.08
32.5,35.5,2023,2,23,1.56
29.5,34.5,2023,2,24,2.48
29.5,35.5,2023,2,24,2.5
30.5,34.5,2023,2,24,2.18
30.5,35.5,2023,2,24,2.38
31.5,34.5,2023,2,24,2.07
31.5,35.5,2023,2,24,2.06
32.5,34.5,2023,2,24,2.2
32.5,35.5,2023,2,24,1.82
29.5,34.5,2023,2,25,2.53
29.5,35.5,2023,2,25,2.51
30.5,34.5,2023,2,25,2.45
30.5,35.5,2023,2,25,2.39
31.5,34.5,2023,2,25,2.27
31.5,35.5,2023,2,25,2.28
32.5,34.5,2023,2,25,2.13
32.5,35.5,2023,2,25,2.01
29.5,34.5,2023,2,26,2.52
29.5,35.5,2023,2,26,2.52
30.5,34.5,2023,2,26,2.41
30.5,35.5,2023,2,26,2.4
31.5,34.5,2023,2,26,2.22
31.5,35.5,2023,2,26,2.35
32.5,34.5,2023,2,26,2.22
32.5,35.5,2023,2,26,2.21
29.5,34.5,2023,2,27,2.53
29.5,35.5,2023,2,27,2.55
30.5,34.5,2023,2,27,2.32
30.5,35.5,2023,2,27,2.41
31.5,34.5,2023,2,27,2.24
31.5,35.5,2023,2,27,2.33
32.5,34.5,2023,2,27,2.13
32.5,35.5,2023,2,27,2.15
29.5,34.5,2023,2,28,2.5
29.5,35.5,2023,2,28,2.53
30.5,34.5,2023,2,28,2.33
30.5,35.5,2023,2,28,2.42
31.5,34.5,2023,2,28,2.22
31.5,35.5,2023,2,28,2.37
32.5,34.5,2023,2,28,2.25
32.5,35.5,2023,2,28,2.23
29.5,34.5,2023,3,1,2.64
29.5,35.5,2023,3,1,2.64
30.5,34.5,2023,3,1,2.41
30.5,35.5,2023,3,1,2.53
31.5,34.5,2023,3,1,2.25
31.5,35.5,2023,3,1,2.46
32.5,34.5,2023,3,1,2.29
32.5,35.5,2023,3,1,2.33
29.5,34.5,2023,3,2,2.66
29.5,35.5,2023,3,2,2.72
30.5,34.5,2023,3,2,2.56
30.5,35.5,2023,3,2,2.61
31.5,34.5,2023,3,2,2.38
31.5,35.5,2023,3,2,2.54
32.5,34.5,2023,3,2,2.24
32.5,35.5,2023,3,2,2.35
29.5,34.5,2023,3,3,2.64
29.5,35.5,2023,3,3,2.68
30.5,34.5,2023,3,3,2.62
30.5,35.5,2023,3,3,2.62
31.5,34.5,2023,3,3,2.35
31.5,35.5,2023,3,3,2.55
32.5,34.5,2023,3,3,2.31
32.5,35.5,2023,3,3,2.13
29.5,34.5,2023,3,4,2.63
29.5,35.5,2023,3,4,2.71
30.5,34.5,2023,3,4,2.58
30.5,35.5,2023,3,4,2.64
31.5,34.5,2023,3,4,2.43
31.5,35.5,2023,3,4,2.59
32.5,34.5,2023,3,4,2.46
32.5,35.5,2023,3,4,2.52
29.5,34.5,2023,3,5,2.65
29.5,35.5,2023,3,5,2.73
30.5,34.5,2023,3,5,2.45
30.5,35.5,2023,3,5,2.52
31.5,34.5,2023,3,5,2.32
31.5,35.5,2023,3,5,2.32
32.5,34.5,2023,3,5,2.39
32.5,35.5,2023,3,5,2.32
29.5,34.5,2023,3,6,2.67
29.5,35.5,2023,3,6,2.66
30.5,34.5,2023,3,6,2.58
30.5,35.5,2023,3,6,2.62
31.5,34.5,2023,3,6,2.17
31.5,35.5,2023,3,6,2.1
32.5,34.5,2023,3,6,2.48
32.5,35.5,2023,3,6,1.97
29.5,34.5,2023,3,7,2.58
29.5,35.5,2023,3,7,2.44
30.5,34.5,2023,3,7,2.47
30.5,35.5,2023,3,7,2.37
31.5,34.5,2023,3,7,2.17
31.5,35.5,2023,3,7,2.36
32.5,34.5,2023,3,7,1.96
32.5,35.5,2023,3,7,2.1
29.5,34.5,2023,3,8,2.48
29.5,35.5,2023,3,8,2.62
30.5,34.5,2023,3,8,2.51
30.5,35.5,2023,3,8,2.22
31.5,34.5,2023,3,8,2.41
31.5,35.5,2023,3,8,2.02
32.5,34.5,2023,3,8,2.36
32.5,35.5,2023,3,8,1.86
29.5,34.5,2023,3,9,2.8
29.5,35.5,2023,3,9,2.81
30.5,34.5,2023,3,9,2.78
30.5,35.5,2023,3,9,2.69
31.5,34.5,2023,3,9,2.54
31.5,35.5,2023,3,9,2.59
32.5,34.5,2023,3,9,2.59
32.5,35.5,2023,3,9,2.38
29.5,34.5,2023,3,10,2.92
29.5,35.5,2023,3,10,2.88
30.5,34.5,2023,3,10,2.69
30.5,35.5,2023,3,10,2.86
31.5,34.5,2023,3,10,2.68
31.5,35.5,2023,3,10,2.79
32.5,34.5,2023,3,10,2.67
32.5,35.5,2023,3,10,2.71
29.5,34.5,2023,3,11,2.87
29.5,35.5,2023,3,11,2.86
30.5,34.5,2023,3,11,2.65
30.5,35.5,2023,3,11,2.76
31.5,34.5,2023,3,11,2.65
31.5,35.5,2023,3,11,2.67
32.5,34.5,2023,3,11,2.68
32.5,35.5,2023,3,11,2.66
29.5,34.5,2023,3,12,2.89
29.5,35.5,2023,3,12,2.85
30.5,34.5,2023,3,12,2.62
30.5,35.5,2023,3,12,2.73
31.5,34.5,2023,3,12,2.6
31.5,35.5,2023,3,12,2.66
32.5,34.5,2023,3,12,2.7
32.5,35.5,2023,3,12,2.63
29.5,34.5,2023,3,13,2.38
29.5,35.5,2023,3,13,2.82
30.5,34.5,2023,3,13,1.93
30.5,35.5,2023,3,13,2.4
31.5,34.5,2023,3,13,1.72
31.5,35.5,2023,3,13,2.14
32.5,34.5,2023,3,13,1.94
32.5,35.5,2023,3,13,2.12
29.5,34.5,2023,3,14,1.27
29.5,35.5,2023,3,14,1.25
30.5,34.5,2023,3,14,1.13
30.5,35.5,2023,3,14,0.97
31.5,34.5,2023,3,14,0.84
31.5,35.5,2023,3,14,0.76
32.5,34.5,2023,3,14,1.02
32.5,35.5,2023,3,14,0.57
29.5,34.5,2023,3,15,2.81
29.5,35.5,2023,3,15,2.63
30.5,34.5,2023,3,15,2.52
30.5,35.5,2023,3,15,1.97
31.5,34.5,2023,3,15,1.85
31.5,35.5,2023,3,15,1.31
32.5,34.5,2023,3,15,2.02
32.5,35.5,2023,3,15,1.39
29.5,34.5,2023,3,16,2.97
29.5,35.5,2023,3,16,3.03
30.5,34.5,2023,3,16,2.86
30.5,35.5,2023,3,16,2.86
31.5,34.5,2023,3,16,2.76
31.5,35.5,2023,3,16,2.85
32.5,34.5,2023,3,16,2.73
32.5,35.5,2023,3,16,2.65
29.5,34.5,2023,3,17,2.99
29.5,35.5,2023,3,17,3.02
30.5,34.5,2023,3,17,2.9
30.5,35.5,2023,3,17,2.9
31.5,34.5,2023,3,17,2.71
31.5,35.5,2023,3,17,2.82
32.5,34.5,2023,3,17,2.3
32.5,35.5,2023,3,17,2.65
29.5,34.5,2023,3,18,2.92
29.5,35.5,2023,3,18,2.86
30.5,34.5,2023,3,18,2.5
30.5,35.5,2023,3,18,2.7
31.5,34.5,2023,3,18,2.22
31.5,35.5,2023,3,18,2.41
32.5,34.5,2023,3,18,1.9
32.5,35.5,2023,3,18,2.07
29.5,34.5,2023,3,19,3.05
29.5,35.5,2023,3,19,3.0
30.5,34.5,2023,3,19,2.72
30.5,35.5,2023,3,19,2.63
31.5,34.5,2023,3,19,2.12
31.5,35.5,2023,3,19,1.73
32.5,34.5,2023,3,19,2.0
32.5,35.5,2023,3,19,1.6
29.5,34.5,2023,3,20,1.85
29.5,35.5,2023,3,20,1.72
30.5,34.5,2023,3,20,1.57
30.5,35.5,2023,3,20,1.28
31.5,34.5,2023,3,20,1.6
31.5,35.5,2023,3,20,1.25
32.5,34.5,2023,3,20,2.1
32.5,35.5,2023,3,20,1.24
29.5,34.5,2023,3,21,2.55
29.5,35.5,2023,3,21,2.43
30.5,34.5,2023,3,21,1.97
30.5,35.5,2023,3,21,2.08
31.5,34.5,2023,3,21,2.34
31.5,35.5,2023,3,21,2.18
32.5,34.5,2023,3,21,2.58
32.5,35.5,2023,3,21,1.97
29.5,34.5,2023,3,22,2.58
29.5,35.5,2023,3,22,2.71
30.5,34.5,2023,3,22,2.34
30.5,35.5,2023,3,22,2.46
31.5,34.5,2023,3,22,2.1
31.5,35.5,2023,3,22,2.38
32.5,34.5,2023,3,22,1.82
32.5,35.5,2023,3,22,1.97
29.5,34.5,2023,3,23,1.82
29.5,35.5,2023,3,23,1.9
30.5,34.5,2023,3,23,2.12
30.5,35.5,2023,3,23,1.74
31.5,34.5,2023,3,23,1.61
31.5,35.5,2023,3,23,1.64
32.5,34.5,2023,3,23,1.43
32.5,35.5,2023,3,23,1.38
29.5,34.5,2023,3,24,2.56
29.5,35.5,2023,3,24,2.86
30.5,34.5,2023,3,24,2.6
30.5,35.5,2023,3,24,2.6
31.5,34.5,2023,3,24,2.38
31.5,35.5,2023,3,24,2.53
32.5,34.5,2023,3,24,2.31
32.5,35.5,2023,3,24,2.56
29.5,34.5,2023,3,25,2.13
29.5,35.5,2023,3,25,2.0
30.5,34.5,2023,3,25,1.82
30.5,35.5,2023,3,25,1.71
31.5,34.5,2023,3,25,1.23
31.5,35.5,2023,3,25,1.22
32.5,34.5,2023,3,25,1.18
32.5,35.5,2023,3,25,1.18
29.5,34.5,2023,3,26,2.65
29.5,35.5,2023,3,26,2.17
30.5,34.5,2023,3,26,2.48
30.5,35.5,2023,3,26,2.0
31.5,34.5,2023,3,26,2.44
31.5,35.5,2023,3,26,2.2
32.5,34.5,2023,3,26,2.73
32.5,35.5,2023,3,26,2.41
29.5,34.5,2023,3,27,3.09
29.5,35.5,2023,3,27,3.16
30.5,34.5,2023,3,27,2.99
30.5,35.5,2023,3,27,2.99
31.5,34.5,2023,3,27,2.76
31.5,35.5,2023,3,27,2.66
32.5,34.5,2023,3,27,2.86
32.5,35.5,2023,3,27,2.67
29.5,34.5,2023,3,28,3.21
29.5,35.5,2023,3,28,3.18
30.5,34.5,2023,3,28,3.16
30.5,35.5,2023,3,28,3.16
31.5,34.5,2023,3,28,2.93
31.5,35.5,2023,3,28,3.1
32.5,34.5,2023,3,28,2.85
32.5,35.5,2023,3,28,2.86
29.5,34.5,2023,3,29,3.14
29.5,35.5,2023,3,29,3.22
30.5,34.5,2023,3,29,3.01
30.5,35.5,2023,3,29,3.1
31.5,34.5,2023,3,29,2.48
31.5,35.5,2023,3,29,2.83
32.5,34.5,2023,3,29,2.49
32.5,35.5,2023,3,29,2.2
29.5,34.5,2023,3,30,2.66
29.5,35.5,2023,3,30,3.01
30.5,34.5,2023,3,30,2.19
30.5,35.5,2023,3,30,2.12
31.5,34.5,2023,3,30,2.06
31.5,35.5,2023,3,30,1.73
32.5,34.5,2023,3,30,2.23
32.5,35.5,2023,3,30,1.63
29.5,34.5,2023,3,31,3.05
29.5,35.5,2023,3,31,3.28
30.5,34.5,2023,3,31,2.69
30.5,35.5,2023,3,31,2.93
31.5,34.5,2023,3,31,2.77
31.5,35.5,2023,3,31,2.6
32.5,34.5,2023,3,31,2.82
32.5,35.5,2023,3,31,2.82
29.5,34.5,2023,4,1,3.28
29.5,35.5,2023,4,1,3.3
30.5,34.5,2023,4,1,3.21
