-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
31.0,34.375,2019,4,5,9.55
31.0,35.0,2019,4,5,9.29
31.0,35.625,2019,4,5,8.74
31.5,34.375,2019,4,5,11.78
31.5,35.0,2019,4,5,9.7
31.5,35.625,2019,4,5,10.16
32.0,34.375,2019,4,5,12.95
32.0,35.0,2019,4,5,10.9
32.0,35.625,2019,4,5,10.51
32.5,34.375,2019,4,5,13.3
32.5,35.0,2019,4,5,11.83
32.5,35.625,2019,4,5,10.87
33.0,34.375,2019,4,5,13.45
33.0,35.0,2019,4,5,12.14
33.0,35.625,2019,4,5,9.27
29.5,34.375,2019,4,6,2.92
29.5,35.0,2019,4,6,3.83
29.5,35.625,2019,4,6,1.68
30.0,34.375,2019,4,6,3.72
30.0,35.0,2019,4,6,4.8
30.0,35.625,2019,4,6,2.3
30.5,34.375,2019,4,6,4.86
30.5,35.0,2019,4,6,6.78
30.5,35.625,2019,4,6,4.23
31.0,34.375,2019,4,6,7.39
31.0,35.0,2019,4,6,8.06
31.0,35.625,2019,4,6,6.52
31.5,34.375,2019,4,6,10.66
31.5,35.0,2019,4,6,8.08
31.5,35.625,2019,4,6,7.87
32.0,34.375,2019,4,6,13.14
32.0,35.0,2019,4,6,9.77
32.0,35.625,2019,4,6,8.6
32.5,34.375,2019,4,6,13.44
32.5,35.0,2019,4,6,11.12
32.5,35.625,2019,4,6,9.75
33.0,34.375,2019,4,6,13.53
33.0,35.0,2019,4,6,12.15
33.0,35.625,2019,4,6,8.66
29.5,34.375,2019,4,7,4.68
29.5,35.0,2019,4,7,6.7
29.5,35.625,2019,4,7,3.74
30.0,34.375,2019,4,7,4.72
30.0,35.0,2019,4,7,6.68
30.0,35.625,2019,4,7,4.21
30.5,34.375,2019,4,7,5.06
30.5,35.0,2019,4,7,7.76
30.5,35.625,2019,4,7,6.22
31.0,34.375,2019,4,7,6.9
31.0,35.0,2019,4,7,8.34
31.0,35.625,2019,4,7,8.12
31.5,34.375,2019,4,7,11.24
31.5,35.0,2019,4,7,8.72
31.5,35.625,2019,4,7,9.69
32.0,34.375,2019,4,7,14.29
32.0,35.0,2019,4,7,10.04
32.0,35.625,2019,4,7,9.57
32.5,34.375,2019,4,7,14.86
32.5,35.0,2019,4,7,11.51
32.5,35.625,2019,4,7,10.63
33.0,34.375,2019,4,7,15.27
33.0,35.0,2019,4,7,12.88
33.0,35.625,2019,4,7,9.27
29.5,34.375,2019,4,8,4.76
29.5,35.0,2019,4,8,6.92
29.5,35.625,2019,4,8,5.45
30.0,34.375,2019,4,8,6.2
30.0,35.0,2019,4,8,7.34
30.0,35.625,2019,4,8,5.73
30.5,34.375,2019,4,8,7.76
30.5,35.0,2019,4,8,9.29
30.5,35.625,2019,4,8,7.78
31.0,34.375,2019,4,8,9.95
31.0,35.0,2019,4,8,10.01
31.0,35.625,2019,4,8,9.94
31.5,34.375,2019,4,8,14.04
31.5,35.0,2019,4,8,10.0
31.5,35.625,2019,4,8,11.47
32.0,34.375,2019,4,8,16.61
32.0,35.0,2019,4,8,11.5
32.0,35.625,2019,4,8,11.22
32.5,34.375,2019,4,8,16.61
32.5,35.0,2019,4,8,13.22
32.5,35.625,2019,4,8,11.51
33.0,34.375,2019,4,8,16.82
33.0,35.0,2019,4,8,14.17
33.0,35.625,2019,4,8,9.47
29.5,34.375,2019,4,9,0.3
29.5,35.0,2019,4,9,2.07
29.5,35.625,2019,4,9,-2.23
30.0,34.375,2019,4,9,2.7
30.0,35.0,2019,4,9,3.85
30.0,35.625,2019,4,9,0.93
30.5,34.375,2019,4,9,5.01
30.5,35.0,2019,4,9,6.72
30.5,35.625,2019,4,9,4.93
31.0,34.375,2019,4,9,7.87
31.0,35.0,2019,4,9,8.43
31.0,35.625,2019,4,9,7.75
31.5,34.375,2019,4,9,11.89
31.5,35.0,2019,4,9,9.33
31.5,35.625,2019,4,9,10.19
32.0,34.375,2019,4,9,13.97
32.0,35.0,2019,4,9,10.75
32.0,35.625,2019,4,9,10.46
32.5,34.375,2019,4,9,14.71
32.5,35.0,2019,4,9,12.38
32.5,35.625,2019,4,9,11.01
33.0,34.375,2019,4,9,15.12
33.0,35.0,2019,4,9,13.08
33.0,35.625,2019,4,9,9.28
29.5,34.375,2019,4,10,2.38
29.5,35.0,2019,4,10,4.23
29.5,35.625,2019,4,10,1.17
30.0,34.375,2019,4,10,3.94
30.0,35.0,2019,4,10,4.92
30.0,35.625,2019,4,10,2.43
30.5,34.375,2019,4,10,5.35
30.5,35.0,2019,4,10,6.35
30.5,35.625,2019,4,10,4.61
31.0,34.375,2019,4,10,7.45
31.0,35.0,2019,4,10,7.37
31.0,35.625,2019,4,10,6.81
31.5,34.375,2019,4,10,10.61
31.5,35.0,2019,4,10,8.18
31.5,35.625,2019,4,10,8.37
32.0,34.375,2019,4,10,12.12
32.0,35.0,2019,4,10,9.42
32.0,35.625,2019,4,10,8.82
32.5,34.375,2019,4,10,12.26
32.5,35.0,2019,4,10,10.48
32.5,35.625,2019,4,10,9.51
33.0,34.375,2019,4,10,12.27
33.0,35.0,2019,4,10,10.96
33.0,35.625,2019,4,10,7.26
29.5,34.375,2019,4,11,0.73
29.5,35.0,2019,4,11,1.29
29.5,35.625,2019,4,11,-2.95
30.0,34.375,2019,4,11,2.91
30.0,35.0,2019,4,11,3.31
30.0,35.625,2019,4,11,-1.22
30.5,34.375,2019,4,11,5.25
30.5,35.0,2019,4,11,6.0
30.5,35.625,2019,4,11,2.31
31.0,34.375,2019,4,11,8.07
31.0,35.0,2019,4,11,7.47
31.0,35.625,2019,4,11,5.71
31.5,34.375,2019,4,11,10.96
31.5,35.0,2019,4,11,8.03
31.5,35.625,2019,4,11,8.02
32.0,34.375,2019,4,11,12.14
32.0,35.0,2019,4,11,9.6
32.0,35.625,2019,4,11,8.35
32.5,34.375,2019,4,11,12.26
32.5,35.0,2019,4,11,10.41
32.5,35.625,2019,4,11,8.36
33.0,34.375,2019,4,11,12.33
33.0,35.0,2019,4,11,10.58
33.0,35.625,2019,4,11,6.29
29.5,34.375,2019,4,12,0.74
29.5,35.0,2019,4,12,1.16
29.5,35.625,2019,4,12,-2.53
30.0,34.375,2019,4,12,3.08
30.0,35.0,2019,4,12,2.58
30.0,35.625,2019,4,12,-1.13
30.5,34.375,2019,4,12,5.57
30.5,35.0,2019,4,12,6.04
30.5,35.625,2019,4,12,2.29
31.0,34.375,2019,4,12,8.79
31.0,35.0,2019,4,12,7.4
31.0,35.625,2019,4,12,5.2
31.5,34.375,2019,4,12,12.65
31.5,35.0,2019,4,12,8.19
31.5,35.625,2019,4,12,7.51
32.0,34.375,2019,4,12,14.13
32.0,35.0,2019,4,12,10.52
32.0,35.625,2019,4,12,7.72
32.5,34.375,2019,4,12,14.3
32.5,35.0,2019,4,12,11.56
32.5,35.625,2019,4,12,8.5
33.0,34.375,2019,4,12,14.34
33.0,35.0,2019,4,12,12.45
33.0,35.625,2019,4,12,6.42
29.5,34.375,2019,4,13,0.39
29.5,35.0,2019,4,13,0.02
29.5,35.625,2019,4,13,-2.65
30.0,34.375,2019,4,13,0.78
30.0,35.0,2019,4,13,0.33
30.0,35.625,2019,4,13,-1.85
30.5,34.375,2019,4,13,0.85
30.5,35.0,2019,4,13,3.33
30.5,35.625,2019,4,13,1.89
31.0,34.375,2019,4,13,3.41
31.0,35.0,2019,4,13,4.92
31.0,35.625,2019,4,13,4.24
31.5,34.375,2019,4,13,10.2
31.5,35.0,2019,4,13,6.21
31.5,35.625,2019,4,13,6.71
32.0,34.375,2019,4,13,13.66
32.0,35.0,2019,4,13,8.8
32.0,35.625,2019,4,13,6.29
32.5,34.375,2019,4,13,14.36
32.5,35.0,2019,4,13,10.37
32.5,35.625,2019,4,13,7.32
33.0,34.375,2019,4,13,14.8
33.0,35.0,2019,4,13,11.74
33.0,35.625,2019,4,13,5.76
29.5,34.375,2019,4,14,-2.73
29.5,35.0,2019,4,14,-0.25
29.5,35.625,2019,4,14,-4.83
30.0,34.375,2019,4,14,0.52
30.0,35.0,2019,4,14,1.75
30.0,35.625,2019,4,14,-1.99
30.5,34.375,2019,4,14,3.79
30.5,35.0,2019,4,14,5.59
30.5,35.625,2019,4,14,3.33
31.0,34.375,2019,4,14,6.81
31.0,35.0,2019,4,14,7.85
31.0,35.625,2019,4,14,6.34
31.5,34.375,2019,4,14,11.87
31.5,35.0,2019,4,14,9.12
31.5,35.625,2019,4,14,8.89
32.0,34.375,2019,4,14,14.5
32.0,35.0,2019,4,14,11.38
32.0,35.625,2019,4,14,10.28
32.5,34.375,2019,4,14,15.04
32.5,35.0,2019,4,14,13.0
32.5,35.625,2019,4,14,10.99
33.0,34.375,2019,4,14,15.32
33.0,35.0,2019,4,14,13.59
33.0,35.625,2019,4,14,9.44
29.5,34.375,2019,4,15,7.28
29.5,35.0,2019,4,15,6.84
29.5,35.625,2019,4,15,3.5
30.0,34.375,2019,4,15,8.64
30.0,35.0,2019,4,15,8.48
30.0,35.625,2019,4,15,4.15
30.5,34.375,2019,4,15,8.93
30.5,35.0,2019,4,15,9.81
30.5,35.625,2019,4,15,6.36
31.0,34.375,2019,4,15,10.38
31.0,35.0,2019,4,15,10.08
31.0,35.625,2019,4,15,8.34
31.5,34.375,2019,4,15,12.65
31.5,35.0,2019,4,15,9.55
31.5,35.625,2019,4,15,9.68
32.0,34.375,2019,4,15,13.01
32.0,35.0,2019,4,15,10.44
32.0,35.625,2019,4,15,9.68
32.5,34.375,2019,4,15,13.14
32.5,35.0,2019,4,15,11.79
32.5,35.625,2019,4,15,10.42
33.0,34.375,2019,4,15,13.56
33.0,35.0,2019,4,15,12.24
33.0,35.625,2019,4,15,8.34
29.5,34.375,2019,4,16,4.27
29.5,35.0,2019,4,16,5.49
29.5,35.625,2019,4,16,3.03
30.0,34.375,2019,4,16,5.74
30.0,35.0,2019,4,16,6.2
30.0,35.625,2019,4,16,4.24
30.5,34.375,2019,4,16,6.99
30.5,35.0,2019,4,16,7.96
30.5,35.625,2019,4,16,6.51
31.0,34.375,2019,4,16,9.51
31.0,35.0,2019,4,16,9.03
31.0,35.625,2019,4,16,8.35
31.5,34.375,2019,4,16,12.06
31.5,35.0,2019,4,16,9.62
31.5,35.625,2019,4,16,9.75
32.0,34.375,2019,4,16,13.29
32.0,35.0,2019,4,16,10.89
32.0,35.625,2019,4,16,10.14
32.5,34.375,2019,4,16,13.27
32.5,35.0,2019,4,16,11.84
32.5,35.625,2019,4,16,10.78
33.0,34.375,2019,4,16,13.17
33.0,35.0,2019,4,16,12.02
33.0,35.625,2019,4,16,9.4
29.5,34.375,2019,4,17,4.01
29.5,35.0,2019,4,17,4.19
29.5,35.625,2019,4,17,0.27
30.0,34.375,2019,4,17,6.55
30.0,35.0,2019,4,17,5.83
30.0,35.625,2019,4,17,2.46
30.5,34.375,2019,4,17,8.18
30.5,35.0,2019,4,17,7.9
30.5,35.625,2019,4,17,4.94
31.0,34.375,2019,4,17,9.74
31.0,35.0,2019,4,17,9.41
31.0,35.625,2019,4,17,7.89
31.5,34.375,2019,4,17,12.2
31.5,35.0,2019,4,17,9.97
31.5,35.625,2019,4,17,9.83
32.0,34.375,2019,4,17,13.08
32.0,35.0,2019,4,17,11.01
32.0,35.625,2019,4,17,10.14
32.5,34.375,2019,4,17,13.04
32.5,35.0,2019,4,17,11.77
32.5,35.625,2019,4,17,10.39
33.0,34.375,2019,4,17,12.95
33.0,35.0,2019,4,17,12.07
33.0,35.625,2019,4,17,9.34
29.5,34.375,2019,4,18,-0.15
29.5,35.0,2019,4,18,1.46
29.5,35.625,2019,4,18,-1.84
30.0,34.375,2019,4,18,2.49
30.0,35.0,2019,4,18,2.91
30.0,35.625,2019,4,18,-0.34
30.5,34.375,2019,4,18,4.87
30.5,35.0,2019,4,18,5.34
30.5,35.625,2019,4,18,2.78
31.0,34.375,2019,4,18,7.09
31.0,35.0,2019,4,18,6.89
31.0,35.625,2019,4,18,5.94
31.5,34.375,2019,4,18,10.09
31.5,35.0,2019,4,18,7.67
31.5,35.625,2019,4,18,7.81
32.0,34.375,2019,4,18,11.65
32.0,35.0,2019,4,18,9.28
32.0,35.625,2019,4,18,8.4
32.5,34.375,2019,4,18,11.74
32.5,35.0,2019,4,18,10.08
32.5,35.625,2019,4,18,8.78
33.0,34.375,2019,4,18,11.62
33.0,35.0,2019,4,18,10.5
33.0,35.625,2019,4,18,7.36
29.5,34.375,2019,4,19,0.96
29.5,35.0,2019,4,19,1.54
29.5,35.625,2019,4,19,-1.04
30.0,34.375,2019,4,19,2.84
30.0,35.0,2019,4,19,2.74
30.0,35.625,2019,4,19,0.35
30.5,34.375,2019,4,19,5.12
30.5,35.0,2019,4,19,5.15
30.5,35.625,2019,4,19,2.46
31.0,34.375,2019,4,19,7.2
31.0,35.0,2019,4,19,6.82
31.0,35.625,2019,4,19,5.13
31.5,34.375,2019,4,19,10.49
31.5,35.0,2019,4,19,7.67
31.5,35.625,2019,4,19,7.36
32.0,34.375,2019,4,19,11.68
32.0,35.0,2019,4,19,9.0
32.0,35.625,2019,4,19,7.87
32.5,34.375,2019,4,19,11.78
32.5,35.0,2019,4,19,10.09
32.5,35.625,2019,4,19,8.53
33.0,34.375,2019,4,19,12.08
33.0,35.0,2019,4,19,10.87
33.0,35.625,2019,4,19,7.69
29.5,34.375,2019,4,20,0.47
29.5,35.0,2019,4,20,1.01
29.5,35.625,2019,4,20,-3.03
30.0,34.375,2019,4,20,3.16
30.0,35.0,2019,4,20,2.67
30.0,35.625,2019,4,20,-0.64
30.5,34.375,2019,4,20,5.19
30.5,35.0,2019,4,20,5.0
30.5,35.625,2019,4,20,2.63
31.0,34.375,2019,4,20,7.09
31.0,35.0,2019,4,20,6.61
31.0,35.625,2019,4,20,5.5
31.5,34.375,2019,4,20,10.27
31.5,35.0,2019,4,20,7.68
31.5,35.625,2019,4,20,7.58
32.0,34.375,2019,4,20,11.82
32.0,35.0,2019,4,20,9.34
32.0,35.625,2019,4,20,8.22
32.5,34.375,2019,4,20,12.1
32.5,35.0,2019,4,20,10.52
32.5,35.625,2019,4,20,8.87
33.0,34.375,2019,4,20,12.26
33.0,35.0,2019,4,20,11.21
33.0,35.625,2019,4,20,7.87
29.5,34.375,2019,4,21,1.79
29.5,35.0,2019,4,21,3.05
29.5,35.625,2019,4,21,0.56
30.0,34.375,2019,4,21,3.38
30.0,35.0,2019,4,21,3.51
30.0,35.625,2019,4,21,1.4
30.5,34.375,2019,4,21,4.46
30.5,35.0,2019,4,21,4.78
30.5,35.625,2019,4,21,2.46
31.0,34.375,2019,4,21,5.19
31.0,35.0,2019,4,21,5.21
31.0,35.625,2019,4,21,4.5
31.5,34.375,2019,4,21,8.08
31.5,35.0,2019,4,21,5.6
31.5,35.625,2019,4,21,6.12
32.0,34.375,2019,4,21,9.69
32.0,35.0,2019,4,21,7.23
32.0,35.625,2019,4,21,6.35
32.5,34.375,2019,4,21,9.55
32.5,35.0,2019,4,21,7.84
32.5,35.625,2019,4,21,7.03
33.0,34.375,2019,4,21,9.33
33.0,35.0,2019,4,21,8.22
33.0,35.625,2019,4,21,5.6
29.5,34.375,2019,4,22,-1.74
29.5,35.0,2019,4,22,-0.76
29.5,35.625,2019,4,22,-4.08
30.0,34.375,2019,4,22,0.63
30.0,35.0,2019,4,22,0.56
30.0,35.625,2019,4,22,-1.87
30.5,34.375,2019,4,22,2.59
30.5,35.0,2019,4,22,2.82
30.5,35.625,2019,4,22,0.82
31.0,34.375,2019,4,22,4.81
31.0,35.0,2019,4,22,4.36
31.0,35.625,2019,4,22,3.47
31.5,34.375,2019,4,22,8.11
31.5,35.0,2019,4,22,5.39
31.5,35.625,2019,4,22,5.49
32.0,34.375,2019,4,22,9.91
32.0,35.0,2019,4,22,6.94
32.0,35.625,2019,4,22,6.14
32.5,34.375,2019,4,22,10.19
32.5,35.0,2019,4,22,8.27
32.5,35.625,2019,4,22,6.86
33.0,34.375,2019,4,22,10.5
33.0,35.0,2019,4,22,9.33
33.0,35.625,2019,4,22,6.25
29.5,34.375,2019,4,23,-1.77
29.5,35.0,2019,4,23,-1.9
29.5,35.625,2019,4,23,-5.21
30.0,34.375,2019,4,23,0.87
30.0,35.0,2019,4,23,0.26
30.0,35.625,2019,4,23,-3.44
30.5,34.375,2019,4,23,3.51
30.5,35.0,2019,4,23,3.96
30.5,35.625,2019,4,23,-0.14
31.0,34.375,2019,4,23,6.07
31.0,35.0,2019,4,23,5.84
31.0,35.625,2019,4,23,4.42
31.5,34.375,2019,4,23,9.18
31.5,35.0,2019,4,23,6.66
31.5,35.625,2019,4,23,7.0
32.0,34.375,2019,4,23,10.48
32.0,35.0,2019,4,23,8.13
32.0,35.625,2019,4,23,7.11
32.5,34.375,2019,4,23,10.72
32.5,35.0,2019,4,23,8.93
32.5,35.625,2019,4,23,7.72
33.0,34.375,2019,4,23,10.64
33.0,35.0,2019,4,23,9.48
33.0,35.625,2019,4,23,6.2
29.5,34.375,2019,4,24,-0.19
29.5,35.0,2019,4,24,-1.07
29.5,35.625,2019,4,24,-4.9
30.0,34.375,2019,4,24,1.64
30.0,35.0,2019,4,24,0.19
30.0,35.625,2019,4,24,-2.92
30.5,34.375,2019,4,24,3.31
30.5,35.0,2019,4,24,4.0
30.5,35.625,2019,4,24,1.0
31.0,34.375,2019,4,24,5.8
31.0,35.0,2019,4,24,5.19
31.0,35.625,2019,4,24,3.42
31.5,34.375,2019,4,24,11.39
31.5,35.0,2019,4,24,6.27
31.5,35.625,2019,4,24,6.68
32.0,34.375,2019,4,24,13.4
32.0,35.0,2019,4,24,9.11
32.0,35.625,2019,4,24,7.05
32.5,34.375,2019,4,24,13.2
32.5,35.0,2019,4,24,10.5
32.5,35.625,2019,4,24,8.22
33.0,34.375,2019,4,24,12.88
33.0,35.0,2019,4,24,11.13
33.0,35.625,2019,4,24,5.99
29.5,34.375,2019,4,25,-1.51
29.5,35.0,2019,4,25,-1.59
29.5,35.625,2019,4,25,-5.07
30.0,34.375,2019,4,25,-0.17
30.0,35.0,2019,4,25,-1.0
30.0,35.625,2019,4,25,-3.41
30.5,34.375,2019,4,25,1.18
30.5,35.0,2019,4,25,3.08
30.5,35.625,2019,4,25,1.28
31.0,34.375,2019,4,25,4.0
31.0,35.0,2019,4,25,4.18
31.0,35.625,2019,4,25,3.34
31.5,34.375,2019,4,25,11.98
31.5,35.0,2019,4,25,5.04
31.5,35.625,2019,4,25,6.04
32.0,34.375,2019,4,25,14.79
32.0,35.0,2019,4,25,8.54
32.0,35.625,2019,4,25,6.36
32.5,34.375,2019,4,25,14.65
32.5,35.0,2019,4,25,10.52
32.5,35.625,2019,4,25,7.67
33.0,34.375,2019,4,25,14.5
33.0,35.0,2019,4,25,11.93
33.0,35.625,2019,4,25,5.31
29.5,34.375,2019,4,26,-1.43
29.5,35.0,2019,4,26,-1.79
29.5,35.625,2019,4,26,-5.62
30.0,34.375,2019,4,26,0.12
30.0,35.0,2019,4,26,-1.13
30.0,35.625,2019,4,26,-4.23
30.5,34.375,2019,4,26,1.91
30.5,35.0,2019,4,26,3.04
30.5,35.625,2019,4,26,0.81
31.0,34.375,2019,4,26,5.5
31.0,35.0,2019,4,26,4.88
31.0,35.625,2019,4,26,3.81
31.5,34.375,2019,4,26,12.69
31.5,35.0,2019,4,26,6.58
31.5,35.625,2019,4,26,7.71
32.0,34.375,2019,4,26,15.3
32.0,35.0,2019,4,26,9.59
32.0,35.625,2019,4,26,8.07
32.5,34.375,2019,4,26,14.99
32.5,35.0,2019,4,26,11.19
32.5,35.625,2019,4,26,9.26
33.0,34.375,2019,4,26,14.84
33.0,35.0,2019,4,26,12.23
33.0,35.625,2019,4,26,7.26
29.5,34.375,2019,4,27,1.83
29.5,35.0,2019,4,27,0.26
29.5,35.625,2019,4,27,-2.88
30.0,34.375,2019,4,27,2.69
30.0,35.0,2019,4,27,0.17
30.0,35.625,2019,4,27,-1.82
30.5,34.375,2019,4,27,3.71
30.5,35.0,2019,4,27,3.74
30.5,35.625,2019,4,27,1.31
31.0,34.375,2019,4,27,6.52
31.0,35.0,2019,4,27,5.12
31.0,35.625,2019,4,27,3.21
31.5,34.375,2019,4,27,13.58
31.5,35.0,2019,4,27,6.01
31.5,35.625,2019,4,27,6.19
32.0,34.375,2019,4,27,16.82
32.0,35.0,2019,4,27,8.92
32.0,35.625,2019,4,27,6.81
32.5,34.375,2019,4,27,16.06
32.5,35.0,2019,4,27,10.96
32.5,35.625,2019,4,27,7.98
33.0,34.375,2019,4,27,15.76
33.0,35.0,2019,4,27,12.47
33.0,35.625,2019,4,27,5.72
29.5,34.375,2019,4,28,-1.2
29.5,35.0,2019,4,28,0.76
29.5,35.625,2019,4,28,-2.99
30.0,34.375,2019,4,28,1.21
30.0,35.0,2019,4,28,1.25
30.0,35.625,2019,4,28,-1.03
30.5,34.375,2019,4,28,3.58
30.5,35.0,2019,4,28,4.77
30.5,35.625,2019,4,28,2.75
31.0,34.375,2019,4,28,8.46
31.0,35.0,2019,4,28,7.5
31.0,35.625,2019,4,28,6.08
31.5,34.375,2019,4,28,14.58
31.5,35.0,2019,4,28,7.9
31.5,35.625,2019,4,28,9.81
32.0,34.375,2019,4,28,16.35
32.0,35.0,2019,4,28,9.35
32.0,35.625,2019,4,28,9.13
32.5,34.375,2019,4,28,15.48
32.5,35.0,2019,4,28,11.49
32.5,35.625,2019,4,28,9.64
33.0,34.375,2019,4,28,16.17
33.0,35.0,2019,4,28,13.21
33.0,35.625,2019,4,28,8.16
29.5,34.375,2019,4,29,-3.14
29.5,35.0,2019,4,29,-0.69
29.5,35.625,2019,4,29,-3.9
30.0,34.375,2019,4,29,-1.45
30.0,35.0,2019,4,29,-0.34
30.0,35.625,2019,4,29,-1.94
30.5,34.375,2019,4,29,0.31
30.5,35.0,2019,4,29,4.07
30.5,35.625,2019,4,29,2.52
31.0,34.375,2019,4,29,1.97
31.0,35.0,2019,4,29,5.1
31.0,35.625,2019,4,29,5.4
31.5,34.375,2019,4,29,10.68
31.5,35.0,2019,4,29,6.81
31.5,35.625,2019,4,29,9.36
32.0,34.375,2019,4,29,15.38
32.0,35.0,2019,4,29,9.01
32.0,35.625,2019,4,29,9.33
32.5,34.375,2019,4,29,16.66
32.5,35.0,2019,4,29,11.87
32.5,35.625,2019,4,29,10.15
33.0,34.375,2019,4,29,16.8
33.0,35.0,2019,4,29,13.87
33.0,35.625,2019,4,29,8.44
29.5,34.375,2019,4,30,-0.5
29.5,35.0,2019,4,30,1.42
29.5,35.625,2019,4,30,-2.19
30.0,34.375,2019,4,30,0.42
30.0,35.0,2019,4,30,1.12
30.0,35.625,2019,4,30,-0.51
30.5,34.375,2019,4,30,1.17
30.5,35.0,2019,4,30,4.23
30.5,35.625,2019,4,30,3.13
31.0,34.375,2019,4,30,5.74
31.0,35.0,2019,4,30,6.14
31.0,35.625,2019,4,30,5.29
31.5,34.375,2019,4,30,14.86
31.5,35.0,2019,4,30,8.96
31.5,35.625,2019,4,30,9.66
32.0,34.375,2019,4,30,18.13
32.0,35.0,2019,4,30,11.55
32.0,35.625,2019,4,30,9.9
32.5,34.375,2019,4,30,18.22
32.5,35.0,2019,4,30,13.46
32.5,35.625,2019,4,30,10.89
33.0,34.375,2019,4,30,16.91
33.0,35.0,2019,4,30,14.54
33.0,35.625,2019,4,30,9.95
29.5,34.375,2019,5,1,-1.03
29.5,35.0,2019,5,1,0.86
29.5,35.625,2019,5,1,-1.35
30.0,34.375,2019,5,1,0.01
30.0,35.0,2019,5,1,1.15
30.0,35.625,2019,5,1,0.42
30.5,34.375,2019,5,1,1.38
30.5,35.0,2019,5,1,5.62
30.5,35.625,2019,5,1,4.88
31.0,34.375,2019,5,1,3.26
31.0,35.0,2019,5,1,6.89
31.0,35.625,2019,5,1,7.33
31.5,34.375,2019,5,1,11.96
31.5,35.0,2019,5,1,8.11
31.5,35.625,2019,5,1,10.71
32.0,34.375,2019,5,1,15.54
32.0,35.0,2019,5,1,10.21
32.0,35.625,2019,5,1,9.69
32.5,34.375,2019,5,1,16.04
32.5,35.0,2019,5,1,12.36
32.5,35.625,2019,5,1,10.09
33.0,34.375,2019,5,1,15.83
33.0,35.0,2019,5,1,13.51
33.0,35.625,2019,5,1,8.54
29.5,34.375,2019,5,2,1.7
29.5,35.0,2019,5,2,2.59
29.5,35.625,2019,5,2,-0.6
30.0,34.375,2019,5,2,3.3
30.0,35.0,2019,5,2,3.0
30.0,35.625,2019,5,2,1.87
30.5,34.375,2019,5,2,5.76
30.5,35.0,2019,5,2,7.27
30.5,35.625,2019,5,2,6.74
31.0,34.375,2019,5,2,9.57
31.0,35.0,2019,5,2,9.06
31.0,35.625,2019,5,2,9.69
31.5,34.375,2019,5,2,15.8
31.5,35.0,2019,5,2,10.58
31.5,35.625,2019,5,2,11.5
32.0,34.375,2019,5,2,17.61
32.0,35.0,2019,5,2,13.0
32.0,35.625,2019,5,2,10.93
32.5,34.375,2019,5,2,17.8
32.5,35.0,2019,5,2,14.59
32.5,35.625,2019,5,2,11.98
33.0,34.375,2019,5,2,17.94
33.0,35.0,2019,5,2,15.17
33.0,35.625,2019,5,2,9.65
29.5,34.375,2019,5,3,5.86
29.5,35.0,2019,5,3,6.7
29.5,35.625,2019,5,3,4.66
30.0,34.375,2019,5,3,6.81
30.0,35.0,2019,5,3,6.48
30.0,35.625,2019,5,3,4.9
30.5,34.375,2019,5,3,8.42
30.5,35.0,2019,5,3,9.14
30.5,35.625,2019,5,3,7.08
31.0,34.375,2019,5,3,10.56
31.0,35.0,2019,5,3,10.06
31.0,35.625,2019,5,3,9.21
31.5,34.375,2019,5,3,14.09
31.5,35.0,2019,5,3,10.57
31.5,35.625,2019,5,3,10.31
32.0,34.375,2019,5,3,15.84
32.0,35.0,2019,5,3,11.97
32.0,35.625,2019,5,3,10.69
32.5,34.375,2019,5,3,15.81
32.5,35.0,2019,5,3,13.21
32.5,35.625,2019,5,3,10.8
33.0,34.375,2019,5,3,15.73
33.0,35.0,2019,5,3,14.15
33.0,35.625,2019,5,3,8.79
29.5,34.375,2019,5,4,-0.68
29.5,35.0,2019,5,4,-1.08
29.5,35.625,2019,5,4,-6.14
30.0,34.375,2019,5,4,2.78
30.0,35.0,2019,5,4,0.8
30.0,35.625,2019,5,4,-5.11
30.5,34.375,2019,5,4,5.66
30.5,35.0,2019,5,4,5.77
30.5,35.625,2019,5,4,0.53
31.0,34.375,2019,5,4,8.77
31.0,35.0,2019,5,4,8.4
31.0,35.625,2019,5,4,5.24
31.5,34.375,2019,5,4,12.93
31.5,35.0,2019,5,4,9.37
31.5,35.625,2019,5,4,9.04
32.0,34.375,2019,5,4,14.41
32.0,35.0,2019,5,4,11.72
32.0,35.625,2019,5,4,10.09
32.5,34.375,2019,5,4,15.02
32.5,35.0,2019,5,4,13.21
32.5,35.625,2019,5,4,11.07
33.0,34.375,2019,5,4,15.2
33.0,35.0,2019,5,4,14.08
33.0,35.625,2019,5,4,9.03
29.5,34.375,2019,5,5,-3.37
29.5,35.0,2019,5,5,-4.92
29.5,35.625,2019,5,5,-9.14
30.0,34.375,2019,5,5,-1.07
30.0,35.0,2019,5,5,-4.32
30.0,35.625,2019,5,5,-7.52
30.5,34.375,2019,5,5,1.08
30.5,35.0,2019,5,5,1.81
30.5,35.625,2019,5,5,-1.38
31.0,34.375,2019,5,5,5.21
