-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
31.5,35.0,2019,3,18,75.18
31.5,35.625,2019,3,18,62.47
32.0,34.375,2019,3,18,77.72
32.0,35.0,2019,3,18,81.66
32.0,35.625,2019,3,18,72.79
32.5,34.375,2019,3,18,78.52
32.5,35.0,2019,3,18,81.49
32.5,35.625,2019,3,18,79.39
33.0,34.375,2019,3,18,79.79
33.0,35.0,2019,3,18,80.34
33.0,35.625,2019,3,18,79.2
29.5,34.375,2019,3,19,43.43
29.5,35.0,2019,3,19,36.49
29.5,35.625,2019,3,19,34.35
30.0,34.375,2019,3,19,50.11
30.0,35.0,2019,3,19,44.86
30.0,35.625,2019,3,19,43.93
30.5,34.375,2019,3,19,58.83
30.5,35.0,2019,3,19,57.1
30.5,35.625,2019,3,19,53.75
31.0,34.375,2019,3,19,68.94
31.0,35.0,2019,3,19,62.77
31.0,35.625,2019,3,19,55.04
31.5,34.375,2019,3,19,77.76
31.5,35.0,2019,3,19,70.68
31.5,35.625,2019,3,19,57.21
32.0,34.375,2019,3,19,79.35
32.0,35.0,2019,3,19,77.59
32.0,35.625,2019,3,19,62.3
32.5,34.375,2019,3,19,79.51
32.5,35.0,2019,3,19,78.73
32.5,35.625,2019,3,19,71.92
33.0,34.375,2019,3,19,80.19
33.0,35.0,2019,3,19,75.8
33.0,35.625,2019,3,19,64.87
29.5,34.375,2019,3,20,64.54
29.5,35.0,2019,3,20,52.99
29.5,35.625,2019,3,20,39.62
30.0,34.375,2019,3,20,67.06
30.0,35.0,2019,3,20,56.9
30.0,35.625,2019,3,20,46.66
30.5,34.375,2019,3,20,74.64
30.5,35.0,2019,3,20,66.34
30.5,35.625,2019,3,20,58.79
31.0,34.375,2019,3,20,78.98
31.0,35.0,2019,3,20,71.07
31.0,35.625,2019,3,20,60.95
31.5,34.375,2019,3,20,86.25
31.5,35.0,2019,3,20,75.59
31.5,35.625,2019,3,20,61.71
32.0,34.375,2019,3,20,86.51
32.0,35.0,2019,3,20,81.16
32.0,35.625,2019,3,20,65.01
32.5,34.375,2019,3,20,85.79
32.5,35.0,2019,3,20,82.93
32.5,35.625,2019,3,20,74.6
33.0,34.375,2019,3,20,85.89
33.0,35.0,2019,3,20,81.65
33.0,35.625,2019,3,20,63.56
29.5,34.375,2019,3,21,66.1
29.5,35.0,2019,3,21,59.02
29.5,35.625,2019,3,21,45.77
30.0,34.375,2019,3,21,68.9
30.0,35.0,2019,3,21,66.23
30.0,35.625,2019,3,21,54.68
30.5,34.375,2019,3,21,75.08
30.5,35.0,2019,3,21,73.64
30.5,35.625,2019,3,21,66.71
31.0,34.375,2019,3,21,79.12
31.0,35.0,2019,3,21,74.28
31.0,35.625,2019,3,21,66.47
31.5,34.375,2019,3,21,85.53
31.5,35.0,2019,3,21,77.23
31.5,35.625,2019,3,21,60.4
32.0,34.375,2019,3,21,87.25
32.0,35.0,2019,3,21,80.51
32.0,35.625,2019,3,21,63.36
32.5,34.375,2019,3,21,85.86
32.5,35.0,2019,3,21,81.67
32.5,35.625,2019,3,21,71.34
33.0,34.375,2019,3,21,87.07
33.0,35.0,2019,3,21,82.54
33.0,35.625,2019,3,21,62.9
29.5,34.375,2019,3,22,56.76
29.5,35.0,2019,3,22,57.01
29.5,35.625,2019,3,22,47.93
30.0,34.375,2019,3,22,60.79
30.0,35.0,2019,3,22,64.51
30.0,35.625,2019,3,22,57.04
30.5,34.375,2019,3,22,69.34
30.5,35.0,2019,3,22,70.36
30.5,35.625,2019,3,22,69.25
31.0,34.375,2019,3,22,74.16
31.0,35.0,2019,3,22,74.39
31.0,35.625,2019,3,22,74.69
31.5,34.375,2019,3,22,83.84
31.5,35.0,2019,3,22,79.74
31.5,35.625,2019,3,22,69.8
32.0,34.375,2019,3,22,90.25
32.0,35.0,2019,3,22,84.36
32.0,35.625,2019,3,22,73.92
32.5,34.375,2019,3,22,89.94
32.5,35.0,2019,3,22,83.41
32.5,35.625,2019,3,22,76.56
33.0,34.375,2019,3,22,90.72
33.0,35.0,2019,3,22,81.45
33.0,35.625,2019,3,22,64.3
29.5,34.375,2019,3,23,47.04
29.5,35.0,2019,3,23,41.83
29.5,35.625,2019,3,23,37.12
30.0,34.375,2019,3,23,47.81
30.0,35.0,2019,3,23,51.17
30.0,35.625,2019,3,23,41.89
30.5,34.375,2019,3,23,58.91
30.5,35.0,2019,3,23,63.22
30.5,35.625,2019,3,23,56.99
31.0,34.375,2019,3,23,70.64
31.0,35.0,2019,3,23,68.15
31.0,35.625,2019,3,23,64.13
31.5,34.375,2019,3,23,77.74
31.5,35.0,2019,3,23,73.94
31.5,35.625,2019,3,23,61.68
32.0,34.375,2019,3,23,85.48
32.0,35.0,2019,3,23,78.59
32.0,35.625,2019,3,23,68.37
32.5,34.375,2019,3,23,85.19
32.5,35.0,2019,3,23,80.05
32.5,35.625,2019,3,23,75.18
33.0,34.375,2019,3,23,83.19
33.0,35.0,2019,3,23,80.71
33.0,35.625,2019,3,23,66.42
29.5,34.375,2019,3,24,50.11
29.5,35.0,2019,3,24,42.74
29.5,35.625,2019,3,24,40.83
30.0,34.375,2019,3,24,50.04
30.0,35.0,2019,3,24,47.57
30.0,35.625,2019,3,24,49.94
30.5,34.375,2019,3,24,61.95
30.5,35.0,2019,3,24,57.5
30.5,35.625,2019,3,24,64.22
31.0,34.375,2019,3,24,72.45
31.0,35.0,2019,3,24,64.37
31.0,35.625,2019,3,24,64.71
31.5,34.375,2019,3,24,77.32
31.5,35.0,2019,3,24,71.68
31.5,35.625,2019,3,24,60.16
32.0,34.375,2019,3,24,78.01
32.0,35.0,2019,3,24,78.55
32.0,35.625,2019,3,24,66.23
32.5,34.375,2019,3,24,77.1
32.5,35.0,2019,3,24,80.09
32.5,35.625,2019,3,24,76.06
33.0,34.375,2019,3,24,76.37
33.0,35.0,2019,3,24,80.39
33.0,35.625,2019,3,24,75.95
29.5,34.375,2019,3,25,62.74
29.5,35.0,2019,3,25,62.83
29.5,35.625,2019,3,25,69.98
30.0,34.375,2019,3,25,64.72
30.0,35.0,2019,3,25,65.77
30.0,35.625,2019,3,25,77.21
30.5,34.375,2019,3,25,71.11
30.5,35.0,2019,3,25,72.12
30.5,35.625,2019,3,25,84.16
31.0,34.375,2019,3,25,73.43
31.0,35.0,2019,3,25,76.48
31.0,35.625,2019,3,25,84.2
31.5,34.375,2019,3,25,73.1
31.5,35.0,2019,3,25,82.22
31.5,35.625,2019,3,25,76.78
32.0,34.375,2019,3,25,67.18
32.0,35.0,2019,3,25,79.84
32.0,35.625,2019,3,25,77.6
32.5,34.375,2019,3,25,66.69
32.5,35.0,2019,3,25,75.49
32.5,35.625,2019,3,25,82.0
33.0,34.375,2019,3,25,66.81
33.0,35.0,2019,3,25,72.17
33.0,35.625,2019,3,25,80.3
29.5,34.375,2019,3,26,49.06
29.5,35.0,2019,3,26,47.38
29.5,35.625,2019,3,26,54.36
30.0,34.375,2019,3,26,53.08
30.0,35.0,2019,3,26,54.08
30.0,35.625,2019,3,26,62.59
30.5,34.375,2019,3,26,59.1
30.5,35.0,2019,3,26,59.51
30.5,35.625,2019,3,26,71.77
31.0,34.375,2019,3,26,62.12
31.0,35.0,2019,3,26,63.75
31.0,35.625,2019,3,26,67.38
31.5,34.375,2019,3,26,65.27
31.5,35.0,2019,3,26,70.72
31.5,35.625,2019,3,26,61.62
32.0,34.375,2019,3,26,66.41
32.0,35.0,2019,3,26,74.74
32.0,35.625,2019,3,26,66.88
32.5,34.375,2019,3,26,67.62
32.5,35.0,2019,3,26,71.54
32.5,35.625,2019,3,26,72.36
33.0,34.375,2019,3,26,69.5
33.0,35.0,2019,3,26,71.81
33.0,35.625,2019,3,26,72.72
29.5,34.375,2019,3,27,43.7
29.5,35.0,2019,3,27,42.87
29.5,35.625,2019,3,27,48.33
30.0,34.375,2019,3,27,50.49
30.0,35.0,2019,3,27,50.93
30.0,35.625,2019,3,27,60.23
30.5,34.375,2019,3,27,62.95
30.5,35.0,2019,3,27,62.35
30.5,35.625,2019,3,27,70.83
31.0,34.375,2019,3,27,75.06
31.0,35.0,2019,3,27,70.32
31.0,35.625,2019,3,27,66.41
31.5,34.375,2019,3,27,80.08
31.5,35.0,2019,3,27,79.11
31.5,35.625,2019,3,27,64.37
32.0,34.375,2019,3,27,78.09
32.0,35.0,2019,3,27,83.9
32.0,35.625,2019,3,27,72.2
32.5,34.375,2019,3,27,78.04
32.5,35.0,2019,3,27,81.94
32.5,35.625,2019,3,27,80.26
33.0,34.375,2019,3,27,78.74
33.0,35.0,2019,3,27,80.66
33.0,35.625,2019,3,27,81.17
29.5,34.375,2019,3,28,38.99
29.5,35.0,2019,3,28,36.9
29.5,35.625,2019,3,28,37.39
30.0,34.375,2019,3,28,41.98
30.0,35.0,2019,3,28,46.64
30.0,35.625,2019,3,28,48.85
30.5,34.375,2019,3,28,52.32
30.5,35.0,2019,3,28,55.65
30.5,35.625,2019,3,28,56.81
31.0,34.375,2019,3,28,61.99
31.0,35.0,2019,3,28,61.56
31.0,35.625,2019,3,28,54.34
31.5,34.375,2019,3,28,71.78
31.5,35.0,2019,3,28,69.65
31.5,35.625,2019,3,28,56.57
32.0,34.375,2019,3,28,76.43
32.0,35.0,2019,3,28,75.74
32.0,35.625,2019,3,28,68.44
32.5,34.375,2019,3,28,77.76
32.5,35.0,2019,3,28,80.45
32.5,35.625,2019,3,28,79.25
33.0,34.375,2019,3,28,77.35
33.0,35.0,2019,3,28,80.45
33.0,35.625,2019,3,28,79.04
29.5,34.375,2019,3,29,24.09
29.5,35.0,2019,3,29,28.94
29.5,35.625,2019,3,29,29.45
30.0,34.375,2019,3,29,24.47
30.0,35.0,2019,3,29,30.28
30.0,35.625,2019,3,29,36.07
30.5,34.375,2019,3,29,31.04
30.5,35.0,2019,3,29,36.94
30.5,35.625,2019,3,29,48.2
31.0,34.375,2019,3,29,44.32
31.0,35.0,2019,3,29,43.88
31.0,35.625,2019,3,29,44.42
31.5,34.375,2019,3,29,58.95
31.5,35.0,2019,3,29,56.5
31.5,35.625,2019,3,29,42.02
32.0,34.375,2019,3,29,69.58
32.0,35.0,2019,3,29,68.23
32.0,35.625,2019,3,29,52.07
32.5,34.375,2019,3,29,73.88
32.5,35.0,2019,3,29,72.69
32.5,35.625,2019,3,29,69.05
33.0,34.375,2019,3,29,75.44
33.0,35.0,2019,3,29,74.61
33.0,35.625,2019,3,29,72.21
29.5,34.375,2019,3,30,48.61
29.5,35.0,2019,3,30,46.38
29.5,35.625,2019,3,30,41.86
30.0,34.375,2019,3,30,50.29
30.0,35.0,2019,3,30,48.83
30.0,35.625,2019,3,30,52.81
30.5,34.375,2019,3,30,58.01
30.5,35.0,2019,3,30,57.81
30.5,35.625,2019,3,30,65.97
31.0,34.375,2019,3,30,67.04
31.0,35.0,2019,3,30,64.99
31.0,35.625,2019,3,30,64.76
31.5,34.375,2019,3,30,75.43
31.5,35.0,2019,3,30,75.72
31.5,35.625,2019,3,30,63.87
32.0,34.375,2019,3,30,79.78
32.0,35.0,2019,3,30,82.61
32.0,35.625,2019,3,30,69.21
32.5,34.375,2019,3,30,81.11
32.5,35.0,2019,3,30,82.93
32.5,35.625,2019,3,30,80.44
33.0,34.375,2019,3,30,81.44
33.0,35.0,2019,3,30,82.94
33.0,35.625,2019,3,30,77.82
29.5,34.375,2019,3,31,58.94
29.5,35.0,2019,3,31,59.42
29.5,35.625,2019,3,31,63.67
30.0,34.375,2019,3,31,59.88
30.0,35.0,2019,3,31,63.21
30.0,35.625,2019,3,31,69.79
30.5,34.375,2019,3,31,64.26
30.5,35.0,2019,3,31,66.71
30.5,35.625,2019,3,31,81.57
31.0,34.375,2019,3,31,67.92
31.0,35.0,2019,3,31,70.14
31.0,35.625,2019,3,31,77.61
31.5,34.375,2019,3,31,74.08
31.5,35.0,2019,3,31,79.68
31.5,35.625,2019,3,31,71.53
32.0,34.375,2019,3,31,76.83
32.0,35.0,2019,3,31,86.4
32.0,35.625,2019,3,31,77.17
32.5,34.375,2019,3,31,79.49
32.5,35.0,2019,3,31,85.07
32.5,35.625,2019,3,31,88.63
33.0,34.375,2019,3,31,79.24
33.0,35.0,2019,3,31,84.44
33.0,35.625,2019,3,31,91.14
29.5,34.375,2019,4,1,52.4
29.5,35.0,2019,4,1,50.0
29.5,35.625,2019,4,1,53.67
30.0,34.375,2019,4,1,54.14
30.0,35.0,2019,4,1,53.54
30.0,35.625,2019,4,1,60.67
30.5,34.375,2019,4,1,59.07
30.5,35.0,2019,4,1,59.52
30.5,35.625,2019,4,1,72.69
31.0,34.375,2019,4,1,65.92
31.0,35.0,2019,4,1,66.56
31.0,35.625,2019,4,1,69.45
31.5,34.375,2019,4,1,74.88
31.5,35.0,2019,4,1,78.2
31.5,35.625,2019,4,1,66.62
32.0,34.375,2019,4,1,76.71
32.0,35.0,2019,4,1,86.04
32.0,35.625,2019,4,1,76.6
32.5,34.375,2019,4,1,77.41
32.5,35.0,2019,4,1,84.59
32.5,35.625,2019,4,1,87.9
33.0,34.375,2019,4,1,79.76
33.0,35.0,2019,4,1,84.52
33.0,35.625,2019,4,1,90.57
29.5,34.375,2019,4,2,45.46
29.5,35.0,2019,4,2,43.77
29.5,35.625,2019,4,2,49.18
30.0,34.375,2019,4,2,48.39
30.0,35.0,2019,4,2,48.87
30.0,35.625,2019,4,2,57.4
30.5,34.375,2019,4,2,59.0
30.5,35.0,2019,4,2,60.68
30.5,35.625,2019,4,2,69.85
31.0,34.375,2019,4,2,68.88
31.0,35.0,2019,4,2,68.6
31.0,35.625,2019,4,2,70.45
31.5,34.375,2019,4,2,72.77
31.5,35.0,2019,4,2,77.46
31.5,35.625,2019,4,2,67.96
32.0,34.375,2019,4,2,71.81
32.0,35.0,2019,4,2,80.33
32.0,35.625,2019,4,2,72.26
32.5,34.375,2019,4,2,72.46
32.5,35.0,2019,4,2,76.07
32.5,35.625,2019,4,2,77.29
33.0,34.375,2019,4,2,73.16
33.0,35.0,2019,4,2,74.7
33.0,35.625,2019,4,2,79.91
29.5,34.375,2019,4,3,37.12
29.5,35.0,2019,4,3,38.63
29.5,35.625,2019,4,3,44.18
30.0,34.375,2019,4,3,37.42
30.0,35.0,2019,4,3,42.34
30.0,35.625,2019,4,3,46.7
30.5,34.375,2019,4,3,49.52
30.5,35.0,2019,4,3,53.59
30.5,35.625,2019,4,3,54.08
31.0,34.375,2019,4,3,59.3
31.0,35.0,2019,4,3,58.8
31.0,35.625,2019,4,3,49.32
31.5,34.375,2019,4,3,68.47
31.5,35.0,2019,4,3,66.88
31.5,35.625,2019,4,3,54.59
32.0,34.375,2019,4,3,72.49
32.0,35.0,2019,4,3,73.17
32.0,35.625,2019,4,3,62.93
32.5,34.375,2019,4,3,73.32
32.5,35.0,2019,4,3,72.17
32.5,35.625,2019,4,3,69.48
33.0,34.375,2019,4,3,74.64
33.0,35.0,2019,4,3,73.38
33.0,35.625,2019,4,3,68.76
29.5,34.375,2019,4,4,51.22
29.5,35.0,2019,4,4,47.25
29.5,35.625,2019,4,4,47.34
30.0,34.375,2019,4,4,55.69
30.0,35.0,2019,4,4,53.07
30.0,35.625,2019,4,4,57.05
30.5,34.375,2019,4,4,61.0
30.5,35.0,2019,4,4,61.34
30.5,35.625,2019,4,4,68.62
31.0,34.375,2019,4,4,67.42
31.0,35.0,2019,4,4,66.95
31.0,35.625,2019,4,4,68.13
31.5,34.375,2019,4,4,76.9
31.5,35.0,2019,4,4,73.97
31.5,35.625,2019,4,4,63.4
32.0,34.375,2019,4,4,80.64
32.0,35.0,2019,4,4,76.35
32.0,35.625,2019,4,4,65.39
32.5,34.375,2019,4,4,80.51
32.5,35.0,2019,4,4,75.85
32.5,35.625,2019,4,4,71.64
33.0,34.375,2019,4,4,79.96
33.0,35.0,2019,4,4,76.54
33.0,35.625,2019,4,4,66.98
29.5,34.375,2019,4,5,57.93
29.5,35.0,2019,4,5,56.75
29.5,35.625,2019,4,5,55.23
30.0,34.375,2019,4,5,61.06
30.0,35.0,2019,4,5,61.49
30.0,35.625,2019,4,5,64.48
30.5,34.375,2019,4,5,66.22
30.5,35.0,2019,4,5,66.53
30.5,35.625,2019,4,5,76.05
31.0,34.375,2019,4,5,72.75
31.0,35.0,2019,4,5,71.12
31.0,35.625,2019,4,5,74.86
31.5,34.375,2019,4,5,77.44
31.5,35.0,2019,4,5,77.52
31.5,35.625,2019,4,5,68.31
32.0,34.375,2019,4,5,79.78
32.0,35.0,2019,4,5,82.17
32.0,35.625,2019,4,5,73.16
32.5,34.375,2019,4,5,80.6
32.5,35.0,2019,4,5,81.11
32.5,35.625,2019,4,5,76.88
33.0,34.375,2019,4,5,80.76
33.0,35.0,2019,4,5,79.68
33.0,35.625,2019,4,5,74.16
29.5,34.375,2019,4,6,44.51
29.5,35.0,2019,4,6,42.11
29.5,35.625,2019,4,6,44.39
30.0,34.375,2019,4,6,47.06
30.0,35.0,2019,4,6,48.23
30.0,35.625,2019,4,6,50.92
30.5,34.375,2019,4,6,50.59
30.5,35.0,2019,4,6,55.04
30.5,35.625,2019,4,6,60.05
31.0,34.375,2019,4,6,57.17
31.0,35.0,2019,4,6,59.84
31.0,35.625,2019,4,6,58.06
31.5,34.375,2019,4,6,65.5
31.5,35.0,2019,4,6,63.22
31.5,35.625,2019,4,6,52.72
32.0,34.375,2019,4,6,75.39
32.0,35.0,2019,4,6,69.84
32.0,35.625,2019,4,6,58.36
32.5,34.375,2019,4,6,78.06
32.5,35.0,2019,4,6,72.34
32.5,35.625,2019,4,6,66.75
33.0,34.375,2019,4,6,80.01
33.0,35.0,2019,4,6,78.12
33.0,35.625,2019,4,6,72.06
29.5,34.375,2019,4,7,37.33
29.5,35.0,2019,4,7,40.4
29.5,35.625,2019,4,7,39.08
30.0,34.375,2019,4,7,35.11
30.0,35.0,2019,4,7,40.97
30.0,35.625,2019,4,7,46.35
30.5,34.375,2019,4,7,35.58
30.5,35.0,2019,4,7,43.94
30.5,35.625,2019,4,7,55.43
31.0,34.375,2019,4,7,39.89
31.0,35.0,2019,4,7,46.73
31.0,35.625,2019,4,7,50.51
31.5,34.375,2019,4,7,56.48
31.5,35.0,2019,4,7,51.28
31.5,35.625,2019,4,7,44.38
32.0,34.375,2019,4,7,75.7
32.0,35.0,2019,4,7,56.37
32.0,35.625,2019,4,7,46.98
32.5,34.375,2019,4,7,80.33
32.5,35.0,2019,4,7,62.51
32.5,35.625,2019,4,7,57.39
33.0,34.375,2019,4,7,84.43
33.0,35.0,2019,4,7,71.13
33.0,35.625,2019,4,7,55.79
29.5,34.375,2019,4,8,42.24
29.5,35.0,2019,4,8,44.3
29.5,35.625,2019,4,8,47.98
30.0,34.375,2019,4,8,44.55
30.0,35.0,2019,4,8,46.68
30.0,35.625,2019,4,8,55.55
30.5,34.375,2019,4,8,47.39
30.5,35.0,2019,4,8,52.35
30.5,35.625,2019,4,8,64.88
31.0,34.375,2019,4,8,55.83
31.0,35.0,2019,4,8,54.27
31.0,35.625,2019,4,8,58.06
31.5,34.375,2019,4,8,75.46
31.5,35.0,2019,4,8,59.51
31.5,35.625,2019,4,8,52.55
32.0,34.375,2019,4,8,92.54
32.0,35.0,2019,4,8,69.38
32.0,35.625,2019,4,8,56.23
32.5,34.375,2019,4,8,93.22
32.5,35.0,2019,4,8,76.33
32.5,35.625,2019,4,8,64.43
33.0,34.375,2019,4,8,94.67
33.0,35.0,2019,4,8,80.79
33.0,35.625,2019,4,8,60.41
29.5,34.375,2019,4,9,37.64
29.5,35.0,2019,4,9,36.06
29.5,35.625,2019,4,9,34.31
30.0,34.375,2019,4,9,41.62
30.0,35.0,2019,4,9,43.17
30.0,35.625,2019,4,9,47.82
30.5,34.375,2019,4,9,48.58
30.5,35.0,2019,4,9,52.4
30.5,35.625,2019,4,9,62.07
31.0,34.375,2019,4,9,56.88
31.0,35.0,2019,4,9,58.14
31.0,35.625,2019,4,9,59.16
31.5,34.375,2019,4,9,68.52
31.5,35.0,2019,4,9,65.61
31.5,35.625,2019,4,9,55.92
32.0,34.375,2019,4,9,78.6
32.0,35.0,2019,4,9,69.96
32.0,35.625,2019,4,9,60.29
32.5,34.375,2019,4,9,83.9
32.5,35.0,2019,4,9,75.81
32.5,35.625,2019,4,9,70.43
33.0,34.375,2019,4,9,86.6
33.0,35.0,2019,4,9,79.09
33.0,35.625,2019,4,9,69.54
29.5,34.375,2019,4,10,51.44
29.5,35.0,2019,4,10,51.2
29.5,35.625,2019,4,10,50.18
30.0,34.375,2019,4,10,53.87
30.0,35.0,2019,4,10,55.12
30.0,35.625,2019,4,10,59.3
30.5,34.375,2019,4,10,58.9
30.5,35.0,2019,4,10,59.88
30.5,35.625,2019,4,10,69.06
31.0,34.375,2019,4,10,64.83
31.0,35.0,2019,4,10,64.6
31.0,35.625,2019,4,10,65.12
31.5,34.375,2019,4,10,68.98
31.5,35.0,2019,4,10,71.69
31.5,35.625,2019,4,10,60.14
32.0,34.375,2019,4,10,72.41
32.0,35.0,2019,4,10,73.14
32.0,35.625,2019,4,10,65.64
32.5,34.375,2019,4,10,73.4
32.5,35.0,2019,4,10,72.59
32.5,35.625,2019,4,10,72.3
33.0,34.375,2019,4,10,73.86
33.0,35.0,2019,4,10,73.04
33.0,35.625,2019,4,10,71.22
29.5,34.375,2019,4,11,48.33
29.5,35.0,2019,4,11,41.91
29.5,35.625,2019,4,11,36.47
30.0,34.375,2019,4,11,53.28
30.0,35.0,2019,4,11,51.32
30.0,35.625,2019,4,11,46.41
30.5,34.375,2019,4,11,61.01
30.5,35.0,2019,4,11,61.52
30.5,35.625,2019,4,11,60.95
31.0,34.375,2019,4,11,67.82
31.0,35.0,2019,4,11,66.75
31.0,35.625,2019,4,11,62.64
31.5,34.375,2019,4,11,69.1
31.5,35.0,2019,4,11,71.42
31.5,35.625,2019,4,11,59.94
32.0,34.375,2019,4,11,72.92
32.0,35.0,2019,4,11,75.98
32.0,35.625,2019,4,11,66.93
32.5,34.375,2019,4,11,74.51
32.5,35.0,2019,4,11,74.04
32.5,35.625,2019,4,11,70.82
33.0,34.375,2019,4,11,75.67
33.0,35.0,2019,4,11,73.15
33.0,35.625,2019,4,11,69.5
29.5,34.375,2019,4,12,51.68
29.5,35.0,2019,4,12,44.28
29.5,35.625,2019,4,12,38.28
30.0,34.375,2019,4,12,56.3
30.0,35.0,2019,4,12,51.19
30.0,35.625,2019,4,12,48.09
30.5,34.375,2019,4,12,61.59
30.5,35.0,2019,4,12,60.53
30.5,35.625,2019,4,12,57.06
31.0,34.375,2019,4,12,67.96
31.0,35.0,2019,4,12,64.57
31.0,35.625,2019,4,12,56.37
31.5,34.375,2019,4,12,75.7
31.5,35.0,2019,4,12,68.75
31.5,35.625,2019,4,12,56.23
32.0,34.375,2019,4,12,80.31
32.0,35.0,2019,4,12,76.93
32.0,35.625,2019,4,12,61.13
32.5,34.375,2019,4,12,81.56
32.5,35.0,2019,4,12,77.88
32.5,35.625,2019,4,12,67.29
33.0,34.375,2019,4,12,82.11
33.0,35.0,2019,4,12,78.33
33.0,35.625,2019,4,12,59.33
29.5,34.375,2019,4,13,39.66
29.5,35.0,2019,4,13,27.7
29.5,35.625,2019,4,13,27.41
30.0,34.375,2019,4,13,40.0
30.0,35.0,2019,4,13,29.21
30.0,35.625,2019,4,13,30.78
30.5,34.375,2019,4,13,38.25
30.5,35.0,2019,4,13,37.62
30.5,35.625,2019,4,13,40.43
31.0,34.375,2019,4,13,41.38
31.0,35.0,2019,4,13,40.16
31.0,35.625,2019,4,13,38.4
31.5,34.375,2019,4,13,57.14
31.5,35.0,2019,4,13,45.84
31.5,35.625,2019,4,13,37.13
32.0,34.375,2019,4,13,71.36
32.0,35.0,2019,4,13,54.57
32.0,35.625,2019,4,13,39.76
32.5,34.375,2019,4,13,76.87
32.5,35.0,2019,4,13,60.21
32.5,35.625,2019,4,13,47.36
33.0,34.375,2019,4,13,79.46
33.0,35.0,2019,4,13,64.38
33.0,35.625,2019,4,13,41.21
29.5,34.375,2019,4,14,24.63
29.5,35.0,2019,4,14,26.63
29.5,35.625,2019,4,14,22.53
30.0,34.375,2019,4,14,30.45
30.0,35.0,2019,4,14,31.82
30.0,35.625,2019,4,14,31.79
30.5,34.375,2019,4,14,38.46
30.5,35.0,2019,4,14,41.67
30.5,35.625,2019,4,14,48.0
31.0,34.375,2019,4,14,47.76
31.0,35.0,2019,4,14,51.01
31.0,35.625,2019,4,14,48.67
31.5,34.375,2019,4,14,65.12
31.5,35.0,2019,4,14,60.67
31.5,35.625,2019,4,14,48.49
32.0,34.375,2019,4,14,78.32
32.0,35.0,2019,4,14,71.21
32.0,35.625,2019,4,14,58.04
32.5,34.375,2019,4,14,81.82
32.5,35.0,2019,4,14,75.05
32.5,35.625,2019,4,14,66.14
33.0,34.375,2019,4,14,83.39
33.0,35.0,2019,4,14,77.45
33.0,35.625,2019,4,14,64.15
29.5,34.375,2019,4,15,58.99
29.5,35.0,2019,4,15,48.32
29.5,35.625,2019,4,15,42.76
30.0,34.375,2019,4,15,63.0
30.0,35.0,2019,4,15,59.19
30.0,35.625,2019,4,15,50.22
30.5,34.375,2019,4,15,64.95
30.5,35.0,2019,4,15,65.88
30.5,35.625,2019,4,15,63.13
31.0,34.375,2019,4,15,71.31
31.0,35.0,2019,4,15,69.2
31.0,35.625,2019,4,15,63.77
31.5,34.375,2019,4,15,77.3
31.5,35.0,2019,4,15,72.7
31.5,35.625,2019,4,15,59.91
32.0,34.375,2019,4,15,78.4
32.0,35.0,2019,4,15,75.72
32.0,35.625,2019,4,15,65.42
32.5,34.375,2019,4,15,80.11
32.5,35.0,2019,4,15,77.01
32.5,35.625,2019,4,15,70.89
33.0,34.375,2019,4,15,81.86
33.0,35.0,2019,4,15,78.62
33.0,35.625,2019,4,15,68.76
29.5,34.375,2019,4,16,46.53
29.5,35.0,2019,4,16,43.38
29.5,35.625,2019,4,16,39.9
30.0,34.375,2019,4,16,49.82
30.0,35.0,2019,4,16,48.21
30.0,35.625,2019,4,16,50.56
30.5,34.375,2019,4,16,54.55
30.5,35.0,2019,4,16,55.64
30.5,35.625,2019,4,16,64.42
31.0,34.375,2019,4,16,64.9
31.0,35.0,2019,4,16,62.33
31.0,35.625,2019,4,16,60.54
31.5,34.375,2019,4,16,72.34
31.5,35.0,2019,4,16,71.29
31.5,35.625,2019,4,16,56.21
32.0,34.375,2019,4,16,79.51
32.0,35.0,2019,4,16,77.14
32.0,35.625,2019,4,16,64.76
32.5,34.375,2019,4,16,81.28
32.5,35.0,2019,4,16,78.36
32.5,35.625,2019,4,16,73.3
33.0,34.375,2019,4,16,80.62
33.0,35.0,2019,4,16,78.96
33.0,35.625,2019,4,16,77.64
29.5,34.375,2019,4,17,59.13
29.5,35.0,2019,4,17,51.71
29.5,35.625,2019,4,17,46.8
30.0,34.375,2019,4,17,64.81
30.0,35.0,2019,4,17,59.01
30.0,35.625,2019,4,17,59.37
30.5,34.375,2019,4,17,70.23
30.5,35.0,2019,4,17,65.24
30.5,35.625,2019,4,17,69.83
31.0,34.375,2019,4,17,73.04
31.0,35.0,2019,4,17,72.22
31.0,35.625,2019,4,17,70.75
31.5,34.375,2019,4,17,76.84
31.5,35.0,2019,4,17,78.27
31.5,35.625,2019,4,17,65.9
32.0,34.375,2019,4,17,76.38
32.0,35.0,2019,4,17,82.62
32.0,35.625,2019,4,17,71.68
