-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
31.5,34.5,2019,9,27,9.2
31.5,35.5,2019,9,27,8.65
32.5,34.5,2019,9,27,9.0
32.5,35.5,2019,9,27,8.59
29.5,34.5,2019,9,28,8.16
29.5,35.5,2019,9,28,7.92
30.5,34.5,2019,9,28,8.71
30.5,35.5,2019,9,28,8.23
31.5,34.5,2019,9,28,9.17
31.5,35.5,2019,9,28,8.6
32.5,34.5,2019,9,28,9.14
32.5,35.5,2019,9,28,8.63
29.5,34.5,2019,9,29,7.92
29.5,35.5,2019,9,29,7.73
30.5,34.5,2019,9,29,8.38
30.5,35.5,2019,9,29,7.99
31.5,34.5,2019,9,29,9.59
31.5,35.5,2019,9,29,8.65
32.5,34.5,2019,9,29,9.36
32.5,35.5,2019,9,29,8.79
29.5,34.5,2019,9,30,8.13
29.5,35.5,2019,9,30,7.93
30.5,34.5,2019,9,30,8.51
30.5,35.5,2019,9,30,8.27
31.5,34.5,2019,9,30,9.2
31.5,35.5,2019,9,30,8.6
32.5,34.5,2019,9,30,9.1
32.5,35.5,2019,9,30,8.61
29.5,34.5,2019,10,1,8.37
29.5,35.5,2019,10,1,8.01
30.5,34.5,2019,10,1,8.77
30.5,35.5,2019,10,1,8.46
31.5,34.5,2019,10,1,9.21
31.5,35.5,2019,10,1,8.85
32.5,34.5,2019,10,1,9.08
32.5,35.5,2019,10,1,8.65
29.5,34.5,2019,10,2,7.91
29.5,35.5,2019,10,2,7.78
30.5,34.5,2019,10,2,8.36
30.5,35.5,2019,10,2,8.0
31.5,34.5,2019,10,2,8.83
31.5,35.5,2019,10,2,8.35
32.5,34.5,2019,10,2,8.99
32.5,35.5,2019,10,2,8.48
29.5,34.5,2019,10,3,7.98
29.5,35.5,2019,10,3,7.81
30.5,34.5,2019,10,3,8.48
30.5,35.5,2019,10,3,7.86
31.5,34.5,2019,10,3,8.93
31.5,35.5,2019,10,3,8.12
32.5,34.5,2019,10,3,8.97
32.5,35.5,2019,10,3,8.25
29.5,34.5,2019,10,4,8.24
29.5,35.5,2019,10,4,8.17
30.5,34.5,2019,10,4,8.39
30.5,35.5,2019,10,4,8.03
31.5,34.5,2019,10,4,8.8
31.5,35.5,2019,10,4,8.0
32.5,34.5,2019,10,4,8.61
32.5,35.5,2019,10,4,7.92
29.5,34.5,2019,10,5,8.95
29.5,35.5,2019,10,5,8.8
30.5,34.5,2019,10,5,9.05
30.5,35.5,2019,10,5,8.93
31.5,34.5,2019,10,5,9.23
31.5,35.5,2019,10,5,9.09
32.5,34.5,2019,10,5,8.7
32.5,35.5,2019,10,5,8.36
29.5,34.5,2019,10,6,8.33
29.5,35.5,2019,10,6,8.6
30.5,34.5,2019,10,6,8.35
30.5,35.5,2019,10,6,8.27
31.5,34.5,2019,10,6,9.11
31.5,35.5,2019,10,6,8.32
32.5,34.5,2019,10,6,9.25
32.5,35.5,2019,10,6,8.47
29.5,34.5,2019,10,7,8.07
29.5,35.5,2019,10,7,7.92
30.5,34.5,2019,10,7,8.61
30.5,35.5,2019,10,7,8.05
31.5,34.5,2019,10,7,9.05
31.5,35.5,2019,10,7,8.48
32.5,34.5,2019,10,7,9.15
32.5,35.5,2019,10,7,8.46
29.5,34.5,2019,10,8,8.28
29.5,35.5,2019,10,8,8.25
30.5,34.5,2019,10,8,8.6
30.5,35.5,2019,10,8,8.27
31.5,34.5,2019,10,8,9.17
31.5,35.5,2019,10,8,8.5
32.5,34.5,2019,10,8,8.9
32.5,35.5,2019,10,8,8.5
29.5,34.5,2019,10,9,8.33
29.5,35.5,2019,10,9,8.3
30.5,34.5,2019,10,9,8.45
30.5,35.5,2019,10,9,8.39
31.5,34.5,2019,10,9,8.96
31.5,35.5,2019,10,9,8.47
32.5,34.5,2019,10,9,8.85
32.5,35.5,2019,10,9,8.22
29.5,34.5,2019,10,10,8.63
29.5,35.5,2019,10,10,8.66
30.5,34.5,2019,10,10,8.81
30.5,35.5,2019,10,10,8.52
31.5,34.5,2019,10,10,9.12
31.5,35.5,2019,10,10,8.72
32.5,34.5,2019,10,10,8.87
32.5,35.5,2019,10,10,8.36
29.5,34.5,2019,10,11,8.48
29.5,35.5,2019,10,11,8.36
30.5,34.5,2019,10,11,8.5
30.5,35.5,2019,10,11,8.41
31.5,34.5,2019,10,11,9.01
31.5,35.5,2019,10,11,8.66
32.5,34.5,2019,10,11,8.79
32.5,35.5,2019,10,11,8.49
29.5,34.5,2019,10,12,7.97
29.5,35.5,2019,10,12,7.86
30.5,34.5,2019,10,12,8.43
30.5,35.5,2019,10,12,8.21
31.5,34.5,2019,10,12,9.15
31.5,35.5,2019,10,12,8.55
32.5,34.5,2019,10,12,9.04
32.5,35.5,2019,10,12,8.57
29.5,34.5,2019,10,13,8.37
29.5,35.5,2019,10,13,8.07
30.5,34.5,2019,10,13,8.81
30.5,35.5,2019,10,13,8.59
31.5,34.5,2019,10,13,9.45
31.5,35.5,2019,10,13,8.96
32.5,34.5,2019,10,13,9.26
32.5,35.5,2019,10,13,8.76
29.5,34.5,2019,10,14,9.08
29.5,35.5,2019,10,14,8.98
30.5,34.5,2019,10,14,9.28
30.5,35.5,2019,10,14,9.17
31.5,34.5,2019,10,14,9.4
31.5,35.5,2019,10,14,9.39
32.5,34.5,2019,10,14,9.39
32.5,35.5,2019,10,14,9.2
29.5,34.5,2019,10,15,9.76
29.5,35.5,2019,10,15,9.43
30.5,34.5,2019,10,15,9.84
30.5,35.5,2019,10,15,9.88
31.5,34.5,2019,10,15,9.87
31.5,35.5,2019,10,15,9.9
32.5,34.5,2019,10,15,9.8
32.5,35.5,2019,10,15,9.76
29.5,34.5,2019,10,16,9.25
29.5,35.5,2019,10,16,9.42
30.5,34.5,2019,10,16,9.36
30.5,35.5,2019,10,16,9.6
31.5,34.5,2019,10,16,9.52
31.5,35.5,2019,10,16,9.63
32.5,34.5,2019,10,16,9.3
32.5,35.5,2019,10,16,9.34
29.5,34.5,2019,10,17,8.39
29.5,35.5,2019,10,17,8.92
30.5,34.5,2019,10,17,8.42
30.5,35.5,2019,10,17,8.59
31.5,34.5,2019,10,17,9.04
31.5,35.5,2019,10,17,8.98
32.5,34.5,2019,10,17,9.14
32.5,35.5,2019,10,17,8.87
29.5,34.5,2019,10,18,7.9
29.5,35.5,2019,10,18,7.92
30.5,34.5,2019,10,18,8.21
30.5,35.5,2019,10,18,8.03
31.5,34.5,2019,10,18,9.05
31.5,35.5,2019,10,18,8.33
32.5,34.5,2019,10,18,9.1
32.5,35.5,2019,10,18,8.5
29.5,34.5,2019,10,19,7.98
29.5,35.5,2019,10,19,7.52
30.5,34.5,2019,10,19,8.57
30.5,35.5,2019,10,19,7.86
31.5,34.5,2019,10,19,9.08
31.5,35.5,2019,10,19,8.29
32.5,34.5,2019,10,19,9.09
32.5,35.5,2019,10,19,8.35
29.5,34.5,2019,10,20,8.02
29.5,35.5,2019,10,20,7.54
30.5,34.5,2019,10,20,8.37
30.5,35.5,2019,10,20,7.98
31.5,34.5,2019,10,20,9.0
31.5,35.5,2019,10,20,8.33
32.5,34.5,2019,10,20,9.11
32.5,35.5,2019,10,20,8.53
29.5,34.5,2019,10,21,8.26
29.5,35.5,2019,10,21,7.76
30.5,34.5,2019,10,21,8.59
30.5,35.5,2019,10,21,8.16
31.5,34.5,2019,10,21,9.16
31.5,35.5,2019,10,21,8.47
32.5,34.5,2019,10,21,8.99
32.5,35.5,2019,10,21,8.53
29.5,34.5,2019,10,22,8.49
29.5,35.5,2019,10,22,8.17
30.5,34.5,2019,10,22,8.82
30.5,35.5,2019,10,22,8.59
31.5,34.5,2019,10,22,9.28
31.5,35.5,2019,10,22,8.77
32.5,34.5,2019,10,22,8.84
32.5,35.5,2019,10,22,8.32
29.5,34.5,2019,10,23,8.17
29.5,35.5,2019,10,23,7.84
30.5,34.5,2019,10,23,8.54
30.5,35.5,2019,10,23,8.15
31.5,34.5,2019,10,23,9.67
31.5,35.5,2019,10,23,8.8
32.5,34.5,2019,10,23,9.57
32.5,35.5,2019,10,23,9.11
29.5,34.5,2019,10,24,7.53
29.5,35.5,2019,10,24,7.32
30.5,34.5,2019,10,24,8.02
30.5,35.5,2019,10,24,7.69
31.5,34.5,2019,10,24,8.86
31.5,35.5,2019,10,24,8.19
32.5,34.5,2019,10,24,9.24
32.5,35.5,2019,10,24,8.66
29.5,34.5,2019,10,25,7.9
29.5,35.5,2019,10,25,7.49
30.5,34.5,2019,10,25,8.27
30.5,35.5,2019,10,25,7.9
31.5,34.5,2019,10,25,9.0
31.5,35.5,2019,10,25,8.4
32.5,34.5,2019,10,25,9.22
32.5,35.5,2019,10,25,8.48
29.5,34.5,2019,10,26,9.05
29.5,35.5,2019,10,26,8.21
30.5,34.5,2019,10,26,9.35
30.5,35.5,2019,10,26,8.87
31.5,34.5,2019,10,26,9.77
31.5,35.5,2019,10,26,9.28
32.5,34.5,2019,10,26,9.68
32.5,35.5,2019,10,26,9.07
29.5,34.5,2019,10,27,8.56
29.5,35.5,2019,10,27,8.09
30.5,34.5,2019,10,27,8.66
30.5,35.5,2019,10,27,8.47
31.5,34.5,2019,10,27,9.23
31.5,35.5,2019,10,27,8.86
32.5,34.5,2019,10,27,9.15
32.5,35.5,2019,10,27,8.78
29.5,34.5,2019,10,28,7.67
29.5,35.5,2019,10,28,7.59
30.5,34.5,2019,10,28,8.06
30.5,35.5,2019,10,28,7.95
31.5,34.5,2019,10,28,8.79
31.5,35.5,2019,10,28,8.43
32.5,34.5,2019,10,28,9.09
32.5,35.5,2019,10,28,8.64
29.5,34.5,2019,10,29,7.39
29.5,35.5,2019,10,29,7.1
30.5,34.5,2019,10,29,7.86
30.5,35.5,2019,10,29,7.39
31.5,34.5,2019,10,29,8.98
31.5,35.5,2019,10,29,8.08
32.5,34.5,2019,10,29,8.99
32.5,35.5,2019,10,29,8.69
29.5,34.5,2019,10,30,7.42
29.5,35.5,2019,10,30,7.03
30.5,34.5,2019,10,30,8.08
30.5,35.5,2019,10,30,7.56
31.5,34.5,2019,10,30,8.74
31.5,35.5,2019,10,30,8.09
32.5,34.5,2019,10,30,8.83
32.5,35.5,2019,10,30,8.13
29.5,34.5,2019,10,31,7.53
29.5,35.5,2019,10,31,7.08
30.5,34.5,2019,10,31,8.01
30.5,35.5,2019,10,31,7.38
31.5,34.5,2019,10,31,8.75
31.5,35.5,2019,10,31,7.83
32.5,34.5,2019,10,31,8.65
32.5,35.5,2019,10,31,7.89
29.5,34.5,2019,11,1,7.55
29.5,35.5,2019,11,1,7.25
30.5,34.5,2019,11,1,8.03
30.5,35.5,2019,11,1,7.5
31.5,34.5,2019,11,1,8.7
31.5,35.5,2019,11,1,7.99
32.5,34.5,2019,11,1,8.67
32.5,35.5,2019,11,1,8.24
29.5,34.5,2019,11,2,7.58
29.5,35.5,2019,11,2,7.26
30.5,34.5,2019,11,2,7.9
30.5,35.5,2019,11,2,7.53
31.5,34.5,2019,11,2,8.83
31.5,35.5,2019,11,2,8.12
32.5,34.5,2019,11,2,8.9
32.5,35.5,2019,11,2,8.52
29.5,34.5,2019,11,3,7.38
29.5,35.5,2019,11,3,7.12
30.5,34.5,2019,11,3,7.73
30.5,35.5,2019,11,3,7.41
31.5,34.5,2019,11,3,8.52
31.5,35.5,2019,11,3,7.8
32.5,34.5,2019,11,3,8.6
32.5,35.5,2019,11,3,7.93
29.5,34.5,2019,11,4,7.36
29.5,35.5,2019,11,4,7.12
30.5,34.5,2019,11,4,7.72
30.5,35.5,2019,11,4,7.36
31.5,34.5,2019,11,4,8.54
31.5,35.5,2019,11,4,7.65
32.5,34.5,2019,11,4,8.4
32.5,35.5,2019,11,4,7.72
29.5,34.5,2019,11,5,7.68
29.5,35.5,2019,11,5,7.44
30.5,34.5,2019,11,5,7.78
30.5,35.5,2019,11,5,7.7
31.5,34.5,2019,11,5,8.59
31.5,35.5,2019,11,5,7.86
32.5,34.5,2019,11,5,8.37
32.5,35.5,2019,11,5,7.82
29.5,34.5,2019,11,6,7.76
29.5,35.5,2019,11,6,7.29
30.5,34.5,2019,11,6,8.32
30.5,35.5,2019,11,6,7.88
31.5,34.5,2019,11,6,8.98
31.5,35.5,2019,11,6,8.16
32.5,34.5,2019,11,6,8.74
32.5,35.5,2019,11,6,8.38
29.5,34.5,2019,11,7,7.95
29.5,35.5,2019,11,7,7.33
30.5,34.5,2019,11,7,8.2
30.5,35.5,2019,11,7,7.74
31.5,34.5,2019,11,7,8.9
31.5,35.5,2019,11,7,7.89
32.5,34.5,2019,11,7,8.65
32.5,35.5,2019,11,7,8.01
29.5,34.5,2019,11,8,8.02
29.5,35.5,2019,11,8,7.56
30.5,34.5,2019,11,8,8.17
30.5,35.5,2019,11,8,7.79
31.5,34.5,2019,11,8,8.83
31.5,35.5,2019,11,8,8.03
32.5,34.5,2019,11,8,8.49
32.5,35.5,2019,11,8,8.11
29.5,34.5,2019,11,9,7.81
29.5,35.5,2019,11,9,7.84
30.5,34.5,2019,11,9,8.27
30.5,35.5,2019,11,9,7.99
31.5,34.5,2019,11,9,8.94
31.5,35.5,2019,11,9,8.08
32.5,34.5,2019,11,9,8.64
32.5,35.5,2019,11,9,8.29
29.5,34.5,2019,11,10,8.2
29.5,35.5,2019,11,10,8.16
30.5,34.5,2019,11,10,8.58
30.5,35.5,2019,11,10,8.32
31.5,34.5,2019,11,10,9.08
31.5,35.5,2019,11,10,8.48
32.5,34.5,2019,11,10,8.79
32.5,35.5,2019,11,10,8.28
29.5,34.5,2019,11,11,8.24
29.5,35.5,2019,11,11,8.04
30.5,34.5,2019,11,11,8.37
30.5,35.5,2019,11,11,8.11
31.5,34.5,2019,11,11,8.76
31.5,35.5,2019,11,11,7.91
32.5,34.5,2019,11,11,8.4
32.5,35.5,2019,11,11,7.79
29.5,34.5,2019,11,12,7.94
29.5,35.5,2019,11,12,7.75
30.5,34.5,2019,11,12,8.21
30.5,35.5,2019,11,12,8.03
31.5,34.5,2019,11,12,8.69
31.5,35.5,2019,11,12,8.11
32.5,34.5,2019,11,12,8.19
32.5,35.5,2019,11,12,7.75
29.5,34.5,2019,11,13,8.06
29.5,35.5,2019,11,13,8.2
30.5,34.5,2019,11,13,8.24
30.5,35.5,2019,11,13,8.32
31.5,34.5,2019,11,13,8.73
31.5,35.5,2019,11,13,8.47
32.5,34.5,2019,11,13,8.71
32.5,35.5,2019,11,13,8.49
29.5,34.5,2019,11,14,8.02
29.5,35.5,2019,11,14,7.94
30.5,34.5,2019,11,14,8.13
30.5,35.5,2019,11,14,8.21
31.5,34.5,2019,11,14,8.54
31.5,35.5,2019,11,14,8.51
32.5,34.5,2019,11,14,8.59
32.5,35.5,2019,11,14,8.55
29.5,34.5,2019,11,15,7.63
29.5,35.5,2019,11,15,7.58
30.5,34.5,2019,11,15,8.17
30.5,35.5,2019,11,15,7.95
31.5,34.5,2019,11,15,9.16
31.5,35.5,2019,11,15,8.55
32.5,34.5,2019,11,15,8.93
32.5,35.5,2019,11,15,8.73
29.5,34.5,2019,11,16,7.46
29.5,35.5,2019,11,16,7.72
30.5,34.5,2019,11,16,8.09
30.5,35.5,2019,11,16,7.97
31.5,34.5,2019,11,16,9.02
31.5,35.5,2019,11,16,8.34
32.5,34.5,2019,11,16,8.66
32.5,35.5,2019,11,16,8.18
29.5,34.5,2019,11,17,7.68
29.5,35.5,2019,11,17,7.8
30.5,34.5,2019,11,17,7.95
30.5,35.5,2019,11,17,7.66
31.5,34.5,2019,11,17,8.54
31.5,35.5,2019,11,17,7.63
32.5,34.5,2019,11,17,8.05
32.5,35.5,2019,11,17,7.23
29.5,34.5,2019,11,18,7.4
29.5,35.5,2019,11,18,6.96
30.5,34.5,2019,11,18,7.32
30.5,35.5,2019,11,18,6.97
31.5,34.5,2019,11,18,8.02
31.5,35.5,2019,11,18,6.8
32.5,34.5,2019,11,18,7.36
32.5,35.5,2019,11,18,6.54
29.5,34.5,2019,11,19,6.7
29.5,35.5,2019,11,19,6.2
30.5,34.5,2019,11,19,6.83
30.5,35.5,2019,11,19,6.24
31.5,34.5,2019,11,19,7.46
31.5,35.5,2019,11,19,6.27
32.5,34.5,2019,11,19,7.28
32.5,35.5,2019,11,19,6.32
29.5,34.5,2019,11,20,6.43
29.5,35.5,2019,11,20,5.88
30.5,34.5,2019,11,20,6.67
30.5,35.5,2019,11,20,6.03
31.5,34.5,2019,11,20,7.5
31.5,35.5,2019,11,20,6.3
32.5,34.5,2019,11,20,7.32
32.5,35.5,2019,11,20,6.4
29.5,34.5,2019,11,21,6.91
29.5,35.5,2019,11,21,6.36
30.5,34.5,2019,11,21,6.83
30.5,35.5,2019,11,21,6.55
31.5,34.5,2019,11,21,7.73
31.5,35.5,2019,11,21,6.78
32.5,34.5,2019,11,21,7.54
32.5,35.5,2019,11,21,6.82
29.5,34.5,2019,11,22,7.05
29.5,35.5,2019,11,22,6.73
30.5,34.5,2019,11,22,7.23
30.5,35.5,2019,11,22,6.91
31.5,34.5,2019,11,22,7.84
31.5,35.5,2019,11,22,7.02
32.5,34.5,2019,11,22,7.82
32.5,35.5,2019,11,22,6.94
29.5,34.5,2019,11,23,6.78
29.5,35.5,2019,11,23,6.34
30.5,34.5,2019,11,23,7.37
30.5,35.5,2019,11,23,6.74
31.5,34.5,2019,11,23,8.2
31.5,35.5,2019,11,23,7.06
32.5,34.5,2019,11,23,8.35
32.5,35.5,2019,11,23,7.21
29.5,34.5,2019,11,24,6.85
29.5,35.5,2019,11,24,6.54
30.5,34.5,2019,11,24,7.41
30.5,35.5,2019,11,24,6.96
31.5,34.5,2019,11,24,8.28
31.5,35.5,2019,11,24,7.27
32.5,34.5,2019,11,24,8.07
32.5,35.5,2019,11,24,7.41
29.5,34.5,2019,11,25,7.13
29.5,35.5,2019,11,25,6.74
30.5,34.5,2019,11,25,7.43
30.5,35.5,2019,11,25,7.06
31.5,34.5,2019,11,25,8.13
31.5,35.5,2019,11,25,7.31
32.5,34.5,2019,11,25,8.0
32.5,35.5,2019,11,25,7.34
29.5,34.5,2019,11,26,7.47
29.5,35.5,2019,11,26,7.05
30.5,34.5,2019,11,26,7.58
30.5,35.5,2019,11,26,7.33
31.5,34.5,2019,11,26,8.17
31.5,35.5,2019,11,26,7.38
32.5,34.5,2019,11,26,8.01
32.5,35.5,2019,11,26,7.39
29.5,34.5,2019,11,27,7.24
29.5,35.5,2019,11,27,7.0
30.5,34.5,2019,11,27,7.36
30.5,35.5,2019,11,27,7.13
31.5,34.5,2019,11,27,8.22
31.5,35.5,2019,11,27,7.25
32.5,34.5,2019,11,27,8.27
32.5,35.5,2019,11,27,7.57
29.5,34.5,2019,11,28,6.88
29.5,35.5,2019,11,28,6.48
30.5,34.5,2019,11,28,7.35
30.5,35.5,2019,11,28,6.8
31.5,34.5,2019,11,28,8.19
31.5,35.5,2019,11,28,7.2
32.5,34.5,2019,11,28,8.54
32.5,35.5,2019,11,28,7.65
29.5,34.5,2019,11,29,6.7
29.5,35.5,2019,11,29,6.58
30.5,34.5,2019,11,29,7.3
30.5,35.5,2019,11,29,6.87
31.5,34.5,2019,11,29,8.12
31.5,35.5,2019,11,29,7.21
32.5,34.5,2019,11,29,8.1
32.5,35.5,2019,11,29,7.44
29.5,34.5,2019,11,30,6.72
29.5,35.5,2019,11,30,6.46
30.5,34.5,2019,11,30,7.22
30.5,35.5,2019,11,30,6.82
31.5,34.5,2019,11,30,8.09
31.5,35.5,2019,11,30,7.12
32.5,34.5,2019,11,30,8.0
32.5,35.5,2019,11,30,7.28
29.5,34.5,2019,12,1,7.04
29.5,35.5,2019,12,1,6.69
30.5,34.5,2019,12,1,7.57
30.5,35.5,2019,12,1,7.02
31.5,34.5,2019,12,1,8.5
31.5,35.5,2019,12,1,7.39
32.5,34.5,2019,12,1,8.45
32.5,35.5,2019,12,1,7.66
29.5,34.5,2019,12,2,7.14
29.5,35.5,2019,12,2,6.99
30.5,34.5,2019,12,2,7.47
30.5,35.5,2019,12,2,7.37
31.5,34.5,2019,12,2,8.5
31.5,35.5,2019,12,2,7.89
32.5,34.5,2019,12,2,8.28
32.5,35.5,2019,12,2,8.02
29.5,34.5,2019,12,3,6.52
29.5,35.5,2019,12,3,6.21
30.5,34.5,2019,12,3,7.33
30.5,35.5,2019,12,3,6.62
31.5,34.5,2019,12,3,8.67
31.5,35.5,2019,12,3,7.64
32.5,34.5,2019,12,3,8.89
32.5,35.5,2019,12,3,8.31
29.5,34.5,2019,12,4,6.55
29.5,35.5,2019,12,4,6.24
30.5,34.5,2019,12,4,7.22
30.5,35.5,2019,12,4,6.6
31.5,34.5,2019,12,4,8.43
31.5,35.5,2019,12,4,7.41
32.5,34.5,2019,12,4,8.45
32.5,35.5,2019,12,4,7.84
29.5,34.5,2019,12,5,6.64
29.5,35.5,2019,12,5,6.38
30.5,34.5,2019,12,5,7.2
30.5,35.5,2019,12,5,6.76
31.5,34.5,2019,12,5,8.37
31.5,35.5,2019,12,5,7.46
32.5,34.5,2019,12,5,8.81
32.5,35.5,2019,12,5,8.11
29.5,34.5,2019,12,6,7.01
29.5,35.5,2019,12,6,6.74
30.5,34.5,2019,12,6,7.73
30.5,35.5,2019,12,6,7.85
31.5,34.5,2019,12,6,8.76
31.5,35.5,2019,12,6,8.09
32.5,34.5,2019,12,6,8.48
32.5,35.5,2019,12,6,7.95
29.5,34.5,2019,12,7,6.95
29.5,35.5,2019,12,7,6.53
30.5,34.5,2019,12,7,7.36
30.5,35.5,2019,12,7,7.25
31.5,34.5,2019,12,7,8.37
31.5,35.5,2019,12,7,7.61
32.5,34.5,2019,12,7,8.4
32.5,35.5,2019,12,7,7.35
29.5,34.5,2019,12,8,6.92
29.5,35.5,2019,12,8,6.47
30.5,34.5,2019,12,8,7.56
30.5,35.5,2019,12,8,7.45
31.5,34.5,2019,12,8,8.82
31.5,35.5,2019,12,8,8.29
32.5,34.5,2019,12,8,8.65
32.5,35.5,2019,12,8,8.36
29.5,34.5,2019,12,9,7.34
29.5,35.5,2019,12,9,7.04
30.5,34.5,2019,12,9,7.84
30.5,35.5,2019,12,9,7.76
31.5,34.5,2019,12,9,8.72
31.5,35.5,2019,12,9,8.32
32.5,34.5,2019,12,9,8.55
32.5,35.5,2019,12,9,8.42
29.5,34.5,2019,12,10,7.24
29.5,35.5,2019,12,10,6.91
30.5,34.5,2019,12,10,7.63
30.5,35.5,2019,12,10,7.3
31.5,34.5,2019,12,10,8.54
31.5,35.5,2019,12,10,7.89
32.5,34.5,2019,12,10,8.57
32.5,35.5,2019,12,10,8.2
29.5,34.5,2019,12,11,7.5
29.5,35.5,2019,12,11,7.38
30.5,34.5,2019,12,11,7.84
30.5,35.5,2019,12,11,7.64
31.5,34.5,2019,12,11,8.32
31.5,35.5,2019,12,11,7.69
32.5,34.5,2019,12,11,8.37
32.5,35.5,2019,12,11,7.69
29.5,34.5,2019,12,12,6.95
29.5,35.5,2019,12,12,6.79
30.5,34.5,2019,12,12,7.33
30.5,35.5,2019,12,12,7.28
31.5,34.5,2019,12,12,8.56
31.5,35.5,2019,12,12,7.7
32.5,34.5,2019,12,12,8.71
32.5,35.5,2019,12,12,8.12
29.5,34.5,2019,12,13,6.95
29.5,35.5,2019,12,13,6.49
30.5,34.5,2019,12,13,7.18
30.5,35.5,2019,12,13,6.84
31.5,34.5,2019,12,13,8.43
31.5,35.5,2019,12,13,7.67
32.5,34.5,2019,12,13,8.87
32.5,35.5,2019,12,13,8.31
29.5,34.5,2019,12,14,6.5
29.5,35.5,2019,12,14,6.38
30.5,34.5,2019,12,14,6.81
30.5,35.5,2019,12,14,6.56
31.5,34.5,2019,12,14,7.82
31.5,35.5,2019,12,14,6.89
32.5,34.5,2019,12,14,7.95
32.5,35.5,2019,12,14,7.31
29.5,34.5,2019,12,15,7.42
29.5,35.5,2019,12,15,7.02
30.5,34.5,2019,12,15,7.64
30.5,35.5,2019,12,15,7.36
31.5,34.5,2019,12,15,8.39
31.5,35.5,2019,12,15,7.56
32.5,34.5,2019,12,15,8.51
32.5,35.5,2019,12,15,7.88
29.5,34.5,2019,12,16,6.58
29.5,35.5,2019,12,16,6.33
30.5,34.5,2019,12,16,6.86
30.5,35.5,2019,12,16,6.71
31.5,34.5,2019,12,16,7.99
31.5,35.5,2019,12,16,6.83
32.5,34.5,2019,12,16,8.03
32.5,35.5,2019,12,16,6.97
29.5,34.5,2019,12,17,6.37
29.5,35.5,2019,12,17,6.15
30.5,34.5,2019,12,17,6.99
30.5,35.5,2019,12,17,6.39
31.5,34.5,2019,12,17,7.87
31.5,35.5,2019,12,17,6.74
32.5,34.5,2019,12,17,7.74
32.5,35.5,2019,12,17,7.06
29.5,34.5,2019,12,18,6.3
29.5,35.5,2019,12,18,5.95
30.5,34.5,2019,12,18,6.86
30.5,35.5,2019,12,18,6.26
31.5,34.5,2019,12,18,7.59
31.5,35.5,2019,12,18,6.62
32.5,34.5,2019,12,18,7.47
32.5,35.5,2019,12,18,6.74
29.5,34.5,2019,12,19,6.13
29.5,35.5,2019,12,19,5.79
30.5,34.5,2019,12,19,6.59
30.5,35.5,2019,12,19,6.08
31.5,34.5,2019,12,19,7.26
31.5,35.5,2019,12,19,6.37
32.5,34.5,2019,12,19,7.26
32.5,35.5,2019,12,19,6.5
29.5,34.5,2019,12,20,6.06
29.5,35.5,2019,12,20,5.59
30.5,34.5,2019,12,20,6.46
30.5,35.5,2019,12,20,5.84
31.5,34.5,2019,12,20,7.07
31.5,35.5,2019,12,20,6.19
32.5,34.5,2019,12,20,7.03
32.5,35.5,2019,12,20,6.32
29.5,34.5,2019,12,21,6.33
29.5,35.5,2019,12,21,6.05
30.5,34.5,2019,12,21,6.54
30.5,35.5,2019,12,21,6.2
31.5,34.5,2019,12,21,7.28
31.5,35.5,2019,12,21,6.32
32.5,34.5,2019,12,21,7.21
32.5,35.5,2019,12,21,6.5
29.5,34.5,2019,12,22,6.27
29.5,35.5,2019,12,22,6.1
30.5,34.5,2019,12,22,6.82
30.5,35.5,2019,12,22,6.27
31.5,34.5,2019,12,22,7.44
31.5,35.5,2019,12,22,6.43
32.5,34.5,2019,12,22,7.33
32.5,35.5,2019,12,22,6.51
29.5,34.5,2019,12,23,6.45
29.5,35.5,2019,12,23,6.19
30.5,34.5,2019,12,23,6.7
30.5,35.5,2019,12,23,6.45
31.5,34.5,2019,12,23,7.44
31.5,35.5,2019,12,23,6.5
32.5,34.5,2019,12,23,7.8
32.5,35.5,2019,12,23,6.74
29.5,34.5,2019,12,24,6.76
29.5,35.5,2019,12,24,6.34
30.5,34.5,2019,12,24,6.98
30.5,35.5,2019,12,24,6.72
31.5,34.5,2019,12,24,7.83
31.5,35.5,2019,12,24,6.78
32.5,34.5,2019,12,24,7.92
32.5,35.5,2019,12,24,7.36
29.5,34.5,2019,12,25,7.26
29.5,35.5,2019,12,25,6.84
30.5,34.5,2019,12,25,7.38
30.5,35.5,2019,12,25,7.24
31.5,34.5,2019,12,25,8.58
31.5,35.5,2019,12,25,7.86
32.5,34.5,2019,12,25,8.87
32.5,35.5,2019,12,25,8.2
29.5,34.5,2019,12,26,7.32
29.5,35.5,2019,12,26,6.96
30.5,34.5,2019,12,26,7.79
30.5,35.5,2019,12,26,7.62
31.5,34.5,2019,12,26,8.73
31.5,35.5,2019,12,26,8.34
32.5,34.5,2019,12,26,8.82
