-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
31.5,35.0,2019,4,1,6.68
31.5,35.625,2019,4,1,6.33
32.0,34.375,2019,4,1,8.53
32.0,35.0,2019,4,1,7.65
32.0,35.625,2019,4,1,6.92
32.5,34.375,2019,4,1,8.66
32.5,35.0,2019,4,1,8.2
32.5,35.625,2019,4,1,7.53
33.0,34.375,2019,4,1,8.73
33.0,35.0,2019,4,1,8.41
33.0,35.625,2019,4,1,7.45
29.5,34.375,2019,4,2,3.86
29.5,35.0,2019,4,2,4.38
29.5,35.625,2019,4,2,3.91
30.0,34.375,2019,4,2,4.42
30.0,35.0,2019,4,2,4.63
30.0,35.625,2019,4,2,4.24
30.5,34.375,2019,4,2,5.46
30.5,35.0,2019,4,2,5.72
30.5,35.625,2019,4,2,5.17
31.0,34.375,2019,4,2,6.41
31.0,35.0,2019,4,2,6.4
31.0,35.625,2019,4,2,6.13
31.5,34.375,2019,4,2,7.71
31.5,35.0,2019,4,2,6.85
31.5,35.625,2019,4,2,6.92
32.0,34.375,2019,4,2,8.24
32.0,35.0,2019,4,2,7.42
32.0,35.625,2019,4,2,6.94
32.5,34.375,2019,4,2,8.28
32.5,35.0,2019,4,2,7.62
32.5,35.625,2019,4,2,7.06
33.0,34.375,2019,4,2,8.25
33.0,35.0,2019,4,2,7.79
33.0,35.625,2019,4,2,6.78
29.5,34.375,2019,4,3,4.42
29.5,35.0,2019,4,3,5.03
29.5,35.625,2019,4,3,4.52
30.0,34.375,2019,4,3,4.32
30.0,35.0,2019,4,3,4.94
30.0,35.625,2019,4,3,4.47
30.5,34.375,2019,4,3,5.02
30.5,35.0,2019,4,3,5.71
30.5,35.625,2019,4,3,4.92
31.0,34.375,2019,4,3,5.88
31.0,35.0,2019,4,3,6.08
31.0,35.625,2019,4,3,5.22
31.5,34.375,2019,4,3,7.56
31.5,35.0,2019,4,3,6.36
31.5,35.625,2019,4,3,6.3
32.0,34.375,2019,4,3,8.34
32.0,35.0,2019,4,3,7.14
32.0,35.625,2019,4,3,6.63
32.5,34.375,2019,4,3,8.37
32.5,35.0,2019,4,3,7.35
32.5,35.625,2019,4,3,6.73
33.0,34.375,2019,4,3,8.38
33.0,35.0,2019,4,3,7.61
33.0,35.625,2019,4,3,6.17
29.5,34.375,2019,4,4,5.77
29.5,35.0,2019,4,4,5.96
29.5,35.625,2019,4,4,5.16
30.0,34.375,2019,4,4,6.21
30.0,35.0,2019,4,4,6.2
30.0,35.625,2019,4,4,5.62
30.5,34.375,2019,4,4,6.78
30.5,35.0,2019,4,4,7.12
30.5,35.625,2019,4,4,6.53
31.0,34.375,2019,4,4,7.38
31.0,35.0,2019,4,4,7.63
31.0,35.625,2019,4,4,7.56
31.5,34.375,2019,4,4,8.71
31.5,35.0,2019,4,4,7.71
31.5,35.625,2019,4,4,8.11
32.0,34.375,2019,4,4,9.46
32.0,35.0,2019,4,4,7.96
32.0,35.625,2019,4,4,7.8
32.5,34.375,2019,4,4,9.54
32.5,35.0,2019,4,4,8.28
32.5,35.625,2019,4,4,7.75
33.0,34.375,2019,4,4,9.48
33.0,35.0,2019,4,4,8.6
33.0,35.625,2019,4,4,6.9
29.5,34.375,2019,4,5,5.57
29.5,35.0,2019,4,5,5.94
29.5,35.625,2019,4,5,5.07
30.0,34.375,2019,4,5,6.1
30.0,35.0,2019,4,5,6.44
30.0,35.625,2019,4,5,5.69
30.5,34.375,2019,4,5,6.72
30.5,35.0,2019,4,5,7.1
30.5,35.625,2019,4,5,6.57
31.0,34.375,2019,4,5,7.57
31.0,35.0,2019,4,5,7.51
31.0,35.625,2019,4,5,7.49
31.5,34.375,2019,4,5,8.57
31.5,35.0,2019,4,5,7.75
31.5,35.625,2019,4,5,7.86
32.0,34.375,2019,4,5,9.2
32.0,35.0,2019,4,5,8.31
32.0,35.625,2019,4,5,8.02
32.5,34.375,2019,4,5,9.4
32.5,35.0,2019,4,5,8.69
32.5,35.625,2019,4,5,8.18
33.0,34.375,2019,4,5,9.5
33.0,35.0,2019,4,5,8.84
33.0,35.625,2019,4,5,7.57
29.5,34.375,2019,4,6,5.15
29.5,35.0,2019,4,6,5.43
29.5,35.625,2019,4,6,4.86
30.0,34.375,2019,4,6,5.36
30.0,35.0,2019,4,6,5.77
30.0,35.625,2019,4,6,5.14
30.5,34.375,2019,4,6,5.74
30.5,35.0,2019,4,6,6.49
30.5,35.625,2019,4,6,5.85
31.0,34.375,2019,4,6,6.64
31.0,35.0,2019,4,6,6.93
31.0,35.625,2019,4,6,6.45
31.5,34.375,2019,4,6,8.02
31.5,35.0,2019,4,6,6.98
31.5,35.625,2019,4,6,6.78
32.0,34.375,2019,4,6,9.33
32.0,35.0,2019,4,6,7.74
32.0,35.625,2019,4,6,7.08
32.5,34.375,2019,4,6,9.52
32.5,35.0,2019,4,6,8.33
32.5,35.625,2019,4,6,7.63
33.0,34.375,2019,4,6,9.58
33.0,35.0,2019,4,6,8.88
33.0,35.625,2019,4,6,7.25
29.5,34.375,2019,4,7,5.77
29.5,35.0,2019,4,7,6.61
29.5,35.625,2019,4,7,5.59
30.0,34.375,2019,4,7,5.63
30.0,35.0,2019,4,7,6.48
30.0,35.625,2019,4,7,5.84
30.5,34.375,2019,4,7,5.7
30.5,35.0,2019,4,7,6.9
30.5,35.625,2019,4,7,6.69
31.0,34.375,2019,4,7,6.37
31.0,35.0,2019,4,7,7.08
31.0,35.625,2019,4,7,7.19
31.5,34.375,2019,4,7,8.35
31.5,35.0,2019,4,7,7.29
31.5,35.625,2019,4,7,7.66
32.0,34.375,2019,4,7,10.11
32.0,35.0,2019,4,7,7.91
32.0,35.625,2019,4,7,7.59
32.5,34.375,2019,4,7,10.48
32.5,35.0,2019,4,7,8.57
32.5,35.625,2019,4,7,8.14
33.0,34.375,2019,4,7,10.76
33.0,35.0,2019,4,7,9.36
33.0,35.625,2019,4,7,7.59
29.5,34.375,2019,4,8,5.81
29.5,35.0,2019,4,8,6.68
29.5,35.625,2019,4,8,6.31
30.0,34.375,2019,4,8,6.24
30.0,35.0,2019,4,8,6.77
30.0,35.625,2019,4,8,6.51
30.5,34.375,2019,4,8,6.84
30.5,35.0,2019,4,8,7.63
30.5,35.625,2019,4,8,7.46
31.0,34.375,2019,4,8,7.76
31.0,35.0,2019,4,8,7.88
31.0,35.625,2019,4,8,8.14
31.5,34.375,2019,4,8,10.01
31.5,35.0,2019,4,8,7.93
31.5,35.625,2019,4,8,8.59
32.0,34.375,2019,4,8,11.72
32.0,35.0,2019,4,8,8.74
32.0,35.625,2019,4,8,8.44
32.5,34.375,2019,4,8,11.73
32.5,35.0,2019,4,8,9.64
32.5,35.625,2019,4,8,8.6
33.0,34.375,2019,4,8,11.88
33.0,35.0,2019,4,8,10.22
33.0,35.625,2019,4,8,7.73
29.5,34.375,2019,4,9,4.47
29.5,35.0,2019,4,9,4.98
29.5,35.625,2019,4,9,3.8
30.0,34.375,2019,4,9,5.13
30.0,35.0,2019,4,9,5.54
30.0,35.625,2019,4,9,4.81
30.5,34.375,2019,4,9,5.9
30.5,35.0,2019,4,9,6.6
30.5,35.625,2019,4,9,6.23
31.0,34.375,2019,4,9,6.92
31.0,35.0,2019,4,9,7.23
31.0,35.625,2019,4,9,7.12
31.5,34.375,2019,4,9,8.71
31.5,35.0,2019,4,9,7.67
31.5,35.625,2019,4,9,7.96
32.0,34.375,2019,4,9,9.91
32.0,35.0,2019,4,9,8.33
32.0,35.625,2019,4,9,8.09
32.5,34.375,2019,4,9,10.4
32.5,35.0,2019,4,9,9.11
32.5,35.625,2019,4,9,8.34
33.0,34.375,2019,4,9,10.67
33.0,35.0,2019,4,9,9.5
33.0,35.625,2019,4,9,7.63
29.5,34.375,2019,4,10,5.12
29.5,35.0,2019,4,10,5.74
29.5,35.625,2019,4,10,4.86
30.0,34.375,2019,4,10,5.54
30.0,35.0,2019,4,10,5.91
30.0,35.625,2019,4,10,5.27
30.5,34.375,2019,4,10,5.96
30.5,35.0,2019,4,10,6.37
30.5,35.625,2019,4,10,6.0
31.0,34.375,2019,4,10,6.66
31.0,35.0,2019,4,10,6.69
31.0,35.625,2019,4,10,6.61
31.5,34.375,2019,4,10,7.95
31.5,35.0,2019,4,10,7.04
31.5,35.625,2019,4,10,7.03
32.0,34.375,2019,4,10,8.7
32.0,35.0,2019,4,10,7.54
32.0,35.625,2019,4,10,7.2
32.5,34.375,2019,4,10,8.78
32.5,35.0,2019,4,10,7.93
32.5,35.625,2019,4,10,7.49
33.0,34.375,2019,4,10,8.79
33.0,35.0,2019,4,10,8.16
33.0,35.625,2019,4,10,6.63
29.5,34.375,2019,4,11,4.48
29.5,35.0,2019,4,11,4.55
29.5,35.625,2019,4,11,3.47
30.0,34.375,2019,4,11,5.1
30.0,35.0,2019,4,11,5.17
30.0,35.625,2019,4,11,4.01
30.5,34.375,2019,4,11,5.91
30.5,35.0,2019,4,11,6.13
30.5,35.625,2019,4,11,5.12
31.0,34.375,2019,4,11,6.92
31.0,35.0,2019,4,11,6.68
31.0,35.625,2019,4,11,6.13
31.5,34.375,2019,4,11,8.1
31.5,35.0,2019,4,11,6.96
31.5,35.625,2019,4,11,6.86
32.0,34.375,2019,4,11,8.7
32.0,35.0,2019,4,11,7.62
32.0,35.625,2019,4,11,6.97
32.5,34.375,2019,4,11,8.77
32.5,35.0,2019,4,11,7.89
32.5,35.625,2019,4,11,6.92
33.0,34.375,2019,4,11,8.82
33.0,35.0,2019,4,11,7.96
33.0,35.625,2019,4,11,6.24
29.5,34.375,2019,4,12,4.72
29.5,35.0,2019,4,12,4.68
29.5,35.625,2019,4,12,3.66
30.0,34.375,2019,4,12,5.42
30.0,35.0,2019,4,12,5.08
30.0,35.625,2019,4,12,4.12
30.5,34.375,2019,4,12,6.22
30.5,35.0,2019,4,12,6.25
30.5,35.625,2019,4,12,5.16
31.0,34.375,2019,4,12,7.36
31.0,35.0,2019,4,12,6.74
31.0,35.625,2019,4,12,5.99
31.5,34.375,2019,4,12,9.09
31.5,35.0,2019,4,12,7.1
31.5,35.625,2019,4,12,6.77
32.0,34.375,2019,4,12,9.93
32.0,35.0,2019,4,12,8.17
32.0,35.625,2019,4,12,6.81
32.5,34.375,2019,4,12,10.04
32.5,35.0,2019,4,12,8.59
32.5,35.625,2019,4,12,7.07
33.0,34.375,2019,4,12,10.06
33.0,35.0,2019,4,12,9.05
33.0,35.625,2019,4,12,6.24
29.5,34.375,2019,4,13,4.47
29.5,35.0,2019,4,13,4.2
29.5,35.625,2019,4,13,3.5
30.0,34.375,2019,4,13,4.55
30.0,35.0,2019,4,13,4.22
30.0,35.625,2019,4,13,3.8
30.5,34.375,2019,4,13,4.51
30.5,35.0,2019,4,13,5.22
30.5,35.625,2019,4,13,5.0
31.0,34.375,2019,4,13,5.31
31.0,35.0,2019,4,13,5.7
31.0,35.625,2019,4,13,5.56
31.5,34.375,2019,4,13,7.98
31.5,35.0,2019,4,13,6.2
31.5,35.625,2019,4,13,6.26
32.0,34.375,2019,4,13,9.76
32.0,35.0,2019,4,13,7.33
32.0,35.625,2019,4,13,6.07
32.5,34.375,2019,4,13,10.14
32.5,35.0,2019,4,13,8.0
32.5,35.625,2019,4,13,6.49
33.0,34.375,2019,4,13,10.42
33.0,35.0,2019,4,13,8.74
33.0,35.625,2019,4,13,5.98
29.5,34.375,2019,4,14,3.54
29.5,35.0,2019,4,14,4.21
29.5,35.625,2019,4,14,3.07
30.0,34.375,2019,4,14,4.46
30.0,35.0,2019,4,14,4.77
30.0,35.625,2019,4,14,3.92
30.5,34.375,2019,4,14,5.52
30.5,35.0,2019,4,14,6.1
30.5,35.625,2019,4,14,5.59
31.0,34.375,2019,4,14,6.64
31.0,35.0,2019,4,14,6.93
31.0,35.625,2019,4,14,6.43
31.5,34.375,2019,4,14,8.77
31.5,35.0,2019,4,14,7.53
31.5,35.625,2019,4,14,7.25
32.0,34.375,2019,4,14,10.23
32.0,35.0,2019,4,14,8.65
32.0,35.625,2019,4,14,7.92
32.5,34.375,2019,4,14,10.59
32.5,35.0,2019,4,14,9.46
32.5,35.625,2019,4,14,8.3
33.0,34.375,2019,4,14,10.8
33.0,35.0,2019,4,14,9.83
33.0,35.625,2019,4,14,7.75
29.5,34.375,2019,4,15,6.95
29.5,35.0,2019,4,15,6.68
29.5,35.625,2019,4,15,5.51
30.0,34.375,2019,4,15,7.39
30.0,35.0,2019,4,15,7.31
30.0,35.625,2019,4,15,5.82
30.5,34.375,2019,4,15,7.43
30.5,35.0,2019,4,15,7.84
30.5,35.625,2019,4,15,6.74
31.0,34.375,2019,4,15,8.01
31.0,35.0,2019,4,15,7.9
31.0,35.625,2019,4,15,7.27
31.5,34.375,2019,4,15,9.05
31.5,35.0,2019,4,15,7.7
31.5,35.625,2019,4,15,7.61
32.0,34.375,2019,4,15,9.22
32.0,35.0,2019,4,15,8.08
32.0,35.625,2019,4,15,7.62
32.5,34.375,2019,4,15,9.3
32.5,35.0,2019,4,15,8.66
32.5,35.625,2019,4,15,7.98
33.0,34.375,2019,4,15,9.56
33.0,35.0,2019,4,15,8.9
33.0,35.625,2019,4,15,7.2
29.5,34.375,2019,4,16,5.65
29.5,35.0,2019,4,16,6.06
29.5,35.625,2019,4,16,5.32
30.0,34.375,2019,4,16,6.08
30.0,35.0,2019,4,16,6.26
30.0,35.625,2019,4,16,5.87
30.5,34.375,2019,4,16,6.51
30.5,35.0,2019,4,16,6.93
30.5,35.625,2019,4,16,6.82
31.0,34.375,2019,4,16,7.54
31.0,35.0,2019,4,16,7.35
31.0,35.625,2019,4,16,7.27
31.5,34.375,2019,4,16,8.74
31.5,35.0,2019,4,16,7.7
31.5,35.625,2019,4,16,7.63
32.0,34.375,2019,4,16,9.43
32.0,35.0,2019,4,16,8.33
32.0,35.625,2019,4,16,7.82
32.5,34.375,2019,4,16,9.42
32.5,35.0,2019,4,16,8.71
32.5,35.625,2019,4,16,8.15
33.0,34.375,2019,4,16,9.35
33.0,35.0,2019,4,16,8.79
33.0,35.625,2019,4,16,7.63
29.5,34.375,2019,4,17,5.65
29.5,35.0,2019,4,17,5.63
29.5,35.625,2019,4,17,4.49
30.0,34.375,2019,4,17,6.49
30.0,35.0,2019,4,17,6.16
30.0,35.625,2019,4,17,5.25
30.5,34.375,2019,4,17,7.09
30.5,35.0,2019,4,17,6.92
30.5,35.625,2019,4,17,6.12
31.0,34.375,2019,4,17,7.64
31.0,35.0,2019,4,17,7.56
31.0,35.625,2019,4,17,7.05
31.5,34.375,2019,4,17,8.81
31.5,35.0,2019,4,17,7.88
31.5,35.625,2019,4,17,7.67
32.0,34.375,2019,4,17,9.28
32.0,35.0,2019,4,17,8.37
32.0,35.625,2019,4,17,7.82
32.5,34.375,2019,4,17,9.26
32.5,35.0,2019,4,17,8.66
32.5,35.625,2019,4,17,7.92
33.0,34.375,2019,4,17,9.21
33.0,35.0,2019,4,17,8.81
33.0,35.625,2019,4,17,7.6
29.5,34.375,2019,4,18,4.35
29.5,35.0,2019,4,18,4.8
29.5,35.625,2019,4,18,3.98
30.0,34.375,2019,4,18,5.02
30.0,35.0,2019,4,18,5.18
30.0,35.625,2019,4,18,4.38
30.5,34.375,2019,4,18,5.72
30.5,35.0,2019,4,18,5.91
30.5,35.625,2019,4,18,5.3
31.0,34.375,2019,4,18,6.4
31.0,35.0,2019,4,18,6.41
31.0,35.625,2019,4,18,6.22
31.5,34.375,2019,4,18,7.64
31.5,35.0,2019,4,18,6.75
31.5,35.625,2019,4,18,6.72
32.0,34.375,2019,4,18,8.42
32.0,35.0,2019,4,18,7.44
32.0,35.625,2019,4,18,6.96
32.5,34.375,2019,4,18,8.47
32.5,35.0,2019,4,18,7.71
32.5,35.625,2019,4,18,7.1
33.0,34.375,2019,4,18,8.41
33.0,35.0,2019,4,18,7.91
33.0,35.625,2019,4,18,6.65
29.5,34.375,2019,4,19,4.52
29.5,35.0,2019,4,19,4.62
29.5,35.625,2019,4,19,4.0
30.0,34.375,2019,4,19,5.03
30.0,35.0,2019,4,19,4.97
30.0,35.625,2019,4,19,4.48
30.5,34.375,2019,4,19,5.77
30.5,35.0,2019,4,19,5.74
30.5,35.625,2019,4,19,5.12
31.0,34.375,2019,4,19,6.43
31.0,35.0,2019,4,19,6.35
31.0,35.625,2019,4,19,5.82
31.5,34.375,2019,4,19,7.84
31.5,35.0,2019,4,19,6.74
31.5,35.625,2019,4,19,6.49
32.0,34.375,2019,4,19,8.43
32.0,35.0,2019,4,19,7.3
32.0,35.625,2019,4,19,6.7
32.5,34.375,2019,4,19,8.5
32.5,35.0,2019,4,19,7.73
32.5,35.625,2019,4,19,6.98
33.0,34.375,2019,4,19,8.68
33.0,35.0,2019,4,19,8.12
33.0,35.625,2019,4,19,6.79
29.5,34.375,2019,4,20,4.46
29.5,35.0,2019,4,20,4.57
29.5,35.625,2019,4,20,3.63
30.0,34.375,2019,4,20,5.18
30.0,35.0,2019,4,20,5.01
30.0,35.625,2019,4,20,4.26
30.5,34.375,2019,4,20,5.79
30.5,35.0,2019,4,20,5.71
30.5,35.625,2019,4,20,5.23
31.0,34.375,2019,4,20,6.36
31.0,35.0,2019,4,20,6.25
31.0,35.625,2019,4,20,6.0
31.5,34.375,2019,4,20,7.72
31.5,35.0,2019,4,20,6.73
31.5,35.625,2019,4,20,6.58
32.0,34.375,2019,4,20,8.52
32.0,35.0,2019,4,20,7.47
32.0,35.625,2019,4,20,6.86
32.5,34.375,2019,4,20,8.68
32.5,35.0,2019,4,20,7.95
32.5,35.625,2019,4,20,7.15
33.0,34.375,2019,4,20,8.79
33.0,35.0,2019,4,20,8.3
33.0,35.625,2019,4,20,6.88
29.5,34.375,2019,4,21,4.76
29.5,35.0,2019,4,21,5.14
29.5,35.625,2019,4,21,4.5
30.0,34.375,2019,4,21,5.14
30.0,35.0,2019,4,21,5.2
30.0,35.625,2019,4,21,4.81
30.5,34.375,2019,4,21,5.45
30.5,35.0,2019,4,21,5.56
30.5,35.625,2019,4,21,5.13
31.0,34.375,2019,4,21,5.59
31.0,35.0,2019,4,21,5.67
31.0,35.625,2019,4,21,5.6
31.5,34.375,2019,4,21,6.68
31.5,35.0,2019,4,21,5.87
31.5,35.625,2019,4,21,6.0
32.0,34.375,2019,4,21,7.4
32.0,35.0,2019,4,21,6.52
32.0,35.625,2019,4,21,6.08
32.5,34.375,2019,4,21,7.33
32.5,35.0,2019,4,21,6.67
32.5,35.625,2019,4,21,6.37
33.0,34.375,2019,4,21,7.23
33.0,35.0,2019,4,21,6.82
33.0,35.625,2019,4,21,5.97
29.5,34.375,2019,4,22,3.79
29.5,35.0,2019,4,22,3.99
29.5,35.625,2019,4,22,3.27
30.0,34.375,2019,4,22,4.3
30.0,35.0,2019,4,22,4.25
30.0,35.625,2019,4,22,3.81
30.5,34.375,2019,4,22,4.8
30.5,35.0,2019,4,22,4.86
30.5,35.625,2019,4,22,4.55
31.0,34.375,2019,4,22,5.42
31.0,35.0,2019,4,22,5.31
31.0,35.625,2019,4,22,5.16
31.5,34.375,2019,4,22,6.66
31.5,35.0,2019,4,22,5.73
31.5,35.625,2019,4,22,5.67
32.0,34.375,2019,4,22,7.49
32.0,35.0,2019,4,22,6.33
32.0,35.625,2019,4,22,5.92
32.5,34.375,2019,4,22,7.63
32.5,35.0,2019,4,22,6.82
32.5,35.625,2019,4,22,6.21
33.0,34.375,2019,4,22,7.79
33.0,35.0,2019,4,22,7.31
33.0,35.625,2019,4,22,6.13
29.5,34.375,2019,4,23,3.71
29.5,35.0,2019,4,23,3.64
29.5,35.625,2019,4,23,2.94
30.0,34.375,2019,4,23,4.37
30.0,35.0,2019,4,23,4.13
30.0,35.625,2019,4,23,3.4
30.5,34.375,2019,4,23,5.16
30.5,35.0,2019,4,23,5.25
30.5,35.625,2019,4,23,4.27
31.0,34.375,2019,4,23,5.95
31.0,35.0,2019,4,23,5.89
31.0,35.625,2019,4,23,5.52
31.5,34.375,2019,4,23,7.16
31.5,35.0,2019,4,23,6.25
31.5,35.625,2019,4,23,6.29
32.0,34.375,2019,4,23,7.77
32.0,35.0,2019,4,23,6.85
32.0,35.625,2019,4,23,6.31
32.5,34.375,2019,4,23,7.88
32.5,35.0,2019,4,23,7.1
32.5,35.625,2019,4,23,6.56
33.0,34.375,2019,4,23,7.84
33.0,35.0,2019,4,23,7.35
33.0,35.625,2019,4,23,6.09
29.5,34.375,2019,4,24,4.22
29.5,35.0,2019,4,24,3.87
29.5,35.625,2019,4,24,2.93
30.0,34.375,2019,4,24,4.66
30.0,35.0,2019,4,24,4.13
30.0,35.625,2019,4,24,3.51
30.5,34.375,2019,4,24,5.15
30.5,35.0,2019,4,24,5.33
30.5,35.625,2019,4,24,4.62
31.0,34.375,2019,4,24,5.99
31.0,35.0,2019,4,24,5.71
31.0,35.625,2019,4,24,5.2
31.5,34.375,2019,4,24,8.33
31.5,35.0,2019,4,24,6.16
31.5,35.625,2019,4,24,6.21
32.0,34.375,2019,4,24,9.42
32.0,35.0,2019,4,24,7.37
32.0,35.625,2019,4,24,6.37
32.5,34.375,2019,4,24,9.28
32.5,35.0,2019,4,24,7.94
32.5,35.625,2019,4,24,6.87
33.0,34.375,2019,4,24,9.08
33.0,35.0,2019,4,24,8.25
33.0,35.625,2019,4,24,6.02
29.5,34.375,2019,4,25,3.77
29.5,35.0,2019,4,25,3.69
29.5,35.625,2019,4,25,2.87
30.0,34.375,2019,4,25,4.03
30.0,35.0,2019,4,25,3.76
30.0,35.625,2019,4,25,3.38
30.5,34.375,2019,4,25,4.35
30.5,35.0,2019,4,25,5.03
30.5,35.625,2019,4,25,4.78
31.0,34.375,2019,4,25,5.26
31.0,35.0,2019,4,25,5.35
31.0,35.625,2019,4,25,5.24
31.5,34.375,2019,4,25,8.74
31.5,35.0,2019,4,25,5.69
31.5,35.625,2019,4,25,6.05
32.0,34.375,2019,4,25,10.32
32.0,35.0,2019,4,25,7.18
32.0,35.625,2019,4,25,6.16
32.5,34.375,2019,4,25,10.22
32.5,35.0,2019,4,25,8.04
32.5,35.625,2019,4,25,6.71
33.0,34.375,2019,4,25,10.12
33.0,35.0,2019,4,25,8.76
33.0,35.625,2019,4,25,5.76
29.5,34.375,2019,4,26,3.81
29.5,35.0,2019,4,26,3.66
29.5,35.625,2019,4,26,2.75
30.0,34.375,2019,4,26,4.19
30.0,35.0,2019,4,26,3.74
30.0,35.625,2019,4,26,3.16
30.5,34.375,2019,4,26,4.7
30.5,35.0,2019,4,26,5.03
30.5,35.625,2019,4,26,4.62
31.0,34.375,2019,4,26,5.98
31.0,35.0,2019,4,26,5.65
31.0,35.625,2019,4,26,5.4
31.5,34.375,2019,4,26,9.26
31.5,35.0,2019,4,26,6.33
31.5,35.625,2019,4,26,6.71
32.0,34.375,2019,4,26,10.74
32.0,35.0,2019,4,26,7.68
32.0,35.625,2019,4,26,6.86
32.5,34.375,2019,4,26,10.51
32.5,35.0,2019,4,26,8.38
32.5,35.625,2019,4,26,7.44
33.0,34.375,2019,4,26,10.38
33.0,35.0,2019,4,26,8.94
33.0,35.625,2019,4,26,6.64
29.5,34.375,2019,4,27,4.86
29.5,35.0,2019,4,27,4.29
29.5,35.625,2019,4,27,3.49
30.0,34.375,2019,4,27,4.98
30.0,35.0,2019,4,27,4.15
30.0,35.625,2019,4,27,3.86
30.5,34.375,2019,4,27,5.23
30.5,35.0,2019,4,27,5.27
30.5,35.625,2019,4,27,4.82
31.0,34.375,2019,4,27,6.28
31.0,35.0,2019,4,27,5.76
31.0,35.625,2019,4,27,5.24
31.5,34.375,2019,4,27,9.79
31.5,35.0,2019,4,27,6.16
31.5,35.625,2019,4,27,6.14
32.0,34.375,2019,4,27,11.85
32.0,35.0,2019,4,27,7.42
32.0,35.625,2019,4,27,6.37
32.5,34.375,2019,4,27,11.31
32.5,35.0,2019,4,27,8.36
32.5,35.625,2019,4,27,6.92
33.0,34.375,2019,4,27,11.09
33.0,35.0,2019,4,27,9.19
33.0,35.625,2019,4,27,6.03
29.5,34.375,2019,4,28,3.84
29.5,35.0,2019,4,28,4.44
29.5,35.625,2019,4,28,3.49
30.0,34.375,2019,4,28,4.45
30.0,35.0,2019,4,28,4.44
30.0,35.625,2019,4,28,4.07
30.5,34.375,2019,4,28,5.18
30.5,35.0,2019,4,28,5.69
30.5,35.625,2019,4,28,5.26
31.0,34.375,2019,4,28,7.32
31.0,35.0,2019,4,28,6.72
31.0,35.625,2019,4,28,6.26
31.5,34.375,2019,4,28,10.46
31.5,35.0,2019,4,28,6.9
31.5,35.625,2019,4,28,7.72
32.0,34.375,2019,4,28,11.54
32.0,35.0,2019,4,28,7.56
32.0,35.625,2019,4,28,7.37
32.5,34.375,2019,4,28,10.91
32.5,35.0,2019,4,28,8.55
32.5,35.625,2019,4,28,7.62
33.0,34.375,2019,4,28,11.36
33.0,35.0,2019,4,28,9.58
33.0,35.625,2019,4,28,7.04
29.5,34.375,2019,4,29,3.25
29.5,35.0,2019,4,29,3.92
29.5,35.625,2019,4,29,3.18
30.0,34.375,2019,4,29,3.61
30.0,35.0,2019,4,29,3.93
30.0,35.625,2019,4,29,3.8
30.5,34.375,2019,4,29,4.05
30.5,35.0,2019,4,29,5.45
30.5,35.625,2019,4,29,5.27
31.0,34.375,2019,4,29,4.48
31.0,35.0,2019,4,29,5.74
31.0,35.625,2019,4,29,6.06
31.5,34.375,2019,4,29,8.16
31.5,35.0,2019,4,29,6.45
31.5,35.625,2019,4,29,7.54
32.0,34.375,2019,4,29,10.86
32.0,35.0,2019,4,29,7.41
32.0,35.625,2019,4,29,7.58
32.5,34.375,2019,4,29,11.73
32.5,35.0,2019,4,29,8.88
32.5,35.625,2019,4,29,8.01
33.0,34.375,2019,4,29,11.82
33.0,35.0,2019,4,29,10.04
33.0,35.625,2019,4,29,7.29
29.5,34.375,2019,4,30,3.96
29.5,35.0,2019,4,30,4.59
29.5,35.625,2019,4,30,3.63
30.0,34.375,2019,4,30,4.12
30.0,35.0,2019,4,30,4.35
30.0,35.625,2019,4,30,4.23
30.5,34.375,2019,4,30,4.3
30.5,35.0,2019,4,30,5.51
30.5,35.625,2019,4,30,5.48
31.0,34.375,2019,4,30,5.88
31.0,35.0,2019,4,30,6.19
31.0,35.625,2019,4,30,6.0
31.5,34.375,2019,4,30,10.6
31.5,35.0,2019,4,30,7.51
31.5,35.625,2019,4,30,7.63
32.0,34.375,2019,4,30,12.85
32.0,35.0,2019,4,30,8.82
32.0,35.625,2019,4,30,7.76
32.5,34.375,2019,4,30,12.92
32.5,35.0,2019,4,30,9.81
32.5,35.625,2019,4,30,8.3
33.0,34.375,2019,4,30,11.88
33.0,35.0,2019,4,30,10.41
33.0,35.625,2019,4,30,7.96
29.5,34.375,2019,5,1,3.84
29.5,35.0,2019,5,1,4.4
29.5,35.625,2019,5,1,3.86
30.0,34.375,2019,5,1,4.04
30.0,35.0,2019,5,1,4.38
30.0,35.625,2019,5,1,4.51
30.5,34.375,2019,5,1,4.37
30.5,35.0,2019,5,1,6.04
30.5,35.625,2019,5,1,6.18
31.0,34.375,2019,5,1,4.91
31.0,35.0,2019,5,1,6.53
31.0,35.625,2019,5,1,6.9
31.5,34.375,2019,5,1,8.9
31.5,35.0,2019,5,1,7.09
31.5,35.625,2019,5,1,8.26
32.0,34.375,2019,5,1,10.99
32.0,35.0,2019,5,1,8.1
32.0,35.625,2019,5,1,7.75
