-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
31.0,35.625,2024,3,28,3.85
31.5,34.375,2024,3,28,10.54
31.5,35.0,2024,3,28,7.75
31.5,35.625,2024,3,28,7.74
32.0,34.375,2024,3,28,14.34
32.0,35.0,2024,3,28,9.86
32.0,35.625,2024,3,28,8.11
32.5,34.375,2024,3,28,14.76
32.5,35.0,2024,3,28,11.17
32.5,35.625,2024,3,28,8.49
33.0,34.375,2024,3,28,15.29
33.0,35.0,2024,3,28,11.92
33.0,35.625,2024,3,28,5.91
29.5,34.375,2024,3,29,3.06
29.5,35.0,2024,3,29,4.23
29.5,35.625,2024,3,29,1.46
30.0,34.375,2024,3,29,6.78
30.0,35.0,2024,3,29,5.67
30.0,35.625,2024,3,29,2.8
30.5,34.375,2024,3,29,10.39
30.5,35.0,2024,3,29,9.12
30.5,35.625,2024,3,29,5.59
31.0,34.375,2024,3,29,12.95
31.0,35.0,2024,3,29,11.13
31.0,35.625,2024,3,29,8.55
31.5,34.375,2024,3,29,15.91
31.5,35.0,2024,3,29,11.59
31.5,35.625,2024,3,29,10.54
32.0,34.375,2024,3,29,17.87
32.0,35.0,2024,3,29,12.46
32.0,35.625,2024,3,29,9.68
32.5,34.375,2024,3,29,17.84
32.5,35.0,2024,3,29,13.11
32.5,35.625,2024,3,29,10.08
33.0,34.375,2024,3,29,17.17
33.0,35.0,2024,3,29,13.87
33.0,35.625,2024,3,29,8.0
29.5,34.375,2024,3,30,7.57
29.5,35.0,2024,3,30,8.33
29.5,35.625,2024,3,30,6.8
30.0,34.375,2024,3,30,9.89
30.0,35.0,2024,3,30,8.69
30.0,35.625,2024,3,30,6.77
30.5,34.375,2024,3,30,12.09
30.5,35.0,2024,3,30,11.01
30.5,35.625,2024,3,30,7.66
31.0,34.375,2024,3,30,13.95
31.0,35.0,2024,3,30,12.44
31.0,35.625,2024,3,30,9.83
31.5,34.375,2024,3,30,16.41
31.5,35.0,2024,3,30,12.9
31.5,35.625,2024,3,30,12.34
32.0,34.375,2024,3,30,17.8
32.0,35.0,2024,3,30,14.1
32.0,35.625,2024,3,30,11.87
32.5,34.375,2024,3,30,17.84
32.5,35.0,2024,3,30,14.91
32.5,35.625,2024,3,30,12.25
33.0,34.375,2024,3,30,17.72
33.0,35.0,2024,3,30,15.31
33.0,35.625,2024,3,30,9.91
29.5,34.375,2024,3,31,4.93
29.5,35.0,2024,3,31,6.8
29.5,35.625,2024,3,31,5.97
30.0,34.375,2024,3,31,6.3
30.0,35.0,2024,3,31,6.13
30.0,35.625,2024,3,31,5.41
30.5,34.375,2024,3,31,8.73
30.5,35.0,2024,3,31,8.72
30.5,35.625,2024,3,31,6.4
31.0,34.375,2024,3,31,10.58
31.0,35.0,2024,3,31,10.01
31.0,35.625,2024,3,31,8.18
31.5,34.375,2024,3,31,14.34
31.5,35.0,2024,3,31,10.97
31.5,35.625,2024,3,31,11.13
32.0,34.375,2024,3,31,16.57
32.0,35.0,2024,3,31,12.36
32.0,35.625,2024,3,31,10.63
32.5,34.375,2024,3,31,16.83
32.5,35.0,2024,3,31,13.56
32.5,35.625,2024,3,31,10.22
33.0,34.375,2024,3,31,16.89
33.0,35.0,2024,3,31,14.26
33.0,35.625,2024,3,31,7.53
29.5,34.375,2024,4,1,6.18
29.5,35.0,2024,4,1,7.2
29.5,35.625,2024,4,1,5.74
30.0,34.375,2024,4,1,7.3
30.0,35.0,2024,4,1,6.71
30.0,35.625,2024,4,1,5.55
30.5,34.375,2024,4,1,8.44
30.5,35.0,2024,4,1,8.78
30.5,35.625,2024,4,1,5.89
31.0,34.375,2024,4,1,9.21
31.0,35.0,2024,4,1,8.76
31.0,35.625,2024,4,1,5.78
31.5,34.375,2024,4,1,12.93
31.5,35.0,2024,4,1,8.79
31.5,35.625,2024,4,1,8.34
32.0,34.375,2024,4,1,15.63
32.0,35.0,2024,4,1,11.08
32.0,35.625,2024,4,1,7.91
32.5,34.375,2024,4,1,15.98
32.5,35.0,2024,4,1,11.92
32.5,35.625,2024,4,1,8.01
33.0,34.375,2024,4,1,15.74
33.0,35.0,2024,4,1,12.42
33.0,35.625,2024,4,1,4.82
29.5,34.375,2024,4,2,6.95
29.5,35.0,2024,4,2,7.33
29.5,35.625,2024,4,2,4.55
30.0,34.375,2024,4,2,8.48
30.0,35.0,2024,4,2,7.77
30.0,35.625,2024,4,2,5.34
30.5,34.375,2024,4,2,10.48
30.5,35.0,2024,4,2,10.54
30.5,35.625,2024,4,2,7.68
31.0,34.375,2024,4,2,11.73
31.0,35.0,2024,4,2,10.86
31.0,35.625,2024,4,2,9.09
31.5,34.375,2024,4,2,13.96
31.5,35.0,2024,4,2,10.33
31.5,35.625,2024,4,2,10.69
32.0,34.375,2024,4,2,16.58
32.0,35.0,2024,4,2,11.39
32.0,35.625,2024,4,2,9.47
32.5,34.375,2024,4,2,16.05
32.5,35.0,2024,4,2,12.16
32.5,35.625,2024,4,2,9.54
33.0,34.375,2024,4,2,15.63
33.0,35.0,2024,4,2,12.97
33.0,35.625,2024,4,2,6.95
29.5,34.375,2024,4,3,5.28
29.5,35.0,2024,4,3,6.46
29.5,35.625,2024,4,3,3.29
30.0,34.375,2024,4,3,8.43
30.0,35.0,2024,4,3,6.89
30.0,35.625,2024,4,3,4.81
30.5,34.375,2024,4,3,10.53
30.5,35.0,2024,4,3,9.42
30.5,35.625,2024,4,3,7.22
31.0,34.375,2024,4,3,12.56
31.0,35.0,2024,4,3,10.21
31.0,35.625,2024,4,3,9.44
31.5,34.375,2024,4,3,16.04
31.5,35.0,2024,4,3,10.99
31.5,35.625,2024,4,3,12.22
32.0,34.375,2024,4,3,18.64
32.0,35.0,2024,4,3,11.66
32.0,35.625,2024,4,3,11.01
32.5,34.375,2024,4,3,19.04
32.5,35.0,2024,4,3,14.02
32.5,35.625,2024,4,3,10.83
33.0,34.375,2024,4,3,18.07
33.0,35.0,2024,4,3,14.64
33.0,35.625,2024,4,3,7.58
29.5,34.375,2024,4,4,2.94
29.5,35.0,2024,4,4,4.75
29.5,35.625,2024,4,4,2.31
30.0,34.375,2024,4,4,4.68
30.0,35.0,2024,4,4,4.62
30.0,35.625,2024,4,4,3.12
30.5,34.375,2024,4,4,6.26
30.5,35.0,2024,4,4,7.3
30.5,35.625,2024,4,4,5.03
31.0,34.375,2024,4,4,8.36
31.0,35.0,2024,4,4,7.92
31.0,35.625,2024,4,4,6.78
31.5,34.375,2024,4,4,15.35
31.5,35.0,2024,4,4,7.55
31.5,35.625,2024,4,4,8.98
32.0,34.375,2024,4,4,18.53
32.0,35.0,2024,4,4,9.24
32.0,35.625,2024,4,4,7.59
32.5,34.375,2024,4,4,19.04
32.5,35.0,2024,4,4,11.97
32.5,35.625,2024,4,4,7.87
33.0,34.375,2024,4,4,18.94
33.0,35.0,2024,4,4,13.26
33.0,35.625,2024,4,4,5.03
29.5,34.375,2024,4,5,0.07
29.5,35.0,2024,4,5,2.77
29.5,35.625,2024,4,5,-0.4
30.0,34.375,2024,4,5,2.62
30.0,35.0,2024,4,5,2.54
30.0,35.625,2024,4,5,0.56
30.5,34.375,2024,4,5,5.27
30.5,35.0,2024,4,5,5.9
30.5,35.625,2024,4,5,3.05
31.0,34.375,2024,4,5,10.08
31.0,35.0,2024,4,5,8.01
31.0,35.625,2024,4,5,5.04
31.5,34.375,2024,4,5,15.47
31.5,35.0,2024,4,5,9.37
31.5,35.625,2024,4,5,7.42
32.0,34.375,2024,4,5,17.25
32.0,35.0,2024,4,5,11.41
32.0,35.625,2024,4,5,7.28
32.5,34.375,2024,4,5,17.11
32.5,35.0,2024,4,5,13.63
32.5,35.625,2024,4,5,8.8
33.0,34.375,2024,4,5,16.86
33.0,35.0,2024,4,5,14.11
33.0,35.625,2024,4,5,5.05
29.5,34.375,2024,4,6,5.48
29.5,35.0,2024,4,6,5.57
29.5,35.625,2024,4,6,-0.33
30.0,34.375,2024,4,6,7.82
30.0,35.0,2024,4,6,7.39
30.0,35.625,2024,4,6,1.84
30.5,34.375,2024,4,6,9.97
30.5,35.0,2024,4,6,9.59
30.5,35.625,2024,4,6,5.52
31.0,34.375,2024,4,6,11.98
31.0,35.0,2024,4,6,10.97
31.0,35.625,2024,4,6,9.08
31.5,34.375,2024,4,6,13.76
31.5,35.0,2024,4,6,11.48
31.5,35.625,2024,4,6,10.66
32.0,34.375,2024,4,6,14.88
32.0,35.0,2024,4,6,12.29
32.0,35.625,2024,4,6,11.09
32.5,34.375,2024,4,6,14.86
32.5,35.0,2024,4,6,13.38
32.5,35.625,2024,4,6,11.88
33.0,34.375,2024,4,6,14.53
33.0,35.0,2024,4,6,13.55
33.0,35.625,2024,4,6,10.07
29.5,34.375,2024,4,7,3.27
29.5,35.0,2024,4,7,3.21
29.5,35.625,2024,4,7,-1.59
30.0,34.375,2024,4,7,5.93
30.0,35.0,2024,4,7,4.86
30.0,35.625,2024,4,7,0.78
30.5,34.375,2024,4,7,9.17
30.5,35.0,2024,4,7,8.48
30.5,35.625,2024,4,7,5.05
31.0,34.375,2024,4,7,11.93
31.0,35.0,2024,4,7,10.78
31.0,35.625,2024,4,7,8.98
31.5,34.375,2024,4,7,14.02
31.5,35.0,2024,4,7,11.48
31.5,35.625,2024,4,7,10.68
32.0,34.375,2024,4,7,15.2
32.0,35.0,2024,4,7,12.31
32.0,35.625,2024,4,7,10.82
32.5,34.375,2024,4,7,15.22
32.5,35.0,2024,4,7,13.24
32.5,35.625,2024,4,7,11.63
33.0,34.375,2024,4,7,15.35
33.0,35.0,2024,4,7,13.9
33.0,35.625,2024,4,7,9.86
29.5,34.375,2024,4,8,4.58
29.5,35.0,2024,4,8,4.95
29.5,35.625,2024,4,8,1.37
30.0,34.375,2024,4,8,7.02
30.0,35.0,2024,4,8,6.12
30.0,35.625,2024,4,8,3.26
30.5,34.375,2024,4,8,9.25
30.5,35.0,2024,4,8,9.03
30.5,35.625,2024,4,8,5.71
31.0,34.375,2024,4,8,11.73
31.0,35.0,2024,4,8,10.84
31.0,35.625,2024,4,8,8.48
31.5,34.375,2024,4,8,14.26
31.5,35.0,2024,4,8,11.65
31.5,35.625,2024,4,8,10.42
32.0,34.375,2024,4,8,15.01
32.0,35.0,2024,4,8,12.72
32.0,35.625,2024,4,8,11.15
32.5,34.375,2024,4,8,14.76
32.5,35.0,2024,4,8,13.42
32.5,35.625,2024,4,8,11.95
33.0,34.375,2024,4,8,14.54
33.0,35.0,2024,4,8,13.8
33.0,35.625,2024,4,8,10.66
29.5,34.375,2024,4,9,4.24
29.5,35.0,2024,4,9,5.3
29.5,35.625,2024,4,9,2.91
30.0,34.375,2024,4,9,6.73
30.0,35.0,2024,4,9,6.65
30.0,35.625,2024,4,9,3.92
30.5,34.375,2024,4,9,8.85
30.5,35.0,2024,4,9,8.98
30.5,35.625,2024,4,9,5.59
31.0,34.375,2024,4,9,10.71
31.0,35.0,2024,4,9,10.36
31.0,35.625,2024,4,9,8.4
31.5,34.375,2024,4,9,13.69
31.5,35.0,2024,4,9,10.87
31.5,35.625,2024,4,9,10.0
32.0,34.375,2024,4,9,14.87
32.0,35.0,2024,4,9,12.0
32.0,35.625,2024,4,9,10.45
32.5,34.375,2024,4,9,14.82
32.5,35.0,2024,4,9,13.1
32.5,35.625,2024,4,9,11.21
33.0,34.375,2024,4,9,14.43
33.0,35.0,2024,4,9,13.55
33.0,35.625,2024,4,9,10.0
29.5,34.375,2024,4,10,6.44
29.5,35.0,2024,4,10,6.91
29.5,35.625,2024,4,10,4.45
30.0,34.375,2024,4,10,8.48
30.0,35.0,2024,4,10,8.35
30.0,35.625,2024,4,10,5.81
30.5,34.375,2024,4,10,10.24
30.5,35.0,2024,4,10,10.19
30.5,35.625,2024,4,10,7.13
31.0,34.375,2024,4,10,11.99
31.0,35.0,2024,4,10,11.29
31.0,35.625,2024,4,10,9.82
31.5,34.375,2024,4,10,14.07
31.5,35.0,2024,4,10,11.77
31.5,35.625,2024,4,10,11.31
32.0,34.375,2024,4,10,15.33
32.0,35.0,2024,4,10,12.83
32.0,35.625,2024,4,10,11.66
32.5,34.375,2024,4,10,15.49
32.5,35.0,2024,4,10,13.76
32.5,35.625,2024,4,10,12.21
33.0,34.375,2024,4,10,15.43
33.0,35.0,2024,4,10,14.08
33.0,35.625,2024,4,10,11.1
29.5,34.375,2024,4,11,5.81
29.5,35.0,2024,4,11,5.84
29.5,35.625,2024,4,11,3.15
30.0,34.375,2024,4,11,7.5
30.0,35.0,2024,4,11,6.84
30.0,35.625,2024,4,11,3.85
30.5,34.375,2024,4,11,9.39
30.5,35.0,2024,4,11,9.24
30.5,35.625,2024,4,11,5.37
31.0,34.375,2024,4,11,11.71
31.0,35.0,2024,4,11,10.85
31.0,35.625,2024,4,11,8.4
31.5,34.375,2024,4,11,14.96
31.5,35.0,2024,4,11,11.84
31.5,35.625,2024,4,11,10.87
32.0,34.375,2024,4,11,15.78
32.0,35.0,2024,4,11,13.43
32.0,35.625,2024,4,11,11.73
32.5,34.375,2024,4,11,15.57
32.5,35.0,2024,4,11,14.35
32.5,35.625,2024,4,11,12.66
33.0,34.375,2024,4,11,15.54
33.0,35.0,2024,4,11,14.61
33.0,35.625,2024,4,11,11.45
29.5,34.375,2024,4,12,6.28
29.5,35.0,2024,4,12,6.4
29.5,35.625,2024,4,12,2.95
30.0,34.375,2024,4,12,7.93
30.0,35.0,2024,4,12,7.27
30.0,35.625,2024,4,12,4.51
30.5,34.375,2024,4,12,9.93
30.5,35.0,2024,4,12,9.43
30.5,35.625,2024,4,12,6.51
31.0,34.375,2024,4,12,12.35
31.0,35.0,2024,4,12,10.7
31.0,35.625,2024,4,12,8.82
31.5,34.375,2024,4,12,15.0
31.5,35.0,2024,4,12,11.0
31.5,35.625,2024,4,12,10.63
32.0,34.375,2024,4,12,16.08
32.0,35.0,2024,4,12,12.47
32.0,35.625,2024,4,12,10.95
32.5,34.375,2024,4,12,16.1
32.5,35.0,2024,4,12,13.73
32.5,35.625,2024,4,12,11.45
33.0,34.375,2024,4,12,16.01
33.0,35.0,2024,4,12,14.32
33.0,35.625,2024,4,12,9.94
29.5,34.375,2024,4,13,7.02
29.5,35.0,2024,4,13,7.69
29.5,35.625,2024,4,13,4.12
30.0,34.375,2024,4,13,9.33
30.0,35.0,2024,4,13,8.81
30.0,35.625,2024,4,13,4.1
30.5,34.375,2024,4,13,11.38
30.5,35.0,2024,4,13,10.96
30.5,35.625,2024,4,13,6.64
31.0,34.375,2024,4,13,13.28
31.0,35.0,2024,4,13,12.34
31.0,35.625,2024,4,13,10.56
31.5,34.375,2024,4,13,15.48
31.5,35.0,2024,4,13,12.8
31.5,35.625,2024,4,13,12.04
32.0,34.375,2024,4,13,16.73
32.0,35.0,2024,4,13,14.18
32.0,35.625,2024,4,13,12.5
32.5,34.375,2024,4,13,16.93
32.5,35.0,2024,4,13,15.18
32.5,35.625,2024,4,13,12.72
33.0,34.375,2024,4,13,16.73
33.0,35.0,2024,4,13,15.66
33.0,35.625,2024,4,13,10.84
29.5,34.375,2024,4,14,8.63
29.5,35.0,2024,4,14,9.11
29.5,35.625,2024,4,14,5.91
30.0,34.375,2024,4,14,10.61
30.0,35.0,2024,4,14,9.92
30.0,35.625,2024,4,14,6.42
30.5,34.375,2024,4,14,12.37
30.5,35.0,2024,4,14,11.76
30.5,35.625,2024,4,14,8.31
31.0,34.375,2024,4,14,14.36
31.0,35.0,2024,4,14,13.12
31.0,35.625,2024,4,14,11.03
31.5,34.375,2024,4,14,16.6
31.5,35.0,2024,4,14,13.44
31.5,35.625,2024,4,14,12.34
32.0,34.375,2024,4,14,17.61
32.0,35.0,2024,4,14,14.41
32.0,35.625,2024,4,14,12.73
32.5,34.375,2024,4,14,17.76
32.5,35.0,2024,4,14,15.33
32.5,35.625,2024,4,14,12.95
33.0,34.375,2024,4,14,17.89
33.0,35.0,2024,4,14,15.64
33.0,35.625,2024,4,14,10.71
29.5,34.375,2024,4,15,8.24
29.5,35.0,2024,4,15,9.02
29.5,35.625,2024,4,15,5.64
30.0,34.375,2024,4,15,9.86
30.0,35.0,2024,4,15,9.83
30.0,35.625,2024,4,15,6.4
30.5,34.375,2024,4,15,11.41
30.5,35.0,2024,4,15,11.39
30.5,35.625,2024,4,15,8.24
31.0,34.375,2024,4,15,13.21
31.0,35.0,2024,4,15,12.48
31.0,35.625,2024,4,15,10.84
31.5,34.375,2024,4,15,15.52
31.5,35.0,2024,4,15,12.82
31.5,35.625,2024,4,15,12.06
32.0,34.375,2024,4,15,17.39
32.0,35.0,2024,4,15,14.12
32.0,35.625,2024,4,15,12.49
32.5,34.375,2024,4,15,17.8
32.5,35.0,2024,4,15,15.07
32.5,35.625,2024,4,15,12.55
33.0,34.375,2024,4,15,17.94
33.0,35.0,2024,4,15,15.51
33.0,35.625,2024,4,15,10.28
29.5,34.375,2024,4,16,6.15
29.5,35.0,2024,4,16,6.51
29.5,35.625,2024,4,16,3.76
30.0,34.375,2024,4,16,7.84
30.0,35.0,2024,4,16,7.35
30.0,35.625,2024,4,16,4.12
30.5,34.375,2024,4,16,10.09
30.5,35.0,2024,4,16,9.99
30.5,35.625,2024,4,16,6.47
31.0,34.375,2024,4,16,12.75
31.0,35.0,2024,4,16,11.24
31.0,35.625,2024,4,16,8.71
31.5,34.375,2024,4,16,16.16
31.5,35.0,2024,4,16,11.1
31.5,35.625,2024,4,16,10.25
32.0,34.375,2024,4,16,17.6
32.0,35.0,2024,4,16,12.48
32.0,35.625,2024,4,16,10.16
32.5,34.375,2024,4,16,17.34
32.5,35.0,2024,4,16,13.94
32.5,35.625,2024,4,16,10.55
33.0,34.375,2024,4,16,16.68
33.0,35.0,2024,4,16,14.73
33.0,35.625,2024,4,16,8.93
29.5,34.375,2024,4,17,1.85
29.5,35.0,2024,4,17,3.11
29.5,35.625,2024,4,17,-0.62
30.0,34.375,2024,4,17,3.11
30.0,35.0,2024,4,17,2.09
30.0,35.625,2024,4,17,-0.28
30.5,34.375,2024,4,17,6.19
30.5,35.0,2024,4,17,5.98
30.5,35.625,2024,4,17,3.15
31.0,34.375,2024,4,17,8.44
31.0,35.0,2024,4,17,7.85
31.0,35.625,2024,4,17,6.04
31.5,34.375,2024,4,17,12.59
31.5,35.0,2024,4,17,8.64
31.5,35.625,2024,4,17,7.91
32.0,34.375,2024,4,17,16.84
32.0,35.0,2024,4,17,10.99
32.0,35.625,2024,4,17,8.33
32.5,34.375,2024,4,17,18.32
32.5,35.0,2024,4,17,12.99
32.5,35.625,2024,4,17,9.89
33.0,34.375,2024,4,17,17.67
33.0,35.0,2024,4,17,14.51
33.0,35.625,2024,4,17,8.13
29.5,34.375,2024,4,18,1.18
29.5,35.0,2024,4,18,3.45
29.5,35.625,2024,4,18,-0.58
30.0,34.375,2024,4,18,4.87
30.0,35.0,2024,4,18,4.8
30.0,35.625,2024,4,18,1.21
30.5,34.375,2024,4,18,8.49
30.5,35.0,2024,4,18,8.07
30.5,35.625,2024,4,18,4.94
31.0,34.375,2024,4,18,11.21
31.0,35.0,2024,4,18,10.09
31.0,35.625,2024,4,18,8.07
31.5,34.375,2024,4,18,15.34
31.5,35.0,2024,4,18,11.35
31.5,35.625,2024,4,18,9.5
32.0,34.375,2024,4,18,18.04
32.0,35.0,2024,4,18,13.53
32.0,35.625,2024,4,18,10.71
32.5,34.375,2024,4,18,18.35
32.5,35.0,2024,4,18,15.19
32.5,35.625,2024,4,18,11.96
33.0,34.375,2024,4,18,18.34
33.0,35.0,2024,4,18,16.28
33.0,35.625,2024,4,18,10.83
29.5,34.375,2024,4,19,7.09
29.5,35.0,2024,4,19,7.26
29.5,35.625,2024,4,19,3.16
30.0,34.375,2024,4,19,9.14
30.0,35.0,2024,4,19,8.09
30.0,35.625,2024,4,19,2.94
30.5,34.375,2024,4,19,11.27
30.5,35.0,2024,4,19,10.16
30.5,35.625,2024,4,19,5.65
31.0,34.375,2024,4,19,13.34
31.0,35.0,2024,4,19,11.81
31.0,35.625,2024,4,19,9.25
31.5,34.375,2024,4,19,15.02
31.5,35.0,2024,4,19,12.47
31.5,35.625,2024,4,19,11.51
32.0,34.375,2024,4,19,16.21
32.0,35.0,2024,4,19,13.73
32.0,35.625,2024,4,19,12.21
32.5,34.375,2024,4,19,15.84
32.5,35.0,2024,4,19,14.64
32.5,35.625,2024,4,19,13.03
33.0,34.375,2024,4,19,15.49
33.0,35.0,2024,4,19,14.81
33.0,35.625,2024,4,19,11.51
29.5,34.375,2024,4,20,4.04
29.5,35.0,2024,4,20,6.44
29.5,35.625,2024,4,20,3.06
30.0,34.375,2024,4,20,6.05
30.0,35.0,2024,4,20,6.56
30.0,35.625,2024,4,20,3.15
30.5,34.375,2024,4,20,8.33
30.5,35.0,2024,4,20,8.3
30.5,35.625,2024,4,20,5.57
31.0,34.375,2024,4,20,10.9
31.0,35.0,2024,4,20,9.38
31.0,35.625,2024,4,20,8.43
31.5,34.375,2024,4,20,14.32
31.5,35.0,2024,4,20,9.85
31.5,35.625,2024,4,20,8.88
32.0,34.375,2024,4,20,15.33
32.0,35.0,2024,4,20,11.71
32.0,35.625,2024,4,20,9.34
32.5,34.375,2024,4,20,15.51
32.5,35.0,2024,4,20,12.85
32.5,35.625,2024,4,20,10.18
33.0,34.375,2024,4,20,15.38
33.0,35.0,2024,4,20,13.59
33.0,35.625,2024,4,20,8.15
29.5,34.375,2024,4,21,6.79
29.5,35.0,2024,4,21,7.46
29.5,35.625,2024,4,21,2.06
30.0,34.375,2024,4,21,9.51
30.0,35.0,2024,4,21,8.82
30.0,35.625,2024,4,21,3.34
30.5,34.375,2024,4,21,11.58
30.5,35.0,2024,4,21,10.77
30.5,35.625,2024,4,21,6.36
31.0,34.375,2024,4,21,12.95
31.0,35.0,2024,4,21,11.91
31.0,35.625,2024,4,21,9.99
31.5,34.375,2024,4,21,14.34
31.5,35.0,2024,4,21,12.04
31.5,35.625,2024,4,21,10.89
32.0,34.375,2024,4,21,15.55
32.0,35.0,2024,4,21,12.87
32.0,35.625,2024,4,21,11.02
32.5,34.375,2024,4,21,15.45
32.5,35.0,2024,4,21,13.68
32.5,35.625,2024,4,21,11.02
33.0,34.375,2024,4,21,15.13
33.0,35.0,2024,4,21,14.0
33.0,35.625,2024,4,21,8.48
29.5,34.375,2024,4,22,-1.25
29.5,35.0,2024,4,22,-0.08
29.5,35.625,2024,4,22,-5.01
30.0,34.375,2024,4,22,1.12
30.0,35.0,2024,4,22,0.24
30.0,35.625,2024,4,22,-5.17
30.5,34.375,2024,4,22,5.38
30.5,35.0,2024,4,22,4.91
30.5,35.625,2024,4,22,-1.87
31.0,34.375,2024,4,22,8.84
31.0,35.0,2024,4,22,7.1
31.0,35.625,2024,4,22,3.68
31.5,34.375,2024,4,22,13.23
31.5,35.0,2024,4,22,7.5
31.5,35.625,2024,4,22,6.47
32.0,34.375,2024,4,22,15.09
32.0,35.0,2024,4,22,9.64
32.0,35.625,2024,4,22,7.07
32.5,34.375,2024,4,22,15.18
32.5,35.0,2024,4,22,11.63
32.5,35.625,2024,4,22,8.38
33.0,34.375,2024,4,22,14.94
33.0,35.0,2024,4,22,12.8
33.0,35.625,2024,4,22,4.17
29.5,34.375,2024,4,23,-3.86
29.5,35.0,2024,4,23,-2.5
29.5,35.625,2024,4,23,-5.46
30.0,34.375,2024,4,23,-1.47
30.0,35.0,2024,4,23,-2.57
30.0,35.625,2024,4,23,-4.74
30.5,34.375,2024,4,23,3.35
30.5,35.0,2024,4,23,2.97
30.5,35.625,2024,4,23,-0.2
31.0,34.375,2024,4,23,7.23
31.0,35.0,2024,4,23,5.95
31.0,35.625,2024,4,23,3.7
31.5,34.375,2024,4,23,13.19
31.5,35.0,2024,4,23,7.69
31.5,35.625,2024,4,23,5.57
32.0,34.375,2024,4,23,16.75
32.0,35.0,2024,4,23,10.39
32.0,35.625,2024,4,23,6.68
32.5,34.375,2024,4,23,17.04
32.5,35.0,2024,4,23,12.58
32.5,35.625,2024,4,23,8.25
33.0,34.375,2024,4,23,16.87
33.0,35.0,2024,4,23,14.33
33.0,35.625,2024,4,23,5.79
29.5,34.375,2024,4,24,-5.19
29.5,35.0,2024,4,24,-3.18
29.5,35.625,2024,4,24,-5.51
30.0,34.375,2024,4,24,-4.22
30.0,35.0,2024,4,24,-4.32
30.0,35.625,2024,4,24,-4.92
30.5,34.375,2024,4,24,0.6
30.5,35.0,2024,4,24,1.0
30.5,35.625,2024,4,24,-0.54
31.0,34.375,2024,4,24,5.01
31.0,35.0,2024,4,24,4.38
31.0,35.625,2024,4,24,2.61
31.5,34.375,2024,4,24,10.89
31.5,35.0,2024,4,24,6.58
31.5,35.625,2024,4,24,4.59
32.0,34.375,2024,4,24,14.64
32.0,35.0,2024,4,24,9.41
32.0,35.625,2024,4,24,5.82
32.5,34.375,2024,4,24,15.68
32.5,35.0,2024,4,24,11.31
32.5,35.625,2024,4,24,8.02
33.0,34.375,2024,4,24,16.1
33.0,35.0,2024,4,24,12.93
33.0,35.625,2024,4,24,6.27
29.5,34.375,2024,4,25,-2.59
29.5,35.0,2024,4,25,-0.4
29.5,35.625,2024,4,25,-4.12
30.0,34.375,2024,4,25,-0.5
30.0,35.0,2024,4,25,-0.88
30.0,35.625,2024,4,25,-2.7
30.5,34.375,2024,4,25,2.98
30.5,35.0,2024,4,25,3.06
30.5,35.625,2024,4,25,1.88
31.0,34.375,2024,4,25,6.57
31.0,35.0,2024,4,25,6.22
31.0,35.625,2024,4,25,4.68
31.5,34.375,2024,4,25,12.52
31.5,35.0,2024,4,25,8.14
31.5,35.625,2024,4,25,5.61
32.0,34.375,2024,4,25,16.7
32.0,35.0,2024,4,25,10.39
32.0,35.625,2024,4,25,6.96
32.5,34.375,2024,4,25,17.66
32.5,35.0,2024,4,25,12.11
32.5,35.625,2024,4,25,8.92
33.0,34.375,2024,4,25,17.41
33.0,35.0,2024,4,25,13.99
33.0,35.625,2024,4,25,6.42
29.5,34.375,2024,4,26,6.81
29.5,35.0,2024,4,26,8.2
29.5,35.625,2024,4,26,2.7
30.0,34.375,2024,4,26,10.57
30.0,35.0,2024,4,26,9.83
30.0,35.625,2024,4,26,3.82
30.5,34.375,2024,4,26,12.73
30.5,35.0,2024,4,26,12.03
30.5,35.625,2024,4,26,7.55
31.0,34.375,2024,4,26,15.43
31.0,35.0,2024,4,26,14.2
31.0,35.625,2024,4,26,11.26
31.5,34.375,2024,4,26,17.79
31.5,35.0,2024,4,26,15.23
31.5,35.625,2024,4,26,13.41
32.0,34.375,2024,4,26,19.11
32.0,35.0,2024,4,26,16.67
32.0,35.625,2024,4,26,14.0
32.5,34.375,2024,4,26,19.46
32.5,35.0,2024,4,26,17.96
32.5,35.625,2024,4,26,14.69
33.0,34.375,2024,4,26,19.73
33.0,35.0,2024,4,26,18.32
33.0,35.625,2024,4,26,9.62
29.5,34.375,2024,4,27,7.93
29.5,35.0,2024,4,27,9.8
29.5,35.625,2024,4,27,6.32
30.0,34.375,2024,4,27,9.72
30.0,35.0,2024,4,27,10.24
30.0,35.625,2024,4,27,6.95
30.5,34.375,2024,4,27,11.74
30.5,35.0,2024,4,27,11.4
30.5,35.625,2024,4,27,9.47
31.0,34.375,2024,4,27,14.06
31.0,35.0,2024,4,27,12.92
31.0,35.625,2024,4,27,12.0
31.5,34.375,2024,4,27,16.31
31.5,35.0,2024,4,27,13.7
