-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS2M     MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS2M
33.0,35.0,2024,3,22,3.34
33.0,35.625,2024,3,22,0.39
29.5,34.375,2024,3,23,3.19
29.5,35.0,2024,3,23,2.52
29.5,35.625,2024,3,23,2.1
30.0,34.375,2024,3,23,2.53
30.0,35.0,2024,3,23,2.28
30.0,35.625,2024,3,23,1.9
30.5,34.375,2024,3,23,2.16
30.5,35.0,2024,3,23,1.96
30.5,35.625,2024,3,23,1.59
31.0,34.375,2024,3,23,1.85
31.0,35.0,2024,3,23,1.77
31.0,35.625,2024,3,23,1.64
31.5,34.375,2024,3,23,2.13
31.5,35.0,2024,3,23,1.45
31.5,35.625,2024,3,23,1.67
32.0,34.375,2024,3,23,3.53
32.0,35.0,2024,3,23,1.64
32.0,35.625,2024,3,23,1.53
32.5,34.375,2024,3,23,3.63
32.5,35.0,2024,3,23,1.39
32.5,35.625,2024,3,23,0.51
33.0,34.375,2024,3,23,3.45
33.0,35.0,2024,3,23,1.88
33.0,35.625,2024,3,23,0.4
29.5,34.375,2024,3,24,5.09
29.5,35.0,2024,3,24,4.36
29.5,35.625,2024,3,24,4.3
30.0,34.375,2024,3,24,4.21
30.0,35.0,2024,3,24,3.42
30.0,35.625,2024,3,24,4.41
30.5,34.375,2024,3,24,3.44
30.5,35.0,2024,3,24,3.14
30.5,35.625,2024,3,24,3.79
31.0,34.375,2024,3,24,2.77
31.0,35.0,2024,3,24,2.98
31.0,35.625,2024,3,24,2.18
31.5,34.375,2024,3,24,3.18
31.5,35.0,2024,3,24,2.3
31.5,35.625,2024,3,24,2.27
32.0,34.375,2024,3,24,5.37
32.0,35.0,2024,3,24,2.21
32.0,35.625,2024,3,24,2.01
32.5,34.375,2024,3,24,5.72
32.5,35.0,2024,3,24,2.53
32.5,35.625,2024,3,24,0.55
33.0,34.375,2024,3,24,5.79
33.0,35.0,2024,3,24,3.52
33.0,35.625,2024,3,24,0.3
29.5,34.375,2024,3,25,2.8
29.5,35.0,2024,3,25,2.43
29.5,35.625,2024,3,25,2.78
30.0,34.375,2024,3,25,2.01
30.0,35.0,2024,3,25,1.74
30.0,35.625,2024,3,25,2.94
30.5,34.375,2024,3,25,1.92
30.5,35.0,2024,3,25,1.96
30.5,35.625,2024,3,25,2.51
31.0,34.375,2024,3,25,2.07
31.0,35.0,2024,3,25,2.11
31.0,35.625,2024,3,25,2.22
31.5,34.375,2024,3,25,2.73
31.5,35.0,2024,3,25,1.92
31.5,35.625,2024,3,25,2.25
32.0,34.375,2024,3,25,4.85
32.0,35.0,2024,3,25,2.13
32.0,35.625,2024,3,25,2.07
32.5,34.375,2024,3,25,5.53
32.5,35.0,2024,3,25,2.11
32.5,35.625,2024,3,25,0.84
33.0,34.375,2024,3,25,5.91
33.0,35.0,2024,3,25,3.43
33.0,35.625,2024,3,25,0.55
29.5,34.375,2024,3,26,1.88
29.5,35.0,2024,3,26,1.76
29.5,35.625,2024,3,26,2.04
30.0,34.375,2024,3,26,1.86
30.0,35.0,2024,3,26,1.78
30.0,35.625,2024,3,26,2.56
30.5,34.375,2024,3,26,2.22
30.5,35.0,2024,3,26,2.07
30.5,35.625,2024,3,26,2.59
31.0,34.375,2024,3,26,3.06
31.0,35.0,2024,3,26,2.35
31.0,35.625,2024,3,26,2.43
31.5,34.375,2024,3,26,2.89
31.5,35.0,2024,3,26,2.06
31.5,35.625,2024,3,26,2.72
32.0,34.375,2024,3,26,4.92
32.0,35.0,2024,3,26,2.26
32.0,35.625,2024,3,26,2.41
32.5,34.375,2024,3,26,5.68
32.5,35.0,2024,3,26,2.24
32.5,35.625,2024,3,26,0.86
33.0,34.375,2024,3,26,5.99
33.0,35.0,2024,3,26,3.68
33.0,35.625,2024,3,26,0.37
29.5,34.375,2024,3,27,1.5
29.5,35.0,2024,3,27,1.6
29.5,35.625,2024,3,27,2.21
30.0,34.375,2024,3,27,1.66
30.0,35.0,2024,3,27,1.34
30.0,35.625,2024,3,27,2.44
30.5,34.375,2024,3,27,1.96
30.5,35.0,2024,3,27,1.13
30.5,35.625,2024,3,27,2.49
31.0,34.375,2024,3,27,1.95
31.0,35.0,2024,3,27,1.09
31.0,35.625,2024,3,27,1.83
31.5,34.375,2024,3,27,1.75
31.5,35.0,2024,3,27,0.89
31.5,35.625,2024,3,27,1.32
32.0,34.375,2024,3,27,2.86
32.0,35.0,2024,3,27,1.22
32.0,35.625,2024,3,27,1.18
32.5,34.375,2024,3,27,3.4
32.5,35.0,2024,3,27,1.8
32.5,35.625,2024,3,27,0.62
33.0,34.375,2024,3,27,3.83
33.0,35.0,2024,3,27,2.42
33.0,35.625,2024,3,27,0.49
29.5,34.375,2024,3,28,1.65
29.5,35.0,2024,3,28,2.6
29.5,35.625,2024,3,28,2.71
30.0,34.375,2024,3,28,2.27
30.0,35.0,2024,3,28,2.89
30.0,35.625,2024,3,28,3.27
30.5,34.375,2024,3,28,2.57
30.5,35.0,2024,3,28,2.55
30.5,35.625,2024,3,28,4.04
31.0,34.375,2024,3,28,2.39
31.0,35.0,2024,3,28,1.78
31.0,35.625,2024,3,28,3.85
31.5,34.375,2024,3,28,1.44
31.5,35.0,2024,3,28,1.21
31.5,35.625,2024,3,28,2.66
32.0,34.375,2024,3,28,1.75
32.0,35.0,2024,3,28,1.31
32.0,35.625,2024,3,28,1.97
32.5,34.375,2024,3,28,2.53
32.5,35.0,2024,3,28,1.45
32.5,35.625,2024,3,28,0.8
33.0,34.375,2024,3,28,3.84
33.0,35.0,2024,3,28,2.11
33.0,35.625,2024,3,28,0.56
29.5,34.375,2024,3,29,3.44
29.5,35.0,2024,3,29,2.88
29.5,35.625,2024,3,29,2.51
30.0,34.375,2024,3,29,3.17
30.0,35.0,2024,3,29,2.44
30.0,35.625,2024,3,29,2.78
30.5,34.375,2024,3,29,2.79
30.5,35.0,2024,3,29,2.41
30.5,35.625,2024,3,29,1.86
31.0,34.375,2024,3,29,2.38
31.0,35.0,2024,3,29,2.19
31.0,35.625,2024,3,29,1.33
31.5,34.375,2024,3,29,1.79
31.5,35.0,2024,3,29,1.34
31.5,35.625,2024,3,29,1.2
32.0,34.375,2024,3,29,2.62
32.0,35.0,2024,3,29,0.99
32.0,35.625,2024,3,29,1.33
32.5,34.375,2024,3,29,3.33
32.5,35.0,2024,3,29,1.19
32.5,35.625,2024,3,29,0.51
33.0,34.375,2024,3,29,3.85
33.0,35.0,2024,3,29,1.61
33.0,35.625,2024,3,29,0.38
29.5,34.375,2024,3,30,3.51
29.5,35.0,2024,3,30,3.4
29.5,35.625,2024,3,30,3.98
30.0,34.375,2024,3,30,2.97
30.0,35.0,2024,3,30,2.98
30.0,35.625,2024,3,30,4.23
30.5,34.375,2024,3,30,2.56
30.5,35.0,2024,3,30,2.6
30.5,35.625,2024,3,30,4.09
31.0,34.375,2024,3,30,2.02
31.0,35.0,2024,3,30,1.91
31.0,35.625,2024,3,30,3.13
31.5,34.375,2024,3,30,1.63
31.5,35.0,2024,3,30,1.24
31.5,35.625,2024,3,30,2.37
32.0,34.375,2024,3,30,2.84
32.0,35.0,2024,3,30,1.2
32.0,35.625,2024,3,30,1.63
32.5,34.375,2024,3,30,3.48
32.5,35.0,2024,3,30,1.47
32.5,35.625,2024,3,30,0.45
33.0,34.375,2024,3,30,3.62
33.0,35.0,2024,3,30,1.7
33.0,35.625,2024,3,30,0.34
29.5,34.375,2024,3,31,3.3
29.5,35.0,2024,3,31,4.48
29.5,35.625,2024,3,31,5.06
30.0,34.375,2024,3,31,3.49
30.0,35.0,2024,3,31,3.74
30.0,35.625,2024,3,31,5.57
30.5,34.375,2024,3,31,3.34
30.5,35.0,2024,3,31,3.21
30.5,35.625,2024,3,31,5.92
31.0,34.375,2024,3,31,2.47
31.0,35.0,2024,3,31,2.4
31.0,35.625,2024,3,31,4.36
31.5,34.375,2024,3,31,1.67
31.5,35.0,2024,3,31,1.6
31.5,35.625,2024,3,31,3.06
32.0,34.375,2024,3,31,2.55
32.0,35.0,2024,3,31,1.56
32.0,35.625,2024,3,31,2.13
32.5,34.375,2024,3,31,3.08
32.5,35.0,2024,3,31,1.83
32.5,35.625,2024,3,31,0.55
33.0,34.375,2024,3,31,3.15
33.0,35.0,2024,3,31,1.93
33.0,35.625,2024,3,31,0.36
29.5,34.375,2024,4,1,2.47
29.5,35.0,2024,4,1,3.6
29.5,35.625,2024,4,1,3.98
30.0,34.375,2024,4,1,2.77
30.0,35.0,2024,4,1,3.24
30.0,35.625,2024,4,1,4.2
30.5,34.375,2024,4,1,3.31
30.5,35.0,2024,4,1,2.95
30.5,35.625,2024,4,1,4.72
31.0,34.375,2024,4,1,2.88
31.0,35.0,2024,4,1,2.24
31.0,35.625,2024,4,1,3.63
31.5,34.375,2024,4,1,2.24
31.5,35.0,2024,4,1,1.66
31.5,35.625,2024,4,1,2.97
32.0,34.375,2024,4,1,3.1
32.0,35.0,2024,4,1,1.9
32.0,35.625,2024,4,1,2.15
32.5,34.375,2024,4,1,3.66
32.5,35.0,2024,4,1,2.15
32.5,35.625,2024,4,1,0.66
33.0,34.375,2024,4,1,3.89
33.0,35.0,2024,4,1,2.64
33.0,35.625,2024,4,1,0.35
29.5,34.375,2024,4,2,2.65
29.5,35.0,2024,4,2,3.19
29.5,35.625,2024,4,2,2.5
30.0,34.375,2024,4,2,2.66
30.0,35.0,2024,4,2,3.12
30.0,35.625,2024,4,2,2.37
30.5,34.375,2024,4,2,2.26
30.5,35.0,2024,4,2,2.21
30.5,35.625,2024,4,2,2.97
31.0,34.375,2024,4,2,1.86
31.0,35.0,2024,4,2,1.63
31.0,35.625,2024,4,2,2.8
31.5,34.375,2024,4,2,1.66
31.5,35.0,2024,4,2,1.22
31.5,35.625,2024,4,2,2.29
32.0,34.375,2024,4,2,2.7
32.0,35.0,2024,4,2,1.27
32.0,35.625,2024,4,2,1.83
32.5,34.375,2024,4,2,3.58
32.5,35.0,2024,4,2,1.57
32.5,35.625,2024,4,2,0.63
33.0,34.375,2024,4,2,3.91
33.0,35.0,2024,4,2,1.99
33.0,35.625,2024,4,2,0.34
29.5,34.375,2024,4,3,2.43
29.5,35.0,2024,4,3,1.91
29.5,35.625,2024,4,3,2.05
30.0,34.375,2024,4,3,2.26
30.0,35.0,2024,4,3,2.06
30.0,35.625,2024,4,3,2.22
30.5,34.375,2024,4,3,1.85
30.5,35.0,2024,4,3,1.96
30.5,35.625,2024,4,3,1.88
31.0,34.375,2024,4,3,1.63
31.0,35.0,2024,4,3,1.81
31.0,35.625,2024,4,3,1.47
31.5,34.375,2024,4,3,1.32
31.5,35.0,2024,4,3,1.37
31.5,35.625,2024,4,3,1.39
32.0,34.375,2024,4,3,1.85
32.0,35.0,2024,4,3,1.05
32.0,35.625,2024,4,3,1.51
32.5,34.375,2024,4,3,2.15
32.5,35.0,2024,4,3,0.82
32.5,35.625,2024,4,3,0.56
33.0,34.375,2024,4,3,2.03
33.0,35.0,2024,4,3,1.03
33.0,35.625,2024,4,3,0.44
29.5,34.375,2024,4,4,1.92
29.5,35.0,2024,4,4,1.86
29.5,35.625,2024,4,4,2.31
30.0,34.375,2024,4,4,2.32
30.0,35.0,2024,4,4,1.99
30.0,35.625,2024,4,4,2.27
30.5,34.375,2024,4,4,2.18
30.5,35.0,2024,4,4,1.92
30.5,35.625,2024,4,4,2.16
31.0,34.375,2024,4,4,1.62
31.0,35.0,2024,4,4,1.72
31.0,35.625,2024,4,4,1.82
31.5,34.375,2024,4,4,1.47
31.5,35.0,2024,4,4,1.27
31.5,35.625,2024,4,4,1.76
32.0,34.375,2024,4,4,2.24
32.0,35.0,2024,4,4,1.23
32.0,35.625,2024,4,4,1.64
32.5,34.375,2024,4,4,1.81
32.5,35.0,2024,4,4,0.99
32.5,35.625,2024,4,4,0.74
33.0,34.375,2024,4,4,1.58
33.0,35.0,2024,4,4,1.47
33.0,35.625,2024,4,4,0.62
29.5,34.375,2024,4,5,2.93
29.5,35.0,2024,4,5,2.44
29.5,35.625,2024,4,5,2.4
30.0,34.375,2024,4,5,2.25
30.0,35.0,2024,4,5,2.29
30.0,35.625,2024,4,5,2.58
30.5,34.375,2024,4,5,1.84
30.5,35.0,2024,4,5,1.92
30.5,35.625,2024,4,5,2.12
31.0,34.375,2024,4,5,1.85
31.0,35.0,2024,4,5,2.07
31.0,35.625,2024,4,5,1.61
31.5,34.375,2024,4,5,2.15
31.5,35.0,2024,4,5,1.92
31.5,35.625,2024,4,5,1.67
32.0,34.375,2024,4,5,3.53
32.0,35.0,2024,4,5,1.71
32.0,35.625,2024,4,5,1.63
32.5,34.375,2024,4,5,3.3
32.5,35.0,2024,4,5,1.25
32.5,35.625,2024,4,5,0.75
33.0,34.375,2024,4,5,2.68
33.0,35.0,2024,4,5,1.89
33.0,35.625,2024,4,5,0.55
29.5,34.375,2024,4,6,4.02
29.5,35.0,2024,4,6,3.15
29.5,35.625,2024,4,6,3.45
30.0,34.375,2024,4,6,2.98
30.0,35.0,2024,4,6,2.46
30.0,35.625,2024,4,6,3.47
30.5,34.375,2024,4,6,2.39
30.5,35.0,2024,4,6,2.57
30.5,35.625,2024,4,6,2.82
31.0,34.375,2024,4,6,2.23
31.0,35.0,2024,4,6,2.58
31.0,35.625,2024,4,6,2.17
31.5,34.375,2024,4,6,2.49
31.5,35.0,2024,4,6,2.3
31.5,35.625,2024,4,6,2.35
32.0,34.375,2024,4,6,3.71
32.0,35.0,2024,4,6,2.08
32.0,35.625,2024,4,6,2.08
32.5,34.375,2024,4,6,3.32
32.5,35.0,2024,4,6,1.15
32.5,35.625,2024,4,6,0.79
33.0,34.375,2024,4,6,2.57
33.0,35.0,2024,4,6,1.52
33.0,35.625,2024,4,6,0.43
29.5,34.375,2024,4,7,3.37
29.5,35.0,2024,4,7,2.58
29.5,35.625,2024,4,7,2.83
30.0,34.375,2024,4,7,2.1
30.0,35.0,2024,4,7,1.76
30.0,35.625,2024,4,7,2.57
30.5,34.375,2024,4,7,1.72
30.5,35.0,2024,4,7,1.54
30.5,35.625,2024,4,7,1.97
31.0,34.375,2024,4,7,1.76
31.0,35.0,2024,4,7,1.72
31.0,35.625,2024,4,7,1.7
31.5,34.375,2024,4,7,2.1
31.5,35.0,2024,4,7,1.54
31.5,35.625,2024,4,7,1.83
32.0,34.375,2024,4,7,3.3
32.0,35.0,2024,4,7,1.53
32.0,35.625,2024,4,7,1.62
32.5,34.375,2024,4,7,3.42
32.5,35.0,2024,4,7,1.28
32.5,35.625,2024,4,7,0.66
33.0,34.375,2024,4,7,3.64
33.0,35.0,2024,4,7,2.04
33.0,35.625,2024,4,7,0.52
29.5,34.375,2024,4,8,3.18
29.5,35.0,2024,4,8,2.42
29.5,35.625,2024,4,8,2.75
30.0,34.375,2024,4,8,2.81
30.0,35.0,2024,4,8,2.45
30.0,35.625,2024,4,8,2.97
30.5,34.375,2024,4,8,2.75
30.5,35.0,2024,4,8,2.53
30.5,35.625,2024,4,8,2.76
31.0,34.375,2024,4,8,2.59
31.0,35.0,2024,4,8,2.62
31.0,35.625,2024,4,8,2.41
31.5,34.375,2024,4,8,2.71
31.5,35.0,2024,4,8,2.07
31.5,35.625,2024,4,8,2.75
32.0,34.375,2024,4,8,3.93
32.0,35.0,2024,4,8,2.03
32.0,35.625,2024,4,8,2.15
32.5,34.375,2024,4,8,3.72
32.5,35.0,2024,4,8,1.87
32.5,35.625,2024,4,8,0.67
33.0,34.375,2024,4,8,3.55
33.0,35.0,2024,4,8,2.63
33.0,35.625,2024,4,8,0.38
29.5,34.375,2024,4,9,3.75
29.5,35.0,2024,4,9,3.21
29.5,35.625,2024,4,9,3.81
30.0,34.375,2024,4,9,3.71
30.0,35.0,2024,4,9,3.37
30.0,35.625,2024,4,9,3.74
30.5,34.375,2024,4,9,3.61
30.5,35.0,2024,4,9,3.37
30.5,35.625,2024,4,9,3.19
31.0,34.375,2024,4,9,3.39
31.0,35.0,2024,4,9,3.13
31.0,35.625,2024,4,9,2.68
31.5,34.375,2024,4,9,3.48
31.5,35.0,2024,4,9,2.41
31.5,35.625,2024,4,9,2.99
32.0,34.375,2024,4,9,5.27
32.0,35.0,2024,4,9,2.48
32.0,35.625,2024,4,9,2.34
32.5,34.375,2024,4,9,4.95
32.5,35.0,2024,4,9,2.15
32.5,35.625,2024,4,9,0.76
33.0,34.375,2024,4,9,3.97
33.0,35.0,2024,4,9,2.9
33.0,35.625,2024,4,9,0.4
29.5,34.375,2024,4,10,2.95
29.5,35.0,2024,4,10,2.68
29.5,35.625,2024,4,10,3.06
30.0,34.375,2024,4,10,2.66
30.0,35.0,2024,4,10,2.52
30.0,35.625,2024,4,10,3.46
30.5,34.375,2024,4,10,2.66
30.5,35.0,2024,4,10,2.83
30.5,35.625,2024,4,10,3.27
31.0,34.375,2024,4,10,2.61
31.0,35.0,2024,4,10,2.92
31.0,35.625,2024,4,10,2.83
31.5,34.375,2024,4,10,3.0
31.5,35.0,2024,4,10,2.42
31.5,35.625,2024,4,10,3.01
32.0,34.375,2024,4,10,4.74
32.0,35.0,2024,4,10,2.45
32.0,35.625,2024,4,10,2.44
32.5,34.375,2024,4,10,4.69
32.5,35.0,2024,4,10,1.81
32.5,35.625,2024,4,10,0.79
33.0,34.375,2024,4,10,4.09
33.0,35.0,2024,4,10,2.45
33.0,35.625,2024,4,10,0.41
29.5,34.375,2024,4,11,2.74
29.5,35.0,2024,4,11,2.66
29.5,35.625,2024,4,11,1.59
30.0,34.375,2024,4,11,2.28
30.0,35.0,2024,4,11,2.38
30.0,35.625,2024,4,11,1.57
30.5,34.375,2024,4,11,2.06
30.5,35.0,2024,4,11,1.8
30.5,35.625,2024,4,11,1.6
31.0,34.375,2024,4,11,1.84
31.0,35.0,2024,4,11,1.64
31.0,35.625,2024,4,11,1.57
31.5,34.375,2024,4,11,2.03
31.5,35.0,2024,4,11,1.57
31.5,35.625,2024,4,11,1.71
32.0,34.375,2024,4,11,3.14
32.0,35.0,2024,4,11,1.64
32.0,35.625,2024,4,11,1.52
32.5,34.375,2024,4,11,2.82
32.5,35.0,2024,4,11,1.21
32.5,35.625,2024,4,11,0.59
33.0,34.375,2024,4,11,2.47
33.0,35.0,2024,4,11,1.65
33.0,35.625,2024,4,11,0.39
29.5,34.375,2024,4,12,3.69
29.5,35.0,2024,4,12,2.99
29.5,35.625,2024,4,12,2.46
30.0,34.375,2024,4,12,3.07
30.0,35.0,2024,4,12,2.83
30.0,35.625,2024,4,12,2.45
30.5,34.375,2024,4,12,2.64
30.5,35.0,2024,4,12,2.53
30.5,35.625,2024,4,12,2.15
31.0,34.375,2024,4,12,1.97
31.0,35.0,2024,4,12,2.19
31.0,35.625,2024,4,12,1.77
31.5,34.375,2024,4,12,1.82
31.5,35.0,2024,4,12,1.74
31.5,35.625,2024,4,12,1.98
32.0,34.375,2024,4,12,2.78
32.0,35.0,2024,4,12,1.56
32.0,35.625,2024,4,12,1.85
32.5,34.375,2024,4,12,2.62
32.5,35.0,2024,4,12,1.35
32.5,35.625,2024,4,12,0.67
33.0,34.375,2024,4,12,2.43
33.0,35.0,2024,4,12,1.85
33.0,35.625,2024,4,12,0.41
29.5,34.375,2024,4,13,4.63
29.5,35.0,2024,4,13,4.01
29.5,35.625,2024,4,13,2.62
30.0,34.375,2024,4,13,3.72
30.0,35.0,2024,4,13,3.29
30.0,35.625,2024,4,13,2.87
30.5,34.375,2024,4,13,2.94
30.5,35.0,2024,4,13,2.79
30.5,35.625,2024,4,13,2.36
31.0,34.375,2024,4,13,2.17
31.0,35.0,2024,4,13,2.41
31.0,35.625,2024,4,13,1.34
31.5,34.375,2024,4,13,2.1
31.5,35.0,2024,4,13,2.02
31.5,35.625,2024,4,13,1.65
32.0,34.375,2024,4,13,3.31
32.0,35.0,2024,4,13,1.89
32.0,35.625,2024,4,13,1.77
32.5,34.375,2024,4,13,3.33
32.5,35.0,2024,4,13,1.64
32.5,35.625,2024,4,13,0.52
33.0,34.375,2024,4,13,3.04
33.0,35.0,2024,4,13,2.15
33.0,35.625,2024,4,13,0.48
29.5,34.375,2024,4,14,4.68
29.5,35.0,2024,4,14,4.29
29.5,35.625,2024,4,14,3.23
30.0,34.375,2024,4,14,3.5
30.0,35.0,2024,4,14,3.32
30.0,35.625,2024,4,14,3.59
30.5,34.375,2024,4,14,2.7
30.5,35.0,2024,4,14,2.69
30.5,35.625,2024,4,14,2.94
31.0,34.375,2024,4,14,2.06
31.0,35.0,2024,4,14,2.39
31.0,35.625,2024,4,14,1.96
31.5,34.375,2024,4,14,2.01
31.5,35.0,2024,4,14,2.09
31.5,35.625,2024,4,14,2.12
32.0,34.375,2024,4,14,3.21
32.0,35.0,2024,4,14,1.76
32.0,35.625,2024,4,14,2.13
32.5,34.375,2024,4,14,3.17
32.5,35.0,2024,4,14,1.08
32.5,35.625,2024,4,14,0.72
33.0,34.375,2024,4,14,2.83
33.0,35.0,2024,4,14,1.43
33.0,35.625,2024,4,14,0.39
29.5,34.375,2024,4,15,4.68
29.5,35.0,2024,4,15,4.16
29.5,35.625,2024,4,15,3.48
30.0,34.375,2024,4,15,3.8
30.0,35.0,2024,4,15,3.4
30.0,35.625,2024,4,15,3.25
30.5,34.375,2024,4,15,3.05
30.5,35.0,2024,4,15,2.97
30.5,35.625,2024,4,15,2.62
31.0,34.375,2024,4,15,2.18
31.0,35.0,2024,4,15,2.47
31.0,35.625,2024,4,15,1.77
31.5,34.375,2024,4,15,2.0
31.5,35.0,2024,4,15,2.01
31.5,35.625,2024,4,15,2.19
32.0,34.375,2024,4,15,2.98
32.0,35.0,2024,4,15,1.67
32.0,35.625,2024,4,15,1.97
32.5,34.375,2024,4,15,2.84
32.5,35.0,2024,4,15,1.36
32.5,35.625,2024,4,15,0.67
33.0,34.375,2024,4,15,2.45
33.0,35.0,2024,4,15,1.79
33.0,35.625,2024,4,15,0.5
29.5,34.375,2024,4,16,1.62
29.5,35.0,2024,4,16,1.91
29.5,35.625,2024,4,16,2.11
30.0,34.375,2024,4,16,1.89
30.0,35.0,2024,4,16,2.17
30.0,35.625,2024,4,16,1.76
30.5,34.375,2024,4,16,1.95
30.5,35.0,2024,4,16,2.08
30.5,35.625,2024,4,16,1.78
31.0,34.375,2024,4,16,1.53
31.0,35.0,2024,4,16,1.51
31.0,35.625,2024,4,16,1.66
31.5,34.375,2024,4,16,1.62
31.5,35.0,2024,4,16,1.12
31.5,35.625,2024,4,16,1.7
32.0,34.375,2024,4,16,2.51
32.0,35.0,2024,4,16,1.27
32.0,35.625,2024,4,16,1.5
32.5,34.375,2024,4,16,2.75
32.5,35.0,2024,4,16,1.36
32.5,35.625,2024,4,16,0.59
33.0,34.375,2024,4,16,3.0
33.0,35.0,2024,4,16,1.76
33.0,35.625,2024,4,16,0.32
29.5,34.375,2024,4,17,1.63
29.5,35.0,2024,4,17,2.34
29.5,35.625,2024,4,17,2.04
30.0,34.375,2024,4,17,1.81
30.0,35.0,2024,4,17,2.31
30.0,35.625,2024,4,17,2.32
30.5,34.375,2024,4,17,2.11
30.5,35.0,2024,4,17,1.81
30.5,35.625,2024,4,17,2.6
31.0,34.375,2024,4,17,1.9
31.0,35.0,2024,4,17,1.51
31.0,35.625,2024,4,17,2.29
31.5,34.375,2024,4,17,1.42
31.5,35.0,2024,4,17,1.23
31.5,35.625,2024,4,17,2.11
32.0,34.375,2024,4,17,1.74
32.0,35.0,2024,4,17,1.42
32.0,35.625,2024,4,17,1.81
32.5,34.375,2024,4,17,2.3
32.5,35.0,2024,4,17,1.5
32.5,35.625,2024,4,17,0.69
33.0,34.375,2024,4,17,2.88
33.0,35.0,2024,4,17,1.91
33.0,35.625,2024,4,17,0.39
29.5,34.375,2024,4,18,3.01
29.5,35.0,2024,4,18,2.7
29.5,35.625,2024,4,18,3.33
30.0,34.375,2024,4,18,3.37
30.0,35.0,2024,4,18,3.08
30.0,35.625,2024,4,18,3.39
30.5,34.375,2024,4,18,2.97
30.5,35.0,2024,4,18,3.02
30.5,35.625,2024,4,18,2.78
31.0,34.375,2024,4,18,2.69
31.0,35.0,2024,4,18,2.96
31.0,35.625,2024,4,18,2.32
31.5,34.375,2024,4,18,2.78
31.5,35.0,2024,4,18,2.5
31.5,35.625,2024,4,18,2.83
32.0,34.375,2024,4,18,4.81
32.0,35.0,2024,4,18,2.43
32.0,35.625,2024,4,18,2.41
32.5,34.375,2024,4,18,5.16
32.5,35.0,2024,4,18,2.05
32.5,35.625,2024,4,18,0.84
33.0,34.375,2024,4,18,5.14
33.0,35.0,2024,4,18,3.18
33.0,35.625,2024,4,18,0.54
29.5,34.375,2024,4,19,3.47
29.5,35.0,2024,4,19,3.33
29.5,35.625,2024,4,19,1.87
30.0,34.375,2024,4,19,2.72
30.0,35.0,2024,4,19,2.66
30.0,35.625,2024,4,19,2.34
30.5,34.375,2024,4,19,2.38
30.5,35.0,2024,4,19,2.28
30.5,35.625,2024,4,19,2.06
31.0,34.375,2024,4,19,1.9
31.0,35.0,2024,4,19,2.16
31.0,35.625,2024,4,19,1.55
31.5,34.375,2024,4,19,2.13
31.5,35.0,2024,4,19,1.91
31.5,35.625,2024,4,19,1.77
32.0,34.375,2024,4,19,3.24
32.0,35.0,2024,4,19,1.8
32.0,35.625,2024,4,19,1.81
32.5,34.375,2024,4,19,3.07
32.5,35.0,2024,4,19,1.22
32.5,35.625,2024,4,19,0.68
33.0,34.375,2024,4,19,2.8
33.0,35.0,2024,4,19,1.67
33.0,35.625,2024,4,19,0.4
29.5,34.375,2024,4,20,3.69
29.5,35.0,2024,4,20,3.24
29.5,35.625,2024,4,20,2.8
30.0,34.375,2024,4,20,2.76
30.0,35.0,2024,4,20,2.89
30.0,35.625,2024,4,20,2.84
30.5,34.375,2024,4,20,2.36
30.5,35.0,2024,4,20,2.75
30.5,35.625,2024,4,20,2.46
31.0,34.375,2024,4,20,1.71
31.0,35.0,2024,4,20,2.4
31.0,35.625,2024,4,20,1.65
31.5,34.375,2024,4,20,1.67
31.5,35.0,2024,4,20,1.93
31.5,35.625,2024,4,20,1.87
32.0,34.375,2024,4,20,2.62
32.0,35.0,2024,4,20,1.64
32.0,35.625,2024,4,20,1.96
32.5,34.375,2024,4,20,2.63
32.5,35.0,2024,4,20,1.14
32.5,35.625,2024,4,20,0.65
33.0,34.375,2024,4,20,2.63
33.0,35.0,2024,4,20,1.26
33.0,35.625,2024,4,20,0.5
29.5,34.375,2024,4,21,3.59
29.5,35.0,2024,4,21,3.36
29.5,35.625,2024,4,21,3.1
30.0,34.375,2024,4,21,2.94
30.0,35.0,2024,4,21,2.59
30.0,35.625,2024,4,21,3.27
30.5,34.375,2024,4,21,2.61
30.5,35.0,2024,4,21,2.36
30.5,35.625,2024,4,21,2.65
31.0,34.375,2024,4,21,2.08
31.0,35.0,2024,4,21,2.43
31.0,35.625,2024,4,21,1.95
31.5,34.375,2024,4,21,2.4
31.5,35.0,2024,4,21,2.19
31.5,35.625,2024,4,21,2.06
32.0,34.375,2024,4,21,3.7
32.0,35.0,2024,4,21,2.1
32.0,35.625,2024,4,21,2.08
32.5,34.375,2024,4,21,3.72
32.5,35.0,2024,4,21,1.51
32.5,35.625,2024,4,21,0.75
33.0,34.375,2024,4,21,3.33
33.0,35.0,2024,4,21,1.8
33.0,35.625,2024,4,21,0.4
29.5,34.375,2024,4,22,2.69
29.5,35.0,2024,4,22,3.11
29.5,35.625,2024,4,22,2.26
