-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
33.0,34.375,2024,7,8,20.04
33.0,35.0,2024,7,8,17.45
33.0,35.625,2024,7,8,13.61
29.5,34.375,2024,7,9,7.82
29.5,35.0,2024,7,9,8.28
29.5,35.625,2024,7,9,7.1
30.0,34.375,2024,7,9,8.72
30.0,35.0,2024,7,9,8.29
30.0,35.625,2024,7,9,7.34
30.5,34.375,2024,7,9,9.38
30.5,35.0,2024,7,9,9.03
30.5,35.625,2024,7,9,7.98
31.0,34.375,2024,7,9,11.68
31.0,35.0,2024,7,9,10.55
31.0,35.625,2024,7,9,9.1
31.5,34.375,2024,7,9,16.54
31.5,35.0,2024,7,9,11.96
31.5,35.625,2024,7,9,10.43
32.0,34.375,2024,7,9,19.57
32.0,35.0,2024,7,9,13.89
32.0,35.625,2024,7,9,11.14
32.5,34.375,2024,7,9,19.9
32.5,35.0,2024,7,9,15.6
32.5,35.625,2024,7,9,12.08
33.0,34.375,2024,7,9,20.07
33.0,35.0,2024,7,9,17.24
33.0,35.625,2024,7,9,12.55
29.5,34.375,2024,7,10,8.49
29.5,35.0,2024,7,10,8.51
29.5,35.625,2024,7,10,7.25
30.0,34.375,2024,7,10,9.34
30.0,35.0,2024,7,10,8.85
30.0,35.625,2024,7,10,7.79
30.5,34.375,2024,7,10,10.33
30.5,35.0,2024,7,10,9.78
30.5,35.625,2024,7,10,8.47
31.0,34.375,2024,7,10,12.94
31.0,35.0,2024,7,10,11.15
31.0,35.625,2024,7,10,9.48
31.5,34.375,2024,7,10,17.56
31.5,35.0,2024,7,10,11.75
31.5,35.625,2024,7,10,10.28
32.0,34.375,2024,7,10,20.04
32.0,35.0,2024,7,10,13.38
32.0,35.625,2024,7,10,10.2
32.5,34.375,2024,7,10,19.94
32.5,35.0,2024,7,10,14.85
32.5,35.625,2024,7,10,10.67
33.0,34.375,2024,7,10,19.56
33.0,35.0,2024,7,10,15.81
33.0,35.625,2024,7,10,9.87
29.5,34.375,2024,7,11,8.05
29.5,35.0,2024,7,11,8.68
29.5,35.625,2024,7,11,7.95
30.0,34.375,2024,7,11,8.59
30.0,35.0,2024,7,11,8.44
30.0,35.625,2024,7,11,7.95
30.5,34.375,2024,7,11,9.0
30.5,35.0,2024,7,11,8.71
30.5,35.625,2024,7,11,7.92
31.0,34.375,2024,7,11,11.06
31.0,35.0,2024,7,11,9.17
31.0,35.625,2024,7,11,8.56
31.5,34.375,2024,7,11,15.29
31.5,35.0,2024,7,11,9.23
31.5,35.625,2024,7,11,9.69
32.0,34.375,2024,7,11,18.49
32.0,35.0,2024,7,11,10.91
32.0,35.625,2024,7,11,9.16
32.5,34.375,2024,7,11,19.38
32.5,35.0,2024,7,11,13.03
32.5,35.625,2024,7,11,8.55
33.0,34.375,2024,7,11,19.01
33.0,35.0,2024,7,11,14.24
33.0,35.625,2024,7,11,7.44
29.5,34.375,2024,7,12,7.5
29.5,35.0,2024,7,12,7.99
29.5,35.625,2024,7,12,6.93
30.0,34.375,2024,7,12,7.94
30.0,35.0,2024,7,12,7.27
30.0,35.625,2024,7,12,6.84
30.5,34.375,2024,7,12,8.56
30.5,35.0,2024,7,12,7.49
30.5,35.625,2024,7,12,6.83
31.0,34.375,2024,7,12,11.03
31.0,35.0,2024,7,12,8.16
31.0,35.625,2024,7,12,7.43
31.5,34.375,2024,7,12,16.34
31.5,35.0,2024,7,12,8.8
31.5,35.625,2024,7,12,8.61
32.0,34.375,2024,7,12,19.06
32.0,35.0,2024,7,12,11.34
32.0,35.625,2024,7,12,8.28
32.5,34.375,2024,7,12,19.3
32.5,35.0,2024,7,12,13.12
32.5,35.625,2024,7,12,8.32
33.0,34.375,2024,7,12,19.3
33.0,35.0,2024,7,12,14.33
33.0,35.625,2024,7,12,7.4
29.5,34.375,2024,7,13,7.81
29.5,35.0,2024,7,13,8.05
29.5,35.625,2024,7,13,6.38
30.0,34.375,2024,7,13,9.85
30.0,35.0,2024,7,13,8.42
30.0,35.625,2024,7,13,6.76
30.5,34.375,2024,7,13,11.85
30.5,35.0,2024,7,13,10.18
30.5,35.625,2024,7,13,7.21
31.0,34.375,2024,7,13,13.9
31.0,35.0,2024,7,13,11.67
31.0,35.625,2024,7,13,8.67
31.5,34.375,2024,7,13,17.1
31.5,35.0,2024,7,13,12.56
31.5,35.625,2024,7,13,10.54
32.0,34.375,2024,7,13,19.47
32.0,35.0,2024,7,13,14.26
32.0,35.625,2024,7,13,11.16
32.5,34.375,2024,7,13,19.62
32.5,35.0,2024,7,13,16.22
32.5,35.625,2024,7,13,11.74
33.0,34.375,2024,7,13,19.64
33.0,35.0,2024,7,13,17.52
33.0,35.625,2024,7,13,10.3
29.5,34.375,2024,7,14,9.02
29.5,35.0,2024,7,14,9.23
29.5,35.625,2024,7,14,7.61
30.0,34.375,2024,7,14,10.46
30.0,35.0,2024,7,14,9.74
30.0,35.625,2024,7,14,8.55
30.5,34.375,2024,7,14,11.66
30.5,35.0,2024,7,14,11.12
30.5,35.625,2024,7,14,9.51
31.0,34.375,2024,7,14,13.66
31.0,35.0,2024,7,14,12.92
31.0,35.625,2024,7,14,11.1
31.5,34.375,2024,7,14,16.63
31.5,35.0,2024,7,14,14.19
31.5,35.625,2024,7,14,13.14
32.0,34.375,2024,7,14,18.69
32.0,35.0,2024,7,14,15.37
32.0,35.625,2024,7,14,13.84
32.5,34.375,2024,7,14,19.01
32.5,35.0,2024,7,14,16.73
32.5,35.625,2024,7,14,14.81
33.0,34.375,2024,7,14,19.05
33.0,35.0,2024,7,14,17.59
33.0,35.625,2024,7,14,14.84
29.5,34.375,2024,7,15,10.27
29.5,35.0,2024,7,15,10.65
29.5,35.625,2024,7,15,9.09
30.0,34.375,2024,7,15,11.43
30.0,35.0,2024,7,15,11.12
30.0,35.625,2024,7,15,9.91
30.5,34.375,2024,7,15,12.82
30.5,35.0,2024,7,15,12.13
30.5,35.625,2024,7,15,10.9
31.0,34.375,2024,7,15,14.88
31.0,35.0,2024,7,15,13.93
31.0,35.625,2024,7,15,12.79
31.5,34.375,2024,7,15,17.93
31.5,35.0,2024,7,15,15.34
31.5,35.625,2024,7,15,14.37
32.0,34.375,2024,7,15,19.75
32.0,35.0,2024,7,15,16.17
32.0,35.625,2024,7,15,14.45
32.5,34.375,2024,7,15,19.91
32.5,35.0,2024,7,15,17.42
32.5,35.625,2024,7,15,14.98
33.0,34.375,2024,7,15,20.15
33.0,35.0,2024,7,15,18.38
33.0,35.625,2024,7,15,14.99
29.5,34.375,2024,7,16,9.96
29.5,35.0,2024,7,16,10.12
29.5,35.625,2024,7,16,8.35
30.0,34.375,2024,7,16,10.96
30.0,35.0,2024,7,16,10.08
30.0,35.625,2024,7,16,8.54
30.5,34.375,2024,7,16,12.12
30.5,35.0,2024,7,16,10.97
30.5,35.625,2024,7,16,9.01
31.0,34.375,2024,7,16,13.75
31.0,35.0,2024,7,16,12.57
31.0,35.625,2024,7,16,10.45
31.5,34.375,2024,7,16,16.84
31.5,35.0,2024,7,16,13.53
31.5,35.625,2024,7,16,11.68
32.0,34.375,2024,7,16,19.02
32.0,35.0,2024,7,16,14.63
32.0,35.625,2024,7,16,12.32
32.5,34.375,2024,7,16,19.48
32.5,35.0,2024,7,16,16.43
32.5,35.625,2024,7,16,13.58
33.0,34.375,2024,7,16,19.72
33.0,35.0,2024,7,16,17.59
33.0,35.625,2024,7,16,13.8
29.5,34.375,2024,7,17,9.34
29.5,35.0,2024,7,17,9.49
29.5,35.625,2024,7,17,7.96
30.0,34.375,2024,7,17,10.25
30.0,35.0,2024,7,17,9.5
30.0,35.625,2024,7,17,8.03
30.5,34.375,2024,7,17,11.22
30.5,35.0,2024,7,17,10.22
30.5,35.625,2024,7,17,8.24
31.0,34.375,2024,7,17,12.58
31.0,35.0,2024,7,17,11.24
31.0,35.625,2024,7,17,9.2
31.5,34.375,2024,7,17,16.09
31.5,35.0,2024,7,17,12.02
31.5,35.625,2024,7,17,10.45
32.0,34.375,2024,7,17,18.5
32.0,35.0,2024,7,17,13.21
32.0,35.625,2024,7,17,11.04
32.5,34.375,2024,7,17,18.7
32.5,35.0,2024,7,17,15.39
32.5,35.625,2024,7,17,12.59
33.0,34.375,2024,7,17,19.4
33.0,35.0,2024,7,17,17.08
33.0,35.625,2024,7,17,13.29
29.5,34.375,2024,7,18,8.73
29.5,35.0,2024,7,18,8.84
29.5,35.625,2024,7,18,6.85
30.0,34.375,2024,7,18,10.17
30.0,35.0,2024,7,18,8.97
30.0,35.625,2024,7,18,7.05
30.5,34.375,2024,7,18,11.39
30.5,35.0,2024,7,18,10.01
30.5,35.625,2024,7,18,7.18
31.0,34.375,2024,7,18,13.07
31.0,35.0,2024,7,18,11.71
31.0,35.625,2024,7,18,8.63
31.5,34.375,2024,7,18,16.04
31.5,35.0,2024,7,18,12.5
31.5,35.625,2024,7,18,10.64
32.0,34.375,2024,7,18,18.74
32.0,35.0,2024,7,18,13.86
32.0,35.625,2024,7,18,11.52
32.5,34.375,2024,7,18,19.11
32.5,35.0,2024,7,18,15.96
32.5,35.625,2024,7,18,12.51
33.0,34.375,2024,7,18,19.82
33.0,35.0,2024,7,18,17.09
33.0,35.625,2024,7,18,11.82
29.5,34.375,2024,7,19,7.47
29.5,35.0,2024,7,19,7.98
29.5,35.625,2024,7,19,6.33
30.0,34.375,2024,7,19,8.64
30.0,35.0,2024,7,19,8.26
30.0,35.625,2024,7,19,6.49
30.5,34.375,2024,7,19,10.24
30.5,35.0,2024,7,19,9.53
30.5,35.625,2024,7,19,7.09
31.0,34.375,2024,7,19,12.53
31.0,35.0,2024,7,19,11.79
31.0,35.625,2024,7,19,9.39
31.5,34.375,2024,7,19,16.01
31.5,35.0,2024,7,19,13.22
31.5,35.625,2024,7,19,11.81
32.0,34.375,2024,7,19,19.39
32.0,35.0,2024,7,19,14.63
32.0,35.625,2024,7,19,12.61
32.5,34.375,2024,7,19,20.14
32.5,35.0,2024,7,19,16.72
32.5,35.625,2024,7,19,13.73
33.0,34.375,2024,7,19,20.67
33.0,35.0,2024,7,19,18.28
33.0,35.625,2024,7,19,13.53
29.5,34.375,2024,7,20,8.04
29.5,35.0,2024,7,20,8.13
29.5,35.625,2024,7,20,6.31
30.0,34.375,2024,7,20,9.61
30.0,35.0,2024,7,20,8.79
30.0,35.625,2024,7,20,6.86
30.5,34.375,2024,7,20,11.83
30.5,35.0,2024,7,20,10.41
30.5,35.625,2024,7,20,7.76
31.0,34.375,2024,7,20,14.44
31.0,35.0,2024,7,20,13.0
31.0,35.625,2024,7,20,10.13
31.5,34.375,2024,7,20,18.0
31.5,35.0,2024,7,20,14.48
31.5,35.625,2024,7,20,13.3
32.0,34.375,2024,7,20,20.68
32.0,35.0,2024,7,20,16.05
32.0,35.625,2024,7,20,13.85
32.5,34.375,2024,7,20,21.3
32.5,35.0,2024,7,20,18.18
32.5,35.625,2024,7,20,15.02
33.0,34.375,2024,7,20,21.56
33.0,35.0,2024,7,20,19.8
33.0,35.625,2024,7,20,14.63
29.5,34.375,2024,7,21,9.61
29.5,35.0,2024,7,21,9.45
29.5,35.625,2024,7,21,7.96
30.0,34.375,2024,7,21,10.36
30.0,35.0,2024,7,21,9.63
30.0,35.625,2024,7,21,8.32
30.5,34.375,2024,7,21,11.61
30.5,35.0,2024,7,21,10.67
30.5,35.625,2024,7,21,8.99
31.0,34.375,2024,7,21,13.88
31.0,35.0,2024,7,21,12.53
31.0,35.625,2024,7,21,10.16
31.5,34.375,2024,7,21,18.35
31.5,35.0,2024,7,21,13.7
31.5,35.625,2024,7,21,11.93
32.0,34.375,2024,7,21,20.74
32.0,35.0,2024,7,21,15.4
32.0,35.625,2024,7,21,12.35
32.5,34.375,2024,7,21,21.19
32.5,35.0,2024,7,21,17.62
32.5,35.625,2024,7,21,13.71
33.0,34.375,2024,7,21,21.31
33.0,35.0,2024,7,21,18.98
33.0,35.625,2024,7,21,11.88
29.5,34.375,2024,7,22,9.26
29.5,35.0,2024,7,22,9.02
29.5,35.625,2024,7,22,7.19
30.0,34.375,2024,7,22,10.51
30.0,35.0,2024,7,22,9.28
30.0,35.625,2024,7,22,7.24
30.5,34.375,2024,7,22,12.49
30.5,35.0,2024,7,22,10.91
30.5,35.625,2024,7,22,7.85
31.0,34.375,2024,7,22,15.05
31.0,35.0,2024,7,22,13.24
31.0,35.625,2024,7,22,9.73
31.5,34.375,2024,7,22,18.36
31.5,35.0,2024,7,22,14.58
31.5,35.625,2024,7,22,12.48
32.0,34.375,2024,7,22,20.6
32.0,35.0,2024,7,22,15.96
32.0,35.625,2024,7,22,13.17
32.5,34.375,2024,7,22,20.89
32.5,35.0,2024,7,22,18.0
32.5,35.625,2024,7,22,14.36
33.0,34.375,2024,7,22,21.1
33.0,35.0,2024,7,22,19.32
33.0,35.625,2024,7,22,13.11
29.5,34.375,2024,7,23,7.29
29.5,35.0,2024,7,23,8.35
29.5,35.625,2024,7,23,6.49
30.0,34.375,2024,7,23,8.92
30.0,35.0,2024,7,23,8.81
30.0,35.625,2024,7,23,7.0
30.5,34.375,2024,7,23,10.51
30.5,35.0,2024,7,23,9.93
30.5,35.625,2024,7,23,7.77
31.0,34.375,2024,7,23,12.86
31.0,35.0,2024,7,23,11.84
31.0,35.625,2024,7,23,9.96
31.5,34.375,2024,7,23,16.55
31.5,35.0,2024,7,23,13.32
31.5,35.625,2024,7,23,12.45
32.0,34.375,2024,7,23,19.42
32.0,35.0,2024,7,23,14.76
32.0,35.625,2024,7,23,12.9
32.5,34.375,2024,7,23,19.76
32.5,35.0,2024,7,23,16.7
32.5,35.625,2024,7,23,13.99
33.0,34.375,2024,7,23,20.0
33.0,35.0,2024,7,23,18.08
33.0,35.625,2024,7,23,14.08
29.5,34.375,2024,7,24,7.21
29.5,35.0,2024,7,24,8.09
29.5,35.625,2024,7,24,6.69
30.0,34.375,2024,7,24,9.25
30.0,35.0,2024,7,24,8.44
30.0,35.625,2024,7,24,7.37
30.5,34.375,2024,7,24,10.91
30.5,35.0,2024,7,24,9.72
30.5,35.625,2024,7,24,8.2
31.0,34.375,2024,7,24,13.38
31.0,35.0,2024,7,24,11.77
31.0,35.625,2024,7,24,9.44
31.5,34.375,2024,7,24,17.08
31.5,35.0,2024,7,24,13.57
31.5,35.625,2024,7,24,11.83
32.0,34.375,2024,7,24,19.78
32.0,35.0,2024,7,24,15.27
32.0,35.625,2024,7,24,12.48
32.5,34.375,2024,7,24,20.35
32.5,35.0,2024,7,24,17.17
32.5,35.625,2024,7,24,13.98
33.0,34.375,2024,7,24,20.69
33.0,35.0,2024,7,24,18.51
33.0,35.625,2024,7,24,14.43
29.5,34.375,2024,7,25,8.25
29.5,35.0,2024,7,25,8.87
29.5,35.625,2024,7,25,7.49
30.0,34.375,2024,7,25,9.15
30.0,35.0,2024,7,25,8.94
30.0,35.625,2024,7,25,8.06
30.5,34.375,2024,7,25,9.87
30.5,35.0,2024,7,25,9.45
30.5,35.625,2024,7,25,8.26
31.0,34.375,2024,7,25,12.05
31.0,35.0,2024,7,25,11.09
31.0,35.625,2024,7,25,9.38
31.5,34.375,2024,7,25,16.81
31.5,35.0,2024,7,25,12.79
31.5,35.625,2024,7,25,11.95
32.0,34.375,2024,7,25,19.92
32.0,35.0,2024,7,25,14.73
32.0,35.625,2024,7,25,12.57
32.5,34.375,2024,7,25,20.36
32.5,35.0,2024,7,25,17.02
32.5,35.625,2024,7,25,13.78
33.0,34.375,2024,7,25,20.34
33.0,35.0,2024,7,25,18.56
33.0,35.625,2024,7,25,14.03
29.5,34.375,2024,7,26,8.99
29.5,35.0,2024,7,26,9.39
29.5,35.625,2024,7,26,8.25
30.0,34.375,2024,7,26,10.49
30.0,35.0,2024,7,26,9.76
30.0,35.625,2024,7,26,9.01
30.5,34.375,2024,7,26,12.32
30.5,35.0,2024,7,26,10.99
30.5,35.625,2024,7,26,9.63
31.0,34.375,2024,7,26,14.79
31.0,35.0,2024,7,26,12.8
31.0,35.625,2024,7,26,10.4
31.5,34.375,2024,7,26,17.68
31.5,35.0,2024,7,26,13.94
31.5,35.625,2024,7,26,12.01
32.0,34.375,2024,7,26,19.42
32.0,35.0,2024,7,26,15.53
32.0,35.625,2024,7,26,12.81
32.5,34.375,2024,7,26,19.53
32.5,35.0,2024,7,26,17.02
32.5,35.625,2024,7,26,14.18
33.0,34.375,2024,7,26,19.42
33.0,35.0,2024,7,26,17.98
33.0,35.625,2024,7,26,14.01
29.5,34.375,2024,7,27,10.83
29.5,35.0,2024,7,27,10.88
29.5,35.625,2024,7,27,8.79
30.0,34.375,2024,7,27,11.65
30.0,35.0,2024,7,27,11.2
30.0,35.625,2024,7,27,9.38
30.5,34.375,2024,7,27,12.49
30.5,35.0,2024,7,27,11.93
30.5,35.625,2024,7,27,10.44
31.0,34.375,2024,7,27,13.67
31.0,35.0,2024,7,27,13.04
31.0,35.625,2024,7,27,12.01
31.5,34.375,2024,7,27,16.28
31.5,35.0,2024,7,27,14.23
31.5,35.625,2024,7,27,13.59
32.0,34.375,2024,7,27,18.67
32.0,35.0,2024,7,27,15.7
32.0,35.625,2024,7,27,14.19
32.5,34.375,2024,7,27,18.94
32.5,35.0,2024,7,27,16.96
32.5,35.625,2024,7,27,15.05
33.0,34.375,2024,7,27,19.13
33.0,35.0,2024,7,27,17.86
33.0,35.625,2024,7,27,15.24
29.5,34.375,2024,7,28,10.21
29.5,35.0,2024,7,28,10.3
29.5,35.625,2024,7,28,8.37
30.0,34.375,2024,7,28,11.35
30.0,35.0,2024,7,28,10.7
30.0,35.625,2024,7,28,9.09
30.5,34.375,2024,7,28,12.68
30.5,35.0,2024,7,28,11.79
30.5,35.625,2024,7,28,9.91
31.0,34.375,2024,7,28,14.16
31.0,35.0,2024,7,28,13.16
31.0,35.625,2024,7,28,11.29
31.5,34.375,2024,7,28,17.2
31.5,35.0,2024,7,28,14.22
31.5,35.625,2024,7,28,12.97
32.0,34.375,2024,7,28,19.61
32.0,35.0,2024,7,28,15.68
32.0,35.625,2024,7,28,13.73
32.5,34.375,2024,7,28,19.99
32.5,35.0,2024,7,28,17.1
32.5,35.625,2024,7,28,14.16
33.0,34.375,2024,7,28,20.04
33.0,35.0,2024,7,28,17.96
33.0,35.625,2024,7,28,12.36
29.5,34.375,2024,7,29,9.45
29.5,35.0,2024,7,29,9.53
29.5,35.625,2024,7,29,7.85
30.0,34.375,2024,7,29,11.06
30.0,35.0,2024,7,29,10.16
30.0,35.625,2024,7,29,7.97
30.5,34.375,2024,7,29,12.73
30.5,35.0,2024,7,29,11.75
30.5,35.625,2024,7,29,8.74
31.0,34.375,2024,7,29,14.47
31.0,35.0,2024,7,29,13.44
31.0,35.625,2024,7,29,11.44
31.5,34.375,2024,7,29,17.14
31.5,35.0,2024,7,29,14.34
31.5,35.625,2024,7,29,13.27
32.0,34.375,2024,7,29,19.7
32.0,35.0,2024,7,29,15.54
32.0,35.625,2024,7,29,14.01
32.5,34.375,2024,7,29,20.05
32.5,35.0,2024,7,29,16.98
32.5,35.625,2024,7,29,14.56
33.0,34.375,2024,7,29,20.04
33.0,35.0,2024,7,29,17.79
33.0,35.625,2024,7,29,12.86
29.5,34.375,2024,7,30,8.78
29.5,35.0,2024,7,30,9.08
29.5,35.625,2024,7,30,7.52
30.0,34.375,2024,7,30,9.88
30.0,35.0,2024,7,30,9.22
30.0,35.625,2024,7,30,7.55
30.5,34.375,2024,7,30,11.56
30.5,35.0,2024,7,30,10.5
30.5,35.625,2024,7,30,8.05
31.0,34.375,2024,7,30,13.55
31.0,35.0,2024,7,30,12.33
31.0,35.625,2024,7,30,10.67
31.5,34.375,2024,7,30,16.42
31.5,35.0,2024,7,30,13.62
31.5,35.625,2024,7,30,12.89
32.0,34.375,2024,7,30,19.26
32.0,35.0,2024,7,30,14.89
32.0,35.625,2024,7,30,13.11
32.5,34.375,2024,7,30,19.97
32.5,35.0,2024,7,30,16.77
32.5,35.625,2024,7,30,13.97
33.0,34.375,2024,7,30,20.37
33.0,35.0,2024,7,30,18.12
33.0,35.625,2024,7,30,13.9
29.5,34.375,2024,7,31,7.87
29.5,35.0,2024,7,31,8.14
29.5,35.625,2024,7,31,6.96
30.0,34.375,2024,7,31,9.0
30.0,35.0,2024,7,31,8.61
30.0,35.625,2024,7,31,7.48
30.5,34.375,2024,7,31,10.3
30.5,35.0,2024,7,31,9.67
30.5,35.625,2024,7,31,7.85
31.0,34.375,2024,7,31,11.97
31.0,35.0,2024,7,31,10.9
31.0,35.625,2024,7,31,8.78
31.5,34.375,2024,7,31,15.51
31.5,35.0,2024,7,31,12.0
31.5,35.625,2024,7,31,10.97
32.0,34.375,2024,7,31,18.32
32.0,35.0,2024,7,31,13.52
32.0,35.625,2024,7,31,11.54
32.5,34.375,2024,7,31,18.82
32.5,35.0,2024,7,31,15.74
32.5,35.625,2024,7,31,12.94
33.0,34.375,2024,7,31,19.21
33.0,35.0,2024,7,31,17.46
33.0,35.625,2024,7,31,13.22
29.5,34.375,2024,8,1,8.06
29.5,35.0,2024,8,1,8.59
29.5,35.625,2024,8,1,7.55
30.0,34.375,2024,8,1,9.03
30.0,35.0,2024,8,1,8.62
30.0,35.625,2024,8,1,7.68
30.5,34.375,2024,8,1,10.38
30.5,35.0,2024,8,1,9.54
30.5,35.625,2024,8,1,7.91
31.0,34.375,2024,8,1,12.74
31.0,35.0,2024,8,1,10.93
31.0,35.625,2024,8,1,8.95
31.5,34.375,2024,8,1,15.92
31.5,35.0,2024,8,1,11.9
31.5,35.625,2024,8,1,10.57
32.0,34.375,2024,8,1,18.38
32.0,35.0,2024,8,1,13.34
32.0,35.625,2024,8,1,10.96
32.5,34.375,2024,8,1,18.09
32.5,35.0,2024,8,1,15.12
32.5,35.625,2024,8,1,12.07
33.0,34.375,2024,8,1,18.13
33.0,35.0,2024,8,1,16.1
33.0,35.625,2024,8,1,10.79
29.5,34.375,2024,8,2,9.16
29.5,35.0,2024,8,2,9.05
29.5,35.625,2024,8,2,7.2
30.0,34.375,2024,8,2,10.66
30.0,35.0,2024,8,2,9.71
30.0,35.625,2024,8,2,7.45
30.5,34.375,2024,8,2,12.27
30.5,35.0,2024,8,2,11.07
30.5,35.625,2024,8,2,7.77
31.0,34.375,2024,8,2,14.19
31.0,35.0,2024,8,2,12.49
31.0,35.625,2024,8,2,9.7
31.5,34.375,2024,8,2,16.96
31.5,35.0,2024,8,2,13.46
31.5,35.625,2024,8,2,11.53
32.0,34.375,2024,8,2,19.16
32.0,35.0,2024,8,2,14.64
32.0,35.625,2024,8,2,12.48
32.5,34.375,2024,8,2,19.38
32.5,35.0,2024,8,2,16.39
32.5,35.625,2024,8,2,13.43
33.0,34.375,2024,8,2,19.71
33.0,35.0,2024,8,2,17.77
33.0,35.625,2024,8,2,11.5
29.5,34.375,2024,8,3,8.58
29.5,35.0,2024,8,3,8.73
29.5,35.625,2024,8,3,7.16
30.0,34.375,2024,8,3,9.9
30.0,35.0,2024,8,3,9.13
30.0,35.625,2024,8,3,7.54
30.5,34.375,2024,8,3,11.51
30.5,35.0,2024,8,3,10.39
30.5,35.625,2024,8,3,7.75
31.0,34.375,2024,8,3,13.28
31.0,35.0,2024,8,3,12.01
31.0,35.625,2024,8,3,9.29
31.5,34.375,2024,8,3,16.17
31.5,35.0,2024,8,3,12.95
31.5,35.625,2024,8,3,11.98
32.0,34.375,2024,8,3,18.49
32.0,35.0,2024,8,3,14.08
32.0,35.625,2024,8,3,12.48
32.5,34.375,2024,8,3,18.58
32.5,35.0,2024,8,3,15.75
32.5,35.625,2024,8,3,13.14
33.0,34.375,2024,8,3,18.44
33.0,35.0,2024,8,3,16.79
33.0,35.625,2024,8,3,12.34
29.5,34.375,2024,8,4,9.08
29.5,35.0,2024,8,4,9.0
29.5,35.625,2024,8,4,7.11
30.0,34.375,2024,8,4,10.73
30.0,35.0,2024,8,4,9.62
30.0,35.625,2024,8,4,7.77
30.5,34.375,2024,8,4,12.2
30.5,35.0,2024,8,4,11.22
30.5,35.625,2024,8,4,8.77
31.0,34.375,2024,8,4,13.67
31.0,35.0,2024,8,4,12.66
31.0,35.625,2024,8,4,10.02
31.5,34.375,2024,8,4,15.93
31.5,35.0,2024,8,4,13.14
31.5,35.625,2024,8,4,11.84
32.0,34.375,2024,8,4,17.7
32.0,35.0,2024,8,4,13.71
32.0,35.625,2024,8,4,11.81
32.5,34.375,2024,8,4,17.95
32.5,35.0,2024,8,4,15.2
32.5,35.625,2024,8,4,12.67
33.0,34.375,2024,8,4,18.25
33.0,35.0,2024,8,4,16.37
33.0,35.625,2024,8,4,12.73
29.5,34.375,2024,8,5,7.45
29.5,35.0,2024,8,5,7.92
29.5,35.625,2024,8,5,6.08
30.0,34.375,2024,8,5,9.57
30.0,35.0,2024,8,5,8.58
30.0,35.625,2024,8,5,6.82
30.5,34.375,2024,8,5,10.82
30.5,35.0,2024,8,5,9.94
30.5,35.625,2024,8,5,7.62
31.0,34.375,2024,8,5,12.55
31.0,35.0,2024,8,5,11.34
31.0,35.625,2024,8,5,9.05
31.5,34.375,2024,8,5,15.1
31.5,35.0,2024,8,5,12.19
31.5,35.625,2024,8,5,10.87
32.0,34.375,2024,8,5,17.5
32.0,35.0,2024,8,5,13.38
32.0,35.625,2024,8,5,11.69
32.5,34.375,2024,8,5,18.22
32.5,35.0,2024,8,5,15.56
32.5,35.625,2024,8,5,13.09
33.0,34.375,2024,8,5,18.41
33.0,35.0,2024,8,5,16.82
33.0,35.625,2024,8,5,13.48
29.5,34.375,2024,8,6,6.89
29.5,35.0,2024,8,6,7.18
29.5,35.625,2024,8,6,5.16
30.0,34.375,2024,8,6,8.47
30.0,35.0,2024,8,6,7.88
30.0,35.625,2024,8,6,5.93
30.5,34.375,2024,8,6,9.86
30.5,35.0,2024,8,6,9.28
30.5,35.625,2024,8,6,7.3
31.0,34.375,2024,8,6,11.34
31.0,35.0,2024,8,6,10.72
31.0,35.625,2024,8,6,8.89
31.5,34.375,2024,8,6,14.28
31.5,35.0,2024,8,6,12.04
31.5,35.625,2024,8,6,11.14
32.0,34.375,2024,8,6,17.18
32.0,35.0,2024,8,6,13.65
32.0,35.625,2024,8,6,12.18
32.5,34.375,2024,8,6,18.09
32.5,35.0,2024,8,6,15.33
32.5,35.625,2024,8,6,12.85
33.0,34.375,2024,8,6,18.2
33.0,35.0,2024,8,6,16.11
33.0,35.625,2024,8,6,12.44
29.5,34.375,2024,8,7,7.41
29.5,35.0,2024,8,7,7.19
29.5,35.625,2024,8,7,4.92
30.0,34.375,2024,8,7,8.78
30.0,35.0,2024,8,7,7.68
30.0,35.625,2024,8,7,5.4
30.5,34.375,2024,8,7,10.07
30.5,35.0,2024,8,7,9.02
30.5,35.625,2024,8,7,6.8
31.0,34.375,2024,8,7,12.14
31.0,35.0,2024,8,7,10.99
31.0,35.625,2024,8,7,8.91
31.5,34.375,2024,8,7,15.25
31.5,35.0,2024,8,7,12.35
31.5,35.625,2024,8,7,10.6
32.0,34.375,2024,8,7,18.05
32.0,35.0,2024,8,7,13.73
32.0,35.625,2024,8,7,11.37
32.5,34.375,2024,8,7,18.56
32.5,35.0,2024,8,7,15.35
32.5,35.625,2024,8,7,12.42
33.0,34.375,2024,8,7,18.56
33.0,35.0,2024,8,7,16.09
33.0,35.625,2024,8,7,12.4
29.5,34.375,2024,8,8,8.53
29.5,35.0,2024,8,8,7.98
