-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
32.5,34.375,2024,3,30,5.49
32.5,35.0,2024,3,30,3.99
32.5,35.625,2024,3,30,2.2
33.0,34.375,2024,3,30,5.12
33.0,35.0,2024,3,30,3.86
33.0,35.625,2024,3,30,2.97
29.5,34.375,2024,3,31,8.13
29.5,35.0,2024,3,31,9.55
29.5,35.625,2024,3,31,10.26
30.0,34.375,2024,3,31,8.1
30.0,35.0,2024,3,31,8.51
30.0,35.625,2024,3,31,10.69
30.5,34.375,2024,3,31,7.36
30.5,35.0,2024,3,31,6.99
30.5,35.625,2024,3,31,10.28
31.0,34.375,2024,3,31,5.58
31.0,35.0,2024,3,31,5.51
31.0,35.625,2024,3,31,8.23
31.5,34.375,2024,3,31,3.59
31.5,35.0,2024,3,31,4.38
31.5,35.625,2024,3,31,5.68
32.0,34.375,2024,3,31,5.68
32.0,35.0,2024,3,31,4.07
32.0,35.625,2024,3,31,4.43
32.5,34.375,2024,3,31,6.05
32.5,35.0,2024,3,31,4.29
32.5,35.625,2024,3,31,2.54
33.0,34.375,2024,3,31,5.71
33.0,35.0,2024,3,31,3.62
33.0,35.625,2024,3,31,3.54
29.5,34.375,2024,4,1,6.6
29.5,35.0,2024,4,1,7.67
29.5,35.625,2024,4,1,8.28
30.0,34.375,2024,4,1,6.9
30.0,35.0,2024,4,1,7.06
30.0,35.625,2024,4,1,8.46
30.5,34.375,2024,4,1,7.18
30.5,35.0,2024,4,1,5.84
30.5,35.625,2024,4,1,8.71
31.0,34.375,2024,4,1,6.84
31.0,35.0,2024,4,1,5.36
31.0,35.625,2024,4,1,7.33
31.5,34.375,2024,4,1,5.79
31.5,35.0,2024,4,1,4.75
31.5,35.625,2024,4,1,5.46
32.0,34.375,2024,4,1,7.54
32.0,35.0,2024,4,1,4.99
32.0,35.625,2024,4,1,5.06
32.5,34.375,2024,4,1,7.62
32.5,35.0,2024,4,1,5.19
32.5,35.625,2024,4,1,3.1
33.0,34.375,2024,4,1,6.3
33.0,35.0,2024,4,1,5.68
33.0,35.625,2024,4,1,3.74
29.5,34.375,2024,4,2,6.43
29.5,35.0,2024,4,2,6.25
29.5,35.625,2024,4,2,5.87
30.0,34.375,2024,4,2,6.51
30.0,35.0,2024,4,2,6.19
30.0,35.625,2024,4,2,5.79
30.5,34.375,2024,4,2,5.35
30.5,35.0,2024,4,2,5.28
30.5,35.625,2024,4,2,7.74
31.0,34.375,2024,4,2,5.63
31.0,35.0,2024,4,2,5.06
31.0,35.625,2024,4,2,7.34
31.5,34.375,2024,4,2,4.03
31.5,35.0,2024,4,2,3.89
31.5,35.625,2024,4,2,4.96
32.0,34.375,2024,4,2,5.52
32.0,35.0,2024,4,2,3.9
32.0,35.625,2024,4,2,4.43
32.5,34.375,2024,4,2,6.0
32.5,35.0,2024,4,2,3.48
32.5,35.625,2024,4,2,3.26
33.0,34.375,2024,4,2,5.55
33.0,35.0,2024,4,2,3.63
33.0,35.625,2024,4,2,3.2
29.5,34.375,2024,4,3,6.55
29.5,35.0,2024,4,3,4.03
29.5,35.625,2024,4,3,5.16
30.0,34.375,2024,4,3,6.1
30.0,35.0,2024,4,3,5.64
30.0,35.625,2024,4,3,5.48
30.5,34.375,2024,4,3,5.3
30.5,35.0,2024,4,3,4.62
30.5,35.625,2024,4,3,4.4
31.0,34.375,2024,4,3,4.66
31.0,35.0,2024,4,3,4.82
31.0,35.625,2024,4,3,3.13
31.5,34.375,2024,4,3,3.27
31.5,35.0,2024,4,3,4.02
31.5,35.625,2024,4,3,3.91
32.0,34.375,2024,4,3,4.23
32.0,35.0,2024,4,3,3.23
32.0,35.625,2024,4,3,4.24
32.5,34.375,2024,4,3,4.08
32.5,35.0,2024,4,3,2.35
32.5,35.625,2024,4,3,3.06
33.0,34.375,2024,4,3,4.48
33.0,35.0,2024,4,3,2.68
33.0,35.625,2024,4,3,2.91
29.5,34.375,2024,4,4,5.61
29.5,35.0,2024,4,4,3.96
29.5,35.625,2024,4,4,6.31
30.0,34.375,2024,4,4,7.88
30.0,35.0,2024,4,4,5.85
30.0,35.625,2024,4,4,5.67
30.5,34.375,2024,4,4,6.84
30.5,35.0,2024,4,4,5.38
30.5,35.625,2024,4,4,5.1
31.0,34.375,2024,4,4,5.42
31.0,35.0,2024,4,4,5.7
31.0,35.625,2024,4,4,4.38
31.5,34.375,2024,4,4,3.36
31.5,35.0,2024,4,4,4.53
31.5,35.625,2024,4,4,5.02
32.0,34.375,2024,4,4,4.19
32.0,35.0,2024,4,4,3.56
32.0,35.625,2024,4,4,4.86
32.5,34.375,2024,4,4,3.86
32.5,35.0,2024,4,4,2.59
32.5,35.625,2024,4,4,3.33
33.0,34.375,2024,4,4,3.21
33.0,35.0,2024,4,4,3.27
33.0,35.625,2024,4,4,3.3
29.5,34.375,2024,4,5,7.5
29.5,35.0,2024,4,5,5.07
29.5,35.625,2024,4,5,7.34
30.0,34.375,2024,4,5,6.01
30.0,35.0,2024,4,5,5.82
30.0,35.625,2024,4,5,7.39
30.5,34.375,2024,4,5,5.21
30.5,35.0,2024,4,5,4.88
30.5,35.625,2024,4,5,6.06
31.0,34.375,2024,4,5,4.96
31.0,35.0,2024,4,5,5.76
31.0,35.625,2024,4,5,4.95
31.5,34.375,2024,4,5,4.25
31.5,35.0,2024,4,5,5.24
31.5,35.625,2024,4,5,5.44
32.0,34.375,2024,4,5,5.48
32.0,35.0,2024,4,5,4.38
32.0,35.625,2024,4,5,5.51
32.5,34.375,2024,4,5,5.39
32.5,35.0,2024,4,5,3.34
32.5,35.625,2024,4,5,3.83
33.0,34.375,2024,4,5,4.65
33.0,35.0,2024,4,5,3.61
33.0,35.625,2024,4,5,3.55
29.5,34.375,2024,4,6,8.89
29.5,35.0,2024,4,6,7.73
29.5,35.625,2024,4,6,9.43
30.0,34.375,2024,4,6,6.85
30.0,35.0,2024,4,6,6.62
30.0,35.625,2024,4,6,8.62
30.5,34.375,2024,4,6,5.99
30.5,35.0,2024,4,6,6.39
30.5,35.625,2024,4,6,7.36
31.0,34.375,2024,4,6,5.41
31.0,35.0,2024,4,6,6.81
31.0,35.625,2024,4,6,6.48
31.5,34.375,2024,4,6,4.63
31.5,35.0,2024,4,6,6.01
31.5,35.625,2024,4,6,6.38
32.0,34.375,2024,4,6,5.53
32.0,35.0,2024,4,6,5.32
32.0,35.625,2024,4,6,6.41
32.5,34.375,2024,4,6,5.13
32.5,35.0,2024,4,6,4.07
32.5,35.625,2024,4,6,4.39
33.0,34.375,2024,4,6,4.06
33.0,35.0,2024,4,6,3.81
33.0,35.625,2024,4,6,4.04
29.5,34.375,2024,4,7,7.22
29.5,35.0,2024,4,7,5.63
29.5,35.625,2024,4,7,8.27
30.0,34.375,2024,4,7,5.63
30.0,35.0,2024,4,7,4.96
30.0,35.625,2024,4,7,7.0
30.5,34.375,2024,4,7,4.56
30.5,35.0,2024,4,7,4.39
30.5,35.625,2024,4,7,5.38
31.0,34.375,2024,4,7,4.58
31.0,35.0,2024,4,7,5.08
31.0,35.625,2024,4,7,4.29
31.5,34.375,2024,4,7,4.1
31.5,35.0,2024,4,7,4.77
31.5,35.625,2024,4,7,4.79
32.0,34.375,2024,4,7,5.85
32.0,35.0,2024,4,7,4.64
32.0,35.625,2024,4,7,5.24
32.5,34.375,2024,4,7,6.28
32.5,35.0,2024,4,7,4.07
32.5,35.625,2024,4,7,3.91
33.0,34.375,2024,4,7,6.24
33.0,35.0,2024,4,7,4.71
33.0,35.625,2024,4,7,3.82
29.5,34.375,2024,4,8,6.24
29.5,35.0,2024,4,8,5.04
29.5,35.625,2024,4,8,7.04
30.0,34.375,2024,4,8,6.31
30.0,35.0,2024,4,8,5.54
30.0,35.625,2024,4,8,6.67
30.5,34.375,2024,4,8,6.25
30.5,35.0,2024,4,8,6.18
30.5,35.625,2024,4,8,5.91
31.0,34.375,2024,4,8,6.11
31.0,35.0,2024,4,8,6.82
31.0,35.625,2024,4,8,5.76
31.5,34.375,2024,4,8,5.33
31.5,35.0,2024,4,8,5.37
31.5,35.625,2024,4,8,6.06
32.0,34.375,2024,4,8,6.4
32.0,35.0,2024,4,8,4.53
32.0,35.625,2024,4,8,4.76
32.5,34.375,2024,4,8,6.82
32.5,35.0,2024,4,8,3.89
32.5,35.625,2024,4,8,2.84
33.0,34.375,2024,4,8,6.38
33.0,35.0,2024,4,8,4.7
33.0,35.625,2024,4,8,2.41
29.5,34.375,2024,4,9,9.45
29.5,35.0,2024,4,9,8.82
29.5,35.625,2024,4,9,8.92
30.0,34.375,2024,4,9,9.95
30.0,35.0,2024,4,9,9.26
30.0,35.625,2024,4,9,8.76
30.5,34.375,2024,4,9,9.28
30.5,35.0,2024,4,9,8.98
30.5,35.625,2024,4,9,8.19
31.0,34.375,2024,4,9,8.78
31.0,35.0,2024,4,9,8.57
31.0,35.625,2024,4,9,7.36
31.5,34.375,2024,4,9,7.24
31.5,35.0,2024,4,9,6.96
31.5,35.625,2024,4,9,6.96
32.0,34.375,2024,4,9,8.1
32.0,35.0,2024,4,9,6.09
32.0,35.625,2024,4,9,6.28
32.5,34.375,2024,4,9,8.03
32.5,35.0,2024,4,9,5.36
32.5,35.625,2024,4,9,4.08
33.0,34.375,2024,4,9,6.49
33.0,35.0,2024,4,9,5.83
33.0,35.625,2024,4,9,3.3
29.5,34.375,2024,4,10,6.68
29.5,35.0,2024,4,10,6.21
29.5,35.625,2024,4,10,7.25
30.0,34.375,2024,4,10,6.01
30.0,35.0,2024,4,10,6.01
30.0,35.625,2024,4,10,7.9
30.5,34.375,2024,4,10,6.14
30.5,35.0,2024,4,10,6.43
30.5,35.625,2024,4,10,7.98
31.0,34.375,2024,4,10,6.21
31.0,35.0,2024,4,10,6.98
31.0,35.625,2024,4,10,7.08
31.5,34.375,2024,4,10,6.09
31.5,35.0,2024,4,10,6.6
31.5,35.625,2024,4,10,6.58
32.0,34.375,2024,4,10,7.71
32.0,35.0,2024,4,10,6.42
32.0,35.625,2024,4,10,6.79
32.5,34.375,2024,4,10,7.65
32.5,35.0,2024,4,10,5.34
32.5,35.625,2024,4,10,4.7
33.0,34.375,2024,4,10,6.55
33.0,35.0,2024,4,10,5.1
33.0,35.625,2024,4,10,4.33
29.5,34.375,2024,4,11,6.29
29.5,35.0,2024,4,11,5.96
29.5,35.625,2024,4,11,4.31
30.0,34.375,2024,4,11,5.98
30.0,35.0,2024,4,11,5.19
30.0,35.625,2024,4,11,3.93
30.5,34.375,2024,4,11,5.26
30.5,35.0,2024,4,11,5.22
30.5,35.625,2024,4,11,4.57
31.0,34.375,2024,4,11,4.86
31.0,35.0,2024,4,11,5.16
31.0,35.625,2024,4,11,3.67
31.5,34.375,2024,4,11,3.65
31.5,35.0,2024,4,11,4.45
31.5,35.625,2024,4,11,4.09
32.0,34.375,2024,4,11,4.36
32.0,35.0,2024,4,11,4.06
32.0,35.625,2024,4,11,4.56
32.5,34.375,2024,4,11,4.24
32.5,35.0,2024,4,11,3.6
32.5,35.625,2024,4,11,3.2
33.0,34.375,2024,4,11,3.97
33.0,35.0,2024,4,11,3.77
33.0,35.625,2024,4,11,3.31
29.5,34.375,2024,4,12,7.57
29.5,35.0,2024,4,12,6.83
29.5,35.625,2024,4,12,6.72
30.0,34.375,2024,4,12,6.98
30.0,35.0,2024,4,12,5.98
30.0,35.625,2024,4,12,6.26
30.5,34.375,2024,4,12,6.83
30.5,35.0,2024,4,12,6.27
30.5,35.625,2024,4,12,5.31
31.0,34.375,2024,4,12,5.97
31.0,35.0,2024,4,12,6.54
31.0,35.625,2024,4,12,3.98
31.5,34.375,2024,4,12,4.65
31.5,35.0,2024,4,12,5.67
31.5,35.625,2024,4,12,6.13
32.0,34.375,2024,4,12,5.28
32.0,35.0,2024,4,12,4.82
32.0,35.625,2024,4,12,6.22
32.5,34.375,2024,4,12,5.06
32.5,35.0,2024,4,12,4.02
32.5,35.625,2024,4,12,4.24
33.0,34.375,2024,4,12,4.47
33.0,35.0,2024,4,12,4.08
33.0,35.625,2024,4,12,3.97
29.5,34.375,2024,4,13,7.71
29.5,35.0,2024,4,13,7.01
29.5,35.625,2024,4,13,5.95
30.0,34.375,2024,4,13,7.22
30.0,35.0,2024,4,13,6.08
30.0,35.625,2024,4,13,6.13
30.5,34.375,2024,4,13,6.81
30.5,35.0,2024,4,13,6.31
30.5,35.625,2024,4,13,4.83
31.0,34.375,2024,4,13,5.84
31.0,35.0,2024,4,13,6.76
31.0,35.625,2024,4,13,3.64
31.5,34.375,2024,4,13,4.48
31.5,35.0,2024,4,13,5.65
31.5,35.625,2024,4,13,6.51
32.0,34.375,2024,4,13,4.97
32.0,35.0,2024,4,13,4.87
32.0,35.625,2024,4,13,6.11
32.5,34.375,2024,4,13,4.76
32.5,35.0,2024,4,13,4.08
32.5,35.625,2024,4,13,4.11
33.0,34.375,2024,4,13,4.42
33.0,35.0,2024,4,13,3.7
33.0,35.625,2024,4,13,4.04
29.5,34.375,2024,4,14,8.5
29.5,35.0,2024,4,14,7.66
29.5,35.625,2024,4,14,8.05
30.0,34.375,2024,4,14,7.64
30.0,35.0,2024,4,14,7.16
30.0,35.625,2024,4,14,7.25
30.5,34.375,2024,4,14,6.91
30.5,35.0,2024,4,14,7.24
30.5,35.625,2024,4,14,6.96
31.0,34.375,2024,4,14,5.67
31.0,35.0,2024,4,14,7.05
31.0,35.625,2024,4,14,6.72
31.5,34.375,2024,4,14,4.24
31.5,35.0,2024,4,14,5.84
31.5,35.625,2024,4,14,6.65
32.0,34.375,2024,4,14,5.31
32.0,35.0,2024,4,14,4.86
32.0,35.625,2024,4,14,6.36
32.5,34.375,2024,4,14,5.12
32.5,35.0,2024,4,14,4.01
32.5,35.625,2024,4,14,4.44
33.0,34.375,2024,4,14,4.69
33.0,35.0,2024,4,14,4.17
33.0,35.625,2024,4,14,4.21
29.5,34.375,2024,4,15,8.15
29.5,35.0,2024,4,15,8.13
29.5,35.625,2024,4,15,6.97
30.0,34.375,2024,4,15,7.29
30.0,35.0,2024,4,15,6.88
30.0,35.625,2024,4,15,6.64
30.5,34.375,2024,4,15,6.82
30.5,35.0,2024,4,15,6.17
30.5,35.625,2024,4,15,6.01
31.0,34.375,2024,4,15,5.85
31.0,35.0,2024,4,15,6.29
31.0,35.625,2024,4,15,4.52
31.5,34.375,2024,4,15,4.02
31.5,35.0,2024,4,15,5.46
31.5,35.625,2024,4,15,5.78
32.0,34.375,2024,4,15,4.57
32.0,35.0,2024,4,15,4.89
32.0,35.625,2024,4,15,5.98
32.5,34.375,2024,4,15,4.58
32.5,35.0,2024,4,15,4.08
32.5,35.625,2024,4,15,4.41
33.0,34.375,2024,4,15,4.93
33.0,35.0,2024,4,15,4.01
33.0,35.625,2024,4,15,4.07
29.5,34.375,2024,4,16,3.24
29.5,35.0,2024,4,16,4.03
29.5,35.625,2024,4,16,4.01
30.0,34.375,2024,4,16,4.04
30.0,35.0,2024,4,16,4.89
30.0,35.625,2024,4,16,4.17
30.5,34.375,2024,4,16,4.45
30.5,35.0,2024,4,16,4.07
30.5,35.625,2024,4,16,4.58
31.0,34.375,2024,4,16,4.75
31.0,35.0,2024,4,16,4.24
31.0,35.625,2024,4,16,3.54
31.5,34.375,2024,4,16,3.75
31.5,35.0,2024,4,16,3.2
31.5,35.625,2024,4,16,3.91
32.0,34.375,2024,4,16,4.56
32.0,35.0,2024,4,16,3.75
32.0,35.625,2024,4,16,3.8
32.5,34.375,2024,4,16,4.73
32.5,35.0,2024,4,16,3.45
32.5,35.625,2024,4,16,3.17
33.0,34.375,2024,4,16,4.83
33.0,35.0,2024,4,16,3.8
33.0,35.625,2024,4,16,2.76
29.5,34.375,2024,4,17,4.3
29.5,35.0,2024,4,17,4.75
29.5,35.625,2024,4,17,4.3
30.0,34.375,2024,4,17,4.45
30.0,35.0,2024,4,17,4.49
30.0,35.625,2024,4,17,4.63
30.5,34.375,2024,4,17,4.67
30.5,35.0,2024,4,17,4.35
30.5,35.625,2024,4,17,6.25
31.0,34.375,2024,4,17,4.39
31.0,35.0,2024,4,17,3.65
31.0,35.625,2024,4,17,6.03
31.5,34.375,2024,4,17,3.62
31.5,35.0,2024,4,17,3.29
31.5,35.625,2024,4,17,4.84
32.0,34.375,2024,4,17,3.59
32.0,35.0,2024,4,17,3.49
32.0,35.625,2024,4,17,4.36
32.5,34.375,2024,4,17,4.31
32.5,35.0,2024,4,17,3.83
32.5,35.625,2024,4,17,2.65
33.0,34.375,2024,4,17,5.99
33.0,35.0,2024,4,17,4.82
33.0,35.625,2024,4,17,3.13
29.5,34.375,2024,4,18,6.88
29.5,35.0,2024,4,18,5.16
29.5,35.625,2024,4,18,8.25
30.0,34.375,2024,4,18,6.37
30.0,35.0,2024,4,18,5.72
30.0,35.625,2024,4,18,7.02
30.5,34.375,2024,4,18,5.82
30.5,35.0,2024,4,18,5.83
30.5,35.625,2024,4,18,5.63
31.0,34.375,2024,4,18,5.26
31.0,35.0,2024,4,18,6.44
31.0,35.625,2024,4,18,5.23
31.5,34.375,2024,4,18,5.43
31.5,35.0,2024,4,18,5.58
31.5,35.625,2024,4,18,6.04
32.0,34.375,2024,4,18,7.81
32.0,35.0,2024,4,18,5.04
32.0,35.625,2024,4,18,5.84
32.5,34.375,2024,4,18,8.36
32.5,35.0,2024,4,18,5.49
32.5,35.625,2024,4,18,4.1
33.0,34.375,2024,4,18,8.18
33.0,35.0,2024,4,18,6.67
33.0,35.625,2024,4,18,3.83
29.5,34.375,2024,4,19,7.3
29.5,35.0,2024,4,19,6.39
29.5,35.625,2024,4,19,6.62
30.0,34.375,2024,4,19,7.06
30.0,35.0,2024,4,19,5.84
30.0,35.625,2024,4,19,5.87
30.5,34.375,2024,4,19,6.45
30.5,35.0,2024,4,19,6.58
30.5,35.625,2024,4,19,4.71
31.0,34.375,2024,4,19,5.49
31.0,35.0,2024,4,19,7.15
31.0,35.625,2024,4,19,3.67
31.5,34.375,2024,4,19,4.38
31.5,35.0,2024,4,19,5.75
31.5,35.625,2024,4,19,6.61
32.0,34.375,2024,4,19,4.81
32.0,35.0,2024,4,19,4.88
32.0,35.625,2024,4,19,6.49
32.5,34.375,2024,4,19,4.43
32.5,35.0,2024,4,19,3.96
32.5,35.625,2024,4,19,4.2
33.0,34.375,2024,4,19,4.0
33.0,35.0,2024,4,19,3.78
33.0,35.625,2024,4,19,3.78
29.5,34.375,2024,4,20,8.01
29.5,35.0,2024,4,20,7.22
29.5,35.625,2024,4,20,7.94
30.0,34.375,2024,4,20,7.82
30.0,35.0,2024,4,20,6.81
30.0,35.625,2024,4,20,7.31
30.5,34.375,2024,4,20,7.32
30.5,35.0,2024,4,20,6.09
30.5,35.625,2024,4,20,5.89
31.0,34.375,2024,4,20,6.08
31.0,35.0,2024,4,20,7.25
31.0,35.625,2024,4,20,4.94
31.5,34.375,2024,4,20,4.94
31.5,35.0,2024,4,20,6.31
31.5,35.625,2024,4,20,6.31
32.0,34.375,2024,4,20,5.63
32.0,35.0,2024,4,20,5.28
32.0,35.625,2024,4,20,6.49
32.5,34.375,2024,4,20,5.99
32.5,35.0,2024,4,20,4.21
32.5,35.625,2024,4,20,4.44
33.0,34.375,2024,4,20,5.58
33.0,35.0,2024,4,20,4.03
33.0,35.625,2024,4,20,4.19
29.5,34.375,2024,4,21,7.11
29.5,35.0,2024,4,21,6.1
29.5,35.625,2024,4,21,7.4
30.0,34.375,2024,4,21,6.5
30.0,35.0,2024,4,21,5.79
30.0,35.625,2024,4,21,6.88
30.5,34.375,2024,4,21,6.02
30.5,35.0,2024,4,21,5.95
30.5,35.625,2024,4,21,5.89
31.0,34.375,2024,4,21,5.46
31.0,35.0,2024,4,21,6.37
31.0,35.625,2024,4,21,5.31
31.5,34.375,2024,4,21,4.56
31.5,35.0,2024,4,21,5.57
31.5,35.625,2024,4,21,5.65
32.0,34.375,2024,4,21,5.17
32.0,35.0,2024,4,21,5.03
32.0,35.625,2024,4,21,5.84
32.5,34.375,2024,4,21,5.5
32.5,35.0,2024,4,21,3.77
32.5,35.625,2024,4,21,4.18
33.0,34.375,2024,4,21,5.24
33.0,35.0,2024,4,21,3.32
33.0,35.625,2024,4,21,3.89
29.5,34.375,2024,4,22,6.43
29.5,35.0,2024,4,22,7.05
29.5,35.625,2024,4,22,4.4
30.0,34.375,2024,4,22,5.72
30.0,35.0,2024,4,22,6.44
30.0,35.625,2024,4,22,5.35
30.5,34.375,2024,4,22,4.83
30.5,35.0,2024,4,22,4.74
30.5,35.625,2024,4,22,5.99
31.0,34.375,2024,4,22,4.22
31.0,35.0,2024,4,22,3.12
31.0,35.625,2024,4,22,4.99
31.5,34.375,2024,4,22,4.76
31.5,35.0,2024,4,22,3.18
31.5,35.625,2024,4,22,3.38
32.0,34.375,2024,4,22,5.29
32.0,35.0,2024,4,22,4.34
32.0,35.625,2024,4,22,3.9
32.5,34.375,2024,4,22,5.37
32.5,35.0,2024,4,22,3.51
32.5,35.625,2024,4,22,3.13
33.0,34.375,2024,4,22,5.37
33.0,35.0,2024,4,22,3.95
33.0,35.625,2024,4,22,3.86
29.5,34.375,2024,4,23,5.25
29.5,35.0,2024,4,23,5.26
29.5,35.625,2024,4,23,6.57
30.0,34.375,2024,4,23,5.33
30.0,35.0,2024,4,23,5.2
30.0,35.625,2024,4,23,6.31
30.5,34.375,2024,4,23,5.69
30.5,35.0,2024,4,23,4.85
30.5,35.625,2024,4,23,6.88
31.0,34.375,2024,4,23,4.95
31.0,35.0,2024,4,23,4.41
31.0,35.625,2024,4,23,6.12
31.5,34.375,2024,4,23,4.57
31.5,35.0,2024,4,23,4.22
31.5,35.625,2024,4,23,5.41
32.0,34.375,2024,4,23,6.52
32.0,35.0,2024,4,23,3.93
32.0,35.625,2024,4,23,4.26
32.5,34.375,2024,4,23,6.68
32.5,35.0,2024,4,23,4.43
32.5,35.625,2024,4,23,3.0
33.0,34.375,2024,4,23,5.91
33.0,35.0,2024,4,23,4.67
33.0,35.625,2024,4,23,3.76
29.5,34.375,2024,4,24,5.96
29.5,35.0,2024,4,24,7.5
29.5,35.625,2024,4,24,7.8
30.0,34.375,2024,4,24,6.92
30.0,35.0,2024,4,24,7.79
30.0,35.625,2024,4,24,8.64
30.5,34.375,2024,4,24,8.1
30.5,35.0,2024,4,24,6.26
30.5,35.625,2024,4,24,9.31
31.0,34.375,2024,4,24,8.08
31.0,35.0,2024,4,24,5.9
31.0,35.625,2024,4,24,9.21
31.5,34.375,2024,4,24,5.67
31.5,35.0,2024,4,24,5.87
31.5,35.625,2024,4,24,7.13
32.0,34.375,2024,4,24,5.8
32.0,35.0,2024,4,24,6.22
32.0,35.625,2024,4,24,6.32
32.5,34.375,2024,4,24,6.87
32.5,35.0,2024,4,24,6.31
32.5,35.625,2024,4,24,3.6
33.0,34.375,2024,4,24,7.0
33.0,35.0,2024,4,24,6.33
33.0,35.625,2024,4,24,4.34
29.5,34.375,2024,4,25,8.85
29.5,35.0,2024,4,25,5.54
29.5,35.625,2024,4,25,5.01
30.0,34.375,2024,4,25,9.64
30.0,35.0,2024,4,25,7.6
30.0,35.625,2024,4,25,5.05
30.5,34.375,2024,4,25,9.6
30.5,35.0,2024,4,25,9.25
30.5,35.625,2024,4,25,6.57
31.0,34.375,2024,4,25,8.43
31.0,35.0,2024,4,25,9.33
31.0,35.625,2024,4,25,7.09
31.5,34.375,2024,4,25,7.24
31.5,35.0,2024,4,25,6.11
31.5,35.625,2024,4,25,7.44
32.0,34.375,2024,4,25,9.67
32.0,35.0,2024,4,25,5.54
32.0,35.625,2024,4,25,6.57
32.5,34.375,2024,4,25,9.67
32.5,35.0,2024,4,25,6.71
32.5,35.625,2024,4,25,3.65
33.0,34.375,2024,4,25,8.24
33.0,35.0,2024,4,25,7.74
33.0,35.625,2024,4,25,4.96
29.5,34.375,2024,4,26,7.49
29.5,35.0,2024,4,26,6.26
29.5,35.625,2024,4,26,7.33
30.0,34.375,2024,4,26,6.83
30.0,35.0,2024,4,26,6.42
30.0,35.625,2024,4,26,7.48
30.5,34.375,2024,4,26,6.08
30.5,35.0,2024,4,26,6.81
30.5,35.625,2024,4,26,6.16
31.0,34.375,2024,4,26,5.24
31.0,35.0,2024,4,26,7.18
31.0,35.625,2024,4,26,6.38
31.5,34.375,2024,4,26,4.9
31.5,35.0,2024,4,26,6.02
31.5,35.625,2024,4,26,6.49
32.0,34.375,2024,4,26,6.31
32.0,35.0,2024,4,26,5.15
32.0,35.625,2024,4,26,7.83
32.5,34.375,2024,4,26,6.37
32.5,35.0,2024,4,26,3.58
32.5,35.625,2024,4,26,5.17
33.0,34.375,2024,4,26,5.95
33.0,35.0,2024,4,26,4.08
33.0,35.625,2024,4,26,3.57
29.5,34.375,2024,4,27,7.32
29.5,35.0,2024,4,27,5.78
29.5,35.625,2024,4,27,5.69
30.0,34.375,2024,4,27,6.46
30.0,35.0,2024,4,27,5.75
30.0,35.625,2024,4,27,5.26
30.5,34.375,2024,4,27,5.75
30.5,35.0,2024,4,27,6.12
30.5,35.625,2024,4,27,4.95
31.0,34.375,2024,4,27,5.17
31.0,35.0,2024,4,27,7.28
31.0,35.625,2024,4,27,4.39
31.5,34.375,2024,4,27,4.77
31.5,35.0,2024,4,27,5.97
31.5,35.625,2024,4,27,4.84
32.0,34.375,2024,4,27,6.65
32.0,35.0,2024,4,27,5.16
32.0,35.625,2024,4,27,5.52
32.5,34.375,2024,4,27,6.5
32.5,35.0,2024,4,27,4.03
32.5,35.625,2024,4,27,3.14
33.0,34.375,2024,4,27,4.86
33.0,35.0,2024,4,27,3.53
33.0,35.625,2024,4,27,1.97
29.5,34.375,2024,4,28,7.5
29.5,35.0,2024,4,28,6.33
29.5,35.625,2024,4,28,5.81
30.0,34.375,2024,4,28,7.3
30.0,35.0,2024,4,28,6.39
30.0,35.625,2024,4,28,5.22
30.5,34.375,2024,4,28,6.62
30.5,35.0,2024,4,28,5.76
30.5,35.625,2024,4,28,3.77
31.0,34.375,2024,4,28,5.71
31.0,35.0,2024,4,28,6.32
31.0,35.625,2024,4,28,2.79
31.5,34.375,2024,4,28,4.76
31.5,35.0,2024,4,28,4.88
31.5,35.625,2024,4,28,3.5
32.0,34.375,2024,4,28,5.7
32.0,35.0,2024,4,28,3.59
32.0,35.625,2024,4,28,3.78
32.5,34.375,2024,4,28,5.88
32.5,35.0,2024,4,28,3.43
32.5,35.625,2024,4,28,1.77
33.0,34.375,2024,4,28,6.24
33.0,35.0,2024,4,28,4.08
33.0,35.625,2024,4,28,2.03
29.5,34.375,2024,4,29,6.94
29.5,35.0,2024,4,29,7.01
29.5,35.625,2024,4,29,5.47
30.0,34.375,2024,4,29,7.05
30.0,35.0,2024,4,29,6.0
30.0,35.625,2024,4,29,4.39
30.5,34.375,2024,4,29,6.51
30.5,35.0,2024,4,29,6.36
30.5,35.625,2024,4,29,3.68
31.0,34.375,2024,4,29,5.86
31.0,35.0,2024,4,29,6.44
31.0,35.625,2024,4,29,2.92
31.5,34.375,2024,4,29,4.88
31.5,35.0,2024,4,29,5.0
31.5,35.625,2024,4,29,3.63
32.0,34.375,2024,4,29,6.1
32.0,35.0,2024,4,29,3.96
32.0,35.625,2024,4,29,3.71
32.5,34.375,2024,4,29,6.23
32.5,35.0,2024,4,29,3.5
32.5,35.625,2024,4,29,2.23
33.0,34.375,2024,4,29,5.81
33.0,35.0,2024,4,29,3.62
