-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
31.5,34.375,2024,3,17,73.83
31.5,35.0,2024,3,17,64.57
31.5,35.625,2024,3,17,48.3
32.0,34.375,2024,3,17,72.37
32.0,35.0,2024,3,17,73.07
32.0,35.625,2024,3,17,49.13
32.5,34.375,2024,3,17,72.49
32.5,35.0,2024,3,17,74.55
32.5,35.625,2024,3,17,58.1
33.0,34.375,2024,3,17,70.71
33.0,35.0,2024,3,17,70.77
33.0,35.625,2024,3,17,55.66
29.5,34.375,2024,3,18,63.74
29.5,35.0,2024,3,18,59.92
29.5,35.625,2024,3,18,56.44
30.0,34.375,2024,3,18,73.81
30.0,35.0,2024,3,18,68.77
30.0,35.625,2024,3,18,68.98
30.5,34.375,2024,3,18,81.37
30.5,35.0,2024,3,18,73.92
30.5,35.625,2024,3,18,77.84
31.0,34.375,2024,3,18,80.64
31.0,35.0,2024,3,18,77.73
31.0,35.625,2024,3,18,72.64
31.5,34.375,2024,3,18,80.73
31.5,35.0,2024,3,18,81.82
31.5,35.625,2024,3,18,66.88
32.0,34.375,2024,3,18,79.73
32.0,35.0,2024,3,18,84.96
32.0,35.625,2024,3,18,68.61
32.5,34.375,2024,3,18,78.93
32.5,35.0,2024,3,18,83.57
32.5,35.625,2024,3,18,74.7
33.0,34.375,2024,3,18,78.93
33.0,35.0,2024,3,18,82.24
33.0,35.625,2024,3,18,68.11
29.5,34.375,2024,3,19,64.29
29.5,35.0,2024,3,19,63.39
29.5,35.625,2024,3,19,69.23
30.0,34.375,2024,3,19,65.39
30.0,35.0,2024,3,19,67.67
30.0,35.625,2024,3,19,76.79
30.5,34.375,2024,3,19,73.62
30.5,35.0,2024,3,19,71.34
30.5,35.625,2024,3,19,85.02
31.0,34.375,2024,3,19,79.03
31.0,35.0,2024,3,19,78.68
31.0,35.625,2024,3,19,82.98
31.5,34.375,2024,3,19,78.33
31.5,35.0,2024,3,19,84.57
31.5,35.625,2024,3,19,76.78
32.0,34.375,2024,3,19,74.96
32.0,35.0,2024,3,19,85.56
32.0,35.625,2024,3,19,77.77
32.5,34.375,2024,3,19,74.1
32.5,35.0,2024,3,19,80.06
32.5,35.625,2024,3,19,83.24
33.0,34.375,2024,3,19,74.67
33.0,35.0,2024,3,19,78.83
33.0,35.625,2024,3,19,82.17
29.5,34.375,2024,3,20,46.45
29.5,35.0,2024,3,20,47.18
29.5,35.625,2024,3,20,52.65
30.0,34.375,2024,3,20,49.38
30.0,35.0,2024,3,20,52.1
30.0,35.625,2024,3,20,61.32
30.5,34.375,2024,3,20,57.01
30.5,35.0,2024,3,20,57.33
30.5,35.625,2024,3,20,68.13
31.0,34.375,2024,3,20,64.13
31.0,35.0,2024,3,20,64.22
31.0,35.625,2024,3,20,64.37
31.5,34.375,2024,3,20,69.22
31.5,35.0,2024,3,20,71.09
31.5,35.625,2024,3,20,63.34
32.0,34.375,2024,3,20,71.89
32.0,35.0,2024,3,20,76.63
32.0,35.625,2024,3,20,68.48
32.5,34.375,2024,3,20,74.61
32.5,35.0,2024,3,20,77.54
32.5,35.625,2024,3,20,78.45
33.0,34.375,2024,3,20,76.48
33.0,35.0,2024,3,20,78.78
33.0,35.625,2024,3,20,83.51
29.5,34.375,2024,3,21,41.72
29.5,35.0,2024,3,21,43.83
29.5,35.625,2024,3,21,43.28
30.0,34.375,2024,3,21,48.41
30.0,35.0,2024,3,21,48.18
30.0,35.625,2024,3,21,50.17
30.5,34.375,2024,3,21,55.63
30.5,35.0,2024,3,21,53.67
30.5,35.625,2024,3,21,59.04
31.0,34.375,2024,3,21,58.96
31.0,35.0,2024,3,21,57.09
31.0,35.625,2024,3,21,55.51
31.5,34.375,2024,3,21,67.18
31.5,35.0,2024,3,21,65.1
31.5,35.625,2024,3,21,53.9
32.0,34.375,2024,3,21,76.03
32.0,35.0,2024,3,21,72.05
32.0,35.625,2024,3,21,58.71
32.5,34.375,2024,3,21,75.25
32.5,35.0,2024,3,21,73.66
32.5,35.625,2024,3,21,67.78
33.0,34.375,2024,3,21,75.03
33.0,35.0,2024,3,21,75.77
33.0,35.625,2024,3,21,70.19
29.5,34.375,2024,3,22,60.04
29.5,35.0,2024,3,22,58.03
29.5,35.625,2024,3,22,57.28
30.0,34.375,2024,3,22,66.36
30.0,35.0,2024,3,22,63.84
30.0,35.625,2024,3,22,67.06
30.5,34.375,2024,3,22,72.57
30.5,35.0,2024,3,22,68.1
30.5,35.625,2024,3,22,74.87
31.0,34.375,2024,3,22,71.77
31.0,35.0,2024,3,22,71.39
31.0,35.625,2024,3,22,71.13
31.5,34.375,2024,3,22,66.59
31.5,35.0,2024,3,22,75.69
31.5,35.625,2024,3,22,64.89
32.0,34.375,2024,3,22,67.66
32.0,35.0,2024,3,22,75.58
32.0,35.625,2024,3,22,69.21
32.5,34.375,2024,3,22,68.1
32.5,35.0,2024,3,22,70.87
32.5,35.625,2024,3,22,73.68
33.0,34.375,2024,3,22,67.89
33.0,35.0,2024,3,22,71.07
33.0,35.625,2024,3,22,77.1
29.5,34.375,2024,3,23,59.7
29.5,35.0,2024,3,23,53.0
29.5,35.625,2024,3,23,53.91
30.0,34.375,2024,3,23,65.11
30.0,35.0,2024,3,23,60.03
30.0,35.625,2024,3,23,57.8
30.5,34.375,2024,3,23,69.29
30.5,35.0,2024,3,23,66.28
30.5,35.625,2024,3,23,65.3
31.0,34.375,2024,3,23,68.0
31.0,35.0,2024,3,23,67.95
31.0,35.625,2024,3,23,69.11
31.5,34.375,2024,3,23,62.85
31.5,35.0,2024,3,23,69.06
31.5,35.625,2024,3,23,59.86
32.0,34.375,2024,3,23,61.44
32.0,35.0,2024,3,23,70.46
32.0,35.625,2024,3,23,64.58
32.5,34.375,2024,3,23,61.65
32.5,35.0,2024,3,23,67.67
32.5,35.625,2024,3,23,69.88
33.0,34.375,2024,3,23,60.62
33.0,35.0,2024,3,23,65.69
33.0,35.625,2024,3,23,64.7
29.5,34.375,2024,3,24,74.1
29.5,35.0,2024,3,24,70.77
29.5,35.625,2024,3,24,65.88
30.0,34.375,2024,3,24,74.8
30.0,35.0,2024,3,24,71.07
30.0,35.625,2024,3,24,72.76
30.5,34.375,2024,3,24,75.89
30.5,35.0,2024,3,24,72.49
30.5,35.625,2024,3,24,77.48
31.0,34.375,2024,3,24,73.92
31.0,35.0,2024,3,24,72.44
31.0,35.625,2024,3,24,73.35
31.5,34.375,2024,3,24,69.99
31.5,35.0,2024,3,24,75.77
31.5,35.625,2024,3,24,62.87
32.0,34.375,2024,3,24,66.59
32.0,35.0,2024,3,24,78.12
32.0,35.625,2024,3,24,65.81
32.5,34.375,2024,3,24,66.33
32.5,35.0,2024,3,24,72.06
32.5,35.625,2024,3,24,70.2
33.0,34.375,2024,3,24,64.85
33.0,35.0,2024,3,24,68.86
33.0,35.625,2024,3,24,62.06
29.5,34.375,2024,3,25,56.98
29.5,35.0,2024,3,25,56.02
29.5,35.625,2024,3,25,54.86
30.0,34.375,2024,3,25,62.03
30.0,35.0,2024,3,25,61.45
30.0,35.625,2024,3,25,63.76
30.5,34.375,2024,3,25,66.62
30.5,35.0,2024,3,25,64.85
30.5,35.625,2024,3,25,72.25
31.0,34.375,2024,3,25,65.3
31.0,35.0,2024,3,25,67.82
31.0,35.625,2024,3,25,69.56
31.5,34.375,2024,3,25,67.13
31.5,35.0,2024,3,25,73.92
31.5,35.625,2024,3,25,64.26
32.0,34.375,2024,3,25,68.34
32.0,35.0,2024,3,25,77.13
32.0,35.625,2024,3,25,68.09
32.5,34.375,2024,3,25,70.13
32.5,35.0,2024,3,25,74.6
32.5,35.625,2024,3,25,72.1
33.0,34.375,2024,3,25,71.16
33.0,35.0,2024,3,25,73.51
33.0,35.625,2024,3,25,73.51
29.5,34.375,2024,3,26,33.45
29.5,35.0,2024,3,26,32.12
29.5,35.625,2024,3,26,33.38
30.0,34.375,2024,3,26,38.62
30.0,35.0,2024,3,26,38.74
30.0,35.625,2024,3,26,44.5
30.5,34.375,2024,3,26,44.13
30.5,35.0,2024,3,26,45.23
30.5,35.625,2024,3,26,52.86
31.0,34.375,2024,3,26,45.06
31.0,35.0,2024,3,26,49.67
31.0,35.625,2024,3,26,48.51
31.5,34.375,2024,3,26,58.48
31.5,35.0,2024,3,26,57.69
31.5,35.625,2024,3,26,49.08
32.0,34.375,2024,3,26,69.43
32.0,35.0,2024,3,26,68.54
32.0,35.625,2024,3,26,59.24
32.5,34.375,2024,3,26,77.45
32.5,35.0,2024,3,26,76.75
32.5,35.625,2024,3,26,68.23
33.0,34.375,2024,3,26,83.07
33.0,35.0,2024,3,26,80.82
33.0,35.625,2024,3,26,71.71
29.5,34.375,2024,3,27,23.21
29.5,35.0,2024,3,27,25.05
29.5,35.625,2024,3,27,25.43
30.0,34.375,2024,3,27,28.74
30.0,35.0,2024,3,27,28.65
30.0,35.625,2024,3,27,29.26
30.5,34.375,2024,3,27,37.17
30.5,35.0,2024,3,27,37.07
30.5,35.625,2024,3,27,36.85
31.0,34.375,2024,3,27,41.95
31.0,35.0,2024,3,27,39.41
31.0,35.625,2024,3,27,35.17
31.5,34.375,2024,3,27,54.87
31.5,35.0,2024,3,27,47.9
31.5,35.625,2024,3,27,38.61
32.0,34.375,2024,3,27,69.67
32.0,35.0,2024,3,27,55.16
32.0,35.625,2024,3,27,41.33
32.5,34.375,2024,3,27,77.3
32.5,35.0,2024,3,27,63.01
32.5,35.625,2024,3,27,51.06
33.0,34.375,2024,3,27,81.02
33.0,35.0,2024,3,27,69.26
33.0,35.625,2024,3,27,55.66
29.5,34.375,2024,3,28,20.46
29.5,35.0,2024,3,28,24.12
29.5,35.625,2024,3,28,26.28
30.0,34.375,2024,3,28,28.16
30.0,35.0,2024,3,28,25.65
30.0,35.625,2024,3,28,31.25
30.5,34.375,2024,3,28,37.53
30.5,35.0,2024,3,28,34.82
30.5,35.625,2024,3,28,35.74
31.0,34.375,2024,3,28,38.94
31.0,35.0,2024,3,28,40.74
31.0,35.625,2024,3,28,31.23
31.5,34.375,2024,3,28,52.38
31.5,35.0,2024,3,28,46.77
31.5,35.625,2024,3,28,38.69
32.0,34.375,2024,3,28,71.85
32.0,35.0,2024,3,28,55.25
32.0,35.625,2024,3,28,44.44
32.5,34.375,2024,3,28,76.36
32.5,35.0,2024,3,28,59.92
32.5,35.625,2024,3,28,48.63
33.0,34.375,2024,3,28,81.59
33.0,35.0,2024,3,28,63.49
33.0,35.625,2024,3,28,40.82
29.5,34.375,2024,3,29,40.87
29.5,35.0,2024,3,29,38.58
29.5,35.625,2024,3,29,35.88
30.0,34.375,2024,3,29,51.83
30.0,35.0,2024,3,29,44.2
30.0,35.625,2024,3,29,43.07
30.5,34.375,2024,3,29,66.19
30.5,35.0,2024,3,29,55.3
30.5,35.625,2024,3,29,51.8
31.0,34.375,2024,3,29,71.92
31.0,35.0,2024,3,29,62.82
31.0,35.625,2024,3,29,53.89
31.5,34.375,2024,3,29,83.09
31.5,35.0,2024,3,29,67.51
31.5,35.625,2024,3,29,50.94
32.0,34.375,2024,3,29,94.83
32.0,35.0,2024,3,29,68.39
32.0,35.625,2024,3,29,49.57
32.5,34.375,2024,3,29,96.2
32.5,35.0,2024,3,29,72.37
32.5,35.625,2024,3,29,56.61
33.0,34.375,2024,3,29,93.87
33.0,35.0,2024,3,29,75.99
33.0,35.625,2024,3,29,47.23
29.5,34.375,2024,3,30,56.44
29.5,35.0,2024,3,30,53.91
29.5,35.625,2024,3,30,58.16
30.0,34.375,2024,3,30,60.8
30.0,35.0,2024,3,30,54.47
30.0,35.625,2024,3,30,60.97
30.5,34.375,2024,3,30,67.04
30.5,35.0,2024,3,30,60.23
30.5,35.625,2024,3,30,62.17
31.0,34.375,2024,3,30,71.97
31.0,35.0,2024,3,30,64.44
31.0,35.625,2024,3,30,58.83
31.5,34.375,2024,3,30,82.34
31.5,35.0,2024,3,30,68.28
31.5,35.625,2024,3,30,55.73
32.0,34.375,2024,3,30,92.78
32.0,35.0,2024,3,30,75.61
32.0,35.625,2024,3,30,54.09
32.5,34.375,2024,3,30,94.2
32.5,35.0,2024,3,30,79.66
32.5,35.625,2024,3,30,58.77
33.0,34.375,2024,3,30,93.67
33.0,35.0,2024,3,30,80.74
33.0,35.625,2024,3,30,50.25
29.5,34.375,2024,3,31,44.84
29.5,35.0,2024,3,31,45.98
29.5,35.625,2024,3,31,55.64
30.0,34.375,2024,3,31,44.68
30.0,35.0,2024,3,31,43.42
30.0,35.625,2024,3,31,56.3
30.5,34.375,2024,3,31,50.1
30.5,35.0,2024,3,31,49.8
30.5,35.625,2024,3,31,57.89
31.0,34.375,2024,3,31,53.15
31.0,35.0,2024,3,31,52.24
31.0,35.625,2024,3,31,50.4
31.5,34.375,2024,3,31,65.85
31.5,35.0,2024,3,31,57.36
31.5,35.625,2024,3,31,50.96
32.0,34.375,2024,3,31,77.98
32.0,35.0,2024,3,31,61.98
32.0,35.625,2024,3,31,49.97
32.5,34.375,2024,3,31,80.7
32.5,35.0,2024,3,31,66.95
32.5,35.625,2024,3,31,51.7
33.0,34.375,2024,3,31,82.17
33.0,35.0,2024,3,31,70.46
33.0,35.625,2024,3,31,43.57
29.5,34.375,2024,4,1,39.74
29.5,35.0,2024,4,1,38.55
29.5,35.625,2024,4,1,45.09
30.0,34.375,2024,4,1,39.22
30.0,35.0,2024,4,1,36.08
30.0,35.625,2024,4,1,47.22
30.5,34.375,2024,4,1,43.74
30.5,35.0,2024,4,1,43.75
30.5,35.625,2024,4,1,48.88
31.0,34.375,2024,4,1,46.96
31.0,35.0,2024,4,1,44.93
31.0,35.625,2024,4,1,39.19
31.5,34.375,2024,4,1,58.24
31.5,35.0,2024,4,1,48.08
31.5,35.625,2024,4,1,39.48
32.0,34.375,2024,4,1,72.1
32.0,35.0,2024,4,1,57.67
32.0,35.625,2024,4,1,40.27
32.5,34.375,2024,4,1,75.22
32.5,35.0,2024,4,1,60.54
32.5,35.625,2024,4,1,45.32
33.0,34.375,2024,4,1,75.68
33.0,35.0,2024,4,1,61.42
33.0,35.625,2024,4,1,37.03
29.5,34.375,2024,4,2,39.48
29.5,35.0,2024,4,2,36.28
29.5,35.625,2024,4,2,37.97
30.0,34.375,2024,4,2,42.46
30.0,35.0,2024,4,2,37.28
30.0,35.625,2024,4,2,43.26
30.5,34.375,2024,4,2,50.58
30.5,35.0,2024,4,2,47.06
30.5,35.625,2024,4,2,50.15
31.0,34.375,2024,4,2,56.32
31.0,35.0,2024,4,2,48.9
31.0,35.625,2024,4,2,43.56
31.5,34.375,2024,4,2,64.98
31.5,35.0,2024,4,2,52.22
31.5,35.625,2024,4,2,43.4
32.0,34.375,2024,4,2,80.62
32.0,35.0,2024,4,2,58.83
32.0,35.625,2024,4,2,43.49
32.5,34.375,2024,4,2,77.25
32.5,35.0,2024,4,2,61.48
32.5,35.625,2024,4,2,49.05
33.0,34.375,2024,4,2,74.7
33.0,35.0,2024,4,2,64.69
33.0,35.625,2024,4,2,40.86
29.5,34.375,2024,4,3,39.48
29.5,35.0,2024,4,3,38.28
29.5,35.625,2024,4,3,34.0
30.0,34.375,2024,4,3,49.9
30.0,35.0,2024,4,3,39.97
30.0,35.625,2024,4,3,42.17
30.5,34.375,2024,4,3,58.51
30.5,35.0,2024,4,3,48.21
30.5,35.625,2024,4,3,50.79
31.0,34.375,2024,4,3,66.39
31.0,35.0,2024,4,3,50.83
31.0,35.625,2024,4,3,47.34
31.5,34.375,2024,4,3,77.67
31.5,35.0,2024,4,3,57.35
31.5,35.625,2024,4,3,49.19
32.0,34.375,2024,4,3,92.94
32.0,35.0,2024,4,3,60.55
32.0,35.625,2024,4,3,47.89
32.5,34.375,2024,4,3,96.4
32.5,35.0,2024,4,3,72.89
32.5,35.625,2024,4,3,54.74
33.0,34.375,2024,4,3,92.13
33.0,35.0,2024,4,3,73.33
33.0,35.625,2024,4,3,45.3
29.5,34.375,2024,4,4,33.26
29.5,35.0,2024,4,4,34.05
29.5,35.625,2024,4,4,33.07
30.0,34.375,2024,4,4,37.55
30.0,35.0,2024,4,4,34.72
30.0,35.625,2024,4,4,37.86
30.5,34.375,2024,4,4,43.4
30.5,35.0,2024,4,4,43.73
30.5,35.625,2024,4,4,44.69
31.0,34.375,2024,4,4,52.62
31.0,35.0,2024,4,4,47.22
31.0,35.625,2024,4,4,42.21
31.5,34.375,2024,4,4,76.12
31.5,35.0,2024,4,4,49.22
31.5,35.625,2024,4,4,41.83
32.0,34.375,2024,4,4,91.26
32.0,35.0,2024,4,4,55.06
32.0,35.625,2024,4,4,43.22
32.5,34.375,2024,4,4,94.83
32.5,35.0,2024,4,4,68.08
32.5,35.625,2024,4,4,49.85
33.0,34.375,2024,4,4,94.83
33.0,35.0,2024,4,4,72.01
33.0,35.625,2024,4,4,40.01
29.5,34.375,2024,4,5,30.85
29.5,35.0,2024,4,5,31.75
29.5,35.625,2024,4,5,27.25
30.0,34.375,2024,4,5,39.37
30.0,35.0,2024,4,5,34.26
30.0,35.625,2024,4,5,32.65
30.5,34.375,2024,4,5,47.43
30.5,35.0,2024,4,5,45.97
30.5,35.625,2024,4,5,41.27
31.0,34.375,2024,4,5,64.07
31.0,35.0,2024,4,5,54.41
31.0,35.625,2024,4,5,41.85
31.5,34.375,2024,4,5,79.33
31.5,35.0,2024,4,5,62.93
31.5,35.625,2024,4,5,42.63
32.0,34.375,2024,4,5,87.52
32.0,35.0,2024,4,5,70.3
32.0,35.625,2024,4,5,46.95
32.5,34.375,2024,4,5,87.57
32.5,35.0,2024,4,5,78.8
32.5,35.625,2024,4,5,57.05
33.0,34.375,2024,4,5,86.86
33.0,35.0,2024,4,5,78.99
33.0,35.625,2024,4,5,45.06
29.5,34.375,2024,4,6,57.08
29.5,35.0,2024,4,6,49.2
29.5,35.625,2024,4,6,33.95
30.0,34.375,2024,4,6,63.82
30.0,35.0,2024,4,6,58.14
30.0,35.625,2024,4,6,46.33
30.5,34.375,2024,4,6,71.66
30.5,35.0,2024,4,6,64.96
30.5,35.625,2024,4,6,64.12
31.0,34.375,2024,4,6,76.54
31.0,35.0,2024,4,6,71.66
31.0,35.625,2024,4,6,67.88
31.5,34.375,2024,4,6,75.75
31.5,35.0,2024,4,6,77.03
31.5,35.625,2024,4,6,61.08
32.0,34.375,2024,4,6,77.17
32.0,35.0,2024,4,6,76.74
32.0,35.625,2024,4,6,66.18
32.5,34.375,2024,4,6,77.32
32.5,35.0,2024,4,6,77.13
32.5,35.625,2024,4,6,73.38
33.0,34.375,2024,4,6,75.92
33.0,35.0,2024,4,6,76.95
33.0,35.625,2024,4,6,71.57
29.5,34.375,2024,4,7,53.23
29.5,35.0,2024,4,7,47.62
29.5,35.625,2024,4,7,43.09
30.0,34.375,2024,4,7,58.69
30.0,35.0,2024,4,7,53.64
30.0,35.625,2024,4,7,54.33
30.5,34.375,2024,4,7,67.66
30.5,35.0,2024,4,7,63.74
30.5,35.625,2024,4,7,69.16
31.0,34.375,2024,4,7,74.02
31.0,35.0,2024,4,7,70.32
31.0,35.625,2024,4,7,69.03
31.5,34.375,2024,4,7,74.71
31.5,35.0,2024,4,7,74.97
31.5,35.625,2024,4,7,60.34
32.0,34.375,2024,4,7,77.95
32.0,35.0,2024,4,7,75.42
32.0,35.625,2024,4,7,64.82
32.5,34.375,2024,4,7,77.92
32.5,35.0,2024,4,7,76.74
32.5,35.625,2024,4,7,72.11
33.0,34.375,2024,4,7,78.52
33.0,35.0,2024,4,7,78.08
33.0,35.625,2024,4,7,70.21
29.5,34.375,2024,4,8,52.56
29.5,35.0,2024,4,8,46.21
29.5,35.625,2024,4,8,43.21
30.0,34.375,2024,4,8,59.34
30.0,35.0,2024,4,8,51.34
30.0,35.625,2024,4,8,54.71
30.5,34.375,2024,4,8,67.61
30.5,35.0,2024,4,8,62.58
30.5,35.625,2024,4,8,65.23
31.0,34.375,2024,4,8,74.97
31.0,35.0,2024,4,8,70.09
31.0,35.625,2024,4,8,63.4
31.5,34.375,2024,4,8,78.71
31.5,35.0,2024,4,8,77.85
31.5,35.625,2024,4,8,57.23
32.0,34.375,2024,4,8,77.11
32.0,35.0,2024,4,8,82.34
32.0,35.625,2024,4,8,65.15
32.5,34.375,2024,4,8,76.0
32.5,35.0,2024,4,8,79.75
32.5,35.625,2024,4,8,74.01
33.0,34.375,2024,4,8,75.4
33.0,35.0,2024,4,8,78.44
33.0,35.625,2024,4,8,72.78
29.5,34.375,2024,4,9,51.5
29.5,35.0,2024,4,9,46.89
29.5,35.625,2024,4,9,50.17
30.0,34.375,2024,4,9,58.2
30.0,35.0,2024,4,9,55.11
30.0,35.625,2024,4,9,58.69
30.5,34.375,2024,4,9,66.07
30.5,35.0,2024,4,9,63.1
30.5,35.625,2024,4,9,65.58
31.0,34.375,2024,4,9,72.53
31.0,35.0,2024,4,9,68.56
31.0,35.625,2024,4,9,65.98
31.5,34.375,2024,4,9,77.97
31.5,35.0,2024,4,9,75.91
31.5,35.625,2024,4,9,57.67
32.0,34.375,2024,4,9,79.04
32.0,35.0,2024,4,9,80.22
32.0,35.625,2024,4,9,62.5
32.5,34.375,2024,4,9,78.61
32.5,35.0,2024,4,9,79.46
32.5,35.625,2024,4,9,71.67
33.0,34.375,2024,4,9,76.77
33.0,35.0,2024,4,9,79.38
33.0,35.625,2024,4,9,73.46
29.5,34.375,2024,4,10,62.35
29.5,35.0,2024,4,10,57.37
29.5,35.625,2024,4,10,61.56
30.0,34.375,2024,4,10,67.31
30.0,35.0,2024,4,10,64.9
30.0,35.625,2024,4,10,72.2
30.5,34.375,2024,4,10,74.74
30.5,35.0,2024,4,10,71.34
30.5,35.625,2024,4,10,78.4
31.0,34.375,2024,4,10,78.17
31.0,35.0,2024,4,10,75.95
31.0,35.625,2024,4,10,75.49
31.5,34.375,2024,4,10,76.3
31.5,35.0,2024,4,10,80.38
31.5,35.625,2024,4,10,67.84
32.0,34.375,2024,4,10,79.76
32.0,35.0,2024,4,10,82.43
32.0,35.625,2024,4,10,72.19
32.5,34.375,2024,4,10,80.37
32.5,35.0,2024,4,10,81.29
32.5,35.625,2024,4,10,77.79
33.0,34.375,2024,4,10,79.69
33.0,35.0,2024,4,10,80.21
33.0,35.625,2024,4,10,78.32
29.5,34.375,2024,4,11,55.96
29.5,35.0,2024,4,11,49.51
29.5,35.625,2024,4,11,50.65
30.0,34.375,2024,4,11,58.44
30.0,35.0,2024,4,11,53.24
30.0,35.625,2024,4,11,56.08
30.5,34.375,2024,4,11,65.91
30.5,35.0,2024,4,11,61.57
30.5,35.625,2024,4,11,62.26
31.0,34.375,2024,4,11,73.53
31.0,35.0,2024,4,11,68.91
31.0,35.625,2024,4,11,62.88
31.5,34.375,2024,4,11,80.61
31.5,35.0,2024,4,11,75.93
31.5,35.625,2024,4,11,59.34
32.0,34.375,2024,4,11,81.93
32.0,35.0,2024,4,11,81.67
32.0,35.625,2024,4,11,66.58
32.5,34.375,2024,4,11,80.99
32.5,35.0,2024,4,11,80.94
32.5,35.625,2024,4,11,73.82
33.0,34.375,2024,4,11,81.28
33.0,35.0,2024,4,11,80.65
33.0,35.625,2024,4,11,72.75
29.5,34.375,2024,4,12,57.87
29.5,35.0,2024,4,12,51.14
29.5,35.625,2024,4,12,48.03
30.0,34.375,2024,4,12,62.21
30.0,35.0,2024,4,12,56.04
30.0,35.625,2024,4,12,57.65
30.5,34.375,2024,4,12,68.42
30.5,35.0,2024,4,12,62.64
30.5,35.625,2024,4,12,66.32
31.0,34.375,2024,4,12,73.67
31.0,35.0,2024,4,12,67.76
31.0,35.625,2024,4,12,63.86
31.5,34.375,2024,4,12,78.96
31.5,35.0,2024,4,12,72.15
31.5,35.625,2024,4,12,58.08
32.0,34.375,2024,4,12,83.67
32.0,35.0,2024,4,12,76.74
32.0,35.625,2024,4,12,63.76
32.5,34.375,2024,4,12,84.38
32.5,35.0,2024,4,12,78.77
32.5,35.625,2024,4,12,68.7
33.0,34.375,2024,4,12,84.33
33.0,35.0,2024,4,12,79.79
33.0,35.625,2024,4,12,66.13
29.5,34.375,2024,4,13,61.07
29.5,35.0,2024,4,13,56.64
29.5,35.625,2024,4,13,50.52
30.0,34.375,2024,4,13,64.71
30.0,35.0,2024,4,13,61.43
30.0,35.625,2024,4,13,55.94
30.5,34.375,2024,4,13,71.84
30.5,35.0,2024,4,13,67.91
30.5,35.625,2024,4,13,66.93
31.0,34.375,2024,4,13,76.24
31.0,35.0,2024,4,13,71.91
31.0,35.625,2024,4,13,69.21
31.5,34.375,2024,4,13,81.41
31.5,35.0,2024,4,13,76.95
31.5,35.625,2024,4,13,62.39
32.0,34.375,2024,4,13,87.51
32.0,35.0,2024,4,13,83.01
32.0,35.625,2024,4,13,67.55
32.5,34.375,2024,4,13,89.2
32.5,35.0,2024,4,13,83.55
32.5,35.625,2024,4,13,70.75
33.0,34.375,2024,4,13,87.86
33.0,35.0,2024,4,13,85.24
33.0,35.625,2024,4,13,64.95
29.5,34.375,2024,4,14,63.07
29.5,35.0,2024,4,14,58.35
29.5,35.625,2024,4,14,55.58
30.0,34.375,2024,4,14,67.0
30.0,35.0,2024,4,14,62.09
30.0,35.625,2024,4,14,61.7
30.5,34.375,2024,4,14,72.86
30.5,35.0,2024,4,14,67.96
30.5,35.625,2024,4,14,70.99
31.0,34.375,2024,4,14,77.49
31.0,35.0,2024,4,14,72.39
31.0,35.625,2024,4,14,67.33
31.5,34.375,2024,4,14,85.19
31.5,35.0,2024,4,14,77.3
31.5,35.625,2024,4,14,60.95
32.0,34.375,2024,4,14,89.7
32.0,35.0,2024,4,14,81.35
32.0,35.625,2024,4,14,67.55
32.5,34.375,2024,4,14,90.79
32.5,35.0,2024,4,14,83.79
32.5,35.625,2024,4,14,71.75
33.0,34.375,2024,4,14,91.34
33.0,35.0,2024,4,14,83.79
33.0,35.625,2024,4,14,67.81
29.5,34.375,2024,4,15,62.49
29.5,35.0,2024,4,15,60.33
29.5,35.625,2024,4,15,57.07
30.0,34.375,2024,4,15,63.83
30.0,35.0,2024,4,15,62.92
30.0,35.625,2024,4,15,65.1
30.5,34.375,2024,4,15,69.63
30.5,35.0,2024,4,15,67.17
30.5,35.625,2024,4,15,73.16
31.0,34.375,2024,4,15,74.12
31.0,35.0,2024,4,15,70.73
31.0,35.625,2024,4,15,68.57
31.5,34.375,2024,4,15,79.72
31.5,35.0,2024,4,15,75.62
31.5,35.625,2024,4,15,60.27
32.0,34.375,2024,4,15,87.39
32.0,35.0,2024,4,15,80.48
32.0,35.625,2024,4,15,66.3
32.5,34.375,2024,4,15,89.49
32.5,35.0,2024,4,15,80.34
32.5,35.625,2024,4,15,69.03
33.0,34.375,2024,4,15,89.56
33.0,35.0,2024,4,15,80.68
33.0,35.625,2024,4,15,64.2
29.5,34.375,2024,4,16,47.97
29.5,35.0,2024,4,16,43.28
29.5,35.625,2024,4,16,43.21
30.0,34.375,2024,4,16,50.1
30.0,35.0,2024,4,16,45.5
30.0,35.625,2024,4,16,46.96
30.5,34.375,2024,4,16,56.76
30.5,35.0,2024,4,16,53.72
30.5,35.625,2024,4,16,54.56
31.0,34.375,2024,4,16,67.12
31.0,35.0,2024,4,16,58.35
31.0,35.625,2024,4,16,51.42
31.5,34.375,2024,4,16,77.24
31.5,35.0,2024,4,16,60.89
31.5,35.625,2024,4,16,46.48
32.0,34.375,2024,4,16,84.02
32.0,35.0,2024,4,16,65.74
