-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
30.0,34.375,2014,7,5,10.67
30.0,35.0,2014,7,5,10.05
30.0,35.625,2014,7,5,6.18
30.5,34.375,2014,7,5,13.11
30.5,35.0,2014,7,5,12.02
30.5,35.625,2014,7,5,7.3
31.0,34.375,2014,7,5,16.22
31.0,35.0,2014,7,5,14.32
31.0,35.625,2014,7,5,11.05
31.5,34.375,2014,7,5,19.99
31.5,35.0,2014,7,5,15.92
31.5,35.625,2014,7,5,14.86
32.0,34.375,2014,7,5,21.97
32.0,35.0,2014,7,5,17.69
32.0,35.625,2014,7,5,15.25
32.5,34.375,2014,7,5,22.35
32.5,35.0,2014,7,5,19.67
32.5,35.625,2014,7,5,16.6
33.0,34.375,2014,7,5,22.57
33.0,35.0,2014,7,5,20.87
33.0,35.625,2014,7,5,16.76
29.5,34.375,2014,7,6,8.5
29.5,35.0,2014,7,6,8.65
29.5,35.625,2014,7,6,4.37
30.0,34.375,2014,7,6,11.32
30.0,35.0,2014,7,6,10.38
30.0,35.625,2014,7,6,5.77
30.5,34.375,2014,7,6,13.59
30.5,35.0,2014,7,6,12.73
30.5,35.625,2014,7,6,8.09
31.0,34.375,2014,7,6,16.21
31.0,35.0,2014,7,6,14.73
31.0,35.625,2014,7,6,11.83
31.5,34.375,2014,7,6,19.63
31.5,35.0,2014,7,6,15.82
31.5,35.625,2014,7,6,14.64
32.0,34.375,2014,7,6,21.32
32.0,35.0,2014,7,6,17.1
32.0,35.625,2014,7,6,14.7
32.5,34.375,2014,7,6,21.18
32.5,35.0,2014,7,6,18.18
32.5,35.625,2014,7,6,15.03
33.0,34.375,2014,7,6,21.05
33.0,35.0,2014,7,6,18.74
33.0,35.625,2014,7,6,14.49
29.5,34.375,2014,7,7,9.39
29.5,35.0,2014,7,7,10.13
29.5,35.625,2014,7,7,5.63
30.0,34.375,2014,7,7,12.24
30.0,35.0,2014,7,7,11.19
30.0,35.625,2014,7,7,6.85
30.5,34.375,2014,7,7,14.4
30.5,35.0,2014,7,7,13.21
30.5,35.625,2014,7,7,8.81
31.0,34.375,2014,7,7,16.84
31.0,35.0,2014,7,7,15.16
31.0,35.625,2014,7,7,11.96
31.5,34.375,2014,7,7,20.25
31.5,35.0,2014,7,7,16.07
31.5,35.625,2014,7,7,14.65
32.0,34.375,2014,7,7,22.33
32.0,35.0,2014,7,7,17.64
32.0,35.625,2014,7,7,15.32
32.5,34.375,2014,7,7,22.63
32.5,35.0,2014,7,7,19.59
32.5,35.625,2014,7,7,16.31
33.0,34.375,2014,7,7,22.75
33.0,35.0,2014,7,7,20.53
33.0,35.625,2014,7,7,15.38
29.5,34.375,2014,7,8,9.52
29.5,35.0,2014,7,8,9.9
29.5,35.625,2014,7,8,7.06
30.0,34.375,2014,7,8,11.23
30.0,35.0,2014,7,8,9.86
30.0,35.625,2014,7,8,6.46
30.5,34.375,2014,7,8,13.3
30.5,35.0,2014,7,8,11.59
30.5,35.625,2014,7,8,6.83
31.0,34.375,2014,7,8,15.86
31.0,35.0,2014,7,8,13.81
31.0,35.625,2014,7,8,9.6
31.5,34.375,2014,7,8,19.83
31.5,35.0,2014,7,8,14.91
31.5,35.625,2014,7,8,13.3
32.0,34.375,2014,7,8,22.14
32.0,35.0,2014,7,8,16.69
32.0,35.625,2014,7,8,14.45
32.5,34.375,2014,7,8,22.54
32.5,35.0,2014,7,8,19.35
32.5,35.625,2014,7,8,15.76
33.0,34.375,2014,7,8,22.84
33.0,35.0,2014,7,8,20.68
33.0,35.625,2014,7,8,14.87
29.5,34.375,2014,7,9,7.67
29.5,35.0,2014,7,9,8.75
29.5,35.625,2014,7,9,4.91
30.0,34.375,2014,7,9,10.01
30.0,35.0,2014,7,9,9.13
30.0,35.625,2014,7,9,4.04
30.5,34.375,2014,7,9,12.22
30.5,35.0,2014,7,9,11.36
30.5,35.625,2014,7,9,5.43
31.0,34.375,2014,7,9,14.98
31.0,35.0,2014,7,9,13.45
31.0,35.625,2014,7,9,9.91
31.5,34.375,2014,7,9,19.33
31.5,35.0,2014,7,9,14.7
31.5,35.625,2014,7,9,14.09
32.0,34.375,2014,7,9,22.38
32.0,35.0,2014,7,9,16.72
32.0,35.625,2014,7,9,14.87
32.5,34.375,2014,7,9,22.98
32.5,35.0,2014,7,9,19.46
32.5,35.625,2014,7,9,16.06
33.0,34.375,2014,7,9,23.18
33.0,35.0,2014,7,9,21.03
33.0,35.625,2014,7,9,15.0
29.5,34.375,2014,7,10,1.82
29.5,35.0,2014,7,10,3.5
29.5,35.625,2014,7,10,-1.87
30.0,34.375,2014,7,10,5.79
30.0,35.0,2014,7,10,4.72
30.0,35.625,2014,7,10,-0.46
30.5,34.375,2014,7,10,8.98
30.5,35.0,2014,7,10,7.89
30.5,35.625,2014,7,10,1.79
31.0,34.375,2014,7,10,13.81
31.0,35.0,2014,7,10,11.21
31.0,35.625,2014,7,10,6.32
31.5,34.375,2014,7,10,20.08
31.5,35.0,2014,7,10,13.28
31.5,35.625,2014,7,10,12.38
32.0,34.375,2014,7,10,22.83
32.0,35.0,2014,7,10,16.0
32.0,35.625,2014,7,10,12.86
32.5,34.375,2014,7,10,23.31
32.5,35.0,2014,7,10,18.78
32.5,35.625,2014,7,10,14.29
33.0,34.375,2014,7,10,23.62
33.0,35.0,2014,7,10,20.67
33.0,35.625,2014,7,10,13.56
29.5,34.375,2014,7,11,3.03
29.5,35.0,2014,7,11,4.14
29.5,35.625,2014,7,11,-1.16
30.0,34.375,2014,7,11,6.78
30.0,35.0,2014,7,11,5.25
30.0,35.625,2014,7,11,0.71
30.5,34.375,2014,7,11,9.57
30.5,35.0,2014,7,11,8.32
30.5,35.625,2014,7,11,2.58
31.0,34.375,2014,7,11,14.12
31.0,35.0,2014,7,11,12.04
31.0,35.625,2014,7,11,6.62
31.5,34.375,2014,7,11,19.78
31.5,35.0,2014,7,11,13.95
31.5,35.625,2014,7,11,11.26
32.0,34.375,2014,7,11,22.5
32.0,35.0,2014,7,11,16.3
32.0,35.625,2014,7,11,12.13
32.5,34.375,2014,7,11,22.8
32.5,35.0,2014,7,11,19.36
32.5,35.625,2014,7,11,14.5
33.0,34.375,2014,7,11,22.84
33.0,35.0,2014,7,11,20.54
33.0,35.625,2014,7,11,12.84
29.5,34.375,2014,7,12,4.14
29.5,35.0,2014,7,12,5.99
29.5,35.625,2014,7,12,1.64
30.0,34.375,2014,7,12,6.07
30.0,35.0,2014,7,12,6.35
30.0,35.625,2014,7,12,2.49
30.5,34.375,2014,7,12,7.63
30.5,35.0,2014,7,12,8.19
30.5,35.625,2014,7,12,4.14
31.0,34.375,2014,7,12,12.44
31.0,35.0,2014,7,12,11.39
31.0,35.625,2014,7,12,8.91
31.5,34.375,2014,7,12,19.93
31.5,35.0,2014,7,12,13.6
31.5,35.625,2014,7,12,13.54
32.0,34.375,2014,7,12,22.69
32.0,35.0,2014,7,12,16.85
32.0,35.625,2014,7,12,13.96
32.5,34.375,2014,7,12,23.15
32.5,35.0,2014,7,12,19.56
32.5,35.625,2014,7,12,14.98
33.0,34.375,2014,7,12,23.22
33.0,35.0,2014,7,12,21.39
33.0,35.625,2014,7,12,12.58
29.5,34.375,2014,7,13,7.99
29.5,35.0,2014,7,13,8.55
29.5,35.625,2014,7,13,3.32
30.0,34.375,2014,7,13,12.69
30.0,35.0,2014,7,13,10.66
30.0,35.625,2014,7,13,4.35
30.5,34.375,2014,7,13,15.36
30.5,35.0,2014,7,13,13.49
30.5,35.625,2014,7,13,6.37
31.0,34.375,2014,7,13,18.02
31.0,35.0,2014,7,13,16.21
31.0,35.625,2014,7,13,11.93
31.5,34.375,2014,7,13,21.07
31.5,35.0,2014,7,13,17.65
31.5,35.625,2014,7,13,16.01
32.0,34.375,2014,7,13,22.72
32.0,35.0,2014,7,13,18.77
32.0,35.625,2014,7,13,16.56
32.5,34.375,2014,7,13,22.64
32.5,35.0,2014,7,13,20.3
32.5,35.625,2014,7,13,17.76
33.0,34.375,2014,7,13,22.37
33.0,35.0,2014,7,13,21.16
33.0,35.625,2014,7,13,16.83
29.5,34.375,2014,7,14,9.29
29.5,35.0,2014,7,14,8.88
29.5,35.625,2014,7,14,4.97
30.0,34.375,2014,7,14,11.96
30.0,35.0,2014,7,14,10.95
30.0,35.625,2014,7,14,7.52
30.5,34.375,2014,7,14,14.01
30.5,35.0,2014,7,14,12.89
30.5,35.625,2014,7,14,9.48
31.0,34.375,2014,7,14,16.27
31.0,35.0,2014,7,14,15.09
31.0,35.625,2014,7,14,13.18
31.5,34.375,2014,7,14,19.49
31.5,35.0,2014,7,14,16.04
31.5,35.625,2014,7,14,15.48
32.0,34.375,2014,7,14,21.45
32.0,35.0,2014,7,14,17.3
32.0,35.625,2014,7,14,15.7
32.5,34.375,2014,7,14,21.62
32.5,35.0,2014,7,14,18.83
32.5,35.625,2014,7,14,16.4
33.0,34.375,2014,7,14,21.69
33.0,35.0,2014,7,14,19.7
33.0,35.625,2014,7,14,16.38
29.5,34.375,2014,7,15,10.98
29.5,35.0,2014,7,15,11.22
29.5,35.625,2014,7,15,7.32
30.0,34.375,2014,7,15,13.11
30.0,35.0,2014,7,15,12.25
30.0,35.625,2014,7,15,9.11
30.5,34.375,2014,7,15,14.96
30.5,35.0,2014,7,15,13.84
30.5,35.625,2014,7,15,11.0
31.0,34.375,2014,7,15,16.66
31.0,35.0,2014,7,15,15.74
31.0,35.625,2014,7,15,13.91
31.5,34.375,2014,7,15,19.77
31.5,35.0,2014,7,15,16.81
31.5,35.625,2014,7,15,16.32
32.0,34.375,2014,7,15,21.86
32.0,35.0,2014,7,15,18.22
32.0,35.625,2014,7,15,16.77
32.5,34.375,2014,7,15,22.18
32.5,35.0,2014,7,15,19.76
32.5,35.625,2014,7,15,17.62
33.0,34.375,2014,7,15,22.36
33.0,35.0,2014,7,15,20.56
33.0,35.625,2014,7,15,17.52
29.5,34.375,2014,7,16,10.21
29.5,35.0,2014,7,16,10.95
29.5,35.625,2014,7,16,7.69
30.0,34.375,2014,7,16,12.41
30.0,35.0,2014,7,16,11.75
30.0,35.625,2014,7,16,8.24
30.5,34.375,2014,7,16,13.99
30.5,35.0,2014,7,16,13.06
30.5,35.625,2014,7,16,10.02
31.0,34.375,2014,7,16,15.69
31.0,35.0,2014,7,16,14.68
31.0,35.625,2014,7,16,12.76
31.5,34.375,2014,7,16,19.05
31.5,35.0,2014,7,16,15.63
31.5,35.625,2014,7,16,15.09
32.0,34.375,2014,7,16,21.25
32.0,35.0,2014,7,16,17.01
32.0,35.625,2014,7,16,15.54
32.5,34.375,2014,7,16,21.59
32.5,35.0,2014,7,16,18.83
32.5,35.625,2014,7,16,16.62
33.0,34.375,2014,7,16,21.77
33.0,35.0,2014,7,16,19.88
33.0,35.625,2014,7,16,16.67
29.5,34.375,2014,7,17,10.97
29.5,35.0,2014,7,17,11.19
29.5,35.625,2014,7,17,7.65
30.0,34.375,2014,7,17,13.23
30.0,35.0,2014,7,17,12.59
30.0,35.625,2014,7,17,8.71
30.5,34.375,2014,7,17,14.89
30.5,35.0,2014,7,17,14.0
30.5,35.625,2014,7,17,10.53
31.0,34.375,2014,7,17,16.43
31.0,35.0,2014,7,17,15.35
31.0,35.625,2014,7,17,13.08
31.5,34.375,2014,7,17,19.15
31.5,35.0,2014,7,17,15.8
31.5,35.625,2014,7,17,15.04
32.0,34.375,2014,7,17,21.13
32.0,35.0,2014,7,17,16.87
32.0,35.625,2014,7,17,15.19
32.5,34.375,2014,7,17,21.38
32.5,35.0,2014,7,17,18.37
32.5,35.625,2014,7,17,15.64
33.0,34.375,2014,7,17,21.46
33.0,35.0,2014,7,17,19.2
33.0,35.625,2014,7,17,15.08
29.5,34.375,2014,7,18,12.61
29.5,35.0,2014,7,18,12.77
29.5,35.625,2014,7,18,9.11
30.0,34.375,2014,7,18,14.59
30.0,35.0,2014,7,18,13.61
30.0,35.625,2014,7,18,9.36
30.5,34.375,2014,7,18,15.97
30.5,35.0,2014,7,18,14.98
30.5,35.625,2014,7,18,11.04
31.0,34.375,2014,7,18,17.38
31.0,35.0,2014,7,18,16.39
31.0,35.625,2014,7,18,13.78
31.5,34.375,2014,7,18,19.8
31.5,35.0,2014,7,18,16.79
31.5,35.625,2014,7,18,16.0
32.0,34.375,2014,7,18,21.52
32.0,35.0,2014,7,18,17.78
32.0,35.625,2014,7,18,16.29
32.5,34.375,2014,7,18,21.7
32.5,35.0,2014,7,18,19.07
32.5,35.625,2014,7,18,16.68
33.0,34.375,2014,7,18,21.79
33.0,35.0,2014,7,18,19.79
33.0,35.625,2014,7,18,15.86
29.5,34.375,2014,7,19,12.63
29.5,35.0,2014,7,19,13.22
29.5,35.625,2014,7,19,9.22
30.0,34.375,2014,7,19,14.28
30.0,35.0,2014,7,19,13.82
30.0,35.625,2014,7,19,10.51
30.5,34.375,2014,7,19,15.56
30.5,35.0,2014,7,19,14.85
30.5,35.625,2014,7,19,12.07
31.0,34.375,2014,7,19,17.05
31.0,35.0,2014,7,19,16.16
31.0,35.625,2014,7,19,14.56
31.5,34.375,2014,7,19,19.84
31.5,35.0,2014,7,19,16.88
31.5,35.625,2014,7,19,16.42
32.0,34.375,2014,7,19,21.74
32.0,35.0,2014,7,19,17.99
32.0,35.625,2014,7,19,16.61
32.5,34.375,2014,7,19,21.96
32.5,35.0,2014,7,19,19.45
32.5,35.625,2014,7,19,17.12
33.0,34.375,2014,7,19,22.09
33.0,35.0,2014,7,19,20.21
33.0,35.625,2014,7,19,16.06
29.5,34.375,2014,7,20,10.96
29.5,35.0,2014,7,20,11.15
29.5,35.625,2014,7,20,7.95
30.0,34.375,2014,7,20,13.37
30.0,35.0,2014,7,20,12.83
30.0,35.625,2014,7,20,9.83
30.5,34.375,2014,7,20,15.48
30.5,35.0,2014,7,20,14.69
30.5,35.625,2014,7,20,11.6
31.0,34.375,2014,7,20,17.54
31.0,35.0,2014,7,20,16.5
31.0,35.625,2014,7,20,14.92
31.5,34.375,2014,7,20,20.62
31.5,35.0,2014,7,20,17.42
31.5,35.625,2014,7,20,16.88
32.0,34.375,2014,7,20,22.48
32.0,35.0,2014,7,20,18.84
32.0,35.625,2014,7,20,17.1
32.5,34.375,2014,7,20,22.79
32.5,35.0,2014,7,20,20.37
32.5,35.625,2014,7,20,18.04
33.0,34.375,2014,7,20,22.99
33.0,35.0,2014,7,20,21.58
33.0,35.625,2014,7,20,18.01
29.5,34.375,2014,7,21,9.47
29.5,35.0,2014,7,21,10.27
29.5,35.625,2014,7,21,7.04
30.0,34.375,2014,7,21,11.69
30.0,35.0,2014,7,21,11.19
30.0,35.625,2014,7,21,8.39
30.5,34.375,2014,7,21,14.01
30.5,35.0,2014,7,21,13.29
30.5,35.625,2014,7,21,10.58
31.0,34.375,2014,7,21,16.79
31.0,35.0,2014,7,21,15.64
31.0,35.625,2014,7,21,14.1
31.5,34.375,2014,7,21,20.18
31.5,35.0,2014,7,21,17.17
31.5,35.625,2014,7,21,16.82
32.0,34.375,2014,7,21,22.23
32.0,35.0,2014,7,21,18.87
32.0,35.625,2014,7,21,17.55
32.5,34.375,2014,7,21,22.52
32.5,35.0,2014,7,21,20.28
32.5,35.625,2014,7,21,18.23
33.0,34.375,2014,7,21,22.74
33.0,35.0,2014,7,21,21.27
33.0,35.625,2014,7,21,18.02
29.5,34.375,2014,7,22,10.52
29.5,35.0,2014,7,22,10.88
29.5,35.625,2014,7,22,7.79
30.0,34.375,2014,7,22,13.04
30.0,35.0,2014,7,22,12.44
30.0,35.625,2014,7,22,9.21
30.5,34.375,2014,7,22,15.13
30.5,35.0,2014,7,22,14.31
30.5,35.625,2014,7,22,11.03
31.0,34.375,2014,7,22,17.43
31.0,35.0,2014,7,22,16.36
31.0,35.625,2014,7,22,13.73
31.5,34.375,2014,7,22,20.5
31.5,35.0,2014,7,22,17.16
31.5,35.625,2014,7,22,16.0
32.0,34.375,2014,7,22,22.34
32.0,35.0,2014,7,22,18.13
32.0,35.625,2014,7,22,16.68
32.5,34.375,2014,7,22,22.65
32.5,35.0,2014,7,22,19.81
32.5,35.625,2014,7,22,17.54
33.0,34.375,2014,7,22,22.92
33.0,35.0,2014,7,22,20.96
33.0,35.625,2014,7,22,17.54
29.5,34.375,2014,7,23,10.77
29.5,35.0,2014,7,23,11.4
29.5,35.625,2014,7,23,6.96
30.0,34.375,2014,7,23,13.3
30.0,35.0,2014,7,23,12.64
30.0,35.625,2014,7,23,8.25
30.5,34.375,2014,7,23,15.21
30.5,35.0,2014,7,23,14.46
30.5,35.625,2014,7,23,10.63
31.0,34.375,2014,7,23,17.66
31.0,35.0,2014,7,23,16.29
31.0,35.625,2014,7,23,13.65
31.5,34.375,2014,7,23,20.97
31.5,35.0,2014,7,23,17.29
31.5,35.625,2014,7,23,16.06
32.0,34.375,2014,7,23,22.96
32.0,35.0,2014,7,23,18.59
32.0,35.625,2014,7,23,16.5
32.5,34.375,2014,7,23,23.36
32.5,35.0,2014,7,23,20.31
32.5,35.625,2014,7,23,17.19
33.0,34.375,2014,7,23,23.36
33.0,35.0,2014,7,23,21.11
33.0,35.625,2014,7,23,15.96
29.5,34.375,2014,7,24,7.98
29.5,35.0,2014,7,24,8.9
29.5,35.625,2014,7,24,4.88
30.0,34.375,2014,7,24,10.21
30.0,35.0,2014,7,24,9.72
30.0,35.625,2014,7,24,4.95
30.5,34.375,2014,7,24,12.89
30.5,35.0,2014,7,24,12.09
30.5,35.625,2014,7,24,7.2
31.0,34.375,2014,7,24,16.18
31.0,35.0,2014,7,24,14.52
31.0,35.625,2014,7,24,11.29
31.5,34.375,2014,7,24,20.03
31.5,35.0,2014,7,24,15.61
31.5,35.625,2014,7,24,14.74
32.0,34.375,2014,7,24,22.37
32.0,35.0,2014,7,24,17.15
32.0,35.625,2014,7,24,15.3
32.5,34.375,2014,7,24,22.69
32.5,35.0,2014,7,24,19.8
32.5,35.625,2014,7,24,16.54
33.0,34.375,2014,7,24,22.76
33.0,35.0,2014,7,24,21.22
33.0,35.625,2014,7,24,15.97
29.5,34.375,2014,7,25,8.13
29.5,35.0,2014,7,25,8.23
29.5,35.625,2014,7,25,3.41
30.0,34.375,2014,7,25,11.2
30.0,35.0,2014,7,25,10.15
30.0,35.625,2014,7,25,5.4
30.5,34.375,2014,7,25,14.1
30.5,35.0,2014,7,25,12.85
30.5,35.625,2014,7,25,8.15
31.0,34.375,2014,7,25,17.08
31.0,35.0,2014,7,25,15.47
31.0,35.625,2014,7,25,12.76
31.5,34.375,2014,7,25,19.91
31.5,35.0,2014,7,25,16.53
31.5,35.625,2014,7,25,15.7
32.0,34.375,2014,7,25,21.92
32.0,35.0,2014,7,25,17.71
32.0,35.625,2014,7,25,15.99
32.5,34.375,2014,7,25,22.11
32.5,35.0,2014,7,25,19.33
32.5,35.625,2014,7,25,16.67
33.0,34.375,2014,7,25,21.77
33.0,35.0,2014,7,25,19.97
33.0,35.625,2014,7,25,15.8
29.5,34.375,2014,7,26,10.43
29.5,35.0,2014,7,26,11.16
29.5,35.625,2014,7,26,7.04
30.0,34.375,2014,7,26,12.68
30.0,35.0,2014,7,26,12.55
30.0,35.625,2014,7,26,8.39
30.5,34.375,2014,7,26,14.28
30.5,35.0,2014,7,26,13.93
30.5,35.625,2014,7,26,10.15
31.0,34.375,2014,7,26,16.39
31.0,35.0,2014,7,26,15.37
31.0,35.625,2014,7,26,13.31
31.5,34.375,2014,7,26,19.57
31.5,35.0,2014,7,26,16.17
31.5,35.625,2014,7,26,15.4
32.0,34.375,2014,7,26,21.56
32.0,35.0,2014,7,26,17.29
32.0,35.625,2014,7,26,15.66
32.5,34.375,2014,7,26,21.8
32.5,35.0,2014,7,26,18.98
32.5,35.625,2014,7,26,16.46
33.0,34.375,2014,7,26,21.9
33.0,35.0,2014,7,26,19.91
33.0,35.625,2014,7,26,15.69
29.5,34.375,2014,7,27,8.99
29.5,35.0,2014,7,27,10.35
29.5,35.625,2014,7,27,7.21
30.0,34.375,2014,7,27,12.23
30.0,35.0,2014,7,27,11.67
30.0,35.625,2014,7,27,7.93
30.5,34.375,2014,7,27,14.14
30.5,35.0,2014,7,27,13.49
30.5,35.625,2014,7,27,9.45
31.0,34.375,2014,7,27,16.61
31.0,35.0,2014,7,27,15.31
31.0,35.625,2014,7,27,12.6
31.5,34.375,2014,7,27,20.23
31.5,35.0,2014,7,27,16.69
31.5,35.625,2014,7,27,15.31
32.0,34.375,2014,7,27,22.64
32.0,35.0,2014,7,27,18.31
32.0,35.625,2014,7,27,16.22
32.5,34.375,2014,7,27,22.82
32.5,35.0,2014,7,27,20.05
32.5,35.625,2014,7,27,17.45
33.0,34.375,2014,7,27,22.81
33.0,35.0,2014,7,27,21.16
33.0,35.625,2014,7,27,17.41
29.5,34.375,2014,7,28,10.52
29.5,35.0,2014,7,28,10.66
29.5,35.625,2014,7,28,6.17
30.0,34.375,2014,7,28,12.76
30.0,35.0,2014,7,28,11.66
30.0,35.625,2014,7,28,7.17
30.5,34.375,2014,7,28,14.89
30.5,35.0,2014,7,28,14.0
30.5,35.625,2014,7,28,9.23
31.0,34.375,2014,7,28,18.11
31.0,35.0,2014,7,28,16.8
31.0,35.625,2014,7,28,13.59
31.5,34.375,2014,7,28,21.29
31.5,35.0,2014,7,28,18.24
31.5,35.625,2014,7,28,17.32
32.0,34.375,2014,7,28,22.96
32.0,35.0,2014,7,28,19.46
32.0,35.625,2014,7,28,18.14
32.5,34.375,2014,7,28,23.04
32.5,35.0,2014,7,28,20.86
32.5,35.625,2014,7,28,18.97
33.0,34.375,2014,7,28,23.07
33.0,35.0,2014,7,28,21.64
33.0,35.625,2014,7,28,18.22
29.5,34.375,2014,7,29,11.77
29.5,35.0,2014,7,29,12.33
29.5,35.625,2014,7,29,7.27
30.0,34.375,2014,7,29,13.75
30.0,35.0,2014,7,29,13.4
30.0,35.625,2014,7,29,8.76
30.5,34.375,2014,7,29,15.39
30.5,35.0,2014,7,29,14.93
30.5,35.625,2014,7,29,11.34
31.0,34.375,2014,7,29,17.88
31.0,35.0,2014,7,29,16.51
31.0,35.625,2014,7,29,14.37
31.5,34.375,2014,7,29,21.1
31.5,35.0,2014,7,29,17.24
31.5,35.625,2014,7,29,16.6
32.0,34.375,2014,7,29,23.32
32.0,35.0,2014,7,29,18.38
32.0,35.625,2014,7,29,16.68
32.5,34.375,2014,7,29,23.69
32.5,35.0,2014,7,29,20.64
32.5,35.625,2014,7,29,17.4
33.0,34.375,2014,7,29,23.68
33.0,35.0,2014,7,29,21.84
33.0,35.625,2014,7,29,15.81
29.5,34.375,2014,7,30,7.62
29.5,35.0,2014,7,30,8.25
29.5,35.625,2014,7,30,2.43
30.0,34.375,2014,7,30,10.35
30.0,35.0,2014,7,30,9.4
30.0,35.625,2014,7,30,3.69
30.5,34.375,2014,7,30,13.25
30.5,35.0,2014,7,30,11.56
30.5,35.625,2014,7,30,5.65
31.0,34.375,2014,7,30,16.91
31.0,35.0,2014,7,30,14.79
31.0,35.625,2014,7,30,10.65
31.5,34.375,2014,7,30,20.89
31.5,35.0,2014,7,30,16.58
31.5,35.625,2014,7,30,15.27
32.0,34.375,2014,7,30,23.28
32.0,35.0,2014,7,30,18.06
32.0,35.625,2014,7,30,15.77
32.5,34.375,2014,7,30,23.42
32.5,35.0,2014,7,30,20.29
32.5,35.625,2014,7,30,16.9
33.0,34.375,2014,7,30,23.35
33.0,35.0,2014,7,30,21.59
33.0,35.625,2014,7,30,16.28
29.5,34.375,2014,7,31,8.65
29.5,35.0,2014,7,31,8.78
29.5,35.625,2014,7,31,1.7
30.0,34.375,2014,7,31,12.21
30.0,35.0,2014,7,31,10.38
30.0,35.625,2014,7,31,2.87
30.5,34.375,2014,7,31,14.73
30.5,35.0,2014,7,31,13.05
30.5,35.625,2014,7,31,6.92
31.0,34.375,2014,7,31,17.39
31.0,35.0,2014,7,31,15.67
31.0,35.625,2014,7,31,12.21
31.5,34.375,2014,7,31,20.37
31.5,35.0,2014,7,31,16.89
31.5,35.625,2014,7,31,15.43
32.0,34.375,2014,7,31,22.19
32.0,35.0,2014,7,31,18.24
32.0,35.625,2014,7,31,16.18
32.5,34.375,2014,7,31,22.29
32.5,35.0,2014,7,31,19.94
32.5,35.625,2014,7,31,17.56
33.0,34.375,2014,7,31,22.31
33.0,35.0,2014,7,31,20.65
33.0,35.625,2014,7,31,17.06
29.5,34.375,2014,8,1,5.02
29.5,35.0,2014,8,1,7.21
29.5,35.625,2014,8,1,2.25
30.0,34.375,2014,8,1,8.35
30.0,35.0,2014,8,1,8.37
30.0,35.625,2014,8,1,2.85
30.5,34.375,2014,8,1,11.32
30.5,35.0,2014,8,1,10.21
30.5,35.625,2014,8,1,5.27
31.0,34.375,2014,8,1,15.8
31.0,35.0,2014,8,1,13.71
31.0,35.625,2014,8,1,9.96
31.5,34.375,2014,8,1,19.98
31.5,35.0,2014,8,1,15.22
31.5,35.625,2014,8,1,13.33
32.0,34.375,2014,8,1,22.25
32.0,35.0,2014,8,1,16.9
32.0,35.625,2014,8,1,14.57
32.5,34.375,2014,8,1,22.53
32.5,35.0,2014,8,1,19.27
32.5,35.625,2014,8,1,16.07
33.0,34.375,2014,8,1,22.73
33.0,35.0,2014,8,1,20.45
33.0,35.625,2014,8,1,16.51
29.5,34.375,2014,8,2,5.85
29.5,35.0,2014,8,2,6.71
29.5,35.625,2014,8,2,0.52
30.0,34.375,2014,8,2,9.75
30.0,35.0,2014,8,2,8.8
30.0,35.625,2014,8,2,2.02
30.5,34.375,2014,8,2,13.27
30.5,35.0,2014,8,2,11.54
30.5,35.625,2014,8,2,4.48
31.0,34.375,2014,8,2,18.05
31.0,35.0,2014,8,2,15.51
31.0,35.625,2014,8,2,10.47
31.5,34.375,2014,8,2,21.24
31.5,35.0,2014,8,2,17.24
31.5,35.625,2014,8,2,15.51
32.0,34.375,2014,8,2,22.97
32.0,35.0,2014,8,2,18.85
32.0,35.625,2014,8,2,16.58
32.5,34.375,2014,8,2,22.95
32.5,35.0,2014,8,2,20.55
32.5,35.625,2014,8,2,17.93
33.0,34.375,2014,8,2,22.94
33.0,35.0,2014,8,2,21.54
33.0,35.625,2014,8,2,16.33
29.5,34.375,2014,8,3,10.18
29.5,35.0,2014,8,3,10.66
29.5,35.625,2014,8,3,5.81
30.0,34.375,2014,8,3,13.62
30.0,35.0,2014,8,3,12.28
30.0,35.625,2014,8,3,8.1
30.5,34.375,2014,8,3,15.81
30.5,35.0,2014,8,3,14.53
30.5,35.625,2014,8,3,10.84
31.0,34.375,2014,8,3,18.12
31.0,35.0,2014,8,3,16.56
31.0,35.625,2014,8,3,14.33
31.5,34.375,2014,8,3,20.25
31.5,35.0,2014,8,3,17.22
31.5,35.625,2014,8,3,16.45
32.0,34.375,2014,8,3,21.72
32.0,35.0,2014,8,3,17.97
32.0,35.625,2014,8,3,16.53
32.5,34.375,2014,8,3,21.86
32.5,35.0,2014,8,3,19.29
32.5,35.625,2014,8,3,17.21
33.0,34.375,2014,8,3,22.37
33.0,35.0,2014,8,3,20.53
33.0,35.625,2014,8,3,16.84
29.5,34.375,2014,8,4,12.22
29.5,35.0,2014,8,4,13.09
29.5,35.625,2014,8,4,9.5
30.0,34.375,2014,8,4,14.3
30.0,35.0,2014,8,4,13.62
30.0,35.625,2014,8,4,10.62
30.5,34.375,2014,8,4,16.09
30.5,35.0,2014,8,4,15.11
