-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
33.0,34.375,2018,6,29,20.66
33.0,35.0,2018,6,29,18.99
33.0,35.625,2018,6,29,15.34
29.5,34.375,2018,6,30,11.01
29.5,35.0,2018,6,30,11.43
29.5,35.625,2018,6,30,7.89
30.0,34.375,2018,6,30,12.46
30.0,35.0,2018,6,30,11.99
30.0,35.625,2018,6,30,8.99
30.5,34.375,2018,6,30,13.82
30.5,35.0,2018,6,30,12.93
30.5,35.625,2018,6,30,10.26
31.0,34.375,2018,6,30,15.3
31.0,35.0,2018,6,30,14.03
31.0,35.625,2018,6,30,12.06
31.5,34.375,2018,6,30,17.79
31.5,35.0,2018,6,30,14.37
31.5,35.625,2018,6,30,13.77
32.0,34.375,2018,6,30,19.53
32.0,35.0,2018,6,30,15.4
32.0,35.625,2018,6,30,13.96
32.5,34.375,2018,6,30,19.76
32.5,35.0,2018,6,30,16.85
32.5,35.625,2018,6,30,14.75
33.0,34.375,2018,6,30,20.06
33.0,35.0,2018,6,30,17.78
33.0,35.625,2018,6,30,14.81
29.5,34.375,2018,7,1,11.25
29.5,35.0,2018,7,1,11.24
29.5,35.625,2018,7,1,6.95
30.0,34.375,2018,7,1,12.88
30.0,35.0,2018,7,1,12.24
30.0,35.625,2018,7,1,7.6
30.5,34.375,2018,7,1,14.41
30.5,35.0,2018,7,1,13.54
30.5,35.625,2018,7,1,9.45
31.0,34.375,2018,7,1,15.8
31.0,35.0,2018,7,1,14.44
31.0,35.625,2018,7,1,12.91
31.5,34.375,2018,7,1,18.6
31.5,35.0,2018,7,1,14.67
31.5,35.625,2018,7,1,14.42
32.0,34.375,2018,7,1,20.26
32.0,35.0,2018,7,1,15.84
32.0,35.625,2018,7,1,13.94
32.5,34.375,2018,7,1,20.32
32.5,35.0,2018,7,1,17.43
32.5,35.625,2018,7,1,14.23
33.0,34.375,2018,7,1,20.49
33.0,35.0,2018,7,1,18.36
33.0,35.625,2018,7,1,13.01
29.5,34.375,2018,7,2,12.31
29.5,35.0,2018,7,2,13.0
29.5,35.625,2018,7,2,8.59
30.0,34.375,2018,7,2,14.06
30.0,35.0,2018,7,2,13.64
30.0,35.625,2018,7,2,9.61
30.5,34.375,2018,7,2,15.49
30.5,35.0,2018,7,2,14.65
30.5,35.625,2018,7,2,11.5
31.0,34.375,2018,7,2,17.02
31.0,35.0,2018,7,2,15.74
31.0,35.625,2018,7,2,14.31
31.5,34.375,2018,7,2,19.75
31.5,35.0,2018,7,2,16.14
31.5,35.625,2018,7,2,15.94
32.0,34.375,2018,7,2,21.46
32.0,35.0,2018,7,2,17.33
32.0,35.625,2018,7,2,15.47
32.5,34.375,2018,7,2,21.58
32.5,35.0,2018,7,2,18.85
32.5,35.625,2018,7,2,15.83
33.0,34.375,2018,7,2,21.52
33.0,35.0,2018,7,2,19.98
33.0,35.625,2018,7,2,15.41
29.5,34.375,2018,7,3,12.75
29.5,35.0,2018,7,3,13.86
29.5,35.625,2018,7,3,9.83
30.0,34.375,2018,7,3,14.19
30.0,35.0,2018,7,3,14.42
30.0,35.625,2018,7,3,10.29
30.5,34.375,2018,7,3,15.3
30.5,35.0,2018,7,3,15.03
30.5,35.625,2018,7,3,12.2
31.0,34.375,2018,7,3,16.43
31.0,35.0,2018,7,3,15.64
31.0,35.625,2018,7,3,14.55
31.5,34.375,2018,7,3,18.99
31.5,35.0,2018,7,3,15.59
31.5,35.625,2018,7,3,15.26
32.0,34.375,2018,7,3,20.59
32.0,35.0,2018,7,3,16.4
32.0,35.625,2018,7,3,14.75
32.5,34.375,2018,7,3,20.7
32.5,35.0,2018,7,3,18.05
32.5,35.625,2018,7,3,15.07
33.0,34.375,2018,7,3,20.87
33.0,35.0,2018,7,3,18.94
33.0,35.625,2018,7,3,14.31
29.5,34.375,2018,7,4,7.22
29.5,35.0,2018,7,4,7.86
29.5,35.625,2018,7,4,3.22
30.0,34.375,2018,7,4,9.15
30.0,35.0,2018,7,4,8.98
30.0,35.625,2018,7,4,4.58
30.5,34.375,2018,7,4,11.39
30.5,35.0,2018,7,4,10.73
30.5,35.625,2018,7,4,7.21
31.0,34.375,2018,7,4,14.59
31.0,35.0,2018,7,4,13.91
31.0,35.625,2018,7,4,11.59
31.5,34.375,2018,7,4,18.86
31.5,35.0,2018,7,4,15.29
31.5,35.625,2018,7,4,14.09
32.0,34.375,2018,7,4,21.35
32.0,35.0,2018,7,4,17.15
32.0,35.625,2018,7,4,15.04
32.5,34.375,2018,7,4,21.88
32.5,35.0,2018,7,4,19.07
32.5,35.625,2018,7,4,16.45
33.0,34.375,2018,7,4,22.28
33.0,35.0,2018,7,4,20.01
33.0,35.625,2018,7,4,15.78
29.5,34.375,2018,7,5,10.23
29.5,35.0,2018,7,5,10.3
29.5,35.625,2018,7,5,6.07
30.0,34.375,2018,7,5,12.22
30.0,35.0,2018,7,5,10.89
30.0,35.625,2018,7,5,6.79
30.5,34.375,2018,7,5,14.31
30.5,35.0,2018,7,5,12.68
30.5,35.625,2018,7,5,8.37
31.0,34.375,2018,7,5,17.59
31.0,35.0,2018,7,5,15.37
31.0,35.625,2018,7,5,12.0
31.5,34.375,2018,7,5,22.12
31.5,35.0,2018,7,5,16.72
31.5,35.625,2018,7,5,15.36
32.0,34.375,2018,7,5,24.41
32.0,35.0,2018,7,5,18.58
32.0,35.625,2018,7,5,15.53
32.5,34.375,2018,7,5,24.85
32.5,35.0,2018,7,5,20.92
32.5,35.625,2018,7,5,16.53
33.0,34.375,2018,7,5,24.91
33.0,35.0,2018,7,5,22.21
33.0,35.625,2018,7,5,14.81
29.5,34.375,2018,7,6,7.63
29.5,35.0,2018,7,6,8.2
29.5,35.625,2018,7,6,4.45
30.0,34.375,2018,7,6,10.58
30.0,35.0,2018,7,6,9.0
30.0,35.625,2018,7,6,4.85
30.5,34.375,2018,7,6,14.21
30.5,35.0,2018,7,6,11.91
30.5,35.625,2018,7,6,6.02
31.0,34.375,2018,7,6,18.26
31.0,35.0,2018,7,6,14.74
31.0,35.625,2018,7,6,10.07
31.5,34.375,2018,7,6,21.33
31.5,35.0,2018,7,6,15.96
31.5,35.625,2018,7,6,14.28
32.0,34.375,2018,7,6,24.07
32.0,35.0,2018,7,6,18.11
32.0,35.625,2018,7,6,14.82
32.5,34.375,2018,7,6,24.56
32.5,35.0,2018,7,6,20.26
32.5,35.625,2018,7,6,16.02
33.0,34.375,2018,7,6,24.97
33.0,35.0,2018,7,6,22.14
33.0,35.625,2018,7,6,15.64
29.5,34.375,2018,7,7,8.25
29.5,35.0,2018,7,7,8.05
29.5,35.625,2018,7,7,3.24
30.0,34.375,2018,7,7,11.66
30.0,35.0,2018,7,7,9.26
30.0,35.625,2018,7,7,3.98
30.5,34.375,2018,7,7,15.27
30.5,35.0,2018,7,7,12.44
30.5,35.625,2018,7,7,6.2
31.0,34.375,2018,7,7,18.77
31.0,35.0,2018,7,7,15.35
31.0,35.625,2018,7,7,10.11
31.5,34.375,2018,7,7,22.04
31.5,35.0,2018,7,7,16.39
31.5,35.625,2018,7,7,14.3
32.0,34.375,2018,7,7,24.11
32.0,35.0,2018,7,7,18.21
32.0,35.625,2018,7,7,14.22
32.5,34.375,2018,7,7,24.53
32.5,35.0,2018,7,7,19.79
32.5,35.625,2018,7,7,15.15
33.0,34.375,2018,7,7,24.95
33.0,35.0,2018,7,7,21.35
33.0,35.625,2018,7,7,15.07
29.5,34.375,2018,7,8,8.11
29.5,35.0,2018,7,8,8.71
29.5,35.625,2018,7,8,5.72
30.0,34.375,2018,7,8,10.31
30.0,35.0,2018,7,8,9.26
30.0,35.625,2018,7,8,5.87
30.5,34.375,2018,7,8,12.47
30.5,35.0,2018,7,8,11.06
30.5,35.625,2018,7,8,6.85
31.0,34.375,2018,7,8,15.56
31.0,35.0,2018,7,8,12.88
31.0,35.625,2018,7,8,9.16
31.5,34.375,2018,7,8,20.12
31.5,35.0,2018,7,8,13.17
31.5,35.625,2018,7,8,12.44
32.0,34.375,2018,7,8,22.92
32.0,35.0,2018,7,8,14.85
32.0,35.625,2018,7,8,11.8
32.5,34.375,2018,7,8,23.41
32.5,35.0,2018,7,8,17.66
32.5,35.625,2018,7,8,12.17
33.0,34.375,2018,7,8,23.67
33.0,35.0,2018,7,8,19.88
33.0,35.625,2018,7,8,11.3
29.5,34.375,2018,7,9,7.54
29.5,35.0,2018,7,9,8.58
29.5,35.625,2018,7,9,5.29
30.0,34.375,2018,7,9,9.44
30.0,35.0,2018,7,9,8.43
30.0,35.625,2018,7,9,5.49
30.5,34.375,2018,7,9,12.02
30.5,35.0,2018,7,9,10.02
30.5,35.625,2018,7,9,5.88
31.0,34.375,2018,7,9,15.59
31.0,35.0,2018,7,9,12.21
31.0,35.625,2018,7,9,8.25
31.5,34.375,2018,7,9,19.37
31.5,35.0,2018,7,9,12.92
31.5,35.625,2018,7,9,11.48
32.0,34.375,2018,7,9,22.41
32.0,35.0,2018,7,9,15.61
32.0,35.625,2018,7,9,11.96
32.5,34.375,2018,7,9,22.92
32.5,35.0,2018,7,9,18.27
32.5,35.625,2018,7,9,12.95
33.0,34.375,2018,7,9,23.08
33.0,35.0,2018,7,9,19.76
33.0,35.625,2018,7,9,11.05
29.5,34.375,2018,7,10,10.46
29.5,35.0,2018,7,10,10.54
29.5,35.625,2018,7,10,5.56
30.0,34.375,2018,7,10,12.71
30.0,35.0,2018,7,10,11.06
30.0,35.625,2018,7,10,5.82
30.5,34.375,2018,7,10,14.87
30.5,35.0,2018,7,10,13.07
30.5,35.625,2018,7,10,7.12
31.0,34.375,2018,7,10,17.51
31.0,35.0,2018,7,10,14.85
31.0,35.625,2018,7,10,10.35
31.5,34.375,2018,7,10,20.34
31.5,35.0,2018,7,10,15.43
31.5,35.625,2018,7,10,13.19
32.0,34.375,2018,7,10,22.77
32.0,35.0,2018,7,10,17.22
32.0,35.625,2018,7,10,14.26
32.5,34.375,2018,7,10,23.14
32.5,35.0,2018,7,10,19.8
32.5,35.625,2018,7,10,15.54
33.0,34.375,2018,7,10,23.22
33.0,35.0,2018,7,10,20.99
33.0,35.625,2018,7,10,14.28
29.5,34.375,2018,7,11,12.28
29.5,35.0,2018,7,11,12.8
29.5,35.625,2018,7,11,7.83
30.0,34.375,2018,7,11,14.58
30.0,35.0,2018,7,11,13.88
30.0,35.625,2018,7,11,8.79
30.5,34.375,2018,7,11,16.4
30.5,35.0,2018,7,11,15.16
30.5,35.625,2018,7,11,10.62
31.0,34.375,2018,7,11,18.13
31.0,35.0,2018,7,11,16.42
31.0,35.625,2018,7,11,13.7
31.5,34.375,2018,7,11,20.59
31.5,35.0,2018,7,11,17.01
31.5,35.625,2018,7,11,15.82
32.0,34.375,2018,7,11,22.48
32.0,35.0,2018,7,11,18.22
32.0,35.625,2018,7,11,16.29
32.5,34.375,2018,7,11,22.56
32.5,35.0,2018,7,11,19.73
32.5,35.625,2018,7,11,17.01
33.0,34.375,2018,7,11,22.44
33.0,35.0,2018,7,11,20.74
33.0,35.625,2018,7,11,16.89
29.5,34.375,2018,7,12,11.79
29.5,35.0,2018,7,12,13.53
29.5,35.625,2018,7,12,10.22
30.0,34.375,2018,7,12,13.67
30.0,35.0,2018,7,12,13.88
30.0,35.625,2018,7,12,11.02
30.5,34.375,2018,7,12,15.48
30.5,35.0,2018,7,12,14.78
30.5,35.625,2018,7,12,12.03
31.0,34.375,2018,7,12,17.3
31.0,35.0,2018,7,12,15.82
31.0,35.625,2018,7,12,13.57
31.5,34.375,2018,7,12,19.67
31.5,35.0,2018,7,12,16.23
31.5,35.625,2018,7,12,15.27
32.0,34.375,2018,7,12,21.44
32.0,35.0,2018,7,12,17.15
32.0,35.625,2018,7,12,15.25
32.5,34.375,2018,7,12,21.49
32.5,35.0,2018,7,12,18.5
32.5,35.625,2018,7,12,15.87
33.0,34.375,2018,7,12,21.47
33.0,35.0,2018,7,12,18.99
33.0,35.625,2018,7,12,14.96
29.5,34.375,2018,7,13,10.93
29.5,35.0,2018,7,13,10.85
29.5,35.625,2018,7,13,6.67
30.0,34.375,2018,7,13,13.67
30.0,35.0,2018,7,13,12.25
30.0,35.625,2018,7,13,8.02
30.5,34.375,2018,7,13,15.98
30.5,35.0,2018,7,13,14.15
30.5,35.625,2018,7,13,10.37
31.0,34.375,2018,7,13,18.22
31.0,35.0,2018,7,13,16.22
31.0,35.625,2018,7,13,13.62
31.5,34.375,2018,7,13,20.85
31.5,35.0,2018,7,13,17.33
31.5,35.625,2018,7,13,16.18
32.0,34.375,2018,7,13,22.72
32.0,35.0,2018,7,13,18.68
32.0,35.625,2018,7,13,16.63
32.5,34.375,2018,7,13,23.04
32.5,35.0,2018,7,13,20.03
32.5,35.625,2018,7,13,17.38
33.0,34.375,2018,7,13,23.31
33.0,35.0,2018,7,13,20.82
33.0,35.625,2018,7,13,16.7
29.5,34.375,2018,7,14,13.55
29.5,35.0,2018,7,14,13.99
29.5,35.625,2018,7,14,10.18
30.0,34.375,2018,7,14,15.61
30.0,35.0,2018,7,14,15.09
30.0,35.625,2018,7,14,12.24
30.5,34.375,2018,7,14,17.18
30.5,35.0,2018,7,14,16.37
30.5,35.625,2018,7,14,13.65
31.0,34.375,2018,7,14,19.54
31.0,35.0,2018,7,14,18.19
31.0,35.625,2018,7,14,16.12
31.5,34.375,2018,7,14,22.53
31.5,35.0,2018,7,14,19.42
31.5,35.625,2018,7,14,18.81
32.0,34.375,2018,7,14,24.27
32.0,35.0,2018,7,14,20.72
32.0,35.625,2018,7,14,19.03
32.5,34.375,2018,7,14,24.57
32.5,35.0,2018,7,14,22.11
32.5,35.625,2018,7,14,19.55
33.0,34.375,2018,7,14,24.75
33.0,35.0,2018,7,14,23.16
33.0,35.625,2018,7,14,19.18
29.5,34.375,2018,7,15,9.8
29.5,35.0,2018,7,15,12.1
29.5,35.625,2018,7,15,9.66
30.0,34.375,2018,7,15,11.25
30.0,35.0,2018,7,15,11.66
30.0,35.625,2018,7,15,9.08
30.5,34.375,2018,7,15,13.51
30.5,35.0,2018,7,15,13.24
30.5,35.625,2018,7,15,9.31
31.0,34.375,2018,7,15,17.07
31.0,35.0,2018,7,15,15.11
31.0,35.625,2018,7,15,12.25
31.5,34.375,2018,7,15,20.98
31.5,35.0,2018,7,15,16.21
31.5,35.625,2018,7,15,15.63
32.0,34.375,2018,7,15,22.85
32.0,35.0,2018,7,15,18.17
32.0,35.625,2018,7,15,16.0
32.5,34.375,2018,7,15,23.04
32.5,35.0,2018,7,15,20.08
32.5,35.625,2018,7,15,16.41
33.0,34.375,2018,7,15,23.44
33.0,35.0,2018,7,15,21.38
33.0,35.625,2018,7,15,15.01
29.5,34.375,2018,7,16,8.59
29.5,35.0,2018,7,16,7.93
29.5,35.625,2018,7,16,4.99
30.0,34.375,2018,7,16,10.84
30.0,35.0,2018,7,16,8.84
30.0,35.625,2018,7,16,6.38
30.5,34.375,2018,7,16,13.26
30.5,35.0,2018,7,16,11.99
30.5,35.625,2018,7,16,7.78
31.0,34.375,2018,7,16,17.16
31.0,35.0,2018,7,16,14.51
31.0,35.625,2018,7,16,10.61
31.5,34.375,2018,7,16,21.25
31.5,35.0,2018,7,16,16.02
31.5,35.625,2018,7,16,14.6
32.0,34.375,2018,7,16,23.12
32.0,35.0,2018,7,16,17.75
32.0,35.625,2018,7,16,14.97
32.5,34.375,2018,7,16,23.21
32.5,35.0,2018,7,16,19.52
32.5,35.625,2018,7,16,15.27
33.0,34.375,2018,7,16,23.28
33.0,35.0,2018,7,16,20.13
33.0,35.625,2018,7,16,11.8
29.5,34.375,2018,7,17,11.9
29.5,35.0,2018,7,17,11.88
29.5,35.625,2018,7,17,7.38
30.0,34.375,2018,7,17,13.39
30.0,35.0,2018,7,17,12.59
30.0,35.625,2018,7,17,7.39
30.5,34.375,2018,7,17,14.83
30.5,35.0,2018,7,17,14.14
30.5,35.625,2018,7,17,9.29
31.0,34.375,2018,7,17,17.4
31.0,35.0,2018,7,17,15.95
31.0,35.625,2018,7,17,13.4
31.5,34.375,2018,7,17,21.05
31.5,35.0,2018,7,17,16.86
31.5,35.625,2018,7,17,15.94
32.0,34.375,2018,7,17,23.22
32.0,35.0,2018,7,17,18.25
32.0,35.625,2018,7,17,16.27
32.5,34.375,2018,7,17,23.47
32.5,35.0,2018,7,17,20.62
32.5,35.625,2018,7,17,17.61
33.0,34.375,2018,7,17,23.54
33.0,35.0,2018,7,17,21.65
33.0,35.625,2018,7,17,14.48
29.5,34.375,2018,7,18,8.09
29.5,35.0,2018,7,18,9.02
29.5,35.625,2018,7,18,5.81
30.0,34.375,2018,7,18,9.78
30.0,35.0,2018,7,18,8.49
30.0,35.625,2018,7,18,4.68
30.5,34.375,2018,7,18,11.76
30.5,35.0,2018,7,18,9.93
30.5,35.625,2018,7,18,4.81
31.0,34.375,2018,7,18,15.19
31.0,35.0,2018,7,18,12.88
31.0,35.625,2018,7,18,8.98
31.5,34.375,2018,7,18,19.93
31.5,35.0,2018,7,18,14.56
31.5,35.625,2018,7,18,12.62
32.0,34.375,2018,7,18,23.13
32.0,35.0,2018,7,18,16.5
32.0,35.625,2018,7,18,13.47
32.5,34.375,2018,7,18,23.7
32.5,35.0,2018,7,18,19.5
32.5,35.625,2018,7,18,15.23
33.0,34.375,2018,7,18,23.89
33.0,35.0,2018,7,18,21.33
33.0,35.625,2018,7,18,13.47
29.5,34.375,2018,7,19,6.93
29.5,35.0,2018,7,19,7.16
29.5,35.625,2018,7,19,3.58
30.0,34.375,2018,7,19,10.03
30.0,35.0,2018,7,19,8.82
30.0,35.625,2018,7,19,4.84
30.5,34.375,2018,7,19,13.11
30.5,35.0,2018,7,19,11.62
30.5,35.625,2018,7,19,6.16
31.0,34.375,2018,7,19,17.05
31.0,35.0,2018,7,19,14.92
31.0,35.625,2018,7,19,10.22
31.5,34.375,2018,7,19,20.86
31.5,35.0,2018,7,19,16.66
31.5,35.625,2018,7,19,14.69
32.0,34.375,2018,7,19,23.13
32.0,35.0,2018,7,19,18.15
32.0,35.625,2018,7,19,15.12
32.5,34.375,2018,7,19,23.39
32.5,35.0,2018,7,19,20.25
32.5,35.625,2018,7,19,16.53
33.0,34.375,2018,7,19,23.49
33.0,35.0,2018,7,19,21.61
33.0,35.625,2018,7,19,16.84
29.5,34.375,2018,7,20,12.14
29.5,35.0,2018,7,20,12.63
29.5,35.625,2018,7,20,9.31
30.0,34.375,2018,7,20,13.7
30.0,35.0,2018,7,20,13.24
30.0,35.625,2018,7,20,10.13
30.5,34.375,2018,7,20,15.1
30.5,35.0,2018,7,20,14.49
30.5,35.625,2018,7,20,11.28
31.0,34.375,2018,7,20,17.48
31.0,35.0,2018,7,20,16.29
31.0,35.625,2018,7,20,14.06
31.5,34.375,2018,7,20,20.88
31.5,35.0,2018,7,20,17.36
31.5,35.625,2018,7,20,16.27
32.0,34.375,2018,7,20,22.74
32.0,35.0,2018,7,20,18.67
32.0,35.625,2018,7,20,16.61
32.5,34.375,2018,7,20,22.85
32.5,35.0,2018,7,20,20.33
32.5,35.625,2018,7,20,17.73
33.0,34.375,2018,7,20,22.94
33.0,35.0,2018,7,20,21.29
33.0,35.625,2018,7,20,17.58
29.5,34.375,2018,7,21,8.04
29.5,35.0,2018,7,21,8.82
29.5,35.625,2018,7,21,5.32
30.0,34.375,2018,7,21,10.77
30.0,35.0,2018,7,21,10.45
30.0,35.625,2018,7,21,7.15
30.5,34.375,2018,7,21,13.79
30.5,35.0,2018,7,21,12.93
30.5,35.625,2018,7,21,9.73
31.0,34.375,2018,7,21,16.93
31.0,35.0,2018,7,21,15.83
31.0,35.625,2018,7,21,13.86
31.5,34.375,2018,7,21,20.27
31.5,35.0,2018,7,21,17.28
31.5,35.625,2018,7,21,16.87
32.0,34.375,2018,7,21,22.43
32.0,35.0,2018,7,21,18.7
32.0,35.625,2018,7,21,17.35
32.5,34.375,2018,7,21,22.7
32.5,35.0,2018,7,21,20.19
32.5,35.625,2018,7,21,17.96
33.0,34.375,2018,7,21,22.94
33.0,35.0,2018,7,21,21.21
33.0,35.625,2018,7,21,17.84
29.5,34.375,2018,7,22,12.84
29.5,35.0,2018,7,22,12.95
29.5,35.625,2018,7,22,8.95
30.0,34.375,2018,7,22,14.8
30.0,35.0,2018,7,22,14.06
30.0,35.625,2018,7,22,10.56
30.5,34.375,2018,7,22,16.46
30.5,35.0,2018,7,22,15.62
30.5,35.625,2018,7,22,12.67
31.0,34.375,2018,7,22,18.53
31.0,35.0,2018,7,22,17.36
31.0,35.625,2018,7,22,15.57
31.5,34.375,2018,7,22,21.44
31.5,35.0,2018,7,22,18.31
31.5,35.625,2018,7,22,17.62
32.0,34.375,2018,7,22,23.59
32.0,35.0,2018,7,22,19.47
32.0,35.625,2018,7,22,17.84
32.5,34.375,2018,7,22,23.93
32.5,35.0,2018,7,22,21.09
32.5,35.625,2018,7,22,18.45
33.0,34.375,2018,7,22,24.27
33.0,35.0,2018,7,22,22.19
33.0,35.625,2018,7,22,18.06
29.5,34.375,2018,7,23,10.35
29.5,35.0,2018,7,23,11.35
29.5,35.625,2018,7,23,8.43
30.0,34.375,2018,7,23,12.94
30.0,35.0,2018,7,23,11.96
30.0,35.625,2018,7,23,9.17
30.5,34.375,2018,7,23,15.37
30.5,35.0,2018,7,23,13.97
30.5,35.625,2018,7,23,10.47
31.0,34.375,2018,7,23,18.38
31.0,35.0,2018,7,23,16.3
31.0,35.625,2018,7,23,13.92
31.5,34.375,2018,7,23,22.48
31.5,35.0,2018,7,23,17.8
31.5,35.625,2018,7,23,17.13
32.0,34.375,2018,7,23,24.89
32.0,35.0,2018,7,23,19.61
32.0,35.625,2018,7,23,17.26
32.5,34.375,2018,7,23,25.22
32.5,35.0,2018,7,23,21.34
32.5,35.625,2018,7,23,17.77
33.0,34.375,2018,7,23,25.39
33.0,35.0,2018,7,23,22.79
33.0,35.625,2018,7,23,17.27
29.5,34.375,2018,7,24,7.24
29.5,35.0,2018,7,24,8.43
29.5,35.625,2018,7,24,5.44
30.0,34.375,2018,7,24,9.38
30.0,35.0,2018,7,24,8.43
30.0,35.625,2018,7,24,5.93
30.5,34.375,2018,7,24,11.34
30.5,35.0,2018,7,24,10.33
30.5,35.625,2018,7,24,6.82
31.0,34.375,2018,7,24,14.18
31.0,35.0,2018,7,24,13.06
31.0,35.625,2018,7,24,9.84
31.5,34.375,2018,7,24,21.05
31.5,35.0,2018,7,24,15.24
31.5,35.625,2018,7,24,14.82
32.0,34.375,2018,7,24,24.13
32.0,35.0,2018,7,24,18.3
32.0,35.625,2018,7,24,15.08
32.5,34.375,2018,7,24,24.88
32.5,35.0,2018,7,24,20.26
32.5,35.625,2018,7,24,15.19
33.0,34.375,2018,7,24,25.36
33.0,35.0,2018,7,24,22.13
33.0,35.625,2018,7,24,15.79
29.5,34.375,2018,7,25,4.92
29.5,35.0,2018,7,25,6.05
29.5,35.625,2018,7,25,3.33
30.0,34.375,2018,7,25,7.27
30.0,35.0,2018,7,25,6.46
30.0,35.625,2018,7,25,3.72
30.5,34.375,2018,7,25,9.26
30.5,35.0,2018,7,25,8.33
30.5,35.625,2018,7,25,4.91
31.0,34.375,2018,7,25,11.81
31.0,35.0,2018,7,25,10.48
31.0,35.625,2018,7,25,7.47
31.5,34.375,2018,7,25,18.57
31.5,35.0,2018,7,25,11.94
31.5,35.625,2018,7,25,12.57
32.0,34.375,2018,7,25,22.9
32.0,35.0,2018,7,25,14.51
32.0,35.625,2018,7,25,12.45
32.5,34.375,2018,7,25,24.29
32.5,35.0,2018,7,25,16.93
32.5,35.625,2018,7,25,12.4
33.0,34.375,2018,7,25,24.98
33.0,35.0,2018,7,25,19.73
33.0,35.625,2018,7,25,12.2
29.5,34.375,2018,7,26,13.23
29.5,35.0,2018,7,26,13.06
29.5,35.625,2018,7,26,7.47
30.0,34.375,2018,7,26,15.29
30.0,35.0,2018,7,26,14.5
30.0,35.625,2018,7,26,8.86
30.5,34.375,2018,7,26,16.33
30.5,35.0,2018,7,26,15.91
30.5,35.625,2018,7,26,11.05
31.0,34.375,2018,7,26,17.94
31.0,35.0,2018,7,26,16.95
31.0,35.625,2018,7,26,14.32
31.5,34.375,2018,7,26,20.74
31.5,35.0,2018,7,26,17.32
31.5,35.625,2018,7,26,16.22
32.0,34.375,2018,7,26,22.9
32.0,35.0,2018,7,26,18.39
32.0,35.625,2018,7,26,16.45
32.5,34.375,2018,7,26,22.92
32.5,35.0,2018,7,26,20.29
32.5,35.625,2018,7,26,17.42
33.0,34.375,2018,7,26,22.67
33.0,35.0,2018,7,26,21.24
33.0,35.625,2018,7,26,16.13
29.5,34.375,2018,7,27,12.64
29.5,35.0,2018,7,27,13.11
29.5,35.625,2018,7,27,9.47
30.0,34.375,2018,7,27,14.07
30.0,35.0,2018,7,27,13.63
30.0,35.625,2018,7,27,10.1
30.5,34.375,2018,7,27,15.49
30.5,35.0,2018,7,27,15.02
30.5,35.625,2018,7,27,11.07
31.0,34.375,2018,7,27,17.22
31.0,35.0,2018,7,27,16.45
31.0,35.625,2018,7,27,13.47
31.5,34.375,2018,7,27,20.45
31.5,35.0,2018,7,27,17.08
31.5,35.625,2018,7,27,15.87
32.0,34.375,2018,7,27,22.55
32.0,35.0,2018,7,27,18.16
32.0,35.625,2018,7,27,16.65
32.5,34.375,2018,7,27,22.6
32.5,35.0,2018,7,27,19.93
32.5,35.625,2018,7,27,17.31
33.0,34.375,2018,7,27,22.28
33.0,35.0,2018,7,27,20.8
33.0,35.625,2018,7,27,16.0
29.5,34.375,2018,7,28,11.05
29.5,35.0,2018,7,28,11.52
29.5,35.625,2018,7,28,7.07
30.0,34.375,2018,7,28,13.75
30.0,35.0,2018,7,28,12.87
30.0,35.625,2018,7,28,8.73
30.5,34.375,2018,7,28,15.77
30.5,35.0,2018,7,28,14.82
30.5,35.625,2018,7,28,11.11
31.0,34.375,2018,7,28,18.11
31.0,35.0,2018,7,28,16.98
31.0,35.625,2018,7,28,14.76
31.5,34.375,2018,7,28,21.08
31.5,35.0,2018,7,28,17.95
31.5,35.625,2018,7,28,17.19
32.0,34.375,2018,7,28,23.01
32.0,35.0,2018,7,28,19.04
32.0,35.625,2018,7,28,17.48
32.5,34.375,2018,7,28,23.14
32.5,35.0,2018,7,28,20.46
32.5,35.625,2018,7,28,18.02
33.0,34.375,2018,7,28,23.17
33.0,35.0,2018,7,28,21.42
33.0,35.625,2018,7,28,17.27
29.5,34.375,2018,7,29,10.05
29.5,35.0,2018,7,29,10.88
29.5,35.625,2018,7,29,6.85
30.0,34.375,2018,7,29,13.12
30.0,35.0,2018,7,29,12.57
30.0,35.625,2018,7,29,8.81
30.5,34.375,2018,7,29,15.58
30.5,35.0,2018,7,29,14.72
30.5,35.625,2018,7,29,11.13
31.0,34.375,2018,7,29,18.14
31.0,35.0,2018,7,29,16.8
31.0,35.625,2018,7,29,14.68
31.5,34.375,2018,7,29,21.05
31.5,35.0,2018,7,29,17.87
31.5,35.625,2018,7,29,17.16
32.0,34.375,2018,7,29,23.0
32.0,35.0,2018,7,29,19.11
32.0,35.625,2018,7,29,17.54
32.5,34.375,2018,7,29,23.24
32.5,35.0,2018,7,29,20.64
32.5,35.625,2018,7,29,18.12
33.0,34.375,2018,7,29,23.33
33.0,35.0,2018,7,29,21.73
33.0,35.625,2018,7,29,17.85
29.5,34.375,2018,7,30,10.53
29.5,35.0,2018,7,30,11.37
