-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
30.5,35.625,2018,3,31,5.27
31.0,34.375,2018,3,31,7.52
31.0,35.0,2018,3,31,7.26
31.0,35.625,2018,3,31,6.45
31.5,34.375,2018,3,31,8.43
31.5,35.0,2018,3,31,7.34
31.5,35.625,2018,3,31,7.19
32.0,34.375,2018,3,31,9.07
32.0,35.0,2018,3,31,7.78
32.0,35.625,2018,3,31,7.2
32.5,34.375,2018,3,31,8.94
32.5,35.0,2018,3,31,8.26
32.5,35.625,2018,3,31,7.42
33.0,34.375,2018,3,31,9.12
33.0,35.0,2018,3,31,8.78
33.0,35.625,2018,3,31,6.9
29.5,34.375,2018,4,1,5.2
29.5,35.0,2018,4,1,4.38
29.5,35.625,2018,4,1,2.82
30.0,34.375,2018,4,1,6.05
30.0,35.0,2018,4,1,4.75
30.0,35.625,2018,4,1,3.23
30.5,34.375,2018,4,1,6.98
30.5,35.0,2018,4,1,6.24
30.5,35.625,2018,4,1,4.58
31.0,34.375,2018,4,1,8.0
31.0,35.0,2018,4,1,6.93
31.0,35.625,2018,4,1,5.66
31.5,34.375,2018,4,1,9.48
31.5,35.0,2018,4,1,6.9
31.5,35.625,2018,4,1,6.61
32.0,34.375,2018,4,1,10.3
32.0,35.0,2018,4,1,7.67
32.0,35.625,2018,4,1,6.29
32.5,34.375,2018,4,1,10.53
32.5,35.0,2018,4,1,8.46
32.5,35.625,2018,4,1,6.45
33.0,34.375,2018,4,1,10.54
33.0,35.0,2018,4,1,9.23
33.0,35.625,2018,4,1,6.05
29.5,34.375,2018,4,2,5.4
29.5,35.0,2018,4,2,4.41
29.5,35.625,2018,4,2,3.01
30.0,34.375,2018,4,2,6.56
30.0,35.0,2018,4,2,4.65
30.0,35.625,2018,4,2,3.23
30.5,34.375,2018,4,2,7.86
30.5,35.0,2018,4,2,6.25
30.5,35.625,2018,4,2,4.64
31.0,34.375,2018,4,2,9.13
31.0,35.0,2018,4,2,6.99
31.0,35.625,2018,4,2,5.91
31.5,34.375,2018,4,2,10.12
31.5,35.0,2018,4,2,6.88
31.5,35.625,2018,4,2,6.59
32.0,34.375,2018,4,2,10.62
32.0,35.0,2018,4,2,7.7
32.0,35.625,2018,4,2,6.2
32.5,34.375,2018,4,2,10.34
32.5,35.0,2018,4,2,8.41
32.5,35.625,2018,4,2,6.5
33.0,34.375,2018,4,2,10.01
33.0,35.0,2018,4,2,8.85
33.0,35.625,2018,4,2,6.05
29.5,34.375,2018,4,3,6.59
29.5,35.0,2018,4,3,6.61
29.5,35.625,2018,4,3,4.81
30.0,34.375,2018,4,3,7.35
30.0,35.0,2018,4,3,6.97
30.0,35.625,2018,4,3,5.0
30.5,34.375,2018,4,3,8.13
30.5,35.0,2018,4,3,7.74
30.5,35.625,2018,4,3,6.37
31.0,34.375,2018,4,3,8.97
31.0,35.0,2018,4,3,8.33
31.0,35.625,2018,4,3,7.78
31.5,34.375,2018,4,3,9.75
31.5,35.0,2018,4,3,8.41
31.5,35.625,2018,4,3,7.99
32.0,34.375,2018,4,3,10.16
32.0,35.0,2018,4,3,9.0
32.0,35.625,2018,4,3,8.07
32.5,34.375,2018,4,3,10.2
32.5,35.0,2018,4,3,9.43
32.5,35.625,2018,4,3,8.34
33.0,34.375,2018,4,3,10.22
33.0,35.0,2018,4,3,9.7
33.0,35.625,2018,4,3,7.46
29.5,34.375,2018,4,4,6.35
29.5,35.0,2018,4,4,6.47
29.5,35.625,2018,4,4,6.0
30.0,34.375,2018,4,4,6.86
30.0,35.0,2018,4,4,6.12
30.0,35.625,2018,4,4,5.45
30.5,34.375,2018,4,4,7.62
30.5,35.0,2018,4,4,7.22
30.5,35.625,2018,4,4,5.86
31.0,34.375,2018,4,4,8.24
31.0,35.0,2018,4,4,7.44
31.0,35.625,2018,4,4,6.59
31.5,34.375,2018,4,4,9.4
31.5,35.0,2018,4,4,7.08
31.5,35.625,2018,4,4,6.66
32.0,34.375,2018,4,4,10.13
32.0,35.0,2018,4,4,7.85
32.0,35.625,2018,4,4,5.89
32.5,34.375,2018,4,4,10.0
32.5,35.0,2018,4,4,8.12
32.5,35.625,2018,4,4,5.58
33.0,34.375,2018,4,4,9.69
33.0,35.0,2018,4,4,8.69
33.0,35.625,2018,4,4,4.91
29.5,34.375,2018,4,5,7.75
29.5,35.0,2018,4,5,6.83
29.5,35.625,2018,4,5,4.98
30.0,34.375,2018,4,5,8.63
30.0,35.0,2018,4,5,6.99
30.0,35.625,2018,4,5,3.95
30.5,34.375,2018,4,5,9.31
30.5,35.0,2018,4,5,8.26
30.5,35.625,2018,4,5,5.19
31.0,34.375,2018,4,5,10.07
31.0,35.0,2018,4,5,8.17
31.0,35.625,2018,4,5,5.62
31.5,34.375,2018,4,5,10.9
31.5,35.0,2018,4,5,6.42
31.5,35.625,2018,4,5,5.16
32.0,34.375,2018,4,5,11.37
32.0,35.0,2018,4,5,6.15
32.0,35.625,2018,4,5,4.32
32.5,34.375,2018,4,5,11.65
32.5,35.0,2018,4,5,7.29
32.5,35.625,2018,4,5,4.48
33.0,34.375,2018,4,5,11.45
33.0,35.0,2018,4,5,8.86
33.0,35.625,2018,4,5,3.87
29.5,34.375,2018,4,6,5.18
29.5,35.0,2018,4,6,5.28
29.5,35.625,2018,4,6,4.92
30.0,34.375,2018,4,6,6.17
30.0,35.0,2018,4,6,4.58
30.0,35.625,2018,4,6,4.18
30.5,34.375,2018,4,6,7.09
30.5,35.0,2018,4,6,6.0
30.5,35.625,2018,4,6,5.04
31.0,34.375,2018,4,6,9.2
31.0,35.0,2018,4,6,6.74
31.0,35.625,2018,4,6,6.07
31.5,34.375,2018,4,6,10.86
31.5,35.0,2018,4,6,6.05
31.5,35.625,2018,4,6,6.15
32.0,34.375,2018,4,6,11.69
32.0,35.0,2018,4,6,6.54
32.0,35.625,2018,4,6,5.33
32.5,34.375,2018,4,6,11.73
32.5,35.0,2018,4,6,7.36
32.5,35.625,2018,4,6,5.3
33.0,34.375,2018,4,6,11.24
33.0,35.0,2018,4,6,8.66
33.0,35.625,2018,4,6,4.54
29.5,34.375,2018,4,7,6.05
29.5,35.0,2018,4,7,6.49
29.5,35.625,2018,4,7,6.14
30.0,34.375,2018,4,7,6.31
30.0,35.0,2018,4,7,6.01
30.0,35.625,2018,4,7,5.8
30.5,34.375,2018,4,7,6.75
30.5,35.0,2018,4,7,6.73
30.5,35.625,2018,4,7,6.26
31.0,34.375,2018,4,7,8.06
31.0,35.0,2018,4,7,7.13
31.0,35.625,2018,4,7,7.05
31.5,34.375,2018,4,7,10.21
31.5,35.0,2018,4,7,7.26
31.5,35.625,2018,4,7,7.26
32.0,34.375,2018,4,7,12.12
32.0,35.0,2018,4,7,7.82
32.0,35.625,2018,4,7,6.33
32.5,34.375,2018,4,7,12.59
32.5,35.0,2018,4,7,8.49
32.5,35.625,2018,4,7,6.06
33.0,34.375,2018,4,7,11.87
33.0,35.0,2018,4,7,8.79
33.0,35.625,2018,4,7,5.21
29.5,34.375,2018,4,8,6.18
29.5,35.0,2018,4,8,6.47
29.5,35.625,2018,4,8,5.11
30.0,34.375,2018,4,8,7.03
30.0,35.0,2018,4,8,6.91
30.0,35.625,2018,4,8,5.64
30.5,34.375,2018,4,8,7.79
30.5,35.0,2018,4,8,7.6
30.5,35.625,2018,4,8,6.41
31.0,34.375,2018,4,8,8.54
31.0,35.0,2018,4,8,8.08
31.0,35.625,2018,4,8,7.49
31.5,34.375,2018,4,8,9.47
31.5,35.0,2018,4,8,8.23
31.5,35.625,2018,4,8,7.69
32.0,34.375,2018,4,8,10.25
32.0,35.0,2018,4,8,8.68
32.0,35.625,2018,4,8,7.9
32.5,34.375,2018,4,8,10.25
32.5,35.0,2018,4,8,9.25
32.5,35.625,2018,4,8,8.05
33.0,34.375,2018,4,8,10.21
33.0,35.0,2018,4,8,9.65
33.0,35.625,2018,4,8,7.28
29.5,34.375,2018,4,9,5.67
29.5,35.0,2018,4,9,6.07
29.5,35.625,2018,4,9,4.92
30.0,34.375,2018,4,9,6.46
30.0,35.0,2018,4,9,6.38
30.0,35.625,2018,4,9,5.29
30.5,34.375,2018,4,9,7.32
30.5,35.0,2018,4,9,7.24
30.5,35.625,2018,4,9,6.22
31.0,34.375,2018,4,9,8.27
31.0,35.0,2018,4,9,7.84
31.0,35.625,2018,4,9,7.27
31.5,34.375,2018,4,9,9.06
31.5,35.0,2018,4,9,7.99
31.5,35.625,2018,4,9,7.53
32.0,34.375,2018,4,9,9.79
32.0,35.0,2018,4,9,8.34
32.0,35.625,2018,4,9,7.78
32.5,34.375,2018,4,9,9.8
32.5,35.0,2018,4,9,8.84
32.5,35.625,2018,4,9,8.04
33.0,34.375,2018,4,9,9.67
33.0,35.0,2018,4,9,9.12
33.0,35.625,2018,4,9,7.71
29.5,34.375,2018,4,10,5.72
29.5,35.0,2018,4,10,5.87
29.5,35.625,2018,4,10,5.0
30.0,34.375,2018,4,10,6.47
30.0,35.0,2018,4,10,6.3
30.0,35.625,2018,4,10,5.51
30.5,34.375,2018,4,10,7.3
30.5,35.0,2018,4,10,7.17
30.5,35.625,2018,4,10,6.17
31.0,34.375,2018,4,10,8.15
31.0,35.0,2018,4,10,7.85
31.0,35.625,2018,4,10,7.16
31.5,34.375,2018,4,10,9.09
31.5,35.0,2018,4,10,8.03
31.5,35.625,2018,4,10,7.56
32.0,34.375,2018,4,10,9.74
32.0,35.0,2018,4,10,8.22
32.0,35.625,2018,4,10,7.74
32.5,34.375,2018,4,10,9.59
32.5,35.0,2018,4,10,8.54
32.5,35.625,2018,4,10,8.0
33.0,34.375,2018,4,10,9.03
33.0,35.0,2018,4,10,8.46
33.0,35.625,2018,4,10,7.59
29.5,34.375,2018,4,11,5.72
29.5,35.0,2018,4,11,5.9
29.5,35.625,2018,4,11,5.29
30.0,34.375,2018,4,11,6.28
30.0,35.0,2018,4,11,6.37
30.0,35.625,2018,4,11,5.78
30.5,34.375,2018,4,11,7.21
30.5,35.0,2018,4,11,7.35
30.5,35.625,2018,4,11,6.6
31.0,34.375,2018,4,11,8.3
31.0,35.0,2018,4,11,8.07
31.0,35.625,2018,4,11,7.61
31.5,34.375,2018,4,11,9.42
31.5,35.0,2018,4,11,8.3
31.5,35.625,2018,4,11,7.85
32.0,34.375,2018,4,11,10.19
32.0,35.0,2018,4,11,8.66
32.0,35.625,2018,4,11,7.89
32.5,34.375,2018,4,11,10.28
32.5,35.0,2018,4,11,8.97
32.5,35.625,2018,4,11,8.01
33.0,34.375,2018,4,11,10.12
33.0,35.0,2018,4,11,9.12
33.0,35.625,2018,4,11,7.51
29.5,34.375,2018,4,12,5.38
29.5,35.0,2018,4,12,5.82
29.5,35.625,2018,4,12,5.0
30.0,34.375,2018,4,12,5.93
30.0,35.0,2018,4,12,6.02
30.0,35.625,2018,4,12,5.3
30.5,34.375,2018,4,12,6.73
30.5,35.0,2018,4,12,7.11
30.5,35.625,2018,4,12,6.05
31.0,34.375,2018,4,12,7.97
31.0,35.0,2018,4,12,7.68
31.0,35.625,2018,4,12,7.13
31.5,34.375,2018,4,12,9.64
31.5,35.0,2018,4,12,7.61
31.5,35.625,2018,4,12,7.63
32.0,34.375,2018,4,12,10.46
32.0,35.0,2018,4,12,8.32
32.0,35.625,2018,4,12,7.66
32.5,34.375,2018,4,12,10.5
32.5,35.0,2018,4,12,9.12
32.5,35.625,2018,4,12,7.85
33.0,34.375,2018,4,12,10.49
33.0,35.0,2018,4,12,9.42
33.0,35.625,2018,4,12,6.99
29.5,34.375,2018,4,13,4.75
29.5,35.0,2018,4,13,5.33
29.5,35.625,2018,4,13,4.81
30.0,34.375,2018,4,13,5.14
30.0,35.0,2018,4,13,5.4
30.0,35.625,2018,4,13,5.04
30.5,34.375,2018,4,13,5.8
30.5,35.0,2018,4,13,6.77
30.5,35.625,2018,4,13,5.98
31.0,34.375,2018,4,13,7.08
31.0,35.0,2018,4,13,7.22
31.0,35.625,2018,4,13,7.13
31.5,34.375,2018,4,13,9.22
31.5,35.0,2018,4,13,7.28
31.5,35.625,2018,4,13,7.49
32.0,34.375,2018,4,13,11.16
32.0,35.0,2018,4,13,8.17
32.0,35.625,2018,4,13,7.65
32.5,34.375,2018,4,13,11.49
32.5,35.0,2018,4,13,9.64
32.5,35.625,2018,4,13,8.16
33.0,34.375,2018,4,13,11.33
33.0,35.0,2018,4,13,10.23
33.0,35.625,2018,4,13,7.42
29.5,34.375,2018,4,14,4.66
29.5,35.0,2018,4,14,5.35
29.5,35.625,2018,4,14,4.48
30.0,34.375,2018,4,14,5.11
30.0,35.0,2018,4,14,5.47
30.0,35.625,2018,4,14,4.76
30.5,34.375,2018,4,14,5.88
30.5,35.0,2018,4,14,6.52
30.5,35.625,2018,4,14,5.79
31.0,34.375,2018,4,14,8.12
31.0,35.0,2018,4,14,7.4
31.0,35.625,2018,4,14,7.33
31.5,34.375,2018,4,14,10.74
31.5,35.0,2018,4,14,7.85
31.5,35.625,2018,4,14,7.83
32.0,34.375,2018,4,14,12.17
32.0,35.0,2018,4,14,9.37
32.0,35.625,2018,4,14,8.2
32.5,34.375,2018,4,14,12.62
32.5,35.0,2018,4,14,10.44
32.5,35.625,2018,4,14,8.49
33.0,34.375,2018,4,14,12.52
33.0,35.0,2018,4,14,10.56
33.0,35.625,2018,4,14,7.35
29.5,34.375,2018,4,15,5.44
29.5,35.0,2018,4,15,5.96
29.5,35.625,2018,4,15,4.71
30.0,34.375,2018,4,15,5.93
30.0,35.0,2018,4,15,6.05
30.0,35.625,2018,4,15,4.99
30.5,34.375,2018,4,15,6.41
30.5,35.0,2018,4,15,7.01
30.5,35.625,2018,4,15,5.9
31.0,34.375,2018,4,15,7.92
31.0,35.0,2018,4,15,7.93
31.0,35.625,2018,4,15,7.11
31.5,34.375,2018,4,15,10.59
31.5,35.0,2018,4,15,8.37
31.5,35.625,2018,4,15,7.74
32.0,34.375,2018,4,15,12.18
32.0,35.0,2018,4,15,9.51
32.0,35.625,2018,4,15,8.43
32.5,34.375,2018,4,15,12.57
32.5,35.0,2018,4,15,10.69
32.5,35.625,2018,4,15,8.92
33.0,34.375,2018,4,15,12.76
33.0,35.0,2018,4,15,11.15
33.0,35.625,2018,4,15,7.31
29.5,34.375,2018,4,16,4.92
29.5,35.0,2018,4,16,4.92
29.5,35.625,2018,4,16,3.48
30.0,34.375,2018,4,16,5.4
30.0,35.0,2018,4,16,5.11
30.0,35.625,2018,4,16,3.68
30.5,34.375,2018,4,16,6.04
30.5,35.0,2018,4,16,6.4
30.5,35.625,2018,4,16,4.74
31.0,34.375,2018,4,16,8.35
31.0,35.0,2018,4,16,7.41
31.0,35.625,2018,4,16,6.31
31.5,34.375,2018,4,16,11.26
31.5,35.0,2018,4,16,7.65
31.5,35.625,2018,4,16,6.95
32.0,34.375,2018,4,16,13.12
32.0,35.0,2018,4,16,8.84
32.0,35.625,2018,4,16,7.22
32.5,34.375,2018,4,16,13.6
32.5,35.0,2018,4,16,10.27
32.5,35.625,2018,4,16,7.08
33.0,34.375,2018,4,16,13.78
33.0,35.0,2018,4,16,11.0
33.0,35.625,2018,4,16,5.87
29.5,34.375,2018,4,17,3.24
29.5,35.0,2018,4,17,3.31
29.5,35.625,2018,4,17,2.25
30.0,34.375,2018,4,17,3.52
30.0,35.0,2018,4,17,3.02
30.0,35.625,2018,4,17,2.31
30.5,34.375,2018,4,17,4.01
30.5,35.0,2018,4,17,4.35
30.5,35.625,2018,4,17,3.39
31.0,34.375,2018,4,17,5.79
31.0,35.0,2018,4,17,5.05
31.0,35.625,2018,4,17,4.16
31.5,34.375,2018,4,17,8.67
31.5,35.0,2018,4,17,5.15
31.5,35.625,2018,4,17,4.42
32.0,34.375,2018,4,17,11.52
32.0,35.0,2018,4,17,6.28
32.0,35.625,2018,4,17,4.71
32.5,34.375,2018,4,17,11.43
32.5,35.0,2018,4,17,7.41
32.5,35.625,2018,4,17,5.3
33.0,34.375,2018,4,17,11.36
33.0,35.0,2018,4,17,8.51
33.0,35.625,2018,4,17,4.53
29.5,34.375,2018,4,18,2.98
29.5,35.0,2018,4,18,3.0
29.5,35.625,2018,4,18,1.73
30.0,34.375,2018,4,18,3.7
30.0,35.0,2018,4,18,2.86
30.0,35.625,2018,4,18,2.02
30.5,34.375,2018,4,18,4.64
30.5,35.0,2018,4,18,4.87
30.5,35.625,2018,4,18,4.08
31.0,34.375,2018,4,18,6.61
31.0,35.0,2018,4,18,5.7
31.0,35.625,2018,4,18,5.22
31.5,34.375,2018,4,18,9.49
31.5,35.0,2018,4,18,5.9
31.5,35.625,2018,4,18,4.8
32.0,34.375,2018,4,18,12.52
32.0,35.0,2018,4,18,6.57
32.0,35.625,2018,4,18,5.2
32.5,34.375,2018,4,18,12.17
32.5,35.0,2018,4,18,7.83
32.5,35.625,2018,4,18,5.88
33.0,34.375,2018,4,18,11.6
33.0,35.0,2018,4,18,9.05
33.0,35.625,2018,4,18,5.0
29.5,34.375,2018,4,19,5.61
29.5,35.0,2018,4,19,5.72
29.5,35.625,2018,4,19,3.12
30.0,34.375,2018,4,19,6.97
30.0,35.0,2018,4,19,6.13
30.0,35.625,2018,4,19,3.41
30.5,34.375,2018,4,19,8.36
30.5,35.0,2018,4,19,7.91
30.5,35.625,2018,4,19,5.11
31.0,34.375,2018,4,19,9.96
31.0,35.0,2018,4,19,8.49
31.0,35.625,2018,4,19,6.73
31.5,34.375,2018,4,19,11.78
31.5,35.0,2018,4,19,8.16
31.5,35.625,2018,4,19,6.25
32.0,34.375,2018,4,19,13.25
32.0,35.0,2018,4,19,9.02
32.0,35.625,2018,4,19,6.64
32.5,34.375,2018,4,19,13.15
32.5,35.0,2018,4,19,10.69
32.5,35.625,2018,4,19,7.11
33.0,34.375,2018,4,19,13.04
33.0,35.0,2018,4,19,11.32
33.0,35.625,2018,4,19,6.26
29.5,34.375,2018,4,20,4.54
29.5,35.0,2018,4,20,4.92
29.5,35.625,2018,4,20,3.99
30.0,34.375,2018,4,20,5.39
30.0,35.0,2018,4,20,5.24
30.0,35.625,2018,4,20,4.07
30.5,34.375,2018,4,20,6.49
30.5,35.0,2018,4,20,6.67
30.5,35.625,2018,4,20,5.35
31.0,34.375,2018,4,20,8.52
31.0,35.0,2018,4,20,7.69
31.0,35.625,2018,4,20,6.65
31.5,34.375,2018,4,20,10.72
31.5,35.0,2018,4,20,8.59
31.5,35.625,2018,4,20,7.58
32.0,34.375,2018,4,20,11.75
32.0,35.0,2018,4,20,9.54
32.0,35.625,2018,4,20,7.94
32.5,34.375,2018,4,20,11.88
32.5,35.0,2018,4,20,10.5
32.5,35.625,2018,4,20,8.82
33.0,34.375,2018,4,20,11.93
33.0,35.0,2018,4,20,11.11
33.0,35.625,2018,4,20,8.78
29.5,34.375,2018,4,21,6.93
29.5,35.0,2018,4,21,7.17
29.5,35.625,2018,4,21,6.02
30.0,34.375,2018,4,21,7.48
30.0,35.0,2018,4,21,7.89
30.0,35.625,2018,4,21,6.54
30.5,34.375,2018,4,21,7.15
30.5,35.0,2018,4,21,7.9
30.5,35.625,2018,4,21,7.29
31.0,34.375,2018,4,21,7.96
31.0,35.0,2018,4,21,7.9
31.0,35.625,2018,4,21,7.65
31.5,34.375,2018,4,21,10.25
31.5,35.0,2018,4,21,8.49
31.5,35.625,2018,4,21,7.74
32.0,34.375,2018,4,21,11.53
32.0,35.0,2018,4,21,9.5
32.0,35.625,2018,4,21,8.21
32.5,34.375,2018,4,21,11.77
32.5,35.0,2018,4,21,10.43
32.5,35.625,2018,4,21,8.89
33.0,34.375,2018,4,21,11.83
33.0,35.0,2018,4,21,11.1
33.0,35.625,2018,4,21,9.1
29.5,34.375,2018,4,22,6.93
29.5,35.0,2018,4,22,7.25
29.5,35.625,2018,4,22,5.97
30.0,34.375,2018,4,22,7.48
30.0,35.0,2018,4,22,7.63
30.0,35.625,2018,4,22,6.52
30.5,34.375,2018,4,22,7.82
30.5,35.0,2018,4,22,7.89
30.5,35.625,2018,4,22,7.07
31.0,34.375,2018,4,22,8.3
31.0,35.0,2018,4,22,8.14
31.0,35.625,2018,4,22,7.8
31.5,34.375,2018,4,22,9.54
31.5,35.0,2018,4,22,8.14
31.5,35.625,2018,4,22,7.72
32.0,34.375,2018,4,22,10.16
32.0,35.0,2018,4,22,8.37
32.0,35.625,2018,4,22,7.56
32.5,34.375,2018,4,22,9.89
32.5,35.0,2018,4,22,8.7
32.5,35.625,2018,4,22,7.59
33.0,34.375,2018,4,22,9.45
33.0,35.0,2018,4,22,8.75
33.0,35.625,2018,4,22,6.85
29.5,34.375,2018,4,23,5.82
29.5,35.0,2018,4,23,5.65
29.5,35.625,2018,4,23,4.01
30.0,34.375,2018,4,23,6.3
30.0,35.0,2018,4,23,6.09
30.0,35.625,2018,4,23,3.98
30.5,34.375,2018,4,23,6.61
30.5,35.0,2018,4,23,6.73
30.5,35.625,2018,4,23,5.07
31.0,34.375,2018,4,23,7.28
31.0,35.0,2018,4,23,7.02
31.0,35.625,2018,4,23,6.38
31.5,34.375,2018,4,23,8.52
31.5,35.0,2018,4,23,7.17
31.5,35.625,2018,4,23,6.44
32.0,34.375,2018,4,23,9.36
32.0,35.0,2018,4,23,7.83
32.0,35.625,2018,4,23,6.77
32.5,34.375,2018,4,23,9.48
32.5,35.0,2018,4,23,8.32
32.5,35.625,2018,4,23,6.95
33.0,34.375,2018,4,23,9.67
33.0,35.0,2018,4,23,8.69
33.0,35.625,2018,4,23,6.17
29.5,34.375,2018,4,24,5.85
29.5,35.0,2018,4,24,5.36
29.5,35.625,2018,4,24,3.28
30.0,34.375,2018,4,24,6.63
30.0,35.0,2018,4,24,5.77
30.0,35.625,2018,4,24,3.53
30.5,34.375,2018,4,24,6.99
30.5,35.0,2018,4,24,6.31
30.5,35.625,2018,4,24,4.55
31.0,34.375,2018,4,24,8.13
31.0,35.0,2018,4,24,7.05
31.0,35.625,2018,4,24,5.85
31.5,34.375,2018,4,24,9.93
31.5,35.0,2018,4,24,7.36
31.5,35.625,2018,4,24,5.72
32.0,34.375,2018,4,24,11.01
32.0,35.0,2018,4,24,7.96
32.0,35.625,2018,4,24,5.13
32.5,34.375,2018,4,24,10.95
32.5,35.0,2018,4,24,8.6
32.5,35.625,2018,4,24,5.44
33.0,34.375,2018,4,24,11.01
33.0,35.0,2018,4,24,9.23
33.0,35.625,2018,4,24,4.89
29.5,34.375,2018,4,25,7.57
29.5,35.0,2018,4,25,7.81
29.5,35.625,2018,4,25,6.91
30.0,34.375,2018,4,25,7.76
30.0,35.0,2018,4,25,8.19
30.0,35.625,2018,4,25,7.31
30.5,34.375,2018,4,25,8.28
30.5,35.0,2018,4,25,8.46
30.5,35.625,2018,4,25,7.96
31.0,34.375,2018,4,25,9.16
31.0,35.0,2018,4,25,9.14
31.0,35.625,2018,4,25,9.07
31.5,34.375,2018,4,25,10.53
31.5,35.0,2018,4,25,9.68
31.5,35.625,2018,4,25,8.76
32.0,34.375,2018,4,25,11.49
32.0,35.0,2018,4,25,10.31
32.0,35.625,2018,4,25,7.44
32.5,34.375,2018,4,25,11.89
32.5,35.0,2018,4,25,10.51
32.5,35.625,2018,4,25,7.18
33.0,34.375,2018,4,25,12.01
33.0,35.0,2018,4,25,10.28
33.0,35.625,2018,4,25,5.73
29.5,34.375,2018,4,26,7.39
29.5,35.0,2018,4,26,7.6
29.5,35.625,2018,4,26,6.31
30.0,34.375,2018,4,26,7.88
30.0,35.0,2018,4,26,7.96
30.0,35.625,2018,4,26,6.55
30.5,34.375,2018,4,26,8.5
30.5,35.0,2018,4,26,8.6
30.5,35.625,2018,4,26,7.33
31.0,34.375,2018,4,26,9.34
31.0,35.0,2018,4,26,9.38
31.0,35.625,2018,4,26,8.68
31.5,34.375,2018,4,26,10.04
31.5,35.0,2018,4,26,9.69
31.5,35.625,2018,4,26,9.74
32.0,34.375,2018,4,26,11.33
32.0,35.0,2018,4,26,10.19
32.0,35.625,2018,4,26,9.66
32.5,34.375,2018,4,26,12.43
32.5,35.0,2018,4,26,11.09
32.5,35.625,2018,4,26,9.51
33.0,34.375,2018,4,26,13.28
33.0,35.0,2018,4,26,11.88
33.0,35.625,2018,4,26,8.66
29.5,34.375,2018,4,27,7.1
29.5,35.0,2018,4,27,7.96
29.5,35.625,2018,4,27,7.12
30.0,34.375,2018,4,27,8.06
30.0,35.0,2018,4,27,7.99
30.0,35.625,2018,4,27,7.01
30.5,34.375,2018,4,27,8.39
30.5,35.0,2018,4,27,8.1
30.5,35.625,2018,4,27,7.17
31.0,34.375,2018,4,27,9.08
31.0,35.0,2018,4,27,8.41
31.0,35.625,2018,4,27,7.93
31.5,34.375,2018,4,27,10.6
31.5,35.0,2018,4,27,8.66
31.5,35.625,2018,4,27,8.53
32.0,34.375,2018,4,27,12.05
32.0,35.0,2018,4,27,9.25
32.0,35.625,2018,4,27,8.76
32.5,34.375,2018,4,27,12.5
32.5,35.0,2018,4,27,10.04
32.5,35.625,2018,4,27,9.13
33.0,34.375,2018,4,27,12.74
33.0,35.0,2018,4,27,10.58
33.0,35.625,2018,4,27,8.71
29.5,34.375,2018,4,28,6.13
29.5,35.0,2018,4,28,7.26
29.5,35.625,2018,4,28,6.54
30.0,34.375,2018,4,28,6.89
30.0,35.0,2018,4,28,7.31
30.0,35.625,2018,4,28,6.53
30.5,34.375,2018,4,28,7.47
30.5,35.0,2018,4,28,7.71
30.5,35.625,2018,4,28,6.92
31.0,34.375,2018,4,28,9.08
31.0,35.0,2018,4,28,8.51
31.0,35.625,2018,4,28,7.85
31.5,34.375,2018,4,28,11.64
31.5,35.0,2018,4,28,9.4
31.5,35.625,2018,4,28,8.97
32.0,34.375,2018,4,28,13.18
32.0,35.0,2018,4,28,10.42
32.0,35.625,2018,4,28,9.1
32.5,34.375,2018,4,28,13.49
32.5,35.0,2018,4,28,11.25
32.5,35.625,2018,4,28,9.41
33.0,34.375,2018,4,28,13.55
33.0,35.0,2018,4,28,11.37
33.0,35.625,2018,4,28,8.9
29.5,34.375,2018,4,29,5.55
29.5,35.0,2018,4,29,6.44
29.5,35.625,2018,4,29,5.58
30.0,34.375,2018,4,29,6.37
30.0,35.0,2018,4,29,6.73
30.0,35.625,2018,4,29,5.72
30.5,34.375,2018,4,29,6.57
30.5,35.0,2018,4,29,7.22
30.5,35.625,2018,4,29,6.25
31.0,34.375,2018,4,29,7.55
31.0,35.0,2018,4,29,8.09
31.0,35.625,2018,4,29,7.1
31.5,34.375,2018,4,29,11.17
31.5,35.0,2018,4,29,8.94
31.5,35.625,2018,4,29,8.67
32.0,34.375,2018,4,29,13.41
32.0,35.0,2018,4,29,9.99
32.0,35.625,2018,4,29,9.09
32.5,34.375,2018,4,29,13.53
32.5,35.0,2018,4,29,11.13
32.5,35.625,2018,4,29,9.49
33.0,34.375,2018,4,29,13.4
33.0,35.0,2018,4,29,11.63
33.0,35.625,2018,4,29,9.18
29.5,34.375,2018,4,30,6.47
29.5,35.0,2018,4,30,7.15
29.5,35.625,2018,4,30,6.4
30.0,34.375,2018,4,30,7.14
30.0,35.0,2018,4,30,7.57
30.0,35.625,2018,4,30,6.83
30.5,34.375,2018,4,30,7.45
30.5,35.0,2018,4,30,7.87
30.5,35.625,2018,4,30,7.3
31.0,34.375,2018,4,30,7.97
31.0,35.0,2018,4,30,8.06
31.0,35.625,2018,4,30,7.72
31.5,34.375,2018,4,30,9.87
