LAT,LON,YEAR,MO,DY,T2MWET
33.0,35.625,2014,10,31,14.37
33.0,35.0,2014,10,31,18.3
33.0,34.375,2014,10,31,20.2
33.0,35.625,2024,3,1,3.76
33.0,35.0,2024,3,1,9.78
33.0,34.375,2024,3,1,13.94
33.0,35.625,2014,10,30,15.21
33.0,35.0,2014,10,30,18.58
33.0,34.375,2014,10,30,20.26
33.0,35.625,2014,10,29,15.97
33.0,35.0,2014,10,29,19.11
33.0,34.375,2014,10,29,20.34
33.0,35.625,2014,10,28,15.98
33.0,35.0,2014,10,28,19.95
33.0,34.375,2014,10,28,21.19
33.0,35.625,2014,10,27,14.76
33.0,35.0,2014,10,27,19.79
33.0,34.375,2014,10,27,21.91
33.0,35.625,2014,10,26,14.6
33.0,35.0,2014,10,26,18.69
33.0,34.375,2014,10,26,21.07
33.0,35.625,2024,3,2,8.38
33.0,35.0,2024,3,2,12.75
33.0,34.375,2024,3,2,15.4
33.0,35.625,2014,10,25,14.08
33.0,35.0,2014,10,25,18.15
33.0,34.375,2014,10,25,20.82
33.0,35.625,2014,10,24,14.65
33.0,35.0,2014,10,24,18.36
33.0,34.375,2014,10,24,20.28
33.0,35.625,2014,10,23,14.1
33.0,35.0,2014,10,23,19.1
33.0,34.375,2014,10,23,20.87
33.0,35.625,2014,10,22,12.1
33.0,35.0,2014,10,22,16.54
33.0,34.375,2014,10,22,18.5
33.0,35.625,2014,10,21,11.21
33.0,35.0,2014,10,21,15.96
33.0,34.375,2014,10,21,17.57
33.0,35.625,2014,10,20,12.36
33.0,35.0,2014,10,20,16.81
33.0,34.375,2014,10,20,18.99
33.0,35.625,2014,10,19,17.58
33.0,35.0,2014,10,19,20.54
33.0,34.375,2014,10,19,21.7
33.0,35.625,2014,10,18,19.08
33.0,35.0,2014,10,18,22.07
33.0,34.375,2014,10,18,23.27
33.0,35.625,2014,10,17,17.31
33.0,35.0,2014,10,17,20.9
33.0,34.375,2014,10,17,22.57
33.0,35.625,2024,3,3,11.17
33.0,35.0,2024,3,3,14.28
33.0,34.375,2024,3,3,15.61
33.0,35.625,2014,10,16,16.2
33.0,35.0,2014,10,16,19.55
33.0,34.375,2014,10,16,21.19
33.0,35.625,2014,10,15,16.68
33.0,35.0,2014,10,15,19.62
33.0,34.375,2014,10,15,21.08
33.0,35.625,2014,10,14,16.75
33.0,35.0,2014,10,14,19.89
33.0,34.375,2014,10,14,21.44
33.0,35.625,2014,10,13,17.41
33.0,35.0,2014,10,13,20.31
33.0,34.375,2014,10,13,21.66
33.0,35.625,2014,10,12,18.14
33.0,35.0,2014,10,12,20.82
33.0,34.375,2014,10,12,22.27
33.0,35.625,2024,3,4,10.27
33.0,35.0,2024,3,4,13.55
33.0,34.375,2024,3,4,14.94
33.0,35.625,2014,10,11,19.09
33.0,35.0,2014,10,11,21.38
33.0,34.375,2014,10,11,22.24
33.0,35.625,2014,10,10,17.71
33.0,35.0,2014,10,10,21.15
33.0,34.375,2014,10,10,22.49
33.0,35.625,2014,10,9,18.06
33.0,35.0,2014,10,9,20.77
33.0,34.375,2014,10,9,22.42
33.0,35.625,2014,10,8,13.78
33.0,35.0,2014,10,8,21.3
33.0,34.375,2014,10,8,23.59
33.0,35.625,2014,10,7,14.66
33.0,35.0,2014,10,7,21.77
33.0,34.375,2014,10,7,23.4
33.0,35.625,2014,10,6,15.38
33.0,35.0,2014,10,6,20.1
33.0,34.375,2014,10,6,21.38
33.0,35.625,2014,10,5,16.21
33.0,35.0,2014,10,5,19.64
33.0,34.375,2014,10,5,20.87
33.0,35.625,2014,10,4,16.87
33.0,35.0,2014,10,4,19.89
33.0,34.375,2014,10,4,21.44
33.0,35.625,2014,10,3,17.73
33.0,35.0,2014,10,3,20.83
33.0,34.375,2014,10,3,22.29
33.0,35.625,2024,3,5,8.88
33.0,35.0,2024,3,5,12.39
33.0,34.375,2024,3,5,14.35
33.0,35.625,2014,10,2,18.3
33.0,35.0,2014,10,2,21.35
33.0,34.375,2014,10,2,22.52
33.0,35.625,2014,10,1,17.25
33.0,35.0,2014,10,1,21.29
33.0,34.375,2014,10,1,22.57
33.0,35.625,2014,9,30,17.01
33.0,35.0,2014,9,30,20.9
33.0,34.375,2014,9,30,22.33
33.0,35.625,2014,9,29,16.84
33.0,35.0,2014,9,29,20.14
33.0,34.375,2014,9,29,21.77
33.0,35.625,2014,9,28,18.17
33.0,35.0,2014,9,28,21.27
33.0,34.375,2014,9,28,22.37
33.0,35.625,2024,3,6,10.29
33.0,35.0,2024,3,6,13.53
33.0,34.375,2024,3,6,15.28
33.0,35.625,2014,9,27,19.81
33.0,35.0,2014,9,27,22.69
33.0,34.375,2014,9,27,24.37
33.0,35.625,2014,9,26,19.61
33.0,35.0,2014,9,26,22.68
33.0,34.375,2014,9,26,24.08
33.0,35.625,2014,9,25,21.33
33.0,35.0,2014,9,25,24.05
33.0,34.375,2014,9,25,25.05
33.0,35.625,2014,9,24,19.99
33.0,35.0,2014,9,24,23.13
33.0,34.375,2014,9,24,24.65
33.0,35.625,2014,9,23,19.83
33.0,35.0,2014,9,23,22.63
33.0,34.375,2014,9,23,23.59
33.0,35.625,2014,9,22,19.02
33.0,35.0,2014,9,22,22.02
33.0,34.375,2014,9,22,23.63
33.0,35.625,2014,9,21,18.26
33.0,35.0,2014,9,21,22.07
33.0,34.375,2014,9,21,23.7
33.0,35.625,2014,9,20,19.21
33.0,35.0,2014,9,20,22.47
33.0,34.375,2014,9,20,23.8
33.0,35.625,2014,9,19,19.34
33.0,35.0,2014,9,19,22.24
33.0,34.375,2014,9,19,23.57
33.0,35.625,2024,3,7,10.43
33.0,35.0,2024,3,7,13.35
33.0,34.375,2024,3,7,14.82
33.0,35.625,2014,9,18,20.31
33.0,35.0,2014,9,18,23.01
33.0,34.375,2014,9,18,24.06
33.0,35.625,2014,9,17,18.18
33.0,35.0,2014,9,17,22.27
33.0,34.375,2014,9,17,24.38
33.0,35.625,2014,9,16,19.53
33.0,35.0,2014,9,16,22.81
33.0,34.375,2014,9,16,24.06
33.0,35.625,2014,9,15,20.28
33.0,35.0,2014,9,15,23.3
33.0,34.375,2014,9,15,24.65
33.0,35.625,2014,9,14,18.99
33.0,35.0,2014,9,14,22.06
33.0,34.375,2014,9,14,23.72
33.0,35.625,2024,3,8,10.39
33.0,35.0,2024,3,8,12.91
33.0,34.375,2024,3,8,14.53
33.0,35.625,2014,9,13,19.84
33.0,35.0,2014,9,13,22.63
33.0,34.375,2014,9,13,23.89
33.0,35.625,2014,9,12,19.98
33.0,35.0,2014,9,12,22.95
33.0,34.375,2014,9,12,24.05
33.0,35.625,2014,9,11,20.07
33.0,35.0,2014,9,11,22.78
33.0,34.375,2014,9,11,24.06
33.0,35.625,2014,9,10,20.05
33.0,35.0,2014,9,10,23.11
33.0,34.375,2014,9,10,24.35
33.0,35.625,2014,9,9,20.61
33.0,35.0,2014,9,9,23.38
33.0,34.375,2014,9,9,24.46
33.0,35.625,2014,9,8,19.63
33.0,35.0,2014,9,8,23.03
33.0,34.375,2014,9,8,24.44
33.0,35.625,2014,9,7,19.74
33.0,35.0,2014,9,7,22.75
33.0,34.375,2014,9,7,24.3
33.0,35.625,2014,9,6,20.08
33.0,35.0,2014,9,6,22.76
33.0,34.375,2014,9,6,24.3
33.0,35.625,2014,9,5,20.62
33.0,35.0,2014,9,5,23.66
33.0,34.375,2014,9,5,24.65
33.0,35.625,2024,3,9,10.1
33.0,35.0,2024,3,9,12.95
33.0,34.375,2024,3,9,14.51
33.0,35.625,2014,9,4,20.48
33.0,35.0,2014,9,4,23.06
33.0,34.375,2014,9,4,24.35
33.0,35.625,2014,9,3,20.24
33.0,35.0,2014,9,3,22.83
33.0,34.375,2014,9,3,24.4
33.0,35.625,2014,9,2,20.27
33.0,35.0,2014,9,2,23.05
33.0,34.375,2014,9,2,24.33
33.0,35.625,2014,9,1,23.15
33.0,35.0,2014,9,1,24.61
33.0,34.375,2014,9,1,25.33
33.0,35.625,2014,8,31,24.56
33.0,35.0,2014,8,31,25.45
33.0,34.375,2014,8,31,25.91
33.0,35.625,2024,3,10,8.8
33.0,35.0,2024,3,10,12.38
33.0,34.375,2024,3,10,13.77
33.0,35.625,2014,8,30,23.1
33.0,35.0,2014,8,30,24.8
33.0,34.375,2014,8,30,25.5
33.0,35.625,2014,8,29,21.58
33.0,35.0,2014,8,29,23.62
33.0,34.375,2014,8,29,24.9
33.0,35.625,2014,8,28,21.4
33.0,35.0,2014,8,28,23.68
33.0,34.375,2014,8,28,24.68
33.0,35.625,2014,8,27,21.95
33.0,35.0,2014,8,27,24.48
33.0,34.375,2014,8,27,25.53
33.0,35.625,2014,8,26,22.11
33.0,35.0,2014,8,26,25.03
33.0,34.375,2014,8,26,26.44
33.0,35.625,2014,8,25,21.13
33.0,35.0,2014,8,25,24.54
33.0,34.375,2014,8,25,26.48
33.0,35.625,2014,8,24,22.29
33.0,35.0,2014,8,24,24.82
33.0,34.375,2014,8,24,26.24
33.0,35.625,2014,8,23,22.5
33.0,35.0,2014,8,23,24.72
33.0,34.375,2014,8,23,25.88
33.0,35.625,2014,8,22,21.32
33.0,35.0,2014,8,22,24.22
33.0,34.375,2014,8,22,25.49
33.0,35.625,2024,3,11,7.84
33.0,35.0,2024,3,11,11.73
33.0,34.375,2024,3,11,13.69
33.0,35.625,2014,8,21,17.94
33.0,35.0,2014,8,21,21.76
33.0,34.375,2014,8,21,23.94
33.0,35.625,2014,8,20,20.12
33.0,35.0,2014,8,20,22.56
33.0,34.375,2014,8,20,23.9
33.0,35.625,2014,8,19,21.61
33.0,35.0,2014,8,19,23.83
33.0,34.375,2014,8,19,24.82
33.0,35.625,2014,8,18,23.19
33.0,35.0,2014,8,18,24.87
33.0,34.375,2014,8,18,25.8
33.0,35.625,2014,8,17,22.72
33.0,35.0,2014,8,17,24.08
33.0,34.375,2014,8,17,25.28
33.0,35.625,2024,3,12,8.44
33.0,35.0,2024,3,12,12.83
33.0,34.375,2024,3,12,15.45
33.0,35.625,2014,8,16,22.28
33.0,35.0,2014,8,16,24.23
33.0,34.375,2014,8,16,25.16
33.0,35.625,2014,8,15,22.62
33.0,35.0,2014,8,15,25.15
33.0,34.375,2014,8,15,26.22
33.0,35.625,2014,8,14,21.49
33.0,35.0,2014,8,14,24.79
33.0,34.375,2014,8,14,26.01
33.0,35.625,2014,8,13,21.56
33.0,35.0,2014,8,13,24.83
33.0,34.375,2014,8,13,25.88
33.0,35.625,2014,8,12,22.03
33.0,35.0,2014,8,12,24.23
33.0,34.375,2014,8,12,25.42
33.0,35.625,2014,8,11,21.64
33.0,35.0,2014,8,11,23.31
33.0,34.375,2014,8,11,24.34
33.0,35.625,2014,8,10,21.43
33.0,35.0,2014,8,10,23.22
33.0,34.375,2014,8,10,24.1
33.0,35.625,2014,8,9,20.88
33.0,35.0,2014,8,9,23.48
33.0,34.375,2014,8,9,24.62
33.0,35.625,2014,8,8,20.34
33.0,35.0,2014,8,8,23.49
33.0,34.375,2014,8,8,24.49
33.0,35.625,2024,3,13,9.66
33.0,35.0,2024,3,13,13.38
33.0,34.375,2024,3,13,15.84
33.0,35.625,2014,8,7,21.23
33.0,35.0,2014,8,7,23.74
33.0,34.375,2014,8,7,24.57
33.0,35.625,2014,8,6,23.12
33.0,35.0,2014,8,6,24.72
33.0,34.375,2014,8,6,25.32
33.0,35.625,2014,8,5,22.62
33.0,35.0,2014,8,5,24.66
33.0,34.375,2014,8,5,25.46
33.0,35.625,2014,8,4,21.32
33.0,35.0,2014,8,4,23.67
33.0,34.375,2014,8,4,24.7
33.0,35.625,2014,8,3,20.91
33.0,35.0,2014,8,3,23.34
33.0,34.375,2014,8,3,24.38
33.0,35.625,2024,3,14,11.58
33.0,35.0,2024,3,14,14.25
33.0,34.375,2024,3,14,15.19
33.0,35.625,2014,8,2,21.1
33.0,35.0,2014,8,2,23.67
33.0,34.375,2014,8,2,24.51
33.0,35.625,2014,8,1,21.74
33.0,35.0,2014,8,1,22.83
33.0,34.375,2014,8,1,24.08
33.0,35.625,2014,7,31,21.5
33.0,35.0,2014,7,31,22.83
33.0,34.375,2014,7,31,23.86
33.0,35.625,2014,7,30,21.42
33.0,35.0,2014,7,30,23.8
33.0,34.375,2014,7,30,24.75
33.0,35.625,2014,7,29,21.23
33.0,35.0,2014,7,29,23.93
33.0,34.375,2014,7,29,24.9
33.0,35.625,2014,7,28,22.12
33.0,35.0,2014,7,28,23.66
33.0,34.375,2014,7,28,24.46
33.0,35.625,2014,7,27,21.4
33.0,35.0,2014,7,27,23.43
33.0,34.375,2014,7,27,24.29
33.0,35.625,2014,7,26,20.18
33.0,35.0,2014,7,26,22.58
33.0,34.375,2014,7,26,23.69
33.0,35.625,2014,7,25,20.31
33.0,35.0,2014,7,25,22.51
33.0,34.375,2014,7,25,23.56
33.0,35.625,2024,3,15,10.58
33.0,35.0,2024,3,15,13.43
33.0,34.375,2024,3,15,14.86
33.0,35.625,2014,7,24,20.93
33.0,35.0,2014,7,24,23.64
33.0,34.375,2014,7,24,24.49
33.0,35.625,2014,7,23,21.29
33.0,35.0,2014,7,23,23.59
33.0,34.375,2014,7,23,24.73
33.0,35.625,2014,7,22,21.61
33.0,35.0,2014,7,22,23.24
33.0,34.375,2014,7,22,24.25
33.0,35.625,2014,7,21,21.71
33.0,35.0,2014,7,21,23.5
33.0,34.375,2014,7,21,24.32
33.0,35.625,2014,7,20,21.5
33.0,35.0,2014,7,20,23.76
33.0,34.375,2014,7,20,24.57
33.0,35.625,2024,3,16,10.25
33.0,35.0,2024,3,16,12.93
33.0,34.375,2024,3,16,14.25
33.0,35.625,2014,7,19,20.24
33.0,35.0,2014,7,19,22.9
33.0,34.375,2014,7,19,24.02
33.0,35.625,2014,7,18,19.76
33.0,35.0,2014,7,18,22.58
33.0,34.375,2014,7,18,23.76
33.0,35.625,2014,7,17,19.49
33.0,35.0,2014,7,17,22.36
33.0,34.375,2014,7,17,23.66
33.0,35.625,2014,7,16,20.8
33.0,35.0,2014,7,16,22.82
33.0,34.375,2014,7,16,23.87
33.0,35.625,2014,7,15,21.27
33.0,35.0,2014,7,15,23.32
33.0,34.375,2014,7,15,24.29
33.0,35.625,2014,7,14,20.22
33.0,35.0,2014,7,14,22.78
33.0,34.375,2014,7,14,23.83
33.0,35.625,2014,7,13,20.93
33.0,35.0,2014,7,13,23.4
33.0,34.375,2014,7,13,24.22
33.0,35.625,2014,7,12,20.9
33.0,35.0,2014,7,12,23.87
33.0,34.375,2014,7,12,24.83
33.0,35.625,2014,7,11,19.9
33.0,35.0,2014,7,11,23.11
33.0,34.375,2014,7,11,24.21
33.0,35.625,2024,3,17,11.8
33.0,35.0,2024,3,17,14.06
33.0,34.375,2024,3,17,15.45
33.0,35.625,2014,7,10,20.58
33.0,35.0,2014,7,10,23.58
33.0,34.375,2014,7,10,24.98
33.0,35.625,2014,7,9,21.0
33.0,35.0,2014,7,9,23.62
33.0,34.375,2014,7,9,24.73
33.0,35.625,2014,7,8,20.66
33.0,35.0,2014,7,8,23.48
33.0,34.375,2014,7,8,24.65
33.0,35.625,2014,7,7,20.51
33.0,35.0,2014,7,7,23.12
33.0,34.375,2014,7,7,24.46
33.0,35.625,2014,7,6,19.52
33.0,35.0,2014,7,6,21.77
33.0,34.375,2014,7,6,22.97
33.0,35.625,2024,3,18,13.55
33.0,35.0,2024,3,18,15.64
33.0,34.375,2024,3,18,16.33
33.0,35.625,2014,7,5,21.41
33.0,35.0,2014,7,5,23.15
33.0,34.375,2014,7,5,23.89
33.0,35.625,2014,7,4,22.16
33.0,35.0,2014,7,4,24.11
33.0,34.375,2014,7,4,24.92
33.0,35.625,2014,7,3,21.99
33.0,35.0,2014,7,3,23.83
33.0,34.375,2014,7,3,24.64
33.0,35.625,2014,7,2,20.68
33.0,35.0,2014,7,2,23.28
33.0,34.375,2014,7,2,24.3
33.0,35.625,2014,7,1,18.94
33.0,35.0,2014,7,1,21.98
33.0,34.375,2014,7,1,23.23
33.0,35.625,2014,6,30,19.92
33.0,35.0,2014,6,30,22.75
33.0,34.375,2014,6,30,23.38
33.0,35.625,2014,6,29,20.14
33.0,35.0,2014,6,29,24.31
33.0,34.375,2014,6,29,25.05
33.0,35.625,2014,6,28,19.41
33.0,35.0,2014,6,28,24.28
33.0,34.375,2014,6,28,26.06
33.0,35.625,2014,6,27,19.32
33.0,35.0,2014,6,27,23.55
33.0,34.375,2014,6,27,25.22
33.0,35.625,2024,3,19,10.96
33.0,35.0,2024,3,19,13.96
33.0,34.375,2024,3,19,15.33
33.0,35.625,2014,6,26,19.68
33.0,35.0,2014,6,26,22.66
33.0,34.375,2014,6,26,23.99
33.0,35.625,2014,6,25,18.79
33.0,35.0,2014,6,25,22.42
33.0,34.375,2014,6,25,23.63
33.0,35.625,2014,6,24,18.83
33.0,35.0,2014,6,24,21.85
33.0,34.375,2014,6,24,23.37
33.0,35.625,2014,6,23,19.66
33.0,35.0,2014,6,23,21.14
33.0,34.375,2014,6,23,22.08
33.0,35.625,2014,6,22,18.66
33.0,35.0,2014,6,22,20.8
33.0,34.375,2014,6,22,21.95
33.0,35.625,2024,3,20,10.92
33.0,35.0,2024,3,20,14.16
33.0,34.375,2024,3,20,15.82
33.0,35.625,2014,6,21,18.37
33.0,35.0,2014,6,21,21.1
33.0,34.375,2014,6,21,22.08
33.0,35.625,2014,6,20,20.33
33.0,35.0,2014,6,20,23.09
33.0,34.375,2014,6,20,24.35
33.0,35.625,2014,6,19,20.18
33.0,35.0,2014,6,19,22.98
33.0,34.375,2014,6,19,24.44
33.0,35.625,2014,6,18,19.12
33.0,35.0,2014,6,18,22.34
33.0,34.375,2014,6,18,23.59
33.0,35.625,2014,6,17,16.97
33.0,35.0,2014,6,17,20.74
33.0,34.375,2014,6,17,22.89
33.0,35.625,2014,6,16,15.8
33.0,35.0,2014,6,16,19.89
33.0,34.375,2014,6,16,21.77
33.0,35.625,2014,6,15,18.09
33.0,35.0,2014,6,15,20.89
33.0,34.375,2014,6,15,22.61
33.0,35.625,2014,6,14,17.77
33.0,35.0,2014,6,14,20.5
33.0,34.375,2014,6,14,21.88
33.0,35.625,2014,6,13,18.67
33.0,35.0,2014,6,13,20.78
33.0,34.375,2014,6,13,21.62
33.0,35.625,2024,3,21,11.04
33.0,35.0,2024,3,21,14.04
33.0,34.375,2024,3,21,15.86
33.0,35.625,2014,6,12,18.46
33.0,35.0,2014,6,12,20.68
33.0,34.375,2014,6,12,21.54
33.0,35.625,2014,6,11,17.91
33.0,35.0,2014,6,11,20.47
33.0,34.375,2014,6,11,21.44
33.0,35.625,2014,6,10,17.7
33.0,35.0,2014,6,10,20.11
33.0,34.375,2014,6,10,20.97
33.0,35.625,2014,6,9,17.39
33.0,35.0,2014,6,9,19.46
33.0,34.375,2014,6,9,20.14
33.0,35.625,2014,6,8,17.36
33.0,35.0,2014,6,8,19.1
33.0,34.375,2014,6,8,19.57
33.0,35.625,2024,3,22,9.57
33.0,35.0,2024,3,22,12.87
33.0,34.375,2024,3,22,14.12
33.0,35.625,2014,6,7,17.33
33.0,35.0,2014,6,7,19.16
33.0,34.375,2014,6,7,20.01
33.0,35.625,2014,6,6,17.53
33.0,35.0,2014,6,6,19.3
33.0,34.375,2014,6,6,20.1
33.0,35.625,2014,6,5,18.78
33.0,35.0,2014,6,5,20.87
33.0,34.375,2014,6,5,21.45
33.0,35.625,2014,6,4,16.47
33.0,35.0,2014,6,4,19.73
33.0,34.375,2014,6,4,21.23
33.0,35.625,2014,6,3,15.74
33.0,35.0,2014,6,3,18.85
33.0,34.375,2014,6,3,20.3
33.0,35.625,2014,6,2,16.32
33.0,35.0,2014,6,2,19.02
33.0,34.375,2014,6,2,20.04
33.0,35.625,2014,6,1,16.37
33.0,35.0,2014,6,1,18.72
33.0,34.375,2014,6,1,19.81
33.0,35.625,2014,5,31,17.74
33.0,35.0,2014,5,31,20.44
33.0,34.375,2014,5,31,21.47
33.0,35.625,2014,5,30,17.39
33.0,35.0,2014,5,30,20.06
33.0,34.375,2014,5,30,21.13
33.0,35.625,2024,3,23,9.31
33.0,35.0,2024,3,23,12.16
33.0,34.375,2024,3,23,13.61
33.0,35.625,2014,5,29,17.77
33.0,35.0,2014,5,29,20.24
33.0,34.375,2014,5,29,21.31
33.0,35.625,2014,5,28,18.09
33.0,35.0,2014,5,28,20.42
33.0,34.375,2014,5,28,21.66
33.0,35.625,2014,5,27,16.65
33.0,35.0,2014,5,27,19.64
33.0,34.375,2014,5,27,20.95
33.0,35.625,2014,5,26,15.56
33.0,35.0,2014,5,26,18.6
33.0,34.375,2014,5,26,20.21
33.0,35.625,2014,5,25,15.2
33.0,35.0,2014,5,25,18.43
33.0,34.375,2014,5,25,19.7
33.0,35.625,2024,3,24,8.77
33.0,35.0,2024,3,24,12.37
33.0,34.375,2024,3,24,13.89
33.0,35.625,2014,5,24,16.41
33.0,35.0,2014,5,24,18.83
33.0,34.375,2014,5,24,20.08
33.0,35.625,2014,5,23,16.68
33.0,35.0,2014,5,23,18.38
33.0,34.375,2014,5,23,19.22
33.0,35.625,2014,5,22,16.69
33.0,35.0,2014,5,22,18.61
33.0,34.375,2014,5,22,19.57
33.0,35.625,2014,5,21,16.12
33.0,35.0,2014,5,21,18.23
33.0,34.375,2014,5,21,19.53
33.0,35.625,2014,5,20,14.86
33.0,35.0,2014,5,20,17.69
33.0,34.375,2014,5,20,19.11
33.0,35.625,2014,5,19,13.81
33.0,35.0,2014,5,19,16.23
33.0,34.375,2014,5,19,17.71
33.0,35.625,2014,5,18,13.36
33.0,35.0,2014,5,18,16.02
33.0,34.375,2014,5,18,17.41
33.0,35.625,2014,5,17,15.16
33.0,35.0,2014,5,17,17.69
33.0,34.375,2014,5,17,18.41
33.0,35.625,2014,5,16,14.63
33.0,35.0,2014,5,16,17.22
33.0,34.375,2014,5,16,19.09
33.0,35.625,2024,3,25,9.07
33.0,35.0,2024,3,25,12.74
33.0,34.375,2024,3,25,14.42
33.0,35.625,2014,5,15,14.34
33.0,35.0,2014,5,15,16.3
33.0,34.375,2014,5,15,17.8
33.0,35.625,2014,5,14,14.59
33.0,35.0,2014,5,14,16.72
33.0,34.375,2014,5,14,18.07
33.0,35.625,2014,5,13,14.67
33.0,35.0,2014,5,13,17.23
33.0,34.375,2014,5,13,18.32
33.0,35.625,2014,5,12,13.76
33.0,35.0,2014,5,12,16.56
33.0,34.375,2014,5,12,17.56
33.0,35.625,2014,5,11,13.78
33.0,35.0,2014,5,11,16.48
33.0,34.375,2014,5,11,17.48
33.0,35.625,2024,3,26,10.6
33.0,35.0,2024,3,26,13.91
33.0,34.375,2024,3,26,16.31
33.0,35.625,2014,5,10,13.13
33.0,35.0,2014,5,10,16.41
33.0,34.375,2014,5,10,18.32
33.0,35.625,2014,5,9,14.39
33.0,35.0,2014,5,9,17.0
33.0,34.375,2014,5,9,18.45
33.0,35.625,2014,5,8,16.8
33.0,35.0,2014,5,8,17.73
33.0,34.375,2014,5,8,18.23
33.0,35.625,2014,5,7,18.53
33.0,35.0,2014,5,7,19.07
33.0,34.375,2014,5,7,19.16
33.0,35.625,2014,5,6,16.58
33.0,35.0,2014,5,6,19.62
33.0,34.375,2014,5,6,20.18
33.0,35.625,2014,5,5,14.71
33.0,35.0,2014,5,5,18.45
33.0,34.375,2014,5,5,20.09
33.0,35.625,2014,5,4,14.79
33.0,35.0,2014,5,4,18.11
33.0,34.375,2014,5,4,19.76
33.0,35.625,2014,5,3,12.9
33.0,35.0,2014,5,3,17.01
33.0,34.375,2014,5,3,18.81
33.0,35.625,2014,5,2,12.64
33.0,35.0,2014,5,2,16.24
33.0,34.375,2014,5,2,17.32
33.0,35.625,2024,3,27,11.62
33.0,35.0,2024,3,27,14.47
33.0,34.375,2024,3,27,16.64
33.0,35.625,2014,5,1,12.5
33.0,35.0,2014,5,1,16.13
33.0,34.375,2014,5,1,18.04
33.0,35.625,2014,4,30,13.13
33.0,35.0,2014,4,30,16.89
33.0,34.375,2014,4,30,18.22
33.0,35.625,2014,4,29,12.64
33.0,35.0,2014,4,29,16.39
33.0,34.375,2014,4,29,17.51
33.0,35.625,2014,4,28,11.58
33.0,35.0,2014,4,28,15.12
33.0,34.375,2014,4,28,17.57
33.0,35.625,2014,4,27,11.34
33.0,35.0,2014,4,27,15.2
33.0,34.375,2014,4,27,16.38
33.0,35.625,2024,3,28,13.44
33.0,35.0,2024,3,28,15.66
33.0,34.375,2024,3,28,16.88
33.0,35.625,2014,4,26,14.97
33.0,35.0,2014,4,26,16.92
33.0,34.375,2014,4,26,17.55
33.0,35.625,2014,4,25,15.78
33.0,35.0,2014,4,25,18.29
33.0,34.375,2014,4,25,19.55
33.0,35.625,2014,4,24,15.46
33.0,35.0,2014,4,24,17.86
33.0,34.375,2014,4,24,19.1
33.0,35.625,2014,4,23,13.25
33.0,35.0,2014,4,23,16.68
33.0,34.375,2014,4,23,17.94
33.0,35.625,2014,4,22,12.57
33.0,35.0,2014,4,22,15.73
33.0,34.375,2014,4,22,16.84
33.0,35.625,2014,4,21,12.71
33.0,35.0,2014,4,21,15.23
33.0,34.375,2014,4,21,16.3
33.0,35.625,2014,4,20,15.88
33.0,35.0,2014,4,20,17.41
33.0,34.375,2014,4,20,17.75
33.0,35.625,2014,4,19,14.6
33.0,35.0,2014,4,19,17.33
33.0,34.375,2014,4,19,19.04
33.0,35.625,2014,4,18,13.73
33.0,35.0,2014,4,18,16.29
33.0,34.375,2014,4,18,17.46
33.0,35.625,2024,3,29,14.52
33.0,35.0,2024,3,29,16.2
33.0,34.375,2024,3,29,17.66
33.0,35.625,2014,4,17,13.89
33.0,35.0,2014,4,17,16.89
33.0,34.375,2014,4,17,17.65
33.0,35.625,2014,4,16,14.13
33.0,35.0,2014,4,16,16.66
33.0,34.375,2014,4,16,17.84
33.0,35.625,2014,4,15,11.95
33.0,35.0,2014,4,15,14.96
33.0,34.375,2014,4,15,16.63
33.0,35.625,2014,4,14,10.49
33.0,35.0,2014,4,14,13.8
33.0,34.375,2014,4,14,15.03
33.0,35.625,2014,4,13,11.98
33.0,35.0,2014,4,13,14.6
33.0,34.375,2014,4,13,15.55
33.0,35.625,2024,3,30,16.04
33.0,35.0,2024,3,30,17.13
33.0,34.375,2024,3,30,18.23
33.0,35.625,2014,4,12,11.66
33.0,35.0,2014,4,12,15.34
33.0,34.375,2014,4,12,16.55
33.0,35.625,2014,4,11,9.79
33.0,35.0,2014,4,11,13.87
33.0,34.375,2014,4,11,15.63
33.0,35.625,2014,4,10,11.72
33.0,35.0,2014,4,10,14.62
33.0,34.375,2014,4,10,15.79
33.0,35.625,2014,4,9,12.04
33.0,35.0,2014,4,9,15.06
33.0,34.375,2014,4,9,15.95
33.0,35.625,2014,4,8,12.71
33.0,35.0,2014,4,8,16.08
33.0,34.375,2014,4,8,17.59
33.0,35.625,2014,4,7,12.71
33.0,35.0,2014,4,7,15.7
33.0,34.375,2014,4,7,17.54
33.0,35.625,2014,4,6,9.75
33.0,35.0,2014,4,6,13.76
33.0,34.375,2014,4,6,16.45
33.0,35.625,2014,4,5,10.76
33.0,35.0,2014,4,5,14.39
33.0,34.375,2014,4,5,16.19
33.0,35.625,2014,4,4,10.61
33.0,35.0,2014,4,4,13.82
33.0,34.375,2014,4,4,15.16
33.0,35.625,2024,3,31,14.89
33.0,35.0,2024,3,31,17.2
33.0,34.375,2024,3,31,18.48
33.0,35.625,2014,4,3,10.52
33.0,35.0,2014,4,3,14.24
33.0,34.375,2014,4,3,15.36
33.0,35.625,2014,4,2,6.25
33.0,35.0,2014,4,2,12.43
33.0,34.375,2014,4,2,14.83
33.0,35.625,2014,4,1,5.08
33.0,35.0,2014,4,1,10.67
33.0,34.375,2014,4,1,13.92
