LAT,LON,YEAR,MO,DY,ALLSKY_SFC_SW_DWN
29.5,34.5,2021,8,25,7.31
29.5,35.5,2021,8,24,7.58
29.5,34.5,2024,8,9,-999.0
29.5,34.0,2024,8,9,-999.0
29.5,35.5,2021,8,15,7.9
29.5,34.5,2021,8,15,7.85
29.5,35.5,2021,8,14,7.77
29.5,34.5,2021,8,14,7.69
29.5,35.5,2022,11,30,4.31
29.5,34.5,2022,11,30,4.23
29.5,35.5,2022,11,29,3.21
29.5,34.5,2022,11,29,4.01
29.5,35.5,2021,8,13,7.92
29.5,34.5,2021,8,13,7.83
29.5,36.0,2024,5,23,-999.0
29.5,35.5,2024,5,23,8.06
29.5,35.0,2024,5,23,-999.0
29.5,34.5,2024,5,23,8.04
29.5,35.0,2024,5,22,-999.0
29.5,34.5,2024,5,22,8.36
29.5,34.0,2024,5,22,-999.0
29.5,35.5,2021,8,23,7.51
29.5,34.5,2021,8,23,7.56
29.5,35.5,2022,11,24,3.38
29.5,34.5,2022,11,24,2.84
29.5,35.5,2022,11,23,3.68
29.5,34.5,2022,11,23,3.8
29.5,35.5,2022,11,22,3.19
29.5,34.5,2022,11,22,3.22
29.5,35.5,2022,11,21,4.01
29.5,34.5,2022,11,21,3.96
29.5,36.0,2024,8,9,-999.0
29.5,35.5,2024,8,9,-999.0
29.5,35.0,2024,8,9,-999.0
29.5,36.0,2024,11,22,-999.0
29.5,35.5,2024,11,22,-999.0
29.5,35.0,2024,11,22,-999.0
29.5,34.5,2024,11,22,-999.0
29.5,34.0,2024,11,22,-999.0
29.5,36.0,2024,10,22,-999.0
29.5,35.5,2024,10,22,-999.0
29.5,35.0,2024,10,22,-999.0
29.5,34.5,2024,10,22,-999.0
29.5,34.0,2024,10,22,-999.0
29.5,35.5,2022,11,28,2.56
29.5,34.5,2022,11,28,2.73
29.5,35.5,2022,11,27,3.52
29.5,34.5,2022,11,27,3.22
29.5,36.0,2024,5,22,-999.0
29.5,35.5,2024,5,22,8.4
29.5,34.5,2021,8,19,7.86
29.5,36.0,2024,4,6,-999.0
29.5,35.5,2024,4,6,7.61
29.5,35.0,2024,4,6,-999.0
29.5,34.5,2024,4,6,7.54
29.5,34.0,2024,4,6,-999.0
29.5,35.5,2022,11,26,4.34
29.5,34.5,2022,11,26,4.29
29.5,35.5,2022,11,25,3.89
29.5,34.5,2022,11,25,3.79
29.5,35.5,2021,8,18,7.95
29.5,34.5,2021,8,18,7.82
29.5,35.5,2021,8,17,8.18
29.5,34.5,2021,8,17,8.03
29.5,35.5,2021,8,16,7.97
29.5,34.5,2021,8,16,7.89
29.5,34.5,2020,1,8,3.72
29.5,35.5,2020,1,7,3.94
29.5,34.5,2020,1,7,3.09
29.5,35.5,2020,1,6,4.22
29.5,34.5,2020,1,6,4.12
29.5,35.5,2020,1,2,3.9
29.5,34.5,2020,1,2,3.91
29.5,34.5,2020,1,3,3.88
29.5,35.5,2020,1,3,4.08
29.5,35.5,2021,8,22,7.54
29.5,34.5,2021,8,22,7.44
29.5,35.5,2021,8,21,7.62
29.5,34.5,2021,8,21,7.48
29.5,35.5,2021,8,20,7.77
29.5,34.5,2021,8,20,7.83
29.5,35.5,2021,8,19,7.96
29.5,35.5,2024,2,7,5.2
29.5,35.0,2024,2,7,-999.0
29.5,34.5,2024,2,7,5.17
29.5,34.0,2024,2,7,-999.0
29.5,34.5,2024,4,29,7.3
29.5,34.0,2024,4,29,-999.0
29.5,35.5,2022,4,9,7.94
29.5,34.5,2022,4,9,7.89
29.5,35.5,2022,4,6,7.05
29.5,34.5,2022,4,6,6.88
29.5,35.5,2022,4,5,7.45
29.5,34.5,2022,4,5,7.48
29.5,36.0,2024,8,17,-999.0
29.5,35.5,2024,8,17,-999.0
29.5,35.0,2024,8,17,-999.0
29.5,34.5,2024,8,17,-999.0
30.0,36.0,2024,2,7,-999.0
30.0,35.5,2024,2,7,-999.0
30.0,35.0,2024,4,29,-999.0
30.0,34.5,2024,4,29,-999.0
30.0,34.0,2024,4,29,-999.0
30.0,36.0,2024,12,31,2.73
30.0,35.5,2024,12,31,-999.0
30.0,36.0,2024,4,6,-999.0
30.0,35.5,2024,4,6,-999.0
30.0,35.0,2024,4,6,-999.0
30.0,34.5,2024,4,6,-999.0
30.0,34.0,2024,4,6,-999.0
30.0,36.0,2024,11,22,3.87
30.0,35.5,2024,11,22,-999.0
30.0,35.0,2024,11,22,3.89
30.0,34.5,2024,11,22,-999.0
30.0,34.0,2024,11,22,3.93
30.0,34.0,2024,10,22,5.01
30.0,34.0,2024,5,22,-999.0
30.0,34.0,2024,8,9,7.5
30.0,36.0,2024,4,5,-999.0
30.0,35.5,2024,4,5,-999.0
30.0,34.0,2024,5,23,-999.0
30.0,36.0,2024,10,22,5.06
30.0,35.5,2024,10,22,-999.0
30.0,35.0,2024,10,22,5.03
30.0,34.5,2024,10,22,-999.0
30.0,36.0,2024,5,22,-999.0
30.0,35.5,2024,5,22,-999.0
30.0,35.0,2024,5,22,-999.0
30.0,34.5,2024,5,22,-999.0
30.0,35.0,2024,4,5,-999.0
30.0,34.5,2024,4,5,-999.0
30.0,35.0,2024,5,23,-999.0
30.0,34.5,2024,5,23,-999.0
30.0,34.0,2024,4,5,-999.0
30.0,34.0,2024,8,25,7.18
30.0,36.0,2024,5,23,-999.0
30.0,35.5,2024,5,23,-999.0
30.0,36.0,2024,10,21,5.02
30.0,35.5,2024,10,21,-999.0
30.0,35.0,2024,10,21,5.07
30.0,34.5,2024,10,21,-999.0
30.0,34.0,2024,10,21,5.02
30.0,34.0,2024,11,23,3.88
30.0,36.0,2024,5,24,-999.0
30.0,35.5,2024,5,24,-999.0
30.0,35.0,2024,5,24,-999.0
30.0,34.5,2024,5,24,-999.0
30.0,34.0,2024,8,24,7.09
30.0,34.0,2024,4,7,-999.0
30.0,34.0,2024,5,24,-999.0
30.0,36.0,2024,11,23,3.89
30.0,35.5,2024,11,23,-999.0
30.0,35.0,2024,11,23,3.93
30.0,34.5,2024,11,23,-999.0
30.0,36.0,2024,4,4,-999.0
30.0,35.5,2024,4,4,-999.0
30.0,35.0,2024,4,4,-999.0
30.0,34.5,2024,4,4,-999.0
30.0,34.0,2024,4,4,-999.0
30.0,35.0,2024,4,7,-999.0
30.0,34.5,2024,4,7,-999.0
30.0,36.0,2024,11,21,4.01
30.0,35.5,2024,11,21,-999.0
30.0,35.0,2024,11,21,3.98
30.0,34.5,2024,11,21,-999.0
30.0,34.0,2024,8,8,7.67
30.0,34.0,2024,5,25,-999.0
30.0,36.0,2024,10,20,5.15
30.0,35.5,2024,10,20,-999.0
30.0,35.0,2024,10,20,5.15
30.0,34.5,2024,10,20,-999.0
30.0,36.0,2024,4,3,-999.0
30.0,35.5,2024,4,3,-999.0
30.0,35.0,2024,4,3,-999.0
30.0,34.5,2024,4,3,-999.0
30.0,36.0,2024,5,21,-999.0
30.0,35.5,2024,5,21,-999.0
30.0,35.0,2024,5,21,-999.0
30.0,34.5,2024,5,21,-999.0
30.0,36.0,2024,4,7,-999.0
30.0,35.5,2024,4,7,-999.0
30.0,36.0,2024,5,25,-999.0
30.0,35.5,2024,5,25,-999.0
30.0,35.0,2024,5,25,-999.0
30.0,34.5,2024,5,25,-999.0
30.0,36.0,2024,8,24,7.32
30.0,35.5,2024,8,24,-999.0
30.0,35.0,2024,8,24,7.22
30.0,34.5,2024,8,24,-999.0
30.0,36.0,2024,8,8,7.88
30.0,35.5,2024,8,8,-999.0
30.0,35.0,2024,8,8,7.84
30.0,34.5,2024,8,8,-999.0
30.0,36.0,2024,11,24,3.91
30.0,35.5,2024,11,24,-999.0
30.0,35.0,2024,11,24,3.86
30.0,34.5,2024,11,24,-999.0
30.0,34.0,2024,11,24,2.64
30.0,36.0,2024,8,25,7.34
30.0,35.5,2024,8,25,-999.0
30.0,35.0,2024,8,25,7.38
30.0,34.5,2024,8,25,-999.0
30.0,34.0,2024,4,3,-999.0
30.0,34.0,2024,10,20,5.07
30.0,36.0,2024,4,2,-999.0
30.0,35.5,2024,4,2,-999.0
30.0,36.0,2024,10,23,5.14
30.0,35.5,2024,10,23,-999.0
30.0,35.0,2024,10,23,5.15
30.0,34.5,2024,10,23,-999.0
30.0,34.0,2024,10,23,5.08
30.0,35.0,2024,5,26,-999.0
30.0,34.5,2024,5,26,-999.0
30.0,34.0,2024,5,26,-999.0
30.0,35.0,2024,4,2,-999.0
30.0,34.5,2024,4,2,-999.0
30.0,34.0,2024,4,2,-999.0
30.0,36.0,2024,5,26,-999.0
30.0,35.5,2024,5,26,-999.0
30.0,34.0,2024,11,21,3.91
30.0,36.0,2024,8,9,7.67
30.0,35.5,2024,8,9,-999.0
30.0,35.0,2024,8,9,7.56
30.0,34.5,2024,8,9,-999.0
30.0,34.0,2024,5,21,-999.0
30.0,34.0,2024,11,25,1.73
30.0,36.0,2024,8,7,7.92
30.0,35.5,2024,8,7,-999.0
30.0,35.0,2024,8,7,7.67
30.0,34.5,2024,8,7,-999.0
30.0,34.0,2024,5,27,-999.0
30.0,36.0,2024,10,19,5.2
30.0,35.5,2024,10,19,-999.0
30.0,35.0,2024,10,19,5.18
30.0,34.5,2024,10,19,-999.0
30.0,34.0,2024,10,19,5.12
30.0,36.0,2024,8,26,7.25
30.0,35.5,2024,8,26,-999.0
30.0,35.0,2024,8,26,7.18
30.0,34.5,2024,8,26,-999.0
30.0,34.0,2024,4,8,-999.0
30.0,36.0,2024,5,20,-999.0
30.0,35.5,2024,5,20,-999.0
30.0,36.0,2024,5,27,-999.0
30.0,35.5,2024,5,27,-999.0
30.0,35.0,2024,5,27,-999.0
30.0,34.5,2024,5,27,-999.0
30.0,36.0,2024,4,1,-999.0
30.0,35.5,2024,4,1,-999.0
30.0,35.0,2024,4,1,-999.0
30.0,34.5,2024,4,1,-999.0
30.0,36.0,2024,11,25,2.92
30.0,35.5,2024,11,25,-999.0
30.0,35.0,2024,11,25,2.22
30.0,34.5,2024,11,25,-999.0
30.0,34.0,2024,8,26,7.17
30.0,34.0,2024,4,1,-999.0
30.0,35.0,2024,4,8,-999.0
30.0,34.5,2024,4,8,-999.0
30.0,36.0,2024,10,18,5.2
30.0,35.5,2024,10,18,-999.0
30.0,35.0,2024,10,18,5.1
30.0,34.5,2024,10,18,-999.0
30.0,36.0,2024,5,28,-999.0
30.0,35.5,2024,5,28,-999.0
30.0,35.0,2024,5,28,-999.0
30.0,34.5,2024,5,28,-999.0
30.0,34.0,2024,5,28,-999.0
30.0,36.0,2024,3,31,-999.0
30.0,35.5,2024,3,31,-999.0
30.0,35.0,2024,3,31,-999.0
30.0,34.5,2024,3,31,-999.0
30.0,34.0,2024,3,31,-999.0
30.0,35.0,2024,5,20,-999.0
30.0,34.5,2024,5,20,-999.0
30.0,34.0,2024,5,20,-999.0
30.0,36.0,2024,11,26,2.82
30.0,35.5,2024,11,26,-999.0
30.0,35.0,2024,11,26,1.83
30.0,34.5,2024,11,26,-999.0
30.0,34.0,2024,11,26,2.58
30.0,34.0,2024,10,18,5.02
30.0,34.0,2024,8,7,7.56
30.0,36.0,2024,3,30,-999.0
30.0,35.5,2024,3,30,-999.0
30.0,34.0,2024,5,29,-999.0
30.0,34.0,2024,10,24,4.94
30.0,36.0,2024,4,8,-999.0
30.0,35.5,2024,4,8,-999.0
30.0,35.0,2024,3,30,-999.0
30.0,34.5,2024,3,30,-999.0
30.0,35.0,2024,5,29,-999.0
30.0,34.5,2024,5,29,-999.0
30.0,34.0,2024,3,30,-999.0
30.0,34.0,2024,8,27,7.06
30.0,36.0,2024,5,29,-999.0
30.0,35.5,2024,5,29,-999.0
30.0,36.0,2024,10,17,5.21
30.0,35.5,2024,10,17,-999.0
30.0,35.0,2024,10,17,5.17
30.0,34.5,2024,10,17,-999.0
30.0,34.0,2024,10,17,5.1
30.0,36.0,2024,8,23,7.32
30.0,35.5,2024,8,23,-999.0
30.0,35.0,2024,8,23,7.37
30.0,34.5,2024,8,23,-999.0
30.0,34.0,2024,4,9,-999.0
30.0,34.0,2024,11,27,3.73
30.0,36.0,2024,5,30,-999.0
30.0,35.5,2024,5,30,-999.0
30.0,35.0,2024,5,30,-999.0
30.0,34.5,2024,5,30,-999.0
30.0,34.0,2024,5,30,-999.0
30.0,36.0,2024,8,10,7.59
30.0,35.5,2024,8,10,-999.0
30.0,35.0,2024,8,10,7.6
30.0,34.5,2024,8,10,-999.0
30.0,36.0,2024,11,20,3.9
30.0,35.5,2024,11,20,-999.0
30.0,35.0,2024,11,20,3.95
30.0,34.5,2024,11,20,-999.0
30.0,34.0,2024,11,20,3.93
30.0,36.0,2024,11,27,3.9
30.0,35.5,2024,11,27,-999.0
30.0,35.0,2024,11,27,3.86
30.0,34.5,2024,11,27,-999.0
30.0,36.0,2024,3,29,-999.0
30.0,35.5,2024,3,29,-999.0
30.0,35.0,2024,3,29,-999.0
30.0,34.5,2024,3,29,-999.0
30.0,34.0,2024,3,29,-999.0
30.0,34.0,2024,8,6,7.74
30.0,34.0,2024,5,31,-999.0
30.0,36.0,2024,10,16,5.28
30.0,35.5,2024,10,16,-999.0
30.0,35.0,2024,10,16,5.22
30.0,34.5,2024,10,16,-999.0
30.0,36.0,2024,5,19,-999.0
30.0,35.5,2024,5,19,-999.0
30.0,35.0,2024,5,19,-999.0
30.0,34.5,2024,5,19,-999.0
30.0,36.0,2024,3,28,-999.0
30.0,35.5,2024,3,28,-999.0
30.0,35.0,2024,3,28,-999.0
30.0,34.5,2024,3,28,-999.0
30.0,36.0,2024,5,31,-999.0
30.0,35.5,2024,5,31,-999.0
30.0,35.0,2024,5,31,-999.0
30.0,34.5,2024,5,31,-999.0
30.0,36.0,2024,4,9,-999.0
30.0,35.5,2024,4,9,-999.0
30.0,35.0,2024,4,9,-999.0
30.0,34.5,2024,4,9,-999.0
30.0,36.0,2024,8,6,7.94
30.0,35.5,2024,8,6,-999.0
30.0,35.0,2024,8,6,7.89
30.0,34.5,2024,8,6,-999.0
30.0,36.0,2024,11,28,3.87
30.0,35.5,2024,11,28,-999.0
30.0,35.0,2024,11,28,3.9
30.0,34.5,2024,11,28,-999.0
30.0,34.0,2024,11,28,3.57
30.0,36.0,2024,8,27,6.34
30.0,35.5,2024,8,27,-999.0
30.0,35.0,2024,8,27,6.94
30.0,34.5,2024,8,27,-999.0
30.0,34.0,2024,3,28,-999.0
30.0,36.0,2024,10,24,5.16
30.0,35.5,2024,10,24,-999.0
30.0,35.0,2024,10,24,5.01
30.0,34.5,2024,10,24,-999.0
30.0,34.0,2024,10,16,5.13
30.0,36.0,2024,3,27,-999.0
30.0,35.5,2024,3,27,-999.0
30.0,35.0,2024,6,1,-999.0
30.0,34.5,2024,6,1,-999.0
30.0,34.0,2024,6,1,-999.0
30.0,35.0,2024,3,27,-999.0
30.0,34.5,2024,3,27,-999.0
30.0,34.0,2024,3,27,-999.0
30.0,36.0,2024,6,1,-999.0
30.0,35.5,2024,6,1,-999.0
30.0,34.0,2024,8,10,7.57
30.0,34.0,2024,5,19,-999.0
30.0,34.0,2024,11,29,3.78
30.0,36.0,2024,8,5,7.93
30.0,35.5,2024,8,5,-999.0
30.0,35.0,2024,8,5,7.85
30.0,34.5,2024,8,5,-999.0
30.0,34.0,2024,6,2,-999.0
30.0,36.0,2024,10,15,5.25
30.0,35.5,2024,10,15,-999.0
30.0,35.0,2024,10,15,5.19
30.0,34.5,2024,10,15,-999.0
30.0,34.0,2024,10,15,5.14
30.0,36.0,2024,11,19,4.02
30.0,35.5,2024,11,19,-999.0
30.0,35.0,2024,11,19,3.85
30.0,34.5,2024,11,19,-999.0
30.0,36.0,2024,4,10,-999.0
30.0,35.5,2024,4,10,-999.0
30.0,35.0,2024,4,10,-999.0
30.0,34.5,2024,4,10,-999.0
30.0,34.0,2024,4,10,-999.0
30.0,36.0,2024,8,28,7.12
30.0,35.5,2024,8,28,-999.0
30.0,35.0,2024,8,28,7.05
30.0,34.5,2024,8,28,-999.0
30.0,36.0,2024,6,2,-999.0
30.0,35.5,2024,6,2,-999.0
30.0,35.0,2024,6,2,-999.0
30.0,34.5,2024,6,2,-999.0
30.0,36.0,2024,3,26,-999.0
30.0,35.5,2024,3,26,-999.0
30.0,35.0,2024,3,26,-999.0
30.0,34.5,2024,3,26,-999.0
30.0,36.0,2024,11,29,3.88
30.0,35.5,2024,11,29,-999.0
30.0,35.0,2024,11,29,3.9
30.0,34.5,2024,11,29,-999.0
30.0,34.0,2024,8,28,6.96
30.0,34.0,2024,3,26,-999.0
30.0,36.0,2024,10,14,5.38
30.0,35.5,2024,10,14,-999.0
30.0,35.0,2024,10,14,5.3
30.0,34.5,2024,10,14,-999.0
30.0,36.0,2024,6,3,-999.0
30.0,35.5,2024,6,3,-999.0
30.0,35.0,2024,6,3,-999.0
30.0,34.5,2024,6,3,-999.0
30.0,34.0,2024,6,3,-999.0
30.0,36.0,2024,3,25,-999.0
30.0,35.5,2024,3,25,-999.0
30.0,35.0,2024,3,25,-999.0
30.0,34.5,2024,3,25,-999.0
30.0,34.0,2024,3,25,-999.0
30.0,34.0,2024,5,18,-999.0
30.0,36.0,2024,11,30,3.9
30.0,35.5,2024,11,30,-999.0
30.0,35.0,2024,11,30,3.84
30.0,34.5,2024,11,30,-999.0
30.0,34.0,2024,11,30,3.76
30.0,34.0,2024,10,14,5.29
30.0,34.0,2024,8,5,7.73
30.0,36.0,2024,3,24,-999.0
30.0,35.5,2024,3,24,-999.0
30.0,34.0,2024,6,4,-999.0
30.0,34.0,2024,11,19,3.89
30.0,36.0,2024,5,18,-999.0
30.0,35.5,2024,5,18,-999.0
30.0,35.0,2024,5,18,-999.0
30.0,34.5,2024,5,18,-999.0
30.0,35.0,2024,3,24,-999.0
30.0,34.5,2024,3,24,-999.0
30.0,35.0,2024,6,4,-999.0
30.0,34.5,2024,6,4,-999.0
30.0,34.0,2024,3,24,-999.0
30.0,34.0,2024,8,29,6.8
30.0,36.0,2024,5,17,-999.0
30.0,35.5,2024,5,17,-999.0
30.0,36.0,2024,10,25,5.02
30.0,35.5,2024,10,25,-999.0
30.0,35.0,2024,10,25,4.96
30.0,34.5,2024,10,25,-999.0
30.0,34.0,2024,10,25,4.82
30.0,36.0,2024,6,4,-999.0
30.0,35.5,2024,6,4,-999.0
30.0,36.0,2024,10,13,5.43
30.0,35.5,2024,10,13,-999.0
30.0,35.0,2024,10,13,5.44
30.0,34.5,2024,10,13,-999.0
30.0,34.0,2024,10,13,5.42
30.0,34.0,2024,12,1,3.71
30.0,36.0,2024,6,5,-999.0
30.0,35.5,2024,6,5,-999.0
30.0,35.0,2024,6,5,-999.0
30.0,34.5,2024,6,5,-999.0
30.0,34.0,2024,6,5,-999.0
30.0,34.0,2024,8,23,7.31
30.0,36.0,2024,12,1,3.88
30.0,35.5,2024,12,1,-999.0
30.0,35.0,2024,12,1,3.81
30.0,34.5,2024,12,1,-999.0
30.0,36.0,2024,3,23,-999.0
30.0,35.5,2024,3,23,-999.0
30.0,35.0,2024,3,23,-999.0
30.0,34.5,2024,3,23,-999.0
30.0,34.0,2024,3,23,-999.0
30.0,34.0,2024,8,4,7.8
30.0,34.0,2024,6,6,-999.0
30.0,36.0,2024,10,12,5.46
30.0,35.5,2024,10,12,-999.0
30.0,35.0,2024,10,12,5.47
30.0,34.5,2024,10,12,-999.0
30.0,35.0,2024,4,11,-999.0
30.0,34.5,2024,4,11,-999.0
30.0,35.0,2024,5,17,-999.0
30.0,34.5,2024,5,17,-999.0
30.0,34.0,2024,4,11,-999.0
30.0,36.0,2024,3,22,-999.0
30.0,35.5,2024,3,22,-999.0
30.0,35.0,2024,3,22,-999.0
30.0,34.5,2024,3,22,-999.0
30.0,36.0,2024,6,6,-999.0
30.0,35.5,2024,6,6,-999.0
30.0,35.0,2024,6,6,-999.0
30.0,34.5,2024,6,6,-999.0
30.0,36.0,2024,8,4,7.98
30.0,35.5,2024,8,4,-999.0
30.0,35.0,2024,8,4,7.89
30.0,34.5,2024,8,4,-999.0
30.0,36.0,2024,12,2,3.83
30.0,35.5,2024,12,2,-999.0
30.0,35.0,2024,12,2,3.77
30.0,34.5,2024,12,2,-999.0
30.0,34.0,2024,12,2,3.61
30.0,34.0,2024,5,17,-999.0
30.0,36.0,2024,8,29,7.01
30.0,35.5,2024,8,29,-999.0
30.0,35.0,2024,8,29,6.94
30.0,34.5,2024,8,29,-999.0
30.0,34.0,2024,3,22,-999.0
30.0,34.0,2024,10,12,5.38
30.0,36.0,2024,3,21,-999.0
30.0,35.5,2024,3,21,-999.0
30.0,35.0,2024,6,7,-999.0
30.0,34.5,2024,6,7,-999.0
30.0,34.0,2024,6,7,-999.0
30.0,35.0,2024,3,21,-999.0
30.0,34.5,2024,3,21,-999.0
30.0,34.0,2024,8,11,7.63
30.0,36.0,2024,4,11,-999.0
30.0,35.5,2024,4,11,-999.0
30.0,34.0,2024,3,21,-999.0
30.0,36.0,2024,6,7,-999.0
30.0,35.5,2024,6,7,-999.0
30.0,34.0,2024,12,3,3.72
30.0,36.0,2024,8,3,7.86
30.0,35.5,2024,8,3,-999.0
30.0,35.0,2024,8,3,7.84
30.0,34.5,2024,8,3,-999.0
30.0,34.0,2024,6,8,-999.0
30.0,36.0,2024,10,11,5.56
30.0,35.5,2024,10,11,-999.0
30.0,35.0,2024,10,11,5.53
30.0,34.5,2024,10,11,-999.0
30.0,34.0,2024,10,11,5.46
30.0,34.0,2024,11,18,4.04
30.0,34.0,2024,10,26,4.85
30.0,36.0,2024,8,30,7.03
30.0,35.5,2024,8,30,-999.0
30.0,35.0,2024,8,30,7.01
30.0,34.5,2024,8,30,-999.0
30.0,36.0,2024,6,8,-999.0
30.0,35.5,2024,6,8,-999.0
30.0,35.0,2024,6,8,-999.0
30.0,34.5,2024,6,8,-999.0
30.0,36.0,2024,3,20,-999.0
30.0,35.5,2024,3,20,-999.0
30.0,36.0,2024,11,18,4.09
30.0,35.5,2024,11,18,-999.0
30.0,35.0,2024,11,18,4.07
30.0,34.5,2024,11,18,-999.0
30.0,35.0,2024,3,20,-999.0
30.0,34.5,2024,3,20,-999.0
30.0,36.0,2024,12,3,3.78
30.0,35.5,2024,12,3,-999.0
30.0,35.0,2024,12,3,3.82
30.0,34.5,2024,12,3,-999.0
30.0,34.0,2024,8,30,6.91
30.0,34.0,2024,3,20,-999.0
30.0,36.0,2024,4,12,-999.0
30.0,35.5,2024,4,12,-999.0
30.0,35.0,2024,4,12,-999.0
30.0,34.5,2024,4,12,-999.0
30.0,34.0,2024,4,12,-999.0
30.0,36.0,2024,10,10,5.51
30.0,35.5,2024,10,10,-999.0
30.0,35.0,2024,10,10,5.53
30.0,34.5,2024,10,10,-999.0
30.0,36.0,2024,6,9,-999.0
30.0,35.5,2024,6,9,-999.0
30.0,35.0,2024,6,9,-999.0
30.0,34.5,2024,6,9,-999.0
30.0,34.0,2024,6,9,-999.0
30.0,36.0,2024,3,19,-999.0
30.0,35.5,2024,3,19,-999.0
30.0,35.0,2024,3,19,-999.0
30.0,34.5,2024,3,19,-999.0
30.0,34.0,2024,3,19,-999.0
30.0,36.0,2024,12,4,-999.0
30.0,35.5,2024,12,4,-999.0
30.0,35.0,2024,12,4,-999.0
30.0,34.5,2024,12,4,-999.0
30.0,34.0,2024,12,4,-999.0
30.0,34.0,2024,10,10,5.47
30.0,34.0,2024,5,16,-999.0
30.0,34.0,2024,8,3,7.73
30.0,36.0,2024,3,18,-999.0
30.0,35.5,2024,3,18,-999.0
30.0,34.0,2024,6,10,-999.0
30.0,36.0,2024,10,26,4.9
30.0,35.5,2024,10,26,-999.0
30.0,35.0,2024,10,26,4.88
30.0,34.5,2024,10,26,-999.0
30.0,36.0,2024,5,16,-999.0
30.0,35.5,2024,5,16,-999.0
30.0,35.0,2024,5,16,-999.0
30.0,34.5,2024,5,16,-999.0
30.0,35.0,2024,3,18,-999.0
30.0,34.5,2024,3,18,-999.0
30.0,35.0,2024,6,10,-999.0
30.0,34.5,2024,6,10,-999.0
30.0,34.0,2024,3,18,-999.0
30.0,34.0,2024,8,31,6.91
30.0,36.0,2024,6,10,-999.0
30.0,35.5,2024,6,10,-999.0
30.0,36.0,2024,10,9,5.66
30.0,35.5,2024,10,9,-999.0
30.0,35.0,2024,10,9,5.53
30.0,34.5,2024,10,9,-999.0
30.0,34.0,2024,10,9,5.49
30.0,34.0,2024,12,5,3.7
30.0,36.0,2024,6,11,-999.0
30.0,35.5,2024,6,11,-999.0
30.0,35.0,2024,6,11,-999.0
30.0,34.5,2024,6,11,-999.0
30.0,34.0,2024,8,22,7.2
30.0,34.0,2024,4,13,-999.0
30.0,34.0,2024,6,11,-999.0
30.0,36.0,2024,12,5,3.8
30.0,35.5,2024,12,5,-999.0
30.0,35.0,2024,12,5,3.79
30.0,34.5,2024,12,5,-999.0
30.0,36.0,2024,3,17,-999.0
30.0,35.5,2024,3,17,-999.0
30.0,35.0,2024,3,17,-999.0
30.0,34.5,2024,3,17,-999.0
30.0,34.0,2024,3,17,-999.0
30.0,35.0,2024,4,13,-999.0
30.0,34.5,2024,4,13,-999.0
30.0,36.0,2024,11,17,4.16
30.0,35.5,2024,11,17,-999.0
30.0,35.0,2024,11,17,4.2
30.0,34.5,2024,11,17,-999.0
30.0,34.0,2024,8,2,7.8
30.0,34.0,2024,6,12,-999.0
30.0,36.0,2024,10,8,5.68
30.0,35.5,2024,10,8,-999.0
30.0,35.0,2024,10,8,5.65
30.0,34.5,2024,10,8,-999.0
30.0,36.0,2024,3,16,-999.0
30.0,35.5,2024,3,16,-999.0
30.0,35.0,2024,3,16,-999.0
30.0,34.5,2024,3,16,-999.0
30.0,36.0,2024,5,15,-999.0
30.0,35.5,2024,5,15,-999.0
30.0,35.0,2024,5,15,-999.0
30.0,34.5,2024,5,15,-999.0
30.0,36.0,2024,4,13,-999.0
30.0,35.5,2024,4,13,-999.0
30.0,36.0,2024,6,12,-999.0
30.0,35.5,2024,6,12,-999.0
30.0,35.0,2024,6,12,-999.0
30.0,34.5,2024,6,12,-999.0
30.0,36.0,2024,8,22,7.4
30.0,35.5,2024,8,22,-999.0
30.0,35.0,2024,8,22,7.32
30.0,34.5,2024,8,22,-999.0
30.0,36.0,2024,8,2,7.86
30.0,35.5,2024,8,2,-999.0
30.0,35.0,2024,8,2,7.72
30.0,34.5,2024,8,2,-999.0
30.0,36.0,2024,12,6,3.65
30.0,35.5,2024,12,6,-999.0
30.0,35.0,2024,12,6,3.48
30.0,34.5,2024,12,6,-999.0
30.0,34.0,2024,12,6,3.57
30.0,36.0,2024,8,31,7.06
30.0,35.5,2024,8,31,-999.0
30.0,35.0,2024,8,31,6.88
30.0,34.5,2024,8,31,-999.0
30.0,34.0,2024,3,16,-999.0
30.0,34.0,2024,10,8,5.57
30.0,36.0,2024,3,15,-999.0
30.0,35.5,2024,3,15,-999.0
30.0,36.0,2024,10,27,4.78
30.0,35.5,2024,10,27,-999.0
30.0,35.0,2024,10,27,4.78
30.0,34.5,2024,10,27,-999.0
30.0,34.0,2024,10,27,4.81
30.0,35.0,2024,6,13,-999.0
30.0,34.5,2024,6,13,-999.0
30.0,34.0,2024,6,13,-999.0
30.0,35.0,2024,3,15,-999.0
30.0,34.5,2024,3,15,-999.0
30.0,34.0,2024,3,15,-999.0
30.0,36.0,2024,6,13,-999.0
30.0,35.5,2024,6,13,-999.0
30.0,34.0,2024,11,17,4.11
30.0,36.0,2024,8,11,7.78
30.0,35.5,2024,8,11,-999.0
30.0,35.0,2024,8,11,7.72
30.0,34.5,2024,8,11,-999.0
30.0,34.0,2024,5,15,-999.0
30.0,34.0,2024,12,7,3.15
30.0,36.0,2024,8,1,7.91
30.0,35.5,2024,8,1,-999.0
30.0,35.0,2024,8,1,7.88
30.0,34.5,2024,8,1,-999.0
