LAT,LON,YEAR,MO,DY,RH2M
32.5,35.625,2020,5,6,75.1
32.5,34.375,2020,5,5,80.81
32.5,35.0,2020,5,5,77.26
32.5,35.0,2021,4,30,64.31
32.5,35.625,2021,4,30,40.83
32.5,34.375,2011,3,27,70.39
32.5,35.0,2011,3,27,73.7
32.5,34.375,2021,4,29,87.28
32.5,35.0,2021,4,29,66.82
32.5,35.625,2021,4,29,42.68
32.5,35.625,2011,3,27,69.63
32.5,35.625,2020,5,5,68.7
32.5,34.375,2012,7,19,90.77
32.5,35.0,2012,7,19,71.67
32.5,35.625,2012,7,19,35.77
32.5,34.375,2020,5,4,80.97
32.5,35.0,2020,5,4,74.39
32.5,35.625,2020,5,4,62.95
32.5,34.375,2012,7,20,88.97
32.5,35.0,2012,7,20,72.45
32.5,35.625,2012,7,20,58.25
32.5,35.625,2020,5,3,62.93
32.5,34.375,2012,7,21,82.37
32.5,34.375,2011,3,26,65.78
32.5,35.0,2011,3,26,71.29
32.5,35.625,2011,3,26,72.98
32.5,34.375,2021,4,30,94.67
32.5,35.0,2012,7,21,70.73
32.5,35.625,2012,7,21,60.11
32.5,34.375,2024,6,28,90.42
32.5,35.0,2024,6,28,72.2
32.5,35.625,2024,6,28,54.55
32.5,34.375,2020,5,3,80.67
32.5,35.0,2020,5,3,74.49
32.5,34.375,2012,7,22,76.12
32.5,35.0,2012,7,22,64.82
32.5,34.375,2011,3,25,65.69
32.5,35.0,2011,3,25,74.88
32.5,35.625,2011,3,25,79.24
32.5,34.375,2021,5,1,97.06
32.5,35.0,2021,5,1,67.83
32.5,35.625,2021,5,1,40.1
32.5,34.375,2023,5,19,78.8
32.5,35.0,2023,5,19,73.27
32.5,35.625,2023,5,19,66.46
32.5,35.625,2012,7,22,54.81
32.5,34.375,2020,5,2,83.18
32.5,35.0,2020,5,2,79.65
32.5,34.375,2021,5,2,95.41
32.5,35.0,2021,5,2,63.4
32.5,35.0,2024,9,5,66.33
32.5,35.625,2024,9,5,61.38
32.5,34.375,2023,3,28,77.59
32.5,35.0,2023,3,28,71.52
32.5,35.625,2023,3,28,64.13
32.5,35.625,2020,5,2,71.24
32.5,34.375,2012,7,23,78.86
32.5,35.0,2012,7,23,68.99
32.5,35.625,2012,7,23,55.33
32.5,34.375,2020,5,1,81.29
32.5,35.0,2020,5,1,76.66
32.5,35.625,2020,5,1,66.83
32.5,34.375,2012,7,24,83.92
32.5,35.0,2012,7,24,71.76
32.5,35.625,2012,7,24,53.16
32.5,34.375,2020,4,30,82.59
32.5,35.0,2020,4,30,78.57
32.5,35.625,2020,4,30,71.54
32.5,34.375,2012,7,25,85.79
32.5,35.0,2012,7,25,72.13
32.5,35.625,2012,7,25,57.34
32.5,34.375,2011,3,24,69.25
32.5,35.0,2011,3,24,75.09
32.5,35.625,2011,3,24,82.91
32.5,34.375,2024,9,5,71.86
32.5,34.375,2012,7,26,85.85
32.5,35.0,2012,7,26,72.0
32.5,35.625,2012,7,26,56.93
32.5,34.375,2024,6,27,87.41
32.5,34.375,2020,4,29,81.54
32.5,35.0,2020,4,29,80.22
32.5,35.625,2020,4,29,74.54
32.5,35.0,2024,6,27,74.49
32.5,35.625,2024,6,27,58.17
32.5,34.375,2012,7,27,85.37
32.5,35.0,2012,7,27,73.45
32.5,35.625,2012,7,27,61.79
32.5,35.0,2021,5,3,62.78
32.5,35.625,2021,5,3,40.06
32.5,34.375,2011,3,23,75.83
32.5,35.0,2011,3,23,78.55
32.5,35.625,2011,3,23,82.89
32.5,35.625,2021,5,2,43.09
32.5,34.375,2020,4,28,75.18
32.5,35.0,2020,4,28,72.62
32.5,35.625,2020,4,28,66.4
32.5,34.375,2012,7,28,83.28
32.5,35.0,2012,7,28,71.32
32.5,35.625,2012,7,28,58.58
32.5,34.375,2021,5,4,96.37
32.5,35.0,2021,5,4,70.19
32.5,35.625,2021,5,4,41.21
32.5,34.375,2011,3,22,76.38
32.5,35.0,2011,3,22,76.8
32.5,35.625,2011,3,22,78.0
32.5,34.375,2021,5,3,96.24
32.5,34.375,2012,7,29,80.03
32.5,35.0,2012,7,29,69.7
32.5,34.375,2020,4,27,73.78
32.5,35.0,2020,4,27,74.66
32.5,35.625,2020,4,27,70.36
32.5,35.625,2012,7,29,62.05
32.5,34.375,2012,7,30,78.31
32.5,35.0,2012,7,30,68.26
32.5,35.625,2012,7,30,59.01
32.5,35.625,2020,4,26,69.22
32.5,34.375,2012,7,31,79.79
32.5,35.0,2012,7,31,63.74
32.5,35.625,2012,7,31,52.27
32.5,35.625,2011,3,20,60.0
32.5,34.375,2011,3,21,84.65
32.5,35.0,2011,3,21,82.4
32.5,35.625,2011,3,21,76.66
32.5,34.375,2020,4,26,71.89
32.5,35.0,2020,4,26,70.12
32.5,34.375,2012,8,1,74.24
32.5,35.0,2012,8,1,54.12
32.5,35.625,2012,8,1,36.8
32.5,34.375,2020,4,25,78.42
32.5,35.0,2020,4,25,80.25
32.5,35.625,2020,4,25,76.03
32.5,34.375,2020,4,24,83.95
32.5,35.0,2020,4,24,75.92
32.5,35.625,2020,4,24,67.47
32.5,34.375,2011,3,20,88.2
32.5,35.0,2011,3,20,75.08
32.5,34.375,2021,5,5,94.42
32.5,35.0,2021,5,5,63.3
32.5,35.625,2021,5,5,39.22
32.5,34.375,2012,8,2,83.23
32.5,35.0,2012,8,2,69.53
32.5,35.625,2012,8,2,49.02
32.5,34.375,2012,8,3,76.3
32.5,35.0,2012,8,3,68.64
32.5,35.625,2012,8,3,61.92
32.5,35.0,2023,5,20,70.43
32.5,35.625,2023,5,20,62.41
32.5,34.375,2012,8,4,78.36
32.5,35.0,2012,8,4,67.81
32.5,35.625,2012,8,4,61.71
32.5,34.375,2020,4,23,85.23
32.5,35.0,2020,4,23,81.19
32.5,35.625,2020,4,23,72.5
32.5,34.375,2023,3,27,76.89
32.5,34.375,2024,9,6,73.41
32.5,35.0,2024,9,6,67.23
32.5,35.625,2024,9,6,63.37
32.5,34.375,2023,5,20,80.44
32.5,34.375,2024,6,26,86.79
32.5,35.0,2024,6,26,71.37
32.5,35.625,2024,6,26,54.7
32.5,34.375,2012,8,5,78.46
32.5,35.0,2012,8,5,67.44
32.5,34.375,2020,4,22,80.23
32.5,35.0,2020,4,22,58.13
32.5,35.625,2020,4,22,53.12
32.5,34.375,2011,3,19,88.7
32.5,35.0,2011,3,19,80.12
32.5,35.625,2011,3,19,53.35
32.5,34.375,2021,5,6,90.38
32.5,35.0,2021,5,6,71.2
32.5,35.625,2021,5,6,48.05
32.5,35.625,2012,8,5,60.06
32.5,34.375,2012,8,6,85.44
32.5,35.0,2012,8,6,72.13
32.5,35.625,2012,8,6,60.38
32.5,34.375,2011,3,17,78.65
32.5,35.0,2011,3,17,59.94
32.5,35.625,2011,3,17,46.81
32.5,34.375,2011,3,18,76.45
32.5,35.0,2011,3,18,58.97
32.5,35.625,2011,3,18,39.4
32.5,35.0,2023,3,27,76.31
32.5,35.625,2023,3,27,72.12
32.5,34.375,2020,4,21,83.61
32.5,35.0,2020,4,21,75.98
32.5,35.625,2020,4,21,59.15
32.5,34.375,2012,8,7,86.77
32.5,35.0,2012,8,7,67.44
32.5,35.625,2012,8,7,54.05
32.5,34.375,2020,4,20,90.45
32.5,35.0,2020,4,20,81.9
32.5,35.625,2020,4,20,58.71
32.5,34.375,2012,8,8,84.69
32.5,35.0,2012,8,8,64.95
32.5,35.625,2012,8,8,47.51
32.5,35.625,2020,4,19,61.86
32.5,34.375,2021,5,8,84.48
32.5,35.0,2021,5,8,59.89
32.5,35.625,2021,5,8,43.88
32.5,34.375,2021,5,7,92.48
32.5,35.0,2021,5,7,71.89
32.5,35.625,2021,5,7,47.92
32.5,34.375,2012,8,9,84.2
32.5,35.0,2012,8,9,62.73
32.5,35.625,2012,8,9,45.23
32.5,34.375,2024,6,25,83.65
32.5,34.375,2020,4,19,89.67
32.5,35.0,2020,4,19,78.49
32.5,35.0,2024,6,25,70.66
32.5,35.625,2024,6,25,54.31
32.5,34.375,2023,5,21,73.53
32.5,35.0,2023,5,21,63.37
32.5,35.625,2023,5,21,49.41
32.5,34.375,2021,5,9,85.04
32.5,35.0,2021,5,9,53.71
32.5,34.375,2011,3,16,63.82
32.5,35.0,2011,3,16,61.72
32.5,35.625,2011,3,16,43.67
32.5,34.375,2012,8,10,81.67
32.5,35.0,2012,8,10,65.85
32.5,35.625,2012,8,10,51.13
32.5,34.375,2020,4,18,95.17
32.5,35.0,2020,4,18,80.94
32.5,35.625,2020,4,18,66.8
32.5,34.375,2012,8,11,79.81
32.5,35.0,2012,8,11,66.47
32.5,35.625,2012,8,11,56.63
32.5,34.375,2020,4,17,76.58
32.5,34.375,2011,3,15,64.46
32.5,35.0,2011,3,15,67.79
32.5,35.625,2011,3,15,51.6
32.5,35.0,2020,4,17,77.73
32.5,35.625,2020,4,17,77.46
32.5,34.375,2012,8,12,83.55
32.5,35.0,2012,8,12,68.83
32.5,34.375,2020,4,16,84.45
32.5,35.0,2020,4,16,74.94
32.5,35.625,2020,4,16,65.49
32.5,35.625,2012,8,12,56.29
32.5,34.375,2012,8,13,76.77
32.5,35.0,2012,8,13,65.64
32.5,35.625,2012,8,13,57.44
32.5,34.375,2012,8,14,73.04
32.5,35.0,2012,8,14,62.87
32.5,35.625,2012,8,14,54.63
32.5,34.375,2011,3,14,65.75
32.5,35.0,2011,3,14,70.98
32.5,35.625,2011,3,14,68.05
32.5,35.625,2021,5,9,31.67
32.5,34.375,2020,4,15,81.75
32.5,35.0,2020,4,15,74.99
32.5,35.625,2020,4,15,68.83
32.5,34.375,2012,8,15,74.61
32.5,35.0,2012,8,15,65.8
32.5,35.625,2012,8,15,57.21
32.5,34.375,2020,4,14,79.07
32.5,35.0,2020,4,14,77.13
32.5,35.625,2020,4,14,67.67
32.5,34.375,2012,8,16,76.94
32.5,34.375,2011,3,13,66.14
32.5,35.0,2011,3,13,71.7
32.5,34.375,2021,5,10,94.48
32.5,35.0,2021,5,10,76.87
32.5,35.625,2021,5,10,47.71
32.5,35.625,2011,3,13,68.99
32.5,35.0,2012,8,16,67.04
32.5,35.625,2012,8,16,60.32
32.5,34.375,2012,8,17,77.74
32.5,35.0,2012,8,17,69.43
32.5,35.625,2012,8,17,60.41
32.5,34.375,2020,4,13,82.46
32.5,35.0,2020,4,13,77.54
32.5,35.625,2020,4,13,69.61
32.5,34.375,2012,8,18,80.93
32.5,35.0,2012,8,18,68.28
32.5,35.625,2012,8,18,57.95
32.5,35.625,2020,4,12,73.78
32.5,34.375,2021,5,11,77.87
32.5,35.0,2021,5,11,64.97
32.5,35.625,2021,5,11,48.13
32.5,34.375,2011,3,12,68.37
32.5,35.0,2011,3,12,76.03
32.5,35.625,2011,3,12,78.38
32.5,34.375,2024,6,24,84.01
32.5,35.0,2024,6,24,71.35
32.5,35.625,2024,6,24,57.12
32.5,34.375,2020,4,12,85.13
32.5,35.0,2020,4,12,77.59
32.5,34.375,2012,8,19,80.42
32.5,35.0,2012,8,19,65.87
32.5,34.375,2020,4,11,80.16
32.5,35.0,2020,4,11,83.04
32.5,35.625,2020,4,11,81.54
32.5,35.0,2024,9,7,68.77
32.5,35.625,2024,9,7,63.31
32.5,34.375,2011,3,11,73.78
32.5,35.0,2011,3,11,82.16
32.5,35.625,2011,3,11,87.12
32.5,35.625,2012,8,19,48.84
32.5,34.375,2012,8,20,80.98
32.5,35.0,2012,8,20,68.41
32.5,35.625,2012,8,20,56.12
32.5,34.375,2020,4,10,85.07
32.5,35.0,2020,4,10,85.79
32.5,34.375,2011,3,10,72.51
32.5,35.0,2011,3,10,77.62
32.5,35.625,2011,3,10,86.64
32.5,34.375,2024,9,7,77.46
32.5,34.375,2021,5,12,85.98
32.5,35.0,2021,5,12,72.77
32.5,35.625,2021,5,12,52.72
32.5,35.625,2020,4,10,83.88
32.5,34.375,2012,8,21,79.57
32.5,35.0,2012,8,21,68.43
32.5,35.625,2012,8,21,58.11
32.5,35.0,2023,5,22,57.43
32.5,35.625,2023,5,22,40.09
32.5,34.375,2012,8,22,70.73
32.5,35.0,2012,8,22,62.53
32.5,35.625,2012,8,22,56.25
32.5,34.375,2020,4,9,76.29
32.5,35.0,2020,4,9,76.29
32.5,35.625,2020,4,9,74.68
32.5,34.375,2023,5,22,81.0
32.5,34.375,2012,8,23,75.0
32.5,35.0,2012,8,23,67.31
32.5,35.625,2012,8,23,60.94
32.5,34.375,2024,6,23,84.92
32.5,35.0,2024,6,23,70.02
32.5,34.375,2011,3,9,71.26
32.5,35.0,2011,3,9,76.71
32.5,35.625,2011,3,9,82.9
32.5,35.625,2024,6,23,55.5
32.5,34.375,2012,8,24,79.56
32.5,35.0,2012,8,24,67.47
32.5,35.625,2012,8,24,59.93
32.5,34.375,2020,4,8,70.64
32.5,35.0,2020,4,8,73.89
32.5,35.625,2020,4,8,74.21
32.5,34.375,2012,8,25,82.83
32.5,35.0,2012,8,25,70.44
32.5,35.625,2012,8,25,59.77
32.5,34.375,2011,3,8,74.41
32.5,35.0,2011,3,8,78.96
32.5,35.625,2011,3,8,81.38
32.5,34.375,2021,5,13,83.38
32.5,35.0,2021,5,13,74.9
32.5,35.625,2021,5,13,60.93
32.5,34.375,2020,4,7,71.04
32.5,35.0,2020,4,7,73.99
32.5,35.625,2020,4,7,74.77
32.5,34.375,2020,4,6,77.04
32.5,35.0,2020,4,6,79.19
32.5,35.625,2020,4,6,77.19
32.5,35.625,2021,5,15,59.32
32.5,34.375,2011,3,7,71.03
32.5,35.0,2011,3,7,76.55
32.5,35.625,2011,3,7,80.32
32.5,34.375,2021,5,14,78.69
32.5,35.0,2021,5,14,73.04
32.5,35.625,2021,5,14,60.84
32.5,34.375,2012,8,26,76.01
32.5,35.0,2012,8,26,64.91
32.5,35.625,2012,8,26,56.48
32.5,35.625,2020,4,5,59.59
32.5,34.375,2012,8,27,76.91
32.5,35.0,2012,8,27,64.65
32.5,35.625,2012,8,27,56.57
32.5,34.375,2020,4,5,78.78
32.5,35.0,2020,4,5,69.51
32.5,34.375,2023,3,26,84.5
32.5,35.0,2023,3,26,82.08
32.5,35.625,2023,3,26,74.9
32.5,35.625,2011,3,6,64.64
32.5,34.375,2021,5,15,81.46
32.5,35.0,2021,5,15,73.41
32.5,34.375,2012,8,28,74.85
32.5,35.0,2012,8,28,67.29
32.5,35.625,2012,8,28,60.46
32.5,34.375,2023,5,23,81.75
32.5,35.0,2023,5,23,66.55
32.5,35.625,2023,5,23,53.14
32.5,34.375,2012,8,29,77.73
32.5,35.0,2012,8,29,70.64
32.5,35.625,2012,8,29,65.03
32.5,34.375,2020,4,4,78.53
32.5,35.0,2020,4,4,67.36
32.5,35.625,2020,4,4,56.31
32.5,34.375,2020,4,3,81.22
32.5,35.0,2020,4,3,76.08
32.5,35.625,2020,4,3,68.35
32.5,34.375,2021,5,16,73.41
32.5,35.0,2021,5,16,59.84
32.5,34.375,2011,3,6,73.4
32.5,35.0,2011,3,6,69.49
32.5,34.375,2012,8,30,75.67
32.5,35.0,2012,8,30,66.53
32.5,35.625,2012,8,30,59.94
32.5,34.375,2012,8,31,73.03
32.5,35.0,2012,8,31,64.07
32.5,35.625,2012,8,31,56.68
32.5,34.375,2020,4,2,78.15
32.5,35.0,2020,4,2,78.5
32.5,35.625,2020,4,2,77.72
32.5,34.375,2012,9,1,73.51
32.5,35.0,2012,9,1,64.91
32.5,35.625,2012,9,1,58.99
32.5,35.0,2011,3,5,77.91
32.5,35.625,2011,3,5,72.85
32.5,34.375,2024,9,8,79.33
32.5,35.0,2024,9,8,68.69
32.5,35.625,2024,9,8,60.23
32.5,34.375,2024,6,22,83.35
32.5,35.0,2024,6,22,71.45
32.5,35.625,2024,6,22,56.45
32.5,34.375,2020,4,1,84.22
32.5,35.0,2020,4,1,86.24
32.5,35.625,2020,4,1,83.58
32.5,34.375,2012,9,2,75.26
32.5,35.0,2012,9,2,69.59
32.5,34.375,2020,3,31,77.55
32.5,35.0,2020,3,31,69.55
32.5,34.375,2011,3,4,72.26
32.5,35.0,2011,3,4,77.23
32.5,35.625,2011,3,4,68.78
32.5,35.625,2021,5,16,47.95
32.5,34.375,2011,3,5,78.03
32.5,35.625,2020,3,31,64.52
32.5,35.625,2012,9,2,62.78
32.5,34.375,2012,9,3,74.3
32.5,35.0,2012,9,3,66.5
32.5,35.625,2012,9,3,59.27
32.5,35.625,2021,5,18,58.51
32.5,34.375,2011,3,3,75.52
32.5,35.0,2011,3,3,80.14
32.5,35.625,2011,3,3,73.65
32.5,34.375,2021,5,17,79.88
32.5,35.0,2021,5,17,66.35
32.5,35.625,2021,5,17,42.54
32.5,34.375,2012,9,4,76.92
32.5,35.0,2012,9,4,67.3
32.5,35.625,2012,9,4,56.47
32.5,34.375,2020,3,30,73.67
32.5,35.0,2020,3,30,69.03
32.5,35.625,2020,3,30,65.1
32.5,34.375,2012,9,5,79.01
32.5,35.0,2012,9,5,67.61
32.5,35.625,2012,9,5,52.85
32.5,35.625,2020,3,29,75.95
32.5,34.375,2021,5,19,84.56
32.5,35.0,2021,5,19,73.11
32.5,35.625,2021,5,19,56.72
32.5,34.375,2021,5,18,78.17
32.5,35.0,2021,5,18,68.51
32.5,34.375,2012,9,6,82.1
32.5,35.0,2012,9,6,69.1
32.5,35.625,2012,9,6,57.25
32.5,34.375,2024,6,21,86.26
32.5,34.375,2020,3,29,78.37
32.5,35.0,2020,3,29,76.88
32.5,35.0,2024,6,21,67.57
32.5,35.625,2024,6,21,51.64
32.5,34.375,2012,9,7,78.73
32.5,35.0,2012,9,7,72.05
32.5,35.625,2012,9,7,61.48
32.5,34.375,2020,3,28,80.87
32.5,35.0,2020,3,28,83.04
32.5,35.625,2020,3,28,80.04
32.5,34.375,2012,9,8,74.98
32.5,35.0,2012,9,8,66.89
32.5,35.625,2012,9,8,59.97
32.5,35.0,2011,3,1,73.76
32.5,35.625,2011,3,1,77.33
32.5,34.375,2011,3,2,74.6
32.5,35.0,2011,3,2,78.18
32.5,35.625,2011,3,2,77.7
32.5,34.375,2020,3,27,94.33
32.5,35.0,2020,3,27,82.19
32.5,35.625,2020,3,27,67.18
32.5,34.375,2012,9,9,74.89
32.5,35.0,2012,9,9,66.58
32.5,35.0,2023,5,24,53.41
32.5,35.625,2023,5,24,31.93
32.5,35.625,2012,9,9,60.11
32.5,34.375,2012,9,10,76.01
32.5,35.0,2012,9,10,69.04
32.5,35.625,2012,9,10,64.63
32.5,34.375,2020,3,26,80.95
32.5,35.0,2020,3,26,80.07
32.5,35.625,2020,3,26,69.94
32.5,34.375,2023,3,25,86.95
32.5,34.375,2011,3,1,73.11
32.5,34.375,2023,5,24,77.74
32.5,34.375,2012,9,11,82.43
32.5,35.0,2012,9,11,72.35
32.5,35.625,2012,9,11,65.09
32.5,34.375,2012,9,12,80.21
32.5,35.0,2012,9,12,72.14
32.5,35.625,2012,9,12,64.14
32.5,34.375,2011,2,28,63.75
32.5,35.0,2011,2,28,69.75
32.5,35.625,2011,2,28,71.16
32.5,34.375,2021,5,20,86.23
32.5,35.0,2021,5,20,74.35
32.5,35.625,2021,5,20,55.85
32.5,34.375,2020,3,25,80.96
32.5,35.0,2020,3,25,80.4
32.5,35.625,2020,3,25,76.88
32.5,34.375,2020,3,24,86.04
32.5,35.0,2020,3,24,81.89
32.5,34.375,2021,5,21,82.3
32.5,35.0,2021,5,21,72.08
32.5,35.625,2021,5,21,59.43
32.5,34.375,2011,2,27,63.68
32.5,35.0,2011,2,27,68.52
32.5,35.0,2023,3,25,81.88
32.5,35.625,2023,3,25,72.21
32.5,35.625,2011,2,27,72.72
32.5,35.625,2020,3,24,77.15
32.5,34.375,2012,9,13,70.88
32.5,35.0,2012,9,13,63.93
32.5,35.625,2012,9,13,59.74
32.5,34.375,2020,3,23,69.41
32.5,35.0,2020,3,23,66.57
32.5,35.625,2020,3,23,62.34
32.5,34.375,2012,9,14,69.61
32.5,35.0,2012,9,14,64.63
32.5,35.625,2012,9,14,59.25
32.5,35.625,2020,3,22,77.41
32.5,34.375,2012,9,15,75.11
32.5,34.375,2021,5,22,74.63
32.5,35.0,2021,5,22,67.03
32.5,35.625,2021,5,22,61.91
32.5,34.375,2011,2,26,70.12
32.5,35.0,2011,2,26,75.67
32.5,35.625,2011,2,26,85.48
32.5,35.0,2012,9,15,69.03
32.5,35.625,2012,9,15,57.0
32.5,34.375,2024,6,20,83.49
32.5,35.0,2024,6,20,71.13
32.5,35.625,2024,6,20,56.33
32.5,34.375,2020,3,22,68.98
32.5,35.0,2020,3,22,73.67
32.5,34.375,2012,9,16,78.69
32.5,35.0,2012,9,16,69.61
32.5,34.375,2023,5,25,86.26
32.5,35.0,2023,5,25,71.53
32.5,35.625,2023,5,25,46.09
32.5,35.625,2012,9,16,49.45
32.5,34.375,2020,3,21,70.75
32.5,35.0,2020,3,21,79.47
32.5,35.625,2024,9,9,54.69
32.5,34.375,2011,2,25,72.27
32.5,35.0,2011,2,25,66.95
32.5,35.625,2011,2,25,66.14
32.5,35.625,2020,3,21,85.79
32.5,34.375,2012,9,17,73.73
32.5,35.0,2012,9,17,69.79
32.5,35.625,2012,9,17,62.8
32.5,34.375,2020,3,20,71.77
32.5,35.0,2020,3,20,75.69
32.5,35.625,2020,3,20,80.93
32.5,34.375,2011,2,24,71.72
32.5,35.0,2011,2,24,72.82
32.5,35.625,2011,2,24,64.43
32.5,34.375,2024,9,9,80.09
32.5,34.375,2021,5,23,77.47
32.5,35.0,2021,5,23,68.81
32.5,35.0,2024,9,9,68.29
32.5,34.375,2012,9,18,75.87
32.5,35.0,2012,9,18,68.47
32.5,35.625,2012,9,18,56.39
32.5,34.375,2020,3,19,66.12
32.5,35.0,2020,3,19,71.0
32.5,35.625,2020,3,19,79.7
32.5,34.375,2012,9,19,78.65
32.5,35.0,2012,9,19,71.93
32.5,35.625,2012,9,19,55.28
32.5,34.375,2011,2,23,71.45
32.5,35.0,2011,2,23,66.35
32.5,35.625,2011,2,23,62.87
32.5,35.625,2021,5,23,60.98
32.5,34.375,2012,9,20,75.47
32.5,35.0,2012,9,20,69.46
32.5,35.625,2012,9,20,61.22
32.5,34.375,2024,6,19,81.77
32.5,34.375,2020,3,18,69.95
32.5,35.0,2020,3,18,74.66
32.5,35.625,2020,3,18,81.41
32.5,35.0,2024,6,19,67.85
32.5,35.625,2024,6,19,52.28
32.5,34.375,2012,9,21,73.42
32.5,35.0,2012,9,21,65.55
32.5,35.625,2012,9,21,61.58
32.5,34.375,2011,2,22,72.29
32.5,35.0,2011,2,22,76.07
32.5,35.625,2011,2,22,72.35
32.5,34.375,2021,5,24,79.11
32.5,35.0,2021,5,24,69.22
32.5,35.625,2021,5,24,59.57
32.5,34.375,2020,3,17,82.77
32.5,35.0,2020,3,17,85.9
32.5,35.625,2020,3,17,85.32
32.5,34.375,2012,9,22,72.71
32.5,35.0,2012,9,22,67.42
32.5,35.625,2012,9,22,62.39
32.5,34.375,2012,9,23,69.82
32.5,35.0,2012,9,23,63.95
32.5,34.375,2020,3,16,88.77
32.5,35.0,2020,3,16,84.13
32.5,35.625,2020,3,16,77.2
32.5,35.625,2012,9,23,61.78
32.5,35.625,2021,5,25,53.64
32.5,35.625,2011,2,20,85.63
32.5,34.375,2011,2,21,75.79
32.5,35.0,2011,2,21,80.65
32.5,35.625,2011,2,21,87.9
32.5,34.375,2012,9,24,70.6
32.5,35.0,2012,9,24,64.68
32.5,35.625,2012,9,24,57.82
32.5,35.625,2020,3,15,79.25
32.5,34.375,2012,9,25,74.86
32.5,35.0,2012,9,25,67.71
32.5,35.625,2012,9,25,57.0
32.5,34.375,2020,3,15,89.93
32.5,35.0,2020,3,15,83.44
32.5,34.375,2012,9,26,67.6
32.5,35.0,2012,9,26,62.28
32.5,35.625,2012,9,26,57.33
32.5,34.375,2011,2,20,72.5
32.5,35.0,2011,2,20,78.53
32.5,34.375,2021,5,25,80.89
32.5,35.0,2021,5,25,67.86
32.5,34.375,2020,3,14,89.0
32.5,35.0,2020,3,14,90.05
32.5,35.625,2020,3,14,86.18
32.5,34.375,2020,3,13,81.31
32.5,35.0,2020,3,13,79.79
32.5,35.625,2020,3,13,77.24
32.5,34.375,2024,9,10,78.0
32.5,35.0,2024,9,10,69.94
32.5,35.625,2024,9,10,58.3
32.5,34.375,2021,5,26,87.37
32.5,35.0,2021,5,26,62.5
32.5,35.625,2021,5,26,42.67
32.5,34.375,2012,9,27,73.41
32.5,35.0,2012,9,27,65.22
32.5,35.625,2012,9,27,47.51
32.5,34.375,2012,9,28,81.76
32.5,35.0,2012,9,28,71.9
32.5,35.625,2012,9,28,47.9
32.5,35.0,2023,5,26,60.18
32.5,35.625,2023,5,26,36.4
32.5,34.375,2012,9,29,77.81
32.5,35.0,2012,9,29,71.42
32.5,35.625,2012,9,29,57.41
32.5,34.375,2020,3,12,80.24
32.5,35.0,2020,3,12,73.57
32.5,35.625,2020,3,12,67.86
32.5,34.375,2023,5,26,74.93
32.5,34.375,2024,6,18,74.23
32.5,35.0,2024,6,18,60.6
32.5,35.625,2024,6,18,47.68
32.5,35.625,2021,5,27,41.73
32.5,34.375,2011,2,19,68.86
32.5,35.0,2011,2,19,70.59
32.5,35.625,2011,2,19,64.36
32.5,34.375,2012,9,30,76.05
32.5,35.0,2012,9,30,70.41
32.5,34.375,2020,3,11,81.77
32.5,35.0,2020,3,11,80.32
32.5,35.625,2020,3,11,72.91
32.5,35.625,2012,9,30,43.45
32.5,34.375,2012,10,1,76.43
32.5,35.0,2012,10,1,62.51
32.5,35.625,2012,10,1,35.17
32.5,34.375,2011,2,17,70.6
32.5,35.0,2011,2,17,74.15
32.5,35.625,2011,2,17,79.29
32.5,34.375,2011,2,18,70.32
32.5,35.0,2011,2,18,73.0
32.5,35.625,2011,2,18,68.98
32.5,34.375,2021,5,27,89.37
32.5,35.0,2021,5,27,64.55
32.5,34.375,2020,3,10,79.79
32.5,35.0,2020,3,10,82.43
32.5,35.625,2020,3,10,77.0
32.5,34.375,2012,10,2,81.91
32.5,35.0,2012,10,2,59.98
32.5,35.625,2012,10,2,40.5
32.5,34.375,2020,3,9,75.63
32.5,35.625,2021,5,29,59.04
32.5,34.375,2021,5,28,85.41
32.5,35.0,2021,5,28,69.2
32.5,35.625,2021,5,28,52.66
32.5,35.0,2020,3,9,69.06
32.5,35.625,2020,3,9,63.45
32.5,34.375,2012,10,3,75.92
32.5,35.0,2012,10,3,70.92
32.5,35.625,2012,10,3,64.17
32.5,35.625,2020,3,8,69.74
32.5,34.375,2012,10,4,75.78
32.5,35.0,2012,10,4,71.75
32.5,35.625,2012,10,4,66.98
32.5,34.375,2024,6,17,81.61
32.5,34.375,2011,2,16,76.18
32.5,35.0,2011,2,16,84.37
32.5,35.625,2011,2,16,90.32
32.5,34.375,2021,5,29,81.64
32.5,35.0,2021,5,29,70.47
32.5,34.375,2020,3,8,81.82
32.5,35.0,2020,3,8,80.16
32.5,35.0,2024,6,17,67.44
32.5,35.625,2024,6,17,52.28
32.5,34.375,2023,5,27,66.69
32.5,35.0,2023,5,27,48.35
32.5,35.625,2023,5,27,34.23
32.5,34.375,2012,10,5,71.47
32.5,35.0,2012,10,5,66.77
32.5,35.625,2012,10,5,63.22
32.5,34.375,2020,3,7,77.99
32.5,35.0,2020,3,7,81.65
32.5,35.625,2020,3,7,82.93
32.5,34.375,2011,2,15,68.04
32.5,35.0,2011,2,15,70.96
32.5,35.625,2011,2,15,74.47
32.5,34.375,2023,3,24,80.28
32.5,35.0,2023,3,24,65.04
32.5,35.625,2023,3,24,54.75
32.5,34.375,2012,10,6,71.95
32.5,35.0,2012,10,6,65.96
32.5,35.625,2012,10,6,60.77
32.5,34.375,2020,3,6,81.78
32.5,35.0,2020,3,6,84.48
