LAT,LON,YEAR,MO,DY,ALLSKY_SFC_PAR_TOT
31.5,34.5,2020,1,10,1.01
31.5,35.5,2020,1,13,1.19
31.5,34.5,2020,1,13,1.1
31.5,35.5,2022,7,12,3.73
31.5,34.5,2022,7,12,3.6
31.5,35.5,2022,7,11,3.78
31.5,34.5,2022,7,11,3.56
31.5,35.5,2022,6,26,3.82
31.5,34.5,2022,6,26,3.62
31.5,35.5,2022,6,25,3.62
31.5,34.5,2022,6,25,3.48
31.5,35.5,2024,12,24,-999.0
31.5,34.5,2024,12,24,-999.0
31.5,35.5,2024,12,23,-999.0
31.5,34.5,2024,12,23,-999.0
31.5,35.5,2020,1,12,1.21
31.5,34.5,2020,1,12,1.12
31.5,35.5,2020,1,15,1.63
31.5,34.5,2020,1,15,1.59
31.5,35.5,2022,7,14,3.8
31.5,34.5,2022,7,14,3.49
31.5,35.5,2022,7,13,3.76
31.5,34.5,2022,7,13,3.63
31.5,35.5,2022,6,24,3.71
31.5,34.5,2022,6,24,3.62
31.5,35.5,2022,6,23,3.71
31.5,34.5,2022,6,23,3.47
31.5,35.5,2024,12,22,-999.0
31.5,34.5,2024,12,22,-999.0
31.5,35.5,2024,12,21,-999.0
31.5,34.5,2024,12,21,-999.0
31.5,35.5,2020,1,14,1.66
31.5,34.5,2020,1,14,1.56
31.5,35.5,2020,1,17,0.95
31.5,34.5,2020,1,17,0.73
31.5,35.5,2022,7,16,3.72
31.5,34.5,2022,7,16,3.46
31.5,35.5,2022,7,15,3.77
31.5,34.5,2022,7,15,3.52
31.5,35.5,2022,6,22,3.56
31.5,34.5,2022,6,22,3.39
31.5,35.5,2022,6,21,3.75
31.5,34.5,2022,6,21,3.54
31.5,35.5,2024,12,20,-999.0
31.5,34.5,2024,12,20,-999.0
31.5,35.5,2024,12,19,-999.0
31.5,34.5,2024,12,19,-999.0
31.5,35.5,2020,1,16,1.27
31.5,34.5,2020,1,16,1.29
31.5,35.5,2020,1,19,1.07
31.5,34.5,2020,1,19,1.21
31.5,35.5,2022,7,18,3.68
31.5,34.5,2022,7,18,3.51
31.5,35.5,2022,7,17,3.72
31.5,34.5,2022,7,17,3.63
31.5,35.5,2022,6,20,3.79
31.5,34.5,2022,6,20,3.76
31.5,35.5,2022,6,19,3.75
31.5,34.5,2022,6,19,3.71
31.5,35.5,2024,12,18,-999.0
31.5,34.5,2024,12,18,-999.0
31.5,35.5,2024,12,17,-999.0
31.5,34.5,2024,12,17,-999.0
31.5,35.5,2020,1,18,0.73
31.5,34.5,2020,1,18,0.89
31.5,35.5,2020,1,21,0.98
31.5,34.5,2020,1,21,1.13
31.5,35.5,2022,7,20,3.67
31.5,34.5,2022,7,20,3.62
31.5,35.5,2022,7,19,3.6
31.5,34.5,2022,7,19,3.55
31.5,35.5,2022,6,18,3.69
31.5,34.5,2022,6,18,3.59
31.5,35.5,2022,6,17,3.51
31.5,34.5,2022,6,17,3.52
31.5,35.5,2024,12,16,-999.0
31.5,34.5,2024,12,16,-999.0
31.5,35.5,2024,12,15,-999.0
31.5,34.5,2024,12,15,-999.0
31.5,35.5,2020,1,20,0.79
31.5,34.5,2020,1,20,0.81
31.5,35.5,2020,1,23,1.23
31.5,34.5,2020,1,23,1.33
31.5,35.5,2022,7,22,3.75
31.5,34.5,2022,7,22,3.54
31.5,35.5,2022,7,21,3.75
31.5,34.5,2022,7,21,3.52
31.5,35.5,2022,6,16,3.71
31.5,34.5,2022,6,16,3.63
31.5,35.5,2022,6,15,3.83
31.5,34.5,2022,6,15,3.66
31.5,35.5,2024,12,14,-999.0
31.5,34.5,2024,12,14,-999.0
31.5,35.5,2024,12,13,-999.0
31.5,34.5,2024,12,13,-999.0
31.5,35.5,2020,1,22,1.24
31.5,34.5,2020,1,22,1.08
31.5,35.5,2020,1,25,1.74
31.5,34.5,2020,1,25,1.62
31.5,35.5,2022,7,24,3.71
31.5,34.5,2022,7,24,3.53
31.5,35.5,2022,7,23,3.67
31.5,34.5,2022,7,23,3.51
31.5,35.5,2022,6,14,3.75
31.5,34.5,2022,6,14,3.67
31.5,35.5,2022,6,13,3.65
31.5,34.5,2022,6,13,3.63
31.5,35.5,2024,12,12,-999.0
31.5,34.5,2024,12,12,-999.0
31.5,35.5,2024,12,11,-999.0
31.5,34.5,2024,12,11,-999.0
31.5,35.5,2020,1,24,1.09
31.5,34.5,2020,1,24,1.1
31.5,35.5,2020,1,27,1.7
31.5,34.5,2020,1,27,1.64
31.5,35.5,2022,7,26,3.7
31.5,34.5,2022,7,26,3.58
31.5,35.5,2022,7,25,3.69
31.5,34.5,2022,7,25,3.52
31.5,35.5,2022,6,12,3.71
31.5,34.5,2022,6,12,3.45
31.5,35.5,2022,6,11,3.81
31.5,34.5,2022,6,11,3.33
31.5,35.5,2024,12,10,-999.0
31.5,34.5,2024,12,10,-999.0
31.5,35.5,2024,12,9,-999.0
31.5,34.5,2024,12,9,-999.0
31.5,35.5,2020,1,26,1.9
31.5,34.5,2020,1,26,1.77
31.5,35.5,2020,1,29,1.38
31.5,34.5,2020,1,29,1.56
31.5,35.5,2022,7,28,3.54
31.5,34.5,2022,7,28,3.37
31.5,35.5,2022,7,27,3.7
31.5,34.5,2022,7,27,3.6
31.5,35.5,2022,6,10,3.8
31.5,34.5,2022,6,10,3.72
31.5,35.5,2022,6,9,3.81
31.5,34.5,2022,6,9,3.65
31.5,35.5,2024,12,8,-999.0
31.5,34.5,2024,12,8,-999.0
31.5,35.5,2024,12,7,-999.0
31.5,34.5,2024,12,7,-999.0
31.5,35.5,2020,1,28,1.55
31.5,34.5,2020,1,28,1.4
31.5,35.5,2020,1,31,1.29
31.5,34.5,2020,1,31,1.61
31.5,35.5,2022,7,30,3.46
31.5,34.5,2022,7,30,3.39
31.5,35.5,2022,7,29,3.58
31.5,34.5,2022,7,29,3.42
31.5,35.5,2022,6,8,3.8
31.5,34.5,2022,6,8,3.55
31.5,35.5,2022,6,7,3.71
31.5,34.5,2022,6,7,3.37
31.5,35.5,2024,12,6,-999.0
31.5,34.5,2024,12,6,-999.0
31.5,35.5,2024,12,5,-999.0
31.5,34.5,2024,12,5,-999.0
31.5,35.5,2020,1,30,1.85
31.5,34.5,2020,1,30,1.78
31.5,35.5,2020,2,2,1.51
31.5,34.5,2020,2,2,1.69
31.5,35.5,2022,8,1,3.51
31.5,34.5,2022,8,1,3.18
31.5,35.5,2022,7,31,3.53
31.5,34.5,2022,7,31,3.4
31.5,35.5,2022,6,6,3.72
31.5,34.5,2022,6,6,3.6
31.5,35.5,2022,6,5,3.57
31.5,34.5,2022,6,5,3.6
31.5,35.5,2024,12,4,-999.0
31.5,34.5,2024,12,4,-999.0
31.5,35.5,2024,12,3,-999.0
31.5,34.5,2024,12,3,-999.0
31.5,35.5,2020,2,1,1.25
31.5,34.5,2020,2,1,1.42
31.5,35.5,2020,2,4,1.73
31.5,34.5,2020,2,4,1.63
31.5,35.5,2022,8,3,3.4
31.5,34.5,2022,8,3,3.26
31.5,35.5,2022,8,2,3.51
31.5,34.5,2022,8,2,3.21
31.5,35.5,2022,6,4,3.72
31.5,34.5,2022,6,4,3.64
31.5,35.5,2022,6,3,3.74
31.5,34.5,2022,6,3,3.65
31.5,35.5,2024,12,2,-999.0
31.5,34.5,2024,12,2,-999.0
31.5,35.5,2024,12,1,-999.0
31.5,34.5,2024,12,1,-999.0
31.5,35.5,2020,2,3,1.85
31.5,34.5,2020,2,3,1.59
31.5,35.5,2020,2,6,2.05
31.5,34.5,2020,2,6,1.91
31.5,35.5,2022,8,5,3.23
31.5,34.5,2022,8,5,3.09
31.5,35.5,2022,8,4,3.17
31.5,34.5,2022,8,4,3.03
31.5,35.5,2022,6,2,3.71
31.5,34.5,2022,6,2,3.53
31.5,35.5,2022,6,1,3.67
31.5,34.5,2022,6,1,3.55
31.5,35.5,2024,11,30,-999.0
31.5,34.5,2024,11,30,-999.0
31.5,35.5,2024,11,29,-999.0
31.5,34.5,2024,11,29,-999.0
31.5,35.5,2020,2,5,2.03
31.5,34.5,2020,2,5,1.99
31.5,35.5,2020,2,8,0.94
31.5,34.5,2020,2,8,1.12
31.5,35.5,2022,8,7,3.34
31.5,34.5,2022,8,7,3.22
31.5,35.5,2022,8,6,3.25
31.5,34.5,2022,8,6,3.11
31.5,35.5,2022,5,31,3.56
31.5,34.5,2022,5,31,3.64
31.5,35.5,2022,5,30,3.39
31.5,34.5,2022,5,30,3.48
31.5,35.5,2024,11,28,-999.0
31.5,34.5,2024,11,28,-999.0
31.5,35.5,2024,11,27,-999.0
31.5,34.5,2024,11,27,-999.0
31.5,35.5,2020,2,7,0.79
31.5,34.5,2020,2,7,1.0
31.5,35.5,2020,2,10,0.93
31.5,34.5,2020,2,10,1.37
31.5,35.5,2022,8,9,3.31
31.5,34.5,2022,8,9,3.17
31.5,35.5,2022,8,8,3.29
31.5,34.5,2022,8,8,3.21
31.5,35.5,2022,5,29,3.3
31.5,34.5,2022,5,29,3.32
31.5,35.5,2022,5,28,3.27
31.5,34.5,2022,5,28,3.16
31.5,35.5,2024,11,26,-999.0
31.5,34.5,2024,11,26,-999.0
31.5,35.5,2024,11,25,-999.0
31.5,34.5,2024,11,25,-999.0
31.5,35.5,2020,2,9,0.88
31.5,34.5,2020,2,9,1.06
31.5,35.5,2020,2,12,1.94
31.5,34.5,2020,2,12,1.99
31.5,35.5,2022,8,11,3.35
31.5,34.5,2022,8,11,3.21
31.5,35.5,2022,8,10,3.32
31.5,34.5,2022,8,10,3.07
31.5,35.5,2022,5,27,3.09
31.5,34.5,2022,5,27,3.2
31.5,35.5,2022,5,26,3.56
31.5,34.5,2022,5,26,3.48
31.5,35.5,2024,11,24,-999.0
31.5,34.5,2024,11,24,-999.0
31.5,35.5,2024,11,23,-999.0
31.5,34.5,2024,11,23,-999.0
31.5,35.5,2020,2,11,1.49
31.5,34.5,2020,2,11,1.36
31.5,35.5,2020,2,14,1.66
31.5,34.5,2020,2,14,1.52
31.5,35.5,2022,8,13,3.4
31.5,34.5,2022,8,13,3.12
31.5,35.5,2022,8,12,3.39
31.5,34.5,2022,8,12,3.21
31.5,35.5,2022,5,25,3.69
31.5,34.5,2022,5,25,3.55
31.5,35.5,2022,5,24,3.74
31.5,34.5,2022,5,24,3.55
31.5,35.5,2024,11,22,-999.0
31.5,34.5,2024,11,22,-999.0
31.5,35.5,2024,11,21,-999.0
31.5,34.5,2024,11,21,-999.0
31.5,35.5,2020,2,13,2.17
31.5,34.5,2020,2,13,2.04
31.5,35.5,2020,2,16,1.89
31.5,34.5,2020,2,16,1.4
31.5,35.5,2022,8,15,3.44
31.5,34.5,2022,8,15,3.17
31.5,35.5,2022,8,14,3.46
31.5,34.5,2022,8,14,3.14
31.5,35.5,2022,5,23,3.73
31.5,34.5,2022,5,23,3.57
31.5,35.5,2022,5,22,3.34
31.5,34.5,2022,5,22,3.52
31.5,35.5,2024,11,20,-999.0
31.5,34.5,2024,11,20,-999.0
31.5,35.5,2024,11,19,-999.0
31.5,34.5,2024,11,19,-999.0
31.5,35.5,2020,2,15,2.13
31.5,34.5,2020,2,15,2.0
31.5,35.5,2020,2,18,1.81
31.5,34.5,2020,2,18,1.89
31.5,35.5,2022,8,17,3.32
31.5,34.5,2022,8,17,3.16
31.5,35.5,2022,8,16,3.4
31.5,34.5,2022,8,16,3.25
31.5,35.5,2022,5,21,2.61
31.5,34.5,2022,5,21,2.49
31.5,35.5,2022,5,20,3.37
31.5,34.5,2022,5,20,3.42
31.5,35.5,2024,11,18,-999.0
31.5,34.5,2024,11,18,-999.0
31.5,35.5,2024,11,17,-999.0
31.5,34.5,2024,11,17,-999.0
31.5,35.5,2020,2,17,2.07
31.5,34.5,2020,2,17,2.02
31.5,35.5,2020,2,20,1.41
31.5,34.5,2020,2,20,1.99
31.5,35.5,2022,8,19,3.3
31.5,34.5,2022,8,19,3.06
31.5,35.5,2022,8,18,3.38
31.5,34.5,2022,8,18,3.03
31.5,35.5,2022,5,19,3.74
31.5,34.5,2022,5,19,3.61
31.5,35.5,2022,5,18,3.74
31.5,34.5,2022,5,18,3.59
31.5,35.5,2024,11,16,-999.0
31.5,34.5,2024,11,16,-999.0
31.5,35.5,2024,11,15,-999.0
31.5,34.5,2024,11,15,-999.0
31.5,35.5,2020,2,19,1.26
31.5,34.5,2020,2,19,0.92
31.5,35.5,2020,2,22,1.27
31.5,34.5,2020,2,22,1.58
31.5,35.5,2022,8,21,3.3
31.5,34.5,2022,8,21,3.09
31.5,35.5,2022,8,20,3.36
31.5,34.5,2022,8,20,3.02
31.5,35.5,2022,5,17,3.58
31.5,34.5,2022,5,17,3.58
31.5,35.5,2022,5,16,3.39
31.5,34.5,2022,5,16,2.95
31.5,35.5,2024,11,14,-999.0
31.5,34.5,2024,11,14,-999.0
31.5,35.5,2024,11,13,-999.0
31.5,34.5,2024,11,13,-999.0
31.5,35.5,2020,2,21,2.05
31.5,34.5,2020,2,21,2.14
31.5,35.5,2020,2,24,1.87
31.5,34.5,2020,2,24,1.73
31.5,35.5,2022,8,23,3.43
31.5,34.5,2022,8,23,3.16
31.5,35.5,2022,8,22,3.32
31.5,34.5,2022,8,22,3.07
31.5,35.5,2022,5,15,3.04
31.5,34.5,2022,5,15,3.28
31.5,35.5,2022,5,14,2.93
31.5,34.5,2022,5,14,2.66
31.5,35.5,2024,11,12,-999.0
31.5,34.5,2024,11,12,-999.0
31.5,35.5,2024,11,11,-999.0
31.5,34.5,2024,11,11,-999.0
31.5,35.5,2020,2,23,1.78
31.5,34.5,2020,2,23,1.46
31.5,35.5,2020,2,26,1.69
31.5,34.5,2020,2,26,2.0
31.5,35.5,2022,8,25,3.34
31.5,34.5,2022,8,25,3.09
31.5,35.5,2022,8,24,3.43
31.5,34.5,2022,8,24,3.19
31.5,35.5,2022,5,13,3.37
31.5,34.5,2022,5,13,3.11
31.5,35.5,2022,5,12,3.59
31.5,34.5,2022,5,12,3.44
31.5,35.5,2024,11,10,-999.0
31.5,34.5,2024,11,10,-999.0
31.5,35.5,2024,11,9,-999.0
31.5,34.5,2024,11,9,-999.0
31.5,35.5,2020,2,25,0.95
31.5,34.5,2020,2,25,1.91
31.5,35.5,2020,2,28,2.46
31.5,34.5,2020,2,28,2.34
31.5,35.5,2022,8,27,3.27
31.5,34.5,2022,8,27,3.08
31.5,35.5,2022,8,26,3.27
31.5,34.5,2022,8,26,3.03
31.5,35.5,2022,5,11,3.37
31.5,34.5,2022,5,11,3.06
31.5,35.5,2022,5,10,3.67
31.5,34.5,2022,5,10,3.51
31.5,35.5,2024,11,8,-999.0
31.5,34.5,2024,11,8,-999.0
31.5,35.5,2024,11,7,-999.0
31.5,34.5,2024,11,7,-999.0
31.5,35.5,2020,2,27,2.33
31.5,34.5,2020,2,27,2.25
31.5,35.5,2020,3,1,1.65
31.5,34.5,2020,3,1,1.81
31.5,35.5,2022,8,29,3.09
31.5,34.5,2022,8,29,2.85
31.5,35.5,2022,8,28,3.23
31.5,34.5,2022,8,28,2.74
31.5,35.5,2022,5,9,3.4
31.5,34.5,2022,5,9,3.2
31.5,35.5,2022,5,8,3.67
31.5,34.5,2022,5,8,3.46
31.5,35.5,2024,11,6,-999.0
31.5,34.5,2024,11,6,-999.0
31.5,35.5,2024,11,5,-999.0
31.5,34.5,2024,11,5,-999.0
31.5,35.5,2020,2,29,1.73
31.5,34.5,2020,2,29,2.12
31.5,35.5,2020,3,3,2.58
31.5,34.5,2020,3,3,2.54
31.5,35.5,2022,8,31,3.02
31.5,34.5,2022,8,31,2.65
31.5,35.5,2022,8,30,3.13
31.5,34.5,2022,8,30,2.62
31.5,35.5,2022,5,7,3.57
31.5,34.5,2022,5,7,3.46
31.5,35.5,2022,5,6,2.78
31.5,34.5,2022,5,6,3.15
31.5,35.5,2024,11,4,-999.0
31.5,34.5,2024,11,4,-999.0
31.5,35.5,2024,11,3,-999.0
31.5,34.5,2024,11,3,-999.0
31.5,35.5,2020,3,2,1.96
31.5,34.5,2020,3,2,1.88
31.5,35.5,2020,3,5,2.37
31.5,34.5,2020,3,5,2.35
31.5,35.5,2022,9,2,3.01
31.5,34.5,2022,9,2,2.81
31.5,35.5,2022,9,1,2.99
31.5,34.5,2022,9,1,2.59
31.5,35.5,2022,5,5,3.23
31.5,34.5,2022,5,5,3.27
31.5,35.5,2022,5,4,2.83
31.5,34.5,2022,5,4,2.93
31.5,35.5,2024,11,2,-999.0
31.5,34.5,2024,11,2,-999.0
31.5,35.5,2024,11,1,-999.0
31.5,34.5,2024,11,1,-999.0
31.5,35.5,2020,3,4,2.56
31.5,34.5,2020,3,4,2.52
31.5,35.5,2020,3,7,2.03
31.5,34.5,2020,3,7,2.36
31.5,35.5,2022,9,4,2.97
31.5,34.5,2022,9,4,2.7
31.5,35.5,2022,9,3,2.95
31.5,34.5,2022,9,3,2.69
31.5,35.5,2022,5,3,3.24
31.5,34.5,2022,5,3,3.02
31.5,35.5,2022,5,2,3.09
31.5,34.5,2022,5,2,2.65
31.5,35.5,2024,10,31,-999.0
31.5,34.5,2024,10,31,-999.0
31.5,35.5,2024,10,30,-999.0
31.5,34.5,2024,10,30,-999.0
31.5,35.5,2020,3,6,1.21
31.5,34.5,2020,3,6,1.12
31.5,35.5,2020,3,9,2.12
31.5,34.5,2020,3,9,2.19
31.5,35.5,2022,9,6,2.9
31.5,34.5,2022,9,6,2.77
31.5,35.5,2022,9,5,2.89
31.5,34.5,2022,9,5,2.83
31.5,35.5,2022,5,1,3.42
31.5,34.5,2022,5,1,3.07
31.5,35.5,2022,4,30,2.86
31.5,34.5,2022,4,30,3.0
31.5,35.5,2024,10,29,-999.0
31.5,34.5,2024,10,29,-999.0
31.5,35.5,2024,10,28,-999.0
31.5,34.5,2024,10,28,-999.0
31.5,35.5,2020,3,8,2.63
31.5,34.5,2020,3,8,2.62
31.5,35.5,2020,3,11,2.47
31.5,34.5,2020,3,11,2.39
31.5,35.5,2022,9,8,2.98
31.5,34.5,2022,9,8,2.92
31.5,35.5,2022,9,7,2.83
31.5,34.5,2022,9,7,2.84
31.5,35.5,2022,4,29,3.24
31.5,34.5,2022,4,29,3.16
31.5,35.5,2022,4,28,3.16
31.5,34.5,2022,4,28,3.19
31.5,35.5,2024,10,27,-999.0
31.5,34.5,2024,10,27,-999.0
31.5,35.5,2024,10,26,-999.0
31.5,34.5,2024,10,26,-999.0
31.5,35.5,2020,3,10,2.46
31.5,34.5,2020,3,10,2.23
31.5,35.5,2020,3,13,1.24
31.5,34.5,2020,3,13,0.83
31.5,35.5,2022,9,10,2.91
31.5,34.5,2022,9,10,2.9
31.5,35.5,2022,9,9,2.92
31.5,34.5,2022,9,9,2.89
31.5,35.5,2022,4,27,3.07
31.5,34.5,2022,4,27,3.11
31.5,35.5,2022,4,26,2.98
31.5,34.5,2022,4,26,2.96
31.5,35.5,2024,10,25,-999.0
31.5,34.5,2024,10,25,-999.0
31.5,35.5,2024,10,24,-999.0
31.5,34.5,2024,10,24,-999.0
31.5,35.5,2020,3,12,1.12
31.5,34.5,2020,3,12,1.31
31.5,35.5,2020,3,15,2.26
31.5,34.5,2020,3,15,2.65
31.5,35.5,2022,9,12,2.94
31.5,34.5,2022,9,12,2.84
31.5,35.5,2022,9,11,2.94
31.5,34.5,2022,9,11,2.92
31.5,35.5,2022,4,25,3.13
31.5,34.5,2022,4,25,2.84
31.5,35.5,2022,4,24,2.49
31.5,34.5,2022,4,24,2.15
31.5,35.5,2024,10,23,-999.0
31.5,34.5,2024,10,23,-999.0
31.5,35.5,2024,10,22,-999.0
31.5,34.5,2024,10,22,-999.0
31.5,35.5,2020,3,14,1.11
31.5,34.5,2020,3,14,1.93
31.5,35.5,2020,3,17,1.78
31.5,34.5,2020,3,17,1.6
31.5,35.5,2022,9,14,2.77
31.5,34.5,2022,9,14,2.75
31.5,35.5,2022,9,13,2.93
31.5,34.5,2022,9,13,2.8
31.5,35.5,2022,4,23,2.79
31.5,34.5,2022,4,23,2.59
31.5,35.5,2022,4,22,2.74
31.5,34.5,2022,4,22,2.58
31.5,35.5,2024,10,21,-999.0
31.5,34.5,2024,10,21,-999.0
31.5,35.5,2024,10,20,-999.0
31.5,34.5,2024,10,20,-999.0
31.5,35.5,2020,3,16,2.68
31.5,34.5,2020,3,16,2.79
31.5,35.5,2020,3,19,1.97
31.5,34.5,2020,3,19,2.24
31.5,35.5,2022,9,16,2.83
31.5,34.5,2022,9,16,2.71
31.5,35.5,2022,9,15,2.9
31.5,34.5,2022,9,15,2.86
31.5,35.5,2022,4,21,3.52
31.5,34.5,2022,4,21,3.27
31.5,35.5,2022,4,20,3.31
31.5,34.5,2022,4,20,3.22
31.5,35.5,2024,10,19,-999.0
31.5,34.5,2024,10,19,-999.0
31.5,35.5,2024,10,18,-999.0
31.5,34.5,2024,10,18,-999.0
31.5,35.5,2020,3,18,1.53
31.5,34.5,2020,3,18,1.77
31.5,35.5,2020,3,21,1.79
31.5,34.5,2020,3,21,2.21
31.5,35.5,2022,9,18,2.83
31.5,34.5,2022,9,18,2.61
31.5,35.5,2022,9,17,2.89
31.5,34.5,2022,9,17,2.73
31.5,35.5,2022,4,19,2.64
31.5,34.5,2022,4,19,2.78
31.5,35.5,2022,4,18,2.31
31.5,34.5,2022,4,18,1.93
31.5,35.5,2024,10,17,-999.0
31.5,34.5,2024,10,17,-999.0
31.5,35.5,2024,10,16,-999.0
31.5,34.5,2024,10,16,-999.0
31.5,35.5,2020,3,20,1.4
31.5,34.5,2020,3,20,1.33
31.5,35.5,2020,3,23,2.71
31.5,34.5,2020,3,23,2.57
31.5,35.5,2022,9,20,2.62
31.5,34.5,2022,9,20,2.33
31.5,35.5,2022,9,19,2.62
31.5,34.5,2022,9,19,2.49
31.5,35.5,2022,4,17,2.71
31.5,34.5,2022,4,17,2.7
31.5,35.5,2022,4,16,2.98
31.5,34.5,2022,4,16,2.85
31.5,35.5,2024,10,15,-999.0
31.5,34.5,2024,10,15,-999.0
31.5,35.5,2024,10,14,-999.0
31.5,34.5,2024,10,14,-999.0
31.5,35.5,2020,3,22,2.61
31.5,34.5,2020,3,22,2.76
31.5,35.5,2020,3,25,2.82
31.5,34.5,2020,3,25,2.8
31.5,35.5,2022,9,22,2.78
31.5,34.5,2022,9,22,2.71
31.5,35.5,2022,9,21,2.56
31.5,34.5,2022,9,21,2.44
31.5,35.5,2022,4,15,3.28
31.5,34.5,2022,4,15,3.23
31.5,35.5,2022,4,14,3.28
31.5,34.5,2022,4,14,3.22
31.5,35.5,2024,10,13,-999.0
31.5,34.5,2024,10,13,-999.0
31.5,35.5,2024,10,12,-999.0
31.5,34.5,2024,10,12,-999.0
31.5,35.5,2020,3,24,2.76
31.5,34.5,2020,3,24,2.65
31.5,35.5,2020,3,27,2.58
31.5,34.5,2020,3,27,2.56
31.5,35.5,2022,9,24,2.71
31.5,34.5,2022,9,24,2.51
31.5,35.5,2022,9,23,2.66
31.5,34.5,2022,9,23,2.69
31.5,35.5,2022,4,13,3.33
31.5,34.5,2022,4,13,3.14
31.5,35.5,2022,4,12,3.04
31.5,34.5,2022,4,12,2.84
31.5,35.5,2024,10,11,-999.0
31.5,34.5,2024,10,11,-999.0
31.5,35.5,2024,10,10,-999.0
31.5,34.5,2024,10,10,-999.0
31.5,35.5,2020,3,26,2.65
31.5,34.5,2020,3,26,2.49
31.5,35.5,2020,3,29,3.05
31.5,34.5,2020,3,29,2.96
31.5,35.5,2022,9,26,2.59
31.5,34.5,2022,9,26,2.54
31.5,35.5,2022,9,25,2.63
31.5,34.5,2022,9,25,2.53
31.5,35.5,2022,4,11,3.02
31.5,34.5,2022,4,11,2.86
31.5,35.5,2022,4,10,3.11
31.5,34.5,2022,4,10,2.89
31.5,35.5,2024,10,9,-999.0
31.5,34.5,2024,10,9,-999.0
31.5,35.5,2024,10,8,-999.0
31.5,34.5,2024,10,8,-999.0
31.5,35.5,2020,3,28,2.07
31.5,34.5,2020,3,28,2.58
31.5,35.5,2020,3,31,2.09
31.5,34.5,2020,3,31,2.04
31.5,35.5,2022,9,28,2.65
31.5,34.5,2022,9,28,2.56
31.5,35.5,2022,9,27,2.63
31.5,34.5,2022,9,27,2.53
31.5,35.5,2022,4,9,3.31
31.5,34.5,2022,4,9,3.19
31.5,35.5,2022,4,8,1.82
31.5,34.5,2022,4,8,1.85
31.5,35.5,2024,10,7,-999.0
31.5,34.5,2024,10,7,-999.0
31.5,35.5,2024,10,6,-999.0
31.5,34.5,2024,10,6,-999.0
31.5,35.5,2020,3,30,2.88
31.5,34.5,2020,3,30,2.76
31.5,35.5,2020,4,2,2.66
31.5,34.5,2020,4,2,2.85
31.5,35.5,2022,9,30,2.53
31.5,34.5,2022,9,30,2.49
31.5,35.5,2022,9,29,2.65
31.5,34.5,2022,9,29,2.55
31.5,35.5,2022,4,7,2.82
31.5,34.5,2022,4,7,2.44
31.5,35.5,2022,4,6,2.72
31.5,34.5,2022,4,6,2.73
31.5,35.5,2024,10,5,-999.0
31.5,34.5,2024,10,5,-999.0
31.5,35.5,2024,10,4,-999.0
31.5,34.5,2024,10,4,-999.0
31.5,35.5,2020,4,1,1.97
31.5,34.5,2020,4,1,2.52
31.5,35.5,2020,4,4,3.17
31.5,34.5,2020,4,4,3.04
31.5,35.5,2022,10,2,2.69
31.5,34.5,2022,10,2,2.58
31.5,35.5,2022,10,1,2.7
31.5,34.5,2022,10,1,2.54
31.5,35.5,2022,4,5,2.84
31.5,34.5,2022,4,5,2.73
31.5,35.5,2022,4,4,3.11
31.5,34.5,2022,4,4,2.92
31.5,35.5,2024,10,3,-999.0
31.5,34.5,2024,10,3,-999.0
31.5,35.5,2024,10,2,-999.0
31.5,34.5,2024,10,2,-999.0
31.5,35.5,2020,4,3,3.15
31.5,34.5,2020,4,3,3.07
31.5,35.5,2020,4,6,2.99
31.5,34.5,2020,4,6,2.81
31.5,35.5,2022,10,4,2.59
31.5,34.5,2022,10,4,2.47
31.5,35.5,2022,10,3,2.67
31.5,34.5,2022,10,3,2.37
31.5,35.5,2022,4,3,2.63
31.5,34.5,2022,4,3,2.42
31.5,35.5,2022,4,2,2.42
31.5,34.5,2022,4,2,2.42
31.5,35.5,2024,10,1,-999.0
31.5,34.5,2024,10,1,-999.0
31.5,35.5,2024,9,30,-999.0
31.5,34.5,2024,9,30,-999.0
31.5,35.5,2020,4,5,2.21
31.5,34.5,2020,4,5,2.1
31.5,35.5,2020,4,8,2.92
31.5,34.5,2020,4,8,3.02
31.5,35.5,2022,10,6,2.55
31.5,34.5,2022,10,6,2.46
31.5,35.5,2022,10,5,2.56
31.5,34.5,2022,10,5,2.51
31.5,35.5,2022,4,1,2.82
31.5,34.5,2022,4,1,2.47
31.5,35.5,2022,3,31,2.92
31.5,34.5,2022,3,31,2.7
31.5,35.5,2024,9,29,-999.0
31.5,34.5,2024,9,29,-999.0
31.5,35.5,2024,9,28,-999.0
31.5,34.5,2024,9,28,-999.0
31.5,35.5,2020,4,7,2.98
31.5,34.5,2020,4,7,2.87
31.5,35.5,2020,4,10,1.62
31.5,34.5,2020,4,10,1.82
31.5,35.5,2022,10,8,2.42
31.5,34.5,2022,10,8,2.23
31.5,35.5,2022,10,7,2.21
31.5,34.5,2022,10,7,1.52
31.5,35.5,2022,3,30,2.89
31.5,34.5,2022,3,30,2.81
31.5,35.5,2022,3,29,2.62
31.5,34.5,2022,3,29,2.6
31.5,35.5,2024,9,27,-999.0
31.5,34.5,2024,9,27,-999.0
31.5,35.5,2024,9,26,-999.0
31.5,34.5,2024,9,26,-999.0
31.5,35.5,2020,4,9,2.76
31.5,34.5,2020,4,9,2.92
31.5,35.5,2020,4,12,3.22
31.5,34.5,2020,4,12,3.17
31.5,35.5,2022,10,10,2.57
31.5,34.5,2022,10,10,2.38
